club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
AS Saint-Étienne,Neal Maupay,20,Centre-Forward,Stade Brest 29,"End of loanJun 30, 2017",in,France;Argentina;,0,Ligue 1,2017,2017/2018
AS Saint-Étienne,Jonathan Bamba,21,Left Winger,SCO Angers,"End of loanJun 30, 2017",in,France;Cote d'Ivoire;,0,Ligue 1,2017,2017/2018
AS Saint-Étienne,Dylan Saint-Louis,22,Centre-Forward,Stade Lavallois,"End of loanJun 30, 2017",in,Congo;France;,0,Ligue 1,2017,2017/2018
AS Saint-Étienne,Kévin Malcuit,25,Right-Back,LOSC Lille,£8.10m,out,France;Morocco;,8.1,Ligue 1,2017,2017/2018
AS Saint-Étienne,Bryan Dabo,25,Defensive Midfield,Fiorentina,£2.70m,out,Burkina Faso;France;,2.7,Ligue 1,2017,2017/2018
AS Saint-Étienne,Neal Maupay,20,Centre-Forward,Brentford,£1.80m,out,France;Argentina;,1.8,Ligue 1,2017,2017/2018
AS Saint-Étienne,Fabien Lemoine,30,Defensive Midfield,FC Lorient,£900k,out,France;,0.9,Ligue 1,2017,2017/2018
AS Saint-Étienne,Alexander Söderlund,30,Centre-Forward,Rosenborg BK,£450k,out,Norway;,0.45,Ligue 1,2017,2017/2018
AS Saint-Étienne,Benjamin Corgnet,30,Attacking Midfield,R. Strasbourg,Free transfer,out,France;,NA,Ligue 1,2017,2017/2018
AS Saint-Étienne,Jérémy Clément,32,Defensive Midfield,AS Nancy,Free transfer,out,France;,NA,Ligue 1,2017,2017/2018
AS Saint-Étienne,Pierre-Yves Polomat,23,Left-Back,AJ Auxerre,Loan,out,France;Martinique;,0,Ligue 1,2017,2017/2018
AS Saint-Étienne,Arnaud Nordin,19,Left Winger,AS Nancy,Loan,out,France;Martinique;,0,Ligue 1,2017,2017/2018
AS Saint-Étienne,Oussama Tannane,23,Right Winger,UD Las Palmas,Loan,out,Morocco;Netherlands;,0,Ligue 1,2017,2017/2018
AS Saint-Étienne,Dylan Saint-Louis,22,Centre-Forward,Paris FC,Free transfer,out,Congo;France;,NA,Ligue 1,2017,2017/2018
AS Saint-Étienne,Loïs Diony,25,Centre-Forward,Bristol City,Loan,out,France;Martinique;,0,Ligue 1,2017,2017/2018
AS Saint-Étienne,Robert Beric,26,Centre-Forward,RSC Anderlecht,Loan,out,Slovenia;,0,Ligue 1,2017,2017/2018
AS Saint-Étienne,Florentin Pogba,27,Centre-Back,Genclerbirligi,?,out,Guinea;France;,NA,Ligue 1,2017,2017/2018
AS Saint-Étienne,Jorginho,21,Left Winger,Chaves,Loan,out,Guinea-Bissau;Portugal;,0,Ligue 1,2017,2017/2018
AS Saint-Étienne,Léo Lacroix,25,Centre-Back,FC Basel,Loan,out,Switzerland;Brazil;,0,Ligue 1,2017,2017/2018
AS Saint-Étienne,Habib Maïga,22,Defensive Midfield,Arsenal Tula,Loan,out,Cote d'Ivoire;,0,Ligue 1,2017,2017/2018
AS Saint-Étienne,Nolan Roux,29,Centre-Forward,FC Metz,?,out,France;,NA,Ligue 1,2017,2017/2018
AS Saint-Étienne,Henri Saivet,26,Attacking Midfield,Newcastle,"End of loanJun 30, 2017",out,Senegal;France;,0,Ligue 1,2017,2017/2018
AS Saint-Étienne,Jorginho,21,Left Winger,Arouca,"End of loanJun 30, 2017",out,Guinea-Bissau;Portugal;,0,Ligue 1,2017,2017/2018
AS Saint-Étienne,Jordan Veretout,24,Central Midfield,Aston Villa,"End of loanJun 30, 2017",out,France;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Jonas Martin,27,Central Midfield,Real Betis,£1.35m,in,France;,1.35,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Idriss Saadi,25,Centre-Forward,Cardiff,£1.35m,in,Algeria;France;,1.35,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Bingourou Kamara,20,Goalkeeper,Tours FC,£630k,in,France;Mauritania;,0.63,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Moataz Zemzemi,18,Left Midfield,Club Africain,£180k,in,Tunisia;,0.18,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Kenny Lala,25,Right-Back,Lens,Free transfer,in,France;Martinique;,NA,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Bakary Koné,29,Centre-Back,Málaga CF,Loan,in,Burkina Faso;France;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Benjamin Corgnet,30,Attacking Midfield,Saint-Étienne,Free transfer,in,France;,NA,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Martin Terrier,20,Left Winger,LOSC Lille,Loan,in,France;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Martin Terrier,20,Left Winger,Olympique Lyon,Loan,in,France;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Nuno Da Costa,26,Centre-Forward,Valenciennes FC,?,in,Cape Verde;France;,NA,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Pablo Martinez,28,Centre-Back,SCO Angers,?,in,France;Spain;,NA,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Dimitri Foulquier,24,Right-Back,Watford,Loan,in,Guadeloupe;France;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Duplexe Tchamba,18,Centre-Back,R. Strasbourg B,-,in,Cameroon;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Oumar Pouye,29,Centre-Forward,Quevilly-Rouen,"End of loanJun 30, 2017",in,Senegal;France;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Abdelhak Belahmeur,25,Left Winger,US Créteil,"End of loanJun 30, 2017",in,France;Algeria;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Massiré Kanté,28,Defensive Midfield,CS Sedan,"End of loanJun 30, 2017",in,France;Mali;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Ihsan Sacko,20,Attacking Midfield,OGC Nice,£1.80m,out,France;Mali;,1.8,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Khalid Boutaïb,30,Centre-Forward,Y. Malatyaspor,Free transfer,out,Morocco;France;,NA,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Hicham Benkaid,27,Centre-Forward,US Orléans,Free transfer,out,France;Morocco;,NA,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Felipe Saad,33,Centre-Back,FC Lorient,Free transfer,out,Brazil;Italy;,NA,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Abdelhak Belahmeur,25,Left Winger,US Avranches,Free transfer,out,France;Algeria;,NA,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Oumar Pouye,29,Centre-Forward,US Créteil,Free transfer,out,Senegal;France;,NA,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Laurent Dos Santos,24,Left-Back,Valenciennes FC,Free transfer,out,France;Portugal;,NA,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Massiré Kanté,28,Defensive Midfield,FC Martigues,Free transfer,out,France;Mali;,NA,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Mayoro N'Doye,25,Central Midfield,Tours FC,?,out,Senegal;,NA,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Martin Terrier,20,Left Winger,LOSC Lille,"End of loanJan 25, 2018",out,France;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Vincent Gragnic,34,Attacking Midfield,Without Club,-,out,France;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Corentin Schmittheissler,20,Goalkeeper,Without Club,-,out,France;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Eric Marester,33,Right-Back,Retired,-,out,France;Guadeloupe;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Steven Keller,25,Centre-Back,Without Club,-,out,France;,0,Ligue 1,2017,2017/2018
RC Strasbourg Alsace,Baptiste Guillaume,22,Centre-Forward,LOSC Lille,"End of loanJun 30, 2017",out,Belgium;,0,Ligue 1,2017,2017/2018
FC Toulouse,Corentin Jean,21,Right Winger,Monaco,£3.15m,in,France;,3.15,Ligue 1,2017,2017/2018
FC Toulouse,Steven Fortes,25,Centre-Back,AC Le Havre,Free transfer,in,Cape Verde;France;,NA,Ligue 1,2017,2017/2018
FC Toulouse,Yaya Sanogo,24,Centre-Forward,Arsenal,Free transfer,in,France;Cote d'Ivoire;,NA,Ligue 1,2017,2017/2018
FC Toulouse,Yannick Cahuzac,32,Defensive Midfield,SC Bastia,Free transfer,in,France;,NA,Ligue 1,2017,2017/2018
FC Toulouse,Firmin Mubele,23,Centre-Forward,Stade Rennais,Loan,in,DR Congo;,0,Ligue 1,2017,2017/2018
FC Toulouse,Max Gradel,29,Left Winger,Bournemouth,Loan,in,Cote d'Ivoire;France;,0,Ligue 1,2017,2017/2018
FC Toulouse,Giannelli Imbula,24,Defensive Midfield,Stoke City,Loan,in,DR Congo;France;,0,Ligue 1,2017,2017/2018
FC Toulouse,Aleksandar Pesic,25,Centre-Forward,Atalanta,"End of loanJun 30, 2017",in,Serbia;,0,Ligue 1,2017,2017/2018
FC Toulouse,Zinédine Machach,21,Central Midfield,Marseille,"End of loanJun 30, 2017",in,France;Morocco;,0,Ligue 1,2017,2017/2018
FC Toulouse,Dominik Furman,24,Central Midfield,Wisla Plock,"End of loanJun 30, 2017",in,Poland;,0,Ligue 1,2017,2017/2018
FC Toulouse,Uros Spajic,24,Centre-Back,RSC Anderlecht,"End of loanJun 30, 2017",in,Serbia;,0,Ligue 1,2017,2017/2018
FC Toulouse,Martin Braithwaite,26,Centre-Forward,Middlesbrough,£10.17m,out,Denmark;Guyana;,10.17,Ligue 1,2017,2017/2018
FC Toulouse,Tongo Doumbia,27,Defensive Midfield,Dinamo Zagreb,£720k,out,Mali;France;,0.72,Ligue 1,2017,2017/2018
FC Toulouse,Aleksandar Pesic,25,Centre-Forward,Red Star,£675k,out,Serbia;,0.675,Ligue 1,2017,2017/2018
FC Toulouse,Dominik Furman,24,Central Midfield,Wisla Plock,£135k,out,Poland;,0.135,Ligue 1,2017,2017/2018
FC Toulouse,Óscar Trejo,29,Attacking Midfield,Rayo Vallecano,Free transfer,out,Argentina;Italy;,NA,Ligue 1,2017,2017/2018
FC Toulouse,Dusan Veskovac,31,Centre-Back,Napredak,Free transfer,out,Serbia;,NA,Ligue 1,2017,2017/2018
FC Toulouse,Jessy Pi,23,Defensive Midfield,Stade Brest 29,Loan,out,France;,0,Ligue 1,2017,2017/2018
FC Toulouse,Zinédine Machach,22,Central Midfield,SSC Napoli,Free transfer,out,France;Morocco;,NA,Ligue 1,2017,2017/2018
FC Toulouse,Uros Spajic,24,Centre-Back,RSC Anderlecht,?,out,Serbia;,NA,Ligue 1,2017,2017/2018
FC Toulouse,Jean-Daniel Akpa Akpro,24,Central Midfield,Without Club,-,out,Cote d'Ivoire;France;,0,Ligue 1,2017,2017/2018
FC Toulouse,Pavle Ninkov,32,Right-Back,Without Club,-,out,Serbia;,0,Ligue 1,2017,2017/2018
FC Toulouse,Pantxi Sirieix,36,Central Midfield,Retired,-,out,France;,0,Ligue 1,2017,2017/2018
FC Toulouse,Corentin Jean,21,Right Winger,Monaco,"End of loanJun 30, 2017",out,France;,0,Ligue 1,2017,2017/2018
FC Toulouse,Yrondu Musavu-King,25,Centre-Back,Udinese Calcio,"End of loanJun 30, 2017",out,Gabon;,0,Ligue 1,2017,2017/2018
FC Toulouse,Dodi Lukebakio,19,Right Winger,RSC Anderlecht,"End of loanJun 30, 2017",out,Belgium;DR Congo;,0,Ligue 1,2017,2017/2018
ES Troyes AC,Rémi Walter,22,Central Midfield,OGC Nice,Loan,in,France;,0,Ligue 1,2017,2017/2018
ES Troyes AC,Bryan Pelé,25,Left Midfield,Stade Brest 29,Free transfer,in,France;,NA,Ligue 1,2017,2017/2018
ES Troyes AC,Saîf-Eddine Khaoui,22,Attacking Midfield,Marseille,Loan,in,Tunisia;France;,0,Ligue 1,2017,2017/2018
ES Troyes AC,Oswaldo Vizcarrondo,33,Centre-Back,FC Nantes,Free transfer,in,Venezuela;,NA,Ligue 1,2017,2017/2018
ES Troyes AC,Hyun-jun Suk,26,Centre-Forward,FC Porto,Loan,in,"Korea, South;",0,Ligue 1,2017,2017/2018
ES Troyes AC,François Bellugou,30,Defensive Midfield,FC Lorient,?,in,France;,NA,Ligue 1,2017,2017/2018
ES Troyes AC,Mathieu Deplagne,25,Right-Back,Montpellier,?,in,France;,NA,Ligue 1,2017,2017/2018
ES Troyes AC,Gabriel Magalhães,19,Centre-Back,LOSC Lille,Loan,in,Brazil;,0,Ligue 1,2017,2017/2018
ES Troyes AC,Franck Grandel,39,Goalkeeper,US Boulogne,"End of loanJun 30, 2017",in,Guadeloupe;France;,0,Ligue 1,2017,2017/2018
ES Troyes AC,Randi Goteni,22,Defensive Midfield,AS Béziers,Loan,out,Congo;France;,0,Ligue 1,2017,2017/2018
ES Troyes AC,Mory Koné,23,Centre-Back,Tours FC,Loan,out,France;Cote d'Ivoire;,0,Ligue 1,2017,2017/2018
ES Troyes AC,Mour Paye,23,Centre-Forward,US Créteil,Free transfer,out,France;Senegal;,NA,Ligue 1,2017,2017/2018
ES Troyes AC,Thiago Xavier,33,Defensive Midfield,Valenciennes FC,Free transfer,out,Brazil;,NA,Ligue 1,2017,2017/2018
ES Troyes AC,Johan Martial,26,Centre-Back,M. Petah Tikva,?,out,France;Guadeloupe;,NA,Ligue 1,2017,2017/2018
ES Troyes AC,Gabriel Magalhães,20,Centre-Back,LOSC Lille,"End of loanFeb 14, 2018",out,Brazil;,0,Ligue 1,2017,2017/2018
ES Troyes AC,Yanis Hamzaoui,21,Central Midfield,Without Club,-,out,France;Tunisia;,0,Ligue 1,2017,2017/2018
ES Troyes AC,Franck Grandel,39,Goalkeeper,Retired,-,out,Guadeloupe;France;,0,Ligue 1,2017,2017/2018
ES Troyes AC,Mahamadou N'Diaye,26,Centre-Back,Without Club,-,out,France;Mali;,0,Ligue 1,2017,2017/2018
ES Troyes AC,Jan Kaye,21,Centre-Forward,ES Troyes AC B,-,out,France;,0,Ligue 1,2017,2017/2018
ES Troyes AC,Rincón,30,Centre-Back,Without Club,-,out,Brazil;,0,Ligue 1,2017,2017/2018
