club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Ajax Amsterdam,Mike van der Hoorn,20,Centre-Back,FC Utrecht,£3.42m,in,Netherlands;,3.42,Eredivisie,2013,2013/2014
Ajax Amsterdam,Lerin Duarte,23,Central Midfield,Heracles Almelo,£2.70m,in,Netherlands;Cape Verde;,2.7,Eredivisie,2013,2013/2014
Ajax Amsterdam,Bojan Krkic,22,Second Striker,FC Barcelona,Loan,in,Spain;Serbia;,0,Eredivisie,2013,2013/2014
Ajax Amsterdam,Danny Hoesen,22,Centre-Forward,Ajax U21,-,in,Netherlands;Morocco;,0,Eredivisie,2013,2013/2014
Ajax Amsterdam,Ruben Ligeon,21,Right-Back,Ajax U21,-,in,Netherlands;Suriname;,0,Eredivisie,2013,2013/2014
Ajax Amsterdam,Sheraldo Becker,18,Right Winger,Ajax U19,-,in,Netherlands;Suriname;,0,Eredivisie,2013,2013/2014
Ajax Amsterdam,Jairo Riedewald,17,Centre-Back,Ajax U19,-,in,Netherlands;Suriname;,0,Eredivisie,2013,2013/2014
Ajax Amsterdam,Lesly de Sa,20,Right Winger,Ajax U21,-,in,Netherlands;Angola;,0,Eredivisie,2013,2013/2014
Ajax Amsterdam,Eyong Enoh,27,Defensive Midfield,Fulham,"End of loanJun 30, 2013",in,Cameroon;,0,Eredivisie,2013,2013/2014
Ajax Amsterdam,Dico Koppers,21,Left-Back,ADO Den Haag,"End of loanJun 30, 2013",in,Netherlands;,0,Eredivisie,2013,2013/2014
Ajax Amsterdam,Christian Eriksen,21,Attacking Midfield,Spurs,£12.15m,out,Denmark;,12.15,Eredivisie,2013,2013/2014
Ajax Amsterdam,Toby Alderweireld,24,Centre-Back,Atlético Madrid,£6.30m,out,Belgium;,6.3,Eredivisie,2013,2013/2014
Ajax Amsterdam,Derk Boerrigter,26,Left Winger,Celtic,£2.25m,out,Netherlands;,2.25,Eredivisie,2013,2013/2014
Ajax Amsterdam,Dico Koppers,21,Left-Back,FC Twente,£720k,out,Netherlands;,0.72,Eredivisie,2013,2013/2014
Ajax Amsterdam,Eyong Enoh,27,Defensive Midfield,Antalyaspor,Loan fee:£90k,out,Cameroon;,0.09,Eredivisie,2013,2013/2014
Ajax Amsterdam,Miralem Sulejmani,24,Left Winger,Benfica,Free transfer,out,Serbia;,NA,Eredivisie,2013,2013/2014
Ajax Amsterdam,Danny Hoesen,23,Centre-Forward,PAOK Salonika,Loan,out,Netherlands;Morocco;,0,Eredivisie,2013,2013/2014
Ajax Amsterdam,Ryan Babel,26,Left Winger,Kasimpasa,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2013,2013/2014
Ajax Amsterdam,Mitchell Dijks,20,Left-Back,Heerenveen,Loan,out,Netherlands;,0,Eredivisie,2013,2013/2014
Ajax Amsterdam,Jody Lukoki,20,Right Winger,SC Cambuur,Loan,out,DR Congo;Netherlands;,0,Eredivisie,2013,2013/2014
Ajax Amsterdam,Isaac Cuenca,22,Left Midfield,FC Barcelona,"End of loanJun 30, 2013",out,Spain;,0,Eredivisie,2013,2013/2014
PSV Eindhoven,Adam Maher,19,Central Midfield,AZ Alkmaar,£7.20m,in,Netherlands;Morocco;,7.2,Eredivisie,2013,2013/2014
PSV Eindhoven,Jeffrey Bruma,21,Centre-Back,Chelsea,£3.15m,in,Netherlands;Suriname;,3.15,Eredivisie,2013,2013/2014
PSV Eindhoven,Bryan Ruíz,28,Attacking Midfield,Fulham,Loan fee:£900k,in,Costa Rica;,0.9,Eredivisie,2013,2013/2014
PSV Eindhoven,Stijn Schaars,29,Defensive Midfield,Sporting CP,£765k,in,Netherlands;,0.765,Eredivisie,2013,2013/2014
PSV Eindhoven,Santiago Arias,21,Right-Back,Sporting CP,£608k,in,Colombia;,0.608,Eredivisie,2013,2013/2014
PSV Eindhoven,Florian Jozefzoon,22,Right Winger,RKC Waalwijk,£248k,in,Netherlands;Suriname;,0.248,Eredivisie,2013,2013/2014
PSV Eindhoven,Ji-sung Park,32,Attacking Midfield,QPR,Loan,in,"Korea, South;",0,Eredivisie,2013,2013/2014
PSV Eindhoven,Karim Rekik,18,Centre-Back,Man City,Loan,in,Netherlands;Tunisia;,0,Eredivisie,2013,2013/2014
PSV Eindhoven,Joshua Brenet,19,Right-Back,PSV U21,-,in,Netherlands;Curacao;,0,Eredivisie,2013,2013/2014
PSV Eindhoven,Jorrit Hendrix,18,Defensive Midfield,PSV U19,-,in,Netherlands;,0,Eredivisie,2013,2013/2014
PSV Eindhoven,Zakaria Bakkali,17,Left Winger,PSV U21,-,in,Belgium;Morocco;,0,Eredivisie,2013,2013/2014
PSV Eindhoven,Stanislav Manolev,27,Right-Back,Fulham,"End of loanJun 30, 2013",in,Bulgaria;,0,Eredivisie,2013,2013/2014
PSV Eindhoven,Abel Tamata,22,Left-Back,Roda JC,"End of loanJun 30, 2013",in,DR Congo;Netherlands;,0,Eredivisie,2013,2013/2014
PSV Eindhoven,Jeroen Zoet,22,Goalkeeper,RKC Waalwijk,"End of loanJun 30, 2013",in,Netherlands;,0,Eredivisie,2013,2013/2014
PSV Eindhoven,Kevin Strootman,23,Defensive Midfield,AS Roma,£15.75m,out,Netherlands;,15.75,Eredivisie,2013,2013/2014
PSV Eindhoven,Dries Mertens,26,Centre-Forward,SSC Napoli,£8.53m,out,Belgium;,8.53,Eredivisie,2013,2013/2014
PSV Eindhoven,Jeremain Lens,25,Right Winger,Dynamo Kyiv,£8.10m,out,Netherlands;Suriname;,8.1,Eredivisie,2013,2013/2014
PSV Eindhoven,Erik Pieters,24,Left-Back,Stoke City,£3.24m,out,Netherlands;,3.24,Eredivisie,2013,2013/2014
PSV Eindhoven,Marcelo,26,Centre-Back,Hannover 96,£2.48m,out,Brazil;,2.48,Eredivisie,2013,2013/2014
PSV Eindhoven,Ola Toivonen,27,Centre-Forward,Stade Rennais,£2.25m,out,Sweden;,2.25,Eredivisie,2013,2013/2014
PSV Eindhoven,Atiba Hutchinson,30,Defensive Midfield,Besiktas,Free transfer,out,Canada;Trinidad and Tobago;,NA,Eredivisie,2013,2013/2014
PSV Eindhoven,Stanislav Manolev,28,Right-Back,Kuban Krasnodar,Free transfer,out,Bulgaria;,NA,Eredivisie,2013,2013/2014
PSV Eindhoven,Boy Waterman,29,Goalkeeper,Karabükspor,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2013,2013/2014
PSV Eindhoven,Jagos Vukovic,25,Centre-Back,Vojvodina,Free transfer,out,Serbia;,NA,Eredivisie,2013,2013/2014
PSV Eindhoven,Orlando Engelaar,33,Defensive Midfield,Melbourne Heart,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2013,2013/2014
PSV Eindhoven,Timothy Derijck,26,Centre-Back,FC Utrecht,Loan,out,Belgium;,0,Eredivisie,2013,2013/2014
PSV Eindhoven,Marcel Ritzmaier,20,Central Midfield,SC Cambuur,Loan,out,Austria;,0,Eredivisie,2013,2013/2014
PSV Eindhoven,Wilfred Bouma,35,Left-Back,Retired,-,out,Netherlands;,0,Eredivisie,2013,2013/2014
PSV Eindhoven,Mark van Bommel,36,Defensive Midfield,Retired,-,out,Netherlands;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Graziano Pellè,27,Centre-Forward,Parma,£2.70m,in,Italy;,2.7,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Otman Bakkal,28,Attacking Midfield,Dinamo Moscow,Free transfer,in,Netherlands;Morocco;,NA,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Samuel Armenteros,23,Centre-Forward,RSC Anderlecht,Loan,in,Sweden;Cuba;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Sven van Beek,18,Centre-Back,Feyenoord U19,-,in,Netherlands;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Jordy van Deelen,20,Right-Back,Feyenoord U21,-,in,Netherlands;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Joey Sleegers,18,Left Winger,Feyenoord U19,-,in,Netherlands;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Lucas Woudenberg,19,Left-Back,Feyenoord U19,-,in,Netherlands;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Elvis Manu,19,Left Winger,Feyenoord U19,-,in,Netherlands;Ghana;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Shabir Isoufi,21,Attacking Midfield,Telstar,"End of loanJun 30, 2013",in,Afghanistan;Netherlands;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Matthew Steenvoorden,20,Centre-Back,Excelsior,"End of loanJun 30, 2013",in,Netherlands;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Sekou Cissé,28,Centre-Forward,KRC Genk,Free transfer,out,Cote d'Ivoire;,NA,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Harmeet Singh,23,Central Midfield,Molde FK,Free transfer,out,Norway;,NA,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Kelvin Leerdam,23,Right-Back,Vitesse,Free transfer,out,Suriname;Netherlands;,NA,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Shabir Isoufi,21,Attacking Midfield,Telstar,Free transfer,out,Afghanistan;Netherlands;,NA,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Matthew Steenvoorden,20,Centre-Back,FC Dordrecht,Loan,out,Netherlands;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Guyon Fernandez,27,Centre-Forward,PEC Zwolle,Loan,out,Curacao;Netherlands;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Anass Achahbar,19,Centre-Forward,Arm. Bielefeld,Loan,out,Netherlands;Morocco;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Jordy van Deelen,20,Right-Back,FC Dordrecht,Loan,out,Netherlands;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Kamohelo Mokotjo,22,Defensive Midfield,PEC Zwolle,?,out,South Africa;Netherlands;,NA,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Kaj Ramsteijn,23,Centre-Back,Sparta R.,Loan,out,Netherlands;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Elvis Manu,20,Left Winger,SC Cambuur,Loan,out,Netherlands;Ghana;,0,Eredivisie,2013,2013/2014
Feyenoord Rotterdam,Graziano Pellè,27,Centre-Forward,Parma,"End of loanJun 30, 2013",out,Italy;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Cristian Cuevas,18,Left-Back,Chelsea,Loan,in,Chile;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Kelvin Leerdam,23,Right-Back,Feyenoord,Free transfer,in,Suriname;Netherlands;,NA,Eredivisie,2013,2013/2014
Vitesse Arnhem,Christian Atsu,21,Left Winger,Chelsea,Loan,in,Ghana;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Bertrand Traoré,18,Right Winger,Chelsea,Loan,in,Burkina Faso;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Marko Vejinović,23,Defensive Midfield,Heracles Almelo,Free transfer,in,Netherlands;Serbia;,NA,Eredivisie,2013,2013/2014
Vitesse Arnhem,Lucas Piazón,19,Left Winger,Chelsea,Loan,in,Brazil;Italy;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Sam Hutchinson,24,Defensive Midfield,Chelsea,Loan,in,England;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Zakaria Labyad,20,Attacking Midfield,Sporting CP,Loan,in,Morocco;Netherlands;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Francisco Júnior,21,Central Midfield,Everton,Loan,in,Guinea-Bissau;Portugal;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Uros Djurdjevic,19,Centre-Forward,Rad,?,in,Serbia;,NA,Eredivisie,2013,2013/2014
Vitesse Arnhem,Rochdi Achenteh,25,Left-Back,PEC Zwolle,?,in,Morocco;Netherlands;,NA,Eredivisie,2013,2013/2014
Vitesse Arnhem,Eloy Room,24,Goalkeeper,Go Ahead Eagles,"End of loanJan 29, 2014",in,Curacao;Netherlands;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Marko Meerits,21,Goalkeeper,FC Flora,"End of loanJul 31, 2013",in,Estonia;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Adnane Tighadouini,20,Left Winger,Vitesse U21,-,in,Morocco;Netherlands;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Giorgi Chanturia,20,Right Winger,Spartak V-kavkaz,"End of loanJun 30, 2013",in,Georgia;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Marcus Pedersen,23,Centre-Forward,Odense BK,"End of loanJun 30, 2013",in,Norway;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Nicky Hofs,30,Attacking Midfield,Willem II,"End of loanJun 30, 2013",in,Netherlands;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Wilfried Bony,24,Centre-Forward,Swansea,£14.40m,out,Cote d'Ivoire;,14.4,Eredivisie,2013,2013/2014
Vitesse Arnhem,Marco van Ginkel,20,Central Midfield,Chelsea,£8.46m,out,Netherlands;,8.46,Eredivisie,2013,2013/2014
Vitesse Arnhem,Giorgi Chanturia,20,Right Winger,CFR Cluj,£900k,out,Georgia;,0.9,Eredivisie,2013,2013/2014
Vitesse Arnhem,Simon Cziommer,32,Central Midfield,Heracles Almelo,Free transfer,out,Germany;,NA,Eredivisie,2013,2013/2014
Vitesse Arnhem,Nicky Hofs,30,Attacking Midfield,MASV,Free transfer,out,Netherlands;,NA,Eredivisie,2013,2013/2014
Vitesse Arnhem,Adnane Tighadouini,21,Left Winger,NAC Breda,Free transfer,out,Morocco;Netherlands;,NA,Eredivisie,2013,2013/2014
Vitesse Arnhem,Nikola Aksentijevic,20,Right-Back,Partizan,Loan,out,Serbia;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Marcus Pedersen,23,Centre-Forward,Barnsley FC,Loan,out,Norway;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Brahim Darri,19,Left Winger,De Graafschap,Loan,out,Netherlands;Morocco;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Eloy Room,24,Goalkeeper,Go Ahead Eagles,Loan,out,Curacao;Netherlands;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Michihiro Yasuda,25,Left-Back,Without Club,-,out,Japan;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Sam Hutchinson,24,Defensive Midfield,Chelsea,"End of loanJan 2, 2014",out,England;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Cristian Cuevas,18,Left-Back,Chelsea,"End of loanJan 31, 2014",out,Chile;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Theo Janssen,32,Central Midfield,Retired,-,out,Netherlands;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Gaël Kakuta,22,Attacking Midfield,Chelsea,"End of loanJan 2, 2014",out,DR Congo;France;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Jonathan Reis,24,Centre-Forward,Without Club,-,out,Brazil;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Francisco Júnior,22,Central Midfield,Everton,"End of loanFeb 19, 2014",out,Guinea-Bissau;Portugal;,0,Eredivisie,2013,2013/2014
Vitesse Arnhem,Tomas Kalas,20,Centre-Back,Chelsea,"End of loanJun 30, 2013",out,Czech Republic;,0,Eredivisie,2013,2013/2014
FC Utrecht,Steve De Ridder,26,Attacking Midfield,Southampton,Free transfer,in,Belgium;,NA,Eredivisie,2013,2013/2014
FC Utrecht,Matthieu Delpierre,32,Centre-Back,TSG Hoffenheim,Free transfer,in,France;,NA,Eredivisie,2013,2013/2014
FC Utrecht,Juan Agudelo,21,Centre-Forward,Stoke City,Loan,in,United States;Colombia;,0,Eredivisie,2013,2013/2014
FC Utrecht,Christian Dorda,25,Left-Back,Heracles Almelo,?,in,Germany;Poland;,NA,Eredivisie,2013,2013/2014
FC Utrecht,Timothy Derijck,26,Centre-Back,PSV Eindhoven,Loan,in,Belgium;,0,Eredivisie,2013,2013/2014
FC Utrecht,Willem Janssen,27,Centre-Back,FC Twente,Loan,in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Utrecht,Kenny Teijsse,20,Defensive Midfield,Utrecht U21,-,in,Netherlands;Suriname;,0,Eredivisie,2013,2013/2014
FC Utrecht,Nando Quesada,20,Attacking Midfield,Without Club,-,in,Spain;,0,Eredivisie,2013,2013/2014
FC Utrecht,Elroy Pappot,20,Attacking Midfield,Utrecht U21,-,in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Utrecht,Aleksandar Bjelica,19,Left-Back,FC Utrecht U19,-,in,Serbia;Netherlands;,0,Eredivisie,2013,2013/2014
FC Utrecht,Danny Koevermans,35,Centre-Forward,Without Club,-,in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Utrecht,Mark Diemers,19,Attacking Midfield,SC Cambuur,"End of loanJun 30, 2013",in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Utrecht,Ismo Vorstermans,24,Centre-Back,VVV-Venlo,"End of loanJun 30, 2013",in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Utrecht,Mike van der Hoorn,20,Centre-Back,Ajax,£3.42m,out,Netherlands;,3.42,Eredivisie,2013,2013/2014
FC Utrecht,Nana Asare,26,Left-Back,KAA Gent,£810k,out,Ghana;Belgium;,0.81,Eredivisie,2013,2013/2014
FC Utrecht,Enzio Boldewijn,20,Right Winger,Almere City,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2013,2013/2014
FC Utrecht,Anouar Kali,22,Defensive Midfield,Roda JC,Free transfer,out,Morocco;Netherlands;,NA,Eredivisie,2013,2013/2014
FC Utrecht,Erik Cummins,24,Goalkeeper,Go Ahead Eagles,Free transfer,out,Netherlands;,NA,Eredivisie,2013,2013/2014
FC Utrecht,Jan Wuytens,28,Centre-Back,AZ Alkmaar,Free transfer,out,Belgium;,NA,Eredivisie,2013,2013/2014
FC Utrecht,Ismo Vorstermans,24,Centre-Back,FC Dordrecht,Free transfer,out,Netherlands;,NA,Eredivisie,2013,2013/2014
FC Utrecht,Yoshiaki Takagi,21,Left Midfield,Shimizu S-Pulse,?,out,Japan;,NA,Eredivisie,2013,2013/2014
FC Utrecht,Marcus Nilsson,25,Centre-Back,Kalmar FF,Loan,out,Sweden;,0,Eredivisie,2013,2013/2014
FC Utrecht,Leon de Kogel,21,Centre-Forward,VVV-Venlo,Loan,out,Netherlands;,0,Eredivisie,2013,2013/2014
FC Utrecht,Kenny Teijsse,21,Defensive Midfield,Helmond Sport,Loan,out,Netherlands;Suriname;,0,Eredivisie,2013,2013/2014
FC Utrecht,Bob Schepers,21,Left Winger,SC Cambuur,Loan,out,Netherlands;,0,Eredivisie,2013,2013/2014
FC Utrecht,Michael Zullo,24,Left-Back,Adelaide United,Loan,out,Australia;Italy;,0,Eredivisie,2013,2013/2014
FC Utrecht,Danny Koevermans,35,Centre-Forward,Retired,-,out,Netherlands;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Jesús Corona,20,Right Winger,Monterrey,£3.15m,in,Mexico;,3.15,Eredivisie,2013,2013/2014
FC Twente Enschede,Dico Koppers,21,Left-Back,Ajax,£720k,in,Netherlands;,0.72,Eredivisie,2013,2013/2014
FC Twente Enschede,Youness Mokhtar,22,Left Winger,PEC Zwolle,£585k,in,Morocco;Netherlands;,0.585,Eredivisie,2013,2013/2014
FC Twente Enschede,Torgeir Börven,22,Centre-Forward,Vålerenga,£495k,in,Norway;,0.495,Eredivisie,2013,2013/2014
FC Twente Enschede,Sonny Stevens,21,Goalkeeper,FC Volendam,£360k,in,Netherlands;,0.36,Eredivisie,2013,2013/2014
FC Twente Enschede,Cuco Martina,23,Right-Back,RKC Waalwijk,£315k,in,Curacao;Netherlands;,0.315,Eredivisie,2013,2013/2014
FC Twente Enschede,Kyle Ebecilio,19,Central Midfield,Arsenal U21,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2013,2013/2014
FC Twente Enschede,Luka Djordjevic,19,Centre-Forward,Zenit S-Pb,Loan,in,Montenegro;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Tim Hölscher,18,Attacking Midfield,FC Twente U21,-,in,Germany;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Joey Pelupessy,20,Defensive Midfield,FC Twente U21,-,in,Netherlands;Indonesia;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Felitciano Zschusschen,21,Centre-Forward,FC Twente U21,-,in,Curacao;Netherlands;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Quincy Promes,21,Left Winger,FC Twente U21,-,in,Netherlands;Suriname;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Shadrach Eghan,18,Attacking Midfield,FC Twente U21,-,in,Ghana;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Emir Bajrami,25,Right Winger,Monaco,"End of loanJun 30, 2013",in,Sweden;Kosovo;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Glynor Plet,26,Centre-Forward,KRC Genk,"End of loanJun 30, 2013",in,Netherlands;Suriname;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Thilo Leugers,22,Defensive Midfield,NAC Breda,"End of loanJun 30, 2013",in,Germany;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Nils Röseler,21,Centre-Back,VVV-Venlo,"End of loanJun 30, 2013",in,Germany;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Nicky Kuiper,24,Left-Back,Panathinaikos,"End of loanJun 30, 2013",in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Nick Marsman,22,Goalkeeper,Go Ahead Eagles,"End of loanJun 30, 2013",in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Joshua John,24,Left Winger,Nordsjaelland,"End of loanJun 30, 2013",in,Aruba;Netherlands;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Tim Cornelisse,35,Right-Back,Willem II,"End of loanJun 30, 2013",in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Nacer Chadli,23,Left Winger,Spurs,£7.34m,out,Belgium;Morocco;,7.34,Eredivisie,2013,2013/2014
FC Twente Enschede,Leroy Fer,23,Central Midfield,Norwich,£4.95m,out,Netherlands;Curacao;,4.95,Eredivisie,2013,2013/2014
FC Twente Enschede,Joshua John,24,Left Winger,Nordsjaelland,£495k,out,Aruba;Netherlands;,0.495,Eredivisie,2013,2013/2014
FC Twente Enschede,Nikolay Mihaylov,25,Goalkeeper,Hellas Verona,£450k,out,Bulgaria;,0.45,Eredivisie,2013,2013/2014
FC Twente Enschede,Douglas,25,Centre-Back,Dinamo Moscow,Free transfer,out,Netherlands;Brazil;,NA,Eredivisie,2013,2013/2014
FC Twente Enschede,Tim Cornelisse,35,Right-Back,Willem II,Free transfer,out,Netherlands;,NA,Eredivisie,2013,2013/2014
FC Twente Enschede,Emir Bajrami,25,Right Winger,Panathinaikos,Free transfer,out,Sweden;Kosovo;,NA,Eredivisie,2013,2013/2014
FC Twente Enschede,Denny Landzaat,37,Central Midfield,Sriwijaya FC,Free transfer,out,Netherlands;Indonesia;,NA,Eredivisie,2013,2013/2014
FC Twente Enschede,Daniel Fernandes,29,Goalkeeper,OFI Crete,Loan,out,Portugal;Canada;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Felitciano Zschusschen,21,Centre-Forward,FC Dordrecht,Loan,out,Curacao;Netherlands;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Jerson Cabral,22,Left Winger,ADO Den Haag,Loan,out,Netherlands;Cape Verde;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Willem Janssen,27,Centre-Back,FC Utrecht,Loan,out,Netherlands;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Nils Röseler,21,Centre-Back,FC Twente U21,-,out,Germany;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Nicky Kuiper,24,Left-Back,FC Twente U21,-,out,Netherlands;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Glynor Plet,26,Centre-Forward,Without Club,-,out,Netherlands;Suriname;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Dmitri Bulykin,33,Centre-Forward,Without Club,-,out,Russia;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Thilo Leugers,22,Defensive Midfield,FC Twente U21,-,out,Germany;,0,Eredivisie,2013,2013/2014
FC Twente Enschede,Edson Braafheid,30,Left-Back,TSG Hoffenheim,"End of loanJun 30, 2013",out,Netherlands;Suriname;,0,Eredivisie,2013,2013/2014
FC Groningen,Eric Botteghin,25,Centre-Back,NAC Breda,£585k,in,Brazil;Italy;,0.585,Eredivisie,2013,2013/2014
FC Groningen,Nick van der Velden,31,Left Winger,NEC Nijmegen,Free transfer,in,Netherlands;,NA,Eredivisie,2013,2013/2014
FC Groningen,Dino Islamovic,20,Centre-Forward,Fulham U23,Free transfer,in,Sweden;Montenegro;,NA,Eredivisie,2013,2013/2014
FC Groningen,William Troost-Ekong,19,Centre-Back,Tottenham U21,Free transfer,in,Nigeria;Netherlands;,NA,Eredivisie,2013,2013/2014
FC Groningen,Giliano Wijnaldum,20,Left-Back,AZ Alkmaar,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2013,2013/2014
FC Groningen,Tjaronn Chery,25,Attacking Midfield,ADO Den Haag,Loan,in,Netherlands;Suriname;,0,Eredivisie,2013,2013/2014
FC Groningen,Krisztián Adorján,20,Attacking Midfield,Liverpool,Loan,in,Hungary;,0,Eredivisie,2013,2013/2014
FC Groningen,Yoëll van Nieff,20,Central Midfield,FC Dordrecht,"End of loanJan 30, 2014",in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Groningen,Richairo Zivkovic,16,Centre-Forward,Gron./Cam. U19,-,in,Netherlands;Serbia;,0,Eredivisie,2013,2013/2014
FC Groningen,Hans Hateboer,19,Right-Back,Gron./Cam. U21,-,in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Groningen,Luis Pedro,21,Centre-Back,Veendam,"End of loanMar 28, 2013",in,Netherlands;Angola;,0,Eredivisie,2013,2013/2014
FC Groningen,Jesse Renken,19,Right-Back,Veendam,"End of loanMar 28, 2013",in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Groningen,Matías Jones,21,Second Striker,FC Emmen,"End of loanJun 30, 2013",in,Uruguay;,0,Eredivisie,2013,2013/2014
FC Groningen,Robby Holder,20,Left Winger,Veendam,"End of loanMar 28, 2013",in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Groningen,Tom Hiariej,24,Defensive Midfield,FC Emmen,"End of loanJun 30, 2013",in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Groningen,Tim Keurntjes,22,Left-Back,SC Cambuur,"End of loanJun 30, 2013",in,Netherlands;,0,Eredivisie,2013,2013/2014
FC Groningen,Jonas Ivens,28,Centre-Back,Waasl.-Beveren,"End of loanJun 30, 2013",in,Belgium;,0,Eredivisie,2013,2013/2014
FC Groningen,Virgil van Dijk,21,Centre-Back,Celtic,£2.70m,out,Netherlands;Suriname;,2.7,Eredivisie,2013,2013/2014
FC Groningen,Leandro Bacuna,21,Central Midfield,Aston Villa,£1.26m,out,Curacao;Netherlands;,1.26,Eredivisie,2013,2013/2014
FC Groningen,David Texeira,22,Centre-Forward,FC Dallas,£216k,out,Uruguay;,0.216,Eredivisie,2013,2013/2014
FC Groningen,Luis Pedro,21,Centre-Back,FC Emmen,Free transfer,out,Netherlands;Angola;,NA,Eredivisie,2013,2013/2014
FC Groningen,Jonas Ivens,28,Centre-Back,RKC Waalwijk,Loan,out,Belgium;,0,Eredivisie,2013,2013/2014
