club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Girondins Bordeaux,Jean-Marc Ferratge,33,Attacking Midfield,Retired,-,out,France;,0,Ligue 1,1992,1992/1993
AS Monaco,Jürgen Klinsmann,27,Centre-Forward,Inter,£6.30m,in,Germany;,6.3,Ligue 1,1992,1992/1993
AS Monaco,Sylvain Legwinski,19,Left Midfield,Racing Club Vichy,Free transfer,in,France;Poland;,NA,Ligue 1,1992,1992/1993
AS Monaco,Franck Dumas,24,Centre-Back,SM Caen,?,in,France;,NA,Ligue 1,1992,1992/1993
AS Monaco,Denis Schaer,29,Midfielder,Annecy FC,?,in,France;,NA,Ligue 1,1992,1992/1993
AS Monaco,Christian Perez,29,Attacking Midfield,Paris SG,?,in,France;,NA,Ligue 1,1992,1992/1993
AS Monaco,Luiz Henrique,23,Central Midfield,Palmeiras,?,in,Brazil;,NA,Ligue 1,1992,1992/1993
AS Monaco,Stjepan Andrijasevic,25,Right Midfield,Hajduk Split,?,in,Croatia;,NA,Ligue 1,1992,1992/1993
AS Monaco,George Weah,25,Centre-Forward,Paris SG,£5.85m,out,Liberia;,5.85,Ligue 1,1992,1992/1993
AS Monaco,James Debbah,22,Centre-Forward,Olympique Lyon,Free transfer,out,Liberia;,NA,Ligue 1,1992,1992/1993
AS Monaco,Jimmy Algérino,20,Right-Back,SAS Epinal,?,out,France;,NA,Ligue 1,1992,1992/1993
AS Monaco,Roger Mendy,32,Sweeper,Pescara,?,out,Senegal;,NA,Ligue 1,1992,1992/1993
AS Monaco,Benjamin Clément,26,Defensive Midfield,FC Sochaux,?,out,France;,NA,Ligue 1,1992,1992/1993
AS Monaco,John Sivebaek,30,Right-Back,Pescara,?,out,Denmark;,NA,Ligue 1,1992,1992/1993
AS Monaco,Gérald Passi,28,Attacking Midfield,Saint-Étienne,?,out,France;,NA,Ligue 1,1992,1992/1993
AS Monaco,Christophe Robert,28,Left Winger,US Valenciennes,?,out,France;,NA,Ligue 1,1992,1992/1993
AS Monaco,Cyril Granon,20,Midfielder,FC Lorient,"End of loanJul 1, 1992",out,France;,0,Ligue 1,1992,1992/1993
AS Monaco,Christophe Métais,24,Midfielder,Retired,-,out,France;,0,Ligue 1,1992,1992/1993
Olympique Marseille,Marcel Desailly,23,Centre-Back,FC Nantes,?,in,France;Ghana;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Rafael Martin Vazquez,26,Attacking Midfield,Torino,?,in,Spain;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Jean-Marc Ferreri,29,Attacking Midfield,AJ Auxerre,?,in,France;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Fabien Barthez,21,Goalkeeper,Toulouse,?,in,France;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,François Omam-Biyik,26,Centre-Forward,Cannes,?,in,Cameroon;France;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Jean-Jacques Eydelie,26,Defensive Midfield,FC Nantes,?,in,France;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Rudi Völler,32,Centre-Forward,AS Roma,?,in,Germany;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Jean-Christophe Thomas,27,Defensive Midfield,FC Sochaux,?,in,France;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Igor Dobrovolski,25,Attacking Midfield,Genoa,?,in,Russia;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Olivier Echouafni,19,Defensive Midfield,Marseille B,-,in,France;,0,Ligue 1,1992,1992/1993
Olympique Marseille,Alen Boksic,22,Centre-Forward,Cannes,"End of loanJun 30, 1992",in,Croatia;,0,Ligue 1,1992,1992/1993
Olympique Marseille,Dragan Stojkovic,27,Attacking Midfield,Verona,"End of loanJun 30, 1992",in,Serbia;,0,Ligue 1,1992,1992/1993
Olympique Marseille,Jean-Pierre Papin,28,Centre-Forward,Milan,£10.80m,out,France;,10.8,Ligue 1,1992,1992/1993
Olympique Marseille,Trevor Steven,28,Right Midfield,Rangers,£2.34m,out,England;,2.34,Ligue 1,1992,1992/1993
Olympique Marseille,Chris Waddle,31,Attacking Midfield,Sheff Wed,£1.35m,out,England;,1.35,Ligue 1,1992,1992/1993
Olympique Marseille,Marc Libbra,19,Centre-Forward,FC Istres,Loan,out,France;,0,Ligue 1,1992,1992/1993
Olympique Marseille,Alain Boghossian,21,Central Midfield,FC Istres,Loan,out,France;Armenia;,0,Ligue 1,1992,1992/1993
Olympique Marseille,Pascal Baills,27,Right-Back,R. Strasbourg,?,out,France;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Éric Lada,26,Forward,Toulouse,?,out,France;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,François Omam-Biyik,26,Centre-Forward,Lens,?,out,Cameroon;France;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Mozer,31,Centre-Back,Benfica,?,out,Brazil;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Daniel Xuereb,32,Centre-Forward,SC Toulon Var,?,out,France;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Alain Casanova,30,Goalkeeper,Toulouse,?,out,France;,NA,Ligue 1,1992,1992/1993
Olympique Marseille,Patrice Eyraud,24,Defensive Midfield,SC Toulon Var,?,out,France;,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Moussa Saïb,23,Left Midfield,JS Kabylie,£34k,in,Algeria;,0.034,Ligue 1,1992,1992/1993
AJ Auxerre,Frank Verlaat,24,Centre-Back,Lausanne-Sport,?,in,Netherlands;,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Thierry Bonalair,26,Left-Back,FC Nantes,?,in,France;,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Lilian Laslandes,20,Centre-Forward,AS Saint-Seurin,?,in,France;,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Bernard Diomède,18,Left Winger,AJ Auxerre U19,-,in,France;Guadeloupe;,0,Ligue 1,1992,1992/1993
AJ Auxerre,Fabien Cool,19,Goalkeeper,AJ Auxerre B,-,in,France;,0,Ligue 1,1992,1992/1993
AJ Auxerre,Jacques-Désiré Périatambée,16,Defensive Midfield,AJ Auxerre U19,-,in,Mauritius;France;,0,Ligue 1,1992,1992/1993
AJ Auxerre,Franck Rabarivony,21,Left-Back,AJ Auxerre B,-,in,Madagascar;France;,0,Ligue 1,1992,1992/1993
AJ Auxerre,Laurent Ciechelski,21,Right-Back,AJ Auxerre U19,-,in,France;Poland;,0,Ligue 1,1992,1992/1993
AJ Auxerre,Kevin Sharp,18,Left-Back,Leeds,£81k,out,Canada;England;,0.081,Ligue 1,1992,1992/1993
AJ Auxerre,Frédéric Darras,25,Right-Back,FC Sochaux,?,out,France;,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Alain Roche,24,Centre-Back,Paris SG,?,out,France;,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Franco Vignola,25,Forward,Guingamp,Loan,out,France;,0,Ligue 1,1992,1992/1993
AJ Auxerre,Jean-Marc Ferreri,29,Attacking Midfield,Marseille,?,out,France;,NA,Ligue 1,1992,1992/1993
AJ Auxerre,Zbigniew Kaczmarek,30,Defensive Midfield,Guingamp,?,out,Poland;,NA,Ligue 1,1992,1992/1993
FC Metz,Anthony Baffoe,27,Attacking Midfield,F. Düsseldorf,Free transfer,in,Ghana;,NA,Ligue 1,1992,1992/1993
FC Metz,David Zitelli,23,Centre-Forward,AS Nancy,?,in,France;Italy;,NA,Ligue 1,1992,1992/1993
FC Metz,Olivier Ichoua,21,Midfielder,La Roche Vendée,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Metz,Éric Bertrand,28,Defender,AS Nancy,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Metz,Mohamed Chaouch,25,Centre-Forward,FC Istres,?,in,Morocco;,NA,Ligue 1,1992,1992/1993
FC Metz,Franck Meyrignac,21,Defender,US Orléans 45,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Metz,François Darcy,24,Goalkeeper,Besançon RC,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Metz,Jean-Phillippe Séchet,24,Central Midfield,AS Nancy,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Metz,Robert Pirès,18,Left Midfield,Stade Reims B,?,in,France;Portugal;,NA,Ligue 1,1992,1992/1993
FC Metz,Frédéric Hantz,26,Midfielder,FC Istres,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Metz,David Terrier,18,Defender,FC Metz B,-,in,France;,0,Ligue 1,1992,1992/1993
FC Metz,Christophe Paul,20,Defender,FC Metz B,-,in,France;,0,Ligue 1,1992,1992/1993
FC Metz,Didier Lang,21,Defensive Midfield,FC Metz B,-,in,France;,0,Ligue 1,1992,1992/1993
FC Metz,Christophe Boulard,19,Midfielder,FC Metz B,-,in,France;,0,Ligue 1,1992,1992/1993
FC Metz,Dario Saint-Hilaire,20,Defender,FC Metz B,-,in,France;,0,Ligue 1,1992,1992/1993
FC Metz,Emmanuel Clément,20,Defensive Midfield,SC Amiens,Loan,out,France;,0,Ligue 1,1992,1992/1993
FC Metz,Serge Romano,28,Midfielder,Toulouse,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Metz,François Darcy,25,Goalkeeper,AS Poissy,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Metz,Kwame Ayew,18,Centre-Forward,Al Ahli,?,out,Ghana;,NA,Ligue 1,1992,1992/1993
FC Metz,Philippe Gaillot,27,Left-Back,US Valenciennes,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Metz,David Hodgson,31,Centre-Forward,Swansea,?,out,England;,NA,Ligue 1,1992,1992/1993
FC Metz,Yannick Stopyra,31,Centre-Forward,Mulhouse S-A,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Metz,Claude Massa,30,Defensive Midfield,Guingamp,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Metz,Thierry Pauk,26,Defender,Famalicão,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Metz,Francois Calderaro,28,Centre-Forward,Paris SG,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Metz,Dragoljub Brnovic,28,Midfielder,Without Club,-,out,Montenegro;,0,Ligue 1,1992,1992/1993
FC Metz,Michel Ettorre,34,Goalkeeper,Retired,-,out,France;,0,Ligue 1,1992,1992/1993
FC Metz,Philippe Hinschberger,32,Attacking Midfield,Career break,-,out,France;,0,Ligue 1,1992,1992/1993
FC Metz,Didier Casini,29,Right-Back,Retired,-,out,France;,0,Ligue 1,1992,1992/1993
FC Metz,Philippe Schuth,25,Goalkeeper,Without Club,-,out,France;,0,Ligue 1,1992,1992/1993
FC Toulouse,Éric Lada,26,Forward,Marseille,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Vaclav Nemecek,25,Central Midfield,Sparta Praha,?,in,Czech Republic;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Serge Romano,28,Midfielder,FC Metz,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Philippe Lafon,21,Goalkeeper,RC Paris,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Rémy Loret,19,Midfielder,Unknown,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Alain Casanova,30,Goalkeeper,Marseille,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Dominique Arribagé,21,Centre-Back,AS Muret,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Olivier Frapolli,20,Defender,Toulouse B,-,in,France;,0,Ligue 1,1992,1992/1993
FC Toulouse,Vincent Candela,18,Left-Back,Toulouse B,-,in,France;,0,Ligue 1,1992,1992/1993
FC Toulouse,Olivier Pédémas,23,Goalkeeper,Rodez AF,"End of loanJun 30, 1992",in,France;,0,Ligue 1,1992,1992/1993
FC Toulouse,Robin Huc,27,Goalkeeper,Saint-Étienne,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Olivier Pédémas,24,Goalkeeper,Le Mans UC 72,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Leonardo Rodríguez,25,Attacking Midfield,Atalanta,?,out,Argentina;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Alberto Márcico,32,Second Striker,Boca Juniors,?,out,Argentina;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Viliam Hyravy,29,Attacking Midfield,Banik Ostrava,?,out,Slovakia;Czech Republic;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Pascal Despeyroux,27,Defensive Midfield,Saint-Étienne,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Frederic Pons,30,Defender,ASOA Valence,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Fabien Barthez,21,Goalkeeper,Marseille,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Toulouse,Jean-Luc Ruty,32,Centre-Back,Retired,-,out,France;,0,Ligue 1,1992,1992/1993
FC Toulouse,Franck Tiriakian,21,Forward,Toulouse B,-,out,France;,0,Ligue 1,1992,1992/1993
FC Toulouse,Norbert Almendoz,22,Forward,Retired,-,out,France;,0,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Éric Roy,24,Defensive Midfield,OGC Nice,Free transfer,in,France;,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Patrice Eyraud,24,Defensive Midfield,Marseille,?,in,France;,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Pascal Danieri,16,Defender,Unknown,?,in,France;,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Daniel Xuereb,32,Centre-Forward,Marseille,?,in,France;,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Cédric Charlet,19,Defender,Unknown,?,in,France;,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Frédéric Martin,23,Right-Back,OGC Nice,Loan,in,France;,0,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Frédéric Brando,18,Central Midfield,SC Toulon U19,-,in,France;,0,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Dumè Murati,32,Goalkeeper,CA Bastia,?,out,France;,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Éric Péan,28,Sweeper,Olympique Lyon,?,out,France;,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,André Blanc,25,Midfielder,FC Sochaux,?,out,France;,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Jean-Paul Péronin,21,Defender,FC Martigues,?,out,France;,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Jacques Songo'o,28,Goalkeeper,Le Mans UC 72,?,out,Cameroon;,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Patrice Ferri,28,Centre-Back,Olympique Lyon,?,out,France;,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Bernard Rodriguez,28,Midfielder,Unknown,?,out,France;,NA,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Jean-Louis Bérenguier,35,Right-Back,Retired,-,out,France;,0,Ligue 1,1992,1992/1993
Sporting Club de Toulon et du Var,Francois Zahoui,30,Attacking Midfield,Retired,-,out,Cote d'Ivoire;,0,Ligue 1,1992,1992/1993
Paris Saint-Germain,George Weah,25,Centre-Forward,Monaco,£5.85m,in,Liberia;,5.85,Ligue 1,1992,1992/1993
Paris Saint-Germain,Bernard Lama,29,Goalkeeper,Lens,?,in,France;French Guiana;,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Vincent Guérin,26,Defensive Midfield,Montpellier,?,in,France;,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Francois Calderaro,28,Centre-Forward,FC Metz,?,in,France;,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Jean-Luc Sassus,29,Right-Back,Cannes,?,in,France;,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Alain Roche,24,Centre-Back,AJ Auxerre,?,in,France;,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,David Ginola,25,Left Winger,Stade Brest 29,?,in,France;,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Joël Cloarec,26,Forward,LB Châteauroux,?,in,France;,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Djamel Belmadi,16,Right Midfield,Paris SG U19,-,in,Algeria;France;,0,Ligue 1,1992,1992/1993
Paris Saint-Germain,Patrick M'Boma,21,Centre-Forward,LB Châteauroux,Loan,out,Cameroon;,0,Ligue 1,1992,1992/1993
Paris Saint-Germain,Pascal Nouma,20,Centre-Forward,LOSC Lille,Loan,out,France;Cameroon;,0,Ligue 1,1992,1992/1993
Paris Saint-Germain,Liazid Sandjak,25,Second Striker,OGC Nice,?,out,Algeria;France;,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Bernard Héréson,23,Right-Back,Lens,?,out,Guadeloupe;France;,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Christian Perez,29,Attacking Midfield,Monaco,?,out,France;,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Jean-Luc Vasseur,23,Right-Back,Stade Rennais,?,out,France;,NA,Ligue 1,1992,1992/1993
Paris Saint-Germain,Joël Bats,35,Goalkeeper,Retired,-,out,France;,0,Ligue 1,1992,1992/1993
Paris Saint-Germain,Oumar Sène,32,Attacking Midfield,Retired,-,out,Senegal;,0,Ligue 1,1992,1992/1993
Paris Saint-Germain,Dominique Leclercq,34,Goalkeeper,Retired,-,out,France;,0,Ligue 1,1992,1992/1993
AS Saint-Étienne,Milan Luhovy,30,Centre-Forward,Sporting Gijón,?,in,Slovakia;,NA,Ligue 1,1992,1992/1993
AS Saint-Étienne,Stéphane Santini,19,Right Midfield,Unknown,?,in,France;Italy;,NA,Ligue 1,1992,1992/1993
AS Saint-Étienne,Gérald Passi,28,Attacking Midfield,Monaco,?,in,France;,NA,Ligue 1,1992,1992/1993
AS Saint-Étienne,Pascal Despeyroux,27,Defensive Midfield,Toulouse,?,in,France;,NA,Ligue 1,1992,1992/1993
AS Saint-Étienne,Miklos Molnar,22,Centre-Forward,Servette FC,?,in,Denmark;,NA,Ligue 1,1992,1992/1993
AS Saint-Étienne,Robin Huc,27,Goalkeeper,Toulouse,?,in,France;,NA,Ligue 1,1992,1992/1993
AS Saint-Étienne,Gilles Giuliano,21,Centre-Back,Unknown,?,out,France;,NA,Ligue 1,1992,1992/1993
AS Saint-Étienne,Fabrice Mège,27,Attacking Midfield,OGC Nice,?,out,France;,NA,Ligue 1,1992,1992/1993
AS Saint-Étienne,Gilbert Ceccarelli,29,Goalkeeper,Olympique Alès,?,out,France;Italy;,NA,Ligue 1,1992,1992/1993
AS Saint-Étienne,Pierre Haon,25,Defensive Midfield,Perpignan,?,out,France;,NA,Ligue 1,1992,1992/1993
AS Saint-Étienne,Dominique Corroyer,27,Centre-Forward,US Valenciennes,?,out,France;,NA,Ligue 1,1992,1992/1993
AS Saint-Étienne,Franck Solacroup,21,Midfielder,Toulouse Font.,?,out,France;,NA,Ligue 1,1992,1992/1993
AS Saint-Étienne,Thierry Courault,27,Midfielder,Retired,-,out,France;,0,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Michael Hughes,20,Attacking Midfield,Man City,£450k,in,Northern Ireland;,0.45,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Tomasz Frankowski,17,Centre-Forward,Jagiellonia,£180k,in,Poland;,0.18,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Martin Djetou,17,Centre-Back,US Créteil,Free transfer,in,France;Cote d'Ivoire;,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Pascal Baills,27,Right-Back,Marseille,?,in,France;,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Franck Mary,28,Goalkeeper,Saint-Quentin,?,in,France;,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Frank Farina,27,Forward,Bari,?,in,Australia;,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Ali Bouafia,27,Left Winger,Olympique Lyon,?,in,Algeria;France;,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Olivier Dacourt,17,Defensive Midfield,Strasbourg U19,-,in,France;Guadeloupe;,0,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Yannick Rott,17,Left-Back,R. Strasbourg B,-,in,France;,0,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Laurent Weber,19,Goalkeeper,Strasbourg U19,-,in,France;Germany;,0,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Didier Monczuk,31,Centre-Forward,Nîmes Olympique,?,out,France;,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,José Guerra,27,Forward,La Roche Vendée,?,out,France;Portugal;,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Jean-François Péron,26,Left Midfield,Lens,?,out,France;,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Serge Jenner,32,Centre-Back,FC Haguenau,?,out,France;,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Cyriaque Didaux,32,Midfielder,SAS Epinal,?,out,France;,NA,Ligue 1,1992,1992/1993
RC Strasbourg Alsace,Olivier Dall'Oglio,28,Right-Back,Perpignan,?,out,France;,NA,Ligue 1,1992,1992/1993
AC Le Havre,Gia Guruli,28,Centre-Forward,GKS Katowice,?,in,Georgia;,NA,Ligue 1,1992,1992/1993
AC Le Havre,Jean-Roch Testa,27,Forward,FC Gueugnon,?,in,France;,NA,Ligue 1,1992,1992/1993
AC Le Havre,Didier Angibeaud,17,Forward,Unknown,?,in,Cameroon;,NA,Ligue 1,1992,1992/1993
AC Le Havre,Michel Rio,29,Attacking Midfield,SM Caen,?,in,France;,NA,Ligue 1,1992,1992/1993
AC Le Havre,Christophe Revault,20,Goalkeeper,Le Havre B,-,in,France;,0,Ligue 1,1992,1992/1993
AC Le Havre,Graham Rix,34,Left Midfield,Dundee FC,?,out,England;,NA,Ligue 1,1992,1992/1993
AC Le Havre,Jean-Roch Testa,28,Forward,FC Martigues,Loan,out,France;,0,Ligue 1,1992,1992/1993
AC Le Havre,Vaclav Danek,31,Centre-Forward,FC Wacker,?,out,Czech Republic;,NA,Ligue 1,1992,1992/1993
AC Le Havre,Patrice Garande,31,Centre-Forward,FC Sochaux,?,out,France;,NA,Ligue 1,1992,1992/1993
AC Le Havre,Hubert Castets,20,Centre-Back,Le Havre B,-,out,France;,0,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Pavlo Yakovenko,27,Defensive Midfield,Dynamo Kyiv,Free transfer,in,Ukraine;Russia;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Benjamin Clément,26,Defensive Midfield,Monaco,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,André Blanc,25,Midfielder,SC Toulon Var,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Bertrand Piton,21,Defender,AS Red Star 93,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Frédéric Darras,25,Right-Back,AJ Auxerre,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Patrice Garande,31,Centre-Forward,AC Le Havre,?,in,France;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Thierry Couppé,21,Midfielder,FC Sochaux U19,-,in,France;Guadeloupe;,0,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Jean-Marc Frotey,23,Forward,FC Sochaux B,-,in,France;,0,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Stéphane Cassard,19,Goalkeeper,FC Sochaux B,-,in,France;,0,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Laurent Croci,27,Defensive Midfield,G. Bordeaux,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Jean-Christophe Thomas,27,Defensive Midfield,Marseille,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Zlatko Vujovic,33,Centre-Forward,OGC Nice,?,out,Croatia;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Eric Dufournet,23,Centre-Back,Louh.-Cuiseaux,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Chérif Oudjani,27,Centre-Forward,Beauvais,?,out,Algeria;France;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Mickaël Madar,24,Centre-Forward,Cannes,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Christophe Gardié,27,Goalkeeper,Louh.-Cuiseaux,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Philippe Lucas,28,Defensive Midfield,G. Bordeaux,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Pierre-Yves Bricon,28,Defender,Montpellier,?,out,France;,NA,Ligue 1,1992,1992/1993
FC Sochaux-Montbéliard,Lobo Carrasco,33,Right Winger,Retired,-,out,Spain;,0,Ligue 1,1992,1992/1993
