club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
SL Benfica,José Dominguez,18,Left Winger,Sintrense,Loan,out,Portugal;,0,Liga Nos,1992,1992/1993
SL Benfica,Manuel Bento,44,Goalkeeper,Retired,-,out,Portugal;,0,Liga Nos,1992,1992/1993
Sporting CP,Bilro,21,Right-Back,Olhanense,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Sporting CP,Carlos Jorge,25,Centre-Back,Marítimo,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Sporting CP,Nuno Capucho,20,Right Winger,Gil Vicente,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Sporting CP,Pedro Barny,25,Centre-Back,Boavista,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Sporting CP,Stan Valckx,28,Sweeper,PSV Eindhoven,?,in,Netherlands;,NA,Liga Nos,1992,1992/1993
Sporting CP,Andrzej Juskowiak,21,Centre-Forward,Lech Poznan,?,in,Poland;,NA,Liga Nos,1992,1992/1993
Sporting CP,Luís Manuel,21,Defensive Midfield,Ovarense,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Sporting CP,Sergiy Shcherbakov,21,Attacking Midfield,Shakhtar D.,?,in,Ukraine;Russia;,NA,Liga Nos,1992,1992/1993
Sporting CP,Porfírio,18,Left Midfield,Sporting U19,-,in,Portugal;,0,Liga Nos,1992,1992/1993
Sporting CP,Careca,24,Attacking Midfield,Famalicão,"End of loanDec 1, 1992",in,Brazil;,0,Liga Nos,1992,1992/1993
Sporting CP,Poejo,18,Defensive Midfield,Sporting U19,-,in,Portugal;,0,Liga Nos,1992,1992/1993
Sporting CP,Pedro Franco,18,Centre-Back,Sporting U19,-,in,Portugal;,0,Liga Nos,1992,1992/1993
Sporting CP,Pedro Franco,18,Centre-Back,Odivelas,Loan,out,Portugal;,0,Liga Nos,1992,1992/1993
Sporting CP,João Oliveira Pinto,20,Right Winger,Vit. Guimarães,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Sporting CP,Lima,25,Left Winger,Vit. Guimarães,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Sporting CP,João Luís,30,Right-Back,Palmeiras,?,out,Brazil;,NA,Liga Nos,1992,1992/1993
Sporting CP,Jorginho,30,Centre-Back,Famalicão,?,out,Brazil;Portugal;,NA,Liga Nos,1992,1992/1993
Sporting CP,Boncho Genchev,28,Midfielder,Ipswich,?,out,Bulgaria;,NA,Liga Nos,1992,1992/1993
Sporting CP,Tomislav Ivkovic,32,Goalkeeper,Estoril,?,out,Croatia;,NA,Liga Nos,1992,1992/1993
Sporting CP,Litos,25,Attacking Midfield,Boavista,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Sporting CP,Pedro Venâncio,28,Centre-Back,Boavista,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Sporting CP,Paulo Santos,26,Goalkeeper,Sanjoanense,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Sporting CP,João Luís,30,Right-Back,Palmeiras,?,out,Brazil;,NA,Liga Nos,1992,1992/1993
Sporting CP,Luizinho,34,Centre-Back,Cruzeiro,?,out,Brazil;,NA,Liga Nos,1992,1992/1993
Sporting CP,Careca,23,Attacking Midfield,Famalicão,Loan,out,Brazil;,0,Liga Nos,1992,1992/1993
Sporting CP,Douglas,29,Central Midfield,Cruzeiro,?,out,Brazil;,NA,Liga Nos,1992,1992/1993
Sporting CP,Lima,25,Left Winger,Vit. Guimarães,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Sporting CP,Tozé,23,Centre-Forward,Boavista,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Sporting CP,Boncho Genchev,28,Attacking Midfield,Ipswich,?,out,Bulgaria;,NA,Liga Nos,1992,1992/1993
Sporting CP,Careca,24,Attacking Midfield,Cruzeiro,?,out,Brazil;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Litos,25,Attacking Midfield,Sporting CP,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Caetano,25,Left-Back,Vit. Guimarães,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Tozé,23,Centre-Forward,Sporting CP,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Rui Bento,20,Defensive Midfield,Benfica,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,José Tavares,27,Central Midfield,FC Porto,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Pedro Venâncio,28,Centre-Back,Sporting CP,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Zoran Lemajic,31,Goalkeeper,Farense,?,in,Montenegro;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Erwin Sánchez,23,Attacking Midfield,Estoril,?,in,Bolivia;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Jojó,21,Central Midfield,Ferroviário,?,in,Mozambique;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Artur,22,Forward,Unknown,?,in,Brazil;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Jaime Alves,27,Right-Back,Vit. Guimarães,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Costinha,18,Goalkeeper,Boavista U19,-,in,Portugal;,0,Liga Nos,1992,1992/1993
Boavista Porto FC,João Pinto,20,Second Striker,Benfica,£2.25m,out,Portugal;,2.25,Liga Nos,1992,1992/1993
Boavista Porto FC,Ivan Pudar,30,Goalkeeper,Eintracht Trier,Free transfer,out,Croatia;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Litos,18,Centre-Back,Campomaiorense,Free transfer,out,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Eduard Eranosyan,31,Forward,Leixões,?,out,Bulgaria;Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Jojó,22,Central Midfield,Leiria,?,out,Mozambique;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Fernando Mendes,25,Left-Back,Benfica,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Carlos Manuel,34,Central Midfield,Estoril,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Coelho,30,Second Striker,Penafiel,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Pedro Barny,25,Centre-Back,Sporting CP,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Cobra,23,Midfielder,Leixões,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Jaime Cerqueira,24,Central Midfield,Gil Vicente,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Boavista Porto FC,Samuel,26,Centre-Back,Odivelas,Loan,out,Portugal;Guinea-Bissau;,0,Liga Nos,1992,1992/1993
CS Marítimo,Rodrigo Costa,17,Centre-Back,Piracicaba,Free transfer,in,Brazil;,NA,Liga Nos,1992,1992/1993
CS Marítimo,Christian,17,Centre-Forward,Inter U20,Free transfer,in,Brazil;Portugal;,NA,Liga Nos,1992,1992/1993
CS Marítimo,Bizarro,22,Goalkeeper,Ovarense,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
CS Marítimo,Pedro Valido,22,Defender,Benfica,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
CS Marítimo,Humberto Silva Nascimento,24,Centre-Back,Vasco da Gama,?,in,Brazil;Portugal;,NA,Liga Nos,1992,1992/1993
CS Marítimo,Paulo Alves,22,Centre-Forward,Tirsense,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
CS Marítimo,José Soeiro,26,Defender,Vit. Guimarães,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
CS Marítimo,Cuca,20,Goalkeeper,Unknown,?,in,Angola;Portugal;,NA,Liga Nos,1992,1992/1993
CS Marítimo,Jorge Andrade,29,Second Striker,FC Porto,?,in,Brazil;,NA,Liga Nos,1992,1992/1993
CS Marítimo,Bruno Fernandes,18,Central Midfield,Marítimo U19,-,in,Portugal;,0,Liga Nos,1992,1992/1993
CS Marítimo,Zeca,17,Attacking Midfield,Marítimo U19,-,in,Portugal;,0,Liga Nos,1992,1992/1993
CS Marítimo,Carlos Jorge,25,Centre-Back,Sporting CP,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
CS Marítimo,Jorge Costa,20,Centre-Back,FC Porto,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
CS Marítimo,Fernando Brassard,20,Goalkeeper,Gil Vicente,?,out,Portugal;Mozambique;,NA,Liga Nos,1992,1992/1993
CS Marítimo,Peter Hinds,30,Forward,Gil Vicente,?,out,Barbados;,NA,Liga Nos,1992,1992/1993
CS Marítimo,Abel Silva,22,Right-Back,Benfica,"End of loanJun 30, 1992",out,Portugal;,0,Liga Nos,1992,1992/1993
SC Farense,Barrigana,20,Midfielder,Amarante,Free transfer,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Farense,Hélder Baptista,20,Midfielder,Torreense,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Farense,Hélder Batista,19,Midfielder,Torreense,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Farense,Hassan,26,Centre-Forward,RCD Mallorca,?,in,Morocco;,NA,Liga Nos,1992,1992/1993
SC Farense,Armando dos Santos,27,Forward,Gil Vicente,?,in,Guinea-Bissau;,NA,Liga Nos,1992,1992/1993
SC Farense,Quim,32,Defensive Midfield,Rio Ave FC,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
SC Farense,Zoran Lemajic,31,Goalkeeper,Boavista,?,out,Montenegro;,NA,Liga Nos,1992,1992/1993
SC Farense,Eugénio,25,Right-Back,Braga,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
SC Farense,Menayane Tueba,29,Defensive Midfield,Gil Vicente,?,out,DR Congo;,NA,Liga Nos,1992,1992/1993
Belenenses SAD,Djamel Menad,31,Centre-Forward,Famalicão,?,in,Algeria;,NA,Liga Nos,1992,1992/1993
Belenenses SAD,Mauro Soares,23,Defensive Midfield,Unknown,?,in,Brazil;,NA,Liga Nos,1992,1992/1993
Belenenses SAD,Erik Tammer,23,Centre-Forward,Excelsior,?,in,Netherlands;,NA,Liga Nos,1992,1992/1993
Belenenses SAD,Armando Sá,16,Right-Back,Belenenses U19,-,in,Mozambique;Portugal;,0,Liga Nos,1992,1992/1993
Belenenses SAD,João Manuel Pinto,19,Centre-Back,Belenenses U19,-,in,Portugal;,0,Liga Nos,1992,1992/1993
Belenenses SAD,Nuno Sousa,18,Centre-Forward,Tomar,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Belenenses SAD,Erik Tammer,23,Centre-Forward,Heerenveen,?,out,Netherlands;,NA,Liga Nos,1992,1992/1993
Belenenses SAD,Edmundo,28,Centre-Back,Estrela Amadora,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Belenenses SAD,Ayan Sadakov,30,Central Midfield,Lok. Plovdiv,?,out,Bulgaria;,NA,Liga Nos,1992,1992/1993
SC Beira-Mar,Dacroce,24,Midfielder,Internacional,Free transfer,in,Brazil;,NA,Liga Nos,1992,1992/1993
SC Beira-Mar,Helcinho,22,Attacking Midfield,Internacional,?,in,Brazil;,NA,Liga Nos,1992,1992/1993
SC Beira-Mar,Marquinhos,28,Midfielder,Famalicão,?,in,Brazil;,NA,Liga Nos,1992,1992/1993
SC Beira-Mar,Marko Nenezic,28,Midfielder,Rodez AF,?,in,Montenegro;,NA,Liga Nos,1992,1992/1993
SC Beira-Mar,Júlio,23,Forward,Unknown,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Beira-Mar,Acácio,33,Goalkeeper,Tirsense,?,in,Brazil;,NA,Liga Nos,1992,1992/1993
SC Beira-Mar,Manuel Cabral,NA,Left-Back,Portimonense,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Beira-Mar,Eliseu,23,Centre-Back,Gil Vicente,?,in,Brazil;Portugal;,NA,Liga Nos,1992,1992/1993
SC Beira-Mar,Aleksandar Krstic,30,Centre-Forward,Rodez AF,?,in,Serbia;,NA,Liga Nos,1992,1992/1993
SC Beira-Mar,Hélder Catalão,37,Goalkeeper,Nacional,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
SC Beira-Mar,Vlado Bozinoski,28,Central Midfield,Ipswich,?,out,Australia;North Macedonia;,NA,Liga Nos,1992,1992/1993
SC Beira-Mar,Jarbas,31,Left Winger,Náutico,?,out,Brazil;,NA,Liga Nos,1992,1992/1993
SC Beira-Mar,Miranda,26,Attacking Midfield,Paços Ferreira,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Ljubinko Drulovic,23,Left Winger,Rad,Free transfer,in,Serbia;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Hugo Costa,18,Centre-Back,Benfica,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Menayane Tueba,29,Defensive Midfield,Farense,?,in,DR Congo;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Jaime Cerqueira,24,Central Midfield,Boavista,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Fernando Brassard,20,Goalkeeper,Marítimo,?,in,Portugal;Mozambique;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Marcelo,22,Centre-Forward,Feirense,?,in,Brazil;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Peter Hinds,30,Forward,Marítimo,?,in,Barbados;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Nando,29,Defender,Braga,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Remco Boere,30,Centre-Forward,FC Zwolle,Free transfer,out,Netherlands;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Raudnei,26,Forward,Guarani,?,out,Brazil;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Eliseu,23,Centre-Back,Beira-Mar,?,out,Brazil;Portugal;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Zé Nando,23,Left-Back,Famalicão,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Luís Miguel,19,Midfielder,União Lamas,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Nuno Capucho,20,Right Winger,Sporting CP,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Zé Nuno,22,Right-Back,Braga,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Gil Vicente FC,Armando dos Santos,27,Forward,Farense,?,out,Guinea-Bissau;,NA,Liga Nos,1992,1992/1993
FC Paços de Ferreira,Carlos Pinto,19,Attacking Midfield,Rebordosa AC,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
FC Paços de Ferreira,Valtinho,25,Defensive Midfield,Penafiel,?,in,Brazil;Portugal;,NA,Liga Nos,1992,1992/1993
FC Paços de Ferreira,Luís Sobrinho,31,Centre-Back,Vitória Setúbal,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
FC Paços de Ferreira,Miranda,26,Attacking Midfield,Beira-Mar,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
FC Paços de Ferreira,Tulipa,19,Attacking Midfield,Rio Ave FC,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
FC Paços de Ferreira,Melo,29,Midfielder,Vit. Guimarães,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
FC Paços de Ferreira,Carlos Padrão,32,Goalkeeper,FC Porto,?,in,Portugal;Angola;,NA,Liga Nos,1992,1992/1993
FC Paços de Ferreira,António Caldas,33,Goalkeeper,Leixões,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
FC Paços de Ferreira,Marc Pascal,30,Centre-Forward,Retired,-,out,France;,0,Liga Nos,1992,1992/1993
Vitória Guimarães SC,Paulo Pereira,26,Right-Back,FC Porto,?,in,Brazil;Portugal;,NA,Liga Nos,1992,1992/1993
Vitória Guimarães SC,Lima,25,Left Winger,Sporting CP,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Vitória Guimarães SC,Quim Berto,20,Right-Back,Castelo Branco,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Vitória Guimarães SC,Dane Kuprešanin,25,Attacking Midfield,Famalicão,?,in,Bosnia-Herzegovina;,NA,Liga Nos,1992,1992/1993
Vitória Guimarães SC,Dimas,23,Left-Back,Estrela Amadora,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Vitória Guimarães SC,João Oliveira Pinto,20,Right Winger,Sporting CP,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Vitória Guimarães SC,Lima,25,Left Winger,Sporting CP,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Vitória Guimarães SC,Nuno Espírito Santo,18,Goalkeeper,Guimarães U19,-,in,Portugal;Sao Tome and Principe;,0,Liga Nos,1992,1992/1993
Vitória Guimarães SC,José Soeiro,26,Defender,Marítimo,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Vitória Guimarães SC,Jaime Alves,27,Right-Back,Boavista,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Vitória Guimarães SC,António Fonseca,27,Left-Back,Estrela Amadora,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Vitória Guimarães SC,Melo,29,Midfielder,Paços Ferreira,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Vitória Guimarães SC,Caetano,25,Left-Back,Boavista,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
Vitória Guimarães SC,Carlos,25,Goalkeeper,Estrela Amadora,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
SC Braga,Artur Jorge,20,Centre-Back,Unknown,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Braga,Secretário,22,Right-Back,Famalicão,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Braga,Eugénio,25,Right-Back,Farense,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Braga,António Folha,21,Left Winger,FC Porto,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Braga,Jorge Ferreira,26,Right-Back,Vitória Setúbal,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Braga,Rui Correia,24,Goalkeeper,Chaves,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Braga,Kiki,30,Attacking Midfield,FC Porto,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Braga,Zé Nuno,22,Right-Back,Gil Vicente,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Braga,Augusto Gama,22,Forward,Rio Ave FC,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
SC Braga,Chiquinho Conde,26,Centre-Forward,Vitória Setúbal,?,out,Mozambique;,NA,Liga Nos,1992,1992/1993
SC Braga,Carlos Carvalhal,26,Centre-Back,Tirsense,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
SC Braga,Nando,29,Defender,Gil Vicente,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
SC Braga,Barroso,21,Central Midfield,Rio Ave FC,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
SC Braga,Abel Campos,30,Forward,Castelo Branco,?,out,Angola;,NA,Liga Nos,1992,1992/1993
Estoril Praia,Marco Paulo,19,Central Midfield,O Elvas,Free transfer,in,Portugal;Portugal;,NA,Liga Nos,1992,1992/1993
Estoril Praia,Luís Andrade,18,Defensive Midfield,Sporting U19,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Estoril Praia,Aziz Bouderbala,31,Attacking Midfield,Olympique Lyon,?,in,Morocco;,NA,Liga Nos,1992,1992/1993
Estoril Praia,Tomislav Ivkovic,32,Goalkeeper,Sporting CP,?,in,Croatia;,NA,Liga Nos,1992,1992/1993
Estoril Praia,Carlos Manuel,34,Central Midfield,Boavista,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Estoril Praia,Carlos Pereira,28,Goalkeeper,Louletano,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Estoril Praia,João Pires,21,Forward,Benfica,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
Estoril Praia,Hélder Cristóvão,21,Centre-Back,Benfica,?,out,Portugal;Angola;,NA,Liga Nos,1992,1992/1993
Estoril Praia,Erwin Sánchez,23,Attacking Midfield,Boavista,?,out,Bolivia;,NA,Liga Nos,1992,1992/1993
Estoril Praia,Luis Mariano,23,Central Midfield,Benfica,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
FC Famalicão,Celestino da Silva,27,Centre-Back,Varzim,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
FC Famalicão,Artur Jorge,21,Centre-Forward,Varzim,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
FC Famalicão,Petar Mihtarski,25,Forward,FC Porto,Loan,in,Bulgaria;,0,Liga Nos,1992,1992/1993
FC Famalicão,Jorginho,30,Centre-Back,Sporting CP,?,in,Brazil;Portugal;,NA,Liga Nos,1992,1992/1993
FC Famalicão,Thierry Pauk,26,Defender,FC Metz,?,in,France;,NA,Liga Nos,1992,1992/1993
FC Famalicão,Marito,24,Right Midfield,Chaves,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
FC Famalicão,Zé Nando,23,Left-Back,Gil Vicente,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
FC Famalicão,Careca,23,Attacking Midfield,Sporting CP,Loan,in,Brazil;,0,Liga Nos,1992,1992/1993
FC Famalicão,Djamel Menad,31,Centre-Forward,Belenenses SAD,?,out,Algeria;,NA,Liga Nos,1992,1992/1993
FC Famalicão,Dane Kuprešanin,25,Attacking Midfield,Vit. Guimarães,?,out,Bosnia-Herzegovina;,NA,Liga Nos,1992,1992/1993
FC Famalicão,Secretário,22,Right-Back,Braga,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
FC Famalicão,Amarildo,27,Forward,CD Logroñés,?,out,Brazil;,NA,Liga Nos,1992,1992/1993
FC Famalicão,Chico Faria,27,Centre-Forward,Espinho,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
FC Famalicão,Marquinhos,28,Midfielder,Beira-Mar,?,out,Brazil;,NA,Liga Nos,1992,1992/1993
FC Famalicão,Careca,24,Attacking Midfield,Sporting CP,"End of loanDec 1, 1992",out,Brazil;,0,Liga Nos,1992,1992/1993
FC Famalicão,Porfírio Amorim,31,Centre-Back,Retired,-,out,Portugal;,0,Liga Nos,1992,1992/1993
SC Salgueiros,Ricardo Sá Pinto,19,Second Striker,Salgueiros U19,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
SC Salgueiros,Jorge Plácido,28,Forward,US Créteil,?,out,Portugal;Angola;,NA,Liga Nos,1992,1992/1993
SC Salgueiros,Edel,26,Forward,Nacional,?,out,Angola;Portugal;,NA,Liga Nos,1992,1992/1993
FC Tirsense,Émerson Thome,20,Centre-Back,Coimbra,?,in,Portugal;Brazil;,NA,Liga Nos,1992,1992/1993
FC Tirsense,Valério,29,Defender,Estrela Amadora,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
FC Tirsense,Jorge Vital,30,Goalkeeper,Estrela Amadora,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
FC Tirsense,Carlos Carvalhal,26,Centre-Back,Braga,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
FC Tirsense,Valério,29,Centre-Back,Estrela Amadora,?,in,Portugal;,NA,Liga Nos,1992,1992/1993
FC Tirsense,Paulo Alves,22,Centre-Forward,Marítimo,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
FC Tirsense,Rui Lowden,26,Left-Back,Moreirense,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
FC Tirsense,Acácio,33,Goalkeeper,Beira-Mar,?,out,Brazil;,NA,Liga Nos,1992,1992/1993
FC Tirsense,Toninho Cruz,23,Defensive Midfield,Felgueiras,?,out,Portugal;,NA,Liga Nos,1992,1992/1993
