club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Aston Villa,Franz Carr,30,Forward,Reggiana,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Aston Villa,Paul Browne,21,Centre-Back,Raith Rovers,?,out,Scotland;,NA,Premier League,1996,1996/1997
Leeds United,Lee Sharpe,25,Left Midfield,Man Utd,£6.08m,in,England;,6.08,Premier League,1996,1996/1997
Leeds United,Lee Bowyer,19,Central Midfield,Charlton,£3.42m,in,England;,3.42,Premier League,1996,1996/1997
Leeds United,Nigel Martyn,29,Goalkeeper,Crystal Palace,£3.02m,in,England;,3.02,Premier League,1996,1996/1997
Leeds United,Robert Molenaar,27,Centre-Back,FC Volendam,£1.26m,in,Netherlands;,1.26,Premier League,1996,1996/1997
Leeds United,Derek Lilley,22,Centre-Forward,Morton,£675k,in,Scotland;,0.675,Premier League,1996,1996/1997
Leeds United,Gunnar Halle,30,Right-Back,Oldham Athletic,£518k,in,Norway;,0.518,Premier League,1996,1996/1997
Leeds United,Ian Rush,34,Centre-Forward,Liverpool,Free transfer,in,Wales;,NA,Premier League,1996,1996/1997
Leeds United,Pierre Laurent,26,Centre-Forward,SC Bastia,Free transfer,in,France;,NA,Premier League,1996,1996/1997
Leeds United,Mark Hateley,34,Centre-Forward,QPR,Loan,in,England;,0,Premier League,1996,1996/1997
Leeds United,Paul Evans,22,Goalkeeper,Crystal Palace,"End of loanJun 30, 1996",in,South Africa;Australia;,0,Premier League,1996,1996/1997
Leeds United,Paul Beesley,31,Centre-Back,Man City,£540k,out,England;,0.54,Premier League,1996,1996/1997
Leeds United,Gary McAllister,31,Central Midfield,Coventry,£225k,out,Scotland;,0.225,Premier League,1996,1996/1997
Leeds United,Mark Tinkler,22,Defender,York City,£90k,out,England;,0.09,Premier League,1996,1996/1997
Leeds United,Nathan Lowndes,19,Centre-Forward,Watford,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Leeds United,John Lukic,35,Goalkeeper,Arsenal,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Leeds United,John Pemberton,32,Centre-Back,Unknown,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Leeds United,Nigel Worthington,34,Left-Back,Stoke City,?,out,Northern Ireland;,NA,Premier League,1996,1996/1997
Leeds United,Andy Brown,19,Left-Back,Hull City,?,out,Scotland;,NA,Premier League,1996,1996/1997
Leeds United,Paul Evans,23,Goalkeeper,Bradford,Loan,out,South Africa;Australia;,0,Premier League,1996,1996/1997
Leeds United,Paul Shepherd,19,Centre-Forward,Ayr United,Loan,out,England;,0,Premier League,1996,1996/1997
Leeds United,Tomas Brolin,26,Centre-Forward,FC Zürich,?,out,Sweden;,NA,Premier League,1996,1996/1997
Leeds United,David White,28,Right Winger,Sheffield Utd.,?,out,England;,NA,Premier League,1996,1996/1997
Leeds United,Philemon Masinga,27,Centre-Forward,FC St. Gallen,?,out,South Africa;,NA,Premier League,1996,1996/1997
Leeds United,Rob Bowman,20,Right-Back,Leeds U23,-,out,England;,0,Premier League,1996,1996/1997
Leeds United,Mark Hateley,34,Centre-Forward,QPR,"End of loanOct 19, 1996",out,England;,0,Premier League,1996,1996/1997
Derby County,Chris Powell,26,Left-Back,Crystal Palace,£1.13m,in,England;,1.13,Premier League,1996,1996/1997
Derby County,Paulo Wanchope,19,Centre-Forward,Herediano,£756k,in,Costa Rica;England;,0.756,Premier League,1996,1996/1997
Derby County,Christian Dailly,22,Centre-Back,Dundee United,£675k,in,Scotland;,0.675,Premier League,1996,1996/1997
Derby County,Gary Rowett,22,Right-Back,Everton,£378k,in,England;,0.378,Premier League,1996,1996/1997
Derby County,Paul McGrath,36,Centre-Back,Aston Villa,£113k,in,Ireland;Nigeria;,0.113,Premier League,1996,1996/1997
Derby County,Paul Parker,32,Right-Back,Man Utd,Free transfer,in,England;,NA,Premier League,1996,1996/1997
Derby County,Matt Carbon,21,Centre-Back,Lincoln City,Free transfer,in,England;,NA,Premier League,1996,1996/1997
Derby County,Mauricio Solís,23,Left Midfield,Herediano,?,in,Costa Rica;,NA,Premier League,1996,1996/1997
Derby County,Christophe Remy,24,Defender,AJ Auxerre,?,in,France;,NA,Premier League,1996,1996/1997
Derby County,Aljosa Asanovic,30,Central Midfield,Hajduk Split,?,in,Croatia;,NA,Premier League,1996,1996/1997
Derby County,Marino Rahmberg,22,Centre-Forward,Degerfors,Loan,in,Sweden;,0,Premier League,1996,1996/1997
Derby County,Sean Flynn,29,Midfielder,Stoke City,"End of loanApr 1, 1997",in,England;,0,Premier League,1996,1996/1997
Derby County,Paul Trollope,24,Attacking Midfield,Crystal Palace,"End of loanNov 1, 1996",in,Wales;,0,Premier League,1996,1996/1997
Derby County,Paul Simpson,30,Midfielder,Sheffield Utd.,"End of loanDec 31, 1996",in,England;,0,Premier League,1996,1996/1997
Derby County,Paul Trollope,24,Attacking Midfield,Grimsby Town,"End of loanOct 1, 1996",in,Wales;,0,Premier League,1996,1996/1997
Derby County,Marco Gabbiadini,29,Centre-Forward,Oxford United,"End of loanMar 1, 1997",in,England;Italy;,0,Premier League,1996,1996/1997
Derby County,Robin van der Laan,28,Attacking Midfield,Wolves,"End of loanNov 1, 1996",in,Netherlands;,0,Premier League,1996,1996/1997
Derby County,Darren Wassall,28,Defender,Birmingham,"End of loanMay 30, 1997",in,England;,0,Premier League,1996,1996/1997
Derby County,Ian Ashbee,20,Defensive Midfield,Thróttur,"End of loanOct 1, 1996",in,England;,0,Premier League,1996,1996/1997
Derby County,Martin Taylor,29,Goalkeeper,Crewe Alexandra,"End of loanOct 15, 1996",in,England;,0,Premier League,1996,1996/1997
Derby County,Martin Taylor,30,Goalkeeper,Wycombe,"End of loanApr 8, 1997",in,England;,0,Premier League,1996,1996/1997
Derby County,Marco Gabbiadini,28,Centre-Forward,Birmingham,"End of loanOct 18, 1996",in,England;Italy;,0,Premier League,1996,1996/1997
Derby County,Darren Wassall,28,Defender,Man City,"End of loanDec 1, 1996",in,England;,0,Premier League,1996,1996/1997
Derby County,Kevin Cooper,22,Left Midfield,Stockport,£203k,out,England;,0.203,Premier League,1996,1996/1997
Derby County,Darren Wassall,28,Defender,Birmingham,£169k,out,England;,0.169,Premier League,1996,1996/1997
Derby County,Darren Wrack,20,Central Midfield,Grimsby Town,£135k,out,England;,0.135,Premier League,1996,1996/1997
Derby County,Marco Gabbiadini,29,Centre-Forward,Oxford United,Loan,out,England;Italy;,0,Premier League,1996,1996/1997
Derby County,Martin Taylor,29,Goalkeeper,Crewe Alexandra,Loan,out,England;,0,Premier League,1996,1996/1997
Derby County,Sean Flynn,28,Midfielder,Stoke City,Loan,out,England;,0,Premier League,1996,1996/1997
Derby County,Andy Quy,20,Goalkeeper,Grimsby Town,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Derby County,Ian Ashbee,19,Defensive Midfield,Thróttur,Loan,out,England;,0,Premier League,1996,1996/1997
Derby County,Steve Sutton,35,Goalkeeper,Birmingham,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Derby County,Darren Wassall,28,Defender,Man City,Loan,out,England;,0,Premier League,1996,1996/1997
Derby County,Robin van der Laan,28,Attacking Midfield,Wolves,Loan,out,Netherlands;,0,Premier League,1996,1996/1997
Derby County,Martin Taylor,30,Goalkeeper,Wycombe,Loan,out,England;,0,Premier League,1996,1996/1997
Derby County,Marco Gabbiadini,28,Centre-Forward,Birmingham,Loan,out,England;Italy;,0,Premier League,1996,1996/1997
Derby County,Martin Taylor,30,Goalkeeper,Wycombe,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Derby County,Paul Simpson,30,Midfielder,Sheffield Utd.,Loan,out,England;,0,Premier League,1996,1996/1997
Derby County,Darren Wassall,28,Defender,Birmingham,Loan,out,England;,0,Premier League,1996,1996/1997
Derby County,Ian Ashbee,20,Defensive Midfield,Cambridge Utd.,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Derby County,Paul Parker,32,Right-Back,Sheffield Utd.,?,out,England;,NA,Premier League,1996,1996/1997
Derby County,Shane Nicholson,26,Left-Back,West Brom,?,out,England;,NA,Premier League,1996,1996/1997
Derby County,Paul Trollope,24,Attacking Midfield,Grimsby Town,Loan,out,Wales;,0,Premier League,1996,1996/1997
Derby County,David Preece,33,Midfielder,Cambridge Utd.,?,out,England;,NA,Premier League,1996,1996/1997
Derby County,Paul Trollope,24,Attacking Midfield,Crystal Palace,Loan,out,Wales;,0,Premier League,1996,1996/1997
Derby County,Glyn Hodges,33,Midfielder,Sing Tao,?,out,Wales;England;,NA,Premier League,1996,1996/1997
Derby County,David Preece,32,Midfielder,Swindon Town,"End of loanMar 21, 1996",out,England;,0,Premier League,1996,1996/1997
Derby County,Marino Rahmberg,22,Centre-Forward,Degerfors,"End of loanJan 31, 1997",out,Sweden;,0,Premier League,1996,1996/1997
Everton FC,Nick Barmby,22,Left Midfield,Middlesbrough,£7.20m,in,England;,7.2,Premier League,1996,1996/1997
Everton FC,Paul Gerrard,23,Goalkeeper,Oldham Athletic,£1.35m,in,England;,1.35,Premier League,1996,1996/1997
Everton FC,Claus Thomsen,26,Centre-Back,Ipswich,£1.13m,in,Denmark;,1.13,Premier League,1996,1996/1997
Everton FC,Terry Phelan,29,Left-Back,Chelsea,?,in,Ireland;,NA,Premier League,1996,1996/1997
Everton FC,Jamie Speare,20,Goalkeeper,Darlington,"End of loanMay 1, 1997",in,England;,0,Premier League,1996,1996/1997
Everton FC,Richard Dunne,16,Centre-Back,Everton U18,-,in,Ireland;,0,Premier League,1996,1996/1997
Everton FC,John Hills,18,Left-Back,Swansea,"End of loanMar 1, 1997",in,England;,0,Premier League,1996,1996/1997
Everton FC,Danny Cadamarteri,16,Right Winger,Everton U18,-,in,England;Jamaica;,0,Premier League,1996,1996/1997
Everton FC,Matt Jackson,24,Right-Back,QPR,"End of loanSep 1, 1996",in,England;,0,Premier League,1996,1996/1997
Everton FC,Phil Jevons,16,Centre-Forward,Everton U18,-,in,England;,0,Premier League,1996,1996/1997
Everton FC,Matt Jackson,25,Right-Back,Birmingham,"End of loanDec 1, 1996",in,England;,0,Premier League,1996,1996/1997
Everton FC,Vinny Samways,27,Central Midfield,Birmingham,"End of loanJun 30, 1996",in,England;,0,Premier League,1996,1996/1997
Everton FC,Paul Holmes,28,Midfielder,West Brom,"End of loanJun 30, 1996",in,England;,0,Premier League,1996,1996/1997
Everton FC,Andrey Kanchelskis,27,Right Midfield,Fiorentina,£7.20m,out,Russia;England;,7.2,Premier League,1996,1996/1997
Everton FC,Daniel Amokachi,23,Centre-Forward,Besiktas,£1.80m,out,Nigeria;,1.8,Premier League,1996,1996/1997
Everton FC,John Ebbrell,27,Midfielder,Sheffield Utd.,£1.35m,out,England;,1.35,Premier League,1996,1996/1997
Everton FC,Matt Jackson,25,Right-Back,Norwich,£608k,out,England;,0.608,Premier League,1996,1996/1997
Everton FC,Gary Ablett,30,Centre-Back,Birmingham,£396k,out,England;,0.396,Premier League,1996,1996/1997
Everton FC,Gary Rowett,22,Right-Back,Derby,£378k,out,England;,0.378,Premier League,1996,1996/1997
Everton FC,Neil Moore,24,Defender,Norwich,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Everton FC,Jamie Speare,20,Goalkeeper,Darlington,Loan,out,England;,0,Premier League,1996,1996/1997
Everton FC,John Hills,18,Left-Back,Swansea,Loan,out,England;,0,Premier League,1996,1996/1997
Everton FC,Matt Jackson,24,Right-Back,Birmingham,Loan,out,England;,0,Premier League,1996,1996/1997
Everton FC,Matt Jackson,24,Right-Back,QPR,Loan,out,England;,0,Premier League,1996,1996/1997
Everton FC,Paul Holmes,28,Midfielder,West Brom,?,out,England;,NA,Premier League,1996,1996/1997
Everton FC,Vinny Samways,27,Central Midfield,UD Las Palmas,?,out,England;,NA,Premier League,1996,1996/1997
Everton FC,Anders Limpar,31,Attacking Midfield,Birmingham,?,out,Sweden;,NA,Premier League,1996,1996/1997
Everton FC,Barry Horne,34,Defensive Midfield,Birmingham,?,out,Wales;,NA,Premier League,1996,1996/1997
Liverpool FC,Patrik Berger,22,Attacking Midfield,Bor. Dortmund,£3.15m,in,Czech Republic;,3.15,Premier League,1996,1996/1997
Liverpool FC,Bjørn Tore Kvarme,24,Centre-Back,Rosenborg BK,Free transfer,in,Norway;,NA,Premier League,1996,1996/1997
Liverpool FC,Haukur Ingi Gudnason,19,Forward,Keflavík ÍF,?,in,Iceland;,NA,Premier League,1996,1996/1997
Liverpool FC,David Thompson,18,Right Midfield,Liverpool U18,-,in,England;,0,Premier League,1996,1996/1997
Liverpool FC,Lee Jones,24,Centre-Forward,Tranmere Rovers,"End of loanMay 31, 1997",in,Wales;,0,Premier League,1996,1996/1997
Liverpool FC,Jamie Carragher,18,Centre-Back,Liverpool U18,-,in,England;,0,Premier League,1996,1996/1997
Liverpool FC,Lee Jones,23,Centre-Forward,Wrexham,"End of loanMar 1, 1997",in,Wales;,0,Premier League,1996,1996/1997
Liverpool FC,John Scales,30,Centre-Back,Spurs,£2.70m,out,England;,2.7,Premier League,1996,1996/1997
Liverpool FC,Lee Jones,23,Centre-Forward,Wrexham,Loan,out,Wales;,0,Premier League,1996,1996/1997
Liverpool FC,Ian Rush,34,Centre-Forward,Leeds,Free transfer,out,Wales;,NA,Premier League,1996,1996/1997
Liverpool FC,Phil Charnock,21,Central Midfield,Crewe Alexandra,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Liverpool FC,Ian Foster,19,Centre-Forward,Hereford Utd.,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Liverpool FC,Lee Jones,23,Centre-Forward,Tranmere Rovers,Loan,out,Wales;,0,Premier League,1996,1996/1997
Liverpool FC,David Larmour,18,Right Winger,Doncaster,?,out,Northern Ireland;,NA,Premier League,1996,1996/1997
Liverpool FC,Stephen Pears,34,Goalkeeper,Hartlepool Utd.,?,out,England;,NA,Premier League,1996,1996/1997
Tottenham Hotspur,Steffen Iversen,19,Second Striker,Rosenborg BK,£2.93m,in,Norway;,2.93,Premier League,1996,1996/1997
Tottenham Hotspur,John Scales,30,Centre-Back,Liverpool,£2.70m,in,England;,2.7,Premier League,1996,1996/1997
Tottenham Hotspur,Allan Nielsen,25,Central Midfield,Bröndby IF,£1.80m,in,Denmark;,1.8,Premier League,1996,1996/1997
Tottenham Hotspur,Espen Baardsen,18,Goalkeeper,San Francisco United Soccer Club,?,in,Norway;United States;,NA,Premier League,1996,1996/1997
Tottenham Hotspur,Ramon Vega,25,Centre-Back,Cagliari Calcio,?,in,Switzerland;,NA,Premier League,1996,1996/1997
Tottenham Hotspur,Jamie Clapham,21,Left-Back,Leyton Orient,"End of loanFeb 1, 1997",in,England;,0,Premier League,1996,1996/1997
Tottenham Hotspur,Mark Arber,18,Centre-Back,Tottenham U18,-,in,England;South Africa;,0,Premier League,1996,1996/1997
Tottenham Hotspur,Mark Gower,17,Central Midfield,Tottenham U18,-,in,England;,0,Premier League,1996,1996/1997
Tottenham Hotspur,David Kerslake,30,Right-Back,Swindon Town,"End of loanJan 18, 1997",in,England;,0,Premier League,1996,1996/1997
Tottenham Hotspur,Simon Brown,19,Goalkeeper,Tottenham U18,-,in,England;,0,Premier League,1996,1996/1997
Tottenham Hotspur,Jamie Clapham,21,Left-Back,Bristol Rovers,"End of loanApr 1, 1997",in,England;,0,Premier League,1996,1996/1997
Tottenham Hotspur,Paul McVeigh,18,Left Winger,Tottenham U18,-,in,Northern Ireland;,0,Premier League,1996,1996/1997
Tottenham Hotspur,Steve Slade,20,Forward,QPR,£392k,out,England;,0.392,Premier League,1996,1996/1997
Tottenham Hotspur,Kevin Scott,30,Defender,Norwich,£315k,out,England;,0.315,Premier League,1996,1996/1997
Tottenham Hotspur,Chris Day,20,Goalkeeper,Crystal Palace,£315k,out,England;,0.315,Premier League,1996,1996/1997
Tottenham Hotspur,Andy Turner,21,Midfielder,Portsmouth,£282k,out,Ireland;England;,0.282,Premier League,1996,1996/1997
Tottenham Hotspur,Jamie Clapham,21,Left-Back,Bristol Rovers,Loan,out,England;,0,Premier League,1996,1996/1997
Tottenham Hotspur,David Kerslake,30,Right-Back,Swindon Town,Loan,out,England;,0,Premier League,1996,1996/1997
Tottenham Hotspur,Jamie Clapham,21,Left-Back,Leyton Orient,Loan,out,England;,0,Premier League,1996,1996/1997
Tottenham Hotspur,Owen Coll,20,Centre-Back,Bournemouth,?,out,Ireland;,NA,Premier League,1996,1996/1997
Tottenham Hotspur,Erik Thorstvedt,34,Goalkeeper,Retired,-,out,Norway;,0,Premier League,1996,1996/1997
Blackburn Rovers,Georgios Donis,26,Right Winger,Panathinaikos,Free transfer,in,Greece;,NA,Premier League,1996,1996/1997
Blackburn Rovers,Per Pedersen,27,Centre-Forward,Odense BK,?,in,Denmark;,NA,Premier League,1996,1996/1997
Blackburn Rovers,Damien Duff,17,Right Midfield,Blackburn U18,-,in,Ireland;,0,Premier League,1996,1996/1997
Blackburn Rovers,Niklas Gudmundsson,25,Midfielder,Ipswich,"End of loanMay 31, 1997",in,Sweden;,0,Premier League,1996,1996/1997
Blackburn Rovers,Marlon Broomes,19,Centre-Back,Swindon Town,"End of loanMar 1, 1997",in,England;,0,Premier League,1996,1996/1997
Blackburn Rovers,Alan Shearer,25,Centre-Forward,Newcastle,£18.90m,out,England;,18.9,Premier League,1996,1996/1997
Blackburn Rovers,Mike Newell,31,Centre-Forward,Birmingham,£828k,out,England;,0.828,Premier League,1996,1996/1997
Blackburn Rovers,Niklas Gudmundsson,25,Midfielder,Ipswich,Loan,out,Sweden;,0,Premier League,1996,1996/1997
Blackburn Rovers,Bobby Mimms,32,Goalkeeper,Crystal Palace,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Blackburn Rovers,Marlon Broomes,19,Centre-Back,Swindon Town,Loan,out,England;,0,Premier League,1996,1996/1997
Southampton FC,Egil Östenstad,24,Centre-Forward,Viking FK,£720k,in,Norway;,0.72,Premier League,1996,1996/1997
Southampton FC,Mickey Evans,24,Centre-Forward,Plymouth,£702k,in,Ireland;,0.702,Premier League,1996,1996/1997
Southampton FC,Maik Taylor,25,Goalkeeper,Barnet,£675k,in,Northern Ireland;Germany;,0.675,Premier League,1996,1996/1997
Southampton FC,Claus Lundekvam,23,Centre-Back,SK Brann,£540k,in,Norway;,0.54,Premier League,1996,1996/1997
Southampton FC,Graham Potter,21,Midfielder,Stoke City,£282k,in,England;,0.282,Premier League,1996,1996/1997
Southampton FC,Eyal Berkovic,24,Attacking Midfield,Maccabi Haifa,Free transfer,in,Israel;,NA,Premier League,1996,1996/1997
Southampton FC,Garry Monk,17,Centre-Back,Torquay United,Free transfer,in,England;,NA,Premier League,1996,1996/1997
Southampton FC,Russell Watkinson,18,Midfielder,Woking FC,Free transfer,in,England;,NA,Premier League,1996,1996/1997
Southampton FC,Chris Woods,36,Goalkeeper,Colorado,?,in,England;,NA,Premier League,1996,1996/1997
Southampton FC,Ulrich van Gobbel,25,Right-Back,Galatasaray,?,in,Netherlands;Suriname;,NA,Premier League,1996,1996/1997
Southampton FC,Ali Dia,31,Centre-Forward,Blyth Spartans,?,in,Senegal;France;,NA,Premier League,1996,1996/1997
Southampton FC,Robbie Slater,31,Central Midfield,West Ham,?,in,Australia;England;,NA,Premier League,1996,1996/1997
Southampton FC,Frankie Bennett,27,Centre-Forward,Shrewsbury,"End of loanNov 12, 1996",in,England;,0,Premier League,1996,1996/1997
Southampton FC,Paul Tisdale,23,Midfielder,Huddersfield,"End of loanDec 1, 1996",in,England;Malta;,0,Premier League,1996,1996/1997
Southampton FC,Christer Warren,22,Midfielder,Brighton,"End of loanOct 19, 1996",in,England;,0,Premier League,1996,1996/1997
Southampton FC,Christer Warren,22,Midfielder,Fulham,"End of loanMay 31, 1997",in,England;,0,Premier League,1996,1996/1997
Southampton FC,Richard Hall,24,Centre-Back,West Ham,£1.53m,out,England;,1.53,Premier League,1996,1996/1997
Southampton FC,Neil Shipperley,21,Centre-Forward,Crystal Palace,£1.26m,out,England;,1.26,Premier League,1996,1996/1997
Southampton FC,Gordon Watson,25,Centre-Forward,Bradford,£594k,out,England;,0.594,Premier League,1996,1996/1997
Southampton FC,Neil Heaney,25,Right Winger,Man City,£576k,out,England;,0.576,Premier League,1996,1996/1997
Southampton FC,Graham Potter,21,Midfielder,West Brom,£338k,out,England;,0.338,Premier League,1996,1996/1997
Southampton FC,Tommy Widdrington,24,Central Midfield,Grimsby Town,£302k,out,England;,0.302,Premier League,1996,1996/1997
Southampton FC,Frankie Bennett,27,Centre-Forward,Shrewsbury,Loan,out,England;,0,Premier League,1996,1996/1997
Southampton FC,Christer Warren,22,Midfielder,Fulham,Loan,out,England;,0,Premier League,1996,1996/1997
Southampton FC,Christer Warren,22,Midfielder,Brighton,Loan,out,England;,0,Premier League,1996,1996/1997
Southampton FC,Mark Walters,32,Left Midfield,Swindon Town,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Southampton FC,Paul Tisdale,23,Midfielder,Huddersfield,Loan,out,England;Malta;,0,Premier League,1996,1996/1997
Southampton FC,Ronnie Ekelund,23,Midfielder,Odense BK,Free transfer,out,Denmark;,NA,Premier League,1996,1996/1997
Southampton FC,Frankie Bennett,27,Centre-Forward,Bristol Rovers,£17k,out,England;,0.017,Premier League,1996,1996/1997
Southampton FC,Ali Dia,31,Centre-Forward,Gateshead FC,?,out,Senegal;France;,NA,Premier League,1996,1996/1997
Southampton FC,Derek Allan,21,Centre-Back,Brighton,?,out,Scotland;,NA,Premier League,1996,1996/1997
Southampton FC,Bruce Grobbelaar,38,Goalkeeper,Plymouth,?,out,Zimbabwe;,NA,Premier League,1996,1996/1997
Southampton FC,Paul Sheerin,22,Left Midfield,Östersund,?,out,Scotland;,NA,Premier League,1996,1996/1997
Southampton FC,Chris Woods,37,Goalkeeper,Retired,-,out,England;,0,Premier League,1996,1996/1997
Southampton FC,Barry Venison,33,Left-Back,Retired,-,out,England;,0,Premier League,1996,1996/1997
Sunderland AFC,Lee Clark,23,Right Winger,Newcastle,£2.93m,in,England;,2.93,Premier League,1996,1996/1997
Sunderland AFC,Alex Rae,26,Central Midfield,Millwall,£1.35m,in,Scotland;,1.35,Premier League,1996,1996/1997
Sunderland AFC,Niall Quinn,29,Centre-Forward,Man City,£1.17m,in,Ireland;,1.17,Premier League,1996,1996/1997
Sunderland AFC,Tony Coton,35,Goalkeeper,Man Utd,£608k,in,England;,0.608,Premier League,1996,1996/1997
Sunderland AFC,Chris Waddle,36,Attacking Midfield,Bradford,£90k,in,England;,0.09,Premier League,1996,1996/1997
Sunderland AFC,Darren Williams,19,Defender,York City,£68k,in,England;,0.068,Premier League,1996,1996/1997
Sunderland AFC,Jan Eriksson,29,Centre-Back,Helsingborg,?,in,Sweden;,NA,Premier League,1996,1996/1997
Sunderland AFC,Chris Tate,18,Forward,York City,?,in,England;,NA,Premier League,1996,1996/1997
Sunderland AFC,Brett Angell,28,Centre-Forward,Stockport,"End of loanNov 1, 1996",in,England;,0,Premier League,1996,1996/1997
Sunderland AFC,Sam Aiston,20,Midfielder,Chester City,"End of loanMay 31, 1997",in,England;,0,Premier League,1996,1996/1997
Sunderland AFC,Paul Heckingbottom,18,Left-Back,Sunderland U18,-,in,England;,0,Premier League,1996,1996/1997
Sunderland AFC,Brett Angell,28,Centre-Forward,Stockport,£108k,out,England;,0.108,Premier League,1996,1996/1997
Sunderland AFC,Alec Chamberlain,32,Goalkeeper,Watford,£54k,out,England;,0.054,Premier League,1996,1996/1997
Sunderland AFC,Gordon Armstrong,29,Central Midfield,Bury,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Sunderland AFC,Brett Angell,27,Centre-Forward,Stockport,Loan,out,England;,0,Premier League,1996,1996/1997
Sunderland AFC,Sam Aiston,20,Midfielder,Chester City,Loan,out,England;,0,Premier League,1996,1996/1997
Sunderland AFC,Brian Atkinson,25,Left Midfield,Darlington,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Sunderland AFC,John Kay,32,Defender,Preston NE,Free transfer,out,England;,NA,Premier League,1996,1996/1997
Sunderland AFC,Phil Gray,27,Centre-Forward,AS Nancy,?,out,Northern Ireland;,NA,Premier League,1996,1996/1997
West Ham United,John Hartson,21,Centre-Forward,Arsenal,£4.50m,in,Wales;,4.5,Premier League,1996,1996/1997
West Ham United,Paul Kitson,26,Centre-Forward,Newcastle,£3.15m,in,England;,3.15,Premier League,1996,1996/1997
West Ham United,Steve Lomas,23,Central Midfield,Man City,£2.16m,in,Northern Ireland;,2.16,Premier League,1996,1996/1997
West Ham United,Richard Hall,24,Centre-Back,Southampton,£1.53m,in,England;,1.53,Premier League,1996,1996/1997
West Ham United,Stan Lazaridis,23,Left Midfield,West Adelaide SC,£405k,in,Australia;Greece;,0.405,Premier League,1996,1996/1997
West Ham United,Scott Mean,22,Midfielder,Bournemouth,£135k,in,England;,0.135,Premier League,1996,1996/1997
West Ham United,Mark Bowen,32,Left-Back,Norwich,Free transfer,in,Wales;,NA,Premier League,1996,1996/1997
West Ham United,Mike Newell,31,Centre-Forward,Birmingham,Loan,in,England;,0,Premier League,1996,1996/1997
West Ham United,Paulo Futre,30,Left Winger,Milan,Free transfer,in,Portugal;,NA,Premier League,1996,1996/1997
West Ham United,Florin Raducioiu,26,Centre-Forward,Espanyol,Loan,in,Romania;Italy;,0,Premier League,1996,1996/1997
West Ham United,Les Sealey,39,Goalkeeper,Leyton Orient,?,in,England;,NA,Premier League,1996,1996/1997
West Ham United,Porfírio,23,Left Midfield,Sporting CP,Loan,in,Portugal;,0,Premier League,1996,1996/1997
West Ham United,Chris Coyne,17,Centre-Back,West Ham U18,-,in,Australia;,0,Premier League,1996,1996/1997
West Ham United,David Partridge,17,Centre-Back,West Ham U18,-,in,Wales;,0,Premier League,1996,1996/1997
West Ham United,Lee Boylan,17,Centre-Forward,West Ham U18,-,in,England;Ireland;,0,Premier League,1996,1996/1997
West Ham United,Emmanuel Omoyimni,18,Forward,Bournemouth,"End of loanNov 1, 1996",in,Nigeria;,0,Premier League,1996,1996/1997
West Ham United,Rio Ferdinand,18,Centre-Back,Bournemouth,"End of loanDec 31, 1996",in,England;,0,Premier League,1996,1996/1997
West Ham United,Emmanuel Omoyinmi,18,Centre-Forward,Bournemouth,"End of loanNov 10, 1996",in,Nigeria;,0,Premier League,1996,1996/1997
West Ham United,Tony Cottee,31,Centre-Forward,Selangor FA,£1.01m,out,England;,1.01,Premier League,1996,1996/1997
West Ham United,Steve Jones,26,Forward,Charlton,£448k,out,England;,0.448,Premier League,1996,1996/1997
West Ham United,Adrian Whitbread,25,Centre-Back,Portsmouth,£280k,out,England;,0.28,Premier League,1996,1996/1997
West Ham United,Mark Watson,22,Forward,Bournemouth,£72k,out,England;,0.072,Premier League,1996,1996/1997
West Ham United,Mark Bowen,33,Left-Back,Shimizu S-Pulse,Free transfer,out,Wales;,NA,Premier League,1996,1996/1997
West Ham United,Ilie Dumitrescu,27,Left Winger,América,Free transfer,out,Romania;,NA,Premier League,1996,1996/1997
West Ham United,Emmanuel Omoyimni,18,Forward,Bournemouth,Loan,out,Nigeria;,0,Premier League,1996,1996/1997
West Ham United,Les Sealey,38,Goalkeeper,Leyton Orient,Free transfer,out,England;,NA,Premier League,1996,1996/1997
West Ham United,Simon Webster,32,Defender,St. Albans City,Free transfer,out,England;,NA,Premier League,1996,1996/1997
West Ham United,Peter Shilton,47,Goalkeeper,Leyton Orient,Free transfer,out,England;,NA,Premier League,1996,1996/1997
West Ham United,Alvin Martin,37,Centre-Back,Leyton Orient,Free transfer,out,England;,NA,Premier League,1996,1996/1997
West Ham United,Rio Ferdinand,18,Centre-Back,Bournemouth,Loan,out,England;,0,Premier League,1996,1996/1997
