club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Borussia Dortmund,Marc Ziegler,34,Goalkeeper,VfB Stuttgart,£270k,out,Germany;,0.27,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Dimitar Rangelov,27,Second Striker,M. Tel Aviv,Loan fee:£180k,out,Bulgaria;,0.18,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Moritz Leitner,18,Central Midfield,FC Augsburg,Loan fee:£135k,out,Germany;Austria;,0.135,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Uwe Hünemeier,24,Centre-Back,Energie Cottbus,£90k,out,Germany;,0.09,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Julian Koch,19,Defensive Midfield,MSV Duisburg,Loan fee:£45k,out,Germany;,0.045,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Tinga,32,Central Midfield,Internacional,Free transfer,out,Brazil;Portugal;,NA,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Tamás Hajnal,29,Attacking Midfield,VfB Stuttgart,Loan,out,Hungary;,0,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Yasin Öztekin,23,Left Winger,Genclerbirligi,Free transfer,out,Turkey;Germany;,NA,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Marcel Höttecke,23,Goalkeeper,Union Berlin,Free transfer,out,Germany;,NA,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Christopher Kullmann,23,Centre-Forward,B. Dortmund II,-,out,Germany;,0,1 Bundesliga,2010,2010/2011
Borussia Dortmund,Bajram Sadrijaj,23,Centre-Forward,Career break,-,out,Kosovo;Albania;,0,1 Bundesliga,2010,2010/2011
Bayern Munich,Luiz Gustavo,23,Defensive Midfield,TSG Hoffenheim,£15.30m,in,Brazil;Germany;,15.3,1 Bundesliga,2010,2010/2011
Bayern Munich,David Alaba,18,Left-Back,FC Bayern II,-,in,Austria;,0,1 Bundesliga,2010,2010/2011
Bayern Munich,Luca Toni,33,Centre-Forward,AS Roma,"End of loanJun 30, 2010",in,Italy;,0,1 Bundesliga,2010,2010/2011
Bayern Munich,Edson Braafheid,27,Left-Back,Celtic,"End of loanJun 30, 2010",in,Netherlands;Suriname;,0,1 Bundesliga,2010,2010/2011
Bayern Munich,José Sosa,25,Central Midfield,Estudiantes,"End of loanJun 30, 2010",in,Argentina;,0,1 Bundesliga,2010,2010/2011
Bayern Munich,Andreas Ottl,25,Defensive Midfield,1.FC Nuremberg,"End of loanJun 30, 2010",in,Germany;,0,1 Bundesliga,2010,2010/2011
Bayern Munich,Toni Kroos,20,Central Midfield,Bay. Leverkusen,"End of loanJun 30, 2010",in,Germany;,0,1 Bundesliga,2010,2010/2011
Bayern Munich,Breno,20,Centre-Back,1.FC Nuremberg,"End of loanJun 30, 2010",in,Brazil;,0,1 Bundesliga,2010,2010/2011
Bayern Munich,Martín Demichelis,30,Centre-Back,Málaga CF,£2.70m,out,Argentina;Italy;,2.7,1 Bundesliga,2010,2010/2011
Bayern Munich,José Sosa,25,Central Midfield,SSC Napoli,£2.70m,out,Argentina;,2.7,1 Bundesliga,2010,2010/2011
Bayern Munich,Edson Braafheid,27,Left-Back,TSG Hoffenheim,Free transfer,out,Netherlands;Suriname;,NA,1 Bundesliga,2010,2010/2011
Bayern Munich,Christian Lell,25,Right-Back,Hertha BSC,Free transfer,out,Germany;Austria;,NA,1 Bundesliga,2010,2010/2011
Bayern Munich,Mark van Bommel,33,Defensive Midfield,AC Milan,Free transfer,out,Netherlands;,NA,1 Bundesliga,2010,2010/2011
Bayern Munich,Luca Toni,33,Centre-Forward,Genoa,Free transfer,out,Italy;,NA,1 Bundesliga,2010,2010/2011
Bayern Munich,Andreas Görlitz,28,Right-Back,FC Ingolstadt,Free transfer,out,Germany;,NA,1 Bundesliga,2010,2010/2011
Bayern Munich,David Alaba,18,Left-Back,TSG Hoffenheim,Loan,out,Austria;,0,1 Bundesliga,2010,2010/2011
Bayern Munich,Mehmet Ekici,20,Attacking Midfield,1.FC Nuremberg,Loan,out,Turkey;Germany;,0,1 Bundesliga,2010,2010/2011
Bayern Munich,Michael Rensing,26,Goalkeeper,Without Club,-,out,Germany;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Klaas-Jan Huntelaar,27,Centre-Forward,AC Milan,£12.60m,in,Netherlands;,12.6,1 Bundesliga,2010,2010/2011
FC Schalke 04,José Manuel Jurado,24,Attacking Midfield,Atlético Madrid,£9.90m,in,Spain;,9.9,1 Bundesliga,2010,2010/2011
FC Schalke 04,Ciprian Deac,24,Right Winger,CFR Cluj,£2.70m,in,Romania;,2.7,1 Bundesliga,2010,2010/2011
FC Schalke 04,Sergio Escudero,20,Left-Back,Real Murcia,£2.07m,in,Spain;,2.07,1 Bundesliga,2010,2010/2011
FC Schalke 04,Anthony Annan,24,Defensive Midfield,Rosenborg BK,£1.80m,in,Ghana;,1.8,1 Bundesliga,2010,2010/2011
FC Schalke 04,Kyriakos Papadopoulos,18,Centre-Back,Olympiacos,£1.80m,in,Greece;,1.8,1 Bundesliga,2010,2010/2011
FC Schalke 04,Atsuto Uchida,22,Right-Back,Kashima Antlers,£1.17m,in,Japan;,1.17,1 Bundesliga,2010,2010/2011
FC Schalke 04,Hans Sarpei,34,Left-Back,Bay. Leverkusen,£360k,in,Ghana;Germany;,0.36,1 Bundesliga,2010,2010/2011
FC Schalke 04,Danilo Avelar,21,Left-Back,Karpaty,Loan fee:£90k,in,Brazil;Italy;,0.09,1 Bundesliga,2010,2010/2011
FC Schalke 04,Christoph Metzelder,29,Centre-Back,Real Madrid,Free transfer,in,Germany;,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Tim Hoogland,25,Centre-Back,1.FSV Mainz 05,Free transfer,in,Germany;,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Raúl,33,Second Striker,Real Madrid,Free transfer,in,Spain;,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Nicolas Plestan,29,Centre-Back,LOSC Lille,Free transfer,in,France;,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Ali Karimi,32,Attacking Midfield,Steel Azin,Free transfer,in,Iran;,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Erik Jendrisek,23,Centre-Forward,1.FC K'lautern,Free transfer,in,Slovakia;,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Julian Draxler,17,Central Midfield,Schalke 04 U19,-,in,Germany;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Angelos Charisteas,30,Centre-Forward,Without Club,-,in,Greece;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Tore Reginiussen,24,Centre-Back,Lecce,"End of loanDec 31, 2010",in,Norway;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Lars Unnerstall,19,Goalkeeper,Schalke 04 II,-,in,Germany;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Carlos Grossmüller,27,Central Midfield,Danubio FC,"End of loanJun 30, 2010",in,Uruguay;Germany;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Lewis Holtby,19,Attacking Midfield,VfL Bochum,"End of loanJun 30, 2010",in,Germany;England;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Marvin Pourié,19,Centre-Forward,TuS Koblenz,"End of loanJun 30, 2010",in,Germany;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Rafinha,24,Right-Back,Genoa,£7.20m,out,Brazil;Germany;,7.2,1 Bundesliga,2010,2010/2011
FC Schalke 04,Heiko Westermann,26,Centre-Back,Hamburger SV,£6.75m,out,Germany;,6.75,1 Bundesliga,2010,2010/2011
FC Schalke 04,Ivan Rakitic,22,Central Midfield,Sevilla FC,£2.25m,out,Croatia;Switzerland;,2.25,1 Bundesliga,2010,2010/2011
FC Schalke 04,Erik Jendrisek,24,Centre-Forward,SC Freiburg,£630k,out,Slovakia;,0.63,1 Bundesliga,2010,2010/2011
FC Schalke 04,Jermaine Jones,29,Defensive Midfield,Blackburn,Loan fee:£540k,out,United States;Germany;,0.54,1 Bundesliga,2010,2010/2011
FC Schalke 04,Lewis Holtby,19,Attacking Midfield,1.FSV Mainz 05,Loan fee:£180k,out,Germany;England;,0.18,1 Bundesliga,2010,2010/2011
FC Schalke 04,Carlos Zambrano,21,Centre-Back,FC St. Pauli,Loan fee:£135k,out,Peru;,0.135,1 Bundesliga,2010,2010/2011
FC Schalke 04,Tore Reginiussen,24,Centre-Back,Lecce,Loan fee:£135k,out,Norway;,0.135,1 Bundesliga,2010,2010/2011
FC Schalke 04,Jan Morávek,20,Central Midfield,1.FC K'lautern,Loan fee:£135k,out,Czech Republic;,0.135,1 Bundesliga,2010,2010/2011
FC Schalke 04,Tore Reginiussen,24,Centre-Back,Tromsø,Loan fee:£90k,out,Norway;,0.09,1 Bundesliga,2010,2010/2011
FC Schalke 04,Carlos Grossmüller,27,Central Midfield,Lecce,Free transfer,out,Uruguay;Germany;,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Mohamed Amsif,21,Goalkeeper,FC Augsburg,Free transfer,out,Morocco;Germany;,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Vicente Sánchez,30,Left Winger,América,Free transfer,out,Uruguay;United States;,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Zé Roberto,29,Attacking Midfield,Vasco da Gama,Free transfer,out,Brazil;,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Gerald Asamoah,31,Centre-Forward,FC St. Pauli,Loan,out,Germany;Ghana;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Marcelo Bordon,34,Centre-Back,Al Rayyan,Free transfer,out,Brazil;Italy;,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Emin Yalin,21,Left Winger,Göztepe,Free transfer,out,Turkey;Germany;,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Kevin Kuranyi,28,Centre-Forward,Dinamo Moscow,Free transfer,out,Germany;Panama;,NA,1 Bundesliga,2010,2010/2011
FC Schalke 04,Predrag Stevanovic,19,Attacking Midfield,Schalke 04 II,-,out,Serbia;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Mineiro,34,Defensive Midfield,Career break,-,out,Brazil;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,David Loheider,19,Centre-Forward,Schalke 04 II,-,out,Germany;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Danny Latza,20,Central Midfield,Schalke 04 II,-,out,Germany;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Besart Ibraimi,23,Centre-Forward,Schalke 04 II,-,out,North Macedonia;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Marvin Pourié,19,Centre-Forward,Schalke 04 II,-,out,Germany;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Marvin Pachan,20,Right-Back,Schalke 04 II,-,out,Germany;,0,1 Bundesliga,2010,2010/2011
FC Schalke 04,Bogdan Müller,22,Centre-Forward,Schalke 04 II,-,out,Germany;Kazakhstan;,0,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Igor de Camargo,27,Centre-Forward,Standard Liège,£3.60m,in,Belgium;Brazil;,3.6,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Bamba Anderson,22,Centre-Back,Tombense,£1.35m,in,Brazil;,1.35,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Martin Stranzl,30,Centre-Back,Spartak Moscow,£720k,in,Austria;,0.72,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Michael Fink,28,Defensive Midfield,Besiktas,Loan fee:£630k,in,Germany;,0.63,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Mohamadou Idrissou,30,Centre-Forward,SC Freiburg,Free transfer,in,Cameroon;,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Mike Hanke,27,Centre-Forward,Hannover 96,Free transfer,in,Germany;,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Havard Nordtveit,20,Defensive Midfield,Arsenal Res.,Free transfer,in,Norway;,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Jens Wissing,22,Left-Back,Preußen Münster,Free transfer,in,Germany;,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Bernhard Janeczek,18,Centre-Back,M'gladbach U19,-,in,Austria;,0,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Marc-André ter Stegen,18,Goalkeeper,M'gladbach U19,-,in,Germany;,0,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Sebastian Schachten,25,Right-Back,SC Paderborn,"End of loanJun 30, 2010",in,Germany;,0,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Rob Friend,29,Centre-Forward,Hertha BSC,£1.62m,out,Canada;,1.62,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Gal Alberman,27,Defensive Midfield,M. Tel Aviv,£162k,out,Israel;,0.162,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Raúl Bobadilla,23,Centre-Forward,Aris Saloniki,Loan,out,Paraguay;Argentina;,0,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Moses Lamidi,22,Centre-Forward,RW Oberhausen,Free transfer,out,Germany;Nigeria;,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Thomas Kleine,32,Centre-Back,Greuther Fürth,Free transfer,out,Germany;,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Jan-Ingwer Callsen-Bracker,26,Centre-Back,FC Augsburg,Free transfer,out,Germany;,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Oliver Neuville,37,Centre-Forward,Arm. Bielefeld,Free transfer,out,Germany;,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Marcel Meeuwis,30,Defensive Midfield,Feyenoord,Loan,out,Netherlands;,0,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Roberto Colautti,28,Centre-Forward,M. Tel Aviv,Free transfer,out,Israel;Argentina;,NA,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Frederic Löhe,21,Goalkeeper,SV Sandhausen,Loan fee:£18k,out,Germany;,0.018,1 Bundesliga,2010,2010/2011
Borussia Mönchengladbach,Michael Bradley,23,Central Midfield,Aston Villa,Loan,out,United States;,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Domagoj Vida,21,Centre-Back,NK Osijek,£2.16m,in,Croatia;,2.16,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Sidney Sam,22,Right Winger,Hamburger SV,£1.80m,in,Germany;Nigeria;,1.8,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Nicolai Jörgensen,19,Centre-Forward,Akademisk BK,£720k,in,Denmark;,0.72,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Zvonko Pamic,19,Central Midfield,HNK Rijeka,£450k,in,Croatia;,0.45,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Hajime Hosogai,24,Defensive Midfield,Urawa Reds,Free transfer,in,Japan;,NA,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Michael Ballack,33,Central Midfield,Chelsea,Free transfer,in,Germany;,NA,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Kevin Kampl,20,Central Midfield,Greuther Fürth,Free transfer,in,Slovenia;,NA,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Hanno Balitsch,29,Defensive Midfield,Hannover 96,Free transfer,in,Germany;,NA,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Thanos Petsos,19,Defensive Midfield,Leverkusen U19,-,in,Greece;Germany;,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Lucas Rocha,19,Centre-Back,Portuguesa B,"End of loanDec 31, 2010",in,Brazil;,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Marcel Risse,20,Right Midfield,1.FC Nuremberg,"End of loanJun 30, 2010",in,Germany;,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Jens Hegeler,22,Central Midfield,FC Augsburg,"End of loanJun 30, 2010",in,Germany;,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Theofanis Gekas,30,Centre-Forward,Hertha BSC,"End of loanJun 30, 2010",in,Greece;,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Sascha Dum,23,Left Midfield,Energie Cottbus,"End of loanJun 30, 2010",in,Germany;,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Patrick Helmes,26,Centre-Forward,VfL Wolfsburg,£4.50m,out,Germany;,4.5,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Theofanis Gekas,30,Centre-Forward,E. Frankfurt,£900k,out,Greece;,0.9,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Hans Sarpei,34,Left-Back,FC Schalke 04,£360k,out,Ghana;Germany;,0.36,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Marcel Risse,20,Right Midfield,1.FSV Mainz 05,Loan fee:£135k,out,Germany;,0.135,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Zvonko Pamic,19,Central Midfield,SC Freiburg,Loan,out,Croatia;,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Burak Kaplan,20,Attacking Midfield,Greuther Fürth,Loan,out,Turkey;Germany;,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Lukas Sinkiewicz,24,Defensive Midfield,FC Augsburg,Free transfer,out,Germany;,NA,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Tomasz Zdebel,37,Defensive Midfield,Alem. Aachen,Free transfer,out,Poland;Germany;,NA,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Kevin Kampl,19,Central Midfield,Greuther Fürth,Free transfer,out,Slovenia;,NA,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Hajime Hosogai,24,Defensive Midfield,FC Augsburg,Loan,out,Japan;,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Sascha Dum,23,Left Midfield,F. Düsseldorf,Free transfer,out,Germany;,NA,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Lucas Rocha,19,Centre-Back,1.FC K'lautern,Loan,out,Brazil;,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Jens Hegeler,22,Central Midfield,1.FC Nuremberg,Loan,out,Germany;,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Thanos Petsos,19,Defensive Midfield,1.FC K'lautern,Loan,out,Greece;Germany;,0,1 Bundesliga,2010,2010/2011
Bayer 04 Leverkusen,Toni Kroos,20,Central Midfield,Bayern Munich,"End of loanJun 30, 2010",out,Germany;,0,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Cristian Molinaro,26,Left-Back,Juventus,£3.51m,in,Italy;,3.51,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Georg Niedermeier,24,Centre-Back,FC Bayern II,£3.15m,in,Germany;,3.15,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Johan Audel,26,Left Winger,Valenciennes FC,£2.25m,in,Martinique;France;,2.25,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Mauro Camoranesi,33,Right Midfield,Juventus,£1.80m,in,Italy;Argentina;,1.8,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Mamadou Bah,22,Defensive Midfield,R. Strasbourg,£540k,in,Guinea;,0.54,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Martin Harnik,23,Right Winger,Werder Bremen,£270k,in,Austria;Germany;,0.27,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Marc Ziegler,34,Goalkeeper,Bor. Dortmund,£270k,in,Germany;,0.27,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Tamás Hajnal,29,Attacking Midfield,Bor. Dortmund,Loan,in,Hungary;,0,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Philipp Degen,27,Right-Back,Liverpool,Loan,in,Switzerland;,0,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Shinji Okazaki,24,Centre-Forward,Shimizu S-Pulse,Free transfer,in,Japan;,NA,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Christian Gentner,24,Central Midfield,VfL Wolfsburg,Free transfer,in,Germany;,NA,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Georges Mandjeck,21,Defensive Midfield,1.FC K'lautern,"End of loanJun 30, 2010",in,Cameroon;,0,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Élson,28,Attacking Midfield,Hannover 96,"End of loanJun 30, 2010",in,Brazil;,0,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Sami Khedira,23,Central Midfield,Real Madrid,£12.60m,out,Germany;Tunisia;,12.6,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Sebastian Rudy,20,Defensive Midfield,TSG Hoffenheim,£3.60m,out,Germany;,3.6,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Georges Mandjeck,21,Defensive Midfield,Stade Rennais,£1.08m,out,Cameroon;,1.08,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Martin Lanig,25,Defensive Midfield,1. FC Köln,£630k,out,Germany;,0.63,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Julian Schieber,21,Centre-Forward,1.FC Nuremberg,Loan fee:£450k,out,Germany;,0.45,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Clemens Walch,23,Right Midfield,1.FC K'lautern,£90k,out,Austria;,0.09,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Mauro Camoranesi,34,Right Midfield,Lanús,Free transfer,out,Italy;Argentina;,NA,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Roberto Hilbert,25,Right-Back,Besiktas,Free transfer,out,Germany;,NA,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Ricardo Osorio,30,Right-Back,Monterrey,Free transfer,out,Mexico;,NA,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Alessandro Riedle,19,Centre-Forward,Grasshoppers,?,out,Germany;,NA,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Jens Lehmann,40,Goalkeeper,Career break,-,out,Germany;,0,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Matthias Schwarz,22,Central Midfield,Stuttgart II,-,out,Germany;,0,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Aleksandr Hleb,29,Attacking Midfield,FC Barcelona,"End of loanJun 30, 2010",out,Belarus;,0,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Georg Niedermeier,24,Centre-Back,FC Bayern II,"End of loanJun 30, 2010",out,Germany;,0,1 Bundesliga,2010,2010/2011
VfB Stuttgart,Cristian Molinaro,26,Left-Back,Juventus,"End of loanJun 30, 2010",out,Italy;,0,1 Bundesliga,2010,2010/2011
Hannover 96,Mohammed Abdellaoue,24,Centre-Forward,Vålerenga,£900k,in,Norway;Morocco;,0.9,1 Bundesliga,2010,2010/2011
Hannover 96,Lars Stindl,21,Second Striker,Karlsruher SC,Free transfer,in,Germany;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Ron-Robert Zieler,21,Goalkeeper,Man Utd U23,Free transfer,in,Germany;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Emanuel Pogatetz,27,Centre-Back,Middlesbrough,Free transfer,in,Austria;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Carlitos,27,Left Midfield,FC Basel,Free transfer,in,Portugal;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Moritz Stoppelkamp,23,Left Winger,RW Oberhausen,Free transfer,in,Germany;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,DaMarcus Beasley,28,Left-Back,Rangers,Free transfer,in,United States;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Markus Miller,28,Goalkeeper,Karlsruher SC,Free transfer,in,Germany;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Christopher Avevor,18,Centre-Back,Hannover 96 U19,-,in,Germany;Ghana;,0,1 Bundesliga,2010,2010/2011
Hannover 96,Willi Evseev,18,Central Midfield,Hannover 96 U19,-,in,Germany;Kazakhstan;,0,1 Bundesliga,2010,2010/2011
Hannover 96,Felix Burmeister,20,Centre-Back,Hannover 96 II,-,in,Germany;,0,1 Bundesliga,2010,2010/2011
Hannover 96,Jan Rosenthal,24,Second Striker,SC Freiburg,£495k,out,Germany;,0.495,1 Bundesliga,2010,2010/2011
Hannover 96,Valdet Rama,23,Left Winger,Örebro SK,Free transfer,out,Albania;Kosovo;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Leon Balogun,22,Centre-Back,W. Bremen II,Free transfer,out,Nigeria;Germany;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Mike Hanke,27,Centre-Forward,Bor. M'gladbach,Free transfer,out,Germany;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Hanno Balitsch,29,Defensive Midfield,Bay. Leverkusen,Free transfer,out,Germany;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Sal Zizzo,23,Right-Back,Chivas USA,Free transfer,out,United States;Italy;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Jiri Stajner,34,Second Striker,Slovan Liberec,Free transfer,out,Czech Republic;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Morten Jensen,22,Goalkeeper,Hessen Kassel,Free transfer,out,Germany;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Sofien Chahed,20,Defensive Midfield,Holstein Kiel,Free transfer,out,Tunisia;Germany;,NA,1 Bundesliga,2010,2010/2011
Hannover 96,Arnold Bruggink,32,Attacking Midfield,Without Club,-,out,Netherlands;,0,1 Bundesliga,2010,2010/2011
