club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
AC Milan,Marco Amelia,28,Goalkeeper,Genoa,Loan,in,Italy;,0,Serie A,2010,2010/2011
AC Milan,Rodney Strasser,20,Defensive Midfield,Genoa,Loan,in,Sierra Leone;,0,Serie A,2010,2010/2011
AC Milan,Alexander Merkel,18,Central Midfield,Milan U19,-,in,Kazakhstan;Germany;,0,Serie A,2010,2010/2011
AC Milan,Nnamdi Oduamadi,19,Right Winger,Milan U19,-,in,Nigeria;,0,Serie A,2010,2010/2011
AC Milan,Klaas-Jan Huntelaar,27,Centre-Forward,FC Schalke 04,£12.60m,out,Netherlands;,12.6,Serie A,2010,2010/2011
AC Milan,Marco Storari,33,Goalkeeper,Juventus,£4.05m,out,Italy;,4.05,Serie A,2010,2010/2011
AC Milan,Ronaldinho,30,Attacking Midfield,Flamengo,£2.70m,out,Brazil;Spain;,2.7,Serie A,2010,2010/2011
AC Milan,Rodney Strasser,20,Defensive Midfield,Genoa,£2.03m,out,Sierra Leone;,2.03,Serie A,2010,2010/2011
AC Milan,Matteo Darmian,20,Right-Back,US Palermo,£1.17m,out,Italy;,1.17,Serie A,2010,2010/2011
AC Milan,Elia Legati,24,Centre-Back,Padova,£594k,out,Italy;,0.594,Serie A,2010,2010/2011
AC Milan,Bruno Montelongo,23,Right Midfield,Bologna,Loan fee:£180k,out,Uruguay;Italy;,0.18,Serie A,2010,2010/2011
AC Milan,Kakhaber Kaladze,32,Centre-Back,Genoa,Free transfer,out,Georgia;,NA,Serie A,2010,2010/2011
AC Milan,Dominic Adiyiah,21,Right Winger,Partizan,Loan,out,Ghana;,0,Serie A,2010,2010/2011
AC Milan,Dominic Adiyiah,20,Right Winger,Reggina,Loan,out,Ghana;,0,Serie A,2010,2010/2011
AC Milan,Cristian Daminuta,20,Defensive Midfield,L'Aquila,Loan,out,Romania;,0,Serie A,2010,2010/2011
AC Milan,Marco Borriello,28,Centre-Forward,AS Roma,Loan,out,Italy;,0,Serie A,2010,2010/2011
AC Milan,Marco Bergamini,22,Centre-Back,Renate,Free transfer,out,Italy;,NA,Serie A,2010,2010/2011
AC Milan,William-Fils Aubameyang,23,Centre-Back,Kilmarnock FC,Free transfer,out,Gabon;France;,NA,Serie A,2010,2010/2011
AC Milan,Digão,24,Centre-Back,Penafiel,Loan,out,Brazil;,0,Serie A,2010,2010/2011
AC Milan,Federico Furlan,19,Attacking Midfield,Varese,£9k,out,Italy;,0.009,Serie A,2010,2010/2011
AC Milan,Wilfred Osuji,19,Defensive Midfield,Varese,£9k,out,Nigeria;,0.009,Serie A,2010,2010/2011
AC Milan,Matteo Bruscagin,20,Right-Back,Grosseto,£900,out,Italy;,NA,Serie A,2010,2010/2011
AC Milan,Ferdinando Coppola,32,Goalkeeper,Siena,Loan,out,Italy;,0,Serie A,2010,2010/2011
AC Milan,Kingsley Umunegbu,20,Second Striker,Renate,Loan,out,Nigeria;,0,Serie A,2010,2010/2011
AC Milan,Davide Di Gennaro,22,Defensive Midfield,Padova,Loan,out,Italy;,0,Serie A,2010,2010/2011
AC Milan,Giorgio Gianola,21,Centre-Back,Renate,Loan,out,Italy;,0,Serie A,2010,2010/2011
AC Milan,Andrea Schenetti,19,Attacking Midfield,Prato,Loan,out,Italy;,0,Serie A,2010,2010/2011
AC Milan,William-Fils Aubameyang,23,Centre-Back,Monza,Loan,out,Gabon;France;,0,Serie A,2010,2010/2011
AC Milan,Pierre-Emerick Aubameyang,21,Centre-Forward,Monaco,Loan,out,Gabon;France;,0,Serie A,2010,2010/2011
AC Milan,Oguchi Onyewu,28,Centre-Back,FC Twente,Loan,out,United States;Belgium;,0,Serie A,2010,2010/2011
AC Milan,Michal Miskiewicz,21,Goalkeeper,Crociati Noceto,Loan,out,Poland;,0,Serie A,2010,2010/2011
AC Milan,Harmony Ikande,20,Defensive Midfield,Extremadura,Loan,out,Nigeria;,0,Serie A,2010,2010/2011
AC Milan,Harmony Ikande,19,Defensive Midfield,US Poggibonsi,Loan,out,Nigeria;,0,Serie A,2010,2010/2011
AC Milan,Marcus Diniz,23,Centre-Back,KAS Eupen,Loan,out,Brazil;,0,Serie A,2010,2010/2011
AC Milan,Luca Meregalli,19,Centre-Back,Pavia,Loan,out,Italy;,0,Serie A,2010,2010/2011
AC Milan,Attila Filkor,22,Central Midfield,Triestina,Loan,out,Hungary;,0,Serie A,2010,2010/2011
AC Milan,Emanuele Orlandi,22,Right Midfield,Carrarese,?,out,Italy;,NA,Serie A,2010,2010/2011
AC Milan,Pierre-Emerick Aubameyang,21,Centre-Forward,Saint-Étienne,Loan,out,Gabon;France;,0,Serie A,2010,2010/2011
AC Milan,Patrick Kalambay,26,Right Midfield,Ancona,?,out,Italy;DR Congo;,NA,Serie A,2010,2010/2011
AC Milan,Dida,36,Goalkeeper,Career break,-,out,Brazil;,0,Serie A,2010,2010/2011
AC Milan,Giuseppe Favalli,38,Left-Back,Retired,-,out,Italy;,0,Serie A,2010,2010/2011
AC Milan,David Beckham,35,Right Midfield,LA Galaxy,"End of loanJun 30, 2010",out,England;,0,Serie A,2010,2010/2011
AC Milan,Mancini,29,Left Winger,Inter,"End of loanJun 30, 2010",out,Brazil;Italy;,0,Serie A,2010,2010/2011
AS Roma,Nicolás Burdisso,29,Centre-Back,Inter,£7.20m,in,Argentina;Italy;,7.2,Serie A,2010,2010/2011
AS Roma,Aleandro Rosi,23,Right-Back,Siena,£1.71m,in,Italy;,1.71,Serie A,2010,2010/2011
AS Roma,Bogdan Lobont,32,Goalkeeper,Dinamo Bukarest,£720k,in,Romania;,0.72,Serie A,2010,2010/2011
AS Roma,Guillermo Burdisso,21,Centre-Back,CA Rosario,Loan fee:£450k,in,Argentina;Italy;,0.45,Serie A,2010,2010/2011
AS Roma,Adriano,28,Centre-Forward,Flamengo,Free transfer,in,Brazil;,NA,Serie A,2010,2010/2011
AS Roma,Marco Borriello,28,Centre-Forward,AC Milan,Loan,in,Italy;,0,Serie A,2010,2010/2011
AS Roma,Fábio Simplício,30,Central Midfield,US Palermo,Free transfer,in,Brazil;,NA,Serie A,2010,2010/2011
AS Roma,Paolo Castellini,31,Left-Back,Parma,Loan,in,Italy;,0,Serie A,2010,2010/2011
AS Roma,Stefano Guberti,26,Right Winger,Sampdoria,£450,in,Italy;,NA,Serie A,2010,2010/2011
AS Roma,Federico Maria Erba,21,Centre-Back,Cesena,?,in,Italy;,NA,Serie A,2010,2010/2011
AS Roma,Alexandru Pena,20,Goalkeeper,Roma U19,-,in,Romania;,0,Serie A,2010,2010/2011
AS Roma,Alessio Cerci,23,Right Winger,Fiorentina,£3.60m,out,Italy;,3.6,Serie A,2010,2010/2011
AS Roma,Júlio Baptista,29,Attacking Midfield,Málaga CF,£2.25m,out,Brazil;Spain;,2.25,Serie A,2010,2010/2011
AS Roma,Stefano Guberti,25,Right Winger,Sampdoria,£1.35m,out,Italy;,1.35,Serie A,2010,2010/2011
AS Roma,Marco Motta,24,Right-Back,Udinese Calcio,£1.31m,out,Italy;,1.31,Serie A,2010,2010/2011
AS Roma,Marco Andreolli,24,Centre-Back,Chievo Verona,£720k,out,Italy;,0.72,Serie A,2010,2010/2011
AS Roma,Marco D'Alessandro,19,Right Midfield,Bari,Loan fee:£270k,out,Italy;,0.27,Serie A,2010,2010/2011
AS Roma,Riccardo Brosco,19,Centre-Back,Triestina,£90k,out,Italy;,0.09,Serie A,2010,2010/2011
AS Roma,Artur Moraes,29,Goalkeeper,Braga,Free transfer,out,Brazil;Italy;,NA,Serie A,2010,2010/2011
AS Roma,Ricardo Faty,24,Defensive Midfield,Aris Saloniki,Free transfer,out,Senegal;France;,NA,Serie A,2010,2010/2011
AS Roma,Mauro Esposito,31,Right Winger,Atletico Roma,Free transfer,out,Italy;,NA,Serie A,2010,2010/2011
AS Roma,Cicinho,30,Right-Back,Villarreal,Loan,out,Brazil;Italy;,0,Serie A,2010,2010/2011
AS Roma,Adrian Pit,27,Left Midfield,U Cluj,Free transfer,out,Romania;,NA,Serie A,2010,2010/2011
AS Roma,Adriano,29,Centre-Forward,Corinthians,Free transfer,out,Brazil;,NA,Serie A,2010,2010/2011
AS Roma,Stefano Okaka,21,Centre-Forward,Bari,Loan,out,Italy;Nigeria;,0,Serie A,2010,2010/2011
AS Roma,Federico Maria Erba,21,Centre-Back,Latina Calcio,?,out,Italy;,NA,Serie A,2010,2010/2011
AS Roma,Ahmed Barusso,25,Defensive Midfield,AS Livorno,Loan,out,Ghana;,0,Serie A,2010,2010/2011
AS Roma,Vitorino Antunes,23,Left-Back,AS Livorno,Loan,out,Portugal;,0,Serie A,2010,2010/2011
AS Roma,Claudio Della Penna,21,Right Winger,Ternana,?,out,Italy;,NA,Serie A,2010,2010/2011
AS Roma,Keivan Zarineh,25,Centre-Forward,Latina Calcio,?,out,Iran;Italy;,NA,Serie A,2010,2010/2011
AS Roma,Marco D'Alessandro,19,Right Midfield,AS Livorno,Loan,out,Italy;,0,Serie A,2010,2010/2011
AS Roma,Alessandro Crescenzi,18,Left-Back,Crotone,Loan,out,Italy;,0,Serie A,2010,2010/2011
AS Roma,Emiliano Tortolano,20,Right Winger,Latina Calcio,?,out,Italy;,NA,Serie A,2010,2010/2011
AS Roma,Valerio Frasca,19,Goalkeeper,Villacidrese,Loan,out,Italy;,0,Serie A,2010,2010/2011
AS Roma,Alessandro Malomo,19,Centre-Back,Prato,?,out,Italy;,NA,Serie A,2010,2010/2011
AS Roma,João Paulo,21,Right Midfield,Without Club,-,out,Brazil;Italy;,0,Serie A,2010,2010/2011
AS Roma,Max Tonetto,35,Left-Back,Retired,-,out,Italy;,0,Serie A,2010,2010/2011
AS Roma,Bogdan Lobont,32,Goalkeeper,Dinamo Bukarest,"End of loanJun 30, 2010",out,Romania;,0,Serie A,2010,2010/2011
AS Roma,Nicolás Burdisso,29,Centre-Back,Inter,"End of loanJun 30, 2010",out,Argentina;Italy;,0,Serie A,2010,2010/2011
AS Roma,Luca Toni,33,Centre-Forward,Bayern Munich,"End of loanJun 30, 2010",out,Italy;,0,Serie A,2010,2010/2011
Brescia Calcio,Éder,23,Second Striker,FC Empoli,£3.78m,in,Italy;Brazil;,3.78,Serie A,2010,2010/2011
Brescia Calcio,Alessandro Diamanti,27,Second Striker,West Ham,£1.98m,in,Italy;,1.98,Serie A,2010,2010/2011
Brescia Calcio,Panagiotis Kone,22,Central Midfield,Iraklis,£720k,in,Greece;Albania;,0.72,Serie A,2010,2010/2011
Brescia Calcio,Fabio Daprelà,19,Centre-Back,West Ham,£675k,in,Switzerland;Italy;,0.675,Serie A,2010,2010/2011
Brescia Calcio,Jonathas,21,Centre-Forward,AZ Alkmaar,£270k,in,Brazil;,0.27,Serie A,2010,2010/2011
Brescia Calcio,Antonio Filippini,37,Right Midfield,AS Livorno,Free transfer,in,Italy;,NA,Serie A,2010,2010/2011
Brescia Calcio,Pietro Accardi,28,Left-Back,Sampdoria,Loan,in,Italy;,0,Serie A,2010,2010/2011
Brescia Calcio,Jonathan Zebina,32,Centre-Back,Juventus,Free transfer,in,France;Martinique;,NA,Serie A,2010,2010/2011
Brescia Calcio,Cristiano Zanetti,33,Defensive Midfield,Fiorentina,?,in,Italy;,NA,Serie A,2010,2010/2011
Brescia Calcio,Matteo Sereni,35,Goalkeeper,Torino,?,in,Italy;,NA,Serie A,2010,2010/2011
Brescia Calcio,Davide Lanzafame,23,Centre-Forward,Juventus,Loan,in,Italy;,0,Serie A,2010,2010/2011
Brescia Calcio,Frank Kamalu,19,Centre-Back,Brescia U19,-,in,Ghana;,0,Serie A,2010,2010/2011
Brescia Calcio,Juan Antonio,22,Second Striker,Without Club,-,in,Argentina;Italy;,0,Serie A,2010,2010/2011
Brescia Calcio,Nicola Leali,17,Goalkeeper,Brescia U19,-,in,Italy;,0,Serie A,2010,2010/2011
Brescia Calcio,Andrea Rispoli,21,Right-Back,Parma,£6.30m,out,Italy;,6.3,Serie A,2010,2010/2011
Brescia Calcio,Gilberto Martínez,31,Centre-Back,Sampdoria,Loan fee:£585k,out,Costa Rica;,0.585,Serie A,2010,2010/2011
Brescia Calcio,Adama Fofana,21,Centre-Forward,Ethn. Piraeus,Loan,out,Cote d'Ivoire;,0,Serie A,2010,2010/2011
Brescia Calcio,Sebastien De Maio,23,Centre-Back,Frosinone,Loan,out,France;Italy;,0,Serie A,2010,2010/2011
Brescia Calcio,Roland Varga,20,Right Winger,Foggia,Loan,out,Hungary;,0,Serie A,2010,2010/2011
Brescia Calcio,Denis Maccan,26,Centre-Forward,Pergolettese,Loan,out,Italy;,0,Serie A,2010,2010/2011
Brescia Calcio,Luigi Scaglia,24,Central Midfield,Cremonese,Loan,out,Italy;,0,Serie A,2010,2010/2011
Brescia Calcio,Sergio Viotti,20,Goalkeeper,Triestina,?,out,Italy;,NA,Serie A,2010,2010/2011
Brescia Calcio,Andrea Caroppo,19,Goalkeeper,Hellas Verona,?,out,Italy;,NA,Serie A,2010,2010/2011
Brescia Calcio,Andrea Mantovani,20,Midfielder,Feralpisalò,?,out,Italy;,NA,Serie A,2010,2010/2011
Brescia Calcio,Federico Caon,20,Midfielder,Solbiatese Arno Calcio,?,out,Italy;,NA,Serie A,2010,2010/2011
Brescia Calcio,Róbert Feczesin,24,Centre-Forward,Ascoli,Loan,out,Hungary;,0,Serie A,2010,2010/2011
Brescia Calcio,Riccardo Taddei,30,Left Winger,Triestina,?,out,Italy;,NA,Serie A,2010,2010/2011
Brescia Calcio,Fabrizio Paghera,18,Defensive Midfield,Hellas Verona,Loan,out,Italy;,0,Serie A,2010,2010/2011
Brescia Calcio,Bartosz Salamon,19,Centre-Back,Foggia,Loan,out,Poland;,0,Serie A,2010,2010/2011
Brescia Calcio,Alessandro Budel,29,Defensive Midfield,Torino,Loan,out,Italy;,0,Serie A,2010,2010/2011
Brescia Calcio,Juan Antonio,22,Second Striker,Ascoli,Loan,out,Argentina;Italy;,0,Serie A,2010,2010/2011
Brescia Calcio,Marco Gorzegno,29,Centre-Back,FC Empoli,Loan,out,Italy;,0,Serie A,2010,2010/2011
Brescia Calcio,Matteo Sereni,36,Goalkeeper,Retired,-,out,Italy;,0,Serie A,2010,2010/2011
Brescia Calcio,Benjamin Owusu,20,Left-Back,Without Club,-,out,Ghana;,0,Serie A,2010,2010/2011
Brescia Calcio,Jürgen Säumel,25,Central Midfield,Torino,"End of loanJun 30, 2010",out,Austria;,0,Serie A,2010,2010/2011
Brescia Calcio,Wálter López,24,Left-Back,CA Cerro,"End of loanJun 30, 2010",out,Uruguay;Spain;,0,Serie A,2010,2010/2011
Brescia Calcio,Libor Kozak,21,Centre-Forward,Lazio,"End of loanJun 30, 2010",out,Czech Republic;,0,Serie A,2010,2010/2011
Brescia Calcio,Alessio Manzoni,23,Central Midfield,Parma,"End of loanJun 30, 2010",out,Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Andrea Ranocchia,22,Centre-Back,Genoa,£16.65m,in,Italy;,16.65,Serie A,2010,2010/2011
FC Internazionale,Giampaolo Pazzini,26,Centre-Forward,Sampdoria,£16.20m,in,Italy;,16.2,Serie A,2010,2010/2011
FC Internazionale,Jonathan Biabiany,22,Right Winger,Parma,£3.78m,in,France;Guadeloupe;,3.78,Serie A,2010,2010/2011
FC Internazionale,Yuto Nagatomo,24,Left-Back,Cesena,Loan fee:£1.80m,in,Japan;,1.8,Serie A,2010,2010/2011
FC Internazionale,Luca Tremolada,19,Attacking Midfield,Piacenza,£675k,in,Italy;,0.675,Serie A,2010,2010/2011
FC Internazionale,Marko Livaja,16,Centre-Forward,Hajduk Split,£167k,in,Croatia;,0.167,Serie A,2010,2010/2011
FC Internazionale,Luca Castellazzi,34,Goalkeeper,Sampdoria,Free transfer,in,Italy;,NA,Serie A,2010,2010/2011
FC Internazionale,Houssine Kharja,28,Central Midfield,Genoa,Loan,in,Morocco;France;,0,Serie A,2010,2010/2011
FC Internazionale,Andrea Mei,22,Centre-Back,Piacenza,?,in,Italy;,NA,Serie A,2010,2010/2011
FC Internazionale,Dennis Esposito,23,Centre-Back,Monza,?,in,Italy;,NA,Serie A,2010,2010/2011
FC Internazionale,Joel Obi,19,Central Midfield,Inter U19,-,in,Nigeria;Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Nwankwo Obiora,18,Defensive Midfield,Inter U19,-,in,Nigeria;,0,Serie A,2010,2010/2011
FC Internazionale,Luca Caldirola,19,Centre-Back,Inter U19,-,in,Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Mario Balotelli,20,Centre-Forward,Man City,£26.55m,out,Italy;Ghana;,26.55,Serie A,2010,2010/2011
FC Internazionale,Nicolás Burdisso,29,Centre-Back,AS Roma,£7.20m,out,Argentina;Italy;,7.2,Serie A,2010,2010/2011
FC Internazionale,Ricardo Quaresma,26,Right Winger,Besiktas,£6.57m,out,Portugal;,6.57,Serie A,2010,2010/2011
FC Internazionale,Jonathan Biabiany,22,Right Winger,Sampdoria,£6.30m,out,France;Guadeloupe;,6.3,Serie A,2010,2010/2011
FC Internazionale,Luis Jiménez,26,Attacking Midfield,Ternana,£2.86m,out,Chile;Italy;,2.86,Serie A,2010,2010/2011
FC Internazionale,Rene Krhin,20,Central Midfield,Bologna,£2.25m,out,Slovenia;,2.25,Serie A,2010,2010/2011
FC Internazionale,Cristian Daminuta,20,Defensive Midfield,AC Milan,£900k,out,Romania;,0.9,Serie A,2010,2010/2011
FC Internazionale,Attila Filkor,22,Central Midfield,AC Milan,£900k,out,Hungary;,0.9,Serie A,2010,2010/2011
FC Internazionale,Luca Siligardi,22,Right Winger,Bologna,Loan fee:£495k,out,Italy;,0.495,Serie A,2010,2010/2011
FC Internazionale,Daniele Pedrelli,22,Left-Back,Spezia,Free transfer,out,Italy;,NA,Serie A,2010,2010/2011
FC Internazionale,Nelson Rivas,27,Centre-Back,Dnipro,Loan,out,Colombia;,0,Serie A,2010,2010/2011
FC Internazionale,Mancini,30,Left Winger,Atlético-MG,Free transfer,out,Brazil;Italy;,NA,Serie A,2010,2010/2011
FC Internazionale,Sulley Muntari,26,Central Midfield,Sunderland,Loan,out,Ghana;,0,Serie A,2010,2010/2011
FC Internazionale,Simone Fautario,23,Left-Back,Como,Free transfer,out,Italy;,NA,Serie A,2010,2010/2011
FC Internazionale,Giacomo Bindi,23,Goalkeeper,Crotone,Free transfer,out,Italy;,NA,Serie A,2010,2010/2011
FC Internazionale,Nicolas Desenclos,21,Centre-Back,KAS Eupen,Free transfer,out,France;Armenia;,NA,Serie A,2010,2010/2011
FC Internazionale,Davide Santon,20,Left-Back,Cesena,Loan,out,Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Vid Belec,20,Goalkeeper,Crotone,Loan,out,Slovenia;,0,Serie A,2010,2010/2011
FC Internazionale,Paolo Tornaghi,22,Goalkeeper,Como,Loan,out,Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Luca Caldirola,19,Centre-Back,Vitesse,Loan,out,Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Gianluca Litteri,22,Centre-Forward,Salernitana,Loan,out,Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Kerlon,22,Attacking Midfield,Paraná,Loan,out,Brazil;,0,Serie A,2010,2010/2011
FC Internazionale,Victor Obinna,23,Second Striker,West Ham,Loan,out,Nigeria;Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Nwankwo Obiora,19,Defensive Midfield,Parma,Loan,out,Nigeria;,0,Serie A,2010,2010/2011
FC Internazionale,Giulio Donati,20,Right-Back,Lecce,Loan,out,Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Alberto Gerbo,20,Central Midfield,Triestina,Loan,out,Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Juri Toppan,20,Centre-Back,Spezia,?,out,Italy;,NA,Serie A,2010,2010/2011
FC Internazionale,Marko Livaja,16,Centre-Forward,FC Lugano,Loan,out,Croatia;,0,Serie A,2010,2010/2011
FC Internazionale,Matteo Lombardo,25,Left Midfield,Villacidrese,Loan,out,Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Antonio Esposito,20,Left Midfield,Monza,Loan,out,Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Dennis Esposito,22,Centre-Back,Monza,?,out,Italy;,NA,Serie A,2010,2010/2011
FC Internazionale,Riccardo Bocalon,21,Centre-Forward,Viareggio,Loan,out,Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Andrea Mei,21,Centre-Back,Piacenza,?,out,Italy;,NA,Serie A,2010,2010/2011
FC Internazionale,Rincón,23,Centre-Back,Chievo Verona,?,out,Brazil;,NA,Serie A,2010,2010/2011
FC Internazionale,Aiman Napoli,20,Centre-Forward,Crotone,Loan,out,Italy;Morocco;,0,Serie A,2010,2010/2011
FC Internazionale,Aiman Napoli,21,Centre-Forward,Hellas Verona,Loan,out,Italy;Morocco;,0,Serie A,2010,2010/2011
FC Internazionale,Francesco Toldo,38,Goalkeeper,Retired,-,out,Italy;,0,Serie A,2010,2010/2011
FC Internazionale,Marko Arnautovic,21,Centre-Forward,FC Twente,"End of loanJun 30, 2010",out,Austria;Serbia;,0,Serie A,2010,2010/2011
Parma FC,Andrea Rispoli,21,Right-Back,Brescia,£6.30m,in,Italy;,6.3,Serie A,2010,2010/2011
Parma FC,Blerim Dzemaili,24,Central Midfield,Torino,£6.30m,in,Switzerland;North Macedonia;,6.3,Serie A,2010,2010/2011
Parma FC,Raffaele Palladino,26,Left Winger,Genoa,£5.40m,in,Italy;,5.4,Serie A,2010,2010/2011
Parma FC,Francesco Modesto,28,Left-Back,Genoa,£2.25m,in,Italy;,2.25,Serie A,2010,2010/2011
Parma FC,Valeri Bojinov,24,Centre-Forward,Man City,£1.80m,in,Bulgaria;Italy;,1.8,Serie A,2010,2010/2011
Parma FC,Sebastian Giovinco,23,Second Striker,Juventus,Loan fee:£900k,in,Italy;,0.9,Serie A,2010,2010/2011
Parma FC,Gabriele Paonessa,23,Attacking Midfield,Bologna,£540k,in,Italy;,0.54,Serie A,2010,2010/2011
Parma FC,Zé Eduardo,18,Defensive Midfield,Maga,Loan fee:£450k,in,Brazil;,0.45,Serie A,2010,2010/2011
Parma FC,Antonio Candreva,23,Right Midfield,Udinese Calcio,Loan fee:£450k,in,Italy;,0.45,Serie A,2010,2010/2011
Parma FC,Paolo Dellafiore,25,Centre-Back,US Palermo,£360k,in,Italy;Argentina;,0.36,Serie A,2010,2010/2011
Parma FC,Milan Djuric,20,Centre-Forward,Cesena,£270k,in,Bosnia-Herzegovina;Italy;,0.27,Serie A,2010,2010/2011
Parma FC,Fernando Marqués,25,Right Winger,Espanyol,Loan fee:£180k,in,Spain;,0.18,Serie A,2010,2010/2011
Parma FC,Alberto Galuppo,25,Centre-Back,Cesena,£180k,in,Italy;,0.18,Serie A,2010,2010/2011
Parma FC,Filipe Oliveira,26,Right Winger,Braga,Free transfer,in,Portugal;,NA,Serie A,2010,2010/2011
Parma FC,Amauri,30,Centre-Forward,Juventus,Loan,in,Italy;Brazil;,0,Serie A,2010,2010/2011
Parma FC,Alain Mendy,20,Central Midfield,Mantova FC,Free transfer,in,Senegal;,NA,Serie A,2010,2010/2011
Parma FC,Angelo,29,Right-Back,Lecce,Free transfer,in,Brazil;,NA,Serie A,2010,2010/2011
Parma FC,Danilo Pereira,18,Defensive Midfield,Benfica U19,Free transfer,in,Portugal;Guinea-Bissau;,NA,Serie A,2010,2010/2011
Parma FC,Massimo Gobbi,29,Left-Back,Fiorentina,Free transfer,in,Italy;,NA,Serie A,2010,2010/2011
Parma FC,Mario Merlonghi,22,Left Winger,Monterotondo,Free transfer,in,Italy;,NA,Serie A,2010,2010/2011
Parma FC,Rolf Feltscher,19,Right-Back,Grasshoppers,Free transfer,in,Venezuela;Switzerland;,NA,Serie A,2010,2010/2011
Parma FC,Toni Calvo,23,Forward,Aris Saloniki,Loan,in,Spain;,0,Serie A,2010,2010/2011
Parma FC,Gabriel Paletta,24,Centre-Back,Boca Juniors,?,in,Italy;Argentina;,NA,Serie A,2010,2010/2011
Parma FC,Abderrazzak Jadid,27,Central Midfield,Salernitana,?,in,Morocco;Italy;,NA,Serie A,2010,2010/2011
Parma FC,Niccolò Galli,22,Central Midfield,Pergolettese,?,in,Italy;,NA,Serie A,2010,2010/2011
Parma FC,Gianluca Lapadula,20,Centre-Forward,Atletico Roma,?,in,Italy;Peru;,NA,Serie A,2010,2010/2011
Parma FC,Francesco Pambianchi,22,Centre-Back,Pergolettese,?,in,Italy;,NA,Serie A,2010,2010/2011
Parma FC,Fabio Lebran,23,Centre-Back,Rimini,?,in,Italy;,NA,Serie A,2010,2010/2011
Parma FC,Valerio Mastrelli,22,Forward,Campobasso,?,in,Italy;,NA,Serie A,2010,2010/2011
Parma FC,Nwankwo Obiora,19,Defensive Midfield,Inter,Loan,in,Nigeria;,0,Serie A,2010,2010/2011
Parma FC,Marco Pisano,28,Left-Back,Torino,?,in,Italy;,NA,Serie A,2010,2010/2011
Parma FC,Amara Konate,20,Centre-Forward,Parma U19,-,in,Cote d'Ivoire;,0,Serie A,2010,2010/2011
Parma FC,Luca Antonelli,23,Left-Back,Genoa,£6.30m,out,Italy;,6.3,Serie A,2010,2010/2011
Parma FC,Jonathan Biabiany,22,Right Winger,Inter,£3.78m,out,France;Guadeloupe;,3.78,Serie A,2010,2010/2011
Parma FC,Julio de León,30,Attacking Midfield,SD Luneng,£698k,out,Honduras;,0.698,Serie A,2010,2010/2011
Parma FC,Filipe Oliveira,26,Right Winger,Torino,Loan fee:£540k,out,Portugal;,0.54,Serie A,2010,2010/2011
Parma FC,Daniele Paponi,22,Centre-Forward,Bologna,£450k,out,Italy;,0.45,Serie A,2010,2010/2011
