club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Utrecht,Etienne Shew-Atjon,23,Left-Back,Rozenburg,Free transfer,in,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Henny van Schoonhoven,27,Centre-Back,Elinkwijk,Free transfer,in,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Patrick Zwaanswijk,24,Centre-Back,Ajax U21,Free transfer,in,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Jamie Forrester,24,Left Winger,Scunthorpe Utd.,Free transfer,in,England;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Mourad Mghizrat,24,Midfielder,Sparta R.,Loan,in,Morocco;Netherlands;,0,Eredivisie,1998,1998/1999
FC Utrecht,Didier Martel,27,Forward,Paris SG,Free transfer,in,France;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Dirk Kuyt,17,Right Winger,Quick Boys U19,Free transfer,in,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Leon Kantelberg,19,Left Winger,Helmond Sport,Free transfer,in,Curacao;Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Hendrik van Beelen,18,Attacking Midfield,Quick Boys,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Alfons Groenendijk,34,Defensive Midfield,Sparta R.,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Frank Kooiman,28,Goalkeeper,VVV-Venlo,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Ruud Berger,18,Attacking Midfield,Houten,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Emiel van Eijkeren,30,Forward,NEC Nijmegen,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Jordy Zuidam,17,Defensive Midfield,FC Utrecht U19,-,in,Netherlands;,0,Eredivisie,1998,1998/1999
FC Utrecht,Rudy Jansen,19,Centre-Back,FC Utrecht U19,-,in,Netherlands;,0,Eredivisie,1998,1998/1999
FC Utrecht,Errol Refos,28,Centre-Back,Telstar,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,1998,1998/1999
FC Utrecht,David Nascimento,32,Centre-Back,RKC Waalwijk,Free transfer,out,Portugal;Cape Verde;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Dennis van der Steen,22,Right Midfield,Elinkwijk,Free transfer,out,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Leon Kantelberg,20,Left Winger,FC Groningen,Loan,out,Curacao;Netherlands;,0,Eredivisie,1998,1998/1999
FC Utrecht,Ferdino Hernández,27,Left Winger,AZ Alkmaar,?,out,Curacao;Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Leon van Nieuwkerk,23,Forward,RKC Waalwijk,?,out,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Dries Boussatta,25,Right Winger,AZ Alkmaar,?,out,Netherlands;Morocco;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Richard Beekink,26,Midfielder,RKC Waalwijk,?,out,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Dionysius Sebwe,29,Defender,Heerenveen,?,out,Liberia;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Elroy Asmus,24,Right-Back,Heracles Almelo,?,out,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Harald Wapenaar,28,Goalkeeper,Udinese,?,out,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,John van Loen,33,Centre-Forward,APOEL Nicosia,?,out,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Utrecht,Rudy Jansen,19,Centre-Back,Heracles Almelo,Loan,out,Netherlands;,0,Eredivisie,1998,1998/1999
FC Utrecht,René Stam,33,Goalkeeper,Retired,-,out,Netherlands;,0,Eredivisie,1998,1998/1999
FC Utrecht,René van den Brink,32,Forward,Retired,-,out,Netherlands;,0,Eredivisie,1998,1998/1999
FC Utrecht,Rob Witschge,31,Left Midfield,Without Club,-,out,Netherlands;,0,Eredivisie,1998,1998/1999
FC Utrecht,Scott Booth,26,Centre-Forward,Bor. Dortmund,"End of loanJun 30, 1998",out,Scotland;,0,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Jon Dahl Tomasson,21,Centre-Forward,Newcastle,£2.88m,in,Denmark;,2.88,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Brian Pinas,19,Left Winger,Newcastle,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Patrick Paauwe,22,Centre-Back,Fortuna Sittard,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Peter van Vossen,30,Left Winger,Rangers,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Tininho,20,Left Midfield,Unknown,?,in,Brazil;,NA,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Ellery Cairo,20,Right Winger,Excelsior,"End of loanFeb 25, 1999",in,Netherlands;Suriname;,0,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,René van Dieren,17,Defensive Midfield,Feyenoord U19,-,in,Netherlands;,0,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,David Connolly,21,Centre-Forward,Wolves,"End of loanMay 1, 1999",in,Ireland;,0,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Ronald Graafland,19,Goalkeeper,Feyenoord U19,-,in,Netherlands;,0,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Christian Gyan,19,Right-Back,Excelsior,"End of loanJun 30, 1998",in,Ghana;Netherlands;,0,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Giovanni van Bronckhorst,23,Left-Back,Rangers,£6.75m,out,Netherlands;Indonesia;,6.75,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Giorgi Demetradze,22,Centre-Forward,Spartak V-kavkaz,£1.08m,out,Georgia;,1.08,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Bernard Schuiteman,25,Centre-Back,FC Utrecht,Loan fee:£135k,out,Netherlands;,0.135,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,David Connolly,21,Centre-Forward,Wolves,Loan,out,Ireland;,0,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Ellery Cairo,19,Right Winger,Excelsior,Loan,out,Netherlands;Suriname;,0,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Zsolt Petry,31,Goalkeeper,E. Frankfurt,Loan,out,Hungary;,0,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,René Bot,20,Right-Back,De Graafschap,Loan,out,Netherlands;,0,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Pablo Sánchez,26,Attacking Midfield,Alavés,Loan,out,Argentina;Italy;,0,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Fernando Picún,26,Centre-Back,Defensor,Loan,out,Uruguay;,0,Eredivisie,1998,1998/1999
Feyenoord Rotterdam,Geoffrey Claeys,23,Centre-Back,RSC Anderlecht,?,out,Belgium;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Rick Hoogendorp,23,Centre-Forward,Dordrecht'90,£409k,in,Netherlands;,0.409,Eredivisie,1998,1998/1999
RKC Waalwijk,Yuri Petrov,24,Centre-Forward,FC Twente,Free transfer,in,Russia;Ukraine;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,David Nascimento,32,Centre-Back,FC Utrecht,Free transfer,in,Portugal;Cape Verde;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Michel van Zundert,20,Defender,NAC Breda,Free transfer,in,Netherlands;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Garry De Graef,23,Left-Back,TOP Oss,Free transfer,in,Belgium;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Dejan Govedarica,29,Central Midfield,Lecce,Free transfer,in,Serbia;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Virgilio Teixeira,24,Centre-Back,ADO Den Haag,Free transfer,in,Netherlands;Portugal;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Bas Dreef,19,Midfielder,Ajax U21,Free transfer,in,Netherlands;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Ruud van der Velden,21,Defender,Unknown,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Santinho Lopes Monteiro,19,Right Winger,Unknown,?,in,Netherlands;Cape Verde;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Khalid Sinouh,23,Goalkeeper,Heerenveen,?,in,Morocco;Netherlands;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Richard Beekink,26,Midfielder,FC Utrecht,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Maarten Schops,22,Defensive Midfield,Roda JC,?,in,Belgium;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Roberto Lanckohr,28,Midfielder,Fortuna Sittard,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Leon van Nieuwkerk,23,Forward,FC Utrecht,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Tim Cornelisse,20,Right-Back,RSC Anderlecht,Loan,in,Netherlands;,0,Eredivisie,1998,1998/1999
RKC Waalwijk,Leeroy Echteld,30,Attacking Midfield,AZ Alkmaar,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Ron Heesakkers,19,Centre-Forward,RKC U19,-,in,Netherlands;,0,Eredivisie,1998,1998/1999
RKC Waalwijk,Wout van Steenveldt,18,Attacking Midfield,Vitesse U19,,in,Netherlands;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Delano Hill,23,Centre-Back,Willem II,£405k,out,Netherlands;Suriname;,0.405,Eredivisie,1998,1998/1999
RKC Waalwijk,Patrick Van Diemen,26,Defensive Midfield,RSC Anderlecht,Free transfer,out,Netherlands;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,John Lammers,34,Centre-Forward,RBC,?,out,Netherlands;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Santinho Lopes Monteiro,19,Right Winger,RBC,Loan,out,Netherlands;Cape Verde;,0,Eredivisie,1998,1998/1999
RKC Waalwijk,Johan Garrelfs,33,Goalkeeper,Unknown,?,out,Netherlands;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Richard Beekink,27,Midfielder,Cambuur L.,Loan,out,Netherlands;,0,Eredivisie,1998,1998/1999
RKC Waalwijk,Miodrag Bozovic,30,Defender,Avispa Fukuoka,?,out,Montenegro;Netherlands;,NA,Eredivisie,1998,1998/1999
RKC Waalwijk,Michel van Zundert,20,Defender,RBC,Loan,out,Netherlands;,0,Eredivisie,1998,1998/1999
RKC Waalwijk,Chidi Nwanu,31,Centre-Back,Retired,-,out,Nigeria;,0,Eredivisie,1998,1998/1999
RKC Waalwijk,Leon Hutten,35,Defender,Retired,-,out,Netherlands;,0,Eredivisie,1998,1998/1999
RKC Waalwijk,Yuri Petrov,23,Centre-Forward,FC Twente,"End of loanJun 30, 1998",out,Russia;Ukraine;,0,Eredivisie,1998,1998/1999
RKC Waalwijk,Martijn Kuiper,19,Centre-Back,Vitesse,"End of loanJun 30, 1998",out,Netherlands;,0,Eredivisie,1998,1998/1999
RKC Waalwijk,Maarten Schops,22,Defensive Midfield,Roda JC,"End of loanJun 30, 1998",out,Belgium;,0,Eredivisie,1998,1998/1999
RKC Waalwijk,Dennis Rommedahl,19,Right Winger,PSV Eindhoven,"End of loanJun 30, 1998",out,Denmark;,0,Eredivisie,1998,1998/1999
RKC Waalwijk,Anders Nielsen,25,Midfielder,PSV Eindhoven,"End of loanJun 30, 1998",out,Denmark;,0,Eredivisie,1998,1998/1999
SC Heerenveen,Dennis de Nooijer,29,Centre-Forward,Sparta R.,£961k,in,Netherlands;,0.961,Eredivisie,1998,1998/1999
SC Heerenveen,Gérard de Nooijer,29,Centre-Back,Sparta R.,£961k,in,Netherlands;,0.961,Eredivisie,1998,1998/1999
SC Heerenveen,Daniel Jensen,19,Central Midfield,B93,Free transfer,in,Denmark;,NA,Eredivisie,1998,1998/1999
SC Heerenveen,Mile Krstev,19,Central Midfield,Athinaikos,?,in,North Macedonia;,NA,Eredivisie,1998,1998/1999
SC Heerenveen,Panu Toivonen,25,Goalkeeper,FC Haka,?,in,Finland;,NA,Eredivisie,1998,1998/1999
SC Heerenveen,Dionysius Sebwe,29,Defender,FC Utrecht,?,in,Liberia;,NA,Eredivisie,1998,1998/1999
SC Heerenveen,Godfrey Nwankpa,19,Centre-Back,Jasper United,?,in,Nigeria;,NA,Eredivisie,1998,1998/1999
SC Heerenveen,Romano Denneboom,17,Right Winger,Heerenveen U19,-,in,Netherlands;Suriname;,0,Eredivisie,1998,1998/1999
SC Heerenveen,Jacob de Vries,18,Goalkeeper,Heerenveen U19,-,in,Netherlands;,0,Eredivisie,1998,1998/1999
SC Heerenveen,Marc van Eijk,16,Right Winger,Heerenveen U19,-,in,Netherlands;,0,Eredivisie,1998,1998/1999
SC Heerenveen,Ruud van Nistelrooy,22,Centre-Forward,PSV Eindhoven,£6.30m,out,Netherlands;,6.3,Eredivisie,1998,1998/1999
SC Heerenveen,Ali Elkhattabi,22,Centre-Forward,Sparta R.,£10k,out,Morocco;Netherlands;,0.01,Eredivisie,1998,1998/1999
SC Heerenveen,Ardon de Waard,21,Midfielder,Telstar,?,out,Netherlands;,NA,Eredivisie,1998,1998/1999
SC Heerenveen,Roberto Straal,31,Defender,Arm. Bielefeld,?,out,Netherlands;Suriname;,NA,Eredivisie,1998,1998/1999
SC Heerenveen,David Damman,21,Defender,KSK Beveren,Loan,out,Belgium;,0,Eredivisie,1998,1998/1999
SC Heerenveen,Khalid Sinouh,23,Goalkeeper,RKC Waalwijk,?,out,Morocco;Netherlands;,NA,Eredivisie,1998,1998/1999
SC Heerenveen,Brian Meyninger,19,Centre-Forward,Veendam,Loan,out,Netherlands;,0,Eredivisie,1998,1998/1999
SC Heerenveen,Meindert Postma,21,Midfielder,Veendam,Loan,out,Netherlands;,0,Eredivisie,1998,1998/1999
SC Heerenveen,Börre Meinseth,31,Right-Back,Retired,-,out,Norway;,0,Eredivisie,1998,1998/1999
FC Twente Enschede,Kurt Van De Paar,20,Attacking Midfield,RSC Anderlecht,£324k,in,Belgium;,0.324,Eredivisie,1998,1998/1999
FC Twente Enschede,Spira Grujic,27,Sweeper,RSC Anderlecht,£324k,in,Serbia;,0.324,Eredivisie,1998,1998/1999
FC Twente Enschede,Jörg Sobiech,29,Left-Back,NEC Nijmegen,Free transfer,in,Germany;,NA,Eredivisie,1998,1998/1999
FC Twente Enschede,Kenneth Veldhuis,18,Goalkeeper,Unknown,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Twente Enschede,Rahim Ouédraogo,17,Defender,FC Twente U19,-,in,Burkina Faso;,0,Eredivisie,1998,1998/1999
FC Twente Enschede,Yuri Petrov,23,Centre-Forward,RKC Waalwijk,"End of loanJun 30, 1998",in,Russia;Ukraine;,0,Eredivisie,1998,1998/1999
FC Twente Enschede,Rik Platvoet,22,Centre-Forward,Emmen,"End of loanJun 1, 1998",in,Netherlands;,0,Eredivisie,1998,1998/1999
FC Twente Enschede,Nico-Jan Hoogma,29,Centre-Back,Hamburger SV,£900k,out,Netherlands;,0.9,Eredivisie,1998,1998/1999
FC Twente Enschede,Andreas Augustsson,22,Centre-Back,Vålerenga,Free transfer,out,Sweden;,NA,Eredivisie,1998,1998/1999
FC Twente Enschede,Yuri Petrov,24,Centre-Forward,RKC Waalwijk,Free transfer,out,Russia;Ukraine;,NA,Eredivisie,1998,1998/1999
FC Twente Enschede,Arno Knapen,22,Right-Back,Heracles Almelo,?,out,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Twente Enschede,Martijn Abbenhuës,24,Forward,FC Zwolle,?,out,Netherlands;,NA,Eredivisie,1998,1998/1999
FC Twente Enschede,Rab McKinnon,31,Left-Back,Heart of Midl.,?,out,Scotland;,NA,Eredivisie,1998,1998/1999
FC Twente Enschede,Clemens Zwijnenberg,28,Right-Back,NAC Breda,Loan,out,Netherlands;,0,Eredivisie,1998,1998/1999
FC Twente Enschede,Ansar Ayupov,26,Central Midfield,Dinamo Moscow,?,out,Russia;,NA,Eredivisie,1998,1998/1999
FC Twente Enschede,Ahmed Kandhai,20,Forward,Heracles Almelo,?,out,Netherlands;,NA,Eredivisie,1998,1998/1999
PSV Eindhoven,Ruud van Nistelrooy,22,Centre-Forward,Heerenveen,£6.30m,in,Netherlands;,6.3,Eredivisie,1998,1998/1999
PSV Eindhoven,Jorginho Paulista,18,Left-Back,Palmeiras,£4.50m,in,Brazil;,4.5,Eredivisie,1998,1998/1999
PSV Eindhoven,Yuri Nikiforov,27,Sweeper,Sporting Gijón,£2.43m,in,Russia;Ukraine;,2.43,Eredivisie,1998,1998/1999
PSV Eindhoven,Davy Oyen,22,Left-Back,KRC Genk,£2.25m,in,Belgium;,2.25,Eredivisie,1998,1998/1999
PSV Eindhoven,Patrick Lodewijks,31,Goalkeeper,FC Groningen,£405k,in,Netherlands;,0.405,Eredivisie,1998,1998/1999
PSV Eindhoven,Joonas Kolkka,23,Right Winger,Willem II,Free transfer,in,Finland;,NA,Eredivisie,1998,1998/1999
PSV Eindhoven,Marcos,23,Centre-Back,Rio Ave FC,?,in,Brazil;,NA,Eredivisie,1998,1998/1999
PSV Eindhoven,Manoel,20,Centre-Forward,Internacion.-RS,?,in,Brazil;,NA,Eredivisie,1998,1998/1999
PSV Eindhoven,Jürgen Dirkx,23,Centre-Back,Fortuna Sittard,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
PSV Eindhoven,Theo Lucius,21,Defensive Midfield,FC Den Bosch,?,in,Netherlands;,NA,Eredivisie,1998,1998/1999
PSV Eindhoven,Giorgi Gakhokidze,22,Left Winger,Spartak V-kavkaz,?,in,Georgia;,NA,Eredivisie,1998,1998/1999
PSV Eindhoven,Abel Xavier,25,Right-Back,Real Oviedo,?,in,Portugal;Mozambique;,NA,Eredivisie,1998,1998/1999
PSV Eindhoven,Eidur Gudjohnsen,19,Centre-Forward,KR Reykjavík,"End of loanJul 20, 1998",in,Iceland;,0,Eredivisie,1998,1998/1999
PSV Eindhoven,Wilfred Bouma,20,Left-Back,MVV Maastricht,"End of loanJun 30, 1998",in,Netherlands;,0,Eredivisie,1998,1998/1999
PSV Eindhoven,Dennis Rommedahl,19,Right Winger,RKC Waalwijk,"End of loanJun 30, 1998",in,Denmark;,0,Eredivisie,1998,1998/1999
PSV Eindhoven,Björn van der Doelen,21,Central Midfield,Standard Liège,"End of loanJun 1, 1998",in,Netherlands;,0,Eredivisie,1998,1998/1999
PSV Eindhoven,Anders Nielsen,25,Midfielder,RKC Waalwijk,"End of loanJun 30, 1998",in,Denmark;,0,Eredivisie,1998,1998/1999
PSV Eindhoven,Jaap Stam,25,Centre-Back,Man Utd,£15.30m,out,Netherlands;,15.3,Eredivisie,1998,1998/1999
PSV Eindhoven,Boudewijn Zenden,21,Left Winger,FC Barcelona,£10.80m,out,Netherlands;,10.8,Eredivisie,1998,1998/1999
PSV Eindhoven,Arthur Numan,28,Left-Back,Rangers,£6.93m,out,Netherlands;,6.93,Eredivisie,1998,1998/1999
