club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Sporting CP,Marcos Rojo,24,Centre-Back,Man Utd,£18.00m,out,Argentina;,18,Liga Nos,2014,2014/2015
Sporting CP,Eric Dier,20,Defensive Midfield,Spurs,£4.50m,out,England;Portugal;,4.5,Liga Nos,2014,2014/2015
Sporting CP,Elias,29,Central Midfield,Corinthians,£3.60m,out,Brazil;,3.6,Liga Nos,2014,2014/2015
Sporting CP,Fabián Rinaudo,27,Defensive Midfield,Catania,£1.44m,out,Argentina;Italy;,1.44,Liga Nos,2014,2014/2015
Sporting CP,Wilson Eduardo,24,Left Winger,Dinamo Zagreb,Loan fee:£450k,out,Angola;Portugal;,0.45,Liga Nos,2014,2014/2015
Sporting CP,Valentín Viola,22,Left Winger,Karabükspor,Loan fee:£180k,out,Argentina;,0.18,Liga Nos,2014,2014/2015
Sporting CP,Fabrice Fokobo,20,Defensive Midfield,Arouca,Loan,out,Cameroon;,0,Liga Nos,2014,2014/2015
Sporting CP,Renato Neto,22,Defensive Midfield,KAA Gent,Free transfer,out,Brazil;,NA,Liga Nos,2014,2014/2015
Sporting CP,Vítor Silva,30,Attacking Midfield,Reus Deportiu,Free transfer,out,Portugal;,NA,Liga Nos,2014,2014/2015
Sporting CP,Héldon,26,Left Winger,Córdoba CF,Loan,out,Cape Verde;South Africa;,0,Liga Nos,2014,2014/2015
Sporting CP,Ricardo Esgaio,21,Right-Back,Coimbra,Loan,out,Portugal;,0,Liga Nos,2014,2014/2015
Sporting CP,Simeon Slavchev,21,Defensive Midfield,Bolton,Loan,out,Bulgaria;,0,Liga Nos,2014,2014/2015
Sporting CP,Maurício,26,Centre-Back,Lazio,Loan,out,Brazil;,0,Liga Nos,2014,2014/2015
Sporting CP,Wilson Eduardo,24,Left Winger,ADO Den Haag,Loan,out,Angola;Portugal;,0,Liga Nos,2014,2014/2015
Sporting CP,Gerson Magrão,29,Left Midfield,Without Club,-,out,Brazil;,0,Liga Nos,2014,2014/2015
Sporting CP,Iván Piris,25,Right-Back,São Paulo,"End of loanJun 30, 2014",out,Paraguay;Italy;,0,Liga Nos,2014,2014/2015
Sporting CP,Fredy Montero,26,Centre-Forward,Sounders FC,"End of loanJun 30, 2014",out,Colombia;,0,Liga Nos,2014,2014/2015
FC Porto,Vincent Aboubakar,22,Centre-Forward,FC Lorient,£11.07m,in,Cameroon;,11.07,Liga Nos,2014,2014/2015
FC Porto,Adrián López,26,Centre-Forward,Atlético Madrid,£9.90m,in,Spain;,9.9,Liga Nos,2014,2014/2015
FC Porto,Bruno Martins Indi,22,Centre-Back,Feyenoord,£6.93m,in,Netherlands;Portugal;,6.93,Liga Nos,2014,2014/2015
FC Porto,Yacine Brahimi,24,Left Winger,Granada CF,£5.85m,in,Algeria;France;,5.85,Liga Nos,2014,2014/2015
FC Porto,Cristian Tello,22,Left Winger,FC Barcelona,Loan fee:£2.70m,in,Spain;,2.7,Liga Nos,2014,2014/2015
FC Porto,Hernâni,23,Right Winger,Vit. Guimarães,£2.61m,in,Portugal;Cape Verde;,2.61,Liga Nos,2014,2014/2015
FC Porto,Iván Marcano,27,Centre-Back,Rubin Kazan,£2.39m,in,Spain;,2.39,Liga Nos,2014,2014/2015
FC Porto,Otávio,19,Attacking Midfield,Internacional,£2.25m,in,Brazil;,2.25,Liga Nos,2014,2014/2015
FC Porto,Evandro,27,Attacking Midfield,Estoril,£2.12m,in,Brazil;Serbia;,2.12,Liga Nos,2014,2014/2015
FC Porto,Andrés Fernández,27,Goalkeeper,CA Osasuna,£1.44m,in,Spain;,1.44,Liga Nos,2014,2014/2015
FC Porto,Casemiro,22,Defensive Midfield,Real Madrid,Loan fee:£1.08m,in,Brazil;Spain;,1.08,Liga Nos,2014,2014/2015
FC Porto,Sami,25,Left Winger,Marítimo,Free transfer,in,Guinea-Bissau;Portugal;,NA,Liga Nos,2014,2014/2015
FC Porto,Daniel Opare,23,Right-Back,Standard Liège,Free transfer,in,Ghana;,NA,Liga Nos,2014,2014/2015
FC Porto,José Ángel,24,Left-Back,AS Roma,Free transfer,in,Spain;,NA,Liga Nos,2014,2014/2015
FC Porto,Ricardo Nunes,31,Goalkeeper,Coimbra,Free transfer,in,Portugal;,NA,Liga Nos,2014,2014/2015
FC Porto,José Campaña,21,Central Midfield,Sampdoria,Loan,in,Spain;,0,Liga Nos,2014,2014/2015
FC Porto,Óliver Torres,19,Central Midfield,Atlético Madrid,Loan,in,Spain;,0,Liga Nos,2014,2014/2015
FC Porto,Silvestre Varela,29,Left Winger,West Brom,"End of loanJan 19, 2015",in,Portugal;Cape Verde;,0,Liga Nos,2014,2014/2015
FC Porto,Rúben Neves,17,Defensive Midfield,FC Porto U17,-,in,Portugal;,0,Liga Nos,2014,2014/2015
FC Porto,Walter,25,Centre-Forward,Fluminense,"End of loanApr 9, 2015",in,Brazil;,0,Liga Nos,2014,2014/2015
FC Porto,Ricardo Pereira,21,Right-Back,FC Porto B,-,in,Portugal;Cape Verde;,0,Liga Nos,2014,2014/2015
FC Porto,André Castro,26,Central Midfield,Kasimpasa,"End of loanJun 30, 2014",in,Portugal;,0,Liga Nos,2014,2014/2015
FC Porto,Sinan Bolat,25,Goalkeeper,Kayserispor,"End of loanJun 30, 2014",in,Turkey;Belgium;,0,Liga Nos,2014,2014/2015
FC Porto,Rolando,28,Centre-Back,Inter,"End of loanJun 30, 2014",in,Portugal;Cape Verde;,0,Liga Nos,2014,2014/2015
FC Porto,Djalma,27,Right Winger,Konyaspor,"End of loanJun 30, 2014",in,Angola;Portugal;,0,Liga Nos,2014,2014/2015
FC Porto,Nicolás Otamendi,26,Centre-Back,Atlético-MG,"End of loanJun 30, 2014",in,Argentina;,0,Liga Nos,2014,2014/2015
FC Porto,Juan Iturbe,21,Right Winger,Hellas Verona,"End of loanJun 30, 2014",in,Paraguay;Argentina;,0,Liga Nos,2014,2014/2015
FC Porto,Marat Izmailov,31,Central Midfield,FK Qabala,"End of loanJun 30, 2014",in,Russia;,0,Liga Nos,2014,2014/2015
FC Porto,Eliaquim Mangala,23,Centre-Back,Man City,£40.50m,out,France;Belgium;,40.5,Liga Nos,2014,2014/2015
FC Porto,Juan Iturbe,21,Right Winger,Hellas Verona,£13.50m,out,Paraguay;Argentina;,13.5,Liga Nos,2014,2014/2015
FC Porto,Fernando,26,Defensive Midfield,Man City,£13.50m,out,Brazil;Portugal;,13.5,Liga Nos,2014,2014/2015
FC Porto,Nicolás Otamendi,26,Centre-Back,Valencia,£10.80m,out,Argentina;,10.8,Liga Nos,2014,2014/2015
FC Porto,Steven Defour,26,Central Midfield,RSC Anderlecht,£5.40m,out,Belgium;,5.4,Liga Nos,2014,2014/2015
FC Porto,André Castro,26,Central Midfield,Kasimpasa,£1.85m,out,Portugal;,1.85,Liga Nos,2014,2014/2015
FC Porto,Rolando,29,Centre-Back,RSC Anderlecht,Loan fee:£630k,out,Portugal;Cape Verde;,0.63,Liga Nos,2014,2014/2015
FC Porto,Josué,23,Attacking Midfield,Bursaspor,Loan fee:£180k,out,Portugal;,0.18,Liga Nos,2014,2014/2015
FC Porto,Licá,25,Second Striker,Rayo Vallecano,Loan,out,Portugal;,0,Liga Nos,2014,2014/2015
FC Porto,Abdoulaye Ba,23,Centre-Back,Rayo Vallecano,Loan,out,Senegal;,0,Liga Nos,2014,2014/2015
FC Porto,Daniel Opare,24,Right-Back,Besiktas,Loan,out,Ghana;,0,Liga Nos,2014,2014/2015
FC Porto,Sami,26,Left Winger,Vit. Guimarães,Loan,out,Guinea-Bissau;Portugal;,0,Liga Nos,2014,2014/2015
FC Porto,Sinan Bolat,25,Goalkeeper,Galatasaray,Loan,out,Turkey;Belgium;,0,Liga Nos,2014,2014/2015
FC Porto,Otávio,19,Attacking Midfield,Vit. Guimarães,Loan,out,Brazil;,0,Liga Nos,2014,2014/2015
FC Porto,Nabil Ghilas,24,Centre-Forward,Córdoba CF,Loan,out,Algeria;France;,0,Liga Nos,2014,2014/2015
FC Porto,Jorge Fucile,29,Right-Back,Nacional,Free transfer,out,Uruguay;Italy;,NA,Liga Nos,2014,2014/2015
FC Porto,Djalma,27,Right Winger,Konyaspor,Loan,out,Angola;Portugal;,0,Liga Nos,2014,2014/2015
FC Porto,Kelvin,21,Right Winger,Palmeiras,Loan,out,Brazil;,0,Liga Nos,2014,2014/2015
FC Porto,Walter,25,Centre-Forward,Atlético-PR,Loan,out,Brazil;,0,Liga Nos,2014,2014/2015
FC Porto,Carlos Eduardo,24,Attacking Midfield,OGC Nice,Loan,out,Brazil;,0,Liga Nos,2014,2014/2015
FC Porto,Héctor Quiñónes,22,Left-Back,Penafiel,Loan,out,Colombia;,0,Liga Nos,2014,2014/2015
FC Porto,Marat Izmailov,31,Central Midfield,Krasnodar,Loan,out,Russia;,0,Liga Nos,2014,2014/2015
FC Porto,Silvestre Varela,29,Left Winger,West Brom,Loan,out,Portugal;Cape Verde;,0,Liga Nos,2014,2014/2015
FC Porto,Sami,25,Left Winger,Braga,Loan,out,Guinea-Bissau;Portugal;,0,Liga Nos,2014,2014/2015
FC Porto,Silvestre Varela,29,Left Winger,Parma,Loan,out,Portugal;Cape Verde;,0,Liga Nos,2014,2014/2015
FC Porto,Kadú,19,Goalkeeper,FC Porto B,-,out,Angola;,0,Liga Nos,2014,2014/2015
Estoril Praia,Diego Carlos,21,Centre-Back,Madureira-RJ,Free transfer,in,Brazil;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Afonso Taira,22,Defensive Midfield,Atlético CP,Free transfer,in,Portugal;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Matías Cabrera,28,Central Midfield,Cagliari Calcio,Free transfer,in,Uruguay;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Dieguinho,22,Right Winger,Beira-Mar,Free transfer,in,Brazil;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Pawel Kieszek,30,Goalkeeper,Vitória Setúbal,Free transfer,in,Poland;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Anderson Esiti,20,Defensive Midfield,Leixões,Free transfer,in,Nigeria;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Fernandinho,21,Right Winger,Madureira-RJ,?,in,Brazil;China;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Léo Bonatini,20,Centre-Forward,Cruzeiro,Loan,in,Brazil;Italy;,0,Liga Nos,2014,2014/2015
Estoril Praia,Mattheus,20,Attacking Midfield,Flamengo,Loan,in,Brazil;Portugal;,0,Liga Nos,2014,2014/2015
Estoril Praia,Alex Kakuba,23,Left-Back,Covilhã,?,in,Uganda;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Kuca,24,Left Winger,Chaves,?,in,Cape Verde;,NA,Liga Nos,2014,2014/2015
Estoril Praia,João Pedro,22,Second Striker,Desp. Brasil,?,in,Brazil;Portugal;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Arthuro,31,Centre-Forward,União Madeira,?,in,Brazil;Italy;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Tozé,21,Attacking Midfield,FC Porto B,Loan,in,Portugal;,0,Liga Nos,2014,2014/2015
Estoril Praia,Bruno Lopes,27,Centre-Forward,Anápolis-GO,?,in,Brazil;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Bruno Nascimento,23,Centre-Back,1. FC Köln,Loan,in,Brazil;,0,Liga Nos,2014,2014/2015
Estoril Praia,Kléber,24,Centre-Forward,FC Porto B,Loan,in,Brazil;,0,Liga Nos,2014,2014/2015
Estoril Praia,Douglas Cordeiro,19,Central Midfield,Estoril U19,-,in,Brazil;,0,Liga Nos,2014,2014/2015
Estoril Praia,Leandro Borges,22,Left Winger,Feirense,"End of loanJan 22, 2015",in,Portugal;,0,Liga Nos,2014,2014/2015
Estoril Praia,Rúben Dionísio,18,Goalkeeper,Estoril U19,-,in,Portugal;,0,Liga Nos,2014,2014/2015
Estoril Praia,João Manuel,20,Goalkeeper,Atlético CP,"End of loanDec 31, 2014",in,Portugal;,0,Liga Nos,2014,2014/2015
Estoril Praia,Diogo Baltazar,19,Defensive Midfield,Estoril U19,-,in,Portugal;,0,Liga Nos,2014,2014/2015
Estoril Praia,Tijane,23,Left Winger,Without Club,-,in,Portugal;Guinea-Bissau;,0,Liga Nos,2014,2014/2015
Estoril Praia,Luís Gustavo,22,Centre-Back,Beira-Mar,"End of loanJun 30, 2014",in,Brazil;,0,Liga Nos,2014,2014/2015
Estoril Praia,João Falque,21,Centre-Forward,Sintrense,"End of loanJun 30, 2015",in,Brazil;,0,Liga Nos,2014,2014/2015
Estoril Praia,Frédéric Mendy,25,Centre-Forward,Moreirense,"End of loanJun 30, 2014",in,Guinea-Bissau;Senegal;,0,Liga Nos,2014,2014/2015
Estoril Praia,Leandro Borges,22,Left Winger,Atlético CP,"End of loanJun 30, 2014",in,Portugal;,0,Liga Nos,2014,2014/2015
Estoril Praia,Evandro,27,Attacking Midfield,FC Porto,£2.12m,out,Brazil;Serbia;,2.12,Liga Nos,2014,2014/2015
Estoril Praia,Kuca,25,Left Winger,Karabükspor,£1.46m,out,Cape Verde;,1.46,Liga Nos,2014,2014/2015
Estoril Praia,João Pedro,22,Second Striker,Cagliari Calcio,£1.17m,out,Brazil;Portugal;,1.17,Liga Nos,2014,2014/2015
Estoril Praia,Gonçalo,27,Defensive Midfield,Dinamo Zagreb,£585k,out,Portugal;,0.585,Liga Nos,2014,2014/2015
Estoril Praia,Carlitos,31,Left Midfield,FC Sion,£540k,out,Portugal;,0.54,Liga Nos,2014,2014/2015
Estoril Praia,Leandro Borges,22,Left Winger,Feirense,Loan,out,Portugal;,0,Liga Nos,2014,2014/2015
Estoril Praia,Leandro Borges,22,Left Winger,Freamunde,Loan,out,Portugal;,0,Liga Nos,2014,2014/2015
Estoril Praia,Douglas Cordeiro,19,Central Midfield,Sintrense,Free transfer,out,Brazil;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Dieguinho,22,Right Winger,Portimonense,Loan,out,Brazil;,0,Liga Nos,2014,2014/2015
Estoril Praia,Tiago Gomes,27,Left-Back,Braga,Free transfer,out,Portugal;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Gerso,23,Left Winger,Moreirense,Loan,out,Guinea-Bissau;Portugal;,0,Liga Nos,2014,2014/2015
Estoril Praia,João Manuel,20,Goalkeeper,Atlético CP,Loan,out,Portugal;,0,Liga Nos,2014,2014/2015
Estoril Praia,João Manuel,20,Goalkeeper,Caála,Free transfer,out,Portugal;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Diego Carlos,21,Centre-Back,FC Porto B,Loan,out,Brazil;,0,Liga Nos,2014,2014/2015
Estoril Praia,Frédéric Mendy,25,Centre-Forward,União Madeira,Loan,out,Guinea-Bissau;Senegal;,0,Liga Nos,2014,2014/2015
Estoril Praia,João Coimbra,28,Attacking Midfield,Académico Viseu,Free transfer,out,Portugal;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Luís Gustavo,22,Centre-Back,Madureira-RJ,Free transfer,out,Brazil;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Ricardo Vaz,20,Right Winger,Reus Deportiu,Free transfer,out,Portugal;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Diogo Baltazar,19,Defensive Midfield,Sintrense,Loan,out,Portugal;,0,Liga Nos,2014,2014/2015
Estoril Praia,Bruno Lopes,28,Centre-Forward,Ratchaburi FC,Free transfer,out,Brazil;,NA,Liga Nos,2014,2014/2015
Estoril Praia,João Pedro,26,Centre-Back,Penafiel,Free transfer,out,Portugal;,NA,Liga Nos,2014,2014/2015
Estoril Praia,Luiz Phellype,20,Centre-Forward,Feirense,Loan,out,Brazil;,0,Liga Nos,2014,2014/2015
Estoril Praia,João Pedro,22,Second Striker,Desp. Brasil,"End of loanJun 30, 2014",out,Brazil;Portugal;,0,Liga Nos,2014,2014/2015
Estoril Praia,Bruno Lopes,27,Centre-Forward,Anápolis-GO,"End of loanJun 30, 2014",out,Brazil;,0,Liga Nos,2014,2014/2015
Estoril Praia,Ricardo Ribeiro,24,Goalkeeper,Moreirense,"End of loanJun 30, 2014",out,Portugal;,0,Liga Nos,2014,2014/2015
