club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Reading FC,Simon Osborn,22,Central Midfield,Crystal Palace,£135k,in,England;,0.135,Championship,1994,1994/1995
Reading FC,Darren Barnard,22,Left-Back,Chelsea,Loan,in,Wales;England;,0,Championship,1994,1994/1995
Reading FC,Paul Holsgrove,24,Central Midfield,Millwall,Free transfer,in,England;,NA,Championship,1994,1994/1995
Reading FC,Dariusz Wdowczyk,31,Left-Back,Celtic,?,in,Poland;,NA,Championship,1994,1994/1995
Reading FC,Michael Thorp,18,Defender,Reading U18,-,in,England;,0,Championship,1994,1994/1995
Reading FC,Paul Kee,24,Goalkeeper,Ards FC,?,out,Northern Ireland;,NA,Championship,1994,1994/1995
Millwall FC,Jason van Blerk,26,Left Midfield,Go Ahead Eagles,£301k,in,Australia;Netherlands;,0.301,Championship,1994,1994/1995
Millwall FC,Scott Taylor,18,Centre-Forward,Staines Town FC,£15k,in,England;,0.015,Championship,1994,1994/1995
Millwall FC,Kerry Dixon,33,Centre-Forward,Luton,£9k,in,England;,0.009,Championship,1994,1994/1995
Millwall FC,Dave Savage,20,Midfielder,Longford Town,?,in,Ireland;,NA,Championship,1994,1994/1995
Millwall FC,Maurice Doyle,25,Midfielder,QPR,?,in,England;,NA,Championship,1994,1994/1995
Millwall FC,Richard Cadette,29,Centre-Forward,Falkirk FC,?,in,England;,NA,Championship,1994,1994/1995
Millwall FC,Richard Huxford,25,Right-Back,Bradford,"End of loanJan 8, 1995",in,England;,0,Championship,1994,1994/1995
Millwall FC,Bruce Murray,28,Centre-Forward,Stockport,"End of loanJun 1, 1994",in,United States;,0,Championship,1994,1994/1995
Millwall FC,Gavin Maguire,26,Centre-Back,Scarborough,"End of loanJun 30, 1994",in,England;Wales;,0,Championship,1994,1994/1995
Millwall FC,Mark Kennedy,18,Left-Back,Liverpool,£1.85m,out,Ireland;,1.85,Championship,1994,1994/1995
Millwall FC,Kenny Cunningham,23,Centre-Back,Wimbledon FC,£810k,out,Ireland;,0.81,Championship,1994,1994/1995
Millwall FC,Neil Emblen,23,Defensive Midfield,Wolves,£657k,out,England;,0.657,Championship,1994,1994/1995
Millwall FC,Jermaine Wright,19,Central Midfield,Wolves,£81k,out,England;,0.081,Championship,1994,1994/1995
Millwall FC,Richard Huxford,25,Right-Back,Bradford,£68k,out,England;,0.068,Championship,1994,1994/1995
Millwall FC,Paul Holsgrove,24,Central Midfield,Reading,Free transfer,out,England;,NA,Championship,1994,1994/1995
Millwall FC,Carl Emberson,20,Goalkeeper,Colchester Utd.,£27k,out,England;,0.027,Championship,1994,1994/1995
Millwall FC,Jon Goodman,23,Forward,Wimbledon FC,?,out,Ireland;,NA,Championship,1994,1994/1995
Millwall FC,Bruce Murray,28,Centre-Forward,Ayr United,?,out,United States;,NA,Championship,1994,1994/1995
Millwall FC,Jamie Moralee,22,Forward,Watford,?,out,England;,NA,Championship,1994,1994/1995
Millwall FC,Richard Huxford,25,Right-Back,Bradford,Loan,out,England;,0,Championship,1994,1994/1995
Millwall FC,Gavin Maguire,26,Centre-Back,Retired,-,out,England;Wales;,0,Championship,1994,1994/1995
Millwall FC,Pat van den Hauwe,34,Left-Back,Without Club,-,out,Wales;Belgium;,0,Championship,1994,1994/1995
Luton Town,Dwight Marshall,28,Forward,Plymouth,£170k,in,England;Jamaica;,0.17,Championship,1994,1994/1995
Luton Town,Rob Matthews,24,Central Midfield,Notts County,£83k,in,England;,0.083,Championship,1994,1994/1995
Luton Town,Wayne Biggins,33,Centre-Forward,Stoke City,Loan,in,England;,0,Championship,1994,1994/1995
Luton Town,Paul Allen,32,Midfielder,Southampton,Loan,in,England;,0,Championship,1994,1994/1995
Luton Town,Martyn Margetson,23,Goalkeeper,Man City,Loan,in,Wales;,0,Championship,1994,1994/1995
Luton Town,Gary Waddock,32,Defensive Midfield,Bristol Rovers,?,in,Ireland;,NA,Championship,1994,1994/1995
Luton Town,Jamie Campbell,22,Left-Back,Cambridge Utd.,"End of loanMay 1, 1995",in,England;,0,Championship,1994,1994/1995
Luton Town,Jamie Campbell,22,Left-Back,Mansfield Town,"End of loanDec 1, 1994",in,England;,0,Championship,1994,1994/1995
Luton Town,Kelvin Davis,17,Goalkeeper,Luton U18,-,in,England;,0,Championship,1994,1994/1995
Luton Town,Kelvin Davis,18,Goalkeeper,Torquay United,"End of loanOct 1, 1994",in,England;,0,Championship,1994,1994/1995
Luton Town,John Hartson,19,Centre-Forward,Arsenal,£3.38m,out,Wales;,3.38,Championship,1994,1994/1995
Luton Town,Andy Petterson,24,Goalkeeper,Charlton,£87k,out,Australia;,0.087,Championship,1994,1994/1995
Luton Town,Alan Harper,33,Centre-Back,Burnley,Free transfer,out,England;,NA,Championship,1994,1994/1995
Luton Town,Jamie Campbell,22,Left-Back,Mansfield Town,Loan,out,England;,0,Championship,1994,1994/1995
Luton Town,Kelvin Davis,17,Goalkeeper,Torquay United,Loan,out,England;,0,Championship,1994,1994/1995
Luton Town,Jamie Campbell,22,Left-Back,Cambridge Utd.,Loan,out,England;,0,Championship,1994,1994/1995
Luton Town,Kerry Dixon,33,Centre-Forward,Millwall,£9k,out,England;,0.009,Championship,1994,1994/1995
Luton Town,John Dreyer,31,Defender,Stoke City,?,out,England;,NA,Championship,1994,1994/1995
Luton Town,Wayne Biggins,33,Centre-Forward,Stoke City,"End of loanMay 31, 1995",out,England;,0,Championship,1994,1994/1995
Luton Town,Paul Allen,32,Midfielder,Southampton,"End of loanDec 31, 1994",out,England;,0,Championship,1994,1994/1995
Luton Town,Martyn Margetson,23,Goalkeeper,Man City,"End of loanMay 1, 1995",out,Wales;,0,Championship,1994,1994/1995
Barnsley FC,Malcolm Shotton,37,Centre-Back,Ayr United,Free transfer,in,England;,NA,Championship,1994,1994/1995
Barnsley FC,Gareth Williams,27,Midfielder,Wolves,Free transfer,out,England;,NA,Championship,1994,1994/1995
Barnsley FC,David Currie,31,Forward,Carlisle United,?,out,England;,NA,Championship,1994,1994/1995
Barnsley FC,Viv Anderson,37,Right-Back,Middlesbrough,?,out,England;,NA,Championship,1994,1994/1995
Charlton Athletic,David Whyte,23,Forward,Crystal Palace,£513k,in,England;,0.513,Championship,1994,1994/1995
Charlton Athletic,Paul Mortimer,26,Midfielder,Crystal Palace,£226k,in,England;,0.226,Championship,1994,1994/1995
Charlton Athletic,Keith Jones,28,Midfielder,Southend United,£203k,in,England;,0.203,Championship,1994,1994/1995
Charlton Athletic,Andy Petterson,24,Goalkeeper,Luton,£87k,in,Australia;,0.087,Championship,1994,1994/1995
Charlton Athletic,Scott McGleish,20,Centre-Forward,Unknown,Free transfer,in,England;,NA,Championship,1994,1994/1995
Charlton Athletic,Mike Ammann,23,Goalkeeper,CSU Fullerton,?,in,United States;,NA,Championship,1994,1994/1995
Charlton Athletic,Scott McGleish,21,Centre-Forward,Leyton Orient,"End of loanMay 1, 1995",in,England;,0,Championship,1994,1994/1995
Charlton Athletic,Lee Bowyer,17,Central Midfield,Charlton U18,-,in,England;,0,Championship,1994,1994/1995
Charlton Athletic,Scott Minto,22,Left-Back,Chelsea,£1.04m,out,England;,1.04,Championship,1994,1994/1995
Charlton Athletic,Darren Pitcher,24,Defender,Crystal Palace,£801k,out,England;,0.801,Championship,1994,1994/1995
Charlton Athletic,Scott McGleish,21,Centre-Forward,Leyton Orient,Loan,out,England;,0,Championship,1994,1994/1995
Charlton Athletic,Bob Bolder,35,Goalkeeper,Margate FC,Free transfer,out,England;,NA,Championship,1994,1994/1995
Charlton Athletic,Linvoy Primus,20,Centre-Back,Barnet,Free transfer,out,England;,NA,Championship,1994,1994/1995
