club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Hertha BSC,Ali Daei,30,Centre-Forward,Bayern Munich,£2.43m,in,Iran;,2.43,1 Bundesliga,1999,1999/2000
Hertha BSC,Sebastian Deisler,19,Right Midfield,Bor. M'gladbach,£1.80m,in,Germany;,1.8,1 Bundesliga,1999,1999/2000
Hertha BSC,Konstantinos Konstantinidis,26,Centre-Back,Panathinaikos,£1.17m,in,Greece;,1.17,1 Bundesliga,1999,1999/2000
Hertha BSC,Josip Simunic,21,Centre-Back,Hamburger SV,£158k,in,Croatia;Australia;,0.158,1 Bundesliga,1999,1999/2000
Hertha BSC,Kai Michalke,23,Left Winger,VfL Bochum,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
Hertha BSC,Thomas Helmer,34,Centre-Back,Sunderland,Loan,in,Germany;,0,1 Bundesliga,1999,1999/2000
Hertha BSC,Joe Bacak,26,Midfielder,Vitesse,?,in,Australia;,NA,1 Bundesliga,1999,1999/2000
Hertha BSC,Ivica Olic,20,Centre-Forward,NK Marsonia,Loan fee:£90k,out,Croatia;,0.09,1 Bundesliga,1999,1999/2000
Hertha BSC,Hendrik Herzog,30,Centre-Back,Unterhaching,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Hertha BSC,Piotr Reiss,27,Centre-Forward,MSV Duisburg,Loan,out,Poland;,0,1 Bundesliga,1999,1999/2000
Hertha BSC,Kjetil-André Rekdal,31,Defensive Midfield,Vålerenga,?,out,Norway;,NA,1 Bundesliga,1999,1999/2000
Hertha BSC,Alphonse Tchami,27,Centre-Forward,Without Club,-,out,Cameroon;France;,0,1 Bundesliga,1999,1999/2000
Hertha BSC,Thomas Helmer,34,Centre-Back,Sunderland,"End of loanDec 31, 1999",out,Germany;,0,1 Bundesliga,1999,1999/2000
Hertha BSC,Christian Saba,20,Centre-Back,FC Bayern II,"End of loanJun 30, 1999",out,Ghana;,0,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Christian Wörns,27,Centre-Back,Paris SG,£6.08m,in,Germany;,6.08,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Evanilson,23,Right-Back,Cruzeiro,£5.85m,in,Brazil;,5.85,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Victor Ikpeba,26,Centre-Forward,Monaco,£5.40m,in,Nigeria;,5.4,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Fredi Bobic,27,Centre-Forward,VfB Stuttgart,£5.18m,in,Germany;,5.18,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Giuseppe Reina,27,Right Winger,Arm. Bielefeld,£1.98m,in,Germany;Italy;,1.98,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Otto Addo,24,Attacking Midfield,Hannover 96,£225k,in,Ghana;Germany;,0.225,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Sead Kapetanovic,27,Right Midfield,VfL Wolfsburg,Free transfer,in,Bosnia-Herzegovina;,NA,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Thomas Hengen,25,Sweeper,Besiktas,"End of loanDec 1, 1999",in,Germany;,0,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Jovan Kirovski,23,Right Winger,SC Fortuna Köln,"End of loanJun 30, 1999",in,United States;North Macedonia;,0,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Bachirou Salou,28,Centre-Forward,E. Frankfurt,£3.24m,out,Togo;Germany;,3.24,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Stéphane Chapuisat,30,Centre-Forward,Grasshoppers,£585k,out,Switzerland;,0.585,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Christian Timm,20,Right Winger,1. FC Köln,£405k,out,Germany;,0.405,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Thomas Hengen,24,Sweeper,Besiktas,Loan fee:£225k,out,Germany;,0.225,1 Bundesliga,1999,1999/2000
Borussia Dortmund,René Schneider,26,Centre-Back,Hansa Rostock,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Thomas Häßler,33,Attacking Midfield,1860 Munich,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Manfred Binz,33,Sweeper,K. Offenbach,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Thomas Hengen,25,Sweeper,VfL Wolfsburg,?,out,Germany;,NA,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Frank Riethmann,23,Midfielder,B. Dortmund II,-,out,Germany;,0,1 Bundesliga,1999,1999/2000
Borussia Dortmund,Harry Decheiver,29,Centre-Forward,Retired,-,out,Netherlands;,0,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Jörgen Pettersson,23,Left Winger,Bor. M'gladbach,£1.89m,in,Sweden;,1.89,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Youri Djorkaeff,31,Attacking Midfield,Inter,£1.35m,in,France;Armenia;,1.35,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Mario Basler,30,Right Midfield,Bayern Munich,£675k,in,Germany;,0.675,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Georg Koch,27,Goalkeeper,Arm. Bielefeld,£450k,in,Germany;,0.45,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Slobodan Komljenovic,28,Centre-Back,MSV Duisburg,Free transfer,in,Serbia;Germany;,NA,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Igli Tare,25,Centre-Forward,F. Düsseldorf,Free transfer,in,Albania;Italy;,NA,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Thomas Sobotzik,24,Attacking Midfield,E. Frankfurt,Free transfer,in,Germany;Poland;,NA,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Jeff Strasser,24,Centre-Back,FC Metz,Free transfer,in,Luxembourg;,NA,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Silvio Adzic,18,Right Winger,K'lautern U19,-,in,Germany;,0,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Thomas Lechner,20,Centre-Back,K'lautern II,-,in,Germany;,0,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Roman Weidenfeller,18,Goalkeeper,K'lautern II,-,in,Germany;,0,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Michael Ballack,22,Central Midfield,Bay. Leverkusen,£3.60m,out,Germany;,3.6,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Thomas Sobotzik,25,Attacking Midfield,E. Frankfurt,£1.13m,out,Germany;Poland;,1.13,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Uwe Rösler,30,Centre-Forward,TeBe Berlin,£1.13m,out,Germany;,1.13,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Jürgen Rische,29,Centre-Forward,VfL Wolfsburg,£225k,out,Germany;,0.225,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Pascal Ojigwe,22,Defensive Midfield,1. FC Köln,£113k,out,Nigeria;Germany;,0.113,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Thomas Riedl,23,Defensive Midfield,1860 Munich,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Oliver Schäfer,30,Centre-Back,Besiktas,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Stefan Ertl,30,Centre-Forward,K. Offenbach,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Samir Kamouna,27,Sweeper,Bursaspor,Loan,out,Egypt;,0,1 Bundesliga,1999,1999/2000
1.FC Kaiserslautern,Lajos Szűcs,26,Goalkeeper,Ferencváros,?,out,Hungary;,NA,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Jonathan Akpoborie,30,Centre-Forward,VfB Stuttgart,£1.26m,in,Nigeria;Germany;,1.26,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Marino Biliskov,23,Centre-Back,Hajduk Split,£900k,in,Croatia;,0.9,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Dorinel Munteanu,31,Central Midfield,1. FC Köln,£765k,in,Romania;,0.765,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Jéan-Kasongo Banza,25,Centre-Forward,CS Sfaxien,£720k,in,DR Congo;,0.72,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Markus Feldhoff,24,Centre-Forward,Bor. M'gladbach,£468k,in,Germany;,0.468,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Zoltan Sebescen,23,Right-Back,Stuttg. Kickers,£383k,in,Germany;Hungary;,0.383,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Patrick Weiser,27,Left-Back,Stade Rennais,£338k,in,Germany;,0.338,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Jürgen Rische,29,Centre-Forward,1.FC K'lautern,£225k,in,Germany;,0.225,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Christian Wück,26,Second Striker,Karlsruher SC,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Christian Brand,27,Attacking Midfield,Werder Bremen,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Jonathan Akonnor,21,Left Midfield,VfL Osnabrück,£23k,in,Ghana;,0.023,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Thomas Hengen,25,Sweeper,Bor. Dortmund,?,in,Germany;,NA,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Claudio Reyna,25,Central Midfield,Rangers,£2.70m,out,United States;Portugal;,2.7,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Steffen Baumgart,27,Centre-Forward,Hansa Rostock,£450k,out,Germany;,0.45,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Marijan Kovacevic,25,Centre-Back,MSV Duisburg,£387k,out,Croatia;Germany;,0.387,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,André Breitenreiter,26,Second Striker,Unterhaching,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Roy Präger,27,Centre-Forward,Hamburger SV,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Christian Brand,27,Attacking Midfield,Hansa Rostock,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Sead Kapetanovic,27,Right Midfield,Bor. Dortmund,Free transfer,out,Bosnia-Herzegovina;,NA,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Uwe Zimmermann,37,Goalkeeper,E. Braunschweig,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Jonathan Akonnor,20,Left Midfield,VfL Osnabrück,?,out,Ghana;,NA,1 Bundesliga,1999,1999/2000
VfL Wolfsburg,Peter Kleeschätzky,29,Centre-Back,Wolfsburg II,-,out,Germany;,0,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Marcus Pürk,24,Centre-Forward,Rapid Vienna,£1.13m,in,Austria;,1.13,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Tomas Votava,25,Centre-Back,Sparta Praha,£765k,in,Czech Republic;,0.765,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Martin Max,30,Centre-Forward,FC Schalke 04,£675k,in,Germany;,0.675,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Uwe Ehlers,24,Centre-Back,Hansa Rostock,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Thomas Meggle,24,Attacking Midfield,FC St. Pauli,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Thomas Riedl,23,Defensive Midfield,1.FC K'lautern,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Filip Tapalovic,22,Defensive Midfield,FC Schalke 04,Free transfer,in,Croatia;Germany;,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Marcel Maison,19,Left-Back,Unterhaching II,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Stephan Paßlack,28,Centre-Back,Bor. M'gladbach,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Thomas Häßler,33,Attacking Midfield,Bor. Dortmund,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Christian Prosenik,31,Central Midfield,Rapid Vienna,?,in,Austria;,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Martin Stranzl,19,Centre-Back,1860 München II,-,in,Austria;,0,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Horst Heldt,29,Left Midfield,E. Frankfurt,£1.62m,out,Germany;,1.62,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Stefan Malz,27,Left-Back,Arsenal,£1.04m,out,Germany;,1.04,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Abderrahim Ouakili,28,Attacking Midfield,TeBe Berlin,£900k,out,Morocco;,0.9,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Bernd Hobsch,31,Centre-Forward,1.FC Nuremberg,£810k,out,Germany;,0.81,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Thomas Richter,29,Defender,1.FC Magdeburg,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Jochen Kientz,27,Centre-Back,Panionios,Loan,out,Germany;,0,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Bernd Meier,27,Goalkeeper,Bor. M'gladbach,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Manfred Bender,33,Attacking Midfield,Karlsruher SC,?,out,Germany;,NA,1 Bundesliga,1999,1999/2000
TSV 1860 Munich,Gerald Vanenburg,35,Right Winger,Retired,-,out,Netherlands;Suriname;,0,1 Bundesliga,1999,1999/2000
FC Schalke 04,Emile Mpenza,21,Centre-Forward,Standard Liège,£7.65m,in,Belgium;DR Congo;,7.65,1 Bundesliga,1999,1999/2000
FC Schalke 04,Ebbe Sand,26,Centre-Forward,Bröndby IF,£4.64m,in,Denmark;,4.64,1 Bundesliga,1999,1999/2000
FC Schalke 04,Niels Oude Kamphuis,21,Defensive Midfield,FC Twente,£3.06m,in,Netherlands;,3.06,1 Bundesliga,1999,1999/2000
FC Schalke 04,Tomasz Waldoch,28,Centre-Back,VfL Bochum,£2.25m,in,Poland;Germany;,2.25,1 Bundesliga,1999,1999/2000
FC Schalke 04,Gerald Asamoah,20,Centre-Forward,Hannover 96,£1.22m,in,Germany;Ghana;,1.22,1 Bundesliga,1999,1999/2000
FC Schalke 04,Markus Happe,27,Centre-Back,Bay. Leverkusen,£450k,in,Germany;,0.45,1 Bundesliga,1999,1999/2000
FC Schalke 04,Thorsten Legat,31,Left Midfield,VfB Stuttgart,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
FC Schalke 04,Toni Tapalovic,18,Goalkeeper,Schalke 04 U19,-,in,Croatia;Germany;,0,1 Bundesliga,1999,1999/2000
FC Schalke 04,Krisztián Szóllar,18,Midfielder,Schalke 04 U19,-,in,Hungary;Germany;,0,1 Bundesliga,1999,1999/2000
FC Schalke 04,Tamás Hajnal,18,Attacking Midfield,Schalke 04 U19,-,in,Hungary;,0,1 Bundesliga,1999,1999/2000
FC Schalke 04,Sérgio da Silva Pinto,18,Central Midfield,Schalke 04 U19,-,in,Germany;Portugal;,0,1 Bundesliga,1999,1999/2000
FC Schalke 04,Frode Grodas,34,Goalkeeper,Racing,"End of loanJun 30, 1999",in,Norway;,0,1 Bundesliga,1999,1999/2000
FC Schalke 04,Hami Mandirali,30,Centre-Forward,Trabzonspor,£2.03m,out,Turkey;,2.03,1 Bundesliga,1999,1999/2000
FC Schalke 04,Michaël Goossens,26,Centre-Forward,Standard Liège,£1.35m,out,Belgium;,1.35,1 Bundesliga,1999,1999/2000
FC Schalke 04,Martin Max,30,Centre-Forward,1860 Munich,£675k,out,Germany;,0.675,1 Bundesliga,1999,1999/2000
FC Schalke 04,Mike Büskens,31,Left Midfield,MSV Duisburg,£450k,out,Germany;,0.45,1 Bundesliga,1999,1999/2000
FC Schalke 04,Sascha Wolf,27,Centre-Forward,RW Essen,£315k,out,Germany;,0.315,1 Bundesliga,1999,1999/2000
FC Schalke 04,Miguel Pereira,23,Centre-Forward,FC St. Pauli,£113k,out,Angola;,0.113,1 Bundesliga,1999,1999/2000
FC Schalke 04,Ingo Anderbrügge,35,Left Midfield,Spfr. Siegen,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
FC Schalke 04,Mark Schierenberg,26,Defensive Midfield,1.FSV Mainz 05,Free transfer,out,Germany;,NA,1 Bundesliga,1999,1999/2000
FC Schalke 04,Filip Tapalovic,22,Defensive Midfield,1860 Munich,Free transfer,out,Croatia;Germany;,NA,1 Bundesliga,1999,1999/2000
FC Schalke 04,René Eijkelkamp,35,Centre-Forward,Retired,-,out,Netherlands;,0,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Didi,23,Centre-Forward,Corinthians,£2.25m,in,Brazil;,2.25,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Marcelo Bordon,23,Centre-Back,São Paulo,£2.03m,in,Brazil;Italy;,2.03,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Ionel Ganea,25,Centre-Forward,Rapid Bucharest,£1.58m,in,Romania;,1.58,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Sean Dundee,26,Centre-Forward,Liverpool,£1.35m,in,Germany;South Africa;,1.35,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Pavel Kuka,30,Centre-Forward,1.FC Nuremberg,£1.13m,in,Czech Republic;,1.13,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Heiko Gerber,27,Left-Back,Arm. Bielefeld,£675k,in,Germany;,0.675,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Srgjan Zaharievski,25,Central Midfield,Sileks,£360k,in,North Macedonia;,0.36,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Achim Hollerieth,25,Goalkeeper,KFC Uerdingen,£113k,in,Germany;,0.113,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Jens Todt,29,Defensive Midfield,Werder Bremen,Free transfer,in,Germany;,NA,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Nico Frommer,22,Centre-Forward,Bor. M'gladbach,?,in,Germany;,NA,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Giuseppe Catizone,21,Right Midfield,Stuttgart II,-,in,Italy;,0,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Timo Hildebrand,20,Goalkeeper,Stuttgart II,-,in,Germany;,0,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Roberto Pinto,20,Right Midfield,Stuttgart II,-,in,Portugal;Germany;,0,1 Bundesliga,1999,1999/2000
VfB Stuttgart,Thomas Kies,23,Right-Back,Stuttgart II,-,in,Germany;,0,1 Bundesliga,1999,1999/2000
