club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
AZ Alkmaar,Nick Olij,22,Goalkeeper,TOP Oss,Loan,out,Netherlands;,0,Eredivisie,2018,2018/2019
AZ Alkmaar,Iliass Bel Hassani,26,Attacking Midfield,FC Groningen,Loan,out,Netherlands;Morocco;,0,Eredivisie,2018,2018/2019
AZ Alkmaar,Dorin Rotariu,23,Right Winger,Club Brugge,"End of loanFeb 15, 2019",out,Romania;,0,Eredivisie,2018,2018/2019
AZ Alkmaar,Marko Vejinović,28,Defensive Midfield,Feyenoord,"End of loanJun 30, 2018",out,Netherlands;Serbia;,0,Eredivisie,2018,2018/2019
AZ Alkmaar,Ricardo van Rhijn,27,Right-Back,Club Brugge,"End of loanJun 30, 2018",out,Netherlands;Curacao;,0,Eredivisie,2018,2018/2019
Ajax Amsterdam,Daley Blind,28,Centre-Back,Man Utd,£14.40m,in,Netherlands;,14.4,Eredivisie,2018,2018/2019
Ajax Amsterdam,Dusan Tadic,29,Left Winger,Southampton,£10.26m,in,Serbia;,10.26,Eredivisie,2018,2018/2019
Ajax Amsterdam,Lisandro Magallán,25,Centre-Back,Boca Juniors,£8.10m,in,Argentina;Italy;,8.1,Eredivisie,2018,2018/2019
Ajax Amsterdam,Hassane Bandé,19,Left Winger,KV Mechelen,£7.43m,in,Burkina Faso;,7.43,Eredivisie,2018,2018/2019
Ajax Amsterdam,Zakaria Labyad,25,Attacking Midfield,FC Utrecht,£5.40m,in,Morocco;Netherlands;,5.4,Eredivisie,2018,2018/2019
Ajax Amsterdam,Bruno Varela,24,Goalkeeper,Benfica,Loan,in,Portugal;Cape Verde;,0,Eredivisie,2018,2018/2019
Ajax Amsterdam,Dani de Wit,20,Central Midfield,Ajax U21,-,in,Netherlands;,0,Eredivisie,2018,2018/2019
Ajax Amsterdam,Mateo Cassierra,21,Centre-Forward,FC Groningen,"End of loanDec 31, 2018",in,Colombia;,0,Eredivisie,2018,2018/2019
Ajax Amsterdam,Deyovaisio Zeefuik,20,Right-Back,FC Groningen,"End of loanJun 30, 2018",in,Netherlands;Suriname;,0,Eredivisie,2018,2018/2019
Ajax Amsterdam,Perr Schuurs,18,Centre-Back,Fortuna Sittard,"End of loanJun 30, 2018",in,Netherlands;,0,Eredivisie,2018,2018/2019
Ajax Amsterdam,Justin Kluivert,19,Left Winger,AS Roma,£15.53m,out,Netherlands;Suriname;,15.53,Eredivisie,2018,2018/2019
Ajax Amsterdam,Deyovaisio Zeefuik,20,Right-Back,FC Groningen,£270k,out,Netherlands;Suriname;,0.27,Eredivisie,2018,2018/2019
Ajax Amsterdam,Maximilian Wöber,20,Centre-Back,Sevilla FC,Loan,out,Austria;,0,Eredivisie,2018,2018/2019
Ajax Amsterdam,Nick Viergever,28,Centre-Back,PSV Eindhoven,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
Ajax Amsterdam,Amin Younes,24,Left Winger,SSC Napoli,Free transfer,out,Germany;Lebanon;,NA,Eredivisie,2018,2018/2019
Ajax Amsterdam,Mitchell Dijks,25,Left-Back,Bologna,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
Ajax Amsterdam,Norbert Alblas,23,Goalkeeper,NEC Nijmegen,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
Ajax Amsterdam,Mateo Cassierra,21,Centre-Forward,Racing Club,Loan,out,Colombia;,0,Eredivisie,2018,2018/2019
Ajax Amsterdam,Benjamin van Leer,26,Goalkeeper,NAC Breda,Loan,out,Netherlands;Indonesia;,0,Eredivisie,2018,2018/2019
Ajax Amsterdam,Mateo Cassierra,21,Centre-Forward,FC Groningen,Loan,out,Colombia;,0,Eredivisie,2018,2018/2019
Ajax Amsterdam,Siem de Jong,29,Attacking Midfield,Sydney FC,Loan,out,Netherlands;,0,Eredivisie,2018,2018/2019
Ajax Amsterdam,Luis Manuel Orejuela,23,Right-Back,Cruzeiro,Loan,out,Colombia;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Erik Bakker,28,Central Midfield,PEC Zwolle,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Furdjel Narsingh,30,Right Winger,SC Cambuur,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Mohamed Hamdaoui,25,Left Winger,Telstar,Free transfer,in,Netherlands;Morocco;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Daryl van Mieghem,28,Left Winger,Heracles Almelo,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Javier Vet,24,Defensive Midfield,Almere City,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Liban Abdulahi,22,Central Midfield,Telstar,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Stef Nijland,29,Attacking Midfield,PEC Zwolle,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Jordy Thomassen,25,Centre-Forward,Helmond Sport,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Ted van de Pavert,26,Centre-Back,PEC Zwolle,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Nabil Bahoui,28,Left Winger,Grasshoppers,Free transfer,in,Sweden;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Hidde Jurjus,24,Goalkeeper,PSV Eindhoven,Loan,in,Netherlands;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Nigel Bertrams,26,Goalkeeper,Nordsjaelland,Loan,in,Netherlands;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Charlison Benschop,29,Centre-Forward,FC Ingolstadt,Loan,in,Curacao;Netherlands;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Leeroy Owusu,21,Right-Back,Ajax U21,?,in,Netherlands;Ghana;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Delano Burgzorg,19,Left Winger,De Graafs. U21,-,in,Netherlands;Suriname;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Kyvon Leidsman,19,Centre-Forward,De Graafs. U21,-,in,Netherlands;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Koen Huntelaar,19,Central Midfield,De Graafs. U21,-,in,Netherlands;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Azor Matusiwa,20,Defensive Midfield,Ajax U21,Loan,in,Netherlands;Angola;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Ruben Ligeon,26,Right-Back,PEC Zwolle,Loan,in,Netherlands;Suriname;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Jurre Vreman,20,Centre-Back,De Graafs. U21,-,in,Netherlands;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Marlon Versteeg,20,Centre-Forward,De Graafs. U21,-,in,Netherlands;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Kyvon Leidsman,20,Centre-Forward,Almere City U21,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Tim Receveur,26,Central Midfield,Almere City,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Mark Diemers,24,Attacking Midfield,Fortuna Sittard,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Kevin van Diermen,29,Centre-Back,IJsselm.vogels,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Filip Bednarek,25,Goalkeeper,Heerenveen,Free transfer,out,Poland;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Myenty Abena,24,Centre-Back,Spartak Trnava,?,out,Netherlands;Suriname;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Agil Etemadi,31,Goalkeeper,Almere City,?,out,Iran;Netherlands;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Jordy Thomassen,25,Centre-Forward,Adelaide United,Loan,out,Netherlands;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Anthony van den Hurk,25,Centre-Forward,MVV Maastricht,?,out,Curacao;Netherlands;,NA,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Mohamed Hamdaoui,25,Left Winger,FC Twente,Loan,out,Netherlands;Morocco;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Marlon Versteeg,21,Centre-Forward,Lienden,Loan,out,Netherlands;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Tim Keurntjes,27,Left-Back,Without Club,-,out,Netherlands;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Elvio van Overbeek,24,Right Winger,Without Club,-,out,Netherlands;Angola;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Andy Driver,30,Left Midfield,Without Club,-,out,Scotland;England;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Rannick Schoop,21,Right-Back,Without Club,-,out,Curacao;Netherlands;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Tarik Tissoudali,25,Left Winger,AC Le Havre,"End of loanJun 30, 2018",out,Morocco;Netherlands;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Daryl van Mieghem,28,Left Winger,Heracles Almelo,"End of loanJun 30, 2018",out,Netherlands;,0,Eredivisie,2018,2018/2019
De Graafschap Doetinchem,Sjoerd Ars,34,Centre-Forward,Fortuna Sittard,"End of loanJun 30, 2018",out,Netherlands;,0,Eredivisie,2018,2018/2019
FC Emmen,Jafar Arias,23,Centre-Forward,FC Dordrecht,£45k,in,Curacao;Netherlands;,0.045,Eredivisie,2018,2018/2019
FC Emmen,Wouter Marinus,23,Attacking Midfield,PEC Zwolle,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Nico Neidhart,24,Left-Back,SF Lotte,Free transfer,in,Germany;,NA,Eredivisie,2018,2018/2019
FC Emmen,Stephen Warmolts,24,Centre-Back,Helmond Sport,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Kasper Oldenburger,22,Right Winger,Groningen U21,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Caner Cavlan,26,Left-Back,Heerenveen,Free transfer,in,Netherlands;Turkey;,NA,Eredivisie,2018,2018/2019
FC Emmen,Jason Bourdouxhe,27,Left-Back,Helmond Sport,Free transfer,in,Belgium;,NA,Eredivisie,2018,2018/2019
FC Emmen,Michael de Leeuw,32,Attacking Midfield,Chicago Fire,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Robbert de Vos,22,Central Midfield,Groningen U21,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Delano Grootenhuis,21,Attacking Midfield,FC Twente U21,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Nicklas Pedersen,30,Centre-Forward,KV Mechelen,Free transfer,in,Denmark;,NA,Eredivisie,2018,2018/2019
FC Emmen,Daniel Camara Bos,19,Right-Back,Groningen U19,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Nick Kuipers,26,Centre-Back,ADO Den Haag,Loan,in,Netherlands;,0,Eredivisie,2018,2018/2019
FC Emmen,Reuven Niemeijer,23,Central Midfield,Heracles Almelo,Loan,in,Netherlands;,0,Eredivisie,2018,2018/2019
FC Emmen,Andrej Lukic,24,Centre-Back,Braga,Loan,in,Croatia;,0,Eredivisie,2018,2018/2019
FC Emmen,Easah Suliman,20,Centre-Back,Aston Villa U23,Loan,in,England;Pakistan;,0,Eredivisie,2018,2018/2019
FC Emmen,Luciano Slagveer,24,Right Winger,KSC Lokeren,Loan,in,Netherlands;Suriname;,0,Eredivisie,2018,2018/2019
FC Emmen,Sven Braken,25,Centre-Forward,NEC Nijmegen,Loan,in,Netherlands;,0,Eredivisie,2018,2018/2019
FC Emmen,Kjelt Engbers,18,Centre-Back,Emmen U19,-,in,Netherlands;,0,Eredivisie,2018,2018/2019
FC Emmen,Rob Deiman,19,Central Midfield,Emmen U19,-,in,Netherlands;,0,Eredivisie,2018,2018/2019
FC Emmen,Zakaria El Azzouzi,22,Centre-Forward,Without Club,-,in,Netherlands;Morocco;,0,Eredivisie,2018,2018/2019
FC Emmen,Nande Wielink,20,Centre-Back,Spelle-Venhaus,"End of loanJun 30, 2018",in,Netherlands;,0,Eredivisie,2018,2018/2019
FC Emmen,Willem Huizing,23,Right-Back,Harkemase Boys,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Joris Voest,23,Left-Back,Harkemase Boys,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Omran Haydary,20,Right Winger,FC Dordrecht,Free transfer,out,Afghanistan;Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Nande Wielink,20,Centre-Back,ACV Assen,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Youri Loen,27,Central Midfield,Almere City,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Josimar Lima,28,Centre-Back,FC Lahti,Free transfer,out,Cape Verde;Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Kjelt Engbers,19,Centre-Back,VV Hoogeveen,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Norair Aslanyan,27,Right Winger,Katwijk,Free transfer,out,Armenia;Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Mario Bilate,27,Centre-Forward,RKC Waalwijk,Free transfer,out,Netherlands;Russia;,NA,Eredivisie,2018,2018/2019
FC Emmen,Jeroen Veldmate,29,Centre-Back,Go Ahead Eagles,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Cas Peters,25,Centre-Forward,FC Volendam,?,out,Netherlands;,NA,Eredivisie,2018,2018/2019
FC Emmen,Easah Suliman,20,Centre-Back,Aston Villa U23,"End of loanJan 1, 2019",out,England;Pakistan;,0,Eredivisie,2018,2018/2019
FC Emmen,Nicklas Pedersen,31,Centre-Forward,Retired,-,out,Denmark;,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Robin van der Meer,23,Left-Back,FC Utrecht,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Maarten de Fockert,23,Goalkeeper,Heerenveen,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Denis Mahmudov,28,Right Winger,FC Dordrecht,Free transfer,in,North Macedonia;Netherlands;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Sonny Stevens,26,Goalkeeper,Go Ahead Eagles,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Thomas Oude Kotte,22,Centre-Back,Vitesse U21,Free transfer,in,Netherlands;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Jerdy Schouten,21,Central Midfield,Telstar,?,in,Netherlands;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Elías Már Ómarsson,23,Centre-Forward,IFK Göteborg,?,in,Iceland;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Hervé Matthys,22,Centre-Back,FC Eindhoven,?,in,Belgium;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Marcus Edwards,19,Right Winger,Tottenham U23,Loan,in,England;Cyprus;,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Mikael Anderson,20,Left Winger,FC Midtjylland,Loan,in,Iceland;Denmark;,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Siebe Horemans,20,Right-Back,KAA Gent,Loan,in,Belgium;,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Dennis Eckert Ayensa,22,Centre-Forward,Celta de Vigo,Loan,in,Germany;Spain;,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Mounir El Hamdaoui,34,Centre-Forward,Without Club,-,in,Morocco;Netherlands;,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Mike van Duinen,26,Centre-Forward,PEC Zwolle,£675k,out,Netherlands;,0.675,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Shane O'Neill,24,Centre-Back,Orlando City SC,Free transfer,out,United States;Ireland;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Khalid Karami,28,Right-Back,Vitesse,Free transfer,out,Netherlands;Morocco;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Ögmundur Kristinsson,29,Goalkeeper,AE Larisa,Free transfer,out,Iceland;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Kevin Vermeulen,27,Attacking Midfield,RKC Waalwijk,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Milan Massop,24,Left-Back,Waasl.-Beveren,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Theo Zwarthoed,35,Goalkeeper,NAC Breda,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Mike Havekotte,22,Goalkeeper,ADO Den Haag,Free transfer,out,Netherlands;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Hicham Faik,26,Defensive Midfield,Zulte Waregem,Free transfer,out,Netherlands;Morocco;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Stanley Elbers,26,Right Winger,PEC Zwolle,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Zakaria El Azzouzi,22,Centre-Forward,Ajax U21,"End of loanJun 30, 2018",out,Netherlands;Morocco;,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Levi García,20,Left Winger,AZ Alkmaar,"End of loanJun 30, 2018",out,Trinidad and Tobago;,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Jordy de Wijs,23,Centre-Back,PSV Eindhoven,"End of loanJun 30, 2018",out,Netherlands;,0,Eredivisie,2018,2018/2019
SBV Excelsior Rotterdam,Wout Faes,20,Centre-Back,RSC Anderlecht,"End of loanJun 30, 2018",out,Belgium;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Luis Sinisterra,19,Right Winger,Once Caldas,£1.80m,in,Colombia;,1.8,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Joris Delle,28,Goalkeeper,NEC Nijmegen,Free transfer,in,France;,NA,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Yassin Ayoub,24,Central Midfield,FC Utrecht,Free transfer,in,Morocco;Netherlands;,NA,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Cuco Martina,29,Right-Back,Everton,Loan,in,Curacao;Netherlands;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Jordy Clasie,27,Defensive Midfield,Southampton,Loan,in,Netherlands;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Wouter Burger,17,Central Midfield,Feyenoord U19,-,in,Netherlands;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Orkun Kökcü,17,Attacking Midfield,Feyenoord U19,-,in,Turkey;Netherlands;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Jordy Wehrmann,19,Central Midfield,Feyenoord U21,-,in,Netherlands;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Lutsharel Geertruida,17,Right-Back,Feyenoord U19,-,in,Netherlands;Curacao;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Gustavo Hamer,21,Central Midfield,FC Dordrecht,"End of loanJun 30, 2018",in,Netherlands;Brazil;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Kenneth Vermeer,32,Goalkeeper,Club Brugge,"End of loanJun 30, 2018",in,Netherlands;Suriname;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Marko Vejinović,28,Defensive Midfield,AZ Alkmaar,"End of loanJun 30, 2018",in,Netherlands;Serbia;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Mo El Hankouri,20,Left Winger,Willem II,"End of loanJun 30, 2018",in,Morocco;Netherlands;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Simon Gustafson,23,Attacking Midfield,Roda JC,"End of loanJun 30, 2018",in,Sweden;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Jari Schuurman,21,Attacking Midfield,NEC Nijmegen,"End of loanJun 30, 2018",in,Netherlands;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Miquel Nelom,27,Left-Back,Sparta R.,"End of loanJun 30, 2018",in,Netherlands;Suriname;,0,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Jean-Paul Boëtius,24,Attacking Midfield,1.FSV Mainz 05,£3.15m,out,Netherlands;Suriname;,3.15,Eredivisie,2018,2018/2019
Feyenoord Rotterdam,Sofyan Amrabat,22,Central Midfield,Club Brugge,£2.25m,out,Morocco;Netherlands;,2.25,Eredivisie,2018,2018/2019
