club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Internazionale,Santiago Solari,31,Left Midfield,San Lorenzo,Free transfer,out,Argentina;Spain;,NA,Serie A,2008,2008/2009
FC Internazionale,Ricardo Quaresma,25,Right Winger,Chelsea,Loan,out,Portugal;,0,Serie A,2008,2008/2009
FC Internazionale,Rincón,21,Centre-Back,Ancona,Loan,out,Brazil;,0,Serie A,2008,2008/2009
FC Internazionale,Adriano,27,Centre-Forward,Flamengo,Free transfer,out,Brazil;,NA,Serie A,2008,2008/2009
FC Internazionale,Dennis Esposito,20,Centre-Back,Reggiana,Loan,out,Italy;,0,Serie A,2008,2008/2009
FC Internazionale,Ivan Fatic,20,Centre-Back,Salernitana,Loan,out,Montenegro;Serbia;,0,Serie A,2008,2008/2009
FC Internazionale,Matteo Lombardo,23,Left Midfield,Legnano,Loan,out,Italy;,0,Serie A,2008,2008/2009
FC Internazionale,Luca Siligardi,21,Right Winger,Piacenza,Loan,out,Italy;,0,Serie A,2008,2008/2009
FC Internazionale,Gianluca Litteri,20,Centre-Forward,Slavia Prague,Loan,out,Italy;,0,Serie A,2008,2008/2009
FC Internazionale,Paolo Tornaghi,20,Goalkeeper,Como,Loan,out,Italy;,0,Serie A,2008,2008/2009
FC Internazionale,Giacomo Bindi,21,Goalkeeper,Monza,Loan,out,Italy;,0,Serie A,2008,2008/2009
FC Internazionale,Nicolas Desenclos,19,Centre-Back,Racing Ferrol,Loan,out,France;Armenia;,0,Serie A,2008,2008/2009
FC Internazionale,Enrico Alfonso,20,Goalkeeper,AC Pisa,Loan,out,Italy;,0,Serie A,2008,2008/2009
FC Internazionale,Giacomo Bindi,21,Goalkeeper,Pistoiese,Loan,out,Italy;,0,Serie A,2008,2008/2009
FC Internazionale,Philippe Coutinho,16,Attacking Midfield,Vasco da Gama,Loan,out,Brazil;Portugal;,0,Serie A,2008,2008/2009
FC Internazionale,Attila Filkor,19,Central Midfield,Sassuolo,Loan,out,Hungary;,0,Serie A,2008,2008/2009
FC Internazionale,Luca Siligardi,20,Right Winger,Bari,Loan,out,Italy;,0,Serie A,2008,2008/2009
FC Internazionale,Ivan Fatic,19,Centre-Back,Vicenza,Loan,out,Montenegro;Serbia;,0,Serie A,2008,2008/2009
FC Internazionale,Leonardo Bonucci,21,Centre-Back,AC Pisa,Loan,out,Italy;,0,Serie A,2008,2008/2009
FC Internazionale,Ibrahim Maaroufi,20,Defensive Midfield,Vicenza,Loan,out,Morocco;Belgium;,0,Serie A,2008,2008/2009
FC Internazionale,Fabrizio Biava,24,Midfielder,Spezia,?,out,Italy;,NA,Serie A,2008,2008/2009
FC Internazionale,Gabriele Puccio,18,Central Midfield,Hellas Verona,Loan,out,Italy;,0,Serie A,2008,2008/2009
FC Internazionale,César,33,Left Midfield,Without Club,-,out,Brazil;Italy;,0,Serie A,2008,2008/2009
FC Internazionale,Hernán Crespo,32,Centre-Forward,Chelsea,"End of loanJun 30, 2008",out,Argentina;Italy;,0,Serie A,2008,2008/2009
FC Internazionale,Maniche,30,Central Midfield,Atlético Madrid,"End of loanJun 30, 2008",out,Portugal;,0,Serie A,2008,2008/2009
FC Internazionale,Luis Jiménez,24,Attacking Midfield,Ternana,"End of loanJun 30, 2008",out,Chile;Italy;,0,Serie A,2008,2008/2009
AS Roma,Jérémy Ménez,21,Right Winger,Monaco,£10.80m,in,France;,10.8,Serie A,2008,2008/2009
AS Roma,Júlio Baptista,26,Attacking Midfield,Real Madrid,£9.00m,in,Brazil;Spain;,9,Serie A,2008,2008/2009
AS Roma,John Arne Riise,27,Left-Back,Liverpool,£4.50m,in,Norway;,4.5,Serie A,2008,2008/2009
AS Roma,Simone Loria,31,Centre-Back,Siena,£2.52m,in,Italy;,2.52,Serie A,2008,2008/2009
AS Roma,Vitorino Antunes,21,Left-Back,Paços Ferreira,£1.08m,in,Portugal;,1.08,Serie A,2008,2008/2009
AS Roma,Artur Moraes,27,Goalkeeper,Siena,£675k,in,Brazil;Italy;,0.675,Serie A,2008,2008/2009
AS Roma,Souleymane Diamoutene,25,Centre-Back,Lecce,Loan fee:£135k,in,Mali;Italy;,0.135,Serie A,2008,2008/2009
AS Roma,Leandro Greco,21,Central Midfield,Hellas Verona,£135k,in,Italy;,0.135,Serie A,2008,2008/2009
AS Roma,Filipe,21,Defensive Midfield,Fiorentina U19,Free transfer,in,Brazil;Portugal;,NA,Serie A,2008,2008/2009
AS Roma,Marco Motta,22,Right-Back,Udinese,Loan,in,Italy;,0,Serie A,2008,2008/2009
AS Roma,Lorenzo Poli,18,Left-Back,Vibonese,?,in,Italy;,NA,Serie A,2008,2008/2009
AS Roma,Paolo Seppani,21,Right-Back,Atessa Val di Sangro,?,in,Italy;,NA,Serie A,2008,2008/2009
AS Roma,Alessandro Ianniciello,20,Centre-Back,Roma U19,-,in,Italy;,0,Serie A,2008,2008/2009
AS Roma,Lorenzo Poli,18,Left-Back,Roma U19,-,in,Italy;,0,Serie A,2008,2008/2009
AS Roma,Mirco Zazza,18,Centre-Back,Roma U19,-,in,Italy;,0,Serie A,2008,2008/2009
AS Roma,João Paulo,19,Right Midfield,Roma U19,-,in,Brazil;Italy;,0,Serie A,2008,2008/2009
AS Roma,Cristian Palumbo,19,Defender,Roma U19,-,in,Italy;,0,Serie A,2008,2008/2009
AS Roma,Giuliano Falco,19,Centre-Back,Roma U19,-,in,Italy;,0,Serie A,2008,2008/2009
AS Roma,Emiliano Tortolano,19,Right Winger,Roma U19,-,in,Italy;,0,Serie A,2008,2008/2009
AS Roma,Alessandro Triola,17,Right Winger,Roma U19,-,in,Italy;,0,Serie A,2008,2008/2009
AS Roma,Federico Maria Erba,19,Centre-Back,Roma U19,-,in,Italy;,0,Serie A,2008,2008/2009
AS Roma,Manuel Mancini,19,Left Midfield,Roma U19,-,in,Italy;,0,Serie A,2008,2008/2009
AS Roma,Marco Viviano,19,Central Midfield,Roma U19,-,in,Italy;,0,Serie A,2008,2008/2009
AS Roma,Claudio Della Penna,19,Right Winger,Roma U19,-,in,Italy;,0,Serie A,2008,2008/2009
AS Roma,Mancini,27,Left Winger,Inter,£11.70m,out,Brazil;Italy;,11.7,Serie A,2008,2008/2009
AS Roma,Ludovic Giuly,32,Right Winger,Paris SG,£2.25m,out,France;,2.25,Serie A,2008,2008/2009
AS Roma,Gianluca Curci,22,Goalkeeper,Siena,£1.58m,out,Italy;,1.58,Serie A,2008,2008/2009
AS Roma,Alessio Cerci,21,Right Winger,Atalanta,Loan fee:£225k,out,Italy;,0.225,Serie A,2008,2008/2009
AS Roma,Vitorino Antunes,21,Left-Back,Lecce,Loan fee:£180k,out,Portugal;,0.18,Serie A,2008,2008/2009
AS Roma,Simone Palermo,20,Central Midfield,Treviso,£180k,out,Italy;,0.18,Serie A,2008,2008/2009
AS Roma,Dario Polverini,21,Centre-Back,Pro Patria,£90k,out,Italy;,0.09,Serie A,2008,2008/2009
AS Roma,Ahmed Barusso,23,Defensive Midfield,Siena,Loan,out,Ghana;,0,Serie A,2008,2008/2009
AS Roma,Leandro Greco,22,Central Midfield,AC Pisa,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Valerio Virga,22,Right-Back,Novara,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Matteo Ferrari,28,Centre-Back,Genoa,Free transfer,out,Italy;Guinea;,NA,Serie A,2008,2008/2009
AS Roma,Carlo Zotti,25,Goalkeeper,Cittadella,Free transfer,out,Italy;,NA,Serie A,2008,2008/2009
AS Roma,Lorenzo Poli,18,Left-Back,Vibonese,Free transfer,out,Italy;,NA,Serie A,2008,2008/2009
AS Roma,Alessandro Triola,18,Right Winger,ASD Sarzanese,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Stefano Okaka,19,Centre-Forward,Brescia,Loan,out,Italy;Nigeria;,0,Serie A,2008,2008/2009
AS Roma,João Paulo,19,Right Midfield,Vibonese,Loan,out,Brazil;Italy;,0,Serie A,2008,2008/2009
AS Roma,Giuliano Falco,19,Centre-Back,Vibonese,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Claudio Della Penna,19,Right Winger,Pistoiese,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Aleandro Rosi,21,Right-Back,AS Livorno,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Mauro Esposito,29,Right Winger,Chievo Verona,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Manuel Mancini,19,Left Midfield,Rieti,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Mirco Zazza,18,Centre-Back,ASD Sarzanese,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Massimiliano Marsili,20,Central Midfield,Modena,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Marco Andreolli,22,Centre-Back,Sassuolo,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Giuliano Falco,19,Centre-Back,Pistoiese,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Alessandro Ianniciello,20,Centre-Back,Gallipoli,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Marco Viviano,19,Central Midfield,Grosseto,?,out,Italy;,NA,Serie A,2008,2008/2009
AS Roma,Adrian Pit,24,Left Midfield,AC Pisa,Loan,out,Romania;,0,Serie A,2008,2008/2009
AS Roma,Keivan Zarineh,23,Centre-Forward,AS Pescina,Loan,out,Iran;Italy;,0,Serie A,2008,2008/2009
AS Roma,Édgar Álvarez,28,Right Midfield,AC Pisa,Loan,out,Honduras;,0,Serie A,2008,2008/2009
AS Roma,Federico Maria Erba,19,Centre-Back,Virtus Lanciano,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Daniele Magliocchetti,22,Centre-Back,Cagliari Calcio,?,out,Italy;,NA,Serie A,2008,2008/2009
AS Roma,Marco Viviano,19,Central Midfield,Virtus Lanciano,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,João Paulo,19,Right Midfield,Virtus Lanciano,Loan,out,Brazil;Italy;,0,Serie A,2008,2008/2009
AS Roma,Keivan Zarineh,23,Centre-Forward,Paganese,Loan,out,Iran;Italy;,0,Serie A,2008,2008/2009
AS Roma,Cristian Palumbo,19,Defender,Casale,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Lorenzo Poli,18,Left-Back,Benevento,?,out,Italy;,NA,Serie A,2008,2008/2009
AS Roma,Andrea Giacomini,21,Left Midfield,Gallipoli,Loan,out,Italy;,0,Serie A,2008,2008/2009
AS Roma,Vitorino Antunes,21,Left-Back,Paços Ferreira,"End of loanJun 30, 2008",out,Portugal;,0,Serie A,2008,2008/2009
AC Milan,Ronaldinho,28,Attacking Midfield,FC Barcelona,£21.74m,in,Brazil;Spain;,21.74,Serie A,2008,2008/2009
AC Milan,Gianluca Zambrotta,31,Right-Back,FC Barcelona,£9.45m,in,Italy;,9.45,Serie A,2008,2008/2009
AC Milan,Thiago Silva,24,Centre-Back,Fluminense,£9.00m,in,Brazil;France;,9,Serie A,2008,2008/2009
AC Milan,Marco Borriello,26,Centre-Forward,Genoa,£7.88m,in,Italy;,7.88,Serie A,2008,2008/2009
AC Milan,Marcus Diniz,21,Centre-Back,AS Livorno,£4.50m,in,Brazil;,4.5,Serie A,2008,2008/2009
AC Milan,Luca Antonini,25,Left-Back,FC Empoli,£2.61m,in,Italy;,2.61,Serie A,2008,2008/2009
AC Milan,Philippe Senderos,23,Centre-Back,Arsenal,Loan fee:£2.25m,in,Switzerland;Spain;,2.25,Serie A,2008,2008/2009
AC Milan,Tabaré Viúdez,18,Right Winger,Defensor,£2.25m,in,Uruguay;,2.25,Serie A,2008,2008/2009
AC Milan,Mathías Cardacio,20,Central Midfield,Nacional,£1.80m,in,Uruguay;Italy;,1.8,Serie A,2008,2008/2009
AC Milan,Mathieu Flamini,24,Defensive Midfield,Arsenal,Free transfer,in,France;,NA,Serie A,2008,2008/2009
AC Milan,Andrii Shevchenko,31,Centre-Forward,Chelsea,Loan,in,Ukraine;,0,Serie A,2008,2008/2009
AC Milan,David Beckham,33,Right Midfield,LA Galaxy,Loan,in,England;,0,Serie A,2008,2008/2009
AC Milan,Felipe Mattioni,20,Right-Back,Maga,Loan,in,Brazil;Italy;,0,Serie A,2008,2008/2009
AC Milan,Davide Facchin,21,Goalkeeper,Milan U19,-,in,Italy;,0,Serie A,2008,2008/2009
AC Milan,Alberto Paloschi,18,Centre-Forward,Milan U19,-,in,Italy;,0,Serie A,2008,2008/2009
AC Milan,Alberto Gilardino,25,Centre-Forward,Fiorentina,£12.60m,out,Italy;,12.6,Serie A,2008,2008/2009
AC Milan,Ricardo Oliveira,28,Centre-Forward,Real Zaragoza,£9.00m,out,Brazil;,9,Serie A,2008,2008/2009
AC Milan,Davide Astori,21,Centre-Back,Cagliari Calcio,£4.50m,out,Italy;,4.5,Serie A,2008,2008/2009
AC Milan,Leandro Grimi,23,Left-Back,Sporting CP,£2.25m,out,Argentina;Italy;,2.25,Serie A,2008,2008/2009
AC Milan,Paolo Sammarco,25,Central Midfield,Sampdoria,£2.16m,out,Italy;,2.16,Serie A,2008,2008/2009
AC Milan,Alberto Paloschi,18,Centre-Forward,Parma,£2.03m,out,Italy;,2.03,Serie A,2008,2008/2009
AC Milan,Ignazio Abate,21,Right-Back,Torino,£1.98m,out,Italy;,1.98,Serie A,2008,2008/2009
AC Milan,Cristian Brocchi,32,Central Midfield,Lazio,£1.80m,out,Italy;,1.8,Serie A,2008,2008/2009
AC Milan,Davide Di Gennaro,20,Defensive Midfield,Genoa,£1.35m,out,Italy;,1.35,Serie A,2008,2008/2009
AC Milan,Yoann Gourcuff,21,Attacking Midfield,G. Bordeaux,Loan fee:£1.26m,out,France;,1.26,Serie A,2008,2008/2009
AC Milan,Lino Marzorati,21,Centre-Back,FC Empoli,£1.13m,out,Italy;,1.13,Serie A,2008,2008/2009
AC Milan,Romano Perticone,21,Centre-Back,AS Livorno,£1.08m,out,Italy;,1.08,Serie A,2008,2008/2009
AC Milan,Ferdinando Coppola,30,Goalkeeper,Atalanta,£810k,out,Italy;,0.81,Serie A,2008,2008/2009
AC Milan,Marcus Diniz,20,Centre-Back,AS Livorno,£540k,out,Brazil;,0.54,Serie A,2008,2008/2009
AC Milan,Sandro Bloudek,22,Attacking Midfield,Varteks,Loan,out,Slovenia;Croatia;,0,Serie A,2008,2008/2009
AC Milan,Digão,22,Centre-Back,Standard Liège,Loan,out,Brazil;,0,Serie A,2008,2008/2009
AC Milan,Massimo Oddo,32,Right-Back,Bayern Munich,Loan,out,Italy;,0,Serie A,2008,2008/2009
AC Milan,Dario Simic,32,Centre-Back,Monaco,Free transfer,out,Croatia;,NA,Serie A,2008,2008/2009
AC Milan,William-Fils Aubameyang,21,Centre-Back,Avellino,Loan,out,Gabon;France;,0,Serie A,2008,2008/2009
AC Milan,Elia Legati,22,Centre-Back,Novara,Loan,out,Italy;,0,Serie A,2008,2008/2009
AC Milan,Davide Facchin,21,Goalkeeper,Padova,Loan,out,Italy;,0,Serie A,2008,2008/2009
AC Milan,Patrick Kalambay,24,Right Midfield,Como,Loan,out,Italy;DR Congo;,0,Serie A,2008,2008/2009
AC Milan,Luca Antonelli,21,Left-Back,Parma,?,out,Italy;,NA,Serie A,2008,2008/2009
AC Milan,Elia Legati,22,Centre-Back,Monaco,Loan,out,Italy;,0,Serie A,2008,2008/2009
AC Milan,Filippo Porcari,24,Defensive Midfield,Novara,?,out,Italy;,NA,Serie A,2008,2008/2009
AC Milan,Marcus Diniz,21,Centre-Back,Crotone,Loan,out,Brazil;,0,Serie A,2008,2008/2009
AC Milan,Marco Storari,31,Goalkeeper,Fiorentina,Loan,out,Italy;,0,Serie A,2008,2008/2009
AC Milan,Cafú,38,Right-Back,Career break,-,out,Brazil;Italy;,0,Serie A,2008,2008/2009
AC Milan,Serginho,37,Left Midfield,Retired,-,out,Brazil;,0,Serie A,2008,2008/2009
AC Milan,Émerson,33,Defensive Midfield,Without Club,-,out,Brazil;Germany;,0,Serie A,2008,2008/2009
AC Milan,Ibrahim Bá,34,Right Midfield,Retired,-,out,France;Senegal;,0,Serie A,2008,2008/2009
AC Milan,Ronaldo,31,Centre-Forward,Without Club,-,out,Brazil;Spain;,0,Serie A,2008,2008/2009
AC Milan,Valerio Fiori,39,Goalkeeper,Retired,-,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Giampaolo Pazzini,24,Centre-Forward,Fiorentina,£8.10m,in,Italy;,8.1,Serie A,2008,2008/2009
UC Sampdoria,Daniele Dessena,21,Central Midfield,Parma,£6.03m,in,Italy;,6.03,Serie A,2008,2008/2009
UC Sampdoria,Antonio Cassano,25,Second Striker,Real Madrid,£2.97m,in,Italy;,2.97,Serie A,2008,2008/2009
UC Sampdoria,Bruno Fornaroli,20,Centre-Forward,Nacional,£2.70m,in,Uruguay;Italy;,2.7,Serie A,2008,2008/2009
UC Sampdoria,Jonathan Bottinelli,23,Centre-Back,San Lorenzo,£2.70m,in,Argentina;Italy;,2.7,Serie A,2008,2008/2009
UC Sampdoria,Marius Stankevicius,26,Centre-Back,Brescia,£2.70m,in,Lithuania;,2.7,Serie A,2008,2008/2009
UC Sampdoria,Antonio Mirante,24,Goalkeeper,Juventus,£2.43m,in,Italy;,2.43,Serie A,2008,2008/2009
UC Sampdoria,Marco Padalino,24,Right-Back,Piacenza,£2.25m,in,Switzerland;Italy;,2.25,Serie A,2008,2008/2009
UC Sampdoria,Paolo Sammarco,25,Central Midfield,AC Milan,£2.16m,in,Italy;,2.16,Serie A,2008,2008/2009
UC Sampdoria,Vasco Regini,18,Centre-Back,Cesena,£540k,in,Italy;,0.54,Serie A,2008,2008/2009
UC Sampdoria,Andrea Raggi,24,Centre-Back,US Palermo,Loan fee:£360k,in,Italy;,0.36,Serie A,2008,2008/2009
UC Sampdoria,Francesco Signori,19,Central Midfield,AC Montichiari,£171k,in,Italy;,0.171,Serie A,2008,2008/2009
UC Sampdoria,Stefano Scappini,20,Centre-Forward,Ternana,£135k,in,Italy;,0.135,Serie A,2008,2008/2009
UC Sampdoria,Manuel da Costa,22,Centre-Back,Fiorentina,Loan,in,Morocco;Portugal;,0,Serie A,2008,2008/2009
UC Sampdoria,Michele Ferri,27,Centre-Back,Cagliari Calcio,?,in,Italy;,NA,Serie A,2008,2008/2009
UC Sampdoria,Matteo Lanzoni,19,Centre-Back,Sampdoria U19,-,in,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Guido Marilungo,18,Centre-Forward,Sampdoria U19,-,in,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Mattia Mustacchio,19,Right Winger,Sampdoria U19,-,in,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Gabriel Ferrari,19,Centre-Forward,Sampdoria U19,-,in,United States;Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Gianluigi Bianco,19,Left-Back,Sampdoria U19,-,in,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Mirko Eramo,18,Central Midfield,Sampdoria U19,-,in,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Christian Maggio,26,Right-Back,SSC Napoli,£7.20m,out,Italy;,7.2,Serie A,2008,2008/2009
UC Sampdoria,Cristian Zenoni,31,Right-Back,Bologna,£900k,out,Italy;,0.9,Serie A,2008,2008/2009
UC Sampdoria,Ikechukwu Kalu,24,Centre-Forward,AC Bellinzona,£270k,out,Nigeria;,0.27,Serie A,2008,2008/2009
UC Sampdoria,Emiliano Bonazzoli,29,Centre-Forward,Fiorentina,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Luigi Sala,34,Centre-Back,Udinese,Free transfer,out,Italy;,NA,Serie A,2008,2008/2009
UC Sampdoria,Sergio Volpi,34,Central Midfield,Bologna,Free transfer,out,Italy;,NA,Serie A,2008,2008/2009
UC Sampdoria,Leonardo Migliónico,28,Centre-Back,AS Livorno,Loan,out,Uruguay;Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Vladimir Koman,19,Attacking Midfield,Avellino,Loan,out,Hungary;Ukraine;,0,Serie A,2008,2008/2009
UC Sampdoria,Francesco Virdis,23,Centre-Forward,Legnano,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Matteo Lanzoni,20,Centre-Back,Bari,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Carmine Cucciniello,20,Central Midfield,Paganese,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Jonathan Rossini,19,Centre-Back,Legnano,Loan,out,Switzerland;Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Bruno Fornaroli,21,Centre-Forward,San Lorenzo,Loan,out,Uruguay;Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Simone Ciancio,20,Right-Back,Alessandria,?,out,Italy;,NA,Serie A,2008,2008/2009
UC Sampdoria,Stefano Scappini,20,Centre-Forward,Ternana,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Pietro Arnulfo,19,Forward,Cappiano Romano,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Jonathan Bottinelli,24,Centre-Back,San Lorenzo,Loan,out,Argentina;Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Mirko Eramo,19,Central Midfield,Piacenza,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Alessandro Romeo,21,Centre-Forward,Cavese,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Solomon Enow,21,Centre-Back,Legnano,Loan,out,Cameroon;Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Paolo Castellazzi,21,Central Midfield,SPAL,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Fabrizio Cacciatore,21,Right-Back,Triestina,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Giovanni Taormina,20,Left Midfield,Como,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Danilo Soddimo,20,Left Midfield,Ancona,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Andrea Poli,18,Central Midfield,Sassuolo,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Massimo Bonanni,26,Left Midfield,Grosseto,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Daniele Padelli,22,Goalkeeper,Avellino,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Massimo Volta,21,Centre-Back,Vicenza,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Matteo Lanzoni,20,Centre-Back,Sambenedettese,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Francesco Signori,19,Central Midfield,Foligno,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Jonathan Rossini,19,Centre-Back,Cittadella,Loan,out,Switzerland;Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Paolo Castellazzi,20,Central Midfield,Ternana,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Gabriel Ferrari,19,Centre-Forward,Perugia,Loan,out,United States;Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Alessandro Bastrini,21,Centre-Back,Sassuolo,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Gianluigi Bianco,19,Left-Back,FC Empoli,Loan,out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Paolo Sammarco,25,Central Midfield,AC Milan,"End of loanJun 30, 2008",out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Antonio Cassano,25,Second Striker,Real Madrid,"End of loanJun 30, 2008",out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Vincenzo Montella,34,Centre-Forward,AS Roma,"End of loanJun 30, 2008",out,Italy;,0,Serie A,2008,2008/2009
UC Sampdoria,Antonio Mirante,24,Goalkeeper,Juventus,"End of loanJun 30, 2008",out,Italy;,0,Serie A,2008,2008/2009
US Palermo,Cesare Bovo,25,Centre-Back,Genoa,£7.07m,in,Italy;,7.07,Serie A,2008,2008/2009
US Palermo,Antonio Nocerino,23,Central Midfield,Juventus,£6.75m,in,Italy;,6.75,Serie A,2008,2008/2009
US Palermo,Andrea Raggi,24,Centre-Back,FC Empoli,£6.30m,in,Italy;,6.3,Serie A,2008,2008/2009
US Palermo,Marco Amelia,26,Goalkeeper,AS Livorno,£5.40m,in,Italy;,5.4,Serie A,2008,2008/2009
