club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Arsenal FC,Marc Overmars,27,Left Winger,FC Barcelona,£36.00m,out,Netherlands;,36,Premier League,2000,2000/2001
Arsenal FC,Emmanuel Petit,29,Defensive Midfield,FC Barcelona,£13.50m,out,France;,13.5,Premier League,2000,2000/2001
Arsenal FC,Stephen Hughes,23,Defensive Midfield,Everton,£3.15m,out,England;,3.15,Premier League,2000,2000/2001
Arsenal FC,Tommy Black,20,Right Midfield,Crystal Palace,£675k,out,England;,0.675,Premier League,2000,2000/2001
Arsenal FC,Paolo Vernazza,21,Central Midfield,Watford,£473k,out,England;,0.473,Premier League,2000,2000/2001
Arsenal FC,James Harper,20,Central Midfield,Reading,£450k,out,England;Ghana;,0.45,Premier League,2000,2000/2001
Arsenal FC,Rhys Weston,20,Right-Back,Cardiff,£405k,out,Wales;,0.405,Premier League,2000,2000/2001
Arsenal FC,Nigel Winterburn,36,Left-Back,West Ham,Free transfer,out,England;,NA,Premier League,2000,2000/2001
Arsenal FC,David Grondin,20,Left-Back,Cannes,Loan,out,France;,0,Premier League,2000,2000/2001
Arsenal FC,Matthew Upson,21,Centre-Back,Nottm Forest,Loan,out,England;,0,Premier League,2000,2000/2001
Arsenal FC,Matthew Upson,21,Centre-Back,Crystal Palace,Loan,out,England;,0,Premier League,2000,2000/2001
Arsenal FC,James Harper,20,Central Midfield,Cardiff,Loan,out,England;Ghana;,0,Premier League,2000,2000/2001
Arsenal FC,Lee Canoville,19,Right-Back,Northampt. Town,Loan,out,England;,0,Premier League,2000,2000/2001
Arsenal FC,Stuart Taylor,20,Goalkeeper,Peterborough,Loan,out,England;,0,Premier League,2000,2000/2001
Arsenal FC,Liam Chilvers,19,Centre-Back,Northampt. Town,Loan,out,England;,0,Premier League,2000,2000/2001
Arsenal FC,Davor Suker,32,Centre-Forward,West Ham,Free transfer,out,Croatia;,NA,Premier League,2000,2000/2001
Arsenal FC,Stuart Taylor,19,Goalkeeper,Crystal Palace,Loan,out,England;,0,Premier League,2000,2000/2001
Arsenal FC,Carlos Alberto Moreno,27,Midfielder,San Lorenzo,?,out,Argentina;,NA,Premier League,2000,2000/2001
Arsenal FC,Christopher Wreh,25,Centre-Forward,Hilal,?,out,Liberia;France;,NA,Premier League,2000,2000/2001
Arsenal FC,Narada Bernard,18,Defender,Bournemouth,?,out,Jamaica;England;,NA,Premier League,2000,2000/2001
Arsenal FC,Graham Barrett,19,Centre-Forward,Bristol City,Loan,out,Ireland;,0,Premier League,2000,2000/2001
Arsenal FC,Tomas Danilevicius,22,Centre-Forward,Dunfermline A.,Loan,out,Lithuania;,0,Premier League,2000,2000/2001
Aston Villa,Juan Pablo Ángel,25,Centre-Forward,River Plate,£12.96m,in,Colombia;,12.96,Premier League,2000,2000/2001
Aston Villa,Alpay Özalan,27,Centre-Back,Fenerbahce,£8.10m,in,Turkey;,8.1,Premier League,2000,2000/2001
Aston Villa,Thomas Hitzlsperger,18,Central Midfield,FC Bayern U19,Free transfer,in,Germany;,NA,Premier League,2000,2000/2001
Aston Villa,Steve Staunton,31,Left-Back,Liverpool,Free transfer,in,Ireland;,NA,Premier League,2000,2000/2001
Aston Villa,Gilles De Bilde,29,Centre-Forward,Sheff Wed,Loan,in,Belgium;,0,Premier League,2000,2000/2001
Aston Villa,Luc Nilis,33,Centre-Forward,PSV Eindhoven,?,in,Belgium;,NA,Premier League,2000,2000/2001
Aston Villa,David Ginola,33,Left Winger,Spurs,?,in,France;,NA,Premier League,2000,2000/2001
Aston Villa,Gustavo Bartelt,25,Centre-Forward,AS Roma,?,in,Argentina;,NA,Premier League,2000,2000/2001
Aston Villa,Jay Smith,18,Central Midfield,Aston Villa U18,-,in,England;,0,Premier League,2000,2000/2001
Aston Villa,Richard Walker,23,Centre-Forward,Blackpool,"End of loanMay 1, 2001",in,England;,0,Premier League,2000,2000/2001
Aston Villa,Stephen Cooke,17,Right Midfield,Aston Villa U18,-,in,England;,0,Premier League,2000,2000/2001
Aston Villa,Neil Cutler,24,Goalkeeper,Oxford United,"End of loanFeb 1, 2001",in,England;,0,Premier League,2000,2000/2001
Aston Villa,Jonathan Bewers,17,Right-Back,Aston Villa U18,-,in,England;,0,Premier League,2000,2000/2001
Aston Villa,Mark DeBolla,17,Forward,Aston Villa U18,-,in,England;,0,Premier League,2000,2000/2001
Aston Villa,Neil Tarrant,21,Centre-Forward,York City,"End of loanDec 1, 2000",in,Scotland;England;,0,Premier League,2000,2000/2001
Aston Villa,Mark Draper,29,Attacking Midfield,Rayo Vallecano,"End of loanJun 30, 2000",in,England;,0,Premier League,2000,2000/2001
Aston Villa,Ugo Ehiogu,27,Centre-Back,Middlesbrough,£10.98m,out,England;Nigeria;,10.98,Premier League,2000,2000/2001
Aston Villa,Alan Thompson,26,Left Midfield,Celtic,£3.96m,out,England;,3.96,Premier League,2000,2000/2001
Aston Villa,Steve Watson,26,Right Midfield,Everton,£3.38m,out,England;,3.38,Premier League,2000,2000/2001
Aston Villa,Aaron Lescott,22,Left-Back,Sheff Wed,£135k,out,England;,0.135,Premier League,2000,2000/2001
Aston Villa,Neil Cutler,24,Goalkeeper,Oxford United,Loan,out,England;,0,Premier League,2000,2000/2001
Aston Villa,Matthew Ghent,20,Goalkeeper,Lincoln City,Free transfer,out,England;,NA,Premier League,2000,2000/2001
Aston Villa,Richard Walker,23,Centre-Forward,Blackpool,Loan,out,England;,0,Premier League,2000,2000/2001
Aston Villa,Darren Byfield,23,Centre-Forward,Walsall,Free transfer,out,Jamaica;England;,NA,Premier League,2000,2000/2001
Aston Villa,Najwan Ghrayib,26,Left-Back,Hapoel Haifa,?,out,Israel;,NA,Premier League,2000,2000/2001
Aston Villa,Neil Tarrant,21,Centre-Forward,York City,Loan,out,Scotland;England;,0,Premier League,2000,2000/2001
Aston Villa,Gustavo Bartelt,26,Centre-Forward,Rayo Vallecano,?,out,Argentina;,NA,Premier League,2000,2000/2001
Aston Villa,Benny Carbone,28,Second Striker,Bradford,?,out,Italy;,NA,Premier League,2000,2000/2001
Aston Villa,Gilles De Bilde,29,Centre-Forward,Sheff Wed,"End of loanFeb 1, 2001",out,Belgium;,0,Premier League,2000,2000/2001
Aston Villa,Colin Calderwood,36,Centre-Back,Retired,-,out,Scotland;,0,Premier League,2000,2000/2001
Chelsea FC,Jimmy Floyd Hasselbaink,28,Centre-Forward,Atlético Madrid,£20.25m,in,Netherlands;Suriname;,20.25,Premier League,2000,2000/2001
Chelsea FC,Jesper Grönkjaer,23,Left Winger,Ajax,£10.67m,in,Denmark;,10.67,Premier League,2000,2000/2001
Chelsea FC,Mario Stanic,28,Right Winger,AC Parma,£7.56m,in,Croatia;,7.56,Premier League,2000,2000/2001
Chelsea FC,Eidur Gudjohnsen,21,Centre-Forward,Bolton,£6.75m,in,Iceland;,6.75,Premier League,2000,2000/2001
Chelsea FC,Slavisa Jokanovic,32,Defensive Midfield,Dep. La Coruña,£1.71m,in,Serbia;Spain;,1.71,Premier League,2000,2000/2001
Chelsea FC,Carlo Cudicini,26,Goalkeeper,Castel di Sangr,£216k,in,Italy;,0.216,Premier League,2000,2000/2001
Chelsea FC,Christian Panucci,27,Right-Back,Inter,Loan,in,Italy;,0,Premier League,2000,2000/2001
Chelsea FC,Pierre Issa,25,Centre-Back,Marseille,Loan,in,South Africa;France;,0,Premier League,2000,2000/2001
Chelsea FC,Sebastian Kneißl,17,Attacking Midfield,Frankfurt U17,Free transfer,in,Germany;,NA,Premier League,2000,2000/2001
Chelsea FC,Winston Bogarde,30,Centre-Back,FC Barcelona,Free transfer,in,Netherlands;Suriname;,NA,Premier League,2000,2000/2001
Chelsea FC,Jon Harley,21,Left-Back,Wimbledon FC,Free transfer,in,England;,NA,Premier League,2000,2000/2001
Chelsea FC,Rati Aleksidze,21,Centre-Forward,Dinamo Tbilisi,?,in,Georgia;,NA,Premier League,2000,2000/2001
Chelsea FC,Neil Barrett,18,Right Midfield,Chelsea U18,-,in,England;,0,Premier League,2000,2000/2001
Chelsea FC,Stuart Reddington,22,Defender,Kalmar FF,"End of loanOct 22, 2000",in,England;,0,Premier League,2000,2000/2001
Chelsea FC,Leon Knight,18,Centre-Forward,QPR,"End of loanMay 1, 2001",in,England;St. Lucia;,0,Premier League,2000,2000/2001
Chelsea FC,Warren Cummings,20,Left-Back,Bournemouth,"End of loanDec 31, 2000",in,Scotland;,0,Premier League,2000,2000/2001
Chelsea FC,Sam Parkin,19,Centre-Forward,Chelsea U18,-,in,Scotland;England;,0,Premier League,2000,2000/2001
Chelsea FC,Mikael Forssell,20,Centre-Forward,Crystal Palace,"End of loanMay 7, 2001",in,Finland;,0,Premier League,2000,2000/2001
Chelsea FC,Sam Parkin,19,Centre-Forward,Millwall,"End of loanNov 1, 2000",in,Scotland;England;,0,Premier League,2000,2000/2001
Chelsea FC,Warren Cummings,19,Left-Back,Chelsea U18,-,in,Scotland;,0,Premier League,2000,2000/2001
Chelsea FC,Sam Parkin,19,Centre-Forward,Wycombe,"End of loanFeb 1, 2001",in,Scotland;England;,0,Premier League,2000,2000/2001
Chelsea FC,Sam Parkin,20,Centre-Forward,Oldham Athletic,"End of loanMay 1, 2001",in,Scotland;England;,0,Premier League,2000,2000/2001
Chelsea FC,Tore André Flo,27,Centre-Forward,Rangers,£16.20m,out,Norway;,16.2,Premier League,2000,2000/2001
Chelsea FC,Chris Sutton,27,Centre-Forward,Celtic,£8.55m,out,England;,8.55,Premier League,2000,2000/2001
Chelsea FC,Émerson Thome,28,Centre-Back,Sunderland,£6.03m,out,Portugal;Brazil;,6.03,Premier League,2000,2000/2001
Chelsea FC,Didier Deschamps,31,Defensive Midfield,Valencia,£3.15m,out,France;,3.15,Premier League,2000,2000/2001
Chelsea FC,Bjarne Goldbaek,32,Central Midfield,Fulham,£878k,out,Denmark;,0.878,Premier League,2000,2000/2001
Chelsea FC,Sam Parkin,19,Centre-Forward,Wycombe,Loan,out,Scotland;England;,0,Premier League,2000,2000/2001
Chelsea FC,Leon Knight,18,Centre-Forward,QPR,Loan,out,England;St. Lucia;,0,Premier League,2000,2000/2001
Chelsea FC,Warren Cummings,19,Left-Back,Bournemouth,Loan,out,Scotland;,0,Premier League,2000,2000/2001
Chelsea FC,Jon Harley,21,Left-Back,Wimbledon FC,Free transfer,out,England;,NA,Premier League,2000,2000/2001
Chelsea FC,Sam Parkin,19,Centre-Forward,Oldham Athletic,Loan,out,Scotland;England;,0,Premier League,2000,2000/2001
Chelsea FC,Sam Parkin,19,Centre-Forward,Millwall,Loan,out,Scotland;England;,0,Premier League,2000,2000/2001
Chelsea FC,Stuart Reddington,23,Defender,Mansfield Town,£22k,out,England;,0.022,Premier League,2000,2000/2001
Chelsea FC,Dan Petrescu,32,Right-Back,Bradford,?,out,Romania;England;,NA,Premier League,2000,2000/2001
Chelsea FC,Nick Crittenden,21,Right Midfield,Yeovil Town,?,out,England;,NA,Premier League,2000,2000/2001
Chelsea FC,Gabriele Ambrosetti,27,Left Midfield,Piacenza,Loan,out,Italy;,0,Premier League,2000,2000/2001
Chelsea FC,Joe Sheerin,22,Forward,Bournemouth,?,out,England;,NA,Premier League,2000,2000/2001
Chelsea FC,Christian Panucci,27,Right-Back,Inter,"End of loanJan 7, 2001",out,Italy;,0,Premier League,2000,2000/2001
Chelsea FC,George Weah,33,Centre-Forward,Milan,"End of loanJun 30, 2000",out,Liberia;,0,Premier League,2000,2000/2001
Middlesbrough FC,Ugo Ehiogu,27,Centre-Back,Aston Villa,£10.98m,in,England;Nigeria;,10.98,Premier League,2000,2000/2001
Middlesbrough FC,Christian Karembeu,29,Defensive Midfield,Real Madrid,£7.88m,in,France;Neukaledonien;,7.88,Premier League,2000,2000/2001
Middlesbrough FC,Joseph-Désiré Job,22,Centre-Forward,Lens,£4.05m,in,Cameroon;France;,4.05,Premier League,2000,2000/2001
Middlesbrough FC,Alen Boksic,30,Centre-Forward,Lazio,£3.11m,in,Croatia;,3.11,Premier League,2000,2000/2001
Middlesbrough FC,Noel Whelan,25,Centre-Forward,Coventry,£2.70m,in,England;,2.7,Premier League,2000,2000/2001
Middlesbrough FC,Dean Windass,31,Centre-Forward,Bradford,£810k,in,England;,0.81,Premier League,2000,2000/2001
Middlesbrough FC,Mark Crossley,31,Goalkeeper,Nottm Forest,Free transfer,in,Wales;England;,NA,Premier League,2000,2000/2001
Middlesbrough FC,Paul Okon,28,Defensive Midfield,Fiorentina,?,in,Australia;Belgium;,NA,Premier League,2000,2000/2001
Middlesbrough FC,Arthuro,17,Centre-Forward,Criciúma EC,?,in,Brazil;Italy;,NA,Premier League,2000,2000/2001
Middlesbrough FC,Marlon Beresford,30,Goalkeeper,Wolves,"End of loanSep 1, 2000",in,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Christian Hanson,19,Defender,Cambridge Utd.,"End of loanMay 7, 2001",in,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Neil Maddison,31,Midfielder,Barnsley FC,"End of loanNov 13, 2000",in,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Marlon Beresford,31,Goalkeeper,Sheff Wed,"End of loanFeb 1, 2001",in,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Craig Harrison,22,Defender,Crystal Palace,"End of loanAug 31, 2000",in,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Neil Maddison,31,Midfielder,Bristol City,"End of loanMay 7, 2001",in,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Steve Baker,22,Defender,Hartlepool Utd.,"End of loanNov 12, 2000",in,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Sam Russell,17,Goalkeeper,Boro U18,-,in,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Stuart Parnaby,17,Right-Back,Boro U18,-,in,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Andy Campbell,22,Centre-Forward,Bolton,"End of loanMay 1, 2001",in,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Stuart Parnaby,18,Right-Back,Halifax Town,"End of loanDec 1, 2000",in,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Brad Jones,18,Goalkeeper,Boro U18,-,in,Australia;England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Christian Hanson,18,Defender,Boro U18,-,in,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Christian Ziege,28,Left Midfield,Liverpool,£8.10m,out,Germany;,8.1,Premier League,2000,2000/2001
Middlesbrough FC,Alun Armstrong,25,Centre-Forward,Ipswich,£675k,out,England;,0.675,Premier League,2000,2000/2001
Middlesbrough FC,Craig Harrison,22,Defender,Crystal Palace,£225k,out,England;,0.225,Premier League,2000,2000/2001
Middlesbrough FC,Christian Hanson,19,Defender,Cambridge Utd.,Loan,out,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Paul Gascoigne,33,Attacking Midfield,Everton,Free transfer,out,England;,NA,Premier League,2000,2000/2001
Middlesbrough FC,Marlon Beresford,30,Goalkeeper,Wolves,Loan,out,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Stuart Parnaby,18,Right-Back,Halifax Town,Loan,out,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Neil Maddison,31,Midfielder,Bristol City,Loan,out,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Sean Prunty,19,Defender,Shamrock Rovers,Free transfer,out,Ireland;,NA,Premier League,2000,2000/2001
Middlesbrough FC,Neil Maddison,31,Midfielder,Darlington,Free transfer,out,England;,NA,Premier League,2000,2000/2001
Middlesbrough FC,Ben Roberts,25,Goalkeeper,Charlton,Free transfer,out,England;,NA,Premier League,2000,2000/2001
Middlesbrough FC,Steve Baker,22,Defender,Hartlepool Utd.,Loan,out,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Neil Maddison,31,Midfielder,Barnsley FC,Loan,out,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Marlon Beresford,31,Goalkeeper,Sheff Wed,Loan,out,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Andy Campbell,21,Centre-Forward,Bolton,"End of loanMar 1, 2001",out,England;,0,Premier League,2000,2000/2001
Middlesbrough FC,Juninho Paulista,27,Attacking Midfield,Atlético Madrid,"End of loanJun 30, 2000",out,Brazil;Italy;,0,Premier League,2000,2000/2001
Ipswich Town,Hermann Hreidarsson,25,Centre-Back,Wimbledon FC,£6.08m,in,Iceland;,6.08,Premier League,2000,2000/2001
Ipswich Town,Chris Makin,27,Left-Back,Sunderland,£1.89m,in,England;,1.89,Premier League,2000,2000/2001
Ipswich Town,Alun Armstrong,25,Centre-Forward,Middlesbrough,£675k,in,England;,0.675,Premier League,2000,2000/2001
Ipswich Town,Nabil Abidallah,17,Midfielder,Ajax U18,Free transfer,in,Netherlands;Morocco;,NA,Premier League,2000,2000/2001
Ipswich Town,John Scales,34,Centre-Back,Spurs,Free transfer,in,England;,NA,Premier League,2000,2000/2001
Ipswich Town,Mark Burchill,20,Centre-Forward,Celtic,Loan,in,Scotland;,0,Premier League,2000,2000/2001
Ipswich Town,Guillermo Graaven,18,Midfielder,Ajax U19,?,in,Netherlands;,NA,Premier League,2000,2000/2001
Ipswich Town,Wayne Brown,23,Centre-Back,QPR,"End of loanMay 1, 2001",in,England;,0,Premier League,2000,2000/2001
Ipswich Town,Justin Miller,19,Centre-Back,Ipswich U18,-,in,South Africa;,0,Premier League,2000,2000/2001
Ipswich Town,Richard Logan,19,Centre-Forward,Cambridge Utd.,"End of loanFeb 1, 2001",in,England;,0,Premier League,2000,2000/2001
Ipswich Town,Adam Miller,18,Central Midfield,Ipswich U18,-,in,England;,0,Premier League,2000,2000/2001
Ipswich Town,Jean-Manuel Thétis,28,Centre-Back,Wolves,"End of loanSep 1, 2000",in,France;,0,Premier League,2000,2000/2001
Ipswich Town,David Johnson,24,Left Winger,Nottm Forest,£4.05m,out,Jamaica;England;,4.05,Premier League,2000,2000/2001
Ipswich Town,John Kennedy,21,Central Midfield,Canvey Island,Free transfer,out,England;,NA,Premier League,2000,2000/2001
Ipswich Town,Mick Stockwell,35,Midfielder,Colchester Utd.,Free transfer,out,England;,NA,Premier League,2000,2000/2001
Ipswich Town,Wayne Brown,23,Centre-Back,QPR,Loan,out,England;,0,Premier League,2000,2000/2001
Ipswich Town,Richard Logan,18,Centre-Forward,Cambridge Utd.,Loan,out,England;,0,Premier League,2000,2000/2001
Ipswich Town,Neil Midgley,22,Attacking Midfield,Barnet,Free transfer,out,England;,NA,Premier League,2000,2000/2001
Ipswich Town,Jean-Manuel Thétis,29,Centre-Back,Sheffield Utd.,Loan,out,France;,0,Premier League,2000,2000/2001
Ipswich Town,Jean-Manuel Thétis,28,Centre-Back,Wolves,Loan,out,France;,0,Premier League,2000,2000/2001
Ipswich Town,Marco Holster,28,Midfielder,Go Ahead Eagles,?,out,Netherlands;,NA,Premier League,2000,2000/2001
Ipswich Town,Jonas Axeldal,29,Forward,Cambridge Utd.,?,out,Sweden;,NA,Premier League,2000,2000/2001
Ipswich Town,Mark Burchill,20,Centre-Forward,Celtic,"End of loanMay 1, 2001",out,Scotland;,0,Premier League,2000,2000/2001
Ipswich Town,Tony Mowbray,36,Defender,Retired,-,out,England;,0,Premier League,2000,2000/2001
Ipswich Town,Patrice Maurel,21,Defensive Midfield,Toulouse,"End of loanJun 30, 2000",out,France;French Guiana;,0,Premier League,2000,2000/2001
Newcastle United,Carl Cort,22,Centre-Forward,Wimbledon FC,£9.45m,in,Guyana;England;,9.45,Premier League,2000,2000/2001
Newcastle United,Christian Bassedas,27,Attacking Midfield,Vélez Sarsfield,£4.77m,in,Argentina;Italy;,4.77,Premier League,2000,2000/2001
Newcastle United,Lomana LuaLua,19,Second Striker,Colchester Utd.,£3.38m,in,DR Congo;England;,3.38,Premier League,2000,2000/2001
Newcastle United,Andrew O'Brien,21,Centre-Back,Bradford,£2.70m,in,Ireland;England;,2.7,Premier League,2000,2000/2001
Newcastle United,Clarence Acuña,25,Central Midfield,U. de Chile,£1.35m,in,Chile;,1.35,Premier League,2000,2000/2001
Newcastle United,Wayne Quinn,23,Centre-Back,Sheffield Utd.,£1.04m,in,England;,1.04,Premier League,2000,2000/2001
Newcastle United,Carlos Daniel Cordone,26,Centre-Forward,Racing Club,£639k,in,Argentina;Italy;,0.639,Premier League,2000,2000/2001
Newcastle United,Olivier Bernard,20,Left-Back,Olympique Lyon,Free transfer,in,France;,NA,Premier League,2000,2000/2001
Newcastle United,Colin McMenamin,19,Centre-Forward,Annan Athletic,Free transfer,in,Scotland;,NA,Premier League,2000,2000/2001
Newcastle United,Joe Kendrick,17,Left-Back,St. Josephs Boys,Free transfer,in,Ireland;,NA,Premier League,2000,2000/2001
Newcastle United,Pablo Bonvín,19,Centre-Forward,Boca Juniors,Loan,in,Argentina;Italy;,0,Premier League,2000,2000/2001
Newcastle United,Jamie McClen,21,Central Midfield,Motherwell FC,"End of loanDec 31, 2000",in,England;,0,Premier League,2000,2000/2001
Newcastle United,Brian Kerr,18,Defensive Midfield,Newcastle U23,-,in,Scotland;,0,Premier League,2000,2000/2001
Newcastle United,Mark Boyd,18,Midfielder,Newcastle U18,-,in,England;,0,Premier League,2000,2000/2001
Newcastle United,Garry Brady,24,Central Midfield,Norwich,"End of loanOct 1, 2000",in,Scotland;,0,Premier League,2000,2000/2001
Newcastle United,James Coppinger,20,Right Midfield,QPR,"End of loanMay 1, 2001",in,England;,0,Premier League,2000,2000/2001
Newcastle United,Olivier Bernard,21,Left-Back,Darlington,"End of loanMay 1, 2001",in,France;,0,Premier League,2000,2000/2001
Newcastle United,Shola Ameobi,18,Centre-Forward,Newcastle U18,-,in,Nigeria;England;,0,Premier League,2000,2000/2001
Newcastle United,Kevin Gall,18,Centre-Forward,Newcastle U18,-,in,Wales;,0,Premier League,2000,2000/2001
Newcastle United,Alain Goma,28,Centre-Back,Fulham,£5.40m,out,France;,5.4,Premier League,2000,2000/2001
Newcastle United,Duncan Ferguson,28,Centre-Forward,Everton,£4.86m,out,Scotland;,4.86,Premier League,2000,2000/2001
Newcastle United,Alessandro Pistone,24,Left-Back,Everton,£4.05m,out,Italy;,4.05,Premier League,2000,2000/2001
Newcastle United,Paul Robinson,21,Centre-Forward,Wimbledon FC,£2.03m,out,England;,2.03,Premier League,2000,2000/2001
Newcastle United,Laurent Charvet,27,Right-Back,Man City,£1.35m,out,France;,1.35,Premier League,2000,2000/2001
Newcastle United,Temur Ketsbaia,32,Right Winger,Wolves,£1.26m,out,Georgia;Cyprus;,1.26,Premier League,2000,2000/2001
Newcastle United,Fumaça,23,Second Striker,Catuense,Free transfer,out,Brazil;Portugal;,NA,Premier League,2000,2000/2001
Newcastle United,Kevin Gall,19,Centre-Forward,Bristol Rovers,Free transfer,out,Wales;,NA,Premier League,2000,2000/2001
Newcastle United,Garry Brady,24,Central Midfield,Portsmouth,Free transfer,out,Scotland;,NA,Premier League,2000,2000/2001
Newcastle United,James Coppinger,20,Right Midfield,QPR,Loan,out,England;,0,Premier League,2000,2000/2001
Newcastle United,Jamie McClen,21,Central Midfield,Motherwell FC,Loan,out,England;,0,Premier League,2000,2000/2001
Newcastle United,Olivier Bernard,21,Left-Back,Darlington,Loan,out,France;,0,Premier League,2000,2000/2001
Newcastle United,Garry Brady,23,Central Midfield,Norwich,Loan,out,Scotland;,0,Premier League,2000,2000/2001
Newcastle United,Paul Knight,19,Forward,St. Patricks,?,out,Ireland;,NA,Premier League,2000,2000/2001
Newcastle United,Hélder Cristóvão,29,Centre-Back,Dep. La Coruña,"End of loanJun 30, 2000",out,Portugal;Angola;,0,Premier League,2000,2000/2001
Newcastle United,Lucas Cominelli,23,Midfielder,Granada CF,"End of loanJun 1, 2000",out,Argentina;,0,Premier League,2000,2000/2001
Manchester United,Fabien Barthez,29,Goalkeeper,Monaco,£10.53m,in,France;,10.53,Premier League,2000,2000/2001
Manchester United,Andy Goram,36,Goalkeeper,Motherwell FC,Loan,in,Scotland;,0,Premier League,2000,2000/2001
Manchester United,David Healy,21,Centre-Forward,Preston NE,"End of loanJan 1, 2001",in,Northern Ireland;,0,Premier League,2000,2000/2001
Manchester United,Kirk Hilton,20,Centre-Back,Royal Antwerp,"End of loanMay 21, 2001",in,England;,0,Premier League,2000,2000/2001
