club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Internazionale,Mattia Altobelli,19,Attacking Midfield,Spezia,Loan,out,Italy;,0,Serie A,2003,2003/2004
FC Internazionale,Mathieu Moreau,20,Goalkeeper,Spezia,Loan,out,France;,0,Serie A,2003,2003/2004
FC Internazionale,Alessandro Potenza,19,Centre-Back,Ancona,Loan,out,Italy;,0,Serie A,2003,2003/2004
FC Internazionale,Mario Rebecchi,20,Central Midfield,Genoa,Loan,out,Italy;,0,Serie A,2003,2003/2004
FC Internazionale,Nicola Ventola,25,Centre-Forward,Siena,Loan,out,Italy;,0,Serie A,2003,2003/2004
FC Internazionale,Stéphane Dalmat,24,Central Midfield,Spurs,Loan,out,France;Martinique;,0,Serie A,2003,2003/2004
FC Internazionale,Horacio Peralta,21,Centre-Forward,Nacional,Loan,out,Uruguay;,0,Serie A,2003,2003/2004
FC Internazionale,Paolo Ginestra,24,Goalkeeper,Vis Pesaro,Loan,out,Italy;,0,Serie A,2003,2003/2004
FC Internazionale,Julien Brellier,21,Central Midfield,Legnano,Loan,out,France;,0,Serie A,2003,2003/2004
FC Internazionale,Alessandro Potenza,19,Centre-Back,AC Parma,Loan,out,Italy;,0,Serie A,2003,2003/2004
FC Internazionale,Dimitar Makriev,19,Centre-Forward,Górnik Zabrze,Loan,out,Bulgaria;,0,Serie A,2003,2003/2004
FC Internazionale,Nicola Beati,20,Defensive Midfield,Triestina,Loan,out,Italy;,0,Serie A,2003,2003/2004
FC Internazionale,Nelson Vivas,33,Right-Back,River Plate,?,out,Argentina;,NA,Serie A,2003,2003/2004
FC Internazionale,Alberto Quadri,20,Defensive Midfield,Padova,Loan,out,Italy;,0,Serie A,2003,2003/2004
FC Internazionale,Michele Serena,33,Right-Back,Retired,-,out,Italy;,0,Serie A,2003,2003/2004
FC Internazionale,Gabriel Batistuta,34,Centre-Forward,AS Roma,"End of loanJun 30, 2003",out,Argentina;Italy;,0,Serie A,2003,2003/2004
Juventus FC,Stephen Appiah,22,Defensive Midfield,Brescia,£7.20m,in,Ghana;,7.2,Serie A,2003,2003/2004
Juventus FC,Nicola Legrottaglie,26,Centre-Back,Chievo Verona,£6.30m,in,Italy;,6.3,Serie A,2003,2003/2004
Juventus FC,Andrea Masiello,17,Centre-Back,Lucchese,?,in,Italy;,NA,Serie A,2003,2003/2004
Juventus FC,Roberto Merenda,19,Centre-Back,AC Venezia 1907,?,in,Italy;,NA,Serie A,2003,2003/2004
Juventus FC,Luigi Lavecchia,21,Right Midfield,Ascoli,?,in,Italy;,NA,Serie A,2003,2003/2004
Juventus FC,Orlando Urbano,19,Centre-Back,Juventus U19,-,in,Italy;,0,Serie A,2003,2003/2004
Juventus FC,Davide Chiumiento,18,Attacking Midfield,Juventus U19,-,in,Switzerland;Italy;,0,Serie A,2003,2003/2004
Juventus FC,Antonio Mirante,19,Goalkeeper,Juventus U19,-,in,Italy;,0,Serie A,2003,2003/2004
Juventus FC,Andrea Gasbarroni,21,Second Striker,US Palermo,£2.43m,out,Italy;,2.43,Serie A,2003,2003/2004
Juventus FC,Edgar Davids,30,Central Midfield,FC Barcelona,Loan fee:£1.80m,out,Netherlands;Suriname;,1.8,Serie A,2003,2003/2004
Juventus FC,Emiliano Moretti,22,Centre-Back,AC Parma,£1.62m,out,Italy;,1.62,Serie A,2003,2003/2004
Juventus FC,Giuseppe Sculli,22,Left Winger,Chievo Verona,Loan fee:£405k,out,Italy;,0.405,Serie A,2003,2003/2004
Juventus FC,Marcelo Salas,28,Centre-Forward,River Plate,Loan,out,Chile;,0,Serie A,2003,2003/2004
Juventus FC,Daniele Gastaldello,20,Centre-Back,Chievo Verona,Loan,out,Italy;,0,Serie A,2003,2003/2004
Juventus FC,Daniele Gastaldello,20,Centre-Back,Crotone,Loan,out,Italy;,0,Serie A,2003,2003/2004
Juventus FC,Mattia Cassani,19,Right-Back,Hellas Verona,Loan,out,Italy;,0,Serie A,2003,2003/2004
Juventus FC,Aboubacar Fofana,20,Left Midfield,Millwall,Free transfer,out,France;Cote d'Ivoire;,NA,Serie A,2003,2003/2004
Juventus FC,Matteo Paro,20,Central Midfield,Chievo Verona,Loan,out,Italy;,0,Serie A,2003,2003/2004
Juventus FC,Marcelo Zalayeta,25,Centre-Forward,Perugia,Loan,out,Uruguay;Spain;,0,Serie A,2003,2003/2004
Juventus FC,Luigi Lavecchia,21,Right Midfield,Messina Peloro,Loan,out,Italy;,0,Serie A,2003,2003/2004
Juventus FC,Landry Bonnefoi,19,Goalkeeper,Messina Peloro,Loan,out,France;,0,Serie A,2003,2003/2004
Juventus FC,Andrea Gentile,23,Central Midfield,Messina Peloro,?,out,Italy;,NA,Serie A,2003,2003/2004
Juventus FC,Matteo Paro,20,Central Midfield,Crotone,Loan,out,Italy;,0,Serie A,2003,2003/2004
Juventus FC,Tomás Guzmán,21,Attacking Midfield,Messina Peloro,Loan,out,Paraguay;,0,Serie A,2003,2003/2004
Juventus FC,Francesco Scardina,21,Centre-Back,Crotone,?,out,Italy;,NA,Serie A,2003,2003/2004
Juventus FC,Davide Baiocco,28,Defensive Midfield,Reggina,?,out,Italy;,NA,Serie A,2003,2003/2004
Juventus FC,Manuele Blasi,22,Central Midfield,AC Parma,Loan,out,Italy;,0,Serie A,2003,2003/2004
Juventus FC,Rubén Olivera,20,Central Midfield,Atlético Madrid,Loan,out,Uruguay;,0,Serie A,2003,2003/2004
Juventus FC,Felice Piccolo,19,Centre-Back,Como,Loan,out,Italy;,0,Serie A,2003,2003/2004
Juventus FC,Salvatore Fresi,30,Centre-Back,Perugia,Loan,out,Italy;,0,Serie A,2003,2003/2004
Juventus FC,Roberto Merenda,19,Centre-Back,Cosenza,?,out,Italy;,NA,Serie A,2003,2003/2004
Juventus FC,Massimiliano Vieri,24,Centre-Forward,SSC Napoli,Loan,out,Australia;Italy;,0,Serie A,2003,2003/2004
AS Roma,Cristian Chivu,22,Centre-Back,Ajax,£16.20m,in,Romania;,16.2,Serie A,2003,2003/2004
AS Roma,Olivier Dacourt,28,Defensive Midfield,Leeds,£4.73m,in,France;Guadeloupe;,4.73,Serie A,2003,2003/2004
AS Roma,John Carew,23,Centre-Forward,Valencia,Loan fee:£1.80m,in,Norway;,1.8,Serie A,2003,2003/2004
AS Roma,Denis Boshnjaku,19,Centre-Forward,Lazio,£180k,in,Albania;Italy;,0.18,Serie A,2003,2003/2004
AS Roma,Mancini,22,Left Winger,AC Venezia 1907,£900,in,Brazil;Italy;,NA,Serie A,2003,2003/2004
AS Roma,Cristiano Lupatelli,25,Goalkeeper,Chievo Verona,?,in,Italy;,NA,Serie A,2003,2003/2004
AS Roma,Alessandro Cremaschini,20,Defender,Roma U19,-,in,Italy;,0,Serie A,2003,2003/2004
AS Roma,Alessio Cerci,15,Right Winger,Roma U19,-,in,Italy;,0,Serie A,2003,2003/2004
AS Roma,Daniele Galloppa,18,Central Midfield,Roma U19,-,in,Italy;,0,Serie A,2003,2003/2004
AS Roma,Daniele Corvia,19,Centre-Forward,Roma U19,-,in,Italy;,0,Serie A,2003,2003/2004
AS Roma,Olasunkanmi Akande Ajide,17,Centre-Forward,Roma U19,-,in,Nigeria;,0,Serie A,2003,2003/2004
AS Roma,Aldair,37,Centre-Back,Genoa,£180k,out,Brazil;,0.18,Serie A,2003,2003/2004
AS Roma,Cafú,33,Right-Back,Milan,Free transfer,out,Brazil;Italy;,NA,Serie A,2003,2003/2004
AS Roma,Leandro Cufré,25,Left-Back,Siena,Loan,out,Argentina;,0,Serie A,2003,2003/2004
AS Roma,Alberto Aquilani,18,Central Midfield,Triestina,Loan,out,Italy;,0,Serie A,2003,2003/2004
AS Roma,Francesco Antonioli,33,Goalkeeper,Sampdoria,Free transfer,out,Italy;,NA,Serie A,2003,2003/2004
AS Roma,Diego Fuser,34,Right Midfield,Torino,Free transfer,out,Italy;,NA,Serie A,2003,2003/2004
AS Roma,Gianni Guigou,28,Defensive Midfield,Siena,Loan,out,Uruguay;Italy;,0,Serie A,2003,2003/2004
AS Roma,Gabriel Batistuta,34,Centre-Forward,Al Arabi,Free transfer,out,Argentina;Italy;,NA,Serie A,2003,2003/2004
AS Roma,Luigi Sartor,28,Right-Back,Ancona,Loan,out,Italy;,0,Serie A,2003,2003/2004
AS Roma,Daniele De Vezze,23,Central Midfield,Fiorentina,?,out,Italy;,NA,Serie A,2003,2003/2004
AS Roma,Damiano Ferronetti,18,Centre-Back,Triestina,Loan,out,Italy;,0,Serie A,2003,2003/2004
AS Roma,Christian Scarlato,19,Midfielder,Teramo,Loan,out,Italy;,0,Serie A,2003,2003/2004
AS Roma,Christian Scarlato,20,Midfielder,Grosseto,Loan,out,Italy;,0,Serie A,2003,2003/2004
AS Roma,Davide Bombardini,29,Left Midfield,Salernitana,?,out,Italy;,NA,Serie A,2003,2003/2004
AS Roma,Denis Boshnjaku,20,Centre-Forward,Roma U19,-,out,Albania;Italy;,0,Serie A,2003,2003/2004
AS Roma,Olivier Dacourt,28,Defensive Midfield,Leeds,"End of loanJun 30, 2003",out,France;Guadeloupe;,0,Serie A,2003,2003/2004
AS Roma,Massimo Marazzina,28,Centre-Forward,Chievo Verona,"End of loanJun 30, 2003",out,Italy;,0,Serie A,2003,2003/2004
Milan AC,Kaká,21,Attacking Midfield,São Paulo,£7.65m,in,Brazil;Italy;,7.65,Serie A,2003,2003/2004
Milan AC,Alessandro Budel,22,Defensive Midfield,Triestina,£1.80m,in,Italy;,1.8,Serie A,2003,2003/2004
Milan AC,Nicola Pozzi,17,Centre-Forward,Cesena,£1.80m,in,Italy;,1.8,Serie A,2003,2003/2004
Milan AC,Giuseppe Ticli,24,Left Midfield,Inter,£1.35m,in,Italy;,1.35,Serie A,2003,2003/2004
Milan AC,Filippo Porcari,19,Defensive Midfield,Parma U19,£900k,in,Italy;,0.9,Serie A,2003,2003/2004
Milan AC,Cafú,33,Right-Back,AS Roma,Free transfer,in,Brazil;Italy;,NA,Serie A,2003,2003/2004
Milan AC,Patrick Kalambay,19,Right Midfield,Ancona,?,in,Italy;DR Congo;,NA,Serie A,2003,2003/2004
Milan AC,Giuseppe Pancaro,31,Right-Back,Lazio,?,in,Italy;,NA,Serie A,2003,2003/2004
Milan AC,José Mari,24,Centre-Forward,Villarreal,£8.10m,out,Spain;,8.1,Serie A,2003,2003/2004
Milan AC,Luca Antonini,20,Left-Back,Sampdoria,£1.80m,out,Italy;,1.8,Serie A,2003,2003/2004
Milan AC,Fabricio Coloccini,21,Centre-Back,Villarreal,Loan fee:£225k,out,Argentina;Italy;,0.225,Serie A,2003,2003/2004
Milan AC,Roque Júnior,26,Centre-Back,Leeds,Loan fee:£90k,out,Brazil;,0.09,Serie A,2003,2003/2004
Milan AC,Roque Júnior,27,Centre-Back,Siena,Loan,out,Brazil;,0,Serie A,2003,2003/2004
Milan AC,Samuele Dalla Bona,22,Central Midfield,Bologna,Loan,out,Italy;,0,Serie A,2003,2003/2004
Milan AC,Paolo Sammarco,20,Central Midfield,Prato,Loan,out,Italy;,0,Serie A,2003,2003/2004
Milan AC,José Chamot,34,Left-Back,CD Leganés,Free transfer,out,Argentina;Italy;,NA,Serie A,2003,2003/2004
Milan AC,Rivaldo,31,Attacking Midfield,Cruzeiro,Free transfer,out,Brazil;Spain;,NA,Serie A,2003,2003/2004
Milan AC,Mohamed Sarr,20,Centre-Back,Atalanta,Loan,out,Senegal;Belgium;,0,Serie A,2003,2003/2004
Milan AC,Demetrio Albertini,31,Defensive Midfield,Lazio,Free transfer,out,Italy;,NA,Serie A,2003,2003/2004
Milan AC,Ibrahim Bá,29,Right Midfield,Bolton,Free transfer,out,France;Senegal;,NA,Serie A,2003,2003/2004
Milan AC,Catilina Aubameyang,19,Left Midfield,Triestina,Loan,out,Gabon;France;,0,Serie A,2003,2003/2004
Milan AC,Vitali Kutuzov,23,Centre-Forward,Avellino,Loan,out,Belarus;,0,Serie A,2003,2003/2004
Milan AC,Giuseppe Ticli,24,Left Midfield,Calcio Monza,Loan,out,Italy;,0,Serie A,2003,2003/2004
Milan AC,Alessandro Budel,22,Defensive Midfield,Lecce,Loan,out,Italy;,0,Serie A,2003,2003/2004
Milan AC,Alessandro Budel,22,Defensive Midfield,Genoa,Loan,out,Italy;,0,Serie A,2003,2003/2004
Milan AC,Filippo Porcari,19,Defensive Midfield,Padova,Loan,out,Italy;,0,Serie A,2003,2003/2004
Milan AC,Simone Giovanni Brunelli,20,Goalkeeper,Pro Sesto,?,out,Italy;,NA,Serie A,2003,2003/2004
Milan AC,Marco Donadel,20,Defensive Midfield,AC Parma,Loan,out,Italy;,0,Serie A,2003,2003/2004
Milan AC,Emanuele D'Anna,21,Defender,Piacenza,?,out,Italy;,NA,Serie A,2003,2003/2004
Milan AC,William Nava,18,Midfielder,Without Club,-,out,Italy;,0,Serie A,2003,2003/2004
Udinese Calcio,Henok Goitom,18,Centre-Forward,Vasalund U19,Free transfer,in,Eritrea;Sweden;,NA,Serie A,2003,2003/2004
Udinese Calcio,Diego Gavilán,23,Central Midfield,Newcastle,Loan,in,Paraguay;Spain;,0,Serie A,2003,2003/2004
Udinese Calcio,Alessandro Pierini,30,Centre-Back,AC Parma,?,in,Italy;,NA,Serie A,2003,2003/2004
Udinese Calcio,Asamoah Gyan,17,Centre-Forward,Liberty Prof.,?,in,Ghana;,NA,Serie A,2003,2003/2004
Udinese Calcio,Dino Fava,26,Centre-Forward,Triestina,?,in,Italy;,NA,Serie A,2003,2003/2004
Udinese Calcio,Lucas Castromán,22,Attacking Midfield,Lazio,Loan,in,Argentina;Italy;,0,Serie A,2003,2003/2004
Udinese Calcio,Toni Bernal,26,Goalkeeper,Ciudad Murcia,?,in,Spain;,NA,Serie A,2003,2003/2004
Udinese Calcio,Michele Pazienza,20,Defensive Midfield,Foggia,?,in,Italy;,NA,Serie A,2003,2003/2004
Udinese Calcio,Luis Helguera,27,Defensive Midfield,Alavés,?,in,Spain;,NA,Serie A,2003,2003/2004
Udinese Calcio,Roberto Muzzi,31,Centre-Forward,Lazio,£2.88m,out,Italy;,2.88,Serie A,2003,2003/2004
Udinese Calcio,Dimitrios Nalitzis,27,Centre-Forward,AEK Athens,£180k,out,Greece;,0.18,Serie A,2003,2003/2004
Udinese Calcio,Siyabonga Nomvethe,26,Centre-Forward,Salernitana,Loan,out,South Africa;,0,Serie A,2003,2003/2004
Udinese Calcio,Julio Gutiérrez,24,Centre-Forward,Pescara,Loan,out,Chile;,0,Serie A,2003,2003/2004
Udinese Calcio,Warley,25,Centre-Forward,São Caetano,Free transfer,out,Brazil;,NA,Serie A,2003,2003/2004
Udinese Calcio,Thomas Manfredini,23,Centre-Back,Fiorentina,Loan,out,Italy;,0,Serie A,2003,2003/2004
Udinese Calcio,Mauricio Pineda,27,Left-Back,Lanús,?,out,Argentina;,NA,Serie A,2003,2003/2004
Udinese Calcio,Roberto Sosa,28,Centre-Forward,Messina Peloro,Loan,out,Argentina;Italy;,0,Serie A,2003,2003/2004
Udinese Calcio,Giuseppe Gemiti,22,Left-Back,Genoa,Loan,out,Germany;Italy;,0,Serie A,2003,2003/2004
Udinese Calcio,Terrence Genaux,20,Centre-Back,CS Visé,?,out,Belgium;,NA,Serie A,2003,2003/2004
Udinese Calcio,Samuel Caballero,28,Centre-Back,Salernitana,?,out,Honduras;,NA,Serie A,2003,2003/2004
Udinese Calcio,Roberto Sosa,28,Centre-Forward,Ascoli,Loan,out,Argentina;Italy;,0,Serie A,2003,2003/2004
Udinese Calcio,Sergio Almirón,22,Central Midfield,Hellas Verona,Loan,out,Argentina;Italy;,0,Serie A,2003,2003/2004
Udinese Calcio,Luis Helguera,27,Defensive Midfield,Fiorentina,Loan,out,Spain;,0,Serie A,2003,2003/2004
Udinese Calcio,Andrea Sottil,29,Centre-Back,Reggina,?,out,Italy;,NA,Serie A,2003,2003/2004
Udinese Calcio,Anthony Basso,23,Goalkeeper,Chieti,Loan,out,France;,0,Serie A,2003,2003/2004
Udinese Calcio,Mohammed Gargo,28,Centre-Back,Genoa,?,out,Ghana;,NA,Serie A,2003,2003/2004
Udinese Calcio,Zlatan Muslimovic,22,Centre-Forward,Padova,Loan,out,Bosnia-Herzegovina;Sweden;,0,Serie A,2003,2003/2004
Udinese Calcio,Luis Helguera,27,Defensive Midfield,Ancona,Loan,out,Spain;,0,Serie A,2003,2003/2004
Udinese Calcio,Pavel Grznar,24,Left-Back,C. Budejovice,?,out,Czech Republic;,NA,Serie A,2003,2003/2004
Udinese Calcio,Feliciano Magro,24,Attacking Midfield,Grasshoppers,?,out,Switzerland;Italy;,NA,Serie A,2003,2003/2004
Udinese Calcio,Thomas Thorninger,30,Centre-Forward,Aarhus GF,?,out,Denmark;,NA,Serie A,2003,2003/2004
Udinese Calcio,Giorgio Podimani,20,Defender,Retired,-,out,Italy;,0,Serie A,2003,2003/2004
UC Sampdoria,Luca Antonini,20,Left-Back,Milan,£1.80m,in,Italy;,1.8,Serie A,2003,2003/2004
UC Sampdoria,Giulio Falcone,29,Centre-Back,Bologna,Free transfer,in,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Francesco Antonioli,33,Goalkeeper,AS Roma,Free transfer,in,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Massimo Marazzina,28,Centre-Forward,Chievo Verona,Loan,in,Italy;,0,Serie A,2003,2003/2004
UC Sampdoria,Atsushi Yanagisawa,26,Centre-Forward,Kashima Antlers,Free transfer,in,Japan;,NA,Serie A,2003,2003/2004
UC Sampdoria,Francis Zé,21,Right Winger,Cremonese,Free transfer,in,Cameroon;,NA,Serie A,2003,2003/2004
UC Sampdoria,Giacomo Cipriani,23,Centre-Forward,Piacenza,Free transfer,in,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Aimo Diana,25,Right Midfield,Reggina,?,in,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Emanuele Bianchi,18,Goalkeeper,Lucchese,?,in,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Giampaolo Calzi,17,Defensive Midfield,Castellettese,?,in,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Cristiano Doni,30,Attacking Midfield,Atalanta,?,in,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Moris Carrozzieri,22,Centre-Back,Teramo,?,in,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Antonio Floro Flores,20,Centre-Forward,SSC Napoli,Loan,in,Italy;,0,Serie A,2003,2003/2004
UC Sampdoria,Maurizio Domizzi,23,Centre-Back,Modena,Loan,out,Italy;,0,Serie A,2003,2003/2004
UC Sampdoria,Massimo Paganin,32,Centre-Back,Vicenza,Free transfer,out,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Fabrizio Casazza,32,Goalkeeper,Lazio,?,out,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Andrea Rabito,23,Right Winger,AS Livorno,?,out,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Corrado Colombo,24,Centre-Forward,Piacenza,?,out,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Andrea Bernini,30,Right Midfield,SSC Napoli,?,out,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Fabio Tricarico,33,Midfielder,Spezia,?,out,Italy;,NA,Serie A,2003,2003/2004
UC Sampdoria,Alessandro Grandoni,26,Centre-Back,Modena,Loan,out,Italy;,0,Serie A,2003,2003/2004
UC Sampdoria,Olmo Pozzo,19,Goalkeeper,Without Club,-,out,Italy;,0,Serie A,2003,2003/2004
UC Sampdoria,Sandro Cois,30,Defensive Midfield,Retired,-,out,Italy;,0,Serie A,2003,2003/2004
UC Sampdoria,Mattia Cassani,19,Right-Back,Juventus,"End of loanJun 30, 2003",out,Italy;,0,Serie A,2003,2003/2004
UC Sampdoria,Salvatore Miceli,29,Defensive Midfield,Piacenza,"End of loanJun 30, 2003",out,Italy;,0,Serie A,2003,2003/2004
UC Sampdoria,Jorge Bolaño,26,Central Midfield,AC Parma,"End of loanJun 30, 2003",out,Colombia;,0,Serie A,2003,2003/2004
UC Sampdoria,Andrea Gasbarroni,21,Second Striker,Juventus,"End of loanJun 30, 2003",out,Italy;,0,Serie A,2003,2003/2004
SS Lazio,Ousmane Dabo,26,Defensive Midfield,Atalanta,£7.99m,in,France;Senegal;,7.99,Serie A,2003,2003/2004
SS Lazio,Luciano Zauri,25,Right-Back,Atalanta,£5.36m,in,Italy;,5.36,Serie A,2003,2003/2004
SS Lazio,Roberto Muzzi,31,Centre-Forward,Udinese,£2.88m,in,Italy;,2.88,Serie A,2003,2003/2004
SS Lazio,Sérgio Conceição,28,Right Winger,Inter,Free transfer,in,Portugal;,NA,Serie A,2003,2003/2004
SS Lazio,Demetrio Albertini,31,Defensive Midfield,Milan,Free transfer,in,Italy;,NA,Serie A,2003,2003/2004
SS Lazio,Matteo Sereni,28,Goalkeeper,Ipswich,?,in,Italy;,NA,Serie A,2003,2003/2004
SS Lazio,Claudio De Sousa,18,Centre-Forward,AS Lodigiani,?,in,Italy;Angola;,NA,Serie A,2003,2003/2004
SS Lazio,Fabrizio Casazza,32,Goalkeeper,Sampdoria,?,in,Italy;,NA,Serie A,2003,2003/2004
SS Lazio,Alessandro Volpe,20,Central Midfield,Lazio Youth,-,in,Italy;,0,Serie A,2003,2003/2004
SS Lazio,Pierpaolo Masi,19,Midfielder,Lazio U19,-,in,Italy;,0,Serie A,2003,2003/2004
SS Lazio,Matteo Morici,18,Central Midfield,Lazio U19,-,in,Italy;,0,Serie A,2003,2003/2004
SS Lazio,Roberto Delgado,17,Second Striker,Lazio U19,-,in,Italy;Spain;,0,Serie A,2003,2003/2004
SS Lazio,Dejan Stanković,25,Central Midfield,Inter,£3.60m,out,Serbia;Italy;,3.6,Serie A,2003,2003/2004
SS Lazio,Gaizka Mendieta,29,Right Midfield,Middlesbrough,Loan fee:£3.15m,out,Spain;,3.15,Serie A,2003,2003/2004
SS Lazio,Denis Boshnjaku,19,Centre-Forward,AS Roma,£180k,out,Albania;Italy;,0.18,Serie A,2003,2003/2004
SS Lazio,Patrizio Pascucci,19,Forward,Everton U21,Free transfer,out,Italy;,NA,Serie A,2003,2003/2004
SS Lazio,Sérgio Conceição,29,Right Winger,FC Porto,Free transfer,out,Portugal;,NA,Serie A,2003,2003/2004
SS Lazio,Luca Marchegiani,37,Goalkeeper,Chievo Verona,Free transfer,out,Italy;,NA,Serie A,2003,2003/2004
SS Lazio,Enrico Chiesa,32,Centre-Forward,Siena,Free transfer,out,Italy;,NA,Serie A,2003,2003/2004
SS Lazio,Dino Baggio,32,Defensive Midfield,Ancona,Loan,out,Italy;,0,Serie A,2003,2003/2004
SS Lazio,Diego Simeone,33,Central Midfield,Atlético Madrid,Free transfer,out,Argentina;Italy;,NA,Serie A,2003,2003/2004
