club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
CD Logroñés,José Manuel Ochotorena,33,Goalkeeper,CD Tenerife,?,in,Spain;,NA,Primera Division,1994,1994/1995
CD Logroñés,Atila Kasaš,25,Forward,Becej,?,in,Serbia;Hungary;,NA,Primera Division,1994,1994/1995
CD Logroñés,Antonio Acosta,22,Midfielder,UE Lleida,?,in,Spain;,NA,Primera Division,1994,1994/1995
CD Logroñés,Arturo,25,Defender,Sporting Gijón,?,in,Spain;,NA,Primera Division,1994,1994/1995
CD Logroñés,Javier Delgado,22,Midfielder,FC Barcelona B,?,in,Spain;,NA,Primera Division,1994,1994/1995
CD Logroñés,Víctor Segura,21,Centre-Back,Palamós CF,?,in,Spain;,NA,Primera Division,1994,1994/1995
CD Logroñés,José Jubera,19,Centre-Back,CD Logroñés B,-,in,Spain;,0,Primera Division,1994,1994/1995
CD Logroñés,Óscar Herreros,23,Right-Back,Logroñés B,-,in,Spain;,0,Primera Division,1994,1994/1995
CD Logroñés,Roberto Matute,21,Centre-Forward,Logroñés B,-,in,Spain;,0,Primera Division,1994,1994/1995
CD Logroñés,Romero,23,Left-Back,Valencia,Free transfer,out,Spain;,NA,Primera Division,1994,1994/1995
CD Logroñés,Julen Lopetegui,27,Goalkeeper,FC Barcelona,Free transfer,out,Spain;,NA,Primera Division,1994,1994/1995
CD Logroñés,Antonio Poyatos,28,Midfielder,Valencia,?,out,Spain;,NA,Primera Division,1994,1994/1995
CD Logroñés,Grzegorz Lewandowski,24,Defensive Midfield,Legia Warszawa,?,out,Poland;,NA,Primera Division,1994,1994/1995
CD Logroñés,Lutxo Iturrino,31,Midfielder,Real Sociedad,?,out,Spain;,NA,Primera Division,1994,1994/1995
CD Logroñés,Paco Fernández,26,Central Midfield,CD Badajoz,?,out,Spain;,NA,Primera Division,1994,1994/1995
CD Logroñés,Oleg Salenko,24,Centre-Forward,Valencia,?,out,Russia;Ukraine;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Albert Albesa,29,Centre-Back,Espanyol,?,in,Spain;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,José María Cidoncha,24,Defender,CD Badajoz,?,in,Spain;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Mami Quevedo,25,Central Midfield,Atlético Madrid,?,in,Spain;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Manuel Chumilla,25,Midfielder,Real Jaén CF,?,in,Spain;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Pedro Riesco,25,Forward,Dep. La Coruña,Loan,in,Spain;,0,Primera Division,1994,1994/1995
Real Valladolid CF,Pablo Gómez,24,Central Midfield,Rayo Vallecano,?,in,Spain;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Gustavo Matosas,27,Forward,UE Lleida,?,in,Uruguay;Argentina;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Jan Urban,32,Attacking Midfield,CA Osasuna,?,in,Poland;Spain;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Miodrag Belodedici,30,Sweeper,Valencia,?,in,Romania;Serbia;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,José González,29,Goalkeeper,Valencia,?,in,Spain;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Amado Guevara,18,Attacking Midfield,CD Motagua,?,in,Honduras;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,José Amavisca,23,Left Midfield,Real Madrid,£810k,out,Spain;,0.81,Primera Division,1994,1994/1995
Real Valladolid CF,Manolo Alfaro,23,Centre-Forward,Hércules CF,Free transfer,out,Spain;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Gustavo Matosas,27,Forward,Atlético-PR,?,out,Uruguay;Argentina;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Gabi Correa,26,Central Midfield,CP Mérida,?,out,Uruguay;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Iván Rocha,25,Left-Back,Atlético Madrid,?,out,Brazil;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Ilija Najdoski,30,Centre-Back,Denizlispor,?,out,North Macedonia;,NA,Primera Division,1994,1994/1995
Real Valladolid CF,Txelis,31,Left-Back,Retired,-,out,Spain;,0,Primera Division,1994,1994/1995
Real Valladolid CF,Marlon Brandão,30,Forward,Retired,-,out,Brazil;,0,Primera Division,1994,1994/1995
Real Valladolid CF,Walter Lozano,28,Defender,Retired,-,out,Argentina;,0,Primera Division,1994,1994/1995
Sevilla FC,Ilie Dumitrescu,25,Left Winger,Spurs,Loan,in,Romania;,0,Primera Division,1994,1994/1995
Sevilla FC,Juanito,29,Centre-Back,Atlético Madrid,?,in,Spain;,NA,Primera Division,1994,1994/1995
Sevilla FC,Moacir,24,Midfielder,Corinthians,?,in,Brazil;,NA,Primera Division,1994,1994/1995
Sevilla FC,Luis Tevenet,20,Centre-Forward,Sevilla B,-,in,Spain;,0,Primera Division,1994,1994/1995
Sevilla FC,Salva Ballesta,19,Centre-Forward,Sevilla B,-,in,Spain;,0,Primera Division,1994,1994/1995
Sevilla FC,Diego Simeone,24,Central Midfield,Atlético Madrid,£2.25m,out,Argentina;Italy;,2.25,Primera Division,1994,1994/1995
Sevilla FC,José Carvajal,26,Forward,Rayo Vallecano,?,out,Spain;,NA,Primera Division,1994,1994/1995
Sevilla FC,José Padilla,25,Left-Back,CF Extremadura,?,out,Spain;,NA,Primera Division,1994,1994/1995
Sevilla FC,Patxi Ferreira,27,Centre-Back,Atlético Madrid,"End of loanJun 30, 1994",out,Spain;,0,Primera Division,1994,1994/1995
Real Madrid,Michael Laudrup,30,Attacking Midfield,FC Barcelona,£8.64m,in,Denmark;,8.64,Primera Division,1994,1994/1995
Real Madrid,Fernando Redondo,25,Defensive Midfield,CD Tenerife,£3.15m,in,Argentina;Spain;,3.15,Primera Division,1994,1994/1995
Real Madrid,José Amavisca,23,Left Midfield,Real Valladolid,£810k,in,Spain;,0.81,Primera Division,1994,1994/1995
Real Madrid,Quique Sánchez Flores,29,Right-Back,Valencia,?,in,Spain;,NA,Primera Division,1994,1994/1995
Real Madrid,Dani García,19,Centre-Forward,Real Madrid B,-,in,Spain;,0,Primera Division,1994,1994/1995
Real Madrid,Jaime,21,Defensive Midfield,Real Madrid C,-,in,Spain;,0,Primera Division,1994,1994/1995
Real Madrid,Raúl,17,Second Striker,Real Madrid C,-,in,Spain;,0,Primera Division,1994,1994/1995
Real Madrid,Santiago Cañizares,24,Goalkeeper,Celta de Vigo,"End of loanJun 30, 1994",in,Spain;,0,Primera Division,1994,1994/1995
Real Madrid,Pedro Luis Jaro,31,Goalkeeper,Real Betis,?,out,Spain;,NA,Primera Division,1994,1994/1995
Real Madrid,Luis Miguel Ramis,23,Centre-Back,CD Tenerife,?,out,Spain;,NA,Primera Division,1994,1994/1995
Real Madrid,José Luis Morales,21,Forward,Sporting Gijón,?,out,Spain;,NA,Primera Division,1994,1994/1995
Real Madrid,Paco Llorente,29,Right Winger,SD Compostela,?,out,Spain;,NA,Primera Division,1994,1994/1995
Real Madrid,Carlos Cano,25,Goalkeeper,Celta de Vigo,?,out,Spain;,NA,Primera Division,1994,1994/1995
Real Madrid,Robert Prosinecki,25,Central Midfield,Real Oviedo,?,out,Croatia;,NA,Primera Division,1994,1994/1995
Real Madrid,Villarroya,27,Left Midfield,Dep. La Coruña,?,out,Spain;,NA,Primera Division,1994,1994/1995
Athletic Bilbao,Bittor Alkiza,23,Left Midfield,Real Sociedad,£1.17m,in,Spain;,1.17,Primera Division,1994,1994/1995
Athletic Bilbao,Jon Andoni Goikoetxea,28,Right Midfield,FC Barcelona,?,in,Spain;,NA,Primera Division,1994,1994/1995
Athletic Bilbao,Felipe Guréndez,18,Right-Back,Bilbao Athletic,-,in,Spain;,0,Primera Division,1994,1994/1995
Athletic Bilbao,Oskar Vales,19,Right-Back,Bilbao Athletic,-,in,Spain;,0,Primera Division,1994,1994/1995
Athletic Bilbao,Gontzal Suances,21,Forward,Bilbao Athletic,-,in,Spain;,0,Primera Division,1994,1994/1995
Athletic Bilbao,Francisco Javier Luke,26,Midfielder,CA Osasuna,"End of loanJun 30, 1994",in,Spain;,0,Primera Division,1994,1994/1995
Athletic Bilbao,Xabier Eskurza,24,Central Midfield,FC Barcelona,£3.60m,out,Spain;,3.6,Primera Division,1994,1994/1995
Athletic Bilbao,Ángel Lekunberri,24,Midfielder,SD Compostela,?,out,Spain;,NA,Primera Division,1994,1994/1995
Athletic Bilbao,José Manuel Galdames,23,Centre-Back,SD Compostela,Loan,out,Spain;,0,Primera Division,1994,1994/1995
Athletic Bilbao,José Ángel Uribarrena,25,Forward,Celta de Vigo,?,out,Spain;,NA,Primera Division,1994,1994/1995
Athletic Bilbao,Carlos García,23,Defensive Midfield,CA Osasuna,Loan,out,Spain;,0,Primera Division,1994,1994/1995
Athletic Bilbao,Asier,27,Defender,CA Osasuna,?,out,Spain;,NA,Primera Division,1994,1994/1995
Racing Santander,Thomas Christiansen,21,Centre-Forward,FC Barcelona B,Loan,in,Spain;Denmark;,0,Primera Division,1994,1994/1995
Racing Santander,Tomás González,31,Midfielder,Valencia,?,in,Spain;,NA,Primera Division,1994,1994/1995
Racing Santander,Alfredo Grelak,23,Defender,Quilmes,?,in,Argentina;,NA,Primera Division,1994,1994/1995
Racing Santander,Lluís Carreras,21,Left-Back,FC Barcelona,Loan,in,Spain;,0,Primera Division,1994,1994/1995
Racing Santander,Geli,26,Left Midfield,Real Zaragoza,?,out,Spain;,NA,Primera Division,1994,1994/1995
Racing Santander,Michel Pineda,30,Centre-Forward,UE Lleida,?,out,France;Spain;,NA,Primera Division,1994,1994/1995
Racing Santander,Alfredo Grelak,24,Defender,Gimnàstic,Loan,out,Argentina;,0,Primera Division,1994,1994/1995
Racing Santander,Óscar Engonga,25,Midfielder,UE Figueres,?,out,Equatorial Guinea;Spain;,NA,Primera Division,1994,1994/1995
Racing Santander,Edu García,25,Midfielder,UD Las Palmas,?,out,Spain;,NA,Primera Division,1994,1994/1995
Racing Santander,Gelucho,32,Left-Back,Retired,-,out,Spain;,0,Primera Division,1994,1994/1995
CD Tenerife,Luis Miguel Ramis,23,Centre-Back,Real Madrid,?,in,Spain;,NA,Primera Division,1994,1994/1995
CD Tenerife,Juan Antonio Pizzi,26,Centre-Forward,Valencia,?,in,Spain;Argentina;,NA,Primera Division,1994,1994/1995
CD Tenerife,Víctor,20,Centre-Forward,Real Madrid B,?,in,Spain;,NA,Primera Division,1994,1994/1995
CD Tenerife,José María Buljubasich,23,Goalkeeper,CA Rosario,?,in,Argentina;Italy;,NA,Primera Division,1994,1994/1995
CD Tenerife,Marcelo Ojeda,25,Goalkeeper,Lanús,?,in,Argentina;,NA,Primera Division,1994,1994/1995
CD Tenerife,Fernando Redondo,25,Defensive Midfield,Real Madrid,£3.15m,out,Argentina;Spain;,3.15,Primera Division,1994,1994/1995
CD Tenerife,Pier,22,Centre-Forward,Sporting Gijón,?,out,Spain;Italy;,NA,Primera Division,1994,1994/1995
CD Tenerife,Manolo,33,Goalkeeper,UD Las Palmas,?,out,Spain;,NA,Primera Division,1994,1994/1995
CD Tenerife,Óscar Dertycia,29,Centre-Forward,Albacete,?,out,Argentina;,NA,Primera Division,1994,1994/1995
CD Tenerife,Percy Olivares,26,Left-Back,CA Rosario,?,out,Peru;,NA,Primera Division,1994,1994/1995
CD Tenerife,José Manuel Ochotorena,33,Goalkeeper,CD Logroñés,?,out,Spain;,NA,Primera Division,1994,1994/1995
CD Tenerife,Agustín,34,Goalkeeper,Retired,-,out,Spain;,0,Primera Division,1994,1994/1995
Real Sociedad,Gheorghe Craioveanu,26,Centre-Forward,Uni. Craiova,£900k,in,Romania;,0.9,Primera Division,1994,1994/1995
Real Sociedad,Lutxo Iturrino,31,Midfielder,CD Logroñés,?,in,Spain;,NA,Primera Division,1994,1994/1995
Real Sociedad,Valeri Karpin,25,Right Midfield,Spartak Moscow,?,in,Russia;Estonia;,NA,Primera Division,1994,1994/1995
Real Sociedad,Luis García,25,Forward,Atlético Madrid,?,in,Mexico;,NA,Primera Division,1994,1994/1995
Real Sociedad,Joseba Etxeberria,17,Right Winger,Real Sociedad B,-,in,Spain;,0,Primera Division,1994,1994/1995
Real Sociedad,Bittor Alkiza,23,Left Midfield,Athletic,£1.17m,out,Spain;,1.17,Primera Division,1994,1994/1995
Real Sociedad,Carlos Xavier,32,Defensive Midfield,Sporting CP,?,out,Portugal;,NA,Primera Division,1994,1994/1995
Real Sociedad,Estéfano Izaguirre,23,Defender,SD Eibar,?,out,Spain;,NA,Primera Division,1994,1994/1995
Real Sociedad,José Luis Agirre,29,Midfielder,CD Badajoz,?,out,Spain;,NA,Primera Division,1994,1994/1995
Real Sociedad,Oceano Cruz,31,Defensive Midfield,Sporting CP,?,out,Portugal;Cape Verde;,NA,Primera Division,1994,1994/1995
Real Sociedad,Jon Andoni Larrañaga,35,Sweeper,Retired,-,out,Spain;,0,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Miguel,24,Defender,Rayo Vallecano,?,in,Spain;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Florin Raducioiu,24,Centre-Forward,Milan,?,in,Romania;Italy;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Branko Brnovic,26,Defensive Midfield,Partizan,?,in,Montenegro;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Mauricio Pochettino,22,Centre-Back,Newell's,?,in,Argentina;Spain;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Sebastián Herrera,25,Centre-Back,UE Lleida,?,in,Spain;Denmark;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Luis Cembranos,22,Attacking Midfield,FC Barcelona B,?,in,Spain;Switzerland;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Jaime Molina,25,Centre-Back,CP Mérida,?,in,Spain;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Pacheta,26,Midfielder,Mérida UD,?,in,Spain;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,José Mari,19,Midfielder,Espanyol U19,-,in,Spain;,0,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Igor Korneev,26,Right Winger,FC Barcelona,Free transfer,out,Russia;Netherlands;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Gregorio Fonseca,29,Forward,Albacete,?,out,Spain;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Juan José Elgezabal,30,Central Midfield,Gernika,?,out,Spain;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Dmitri Kuznetsov,29,Right Midfield,UE Lleida,Loan,out,Russia;,0,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Dmitri Galyamin,31,Right-Back,Mérida UD,?,out,Russia;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Ángel Luis,24,Midfielder,RCD Mallorca,?,out,Spain;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Eloy Pérez,29,Right-Back,Palamós CF,?,out,Spain;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Mino,31,Defender,RCD Mallorca,?,out,Spain;,NA,Primera Division,1994,1994/1995
RCD Espanyol Barcelona,Albert Albesa,29,Centre-Back,Real Valladolid,?,out,Spain;,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Julio Salinas,32,Centre-Forward,FC Barcelona,£2.16m,in,Spain;,2.16,Primera Division,1994,1994/1995
Deportivo de La Coruña,Villarroya,27,Left Midfield,Real Madrid,?,in,Spain;,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Emil Kostadinov,26,Centre-Forward,FC Porto,?,in,Bulgaria;,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Emil Kostadinov,27,Centre-Forward,Bayern Munich,Loan fee:£225k,out,Bulgaria;,0.225,Primera Division,1994,1994/1995
Deportivo de La Coruña,Mariano Hoyas,23,Right-Back,Celta de Vigo,£162k,out,Spain;,0.162,Primera Division,1994,1994/1995
Deportivo de La Coruña,Ricardo Serna,30,Centre-Back,RCD Mallorca,?,out,Spain;,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Marcos Vales,19,Right Midfield,Sporting Gijón,?,out,Spain;,NA,Primera Division,1994,1994/1995
Deportivo de La Coruña,Pedro Riesco,25,Forward,Real Valladolid,Loan,out,Spain;,0,Primera Division,1994,1994/1995
Celta de Vigo,Mariano Hoyas,23,Right-Back,Dep. La Coruña,£162k,in,Spain;,0.162,Primera Division,1994,1994/1995
Celta de Vigo,Mikel Antía,21,Centre-Back,Real Madrid B,?,in,Spain;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Srdjan Bajcetic,22,Midfielder,Red Star,?,in,Serbia;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Carlos Cano,25,Goalkeeper,Real Madrid,?,in,Spain;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Juan Sánchez,22,Centre-Forward,Valencia,?,in,Spain;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Hermes Desio,24,Midfielder,Independiente,?,in,Argentina;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Angel Merino,28,Midfielder,CA Osasuna,?,in,Spain;,NA,Primera Division,1994,1994/1995
Celta de Vigo,José Ángel Uribarrena,25,Forward,Athletic,?,in,Spain;,NA,Primera Division,1994,1994/1995
Celta de Vigo,José Manuel Tárraga,23,Defender,Valencia,?,in,Spain;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Alberto Toril,21,Midfielder,Real Madrid B,?,in,Spain;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Míchel Salgado,18,Right-Back,Celta Turista,-,in,Spain;,0,Primera Division,1994,1994/1995
Celta de Vigo,Vicente Engonga,28,Central Midfield,Valencia,?,out,Spain;Equatorial Guinea;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Joseba Aguirre,30,Midfielder,Alavés,?,out,Spain;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Luis Dadíe,28,Defender,CA Osasuna,?,out,Spain;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Paco Salillas,28,Centre-Forward,UE Lleida,?,out,Spain;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Zsolt Limperger,26,Centre-Back,RCD Mallorca,?,out,Hungary;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Stjepan Andrijasevic,27,Right Midfield,Hajduk Split,?,out,Croatia;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Atilano,35,Right-Back,Retired,-,out,Spain;,0,Primera Division,1994,1994/1995
Celta de Vigo,Jorge Del Río Pombal,20,Goalkeeper,Retired,-,out,Spain;,0,Primera Division,1994,1994/1995
Celta de Vigo,Diego Duffort Falco,23,Forward,Retired,-,out,Spain;Argentina;,0,Primera Division,1994,1994/1995
Celta de Vigo,Jorge Otero,25,Defender,Valencia,,out,Spain;,NA,Primera Division,1994,1994/1995
Celta de Vigo,Francisco Oliete,23,Defender,Albacete,"End of loanJun 1, 1994",out,Spain;,0,Primera Division,1994,1994/1995
Celta de Vigo,Santiago Cañizares,24,Goalkeeper,Real Madrid,"End of loanJun 30, 1994",out,Spain;,0,Primera Division,1994,1994/1995
Valencia CF,Andoni Zubizarreta,32,Goalkeeper,FC Barcelona,£1.89m,in,Spain;,1.89,Primera Division,1994,1994/1995
