club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Borussia Dortmund,Malte Metzelder,23,Defensive Midfield,VfR Aalen,Free transfer,out,Germany;,NA,1 Bundesliga,2005,2005/2006
Borussia Dortmund,Guillaume Warmuz,35,Goalkeeper,Monaco,Free transfer,out,France;,NA,1 Bundesliga,2005,2005/2006
Borussia Dortmund,Guy Demel,24,Right-Back,Hamburger SV,Free transfer,out,Cote d'Ivoire;France;,NA,1 Bundesliga,2005,2005/2006
Borussia Dortmund,Ahmed Madouni,24,Centre-Back,Bay. Leverkusen,Free transfer,out,Algeria;France;,NA,1 Bundesliga,2005,2005/2006
Borussia Dortmund,André Bergdölmo,33,Centre-Back,FC Copenhagen,Free transfer,out,Norway;,NA,1 Bundesliga,2005,2005/2006
Borussia Dortmund,Otto Addo,30,Attacking Midfield,1.FSV Mainz 05,Free transfer,out,Ghana;Germany;,NA,1 Bundesliga,2005,2005/2006
Borussia Dortmund,Juan Fernández,25,Right-Back,San Lorenzo,Free transfer,out,Argentina;,NA,1 Bundesliga,2005,2005/2006
Borussia Dortmund,Sahr Senesie,20,Centre-Forward,TSG Hoffenheim,Loan,out,Germany;Sierra Leone;,0,1 Bundesliga,2005,2005/2006
Borussia Dortmund,Sunday Oliseh,30,Defensive Midfield,KRC Genk,Free transfer,out,Nigeria;Belgium;,NA,1 Bundesliga,2005,2005/2006
Borussia Dortmund,Ebi Smolarek,24,Centre-Forward,Feyenoord,"End of loanJun 30, 2005",out,Poland;Netherlands;,0,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Michal Papadopulos,20,Centre-Forward,Banik Ostrava,£1.35m,in,Czech Republic;Greece;,1.35,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Athirson,28,Left Midfield,Cruzeiro,£738k,in,Brazil;Italy;,0.738,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Fredrik Stenman,22,Centre-Back,Djurgarden,£720k,in,Sweden;,0.72,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Simon Rolfes,23,Defensive Midfield,Alem. Aachen,£675k,in,Germany;,0.675,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Josip Tadic,17,Centre-Forward,NK Osijek,£315k,in,Croatia;,0.315,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Ahmed Madouni,24,Centre-Back,Bor. Dortmund,Free transfer,in,Algeria;France;,NA,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Danko Lazovic,22,Second Striker,Feyenoord,Loan fee:£23k,in,Serbia;,0.023,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Pirmin Schwegler,18,Defensive Midfield,FC Luzern,?,in,Switzerland;,NA,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Sezer Öztürk,20,Attacking Midfield,Germ. Beerschot,"End of loanDec 31, 2005",in,Turkey;Germany;,0,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Emanuel Pogatetz,22,Centre-Back,Grazer AK,"End of loanJun 30, 2005",in,Austria;,0,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Du-ri Cha,24,Right-Back,E. Frankfurt,"End of loanJun 30, 2005",in,"Korea, South;",0,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Tranquillo Barnetta,20,Attacking Midfield,Hannover 96,"End of loanJun 30, 2005",in,Switzerland;Italy;,0,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Jermaine Jones,23,Defensive Midfield,E. Frankfurt,"End of loanJun 30, 2005",in,United States;Germany;,0,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Emanuel Pogatetz,22,Centre-Back,Middlesbrough,£2.44m,out,Austria;,2.44,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,França,29,Centre-Forward,Kashiwa Reysol,£2.25m,out,Brazil;Portugal;,2.25,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Daniel Bierofka,26,Left Midfield,VfB Stuttgart,£540k,out,Germany;,0.54,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Robson Ponté,28,Attacking Midfield,Urawa Reds,Free transfer,out,Brazil;Italy;,NA,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Sascha Dum,19,Left Midfield,Alem. Aachen,Loan,out,Germany;,0,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Du-ri Cha,24,Right-Back,E. Frankfurt,Free transfer,out,"Korea, South;",NA,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Diego Placente,28,Left-Back,Celta de Vigo,Free transfer,out,Argentina;Italy;,NA,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Sezer Öztürk,20,Attacking Midfield,1.FC Nuremberg,Free transfer,out,Turkey;Germany;,NA,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Jermaine Jones,23,Defensive Midfield,E. Frankfurt,Free transfer,out,United States;Germany;,NA,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Sezer Öztürk,19,Attacking Midfield,Germ. Beerschot,Loan,out,Turkey;Germany;,0,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Tom Starke,24,Goalkeeper,SC Paderborn,Loan,out,Germany;,0,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Pirmin Schwegler,18,Defensive Midfield,BSC Young Boys,Loan,out,Switzerland;,0,1 Bundesliga,2005,2005/2006
Bayer 04 Leverkusen,Danko Lazovic,22,Second Striker,Feyenoord,"End of loanDec 31, 2005",out,Serbia;,0,1 Bundesliga,2005,2005/2006
FC Schalke 04,Kevin Kuranyi,23,Centre-Forward,VfB Stuttgart,£6.21m,in,Germany;Panama;,6.21,1 Bundesliga,2005,2005/2006
FC Schalke 04,Rafinha,19,Right-Back,Coritiba FC,£4.50m,in,Brazil;Germany;,4.5,1 Bundesliga,2005,2005/2006
FC Schalke 04,Sören Larsen,23,Centre-Forward,Djurgarden,£2.07m,in,Denmark;,2.07,1 Bundesliga,2005,2005/2006
FC Schalke 04,Zlatan Bajramovic,25,Defensive Midfield,SC Freiburg,Free transfer,in,Bosnia-Herzegovina;,NA,1 Bundesliga,2005,2005/2006
FC Schalke 04,Fabian Ernst,26,Defensive Midfield,Werder Bremen,Free transfer,in,Germany;,NA,1 Bundesliga,2005,2005/2006
FC Schalke 04,Manuel Neuer,19,Goalkeeper,Schalke 04 U19,-,in,Germany;,0,1 Bundesliga,2005,2005/2006
FC Schalke 04,Niko Bungert,18,Centre-Back,Schalke 04 U19,-,in,Germany;,0,1 Bundesliga,2005,2005/2006
FC Schalke 04,Sérgio da Silva Pinto,24,Central Midfield,Alem. Aachen,"End of loanJun 30, 2005",in,Germany;Portugal;,0,1 Bundesliga,2005,2005/2006
FC Schalke 04,Simon Cziommer,24,Central Midfield,FC Twente,"End of loanJun 30, 2005",in,Germany;,0,1 Bundesliga,2005,2005/2006
FC Schalke 04,Mike Hanke,21,Centre-Forward,VfL Wolfsburg,£3.60m,out,Germany;,3.6,1 Bundesliga,2005,2005/2006
FC Schalke 04,Aílton,32,Centre-Forward,Besiktas,£3.15m,out,Brazil;,3.15,1 Bundesliga,2005,2005/2006
FC Schalke 04,Sven Vermant,32,Central Midfield,Club Brugge,£225k,out,Belgium;,0.225,1 Bundesliga,2005,2005/2006
FC Schalke 04,Sérgio da Silva Pinto,24,Central Midfield,Alem. Aachen,£113k,out,Germany;Portugal;,0.113,1 Bundesliga,2005,2005/2006
FC Schalke 04,Michael Delura,20,Right Winger,Hannover 96,Loan fee:£90k,out,Germany;,0.09,1 Bundesliga,2005,2005/2006
FC Schalke 04,Simon Cziommer,25,Central Midfield,Roda JC,Loan fee:£90k,out,Germany;,0.09,1 Bundesliga,2005,2005/2006
FC Schalke 04,Niels Oude Kamphuis,27,Defensive Midfield,Bor. M'gladbach,Free transfer,out,Netherlands;,NA,1 Bundesliga,2005,2005/2006
FC Schalke 04,Volkan Ünlü,22,Goalkeeper,Besiktas,Free transfer,out,Turkey;Germany;,NA,1 Bundesliga,2005,2005/2006
FC Schalke 04,Kai Hesse,20,Centre-Forward,VfB Lübeck,Free transfer,out,Germany;,NA,1 Bundesliga,2005,2005/2006
FC Schalke 04,Fabian Lamotte,22,Right-Back,1860 Munich,Free transfer,out,Germany;,NA,1 Bundesliga,2005,2005/2006
FC Schalke 04,Christian Petereit,21,Centre-Back,Schalke 04 II,-,out,Germany;,0,1 Bundesliga,2005,2005/2006
FC Schalke 04,Sven Kmetsch,34,Defensive Midfield,Retired,-,out,Germany;,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Ioannis Amanatidis,23,Centre-Forward,1.FC K'lautern,£1.62m,in,Greece;,1.62,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Benjamin Huggel,27,Defensive Midfield,FC Basel,£720k,in,Switzerland;,0.72,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Alexander Meier,22,Second Striker,Hamburger SV,£585k,in,Germany;,0.585,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Christoph Preuß,23,Defensive Midfield,VfL Bochum,£450k,in,Germany;,0.45,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Christoph Spycher,27,Defensive Midfield,Grasshoppers,£248k,in,Switzerland;,0.248,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Du-ri Cha,24,Right-Back,Bay. Leverkusen,Free transfer,in,"Korea, South;",NA,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Francisco Copado,30,Second Striker,Unterhaching,Free transfer,in,Germany;Spain;,NA,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Jermaine Jones,23,Defensive Midfield,Bay. Leverkusen,Free transfer,in,United States;Germany;,NA,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Marko Rehmer,33,Right-Back,Hertha BSC,Free transfer,in,Germany;,NA,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Jan Zimmermann,20,Goalkeeper,E. Frankfurt II,-,in,Germany;,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Dominik Stroh-Engel,20,Centre-Forward,E. Frankfurt II,-,in,Germany;,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Robert Cue,22,Goalkeeper,E. Frankfurt II,-,in,Germany;United States;,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Mounir Chaftar,19,Left-Back,Frankfurt U19,-,in,Germany;Tunisia;,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Nico Frommer,27,Centre-Forward,RW Oberhausen,"End of loanJun 30, 2005",in,Germany;,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Christian Lenze,28,Central Midfield,Erzgebirge Aue,Free transfer,out,Germany;,NA,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Markus Beierle,33,Centre-Forward,SV Darmstadt 98,Free transfer,out,Germany;,NA,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Arie van Lent,35,Centre-Forward,RW Essen,Free transfer,out,Germany;Netherlands;,NA,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Torben Hoffmann,30,Centre-Back,1860 Munich,Free transfer,out,Germany;,NA,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Nico Frommer,27,Centre-Forward,Unterhaching,Free transfer,out,Germany;,NA,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Alexander Huber,20,Right-Back,TSG Hoffenheim,Loan,out,Tajikistan;Germany;,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Mehmet Dragusha,27,Left Midfield,SC Paderborn,Free transfer,out,Albania;Kosovo;,NA,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Andreas Menger,32,Goalkeeper,Retired,-,out,Germany;,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Andree Wiedener,35,Left-Back,Retired,-,out,Germany;,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Markus Husterer,22,Centre-Back,FC Bayern II,"End of loanDec 31, 2005",out,Germany;,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Jens Keller,34,Centre-Back,Career break,-,out,Germany;,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Alexander Meier,22,Second Striker,Hamburger SV,"End of loanJun 30, 2005",out,Germany;,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Jermaine Jones,23,Defensive Midfield,Bay. Leverkusen,"End of loanJun 30, 2005",out,United States;Germany;,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Du-ri Cha,24,Right-Back,Bay. Leverkusen,"End of loanJun 30, 2005",out,"Korea, South;",0,1 Bundesliga,2005,2005/2006
Hamburger SV,Rafael van der Vaart,22,Attacking Midfield,Ajax,£4.59m,in,Netherlands;,4.59,1 Bundesliga,2005,2005/2006
Hamburger SV,Thimothée Atouba,23,Left-Back,Spurs,£2.25m,in,Cameroon;,2.25,1 Bundesliga,2005,2005/2006
Hamburger SV,Nigel de Jong,21,Defensive Midfield,Ajax,£1.35m,in,Netherlands;Suriname;,1.35,1 Bundesliga,2005,2005/2006
Hamburger SV,Aílton,32,Centre-Forward,Besiktas,Loan fee:£405k,in,Brazil;,0.405,1 Bundesliga,2005,2005/2006
Hamburger SV,Reto Ziegler,19,Centre-Back,Spurs,Loan fee:£90k,in,Switzerland;,0.09,1 Bundesliga,2005,2005/2006
Hamburger SV,Mario Fillinger,20,Left Midfield,Chemnitzer FC,£90k,in,Germany;,0.09,1 Bundesliga,2005,2005/2006
Hamburger SV,Daniel Ziebig,22,Left-Back,Dynamo Dresden,Free transfer,in,Germany;,NA,1 Bundesliga,2005,2005/2006
Hamburger SV,Guy Demel,24,Right-Back,Bor. Dortmund,Free transfer,in,Cote d'Ivoire;France;,NA,1 Bundesliga,2005,2005/2006
Hamburger SV,Markus Karl,19,Defensive Midfield,Greuther Fürth,Free transfer,in,Germany;,NA,1 Bundesliga,2005,2005/2006
Hamburger SV,Cristian Ledesma,27,Central Midfield,Racing Club,"End of loanDec 31, 2005",in,Argentina;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Rouwen Hennings,18,Centre-Forward,Hamburger SV II,-,in,Germany;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Charles Takyi,20,Attacking Midfield,Hamburger SV II,-,in,Ghana;Germany;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Cristian Ledesma,26,Central Midfield,River Plate,"End of loanJul 5, 2005",in,Argentina;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Alexander Meier,22,Second Striker,E. Frankfurt,"End of loanJun 30, 2005",in,Germany;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Besart Berisha,19,Centre-Forward,Aalborg BK,"End of loanJun 30, 2005",in,Kosovo;Albania;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Bernardo Romeo,27,Centre-Forward,RCD Mallorca,"End of loanJun 30, 2005",in,Argentina;Italy;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Emile Mpenza,27,Centre-Forward,Al Rayyan,£1.17m,out,Belgium;DR Congo;,1.17,1 Bundesliga,2005,2005/2006
Hamburger SV,Bernardo Romeo,27,Centre-Forward,CA Osasuna,£900k,out,Argentina;Italy;,0.9,1 Bundesliga,2005,2005/2006
Hamburger SV,Alexander Meier,22,Second Striker,E. Frankfurt,£585k,out,Germany;,0.585,1 Bundesliga,2005,2005/2006
Hamburger SV,Björn Schlicke,24,Centre-Back,1. FC Köln,£585k,out,Germany;,0.585,1 Bundesliga,2005,2005/2006
Hamburger SV,Daniel Ziebig,22,Left-Back,Energie Cottbus,Loan,out,Germany;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Miso Brecko,21,Right-Back,Hansa Rostock,Loan,out,Slovenia;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Eren Sen,20,Centre-Forward,FC Thun,Free transfer,out,Germany;Turkey;,NA,1 Bundesliga,2005,2005/2006
Hamburger SV,Martin Pieckenhagen,33,Goalkeeper,Heracles Almelo,Free transfer,out,Germany;,NA,1 Bundesliga,2005,2005/2006
Hamburger SV,Besart Berisha,20,Centre-Forward,AC Horsens,Loan,out,Kosovo;Albania;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Cristian Ledesma,27,Central Midfield,Argentinos Jrs.,Free transfer,out,Argentina;,NA,1 Bundesliga,2005,2005/2006
Hamburger SV,Cristian Ledesma,26,Central Midfield,Racing Club,Loan,out,Argentina;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Reto Ziegler,20,Centre-Back,Spurs,"End of loanJan 20, 2006",out,Switzerland;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Collin Benjamin,27,Defensive Midfield,Career break,-,out,Namibia;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Almami Moreira,27,Attacking Midfield,Standard Liège,"End of loanJun 30, 2005",out,Guinea-Bissau;Portugal;,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Jean Carlos,21,Left-Back,Feyenoord,"End of loanJun 30, 2005",out,Brazil;Italy;,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Wesley Sonck,26,Centre-Forward,Ajax,£2.25m,in,Belgium;,2.25,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Kahê,22,Centre-Forward,Palmeiras,£1.08m,in,Brazil;Turkey;,1.08,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Kasper Bögelund,24,Right-Back,PSV Eindhoven,£900k,in,Denmark;,0.9,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Bo Svensson,26,Centre-Back,FC Copenhagen,£225k,in,Denmark;,0.225,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Thomas Helveg,34,Right-Back,Norwich,£180k,in,Denmark;,0.18,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Niels Oude Kamphuis,27,Defensive Midfield,FC Schalke 04,Free transfer,in,Netherlands;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Hassan El Fakiri,28,Left-Back,Monaco,Free transfer,in,Norway;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Krisztián Lisztes,28,Attacking Midfield,Werder Bremen,Free transfer,in,Hungary;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Zé António,28,Centre-Back,Coimbra,Free transfer,in,Portugal;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Nando Rafael,22,Centre-Forward,Hertha BSC,?,in,Angola;Germany;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Ivo Ulich,31,Central Midfield,Vissel Kobe,"End of loanDec 1, 2005",in,Czech Republic;,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Marvin Compper,20,Centre-Back,M'gladbach II,-,in,Germany;France;,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Otto Fredrikson,24,Goalkeeper,FF Jaro,"End of loanDec 1, 2005",in,Finland;,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Daniel Felgenhauer,29,Right-Back,LR Ahlen,"End of loanJun 30, 2005",in,Germany;,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Lawrence Aidoo,23,Centre-Forward,1.FC Nuremberg,"End of loanJun 30, 2005",in,Ghana;,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Enrico Gaede,23,Defensive Midfield,RW Essen,"End of loanJun 30, 2005",in,Germany;,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Jan Schlaudraff,21,Second Striker,Alem. Aachen,"End of loanJun 30, 2005",in,Germany;,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Marek Heinz,28,Centre-Forward,Galatasaray,£2.03m,out,Czech Republic;,2.03,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Joris Van Hout,28,Centre-Back,VfL Bochum,£90k,out,Belgium;,0.09,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Igor Demo,29,Central Midfield,Grazer AK,Free transfer,out,Slovakia;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Daniel Felgenhauer,29,Right-Back,Greuther Fürth,Free transfer,out,Germany;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Ivo Ulich,30,Central Midfield,Vissel Kobe,Loan,out,Czech Republic;,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Otto Fredrikson,24,Goalkeeper,Lillestrøm SK,Free transfer,out,Finland;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Markus Hausweiler,29,Defensive Midfield,MSV Duisburg,Free transfer,out,Germany;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Craig Moore,29,Centre-Back,Newcastle,Free transfer,out,Australia;England;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Lawrence Aidoo,23,Centre-Forward,Energie Cottbus,Free transfer,out,Ghana;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Giovane Elber,33,Centre-Forward,Cruzeiro,Free transfer,out,Brazil;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Sead Ramovic,26,Goalkeeper,K. Offenbach,Loan,out,Bosnia-Herzegovina;Germany;,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Ivo Ulich,31,Central Midfield,Dynamo Dresden,Free transfer,out,Czech Republic;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Nico Van Kerckhoven,34,Left-Back,KVC Westerlo,Free transfer,out,Belgium;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Bernd Korzynietz,25,Right-Back,Arm. Bielefeld,Free transfer,out,Germany;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Enrico Gaede,23,Defensive Midfield,Hansa Rostock,£45k,out,Germany;,0.045,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Jan Schlaudraff,21,Second Striker,Alem. Aachen,?,out,Germany;,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Vaclav Sverkos,22,Centre-Forward,Hertha BSC,Loan,out,Czech Republic;,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Christian Ziege,33,Left Midfield,Retired,-,out,Germany;,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Max Eberl,31,Right-Back,Retired,-,out,Germany;,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Wesley Sonck,26,Centre-Forward,Ajax,"End of loanJun 30, 2005",out,Belgium;,0,1 Bundesliga,2005,2005/2006
Hannover 96,Thomas Brdaric,30,Centre-Forward,VfL Wolfsburg,£1.62m,in,Germany;,1.62,1 Bundesliga,2005,2005/2006
Hannover 96,Vahid Hashemian,28,Centre-Forward,Bayern Munich,£1.17m,in,Iran;,1.17,1 Bundesliga,2005,2005/2006
Hannover 96,Hanno Balitsch,24,Defensive Midfield,1.FSV Mainz 05,£900k,in,Germany;,0.9,1 Bundesliga,2005,2005/2006
Hannover 96,Chavdar Yankov,21,Central Midfield,Slavia Sofia,Loan fee:£900k,in,Bulgaria;,0.9,1 Bundesliga,2005,2005/2006
Hannover 96,Jonas Troest,20,Centre-Back,Silkeborg IF,£135k,in,Denmark;,0.135,1 Bundesliga,2005,2005/2006
Hannover 96,Michael Delura,20,Right Winger,FC Schalke 04,Loan fee:£90k,in,Germany;,0.09,1 Bundesliga,2005,2005/2006
