club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Vitória Guimarães SC,Basílio Marques,31,Left-Back,Campomaiorense,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
Vitória Guimarães SC,Marco Ciardi,27,Midfielder,Ayr United,?,out,Sweden;,NA,Liga Nos,1997,1997/1998
Vitória Guimarães SC,Vítor Nóvoa,34,Goalkeeper,Retired,-,out,Portugal;,0,Liga Nos,1997,1997/1998
Sporting CP,Leandro Machado,21,Centre-Forward,Valencia,£900k,in,Brazil;,0.9,Liga Nos,1997,1997/1998
Sporting CP,Juan Viveros,16,Left Winger,Huachipato FC,£201k,in,Chile;Portugal;,0.201,Liga Nos,1997,1997/1998
Sporting CP,Vinícius,20,Centre-Back,Internacional,Free transfer,in,Brazil;,NA,Liga Nos,1997,1997/1998
Sporting CP,Renato,24,Centre-Back,Salgueiros,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
Sporting CP,Quim Berto,25,Right-Back,Vit. Guimarães,Loan,in,Portugal;,0,Liga Nos,1997,1997/1998
Sporting CP,Didier Lang,26,Defensive Midfield,FC Metz,?,in,France;,NA,Liga Nos,1997,1997/1998
Sporting CP,Edmílson,26,Second Striker,Paris SG,?,in,Brazil;,NA,Liga Nos,1997,1997/1998
Sporting CP,Marco Almeida,20,Centre-Back,Lourinhanense,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
Sporting CP,Leão,26,Defensive Midfield,Salgueiros,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
Sporting CP,Nené,22,Centre-Back,Guarani,?,in,Brazil;,NA,Liga Nos,1997,1997/1998
Sporting CP,Carlos Miguel,25,Attacking Midfield,São Paulo,?,in,Brazil;,NA,Liga Nos,1997,1997/1998
Sporting CP,Bruno Marioni,22,Left Winger,Estudiantes,?,in,Argentina;Italy;,NA,Liga Nos,1997,1997/1998
Sporting CP,Patacas,20,Right-Back,Lourinhanense,"End of loanDec 31, 1997",in,Portugal;,0,Liga Nos,1997,1997/1998
Sporting CP,Simão,17,Left Winger,Sporting U19,-,in,Portugal;,0,Liga Nos,1997,1997/1998
Sporting CP,Marco Caneira,18,Centre-Back,Lourinhanense,"End of loanDec 31, 1997",in,Portugal;,0,Liga Nos,1997,1997/1998
Sporting CP,Porfírio,23,Left Midfield,West Ham,"End of loanJun 30, 1997",in,Portugal;,0,Liga Nos,1997,1997/1998
Sporting CP,Nuno Valente,22,Left-Back,Marítimo,"End of loanJun 30, 1997",in,Portugal;,0,Liga Nos,1997,1997/1998
Sporting CP,Nuno Santos,18,Goalkeeper,Lourinhanense,"End of loanJun 30, 1997",in,Portugal;,0,Liga Nos,1997,1997/1998
Sporting CP,Luís Boa Morte,19,Left Midfield,Arsenal,£2.16m,out,Portugal;Sao Tome and Principe;,2.16,Liga Nos,1997,1997/1998
Sporting CP,José Dominguez,23,Left Winger,Spurs,£2.16m,out,Portugal;,2.16,Liga Nos,1997,1997/1998
Sporting CP,Marco Caneira,18,Centre-Back,Salgueiros,Loan,out,Portugal;,0,Liga Nos,1997,1997/1998
Sporting CP,Emmanuel Amunike,26,Left Winger,FC Barcelona,Free transfer,out,Nigeria;,NA,Liga Nos,1997,1997/1998
Sporting CP,Carlos Miguel,25,Attacking Midfield,São Paulo,?,out,Brazil;,NA,Liga Nos,1997,1997/1998
Sporting CP,Jean-Jacques Missé-Missé,28,Centre-Forward,Trabzonspor,?,out,Cameroon;Belgium;,NA,Liga Nos,1997,1997/1998
Sporting CP,Carlos Fernandes,19,Left-Back,Lourinhanense,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
Sporting CP,Gil Baiano,30,Right-Back,Unknown,?,out,Brazil;,NA,Liga Nos,1997,1997/1998
Sporting CP,Ricardo Sá Pinto,24,Second Striker,Real Sociedad,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
Sporting CP,Costinha,23,Goalkeeper,FC Porto,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
Sporting CP,Budimir Vujacic,33,Centre-Back,Vissel Kobe,?,out,Montenegro;,NA,Liga Nos,1997,1997/1998
Sporting CP,Filip De Wilde,33,Goalkeeper,RSC Anderlecht,?,out,Belgium;,NA,Liga Nos,1997,1997/1998
Sporting CP,Mustapha Hadji,25,Attacking Midfield,Dep. La Coruña,?,out,Morocco;France;,NA,Liga Nos,1997,1997/1998
Sporting CP,Porfírio,23,Left Midfield,Racing,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
Sporting CP,Juan Viveros,16,Left Winger,Lourinhanense,Loan,out,Chile;Portugal;,0,Liga Nos,1997,1997/1998
CS Marítimo,Nélson,29,Goalkeeper,Rio Ave FC,Free transfer,in,Angola;Portugal;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Albertino,25,Right-Back,Coimbra,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Rui Óscar,21,Right-Back,FC Porto,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Romeu,22,Centre-Forward,Felgueiras,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Paulo Fonseca,24,Centre-Back,Belenenses SAD,?,in,Portugal;Mozambique;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Ricardo Silva,21,Centre-Back,Felgueiras,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Ico,24,Midfielder,América-RN,?,in,Brazil;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Eusébio,23,Left-Back,Machico,"End of loanJun 30, 1997",in,Portugal;,0,Liga Nos,1997,1997/1998
CS Marítimo,Bruno Fernandes,23,Central Midfield,Machico,"End of loanJun 30, 1997",in,Portugal;,0,Liga Nos,1997,1997/1998
CS Marítimo,Jorge Andrade,34,Second Striker,Blumenau-SC,?,out,Brazil;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Filipe Ramos,27,Central Midfield,Vit. Guimarães,?,out,Portugal;Angola;,NA,Liga Nos,1997,1997/1998
CS Marítimo,José Pedro,31,Right-Back,Nacional,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Neves,26,Right-Back,FC Porto,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Daniel Teixeira,29,Centre-Forward,Seixal,?,out,Brazil;Germany;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Julinho,23,Central Midfield,Friburguense-RJ,?,out,Brazil;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Bizarro,27,Goalkeeper,CD Ourense,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Zé Carlos,32,Centre-Back,Toluca,?,out,Brazil;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Edmilson,29,Forward,Vit. Guimarães,?,out,Brazil;,NA,Liga Nos,1997,1997/1998
CS Marítimo,Nuno Valente,22,Left-Back,Sporting CP,"End of loanJun 30, 1997",out,Portugal;,0,Liga Nos,1997,1997/1998
Boavista Porto FC,Lamine Conteh,21,Attacking Midfield,SV Meppen,£46k,in,Sierra Leone;,0.046,Liga Nos,1997,1997/1998
Boavista Porto FC,Cândido Rego,26,Goalkeeper,Vitória Setúbal,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Luís Manuel,26,Defensive Midfield,Salgueiros,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Romeo Wouden,26,Left Winger,Heerenveen,?,in,Netherlands;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Delfim,20,Central Midfield,Desportivo Aves,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Kwame Ayew,23,Centre-Forward,Vitória Setúbal,?,in,Ghana;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Rui Miguel,22,Centre-Forward,Nacional,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,William Quevedo,26,Defender,Moreirense,?,in,France;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Pepe De La Sagra,21,Attacking Midfield,FC Barcelona B,?,in,Spain;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Luis Carlos,28,Midfielder,Salgueiros,?,in,Brazil;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Almami Moreira,19,Attacking Midfield,Boavista U19,-,in,Guinea-Bissau;Portugal;,0,Liga Nos,1997,1997/1998
Boavista Porto FC,Jimmy Floyd Hasselbaink,25,Centre-Forward,Leeds,£2.50m,out,Netherlands;Suriname;,2.5,Liga Nos,1997,1997/1998
Boavista Porto FC,Almami Moreira,19,Attacking Midfield,Gondomar,Loan,out,Guinea-Bissau;Portugal;,0,Liga Nos,1997,1997/1998
Boavista Porto FC,Romeo Wouden,27,Left Winger,Tiburones Rojos,?,out,Netherlands;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Nuno Gomes,20,Centre-Forward,Benfica,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Rui Lima,19,Attacking Midfield,Gondomar,Loan,out,Portugal;,0,Liga Nos,1997,1997/1998
Boavista Porto FC,Leonson Lewis,30,Forward,Chaves,?,out,Trinidad and Tobago;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Pepe De La Sagra,21,Attacking Midfield,Beira-Mar,?,out,Spain;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Ricardo Nascimento,23,Attacking Midfield,Varzim,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Nelo,29,Central Midfield,Rio Ave FC,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Sérgio Duarte,32,Midfielder,Dunfermline A.,?,out,Portugal;Brazil;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Bobó,34,Defensive Midfield,Gondomar,?,out,Guinea-Bissau;Portugal;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Erwin Sánchez,27,Attacking Midfield,Benfica,?,out,Bolivia;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Tulipa,24,Attacking Midfield,UD Salamanca,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
Boavista Porto FC,Tó Luis,29,Goalkeeper,Rio Ave FC,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
CF Estrela Amadora,Raul Oliveira,24,Defender,Bradford,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
CF Estrela Amadora,Mauro Airez,28,Centre-Forward,Benfica,?,in,Argentina;Portugal;,NA,Liga Nos,1997,1997/1998
CF Estrela Amadora,Lázaro Oliveira,29,Midfielder,Penafiel,?,in,Angola;,NA,Liga Nos,1997,1997/1998
CF Estrela Amadora,Tomislav Ivkovic,36,Goalkeeper,Benfica,?,in,Croatia;,NA,Liga Nos,1997,1997/1998
CF Estrela Amadora,Jorge Andrade,19,Centre-Back,E. Amadora U19,-,in,Portugal;Cape Verde;,0,Liga Nos,1997,1997/1998
CF Estrela Amadora,Jordão,25,Defensive Midfield,Benfica,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
CF Estrela Amadora,Carlos,30,Goalkeeper,Imortal,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
CF Estrela Amadora,Orlando Monteiro,25,Right Winger,Académico Viseu,?,out,Sao Tome and Principe;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Marco Caneira,18,Centre-Back,Sporting CP,Loan,in,Portugal;,0,Liga Nos,1997,1997/1998
SC Salgueiros,Torrão,20,Defensive Midfield,Lourinhanense,?,in,Portugal;Germany;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Tulipa,25,Attacking Midfield,UD Salamanca,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Silvino Louro,38,Goalkeeper,FC Porto,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Popó,18,Centre-Forward,Wanderers,?,in,Brazil;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Marcos Severo,32,Forward,Varzim,?,in,Brazil;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Paulinho,31,Centre-Back,Estoril,?,in,Portugal;Angola;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,João Pedro,22,Centre-Forward,GD Ribeirão,?,in,Portugal;France;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Luís Carlos,25,Attacking Midfield,Benfica,Loan,in,Portugal;,0,Liga Nos,1997,1997/1998
SC Salgueiros,Artur Jorge Vicente,24,Forward,Espinho,?,in,Cape Verde;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Mariano,21,Left-Back,Varzim,Free transfer,out,Portugal;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Leão,26,Defensive Midfield,Sporting CP,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Luís Manuel,26,Defensive Midfield,Boavista,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Luis Carlos,28,Midfielder,Boavista,?,out,Brazil;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Renato,24,Centre-Back,Sporting CP,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Pedro Espinha,31,Goalkeeper,Vit. Guimarães,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Miguel Simao,24,Forward,Desportivo Aves,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
SC Salgueiros,Joni,27,Midfielder,Académico Viseu,?,out,Angola;Portugal;,NA,Liga Nos,1997,1997/1998
Rio Ave FC,Nelo,29,Central Midfield,Boavista,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
Rio Ave FC,Niquinha,25,Central Midfield,Santa Cruz,?,in,Brazil;,NA,Liga Nos,1997,1997/1998
Rio Ave FC,Tó Luis,29,Goalkeeper,Boavista,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
Rio Ave FC,Quinzinho,23,Forward,FC Porto,Loan,in,Angola;Portugal;,0,Liga Nos,1997,1997/1998
Rio Ave FC,Nélson,29,Goalkeeper,Marítimo,Free transfer,out,Angola;Portugal;,NA,Liga Nos,1997,1997/1998
Rio Ave FC,Aziz El Ouali,26,Attacking Midfield,Tours FC,?,out,Morocco;,NA,Liga Nos,1997,1997/1998
SC Braga,Formoso,23,Left Winger,Gil Vicente,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
SC Braga,Srdjan Bajcetic,25,Midfielder,Celta de Vigo,?,in,Serbia;,NA,Liga Nos,1997,1997/1998
SC Braga,Jordão,26,Defensive Midfield,Benfica,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
SC Braga,Dmitri Prokopenko,25,Centre-Forward,Chernomorets N.,?,in,Russia;,NA,Liga Nos,1997,1997/1998
SC Braga,Lino,25,Defender,Unknown,?,in,Angola;Portugal;,NA,Liga Nos,1997,1997/1998
SC Braga,Carlitos,20,Right Winger,Gil Vicente,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
SC Braga,Andrzej Wozniak,31,Goalkeeper,FC Porto,?,in,Poland;,NA,Liga Nos,1997,1997/1998
SC Braga,Vitor Pereira,18,Defensive Midfield,Braga U19,-,in,Portugal;,0,Liga Nos,1997,1997/1998
SC Braga,Hugo,20,Centre-Back,Sampdoria,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
SC Braga,Jonny Rödlund,25,Central Midfield,Västerås SK,?,out,Sweden;,NA,Liga Nos,1997,1997/1998
SC Braga,Vanja Grubac,26,Centre-Forward,OFK Beograd,?,out,Montenegro;,NA,Liga Nos,1997,1997/1998
SC Braga,Rui Correia,29,Goalkeeper,FC Porto,?,out,Portugal;,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Demétrios,26,Centre-Forward,EC Vitória,Free transfer,in,Brazil;,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Emilio José Viqueira,22,Central Midfield,Deportivo B,Loan,in,Spain;,0,Liga Nos,1997,1997/1998
SC Campomaiorense,Isaias,33,Second Striker,Coventry,?,in,Brazil;,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Crespo,27,Centre-Back,Leiria,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Branquinho,20,Left-Back,O Elvas,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
SC Campomaiorense,Mario Marinho,26,Right-Back,Benfica,?,in,Portugal;,NA,Liga Nos,1997,1997/1998
