club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Atalanta BC,Isnik Alimi,24,Central Midfield,Rimini,Loan,out,Albania;North Macedonia;,0,Serie A,2018,2018/2019
Atalanta BC,Marco Carraro,20,Defensive Midfield,Foggia,Loan,out,Italy;,0,Serie A,2018,2018/2019
Atalanta BC,Filippo Melegoni,19,Central Midfield,Pescara,Loan,out,Italy;,0,Serie A,2018,2018/2019
Atalanta BC,Alessandro Eleuteri,20,Right-Back,Ravenna,Loan,out,Italy;,0,Serie A,2018,2018/2019
Atalanta BC,Roberto Ranieri,21,Central Midfield,Teramo,Loan,out,Italy;,0,Serie A,2018,2018/2019
Atalanta BC,Marco D'Alessandro,27,Right Midfield,Udinese Calcio,Loan,out,Italy;,0,Serie A,2018,2018/2019
Atalanta BC,Davide Bettella,18,Centre-Back,Pescara,Loan,out,Italy;,0,Serie A,2018,2018/2019
Atalanta BC,Bryan Cabezas,21,Left Winger,Fluminense,Loan,out,Ecuador;,0,Serie A,2018,2018/2019
Atalanta BC,Constantin Nica,25,Right-Back,Without Club,-,out,Romania;,0,Serie A,2018,2018/2019
Atalanta BC,Guido Marilungo,29,Centre-Forward,Without Club,-,out,Italy;,0,Serie A,2018,2018/2019
Atalanta BC,Leonardo Spinazzola,25,Left-Back,Juventus,"End of loanJun 30, 2018",out,Italy;,0,Serie A,2018,2018/2019
Atalanta BC,Bryan Cristante,23,Central Midfield,Benfica,"End of loanJun 30, 2018",out,Italy;Canada;,0,Serie A,2018,2018/2019
Atalanta BC,Pierluigi Gollini,23,Goalkeeper,Aston Villa,"End of loanJun 30, 2018",out,Italy;,0,Serie A,2018,2018/2019
Atalanta BC,Luca Rizzo,26,Central Midfield,Bologna,"End of loanJun 30, 2018",out,Italy;,0,Serie A,2018,2018/2019
Atalanta BC,Mattia Caldara,24,Centre-Back,Juventus,"End of loanJun 30, 2018",out,Italy;,0,Serie A,2018,2018/2019
Atalanta BC,Alessandro Bastoni,19,Centre-Back,Inter,"End of loanJun 30, 2018",out,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Lukasz Skorupski,27,Goalkeeper,AS Roma,£8.10m,in,Poland;,8.1,Serie A,2018,2018/2019
Bologna FC 1909,Diego Falcinelli,27,Centre-Forward,Sassuolo,£6.30m,in,Italy;,6.3,Serie A,2018,2018/2019
Bologna FC 1909,Federico Santander,27,Centre-Forward,FC Copenhagen,£5.85m,in,Paraguay;,5.85,Serie A,2018,2018/2019
Bologna FC 1909,Mattias Svanberg,19,Central Midfield,Malmö FF,£4.05m,in,Sweden;,4.05,Serie A,2018,2018/2019
Bologna FC 1909,Felipe Avenatti,25,Centre-Forward,Luqueño,£2.25m,in,Uruguay;Italy;,2.25,Serie A,2018,2018/2019
Bologna FC 1909,Arturo Calabresi,22,Centre-Back,AS Roma,£180k,in,Italy;,0.18,Serie A,2018,2018/2019
Bologna FC 1909,Caio Vinicius Pirana,19,Goalkeeper,Campodarsego,£90k,in,Brazil;,0.09,Serie A,2018,2018/2019
Bologna FC 1909,Mitchell Dijks,25,Left-Back,Ajax,Free transfer,in,Netherlands;,NA,Serie A,2018,2018/2019
Bologna FC 1909,Danilo,34,Centre-Back,Udinese Calcio,Loan,in,Brazil;Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Simone Edera,22,Right Winger,Torino,Loan,in,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Nicola Sansone,27,Left Winger,Villarreal,Loan,in,Italy;Germany;,0,Serie A,2018,2018/2019
Bologna FC 1909,Federico Mattiello,23,Right-Back,Atalanta,Loan,in,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Roberto Soriano,27,Central Midfield,Villarreal,Loan,in,Italy;Germany;,0,Serie A,2018,2018/2019
Bologna FC 1909,Lyanco,21,Centre-Back,Torino,Loan,in,Brazil;Serbia;,0,Serie A,2018,2018/2019
Bologna FC 1909,Fabrizio Brignani,20,Centre-Back,Bologna U19,-,in,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Kingsley Michael,18,Central Midfield,Bologna U19,-,in,Nigeria;,0,Serie A,2018,2018/2019
Bologna FC 1909,Simone Verdi,25,Right Winger,SSC Napoli,£22.05m,out,Italy;,22.05,Serie A,2018,2018/2019
Bologna FC 1909,Federico Di Francesco,24,Left Winger,Sassuolo,£6.30m,out,Italy;,6.3,Serie A,2018,2018/2019
Bologna FC 1909,Adam Masina,24,Left-Back,Watford,£4.50m,out,Italy;Morocco;,4.5,Serie A,2018,2018/2019
Bologna FC 1909,Antonio Mirante,34,Goalkeeper,AS Roma,£3.60m,out,Italy;,3.6,Serie A,2018,2018/2019
Bologna FC 1909,Bruno Petkovic,24,Centre-Forward,Dinamo Zagreb,£900k,out,Croatia;,0.9,Serie A,2018,2018/2019
Bologna FC 1909,Marios Ikonomou,26,Centre-Back,AEK Athens,£630k,out,Greece;,0.63,Serie A,2018,2018/2019
Bologna FC 1909,Alex Ferrari,24,Centre-Back,Sampdoria,Loan fee:£225k,out,Italy;,0.225,Serie A,2018,2018/2019
Bologna FC 1909,Sebastien De Maio,31,Centre-Back,Udinese Calcio,Loan fee:£180k,out,France;Italy;,0.18,Serie A,2018,2018/2019
Bologna FC 1909,Marios Ikonomou,25,Centre-Back,AEK Athens,Loan fee:£90k,out,Greece;,0.09,Serie A,2018,2018/2019
Bologna FC 1909,Lorenzo Crisetig,26,Defensive Midfield,Benevento,Loan fee:£90k,out,Italy;,0.09,Serie A,2018,2018/2019
Bologna FC 1909,Deian Boldor,23,Centre-Back,Hellas Verona,£90k,out,Romania;,0.09,Serie A,2018,2018/2019
Bologna FC 1909,Emanuele Monari,20,Goalkeeper,Sasso Marconi,Free transfer,out,Italy;,NA,Serie A,2018,2018/2019
Bologna FC 1909,Emil Krafth,24,Right-Back,SC Amiens,Loan,out,Sweden;,0,Serie A,2018,2018/2019
Bologna FC 1909,Filippo Falco,26,Second Striker,Lecce,Free transfer,out,Italy;,NA,Serie A,2018,2018/2019
Bologna FC 1909,Vasilios Torosidis,33,Right-Back,Olympiacos,Free transfer,out,Greece;,NA,Serie A,2018,2018/2019
Bologna FC 1909,Giordano Trovade,20,Central Midfield,Ravenna,Loan,out,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Mouhamadou Sarr,21,Goalkeeper,AJ Fano,Loan,out,Senegal;Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Lorenzo Crisetig,25,Defensive Midfield,Frosinone,Loan,out,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Aaron Mattia Tabacchi,20,Second Striker,Imolese,Loan,out,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Bálint Vécsei,24,Attacking Midfield,FC Lugano,?,out,Hungary;,NA,Serie A,2018,2018/2019
Bologna FC 1909,Bruno Petkovic,23,Centre-Forward,Dinamo Zagreb,Loan,out,Croatia;,0,Serie A,2018,2018/2019
Bologna FC 1909,Filippo Perucchini,26,Goalkeeper,Ascoli,?,out,Italy;,NA,Serie A,2018,2018/2019
Bologna FC 1909,Luca Rizzo,26,Central Midfield,Foggia,Loan,out,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Luca Rizzo,26,Central Midfield,Carpi,Loan,out,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Andrea Vassallo,20,Left Winger,Catania,Loan,out,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Giancarlo González,31,Centre-Back,LA Galaxy,?,out,Costa Rica;,NA,Serie A,2018,2018/2019
Bologna FC 1909,Kingsley Michael,18,Central Midfield,Perugia,Loan,out,Nigeria;,0,Serie A,2018,2018/2019
Bologna FC 1909,Mouhamadou Sarr,21,Goalkeeper,Carrarese,Loan,out,Senegal;Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Felipe Avenatti,25,Centre-Forward,KV Kortrijk,Loan,out,Uruguay;Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Andrea Vassallo,21,Left Winger,Renate,Loan,out,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Federico Ravaglia,18,Goalkeeper,Südtirol,Loan,out,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Orji Okwonkwo,21,Right Winger,Montreal Impact,Loan,out,Nigeria;,0,Serie A,2018,2018/2019
Bologna FC 1909,Fabrizio Brignani,20,Centre-Back,AC Pisa,Loan,out,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,César Falletti,25,Attacking Midfield,US Palermo,Loan,out,Uruguay;Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Felipe Avenatti,25,Centre-Forward,Luqueño,"End of loanJun 30, 2018",out,Uruguay;Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Simone Romagnoli,28,Centre-Back,FC Empoli,"End of loanJun 30, 2018",out,Italy;,0,Serie A,2018,2018/2019
Bologna FC 1909,Cheick Keita,22,Left-Back,Birmingham,"End of loanJun 30, 2018",out,Mali;France;,0,Serie A,2018,2018/2019
Cagliari Calcio,Lucas Castro,29,Central Midfield,Chievo Verona,£5.85m,in,Argentina;,5.85,Serie A,2018,2018/2019
Cagliari Calcio,Filip Bradaric,27,Defensive Midfield,HNK Rijeka,£4.50m,in,Croatia;,4.5,Serie A,2018,2018/2019
Cagliari Calcio,Sebastian Walukiewicz,18,Centre-Back,Pogon Szczecin,£3.60m,in,Poland;,3.6,Serie A,2018,2018/2019
Cagliari Calcio,Kiril Despodov,22,Right Winger,CSKA Sofia,£3.15m,in,Bulgaria;,3.15,Serie A,2018,2018/2019
Cagliari Calcio,Valter Birsa,32,Attacking Midfield,Chievo Verona,£2.25m,in,Slovenia;,2.25,Serie A,2018,2018/2019
Cagliari Calcio,Ragnar Klavan,32,Centre-Back,Liverpool,£1.17m,in,Estonia;,1.17,Serie A,2018,2018/2019
Cagliari Calcio,Alberto Cerri,22,Centre-Forward,Juventus,Loan fee:£900k,in,Italy;,0.9,Serie A,2018,2018/2019
Cagliari Calcio,Fabrizio Cacciatore,32,Right-Back,Chievo Verona,Loan fee:£450k,in,Italy;,0.45,Serie A,2018,2018/2019
Cagliari Calcio,Luca Pellegrini,19,Left-Back,AS Roma,Loan,in,Italy;,0,Serie A,2018,2018/2019
Cagliari Calcio,Darijo Srna,36,Right-Back,Shakhtar D.,Free transfer,in,Croatia;,NA,Serie A,2018,2018/2019
Cagliari Calcio,Maxime Leverbe,21,Centre-Back,Sampdoria,Loan,in,France;,0,Serie A,2018,2018/2019
Cagliari Calcio,Jherson Vergara,24,Centre-Back,AC Milan,?,in,Colombia;,NA,Serie A,2018,2018/2019
Cagliari Calcio,Simone Aresti,32,Goalkeeper,Olbia,?,in,Italy;,NA,Serie A,2018,2018/2019
Cagliari Calcio,Filip Bradaric,26,Defensive Midfield,HNK Rijeka,Loan,in,Croatia;,0,Serie A,2018,2018/2019
Cagliari Calcio,Christian Oliva,22,Defensive Midfield,Nacional,Loan,in,Uruguay;,0,Serie A,2018,2018/2019
Cagliari Calcio,Cyril Théréau,35,Second Striker,Fiorentina,Loan,in,France;,0,Serie A,2018,2018/2019
Cagliari Calcio,Diego Farias,28,Second Striker,FC Empoli,Loan fee:£2.25m,out,Brazil;Italy;,2.25,Serie A,2018,2018/2019
Cagliari Calcio,Bartosz Salamon,27,Centre-Back,SPAL,£1.80m,out,Poland;,1.8,Serie A,2018,2018/2019
Cagliari Calcio,Luka Krajnc,23,Centre-Back,Frosinone,£900k,out,Slovenia;,0.9,Serie A,2018,2018/2019
Cagliari Calcio,Federico Melchiorri,31,Centre-Forward,Perugia,£720k,out,Italy;,0.72,Serie A,2018,2018/2019
Cagliari Calcio,Daniele Dessena,31,Central Midfield,Brescia,£540k,out,Italy;,0.54,Serie A,2018,2018/2019
Cagliari Calcio,Marco Capuano,26,Centre-Back,Frosinone,£450k,out,Italy;,0.45,Serie A,2018,2018/2019
Cagliari Calcio,Marco Sau,31,Centre-Forward,Sampdoria,£90k,out,Italy;,0.09,Serie A,2018,2018/2019
Cagliari Calcio,Nicholas Pennington,19,Central Midfield,Olbia,Free transfer,out,Italy;Australia;,NA,Serie A,2018,2018/2019
Cagliari Calcio,Illia Briukhov,19,Centre-Back,Torres,Free transfer,out,Ukraine;,NA,Serie A,2018,2018/2019
Cagliari Calcio,Gabriel Montaperto,20,Goalkeeper,USD Breno,Free transfer,out,Italy;,NA,Serie A,2018,2018/2019
Cagliari Calcio,Federico Serra,20,Left Winger,Sandonà,Free transfer,out,Italy;,NA,Serie A,2018,2018/2019
Cagliari Calcio,Nicola Manca,20,Left-Back,Castiadas,Free transfer,out,Italy;,NA,Serie A,2018,2018/2019
Cagliari Calcio,Sebastian Walukiewicz,18,Centre-Back,Pogon Szczecin,Loan,out,Poland;,0,Serie A,2018,2018/2019
Cagliari Calcio,Marco Andreolli,32,Centre-Back,Chievo Verona,Free transfer,out,Italy;,NA,Serie A,2018,2018/2019
Cagliari Calcio,Luca Crosta,20,Goalkeeper,AS Livorno,Loan,out,Italy;,0,Serie A,2018,2018/2019
Cagliari Calcio,Kwang-song Han,19,Centre-Forward,Perugia,Loan,out,"Korea, North;",0,Serie A,2018,2018/2019
Cagliari Calcio,Senna Miangue,21,Left-Back,Standard Liège,Loan,out,Belgium;DR Congo;,0,Serie A,2018,2018/2019
Cagliari Calcio,Marko Pajac,25,Left-Back,FC Empoli,Loan,out,Croatia;,0,Serie A,2018,2018/2019
Cagliari Calcio,Niccolò Giannetti,27,Centre-Forward,AS Livorno,Loan,out,Italy;,0,Serie A,2018,2018/2019
Cagliari Calcio,Santiago Colombatto,21,Defensive Midfield,Hellas Verona,Loan,out,Argentina;Italy;,0,Serie A,2018,2018/2019
Cagliari Calcio,Alessandro Deiola,23,Central Midfield,Parma,Loan,out,Italy;,0,Serie A,2018,2018/2019
Cagliari Calcio,Luca Crosta,20,Goalkeeper,Olbia,Loan,out,Italy;,0,Serie A,2018,2018/2019
Cagliari Calcio,Jherson Vergara,24,Centre-Back,Without Club,?,out,Colombia;,NA,Serie A,2018,2018/2019
Cagliari Calcio,Fabrizio Caligara,18,Central Midfield,Olbia,Loan,out,Italy;,0,Serie A,2018,2018/2019
Cagliari Calcio,Jherson Vergara,24,Centre-Back,Olbia,Loan,out,Colombia;,0,Serie A,2018,2018/2019
Cagliari Calcio,Damir Ceter,20,Centre-Forward,Olbia,Loan,out,Colombia;,0,Serie A,2018,2018/2019
Cagliari Calcio,Alessio Murgia,21,Central Midfield,Without Club,-,out,Italy;,0,Serie A,2018,2018/2019
Cagliari Calcio,Riccardo Daga,19,Goalkeeper,Cagliari U19,-,out,Italy;,0,Serie A,2018,2018/2019
Cagliari Calcio,Andrea Cossu,38,Attacking Midfield,Retired,-,out,Italy;,0,Serie A,2018,2018/2019
Cagliari Calcio,Leandro Castán,31,Centre-Back,AS Roma,"End of loanJun 30, 2018",out,Brazil;Italy;,0,Serie A,2018,2018/2019
Chievo Verona,Federico Barba,24,Centre-Back,Sporting Gijón,£2.70m,in,Italy;,2.7,Serie A,2018,2018/2019
Chievo Verona,Mariusz Stepinski,23,Centre-Forward,FC Nantes,£2.25m,in,Poland;,2.25,Serie A,2018,2018/2019
Chievo Verona,Joel Obi,27,Central Midfield,Torino,£1.80m,in,Nigeria;Italy;,1.8,Serie A,2018,2018/2019
Chievo Verona,Nenad Tomović,30,Centre-Back,Fiorentina,£1.17m,in,Serbia;,1.17,Serie A,2018,2018/2019
Chievo Verona,Strahinja Tanasijevic,21,Centre-Back,Rad,£270k,in,Serbia;,0.27,Serie A,2018,2018/2019
Chievo Verona,Sergej Grubac,18,Centre-Forward,APOEL U21,£180k,in,Montenegro;Cyprus;,0.18,Serie A,2018,2018/2019
Chievo Verona,Mauro Burruchaga,20,Central Midfield,River Plate II,Free transfer,in,Argentina;,NA,Serie A,2018,2018/2019
Chievo Verona,Marco Andreolli,32,Centre-Back,Cagliari Calcio,Free transfer,in,Italy;,NA,Serie A,2018,2018/2019
Chievo Verona,Filip Djordjevic,30,Centre-Forward,Lazio,Free transfer,in,Serbia;,NA,Serie A,2018,2018/2019
Chievo Verona,Giovanni Di Noia,24,Central Midfield,Bari,Free transfer,in,Italy;,NA,Serie A,2018,2018/2019
Chievo Verona,Michael Fabbro,22,Centre-Forward,Bassano,Free transfer,in,Italy;,NA,Serie A,2018,2018/2019
Chievo Verona,Emanuele Giaccherini,33,Left Midfield,SSC Napoli,Free transfer,in,Italy;,NA,Serie A,2018,2018/2019
Chievo Verona,Ezequiel Schelotto,29,Right-Back,Brighton,Loan,in,Italy;Argentina;,0,Serie A,2018,2018/2019
Chievo Verona,Adrian Semper,20,Goalkeeper,Dinamo Zagreb,Loan,in,Croatia;,0,Serie A,2018,2018/2019
Chievo Verona,Lucas Piazón,25,Left Winger,Chelsea,Loan,in,Brazil;Italy;,0,Serie A,2018,2018/2019
Chievo Verona,Luca Rossettini,33,Centre-Back,Genoa,Loan,in,Italy;,0,Serie A,2018,2018/2019
Chievo Verona,Assane Dioussé,21,Defensive Midfield,Saint-Étienne,Loan,in,Senegal;,0,Serie A,2018,2018/2019
Chievo Verona,Musa Juwara,16,Left Winger,Chievo U19,-,in,The Gambia;,0,Serie A,2018,2018/2019
Chievo Verona,Andrea Isufaj,18,Centre-Forward,Chievo U19,-,in,Italy;Albania;,0,Serie A,2018,2018/2019
Chievo Verona,Filippo Pavoni,18,Goalkeeper,Chievo U19,-,in,Italy;,0,Serie A,2018,2018/2019
Chievo Verona,Lucas Castro,29,Central Midfield,Cagliari Calcio,£5.85m,out,Argentina;,5.85,Serie A,2018,2018/2019
Chievo Verona,Ivan Radovanovic,30,Defensive Midfield,Genoa,£3.60m,out,Serbia;,3.6,Serie A,2018,2018/2019
Chievo Verona,Samuel Bastien,21,Central Midfield,Standard Liège,£2.70m,out,Belgium;DR Congo;,2.7,Serie A,2018,2018/2019
Chievo Verona,Valter Birsa,32,Attacking Midfield,Cagliari Calcio,£2.25m,out,Slovenia;,2.25,Serie A,2018,2018/2019
Chievo Verona,Lamin Jallow,23,Centre-Forward,Salernitana,£1.62m,out,The Gambia;,1.62,Serie A,2018,2018/2019
