club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Barcelona,Ibrahim Afellay,29,Left Midfield,Stoke City,Free transfer,out,Netherlands;Morocco;,NA,Primera Division,2015,2015/2016
FC Barcelona,Alex Song,27,Defensive Midfield,West Ham,Loan,out,Cameroon;France;,0,Primera Division,2015,2015/2016
FC Barcelona,Martín Montoya,24,Right-Back,Real Betis,Loan,out,Spain;,0,Primera Division,2015,2015/2016
FC Barcelona,Alen Halilovic,19,Attacking Midfield,Sporting Gijón,Loan,out,Croatia;,0,Primera Division,2015,2015/2016
Real Madrid,Mateo Kovacic,21,Central Midfield,Inter,£34.20m,in,Croatia;,34.2,Primera Division,2015,2015/2016
Real Madrid,Danilo,23,Right-Back,FC Porto,£28.35m,in,Brazil;,28.35,Primera Division,2015,2015/2016
Real Madrid,Kiko Casilla,28,Goalkeeper,Espanyol,£5.40m,in,Spain;,5.4,Primera Division,2015,2015/2016
Real Madrid,Jesús Vallejo,18,Centre-Back,Real Zaragoza,£4.50m,in,Spain;,4.5,Primera Division,2015,2015/2016
Real Madrid,Marco Asensio,19,Left Winger,RCD Mallorca,£3.15m,in,Spain;Netherlands;,3.15,Primera Division,2015,2015/2016
Real Madrid,Lucas Vázquez,24,Right Winger,Espanyol,£900k,in,Spain;,0.9,Primera Division,2015,2015/2016
Real Madrid,Álvaro Medrán,21,Central Midfield,RM Castilla,-,in,Spain;,0,Primera Division,2015,2015/2016
Real Madrid,Diego Llorente,21,Centre-Back,RM Castilla,-,in,Spain;,0,Primera Division,2015,2015/2016
Real Madrid,Rubén Yáñez,21,Goalkeeper,RM Castilla,-,in,Spain;,0,Primera Division,2015,2015/2016
Real Madrid,Casemiro,23,Defensive Midfield,FC Porto,"End of loanJun 30, 2015",in,Brazil;Spain;,0,Primera Division,2015,2015/2016
Real Madrid,Denis Cheryshev,24,Left Winger,Villarreal,"End of loanJun 30, 2015",in,Russia;Spain;,0,Primera Division,2015,2015/2016
Real Madrid,Asier Illarramendi,25,Defensive Midfield,Real Sociedad,£13.50m,out,Spain;,13.5,Primera Division,2015,2015/2016
Real Madrid,Lucas Silva,22,Defensive Midfield,Marseille,Loan fee:£585k,out,Brazil;,0.585,Primera Division,2015,2015/2016
Real Madrid,Sami Khedira,28,Central Midfield,Juventus,Free transfer,out,Germany;Tunisia;,NA,Primera Division,2015,2015/2016
Real Madrid,Jesús Vallejo,18,Centre-Back,Real Zaragoza,Loan,out,Spain;,0,Primera Division,2015,2015/2016
Real Madrid,Iker Casillas,34,Goalkeeper,FC Porto,Free transfer,out,Spain;,NA,Primera Division,2015,2015/2016
Real Madrid,Fernando Pacheco,23,Goalkeeper,Alavés,Free transfer,out,Spain;,NA,Primera Division,2015,2015/2016
Real Madrid,Denis Cheryshev,25,Left Winger,Valencia,Loan,out,Russia;Spain;,0,Primera Division,2015,2015/2016
Real Madrid,Marco Asensio,19,Left Winger,Espanyol,Loan,out,Spain;Netherlands;,0,Primera Division,2015,2015/2016
Real Madrid,Álvaro Medrán,21,Central Midfield,Getafe,Loan,out,Spain;,0,Primera Division,2015,2015/2016
Real Madrid,Fábio Coentrão,27,Left-Back,Monaco,Loan,out,Portugal;,0,Primera Division,2015,2015/2016
Real Madrid,Chicharito,27,Centre-Forward,Man Utd,"End of loanJun 30, 2015",out,Mexico;,0,Primera Division,2015,2015/2016
Atlético Madrid,Jackson Martínez,28,Centre-Forward,FC Porto,£33.39m,in,Colombia;,33.39,Primera Division,2015,2015/2016
Atlético Madrid,Stefan Savic,24,Centre-Back,Fiorentina,£22.50m,in,Montenegro;Serbia;,22.5,Primera Division,2015,2015/2016
Atlético Madrid,Yannick Carrasco,21,Left Winger,Monaco,£22.28m,in,Belgium;Spain;,22.28,Primera Division,2015,2015/2016
Atlético Madrid,Luciano Vietto,21,Centre-Forward,Villarreal,£18.00m,in,Argentina;Italy;,18,Primera Division,2015,2015/2016
Atlético Madrid,Filipe Luís,29,Left-Back,Chelsea,£14.40m,in,Brazil;Italy;,14.4,Primera Division,2015,2015/2016
Atlético Madrid,Matías Kranevitter,22,Defensive Midfield,River Plate,£7.20m,in,Argentina;Italy;,7.2,Primera Division,2015,2015/2016
Atlético Madrid,Bernard Mensah,20,Attacking Midfield,Vit. Guimarães,£5.40m,in,Ghana;,5.4,Primera Division,2015,2015/2016
Atlético Madrid,Augusto Fernández,29,Central Midfield,Celta de Vigo,£3.60m,in,Argentina;Spain;,3.6,Primera Division,2015,2015/2016
Atlético Madrid,Santos Borré,19,Centre-Forward,Deportivo Cali,£2.48m,in,Colombia;,2.48,Primera Division,2015,2015/2016
Atlético Madrid,Thomas,22,Defensive Midfield,Atl. Madrid B,-,in,Ghana;,0,Primera Division,2015,2015/2016
Atlético Madrid,Alessio Cerci,28,Right Winger,AC Milan,"End of loanJan 21, 2016",in,Italy;,0,Primera Division,2015,2015/2016
Atlético Madrid,Javier Manquillo,21,Right-Back,Liverpool,"End of loanJul 9, 2015",in,Spain;,0,Primera Division,2015,2015/2016
Atlético Madrid,Lucas Hernández,19,Centre-Back,Atl. Madrid B,-,in,France;Spain;,0,Primera Division,2015,2015/2016
Atlético Madrid,Héctor Hernández,19,Centre-Forward,Atl. Madrid B,-,in,Spain;,0,Primera Division,2015,2015/2016
Atlético Madrid,Matías Kranevitter,22,Defensive Midfield,River Plate,"End of loanDec 31, 2015",in,Argentina;Italy;,0,Primera Division,2015,2015/2016
Atlético Madrid,Óliver Torres,20,Central Midfield,FC Porto,"End of loanJun 30, 2015",in,Spain;,0,Primera Division,2015,2015/2016
Atlético Madrid,Borja Bastón,22,Centre-Forward,Real Zaragoza,"End of loanJun 30, 2015",in,Spain;,0,Primera Division,2015,2015/2016
Atlético Madrid,Rubén Pérez,26,Defensive Midfield,Granada CF,"End of loanJun 30, 2015",in,Spain;,0,Primera Division,2015,2015/2016
Atlético Madrid,Leo Baptistão,22,Right Winger,Rayo Vallecano,"End of loanJun 30, 2015",in,Brazil;Spain;,0,Primera Division,2015,2015/2016
Atlético Madrid,Toby Alderweireld,26,Centre-Back,Southampton,"End of loanJun 30, 2015",in,Belgium;,0,Primera Division,2015,2015/2016
Atlético Madrid,André Moreira,19,Goalkeeper,Moreirense,"End of loanJun 30, 2015",in,Portugal;,0,Primera Division,2015,2015/2016
Atlético Madrid,Emiliano Insúa,26,Left-Back,Rayo Vallecano,"End of loanJun 30, 2015",in,Argentina;Spain;,0,Primera Division,2015,2015/2016
Atlético Madrid,Jackson Martínez,29,Centre-Forward,GZ Evergrande,£37.80m,out,Colombia;,37.8,Primera Division,2015,2015/2016
Atlético Madrid,Arda Turan,28,Left Winger,FC Barcelona,£30.60m,out,Turkey;,30.6,Primera Division,2015,2015/2016
Atlético Madrid,Mario Mandzukic,29,Centre-Forward,Juventus,£21.06m,out,Croatia;,21.06,Primera Division,2015,2015/2016
Atlético Madrid,Raúl Jiménez,24,Centre-Forward,Benfica,£19.80m,out,Mexico;,19.8,Primera Division,2015,2015/2016
Atlético Madrid,Toby Alderweireld,26,Centre-Back,Spurs,£14.40m,out,Belgium;,14.4,Primera Division,2015,2015/2016
Atlético Madrid,Mario Suárez,28,Defensive Midfield,Fiorentina,£13.50m,out,Spain;,13.5,Primera Division,2015,2015/2016
Atlético Madrid,Raúl García,29,Attacking Midfield,Athletic,£7.20m,out,Spain;,7.2,Primera Division,2015,2015/2016
Atlético Madrid,Miranda,30,Centre-Back,Inter,Loan fee:£3.60m,out,Brazil;,3.6,Primera Division,2015,2015/2016
Atlético Madrid,Cristian Rodríguez,29,Central Midfield,Independiente,Free transfer,out,Uruguay;Italy;,NA,Primera Division,2015,2015/2016
Atlético Madrid,André Moreira,19,Goalkeeper,União Madeira,Loan,out,Portugal;,0,Primera Division,2015,2015/2016
Atlético Madrid,Emiliano Insúa,26,Left-Back,VfB Stuttgart,Free transfer,out,Argentina;Spain;,NA,Primera Division,2015,2015/2016
Atlético Madrid,Rubén Pérez,26,Defensive Midfield,Granada CF,?,out,Spain;,NA,Primera Division,2015,2015/2016
Atlético Madrid,Santos Borré,19,Centre-Forward,Deportivo Cali,Loan,out,Colombia;,0,Primera Division,2015,2015/2016
Atlético Madrid,Bernard Mensah,20,Attacking Midfield,Getafe,Loan,out,Ghana;,0,Primera Division,2015,2015/2016
Atlético Madrid,Borja Bastón,22,Centre-Forward,SD Eibar,Loan,out,Spain;,0,Primera Division,2015,2015/2016
Atlético Madrid,Guilherme Siqueira,29,Left-Back,Valencia,Loan,out,Brazil;Italy;,0,Primera Division,2015,2015/2016
Atlético Madrid,Javier Manquillo,21,Right-Back,Marseille,Loan,out,Spain;,0,Primera Division,2015,2015/2016
Atlético Madrid,Alessio Cerci,28,Right Winger,Genoa,Loan,out,Italy;,0,Primera Division,2015,2015/2016
Atlético Madrid,Héctor Hernández,19,Centre-Forward,Elche CF,Loan,out,Spain;,0,Primera Division,2015,2015/2016
Atlético Madrid,Leo Baptistão,22,Right Winger,Villarreal,Loan,out,Brazil;Spain;,0,Primera Division,2015,2015/2016
Atlético Madrid,Matías Kranevitter,22,Defensive Midfield,River Plate,Loan,out,Argentina;Italy;,0,Primera Division,2015,2015/2016
Atlético Madrid,Cristian Ansaldi,28,Left-Back,Zenit S-Pb,"End of loanJun 30, 2015",out,Argentina;Italy;,0,Primera Division,2015,2015/2016
Atlético Madrid,Cani,33,Attacking Midfield,Villarreal,"End of loanJun 30, 2015",out,Spain;,0,Primera Division,2015,2015/2016
Valencia CF,Rodrigo,24,Centre-Forward,Benfica,£27.00m,in,Spain;Brazil;,27,Primera Division,2015,2015/2016
Valencia CF,Álvaro Negredo,29,Centre-Forward,Man City,£25.20m,in,Spain;,25.2,Primera Division,2015,2015/2016
Valencia CF,Aymen Abdennour,26,Centre-Back,Monaco,£19.80m,in,Tunisia;,19.8,Primera Division,2015,2015/2016
Valencia CF,André Gomes,21,Central Midfield,Benfica,£18.00m,in,Portugal;,18,Primera Division,2015,2015/2016
Valencia CF,João Cancelo,21,Right-Back,Benfica,£13.50m,in,Portugal;,13.5,Primera Division,2015,2015/2016
Valencia CF,Santi Mina,19,Centre-Forward,Celta de Vigo,£9.00m,in,Spain;,9,Primera Division,2015,2015/2016
Valencia CF,Aderllan Santos,26,Centre-Back,Braga,£8.55m,in,Brazil;,8.55,Primera Division,2015,2015/2016
Valencia CF,Mathew Ryan,23,Goalkeeper,Club Brugge,£6.30m,in,Australia;England;,6.3,Primera Division,2015,2015/2016
Valencia CF,Yoel Rodríguez,26,Goalkeeper,Celta de Vigo,£1.80m,in,Spain;,1.8,Primera Division,2015,2015/2016
Valencia CF,Danilo,19,Defensive Midfield,Braga,Loan fee:£360k,in,Brazil;,0.36,Primera Division,2015,2015/2016
Valencia CF,Zakaria Bakkali,19,Left Winger,PSV U21,Free transfer,in,Belgium;Morocco;,NA,Primera Division,2015,2015/2016
Valencia CF,Guilherme Siqueira,29,Left-Back,Atlético Madrid,Loan,in,Brazil;Italy;,0,Primera Division,2015,2015/2016
Valencia CF,Denis Cheryshev,25,Left Winger,Real Madrid,Loan,in,Russia;Spain;,0,Primera Division,2015,2015/2016
Valencia CF,Jaume Doménech,24,Goalkeeper,Valencia B,-,in,Spain;,0,Primera Division,2015,2015/2016
Valencia CF,Vinícius Araújo,23,Centre-Forward,Cruzeiro,"End of loanMar 1, 2016",in,Brazil;,0,Primera Division,2015,2015/2016
Valencia CF,Fede Cartabia,22,Right Winger,Córdoba CF,"End of loanJun 30, 2015",in,Argentina;Italy;,0,Primera Division,2015,2015/2016
Valencia CF,Andrés Guardado,28,Central Midfield,PSV Eindhoven,"End of loanJun 30, 2015",in,Mexico;Spain;,0,Primera Division,2015,2015/2016
Valencia CF,Vinícius Araújo,22,Centre-Forward,Standard Liège,"End of loanJun 30, 2015",in,Brazil;,0,Primera Division,2015,2015/2016
Valencia CF,Víctor Ruiz,26,Centre-Back,Villarreal,"End of loanJun 30, 2015",in,Spain;,0,Primera Division,2015,2015/2016
Valencia CF,Robert Ibáñez,22,Right Winger,Granada CF,"End of loanJun 30, 2015",in,Spain;,0,Primera Division,2015,2015/2016
Valencia CF,Nicolás Otamendi,27,Centre-Back,Man City,£40.14m,out,Argentina;,40.14,Primera Division,2015,2015/2016
Valencia CF,Andrés Guardado,28,Central Midfield,PSV Eindhoven,£2.52m,out,Mexico;Spain;,2.52,Primera Division,2015,2015/2016
Valencia CF,Víctor Ruiz,26,Centre-Back,Villarreal,£2.43m,out,Spain;,2.43,Primera Division,2015,2015/2016
Valencia CF,Vinícius Araújo,23,Centre-Forward,Sport Recife,Loan,out,Brazil;,0,Primera Division,2015,2015/2016
Valencia CF,Yoel Rodríguez,27,Goalkeeper,Rayo Vallecano,Loan,out,Spain;,0,Primera Division,2015,2015/2016
Valencia CF,Rodrigo de Paul,21,Central Midfield,Racing Club,Loan,out,Argentina;Italy;,0,Primera Division,2015,2015/2016
Valencia CF,Vinícius Araújo,22,Centre-Forward,Cruzeiro,Loan,out,Brazil;,0,Primera Division,2015,2015/2016
Valencia CF,Fede Cartabia,22,Right Winger,Dep. La Coruña,Loan,out,Argentina;Italy;,0,Primera Division,2015,2015/2016
Valencia CF,Lucas Orbán,26,Centre-Back,Levante,Loan,out,Argentina;Spain;,0,Primera Division,2015,2015/2016
Valencia CF,Robert Ibáñez,22,Right Winger,Granada CF,Loan,out,Spain;,0,Primera Division,2015,2015/2016
Valencia CF,Yoel Rodríguez,26,Goalkeeper,Celta de Vigo,"End of loanJun 30, 2015",out,Spain;,0,Primera Division,2015,2015/2016
Valencia CF,Álvaro Negredo,29,Centre-Forward,Man City,"End of loanJun 30, 2015",out,Spain;,0,Primera Division,2015,2015/2016
Valencia CF,Filipe Augusto,21,Defensive Midfield,Rio Ave FC,"End of loanJun 30, 2015",out,Brazil;,0,Primera Division,2015,2015/2016
Valencia CF,André Gomes,21,Central Midfield,Benfica,"End of loanJun 30, 2015",out,Portugal;,0,Primera Division,2015,2015/2016
Valencia CF,João Cancelo,21,Right-Back,Benfica,"End of loanJun 30, 2015",out,Portugal;,0,Primera Division,2015,2015/2016
Valencia CF,Rodrigo,24,Centre-Forward,Benfica,"End of loanJun 30, 2015",out,Spain;Brazil;,0,Primera Division,2015,2015/2016
Sevilla FC,Ciro Immobile,25,Centre-Forward,Bor. Dortmund,£9.90m,in,Italy;,9.9,Primera Division,2015,2015/2016
Sevilla FC,Steven Nzonzi,26,Defensive Midfield,Stoke City,£7.20m,in,France;DR Congo;,7.2,Primera Division,2015,2015/2016
Sevilla FC,Gaël Kakuta,24,Attacking Midfield,Chelsea,£5.40m,in,DR Congo;France;,5.4,Primera Division,2015,2015/2016
Sevilla FC,Iago Aspas,27,Centre-Forward,Liverpool,£5.40m,in,Spain;,5.4,Primera Division,2015,2015/2016
Sevilla FC,Mariano,29,Right-Back,G. Bordeaux,£3.15m,in,Brazil;,3.15,Primera Division,2015,2015/2016
Sevilla FC,Adil Rami,29,Centre-Back,AC Milan,£3.15m,in,France;Morocco;,3.15,Primera Division,2015,2015/2016
Sevilla FC,Sergio Escudero,25,Left-Back,Getafe,£2.70m,in,Spain;,2.7,Primera Division,2015,2015/2016
Sevilla FC,Ciro Immobile,25,Centre-Forward,Bor. Dortmund,Loan fee:£2.70m,in,Italy;,2.7,Primera Division,2015,2015/2016
Sevilla FC,Marco Andreolli,29,Centre-Back,Inter,Loan fee:£900k,in,Italy;,0.9,Primera Division,2015,2015/2016
Sevilla FC,Fernando Llorente,30,Centre-Forward,Juventus,Free transfer,in,Spain;,NA,Primera Division,2015,2015/2016
Sevilla FC,Michael Krohn-Dehli,32,Central Midfield,Celta de Vigo,Free transfer,in,Denmark;,NA,Primera Division,2015,2015/2016
Sevilla FC,Yevhen Konoplianka,25,Left Winger,Dnipro,Free transfer,in,Ukraine;,NA,Primera Division,2015,2015/2016
Sevilla FC,Federico Fazio,28,Centre-Back,Spurs,Loan,in,Argentina;Italy;,0,Primera Division,2015,2015/2016
Sevilla FC,Diogo Figueiras,24,Right-Back,Genoa,"End of loanJan 16, 2016",in,Portugal;,0,Primera Division,2015,2015/2016
Sevilla FC,Juan Muñoz,19,Centre-Forward,Sevilla Atl.,-,in,Spain;,0,Primera Division,2015,2015/2016
Sevilla FC,David Soria,22,Goalkeeper,Sevilla Atl.,-,in,Spain;,0,Primera Division,2015,2015/2016
Sevilla FC,Luismi,23,Defensive Midfield,Sevilla Atl.,-,in,Spain;,0,Primera Division,2015,2015/2016
Sevilla FC,Raul Rusescu,26,Centre-Forward,Steaua Bukarest,"End of loanJun 30, 2015",in,Romania;,0,Primera Division,2015,2015/2016
Sevilla FC,Bryan Rabello,21,Attacking Midfield,CD Leganés,"End of loanJun 30, 2015",in,Chile;Spain;,0,Primera Division,2015,2015/2016
Sevilla FC,Manu del Moral,31,Centre-Forward,SD Eibar,"End of loanJun 30, 2015",in,Spain;,0,Primera Division,2015,2015/2016
Sevilla FC,Cicinho,28,Right-Back,CD Numancia,"End of loanJun 30, 2015",in,Brazil;,0,Primera Division,2015,2015/2016
Sevilla FC,Javi Hervás,26,Central Midfield,CE Sabadell,"End of loanJun 30, 2015",in,Spain;,0,Primera Division,2015,2015/2016
Sevilla FC,Baba Diawara,27,Centre-Forward,Getafe,"End of loanJun 30, 2015",in,Senegal;,0,Primera Division,2015,2015/2016
Sevilla FC,Carlos Bacca,28,Centre-Forward,AC Milan,£27.00m,out,Colombia;,27,Primera Division,2015,2015/2016
Sevilla FC,Aleix Vidal,25,Right Winger,FC Barcelona,£15.30m,out,Spain;,15.3,Primera Division,2015,2015/2016
Sevilla FC,Iago Aspas,27,Centre-Forward,Celta de Vigo,£4.77m,out,Spain;,4.77,Primera Division,2015,2015/2016
Sevilla FC,Gaël Kakuta,24,Attacking Midfield,HB CFFC,£4.50m,out,DR Congo;France;,4.5,Primera Division,2015,2015/2016
Sevilla FC,Ciro Immobile,25,Centre-Forward,Torino,Loan fee:£765k,out,Italy;,0.765,Primera Division,2015,2015/2016
Sevilla FC,Piotr Trochowski,31,Attacking Midfield,FC Augsburg,Free transfer,out,Germany;,NA,Primera Division,2015,2015/2016
Sevilla FC,Raul Rusescu,27,Centre-Forward,Osmanlispor,Free transfer,out,Romania;,NA,Primera Division,2015,2015/2016
Sevilla FC,Mariano Barbosa,30,Goalkeeper,Villarreal,Free transfer,out,Argentina;Italy;,NA,Primera Division,2015,2015/2016
Sevilla FC,Fernando Navarro,33,Left-Back,Dep. La Coruña,Free transfer,out,Spain;,NA,Primera Division,2015,2015/2016
Sevilla FC,Manu del Moral,31,Centre-Forward,Real Valladolid,Free transfer,out,Spain;,NA,Primera Division,2015,2015/2016
Sevilla FC,Alejandro Arribas,26,Centre-Back,Dep. La Coruña,Free transfer,out,Spain;,NA,Primera Division,2015,2015/2016
Sevilla FC,Baba Diawara,27,Centre-Forward,Marítimo,Free transfer,out,Senegal;,NA,Primera Division,2015,2015/2016
Sevilla FC,Stéphane Mbia,29,Defensive Midfield,Trabzonspor,Free transfer,out,Cameroon;France;,NA,Primera Division,2015,2015/2016
Sevilla FC,Cicinho,28,Right-Back,EC Bahia,Free transfer,out,Brazil;,NA,Primera Division,2015,2015/2016
Sevilla FC,Bryan Rabello,21,Attacking Midfield,Santos Laguna,Free transfer,out,Chile;Spain;,NA,Primera Division,2015,2015/2016
Sevilla FC,Diogo Figueiras,24,Right-Back,Genoa,Loan,out,Portugal;,0,Primera Division,2015,2015/2016
Sevilla FC,Ciro Immobile,25,Centre-Forward,Bor. Dortmund,"End of loanJan 12, 2016",out,Italy;,0,Primera Division,2015,2015/2016
Sevilla FC,Javi Hervás,26,Central Midfield,Without Club,-,out,Spain;,0,Primera Division,2015,2015/2016
Sevilla FC,Denis Suárez,21,Left Winger,FC Barcelona,"End of loanAug 28, 2015",out,Spain;,0,Primera Division,2015,2015/2016
Sevilla FC,Iago Aspas,27,Centre-Forward,Liverpool,"End of loanJun 30, 2015",out,Spain;,0,Primera Division,2015,2015/2016
Sevilla FC,Gerard Deulofeu,21,Right Winger,FC Barcelona,"End of loanJun 30, 2015",out,Spain;,0,Primera Division,2015,2015/2016
Villarreal CF,Roberto Soldado,30,Centre-Forward,Spurs,£14.40m,in,Spain;,14.4,Primera Division,2015,2015/2016
Villarreal CF,Samu García,24,Right Winger,Málaga CF,£7.20m,in,Spain;,7.2,Primera Division,2015,2015/2016
Villarreal CF,Samu Castillejo,20,Right Winger,Málaga CF,£7.20m,in,Spain;,7.2,Primera Division,2015,2015/2016
Villarreal CF,Cédric Bakambu,24,Centre-Forward,Bursaspor,£6.75m,in,DR Congo;France;,6.75,Primera Division,2015,2015/2016
Villarreal CF,Denis Suárez,21,Left Winger,FC Barcelona,£3.60m,in,Spain;,3.6,Primera Division,2015,2015/2016
Villarreal CF,Víctor Ruiz,26,Centre-Back,Valencia,£2.43m,in,Spain;,2.43,Primera Division,2015,2015/2016
Villarreal CF,Adrián López,27,Centre-Forward,FC Porto,Loan fee:£900k,in,Spain;,0.9,Primera Division,2015,2015/2016
Villarreal CF,Alphonse Areola,22,Goalkeeper,Paris SG,Loan,in,France;Philippines;,0,Primera Division,2015,2015/2016
Villarreal CF,Daniele Bonera,34,Centre-Back,AC Milan,Free transfer,in,Italy;,NA,Primera Division,2015,2015/2016
Villarreal CF,Mariano Barbosa,30,Goalkeeper,Sevilla FC,Free transfer,in,Argentina;Italy;,NA,Primera Division,2015,2015/2016
Villarreal CF,Leo Baptistão,22,Right Winger,Atlético Madrid,Loan,in,Brazil;Spain;,0,Primera Division,2015,2015/2016
Villarreal CF,Matías Nahuel,18,Left Winger,Villarreal CF B,-,in,Spain;Argentina;,0,Primera Division,2015,2015/2016
Villarreal CF,Pablo Iñiguez,21,Centre-Back,Girona,"End of loanJun 30, 2015",in,Spain;,0,Primera Division,2015,2015/2016
Villarreal CF,Javier Espinosa,22,Attacking Midfield,UD Almería,"End of loanJun 30, 2015",in,Spain;,0,Primera Division,2015,2015/2016
Villarreal CF,Javier Aquino,25,Left Winger,Rayo Vallecano,"End of loanJun 30, 2015",in,Mexico;,0,Primera Division,2015,2015/2016
Villarreal CF,Aleksandar Pantic,23,Centre-Back,Córdoba CF,"End of loanJun 30, 2015",in,Serbia;,0,Primera Division,2015,2015/2016
Villarreal CF,Jonathan Pereira,28,Centre-Forward,Real Valladolid,"End of loanJun 30, 2015",in,Spain;,0,Primera Division,2015,2015/2016
Villarreal CF,Hernán Pérez,26,Right Winger,Real Valladolid,"End of loanJun 30, 2015",in,Paraguay;Spain;,0,Primera Division,2015,2015/2016
Villarreal CF,Cani,33,Attacking Midfield,Atlético Madrid,"End of loanJun 30, 2015",in,Spain;,0,Primera Division,2015,2015/2016
Villarreal CF,Luciano Vietto,21,Centre-Forward,Atlético Madrid,£18.00m,out,Argentina;Italy;,18,Primera Division,2015,2015/2016
Villarreal CF,Giovani dos Santos,26,Second Striker,LA Galaxy,£5.72m,out,Mexico;Spain;,5.72,Primera Division,2015,2015/2016
Villarreal CF,Javier Aquino,25,Left Winger,Tigres UANL,£4.41m,out,Mexico;,4.41,Primera Division,2015,2015/2016
Villarreal CF,Ikechukwu Uche,31,Centre-Forward,Tigres UANL,£3.15m,out,Nigeria;Spain;,3.15,Primera Division,2015,2015/2016
Villarreal CF,Gerard Moreno,23,Centre-Forward,Espanyol,£1.35m,out,Spain;,1.35,Primera Division,2015,2015/2016
Villarreal CF,Chechu Dorado,32,Centre-Back,Rayo Vallecano,Free transfer,out,Spain;,NA,Primera Division,2015,2015/2016
Villarreal CF,Jonathan Pereira,28,Centre-Forward,CD Lugo,Free transfer,out,Spain;,NA,Primera Division,2015,2015/2016
Villarreal CF,Juan Carlos,27,Goalkeeper,Albacete,Free transfer,out,Spain;,NA,Primera Division,2015,2015/2016
Villarreal CF,Moi Gómez,21,Left Winger,Getafe,Loan,out,Spain;,0,Primera Division,2015,2015/2016
Villarreal CF,Cani,33,Attacking Midfield,Dep. La Coruña,Free transfer,out,Spain;,NA,Primera Division,2015,2015/2016
Villarreal CF,Aleksandar Pantic,23,Centre-Back,SD Eibar,Loan,out,Serbia;,0,Primera Division,2015,2015/2016
Villarreal CF,Hernán Pérez,26,Right Winger,Espanyol,?,out,Paraguay;Spain;,NA,Primera Division,2015,2015/2016
Villarreal CF,Javier Espinosa,22,Attacking Midfield,Elche CF,Loan,out,Spain;,0,Primera Division,2015,2015/2016
Villarreal CF,Bojan Jokic,29,Left-Back,Nottm Forest,Loan,out,Slovenia;,0,Primera Division,2015,2015/2016
Villarreal CF,Pablo Iñiguez,21,Centre-Back,Villarreal CF B,-,out,Spain;,0,Primera Division,2015,2015/2016
Villarreal CF,Joel Campbell,23,Right Winger,Arsenal,"End of loanJun 30, 2015",out,Costa Rica;,0,Primera Division,2015,2015/2016
Villarreal CF,Víctor Ruiz,26,Centre-Back,Valencia,"End of loanJun 30, 2015",out,Spain;,0,Primera Division,2015,2015/2016
Villarreal CF,Denis Cheryshev,24,Left Winger,Real Madrid,"End of loanJun 30, 2015",out,Russia;Spain;,0,Primera Division,2015,2015/2016
Athletic Bilbao,Raúl García,29,Attacking Midfield,Atlético Madrid,£7.20m,in,Spain;,7.2,Primera Division,2015,2015/2016
Athletic Bilbao,Eneko Bóveda,26,Right-Back,SD Eibar,Free transfer,in,Spain;,NA,Primera Division,2015,2015/2016
