club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Sporting CP,Marco Caneira,20,Centre-Back,Alverca,Loan,out,Portugal;,0,Liga Nos,1999,1999/2000
Sporting CP,Patacas,21,Right-Back,Santa Clara,Loan,out,Portugal;,0,Liga Nos,1999,1999/2000
Sporting CP,Santamaria,17,Centre-Back,Lourinhanense,Loan,out,Portugal;,0,Liga Nos,1999,1999/2000
Sporting CP,Souleymane Cisse,21,Midfielder,W. Bremen II,?,out,Cote d'Ivoire;,NA,Liga Nos,1999,1999/2000
Sporting CP,Petar Krpan,25,Centre-Forward,Leiria,?,out,Croatia;,NA,Liga Nos,1999,1999/2000
Sporting CP,Pedrosa,27,Central Midfield,Salgueiros,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Sporting CP,Tiago Ferreira,24,Goalkeeper,Estrela Amadora,Loan,out,Portugal;,0,Liga Nos,1999,1999/2000
Sporting CP,Bruno Marioni,24,Left Winger,Independiente,?,out,Argentina;Italy;,NA,Liga Nos,1999,1999/2000
Sporting CP,Marco Almeida,22,Centre-Back,Southampton,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Sporting CP,Nuno Valente,24,Left-Back,Leiria,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Sporting CP,Nuno Santos,20,Goalkeeper,Lourinhanense,Loan,out,Portugal;,0,Liga Nos,1999,1999/2000
Sporting CP,Gabriel Heinze,21,Centre-Back,Real Valladolid,"End of loanJun 30, 1999",out,Argentina;Italy;,0,Liga Nos,1999,1999/2000
FC Porto,Argel Fucks,25,Centre-Back,Santos FC,£2.70m,in,Brazil;Italy;,2.7,Liga Nos,1999,1999/2000
FC Porto,Domingos Paciência,30,Centre-Forward,CD Tenerife,£1.71m,in,Portugal;,1.71,Liga Nos,1999,1999/2000
FC Porto,Rubens Júnior,25,Left-Back,Palmeiras,£1.53m,in,Brazil;Portugal;,1.53,Liga Nos,1999,1999/2000
FC Porto,Duda,25,Centre-Forward,Rio Ave FC,"End of loanJun 30, 1999",in,Brazil;,0,Liga Nos,1999,1999/2000
FC Porto,Romeu,24,Centre-Forward,Marítimo,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
FC Porto,Alessandro Cambalhota,26,Right Winger,Santos FC,?,in,Brazil;,NA,Liga Nos,1999,1999/2000
FC Porto,Cajú,23,Forward,Alverca,Loan,in,Brazil;,0,Liga Nos,1999,1999/2000
FC Porto,Ricardo Silva,23,Centre-Back,Leiria,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
FC Porto,Rodolfo,22,Defensive Midfield,Estrela Amadora,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
FC Porto,Clayton,24,Left Winger,Santa Clara,?,in,Brazil;Portugal;,NA,Liga Nos,1999,1999/2000
FC Porto,Candido Costa,18,Right Midfield,Salgueiros,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
FC Porto,Joca,18,Defensive Midfield,FC Porto U19,-,in,Portugal;,0,Liga Nos,1999,1999/2000
FC Porto,Delfim,18,Left Winger,FC Porto U19,-,in,Portugal;,0,Liga Nos,1999,1999/2000
FC Porto,Correia,20,Centre-Back,Maia,"End of loanJun 30, 1999",in,Portugal;,0,Liga Nos,1999,1999/2000
FC Porto,Ivica Kralj,26,Goalkeeper,Radnicki K.,"End of loanJun 30, 1999",in,Serbia;Montenegro;,0,Liga Nos,1999,1999/2000
FC Porto,António Folha,28,Left Winger,Standard Liège,"End of loanJun 30, 1999",in,Portugal;,0,Liga Nos,1999,1999/2000
FC Porto,Darko Butorovic,27,Right-Back,Vitesse,"End of loanJun 30, 1998",in,Croatia;,0,Liga Nos,1999,1999/2000
FC Porto,Henrique Hilário,23,Goalkeeper,Estrela Amadora,"End of loanJun 30, 1999",in,Portugal;,0,Liga Nos,1999,1999/2000
FC Porto,Joca,19,Right-Back,Leça,"End of loanJun 30, 1999",in,Angola;Portugal;,0,Liga Nos,1999,1999/2000
FC Porto,Zlatko Zahovic,28,Attacking Midfield,Olympiacos,£12.15m,out,Slovenia;,12.15,Liga Nos,1999,1999/2000
FC Porto,Ivica Kralj,26,Goalkeeper,PSV Eindhoven,Free transfer,out,Serbia;Montenegro;,NA,Liga Nos,1999,1999/2000
FC Porto,Ricardo Carvalho,21,Centre-Back,Vitória Setúbal,Loan,out,Portugal;,0,Liga Nos,1999,1999/2000
FC Porto,Miklós Fehér,19,Centre-Forward,Salgueiros,Loan,out,Hungary;,0,Liga Nos,1999,1999/2000
FC Porto,Duda,25,Centre-Forward,Alverca,?,out,Brazil;,NA,Liga Nos,1999,1999/2000
FC Porto,Rui Jorge,26,Left-Back,Sporting CP,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
FC Porto,Fernando Mendes,32,Left-Back,Belenenses SAD,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
FC Porto,Darko Butorovic,28,Right-Back,Farense,?,out,Croatia;,NA,Liga Nos,1999,1999/2000
FC Porto,Quinzinho,25,Forward,Rayo Vallecano,?,out,Angola;Portugal;,NA,Liga Nos,1999,1999/2000
FC Porto,Basarab Panduru,28,Attacking Midfield,Salgueiros,?,out,Romania;,NA,Liga Nos,1999,1999/2000
FC Porto,Youssef Chippo,26,Central Midfield,Coventry,?,out,Morocco;,NA,Liga Nos,1999,1999/2000
FC Porto,Rodolfo,23,Defensive Midfield,Beira-Mar,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
FC Porto,Costinha,25,Goalkeeper,CD Tenerife,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
FC Porto,Grzegorz Mielcarski,28,Centre-Forward,UD Salamanca,?,out,Poland;,NA,Liga Nos,1999,1999/2000
SL Benfica,Ricardo Rojas,28,Right-Back,Estudiantes,£1.08m,in,Paraguay;Argentina;,1.08,Liga Nos,1999,1999/2000
SL Benfica,Abdelsatar Sabry,25,Second Striker,PAOK Salonika,£720k,in,Egypt;,0.72,Liga Nos,1999,1999/2000
SL Benfica,João Tomás,24,Centre-Forward,Coimbra,£450k,in,Portugal;,0.45,Liga Nos,1999,1999/2000
SL Benfica,Robert Enke,21,Goalkeeper,Bor. M'gladbach,Free transfer,in,Germany;,NA,Liga Nos,1999,1999/2000
SL Benfica,Triantafyllos Macheridis,26,Defensive Midfield,PAOK Salonika,Free transfer,in,Greece;,NA,Liga Nos,1999,1999/2000
SL Benfica,Samuel Okunowo,20,Right-Back,FC Barcelona,Loan,in,Nigeria;,0,Liga Nos,1999,1999/2000
SL Benfica,Toy,22,Centre-Forward,Sintrense,?,in,Cape Verde;Portugal;,NA,Liga Nos,1999,1999/2000
SL Benfica,Erwin Sánchez,29,Attacking Midfield,Boavista,?,in,Bolivia;,NA,Liga Nos,1999,1999/2000
SL Benfica,Tote,20,Attacking Midfield,Real Madrid,Loan,in,Spain;,0,Liga Nos,1999,1999/2000
SL Benfica,Sérgio Nunes,24,Centre-Back,Leiria,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
SL Benfica,Cristian Uribe,23,Central Midfield,Colo Colo,?,in,Chile;,NA,Liga Nos,1999,1999/2000
SL Benfica,Carlos Bossio,25,Goalkeeper,Estudiantes,?,in,Argentina;,NA,Liga Nos,1999,1999/2000
SL Benfica,Nuno Santos,26,Goalkeeper,Leeds,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
SL Benfica,Dani,22,Attacking Midfield,Ajax,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
SL Benfica,Carlos Mota,18,Attacking Midfield,Benfica U19,-,in,Portugal;,0,Liga Nos,1999,1999/2000
SL Benfica,Jorge Ribeiro,18,Left Midfield,Benfica U19,-,in,Portugal;,0,Liga Nos,1999,1999/2000
SL Benfica,Rui Baião,18,Attacking Midfield,Benfica U19,-,in,Portugal;,0,Liga Nos,1999,1999/2000
SL Benfica,Porfírio,25,Left Midfield,Nottm Forest,"End of loanJun 30, 1999",in,Portugal;,0,Liga Nos,1999,1999/2000
SL Benfica,José Soares,23,Centre-Back,Alverca,"End of loanJun 30, 1999",in,Portugal;,0,Liga Nos,1999,1999/2000
SL Benfica,Maniche,21,Central Midfield,Alverca,"End of loanJun 30, 1999",in,Portugal;,0,Liga Nos,1999,1999/2000
SL Benfica,Nandinho,26,Right Winger,Alverca,"End of loanJun 30, 1999",in,Portugal;,0,Liga Nos,1999,1999/2000
SL Benfica,Marco Freitas,26,Defensive Midfield,Alverca,"End of loanJun 30, 1999",in,Angola;Portugal;,0,Liga Nos,1999,1999/2000
SL Benfica,Mark Pembridge,28,Left Midfield,Everton,£900k,out,Wales;,0.9,Liga Nos,1999,1999/2000
SL Benfica,Steve Harkness,28,Left-Back,Blackburn,£540k,out,England;,0.54,Liga Nos,1999,1999/2000
SL Benfica,Tahar El Khalej,31,Centre-Back,Southampton,£450k,out,Morocco;,0.45,Liga Nos,1999,1999/2000
SL Benfica,Hugo Leal,19,Central Midfield,Atlético Madrid,Free transfer,out,Portugal;,NA,Liga Nos,1999,1999/2000
SL Benfica,Carlos Bossio,25,Goalkeeper,Vitória Setúbal,Loan,out,Argentina;,0,Liga Nos,1999,1999/2000
SL Benfica,Dean Saunders,35,Centre-Forward,Bradford,Free transfer,out,Wales;,NA,Liga Nos,1999,1999/2000
SL Benfica,Sousa,21,Right-Back,Alverca,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
SL Benfica,Nandinho,26,Right Winger,Vit. Guimarães,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
SL Benfica,Erwin Sánchez,30,Attacking Midfield,Boavista,?,out,Bolivia;,NA,Liga Nos,1999,1999/2000
SL Benfica,Gary Charles,29,Right-Back,West Ham,?,out,England;,NA,Liga Nos,1999,1999/2000
SL Benfica,Pepa,19,Centre-Forward,Lierse SK,Loan,out,Portugal;,0,Liga Nos,1999,1999/2000
SL Benfica,Paulo Lopes,21,Goalkeeper,Gil Vicente,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
SL Benfica,José Soares,23,Centre-Back,Campomaiorense,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
SL Benfica,Sergey Ovchinnikov,28,Goalkeeper,Alverca,?,out,Russia;,NA,Liga Nos,1999,1999/2000
SL Benfica,Jorge Cadete,31,Centre-Forward,Bradford,?,out,Portugal;Mozambique;,NA,Liga Nos,1999,1999/2000
SL Benfica,Michel Preud'homme,40,Goalkeeper,Retired,-,out,Belgium;,0,Liga Nos,1999,1999/2000
SL Benfica,Marco Freitas,26,Defensive Midfield,Benfica B,-,out,Angola;Portugal;,0,Liga Nos,1999,1999/2000
Boavista Porto FC,Demétrios,28,Centre-Forward,Campomaiorense,Free transfer,in,Brazil;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,César de Loma,23,Left Midfield,Atl. Madrid B,?,in,Spain;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Nílton,20,Central Midfield,Esposende,?,in,Cape Verde;Portugal;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Sérgio Carvalho,22,Centre-Back,Castêlo Maia,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Formoso,25,Left Winger,Braga,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Gilmar,32,Forward,Vit. Guimarães,?,in,Brazil;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Emanuel,23,Central Midfield,Rio Ave FC,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Carlos Alberto,24,Defender,Campinense-PB,?,in,Brazil;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Erwin Sánchez,30,Attacking Midfield,Benfica,?,in,Bolivia;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Ricardo Silva,22,Right Winger,Gil Vicente,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Erivan,24,Left-Back,Surubim,?,in,Brazil;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Whelliton,26,Forward,Corinthians,?,in,Brazil;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Pedro Costa,17,Right-Back,Boavista U19,-,in,Portugal;,0,Liga Nos,1999,1999/2000
Boavista Porto FC,Pedro Albergaria,18,Goalkeeper,Boavista U19,-,in,Portugal;,0,Liga Nos,1999,1999/2000
Boavista Porto FC,Rui Lima,21,Attacking Midfield,Desportivo Aves,"End of loanJun 30, 1999",in,Portugal;,0,Liga Nos,1999,1999/2000
Boavista Porto FC,Almami Moreira,21,Attacking Midfield,Gil Vicente,"End of loanJun 30, 1999",in,Guinea-Bissau;Portugal;,0,Liga Nos,1999,1999/2000
Boavista Porto FC,Nené,19,Defensive Midfield,Vilafranquense,Free transfer,out,Cape Verde;Portugal;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Ricardo Silva,22,Right Winger,Freamunde,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,César de Loma,24,Left Midfield,CP Mérida,Loan,out,Spain;,0,Liga Nos,1999,1999/2000
Boavista Porto FC,Alexandre,25,Right-Back,Chaves,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,João Paulo,19,Centre-Forward,Desportivo Aves,Loan,out,Portugal;,0,Liga Nos,1999,1999/2000
Boavista Porto FC,Formoso,25,Left Winger,Santa Clara,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Injai Braíma,23,Defensive Midfield,Desportivo Aves,?,out,Guinea-Bissau;Portugal;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Cavaco,27,Forward,Farense,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Kwame Ayew,25,Centre-Forward,Sporting CP,?,out,Ghana;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Erivan,24,Left-Back,Freamunde,?,out,Brazil;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Erwin Sánchez,29,Attacking Midfield,Benfica,?,out,Bolivia;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Paulo Sousa,18,Defensive Midfield,Desportivo Aves,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Sérgio Leite,19,Goalkeeper,Maia,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Boavista Porto FC,Rui Lima,21,Attacking Midfield,Chaves,Loan,out,Portugal;,0,Liga Nos,1999,1999/2000
Boavista Porto FC,Sergiy Atelkin,27,Centre-Forward,Lecce,"End of loanJun 30, 1999",out,Ukraine;,0,Liga Nos,1999,1999/2000
Gil Vicente FC,Fangueiro,22,Right Winger,Maia,Free transfer,in,Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Zé Nando,23,Left-Back,Leça,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Carlos,26,Centre-Back,Leça,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Marquinhos,24,Midfielder,Nacional,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Ovidiu Lucian Cuc,26,Forward,Santa Clara,?,in,Romania;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Carlos André,28,Central Midfield,Penafiel,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Petit,22,Defensive Midfield,Esposende,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Paulo Lopes,21,Goalkeeper,Benfica,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Peter Rufai,35,Goalkeeper,Dep. La Coruña,?,in,Nigeria;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Carlitos,22,Right Winger,Estrela Amadora,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Ricardo Nascimento,25,Attacking Midfield,Desportivo Aves,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Auri,25,Centre-Back,Vit. Guimarães,?,in,Brazil;Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Wilson,30,Centre-Back,Belenenses SAD,Free transfer,out,Angola;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Dinis,32,Centre-Back,Maia,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Eduardo Oliveira,24,Left-Back,Esposende,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Ricardo Silva,22,Right Winger,Boavista,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Rui Ferreira,26,Defensive Midfield,Salgueiros,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Gil Vicente FC,Almami Moreira,21,Attacking Midfield,Boavista,"End of loanJun 30, 1999",out,Guinea-Bissau;Portugal;,0,Liga Nos,1999,1999/2000
CS Marítimo,Musa Shannon,24,Centre-Forward,Tampa Bay,Free transfer,in,Liberia;United States;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Paulo Pereira,22,Defensive Midfield,Trofense,Free transfer,in,Portugal;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Ilian Iliev,30,Attacking Midfield,Levski Sofia,Free transfer,in,Bulgaria;,NA,Liga Nos,1999,1999/2000
CS Marítimo,João Flores,19,Central Midfield,Atlético CP,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Marius Sumudica,28,Forward,Rapid Bucharest,?,in,Romania;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Hugo Morais,21,Central Midfield,Vendas Novas,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Nuno Afonso,24,Centre-Back,Paços Ferreira,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Ion Sburlea,28,Centre-Back,FC National,?,in,Romania;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Jörg Smeets,29,Midfielder,CD Cruz Azul,?,in,Netherlands;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Joel Santos,24,Attacking Midfield,Câmara Lobos,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Mariano Toedtli,23,Centre-Forward,Huracán,?,in,Argentina;Italy;,NA,Liga Nos,1999,1999/2000
CS Marítimo,João Oliveira Pinto,27,Right Winger,Farense,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Ico,26,Midfielder,Camacha,?,out,Brazil;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Romeu,24,Centre-Forward,FC Porto,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Pedro Paulo,25,Central Midfield,Camacha,?,out,Angola;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Patrick Asselman,31,Forward,FC Denderleeuw,?,out,Belgium;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Tulipa,26,Attacking Midfield,Farense,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
CS Marítimo,Alexander Bunbury,32,Centre-Forward,Wizards,?,out,Canada;Guyana;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Sergio Júnior,20,Centre-Forward,Cruzeiro B,Free transfer,in,Brazil;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Carlos Lima,21,Right Midfield,Fafe,Free transfer,in,Portugal;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Nuno Claro,22,Goalkeeper,Paços Ferreira,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Carlos Pérez,27,Attacking Midfield,Chaves,?,in,Spain;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Rêgo,20,Attacking Midfield,Fafe,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Preto Casagrande,24,Midfielder,EC Vitória,?,in,Brazil;Portugal;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Nandinho,26,Right Winger,Benfica,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Pedro Mendes,20,Defensive Midfield,Felgueiras,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Lixa,22,Left Winger,Felgueiras,?,in,Cape Verde;Portugal;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Brandao,29,Forward,CF Belenenses,?,in,Brazil;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Bruno Tiago,18,Central Midfield,Guimarães U19,-,in,Portugal;,0,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Kipulo,17,Centre-Back,Guimarães U19,-,in,Portugal;,0,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Fernando Meira,21,Centre-Back,Felgueiras,"End of loanJun 30, 1999",in,Portugal;,0,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Duda,19,Left Midfield,Cádiz CF,Free transfer,out,Portugal;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Alexander Östlund,20,Right-Back,Norrköping,Free transfer,out,Sweden;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,José Carlos,32,Right-Back,Belenenses SAD,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Kasongo,28,Left-Back,Chaves,?,out,DR Congo;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Arley,27,Defender,Campomaiorense,?,out,Brazil;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Evando,22,Centre-Forward,EC Vitória,Loan,out,Brazil;,0,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Basílio Almeida,27,Second Striker,Salgueiros,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Vítor Paneira,33,Right Midfield,Coimbra,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Gilmar,32,Forward,Boavista,?,out,Brazil;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Auri,25,Centre-Back,Gil Vicente,?,out,Brazil;Portugal;,NA,Liga Nos,1999,1999/2000
Vitória Guimarães SC,Neno,37,Goalkeeper,Retired,-,out,Portugal;Cape Verde;,0,Liga Nos,1999,1999/2000
CF Estrela Amadora,Verona,25,Attacking Midfield,Vila Nova FC,?,in,Brazil;,NA,Liga Nos,1999,1999/2000
CF Estrela Amadora,Tiago Ferreira,24,Goalkeeper,Sporting CP,Loan,in,Portugal;,0,Liga Nos,1999,1999/2000
CF Estrela Amadora,Miguel,19,Right-Back,E. Amadora U19,-,in,Portugal;Cape Verde;,0,Liga Nos,1999,1999/2000
CF Estrela Amadora,Hugo Évora,17,Centre-Back,E. Amadora U19,-,in,Cape Verde;Portugal;,0,Liga Nos,1999,1999/2000
CF Estrela Amadora,Gaúcho,26,Centre-Forward,CD Ourense,"End of loanJun 30, 1999",in,Brazil;,0,Liga Nos,1999,1999/2000
CF Estrela Amadora,Carlitos,22,Right Winger,Gil Vicente,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
CF Estrela Amadora,Paulo Ferreira,25,Forward,Farense,Loan,out,Portugal;,0,Liga Nos,1999,1999/2000
CF Estrela Amadora,Rodolfo,22,Defensive Midfield,FC Porto,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
CF Estrela Amadora,António Fonseca,34,Left-Back,Retired,-,out,Portugal;,0,Liga Nos,1999,1999/2000
CF Estrela Amadora,Henrique Hilário,23,Goalkeeper,FC Porto,"End of loanJun 30, 1999",out,Portugal;,0,Liga Nos,1999,1999/2000
SC Braga,Puma,20,Defensive Midfield,Dragões,Free transfer,in,Cape Verde;Portugal;,NA,Liga Nos,1999,1999/2000
SC Braga,Ricardo Rocha,20,Centre-Back,Famalicão,Free transfer,in,Portugal;,NA,Liga Nos,1999,1999/2000
SC Braga,Barroso,28,Central Midfield,Coimbra,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
SC Braga,Nuno Cavaleiro,23,Right Winger,Famalicão,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
SC Braga,Luís Filipe,20,Right-Back,Atl. Madrid B,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
SC Braga,Jean Paulista,21,Centre-Forward,Farense,?,in,Brazil;Portugal;,NA,Liga Nos,1999,1999/2000
SC Braga,Sob Evariste Dibo,30,Attacking Midfield,Rio Ave FC,?,in,Cote d'Ivoire;,NA,Liga Nos,1999,1999/2000
SC Braga,Zé Gomes,23,Right-Back,Montalegre,?,in,Portugal;,NA,Liga Nos,1999,1999/2000
SC Braga,José Luis Deus,22,Centre-Forward,Hércules CF,?,in,Spain;Switzerland;,NA,Liga Nos,1999,1999/2000
SC Braga,Tiago,18,Central Midfield,Braga U19,-,in,Portugal;,0,Liga Nos,1999,1999/2000
SC Braga,Jean Paulista,22,Centre-Forward,Desportivo Aves,Free transfer,out,Brazil;Portugal;,NA,Liga Nos,1999,1999/2000
SC Braga,Gamboa,26,Centre-Forward,Santa Clara,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
SC Braga,Dmitri Prokopenko,27,Centre-Forward,Santa Clara,?,out,Russia;,NA,Liga Nos,1999,1999/2000
SC Braga,Sérgio,32,Defender,Santa Clara,?,out,Portugal;,NA,Liga Nos,1999,1999/2000
