club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Como Calcio,Pasquale Padalino,29,Centre-Back,Inter,?,in,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Anderson,19,Left-Back,Pordenone,?,in,Brazil;Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Niccolò Guzzo,19,Right-Back,Fiorentina U19,?,in,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Fabrizio Ferron,36,Goalkeeper,Hellas Verona,?,in,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Milan Zahalka,25,Goalkeeper,Carrarese,?,in,Czech Republic;,NA,Serie A,2002,2002/2003
Como Calcio,Fabio Pecchia,28,Right Midfield,Bologna,Loan,in,Italy;,0,Serie A,2002,2002/2003
Como Calcio,Juarez,28,Right-Back,Lecce,?,in,Brazil;,NA,Serie A,2002,2002/2003
Como Calcio,Giuseppe Greco,18,Centre-Forward,Pavia,?,in,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Jorge Serna,23,Centre-Forward,Indep. Medellín,?,in,Colombia;,NA,Serie A,2002,2002/2003
Como Calcio,Ciro De Cesare,30,Second Striker,Chievo Verona,?,in,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Benny Carbone,30,Second Striker,Middlesbrough,?,in,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Massimo Tarantino,31,Left-Back,Bologna,?,in,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Daniel Fonseca,33,Centre-Forward,Nacional,?,in,Uruguay;,NA,Serie A,2002,2002/2003
Como Calcio,Nicola Amoruso,28,Centre-Forward,Perugia,?,in,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Vincenzo Chianese,26,Centre-Forward,Vicenza,?,in,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Luca Belingheri,19,Attacking Midfield,Siena,?,in,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Jean-Paul van Gastel,30,Centre-Back,Ternana,?,in,Netherlands;,NA,Serie A,2002,2002/2003
Como Calcio,Luigi Anaclerio,21,Forward,Bari,?,in,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Jonatan Binotto,27,Right Winger,Brescia,?,in,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Stjepan Tomas,26,Centre-Back,Vicenza,?,in,Croatia;,NA,Serie A,2002,2002/2003
Como Calcio,Benoît Cauet,33,Central Midfield,Torino,?,in,France;,NA,Serie A,2002,2002/2003
Como Calcio,Luis Oliveira,33,Centre-Forward,Catania,£450k,out,Belgium;Brazil;,0.45,Serie A,2002,2002/2003
Como Calcio,Ljubisa Dundjerski,30,Midfielder,Treviso,Free transfer,out,Serbia;,NA,Serie A,2002,2002/2003
Como Calcio,Sasa Bjelanovic,23,Centre-Forward,Chievo Verona,?,out,Croatia;Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Stephen Makinwa,18,Centre-Forward,Reggiana,?,out,Nigeria;Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Jean-Paul van Gastel,30,Centre-Back,De Graafschap,?,out,Netherlands;,NA,Serie A,2002,2002/2003
Como Calcio,Davide Olivares,30,Midfielder,Lucchese,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Andrea Ardito,25,Defensive Midfield,Bologna,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Simone Bridarolli,20,Forward,Unknown,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Nicola Zanini,28,Attacking Midfield,Triestina,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Vincenzo Chianese,26,Centre-Forward,Treviso,Loan,out,Italy;,0,Serie A,2002,2002/2003
Como Calcio,Fabio Gallo,31,Defensive Midfield,Treviso,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Marco Nappi,36,Second Striker,Savona,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Denis Godeas,27,Forward,Bari,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Massimo Lombardini,30,Midfielder,Alessandria,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Francesco Pedone,34,Right Midfield,Sampdoria,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Andrea Corti,19,Defender,US Canzese,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Roberto Colacone,28,Second Striker,Vicenza,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Alfredo Femiano,23,Defensive Midfield,Lucchese,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Oscar Brevi,35,Centre-Back,US Palermo,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Cristiano Pavone,30,Left-Back,Messina Peloro,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Ciro De Cesare,31,Second Striker,Piacenza,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Vincenzo Pandullo,31,Defender,Legnano,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Nicola Corrent,22,Central Midfield,Modena,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Luca Del Chiaro,21,Defender,Lucchese,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Francesco Bega,27,Centre-Back,Triestina,?,out,Italy;,NA,Serie A,2002,2002/2003
Como Calcio,Nikola Lazetic,24,Right Winger,Chievo Verona,Loan,out,Serbia;,0,Serie A,2002,2002/2003
Como Calcio,Gianluca Spinelli,35,Goalkeeper,Retired,-,out,Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Sandro Cois,30,Defensive Midfield,Sampdoria,Loan,in,Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Hugo Campagnaro,22,Centre-Back,CD Morón,?,in,Argentina;Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Johnnier Montaño,19,Attacking Midfield,Chievo Verona,?,in,Colombia;,NA,Serie A,2002,2002/2003
Piacenza FC,Marco Marchionni,22,Right Midfield,AC Parma,Loan,in,Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Mauro Óbolo,20,Centre-Forward,Vélez Sarsfield,Loan,in,Argentina;Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Ciro De Cesare,31,Second Striker,Como,?,in,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Ibrahim Babatunde,17,Centre-Forward,Arezzo,?,in,Nigeria;Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Amedeo Mangone,33,Left-Back,Brescia,?,in,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Dario Marcolin,30,Defensive Midfield,Sampdoria,?,in,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Maurizio Franzone,33,Goalkeeper,Reggina,?,in,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Davide Baiocco,27,Defensive Midfield,Juventus,Loan,in,Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Simone Paoletti,18,Goalkeeper,Cagliese,?,in,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Sergey Gurenko,29,Right-Back,AC Parma,Loan,in,Belarus;,0,Serie A,2002,2002/2003
Piacenza FC,Marco Stella,21,Midfielder,Pescara,?,in,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Luigi Riccio,24,Central Midfield,Ternana,?,in,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Alessandro Rinaldi,27,Right-Back,Chievo Verona,?,in,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Claudio Ferrarese,24,Right Winger,SSC Napoli,?,in,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Enzo Maresca,22,Central Midfield,Juventus,Loan,in,Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Matteo Abbate,18,Centre-Back,Piacenza U19,-,in,Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Amauri,22,Centre-Forward,FC Empoli,£135k,out,Italy;Brazil;,0.135,Serie A,2002,2002/2003
Piacenza FC,Nicola Caccia,32,Centre-Forward,Como,Free transfer,out,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Francesco Statuto,30,Central Midfield,Torino,?,out,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Salvatore Miceli,28,Defensive Midfield,Sampdoria,Loan,out,Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Francesco Zerbini,22,Centre-Forward,Sambenedettese,Loan,out,Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Dario Marcolin,31,Defensive Midfield,SSC Napoli,?,out,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Sergio Volpi,28,Central Midfield,Sampdoria,?,out,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Davide Bagnacani,22,Goalkeeper,Castel di Sangr,Loan,out,Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Paolo Poggi,31,Centre-Forward,AC Venezia 1907,?,out,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Giuseppe Cardone,28,Right-Back,AC Parma,?,out,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Lorenzo Liverani,18,Defender,Unknown,?,out,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Marco Stella,21,Midfielder,Ascoli,Loan,out,Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Johnnier Montaño,19,Attacking Midfield,AC Parma,?,out,Colombia;,NA,Serie A,2002,2002/2003
Piacenza FC,Carmine Gautieri,31,Right Winger,Atalanta,?,out,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Matuzalém,22,Defensive Midfield,AC Parma,?,out,Brazil;Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Nicola Mora,22,Left-Back,Bari,?,out,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Paolo Tramezzani,32,Left-Back,Atalanta,?,out,Italy;Albania;,NA,Serie A,2002,2002/2003
Piacenza FC,Marco Comotto,18,Centre-Back,Imolese,Loan,out,Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Daniele Cacia,19,Centre-Forward,SPAL,Loan,out,Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Vincenzo Sommese,26,Right Winger,Torino,?,out,Italy;,NA,Serie A,2002,2002/2003
Piacenza FC,Daniele Cacia,18,Centre-Forward,Ternana,Loan,out,Italy;,0,Serie A,2002,2002/2003
Piacenza FC,Alessandro Lucarelli,24,Centre-Back,US Palermo,?,out,Italy;,NA,Serie A,2002,2002/2003
FC Internazionale,Hernán Crespo,27,Centre-Forward,Lazio,£32.40m,in,Argentina;Italy;,32.4,Serie A,2002,2002/2003
FC Internazionale,Fabio Cannavaro,28,Centre-Back,AC Parma,£20.70m,in,Italy;,20.7,Serie A,2002,2002/2003
FC Internazionale,Francesco Coco,25,Left-Back,Milan,£20.25m,in,Italy;,20.25,Serie A,2002,2002/2003
FC Internazionale,Matías Almeyda,28,Defensive Midfield,AC Parma,£19.89m,in,Argentina;Italy;,19.89,Serie A,2002,2002/2003
FC Internazionale,Bernardo Corradi,26,Centre-Forward,Chievo Verona,£3.60m,in,Italy;,3.6,Serie A,2002,2002/2003
FC Internazionale,Ümit Davala,28,Right Midfield,Milan,£1.80m,in,Turkey;,1.8,Serie A,2002,2002/2003
FC Internazionale,Gabriel Batistuta,33,Centre-Forward,AS Roma,Loan,in,Argentina;Italy;,0,Serie A,2002,2002/2003
FC Internazionale,Carlos Gamarra,31,Centre-Back,Flamengo,Free transfer,in,Paraguay;,NA,Serie A,2002,2002/2003
FC Internazionale,Alessio Scarpi,29,Goalkeeper,Cagliari Calcio,Free transfer,in,Italy;,NA,Serie A,2002,2002/2003
FC Internazionale,Daniele Adani,27,Centre-Back,Florentia,Free transfer,in,Italy;,NA,Serie A,2002,2002/2003
FC Internazionale,Domenico Morfeo,26,Attacking Midfield,Florentia,Free transfer,in,Italy;,NA,Serie A,2002,2002/2003
FC Internazionale,Giuseppe Ticli,23,Left Midfield,Reggiana,?,in,Italy;,NA,Serie A,2002,2002/2003
FC Internazionale,Thomas Helveg,31,Right-Back,Milan,?,in,Denmark;,NA,Serie A,2002,2002/2003
FC Internazionale,Alberto Quadri,19,Defensive Midfield,Spezia,?,in,Italy;,NA,Serie A,2002,2002/2003
FC Internazionale,Goran Pandev,18,Second Striker,Inter U19,-,in,North Macedonia;Italy;,0,Serie A,2002,2002/2003
FC Internazionale,Mattia Altobelli,19,Attacking Midfield,Inter U19,-,in,Italy;,0,Serie A,2002,2002/2003
FC Internazionale,Giovanni Pasquale,20,Left-Back,Inter U19,-,in,Italy;,0,Serie A,2002,2002/2003
FC Internazionale,Obafemi Martins,17,Centre-Forward,Inter U19,-,in,Nigeria;Italy;,0,Serie A,2002,2002/2003
FC Internazionale,Alberto Quadri,19,Defensive Midfield,Inter U19,-,in,Italy;,0,Serie A,2002,2002/2003
FC Internazionale,Ronaldo,25,Centre-Forward,Real Madrid,£40.50m,out,Brazil;Spain;,40.5,Serie A,2002,2002/2003
FC Internazionale,Clarence Seedorf,26,Central Midfield,Milan,£20.25m,out,Netherlands;Suriname;,20.25,Serie A,2002,2002/2003
FC Internazionale,Adriano,20,Centre-Forward,AC Parma,£13.05m,out,Brazil;,13.05,Serie A,2002,2002/2003
FC Internazionale,Bernardo Corradi,26,Centre-Forward,Lazio,£10.80m,out,Italy;,10.8,Serie A,2002,2002/2003
FC Internazionale,Dario Simic,26,Centre-Back,Milan,£4.50m,out,Croatia;,4.5,Serie A,2002,2002/2003
FC Internazionale,Grigoris Georgatos,29,Left-Back,AEK Athens,£2.70m,out,Greece;,2.7,Serie A,2002,2002/2003
FC Internazionale,Sixto Peralta,23,Central Midfield,Racing Club,£1.80m,out,Argentina;Italy;,1.8,Serie A,2002,2002/2003
FC Internazionale,Francisco Farinós,24,Defensive Midfield,Villarreal,Loan fee:£675k,out,Spain;,0.675,Serie A,2002,2002/2003
FC Internazionale,Ümit Davala,29,Right Midfield,Galatasaray,Loan fee:£450k,out,Turkey;,0.45,Serie A,2002,2002/2003
FC Internazionale,Goran Pandev,19,Second Striker,Spezia,Loan,out,North Macedonia;Italy;,0,Serie A,2002,2002/2003
FC Internazionale,Vratislav Gresko,24,Left-Back,AC Parma,Free transfer,out,Slovakia;,NA,Serie A,2002,2002/2003
FC Internazionale,Alessio Scarpi,29,Goalkeeper,Ancona,?,out,Italy;,NA,Serie A,2002,2002/2003
FC Internazionale,Antonio Pacheco,26,Second Striker,Peñarol,Loan,out,Uruguay;Italy;,0,Serie A,2002,2002/2003
FC Internazionale,Pasquale Padalino,29,Centre-Back,Como,?,out,Italy;,NA,Serie A,2002,2002/2003
FC Internazionale,Paolo Ginestra,23,Goalkeeper,Sassuolo,Loan,out,Italy;,0,Serie A,2002,2002/2003
FC Internazionale,Giuseppe Ticli,23,Left Midfield,Calcio Monza,Loan,out,Italy;,0,Serie A,2002,2002/2003
FC Internazionale,Alberto Quadri,19,Defensive Midfield,Mantova,Loan,out,Italy;,0,Serie A,2002,2002/2003
FC Internazionale,Alberto Quadri,19,Defensive Midfield,Spezia,?,out,Italy;,NA,Serie A,2002,2002/2003
FC Internazionale,Anselmo Robbiati,32,Left Winger,Ancona,?,out,Italy;,NA,Serie A,2002,2002/2003
Milan AC,Alessandro Nesta,26,Centre-Back,Lazio,£27.89m,in,Italy;,27.89,Serie A,2002,2002/2003
