club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Liverpool FC,Michael Thomas,24,Right Midfield,Arsenal,£203k,in,England;,0.203,Premier League,1991,1991/1992
Liverpool FC,Phil Charnock,17,Central Midfield,Liverpool U18,-,in,England;,0,Premier League,1991,1991/1992
Liverpool FC,Gary Gillespie,30,Centre-Back,Celtic,£1.67m,out,Scotland;,1.67,Premier League,1991,1991/1992
Liverpool FC,Steve Staunton,22,Left-Back,Aston Villa,£1.44m,out,Ireland;,1.44,Premier League,1991,1991/1992
Liverpool FC,Peter Beardsley,30,Second Striker,Everton,£1.04m,out,England;,1.04,Premier League,1991,1991/1992
Liverpool FC,Steve McMahon,30,Central Midfield,Man City,£923k,out,England;,0.923,Premier League,1991,1991/1992
Liverpool FC,Gary Ablett,26,Centre-Back,Everton,£761k,out,England;,0.761,Premier League,1991,1991/1992
Liverpool FC,Jimmy Carter,25,Right Winger,Arsenal,£518k,out,England;,0.518,Premier League,1991,1991/1992
Liverpool FC,David Speedie,31,Centre-Forward,Blackburn,?,out,Scotland;,NA,Premier League,1991,1991/1992
Liverpool FC,Alan Hansen,36,Centre-Back,Retired,-,out,Scotland;,0,Premier League,1991,1991/1992
Chelsea FC,Paul Elliott,27,Centre-Back,Celtic,£1.53m,in,England;,1.53,Premier League,1991,1991/1992
Chelsea FC,Tom Boyd,25,Left-Back,Motherwell FC,£1.08m,in,Scotland;,1.08,Premier League,1991,1991/1992
Chelsea FC,Vinnie Jones,26,Defensive Midfield,Sheffield Utd.,£614k,in,Wales;,0.614,Premier League,1991,1991/1992
Chelsea FC,Joe Allon,24,Centre-Forward,Hartlepool Utd.,£258k,in,England;,0.258,Premier League,1991,1991/1992
Chelsea FC,Tony Cascarino,29,Centre-Forward,Celtic,Free transfer,in,Ireland;,NA,Premier League,1991,1991/1992
Chelsea FC,Clive Allen,30,Centre-Forward,Man City,?,in,England;,NA,Premier League,1991,1991/1992
Chelsea FC,Michael Gilkes,26,Left Midfield,Reading,Loan,in,Barbados;England;,0,Premier League,1991,1991/1992
Chelsea FC,Joe Allon,25,Centre-Forward,Port Vale,"End of loanMay 31, 1992",in,England;,0,Premier League,1991,1991/1992
Chelsea FC,Andy Myers,17,Left-Back,Chelsea U18,-,in,England;,0,Premier League,1991,1991/1992
Chelsea FC,Eddie Newton,20,Defensive Midfield,Cardiff,"End of loanMay 1, 1992",in,England;,0,Premier League,1991,1991/1992
Chelsea FC,David Lee,22,Centre-Back,Reading,"End of loanMar 1, 1992",in,England;,0,Premier League,1991,1991/1992
Chelsea FC,Kevin Hitchcock,28,Goalkeeper,Northampt. Town,"End of loanJun 30, 1991",in,England;,0,Premier League,1991,1991/1992
Chelsea FC,Gordon Durie,25,Centre-Forward,Spurs,£2.97m,out,Scotland;,2.97,Premier League,1991,1991/1992
Chelsea FC,Tony Dorigo,25,Left-Back,Leeds,£1.33m,out,England;Australia;,1.33,Premier League,1991,1991/1992
Chelsea FC,Roger Freestone,23,Goalkeeper,Swansea,£57k,out,Wales;,0.057,Premier League,1991,1991/1992
Chelsea FC,Frank Sinclair,20,Centre-Back,West Brom,Loan,out,Jamaica;England;,0,Premier League,1991,1991/1992
Chelsea FC,Kevin McAllister,28,Midfielder,Falkirk FC,?,out,Scotland;,NA,Premier League,1991,1991/1992
Chelsea FC,John Bumstead,32,Midfielder,Charlton,?,out,England;,NA,Premier League,1991,1991/1992
Chelsea FC,Eddie Newton,20,Defensive Midfield,Cardiff,Loan,out,England;,0,Premier League,1991,1991/1992
Chelsea FC,Kevin Wilson,30,Centre-Forward,Notts County,?,out,Northern Ireland;,NA,Premier League,1991,1991/1992
Chelsea FC,Joe Allon,25,Centre-Forward,Port Vale,Loan,out,England;,0,Premier League,1991,1991/1992
Chelsea FC,Peter Nicholas,31,Defensive Midfield,Watford,?,out,Wales;,NA,Premier League,1991,1991/1992
Chelsea FC,Clive Allen,30,Centre-Forward,West Ham,?,out,England;,NA,Premier League,1991,1991/1992
Chelsea FC,Michael Gilkes,26,Left Midfield,Reading,"End of loanMar 3, 1992",out,Barbados;England;,0,Premier League,1991,1991/1992
Chelsea FC,David Lee,22,Centre-Back,Reading,Loan,out,England;,0,Premier League,1991,1991/1992
Chelsea FC,David Lee,22,Centre-Back,Plymouth,Loan,out,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Gordon Durie,25,Centre-Forward,Chelsea,£2.97m,in,Scotland;,2.97,Premier League,1991,1991/1992
Tottenham Hotspur,Andy Gray,28,Central Midfield,Crystal Palace,£788k,in,England;,0.788,Premier League,1991,1991/1992
Tottenham Hotspur,Peter Beadle,20,Forward,Gillingham FC,£330k,in,England;,0.33,Premier League,1991,1991/1992
Tottenham Hotspur,Andy Gray,28,Central Midfield,Crystal Palace,Loan,in,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Terry Fenwick,31,Centre-Back,Leicester,?,in,England;,NA,Premier League,1991,1991/1992
Tottenham Hotspur,Neil Young,17,Right-Back,Tottenham U18,-,in,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Andy Turner,17,Midfielder,Tottenham U18,-,in,Ireland;England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Nick Barmby,17,Left Midfield,Tottenham U18,-,in,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Ian Hendon,20,Centre-Back,Portsmouth,"End of loanFeb 1, 1992",in,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Mark Robson,23,Midfielder,Exeter City,"End of loanMay 31, 1992",in,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Brian Statham,22,Right-Back,Brentford,"End of loanFeb 27, 1992",in,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Ian Hendon,20,Centre-Back,Leyton Orient,"End of loanMay 1, 1992",in,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Brian Statham,22,Right-Back,Bournemouth,"End of loanJan 15, 1992",in,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Matthew Edwards,19,Attacking Midfield,Reading,"End of loanJun 1, 1991",in,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Mark Robson,22,Midfielder,Rosenborg BK,"End of loanJun 30, 1991",in,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Mitchell Thomas,26,Left-Back,West Ham,£570k,out,England;,0.57,Premier League,1991,1991/1992
Tottenham Hotspur,Phil Gray,22,Centre-Forward,Luton,£540k,out,Northern Ireland;,0.54,Premier League,1991,1991/1992
Tottenham Hotspur,John Moncur,24,Central Midfield,Ipswich,£221k,out,England;,0.221,Premier League,1991,1991/1992
Tottenham Hotspur,Brian Statham,22,Right-Back,Brentford,£75k,out,England;,0.075,Premier League,1991,1991/1992
Tottenham Hotspur,Ian Hendon,20,Centre-Back,Portsmouth,Loan,out,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Mark Robson,22,Midfielder,Exeter City,Loan,out,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Ian Hendon,20,Centre-Back,Leyton Orient,Loan,out,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Matthew Edwards,20,Attacking Midfield,Peterborough,?,out,England;,NA,Premier League,1991,1991/1992
Tottenham Hotspur,Brian Statham,22,Right-Back,Brentford,Loan,out,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Neil Smith,19,Midfielder,Gillingham FC,?,out,England;,NA,Premier League,1991,1991/1992
Tottenham Hotspur,Brian Statham,22,Right-Back,Bournemouth,Loan,out,England;,0,Premier League,1991,1991/1992
Tottenham Hotspur,Andy Gray,28,Central Midfield,Crystal Palace,"End of loanMay 26, 1992",out,England;,0,Premier League,1991,1991/1992
Arsenal FC,Ian Wright,27,Centre-Forward,Crystal Palace,£3.60m,in,England;,3.6,Premier League,1991,1991/1992
Arsenal FC,Jimmy Carter,25,Right Winger,Liverpool,£518k,in,England;,0.518,Premier League,1991,1991/1992
Arsenal FC,Pal Lydersen,26,Left-Back,Start,?,in,Norway;,NA,Premier League,1991,1991/1992
Arsenal FC,Steve Morrow,21,Right-Back,Watford,"End of loanOct 1, 1991",in,Northern Ireland;,0,Premier League,1991,1991/1992
Arsenal FC,Neil Heaney,20,Right Winger,Cambridge Utd.,"End of loanMay 1, 1992",in,England;,0,Premier League,1991,1991/1992
Arsenal FC,Steve Morrow,21,Right-Back,Reading,"End of loanMar 1, 1992",in,Northern Ireland;,0,Premier League,1991,1991/1992
Arsenal FC,Paul Shaw,17,Centre-Forward,Arsenal U18,-,in,England;,0,Premier League,1991,1991/1992
Arsenal FC,Andy Cole,20,Centre-Forward,Fulham,"End of loanDec 1, 1991",in,England;Jamaica;,0,Premier League,1991,1991/1992
Arsenal FC,Steve Morrow,20,Right-Back,Reading,"End of loanJun 30, 1991",in,Northern Ireland;,0,Premier League,1991,1991/1992
Arsenal FC,Andy Cole,20,Centre-Forward,Bristol City,£1.35m,out,England;Jamaica;,1.35,Premier League,1991,1991/1992
Arsenal FC,Michael Thomas,24,Right Midfield,Liverpool,£203k,out,England;,0.203,Premier League,1991,1991/1992
Arsenal FC,Kwame Ampadu,20,Midfielder,West Brom,£63k,out,Ireland;England;,0.063,Premier League,1991,1991/1992
Arsenal FC,Andy Cole,19,Centre-Forward,Fulham,Loan,out,England;Jamaica;,0,Premier League,1991,1991/1992
Arsenal FC,Steve Morrow,20,Right-Back,Watford,Loan,out,Northern Ireland;,0,Premier League,1991,1991/1992
Arsenal FC,Steve Morrow,21,Right-Back,Reading,Loan,out,Northern Ireland;,0,Premier League,1991,1991/1992
Arsenal FC,Stuart Young,18,Centre-Forward,Hull City,?,out,Australia;,NA,Premier League,1991,1991/1992
Arsenal FC,Steve Morrow,21,Right-Back,Barnet,Loan,out,Northern Ireland;,0,Premier League,1991,1991/1992
Arsenal FC,Jim Will,19,Goalkeeper,Sheffield Utd.,,out,Scotland;,NA,Premier League,1991,1991/1992
Arsenal FC,Alan Miller,21,Goalkeeper,West Brom,,out,England;,NA,Premier League,1991,1991/1992
Manchester United,Paul Parker,27,Right-Back,QPR,£2.19m,in,England;,2.19,Premier League,1991,1991/1992
Manchester United,Andrey Kanchelskis,22,Right Midfield,Shakhtar D.,£900k,in,Russia;England;,0.9,Premier League,1991,1991/1992
Manchester United,Peter Schmeichel,27,Goalkeeper,Bröndby IF,£675k,in,Denmark;Poland;,0.675,Premier League,1991,1991/1992
Manchester United,Jovan Kirovski,15,Right Winger,Unknown,Free transfer,in,United States;North Macedonia;,NA,Premier League,1991,1991/1992
Manchester United,Neil Whitworth,19,Centre-Back,Barnsley FC,End of loan-,in,England;,0,Premier League,1991,1991/1992
Manchester United,Neil Whitworth,19,Centre-Back,Preston NE,"End of loanFeb 1, 1992",in,England;,0,Premier League,1991,1991/1992
Manchester United,Russell Beardsmore,23,Central Midfield,Blackburn,"End of loanJan 1, 1992",in,England;,0,Premier League,1991,1991/1992
Manchester United,Ryan Giggs,17,Left Midfield,Man Utd U18,-,in,Wales;,0,Premier League,1991,1991/1992
Manchester United,Brian Carey,24,Centre-Back,Wrexham,"End of loanMay 31, 1992",in,Ireland;,0,Premier League,1991,1991/1992
Manchester United,Kieran Toal,19,Midfielder,Man Utd U23,-,in,Ireland;,0,Premier League,1991,1991/1992
Manchester United,Ian Wilkinson,18,Goalkeeper,Unknown,,in,England;,NA,Premier League,1991,1991/1992
Manchester United,Neil Whitworth,19,Centre-Back,Preston NE,Loan,out,England;,0,Premier League,1991,1991/1992
Manchester United,Brian Carey,23,Centre-Back,Wrexham,Loan,out,Ireland;,0,Premier League,1991,1991/1992
Manchester United,Mike Pollitt,19,Goalkeeper,Bury,Free transfer,out,England;,NA,Premier League,1991,1991/1992
Manchester United,John Sharples,18,Defender,Heart of Midl.,Free transfer,out,England;,NA,Premier League,1991,1991/1992
Manchester United,Mark Bosnich,19,Goalkeeper,Aston Villa,Free transfer,out,Australia;Croatia;,NA,Premier League,1991,1991/1992
Manchester United,Neil Whitworth,19,Centre-Back,Barnsley FC,Loan,out,England;,0,Premier League,1991,1991/1992
Manchester United,Les Sealey,33,Goalkeeper,Aston Villa,Free transfer,out,England;,NA,Premier League,1991,1991/1992
Manchester United,Jim Leighton,33,Goalkeeper,Dundee FC,?,out,Scotland;,NA,Premier League,1991,1991/1992
Manchester United,Russell Beardsmore,23,Central Midfield,Blackburn,Loan,out,England;,0,Premier League,1991,1991/1992
Manchester United,David Graham Wilson,22,Central Midfield,Bristol Rovers,?,out,England;,NA,Premier League,1991,1991/1992
Manchester United,Viv Anderson,34,Right-Back,Sheff Wed,?,out,England;,NA,Premier League,1991,1991/1992
Manchester United,Ralph Milne,30,Left Midfield,Sing Tao,?,out,Scotland;,NA,Premier League,1991,1991/1992
Manchester United,Paul Wratten,20,Forward,Man Utd U23,-,out,England;,0,Premier League,1991,1991/1992
Wolverhampton Wanderers,Paul Birch,28,Midfielder,Aston Villa,£405k,in,England;,0.405,Premier League,1991,1991/1992
Wolverhampton Wanderers,Derek Mountfield,28,Centre-Back,Aston Villa,£153k,in,England;,0.153,Premier League,1991,1991/1992
Wolverhampton Wanderers,Paul Jones,24,Goalkeeper,Kidderminster,£54k,in,Wales;,0.054,Premier League,1991,1991/1992
Wolverhampton Wanderers,Lawrie Madden,35,Defender,Sheff Wed,Free transfer,in,England;,NA,Premier League,1991,1991/1992
Wolverhampton Wanderers,Rob Hindmarch,30,Centre-Back,Retired,-,out,England;,0,Premier League,1991,1991/1992
Everton FC,Mo Johnston,28,Centre-Forward,Rangers,£2.03m,in,Scotland;,2.03,Premier League,1991,1991/1992
Everton FC,Peter Beardsley,30,Second Striker,Liverpool,£1.04m,in,England;,1.04,Premier League,1991,1991/1992
Everton FC,Matt Jackson,19,Right-Back,Luton,£810k,in,England;,0.81,Premier League,1991,1991/1992
Everton FC,Gary Ablett,26,Centre-Back,Liverpool,£761k,in,England;,0.761,Premier League,1991,1991/1992
Everton FC,Alan Harper,30,Centre-Back,Man City,£222k,in,England;,0.222,Premier League,1991,1991/1992
Everton FC,Gerry Peyton,35,Goalkeeper,Bournemouth,£77k,in,Ireland;,0.077,Premier League,1991,1991/1992
Everton FC,Mark Ward,28,Left-Back,Man City,?,in,England;,NA,Premier League,1991,1991/1992
Everton FC,Gerry Peyton,35,Goalkeeper,Bolton,"End of loanNov 1, 1991",in,Ireland;,0,Premier League,1991,1991/1992
Everton FC,Pat Nevin,28,Right Winger,Tranmere Rovers,"End of loanMay 31, 1992",in,Scotland;,0,Premier League,1991,1991/1992
Everton FC,Gerry Peyton,35,Goalkeeper,Norwich,"End of loanFeb 1, 1992",in,Ireland;,0,Premier League,1991,1991/1992
Everton FC,Stuart McCall,27,Central Midfield,Rangers,£1.51m,out,Scotland;,1.51,Premier League,1991,1991/1992
Everton FC,Mike Newell,26,Centre-Forward,Blackburn,£1.17m,out,England;,1.17,Premier League,1991,1991/1992
Everton FC,Graeme Sharp,30,Centre-Forward,Oldham Athletic,£765k,out,Scotland;,0.765,Premier League,1991,1991/1992
Everton FC,Neil McDonald,25,Right-Back,Oldham Athletic,£495k,out,England;,0.495,Premier League,1991,1991/1992
Everton FC,Eddie Youds,21,Defender,Ipswich,£270k,out,England;,0.27,Premier League,1991,1991/1992
Everton FC,Kevin Sheedy,32,Left Midfield,Newcastle,Free transfer,out,Ireland;Wales;,NA,Premier League,1991,1991/1992
Everton FC,Marcus Ebdon,20,Midfielder,Peterborough,Free transfer,out,Wales;,NA,Premier League,1991,1991/1992
Everton FC,Gerry Peyton,35,Goalkeeper,Norwich,Loan,out,Ireland;,0,Premier League,1991,1991/1992
Everton FC,Pat Nevin,28,Right Winger,Tranmere Rovers,Loan,out,Scotland;,0,Premier League,1991,1991/1992
Everton FC,Mike Milligan,24,Midfielder,Oldham Athletic,?,out,Ireland;,NA,Premier League,1991,1991/1992
Everton FC,Gerry Peyton,35,Goalkeeper,Bolton,Loan,out,Ireland;,0,Premier League,1991,1991/1992
Everton FC,Raymond Atteveld,25,Centre-Back,West Ham,?,out,Netherlands;,NA,Premier League,1991,1991/1992
Everton FC,Iain Jenkins,19,Right-Back,Bradford,Loan,out,Northern Ireland;England;,0,Premier League,1991,1991/1992
Everton FC,Norman Whiteside,26,Attacking Midfield,Retired,-,out,Northern Ireland;,0,Premier League,1991,1991/1992
Leicester City,Colin Hill,28,Centre-Back,Sheffield Utd.,£225k,in,Northern Ireland;,0.225,Premier League,1991,1991/1992
Leicester City,Kevin Poole,28,Goalkeeper,Middlesbrough,£50k,in,England;,0.05,Premier League,1991,1991/1992
Leicester City,Nick Platnauer,30,Left-Back,Notts County,Free transfer,in,England;,NA,Premier League,1991,1991/1992
Leicester City,Ian Ormondroyd,27,Forward,Derby,?,in,England;,NA,Premier League,1991,1991/1992
Leicester City,Colin Gordon,28,Centre-Forward,Birmingham,?,in,Scotland;,NA,Premier League,1991,1991/1992
Leicester City,Simon Grayson,22,Right-Back,Leeds,?,in,England;,NA,Premier League,1991,1991/1992
Leicester City,Phil Gee,27,Forward,Derby,?,in,England;,NA,Premier League,1991,1991/1992
Leicester City,Paul Fitzpatrick,25,Centre-Back,Carlisle United,?,in,England;,NA,Premier League,1991,1991/1992
Leicester City,Jimmy Willis,23,Centre-Back,Darlington,?,in,England;,NA,Premier League,1991,1991/1992
Leicester City,Steve Thompson,26,Midfielder,Luton,?,in,England;,NA,Premier League,1991,1991/1992
Leicester City,Russell Hoult,19,Goalkeeper,Blackpool,"End of loanMay 1, 1992",in,England;,0,Premier League,1991,1991/1992
Leicester City,Russell Hoult,18,Goalkeeper,Lincoln City,"End of loanOct 1, 1991",in,England;,0,Premier League,1991,1991/1992
Leicester City,Jimmy Willis,23,Centre-Back,Bradford,"End of loanMay 1, 1992",in,England;,0,Premier League,1991,1991/1992
Leicester City,Russell Hoult,18,Goalkeeper,Leicester U18,-,in,England;,0,Premier League,1991,1991/1992
Leicester City,Tony Thorpe,17,Centre-Forward,Leicester U18,-,in,England;,0,Premier League,1991,1991/1992
Leicester City,Paul Kitson,21,Centre-Forward,Derby,£1.80m,out,England;,1.8,Premier League,1991,1991/1992
Leicester City,David Kelly,26,Centre-Forward,Newcastle,£248k,out,Ireland;,0.248,Premier League,1991,1991/1992
Leicester City,Russell Hoult,18,Goalkeeper,Lincoln City,Loan,out,England;,0,Premier League,1991,1991/1992
Leicester City,Russell Hoult,19,Goalkeeper,Blackpool,Loan,out,England;,0,Premier League,1991,1991/1992
Leicester City,Marc North,25,Centre-Forward,Grimsby Town,Free transfer,out,England;,NA,Premier League,1991,1991/1992
Leicester City,Jimmy Willis,23,Centre-Back,Bradford,Loan,out,England;,0,Premier League,1991,1991/1992
Leicester City,Rob Johnson,29,Defender,Barnet,?,out,England;,NA,Premier League,1991,1991/1992
Leicester City,Alan Paris,26,Right-Back,Notts County,?,out,England;,NA,Premier League,1991,1991/1992
Leicester City,Scott Oakes,NA,Forward,Luton,?,out,England;,NA,Premier League,1991,1991/1992
Leicester City,Paul Ramsey,28,Defensive Midfield,Cardiff,?,out,Northern Ireland;,NA,Premier League,1991,1991/1992
Leicester City,Ricky Hill,32,Midfielder,TB Rowdies,?,out,England;,NA,Premier League,1991,1991/1992
Leicester City,Tony Spearing,26,Left-Back,Plymouth,?,out,England;,NA,Premier League,1991,1991/1992
Leicester City,Terry Fenwick,31,Centre-Back,Spurs,?,out,England;,NA,Premier League,1991,1991/1992
Leicester City,Martin Hodge,32,Goalkeeper,Hartlepool Utd.,?,out,England;,NA,Premier League,1991,1991/1992
West Ham United,Mitchell Thomas,26,Left-Back,Spurs,£570k,in,England;,0.57,Premier League,1991,1991/1992
West Ham United,Mike Small,29,Forward,Brighton,£540k,in,England;,0.54,Premier League,1991,1991/1992
West Ham United,Paul Marquis,18,Centre-Back,Cheshunt,Free transfer,in,England;,NA,Premier League,1991,1991/1992
West Ham United,Leroy Rosenior,26,Forward,Fulham,?,in,England;Sierra Leone;,NA,Premier League,1991,1991/1992
West Ham United,Clive Allen,30,Centre-Forward,Chelsea,?,in,England;,NA,Premier League,1991,1991/1992
West Ham United,Raymond Atteveld,25,Centre-Back,Everton,?,in,Netherlands;,NA,Premier League,1991,1991/1992
West Ham United,Kenny Brown,23,Defender,Plymouth,?,in,England;,NA,Premier League,1991,1991/1992
West Ham United,Tony Parks,28,Goalkeeper,Fulham,?,in,England;,NA,Premier League,1991,1991/1992
West Ham United,Iain Dowie,26,Centre-Forward,Southampton,£540k,out,Northern Ireland;England;,0.54,Premier League,1991,1991/1992
West Ham United,Jimmy Quinn,31,Centre-Forward,Bournemouth,£63k,out,Northern Ireland;,0.063,Premier League,1991,1991/1992
West Ham United,Chris Hughton,33,Left-Back,Brentford,Free transfer,out,Ireland;,NA,Premier League,1991,1991/1992
West Ham United,Tony Parks,28,Goalkeeper,Stoke City,?,out,England;,NA,Premier League,1991,1991/1992
West Ham United,Trevor Morley,31,Centre-Forward,SK Brann,Loan,out,England;,0,Premier League,1991,1991/1992
West Ham United,Ray Stewart,31,Right-Back,St. Johnstone,?,out,Scotland;,NA,Premier League,1991,1991/1992
West Ham United,Raymond Atteveld,25,Centre-Back,Bristol City,?,out,Netherlands;,NA,Premier League,1991,1991/1992
West Ham United,Stewart Robson,26,Defensive Midfield,Coventry,?,out,England;,NA,Premier League,1991,1991/1992
West Ham United,Leroy Rosenior,27,Forward,Charlton,?,out,England;Sierra Leone;,NA,Premier League,1991,1991/1992
West Ham United,Allen McKnight,27,Goalkeeper,Retired,-,out,Northern Ireland;,0,Premier League,1991,1991/1992
Watford FC,Andy Hessenthaler,25,Central Midfield,Dag & Red FC,£90k,in,England;,0.09,Premier League,1991,1991/1992
Watford FC,Peter Nicholas,31,Defensive Midfield,Chelsea,?,in,Wales;,NA,Premier League,1991,1991/1992
Watford FC,Steve Morrow,20,Right-Back,Arsenal,Loan,in,Northern Ireland;,0,Premier League,1991,1991/1992
Watford FC,Trevor Putney,31,Midfielder,Middlesbrough,?,in,England;,NA,Premier League,1991,1991/1992
Watford FC,Luther Blissett,33,Centre-Forward,Bournemouth,?,in,England;Jamaica;,NA,Premier League,1991,1991/1992
Watford FC,David Byrne,30,Midfielder,Fulham,"End of loanFeb 28, 1992",in,England;,0,Premier League,1991,1991/1992
Watford FC,David Byrne,30,Midfielder,Reading,"End of loanAug 31, 1991",in,England;,0,Premier League,1991,1991/1992
Watford FC,Andy Kennedy,27,Centre-Forward,Bolton,"End of loanOct 27, 1991",in,Scotland;,0,Premier League,1991,1991/1992
Watford FC,Paul Wilkinson,26,Centre-Forward,Middlesbrough,£627k,out,England;,0.627,Premier League,1991,1991/1992
Watford FC,Mark Gavin,27,Forward,Bristol City,£61k,out,Scotland;,0.061,Premier League,1991,1991/1992
Watford FC,Gerry Harrison,19,Midfielder,Bristol City,Free transfer,out,England;,NA,Premier League,1991,1991/1992
Watford FC,Willie Falconer,25,Centre-Forward,Middlesbrough,Free transfer,out,Scotland;,NA,Premier League,1991,1991/1992
Watford FC,Glenn Roeder,36,Defender,Leyton Orient,?,out,England;,NA,Premier League,1991,1991/1992
Watford FC,Andy Kennedy,27,Centre-Forward,Bolton,Loan,out,Scotland;,0,Premier League,1991,1991/1992
Watford FC,Gary Williams,31,Right-Back,Bradford,?,out,England;,NA,Premier League,1991,1991/1992
Watford FC,David Byrne,30,Midfielder,Reading,Loan,out,England;,0,Premier League,1991,1991/1992
Watford FC,David Byrne,30,Midfielder,Fulham,Loan,out,England;,0,Premier League,1991,1991/1992
Watford FC,Andy Kennedy,27,Centre-Forward,Brighton,?,out,Scotland;,NA,Premier League,1991,1991/1992
Watford FC,Steve Morrow,21,Right-Back,Arsenal,"End of loanOct 1, 1991",out,Northern Ireland;,0,Premier League,1991,1991/1992
Crystal Palace,Marco Gabbiadini,23,Centre-Forward,Sunderland,£2.43m,in,England;Italy;,2.43,Premier League,1991,1991/1992
Crystal Palace,Chris Coleman,21,Centre-Back,Swansea,£1.18m,in,Wales;Ireland;,1.18,Premier League,1991,1991/1992
Crystal Palace,Paul Mortimer,23,Midfielder,Aston Villa,£565k,in,England;,0.565,Premier League,1991,1991/1992
Crystal Palace,Lee Sinnott,26,Defender,Bradford,£338k,in,England;,0.338,Premier League,1991,1991/1992
Crystal Palace,Martin O'Connor,24,Midfielder,Bromsgrove,£26k,in,England;,0.026,Premier League,1991,1991/1992
Crystal Palace,Stuart Massey,27,Midfielder,Sutton Utd,£23k,in,England;,0.023,Premier League,1991,1991/1992
Crystal Palace,Andy Barnes,24,Forward,Sutton Utd,?,in,England;,NA,Premier League,1991,1991/1992
