club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
SL Benfica,Laurent Robert,31,Left Winger,Levante,Free transfer,out,France;Réunion;,NA,Liga Nos,2006,2006/2007
SL Benfica,Yannick Quesnel,32,Goalkeeper,Monaco,Free transfer,out,France;,NA,Liga Nos,2006,2006/2007
SL Benfica,Tiago Gomes,19,Left-Back,Estrela Amadora,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
SL Benfica,Everson,30,Defensive Midfield,Xamax,?,out,Brazil;,NA,Liga Nos,2006,2006/2007
SL Benfica,Artur Futre,24,Centre-Forward,Desportivo Aves,?,out,Portugal;,NA,Liga Nos,2006,2006/2007
SL Benfica,Hélio Roque,21,Right Winger,Olivais,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
SL Benfica,Joao Fonseca,19,Defensive Midfield,Fátima,?,out,Portugal;,NA,Liga Nos,2006,2006/2007
SL Benfica,Diego Souza,21,Centre-Forward,Grêmio,Loan,out,Brazil;,0,Liga Nos,2006,2006/2007
SL Benfica,Inzaghi,21,Centre-Forward,Vitória Setúbal,?,out,Guinea-Bissau;Portugal;,NA,Liga Nos,2006,2006/2007
SL Benfica,Fausto,21,Centre-Back,Louletano,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
SL Benfica,José Fonte,22,Centre-Back,Estrela Amadora,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
SL Benfica,Marcel,24,Centre-Forward,Braga,Loan,out,Brazil;,0,Liga Nos,2006,2006/2007
SL Benfica,Bijou,20,Defensive Midfield,Gondomar,Loan,out,Cape Verde;Portugal;,0,Liga Nos,2006,2006/2007
SL Benfica,Marcel,25,Centre-Forward,São Paulo,Loan,out,Brazil;,0,Liga Nos,2006,2006/2007
SL Benfica,Rodolfo Lima,26,Centre-Forward,Portimonense,Loan,out,Cape Verde;Portugal;,0,Liga Nos,2006,2006/2007
SL Benfica,Azar Karadas,24,Centre-Back,1.FC K'lautern,Loan,out,Norway;Turkey;,0,Liga Nos,2006,2006/2007
SL Benfica,Alcides,21,Centre-Back,Chelsea,"End of loanDec 31, 2006",out,Brazil;Portugal;,0,Liga Nos,2006,2006/2007
SL Benfica,Marcel,24,Centre-Forward,Coimbra,"End of loanJun 30, 2006",out,Brazil;,0,Liga Nos,2006,2006/2007
FC Porto,João Paulo,25,Centre-Back,Leiria,£1.35m,in,Portugal;,1.35,Liga Nos,2006,2006/2007
FC Porto,Diogo Valente,21,Left Winger,Boavista,£1.35m,in,Portugal;,1.35,Liga Nos,2006,2006/2007
FC Porto,Wason Rentería,21,Centre-Forward,Internacional,£1.35m,in,Colombia;,1.35,Liga Nos,2006,2006/2007
FC Porto,Adriano,27,Centre-Forward,Cruzeiro,£1.08m,in,Brazil;Portugal;,1.08,Liga Nos,2006,2006/2007
FC Porto,Lucas Mareque,24,Left-Back,River Plate,£900k,in,Argentina;Italy;,0.9,Liga Nos,2006,2006/2007
FC Porto,Tarik Sektioui,29,Right Winger,AZ Alkmaar,£900k,in,Morocco;Netherlands;,0.9,Liga Nos,2006,2006/2007
FC Porto,Jorge Fucile,21,Right-Back,Liverpool FC,Loan fee:£180k,in,Uruguay;Italy;,0.18,Liga Nos,2006,2006/2007
FC Porto,Ezequias,25,Left-Back,Coimbra,?,in,Brazil;Portugal;,NA,Liga Nos,2006,2006/2007
FC Porto,Areias,29,Left-Back,Standard Liège,"End of loanDec 31, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Léo Lima,24,Attacking Midfield,Grêmio,"End of loanDec 1, 2006",in,Brazil;,0,Liga Nos,2006,2006/2007
FC Porto,Steven Vitória,19,Centre-Back,FC Porto U19,-,in,Canada;Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Hélder Barbosa,19,Left Winger,FC Porto B,-,in,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Leandro,27,Left-Back,Cruzeiro,"End of loanDec 1, 2006",in,Brazil;,0,Liga Nos,2006,2006/2007
FC Porto,Vieirinha,20,Right Winger,FC Porto B,-,in,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Nuno André Coelho,20,Centre-Back,FC Porto B,-,in,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Nuno Coelho,19,Centre-Back,Leiria,"End of loanDec 1, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Zequinha,19,Left Winger,FC Porto U19,-,in,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Bruno Vale,23,Goalkeeper,Estrela Amadora,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Sérgio Organista,21,Defensive Midfield,Pontevedra,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Rui Sacramento,21,Goalkeeper,CA Valdevez,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Maciel,27,Right Winger,Leiria,"End of loanJun 30, 2006",in,Brazil;Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Areias,29,Left-Back,Boavista,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Leandro Bonfim,22,Attacking Midfield,Cruzeiro,"End of loanJun 30, 2006",in,Brazil;,0,Liga Nos,2006,2006/2007
FC Porto,Hélder Postiga,23,Centre-Forward,Saint-Étienne,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Paulo Machado,20,Central Midfield,Estrela Amadora,"End of loanJun 1, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Cláudio Pitbull,24,Centre-Forward,Fluminense,"End of loanJun 1, 2006",in,Brazil;Italy;,0,Liga Nos,2006,2006/2007
FC Porto,Diego,21,Attacking Midfield,Werder Bremen,£5.40m,out,Brazil;Italy;,5.4,Liga Nos,2006,2006/2007
FC Porto,Benni McCarthy,28,Centre-Forward,Blackburn,£3.33m,out,South Africa;,3.33,Liga Nos,2006,2006/2007
FC Porto,Hugo Almeida,22,Centre-Forward,Werder Bremen,Loan fee:£900k,out,Portugal;,0.9,Liga Nos,2006,2006/2007
FC Porto,César Peixoto,26,Central Midfield,Espanyol,Loan fee:£113k,out,Portugal;,0.113,Liga Nos,2006,2006/2007
FC Porto,Nuno Coelho,19,Centre-Back,Portimonense,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Nuno André Coelho,20,Centre-Back,Standard Liège,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,João Pedro,19,Centre-Back,Portimonense,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Bruno Vale,23,Goalkeeper,Leiria,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Sérgio Organista,21,Defensive Midfield,Pontevedra,Free transfer,out,Portugal;,NA,Liga Nos,2006,2006/2007
FC Porto,Zequinha,19,Left Winger,GD Tourizense,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Nuno Coelho,18,Centre-Back,Leiria,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Maciel,27,Right Winger,Braga,Loan,out,Brazil;Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Léo Lima,24,Attacking Midfield,Flamengo,Free transfer,out,Brazil;,NA,Liga Nos,2006,2006/2007
FC Porto,Hélder Barbosa,19,Left Winger,Coimbra,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Paulo Machado,20,Central Midfield,Leiria,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Rui Sacramento,21,Goalkeeper,CA Valdevez,Free transfer,out,Portugal;,NA,Liga Nos,2006,2006/2007
FC Porto,Areias,29,Left-Back,Standard Liège,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Ivanildo,20,Right Winger,Leiria,Loan,out,Guinea-Bissau;Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Pedro Ribeiro,23,Centre-Back,Gil Vicente,?,out,Portugal;,NA,Liga Nos,2006,2006/2007
FC Porto,Leandro Bonfim,22,Attacking Midfield,Nacional,Loan,out,Brazil;,0,Liga Nos,2006,2006/2007
FC Porto,Areias,29,Left-Back,Celta de Vigo,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Fatih Sonkaya,25,Right-Back,Coimbra,Loan,out,Turkey;Netherlands;,0,Liga Nos,2006,2006/2007
FC Porto,Diogo Valente,22,Left Winger,Marítimo,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Leandro,27,Left-Back,Palmeiras,Loan,out,Brazil;,0,Liga Nos,2006,2006/2007
FC Porto,Steven Vitória,19,Centre-Back,GD Tourizense,Loan,out,Canada;Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Ezequias,25,Left-Back,Beira-Mar,Loan,out,Brazil;Portugal;,0,Liga Nos,2006,2006/2007
FC Porto,Cláudio Pitbull,24,Centre-Forward,Coimbra,Loan,out,Brazil;Italy;,0,Liga Nos,2006,2006/2007
FC Porto,Tarik Sektioui,29,Right Winger,RKC Waalwijk,Loan,out,Morocco;Netherlands;,0,Liga Nos,2006,2006/2007
FC Porto,Adriano,27,Centre-Forward,Cruzeiro,"End of loanJun 30, 2006",out,Brazil;Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Abel Ferreira,27,Right-Back,Braga,£675k,in,Portugal;,0.675,Liga Nos,2006,2006/2007
Sporting CP,Alecsandro,25,Centre-Forward,Cruzeiro,Loan fee:£540k,in,Brazil;,0.54,Liga Nos,2006,2006/2007
Sporting CP,Pontus Farnerud,26,Central Midfield,R. Strasbourg,Free transfer,in,Sweden;,NA,Liga Nos,2006,2006/2007
Sporting CP,Carlos Paredes,29,Defensive Midfield,Reggina,Free transfer,in,Paraguay;,NA,Liga Nos,2006,2006/2007
Sporting CP,Carlos Bueno,26,Centre-Forward,Paris SG,Loan,in,Uruguay;,0,Liga Nos,2006,2006/2007
Sporting CP,Ronny,20,Attacking Midfield,Sporting B,-,in,Brazil;,0,Liga Nos,2006,2006/2007
Sporting CP,Rui Patrício,18,Goalkeeper,Sporting U19,-,in,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Zezinando,19,Attacking Midfield,Sporting U19,-,in,Portugal;Guinea-Bissau;,0,Liga Nos,2006,2006/2007
Sporting CP,Paulo Renato,19,Centre-Back,Sporting U19,-,in,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Bruno Pereirinha,18,Right Midfield,Olivais,"End of loanDec 31, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Celestino,19,Defensive Midfield,Sporting U19,-,in,Portugal;Cape Verde;,0,Liga Nos,2006,2006/2007
Sporting CP,Paulo Sérgio,22,Attacking Midfield,Belenenses SAD,"End of loanDec 1, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Mario Sergio,24,Right-Back,Vit. Guimarães,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Manoel,28,Centre-Forward,Vit. Guimarães,"End of loanJun 30, 2006",in,Brazil;,0,Liga Nos,2006,2006/2007
Sporting CP,Mauricio Pinilla,22,Centre-Forward,Racing,"End of loanJun 30, 2006",in,Chile;Italy;,0,Liga Nos,2006,2006/2007
Sporting CP,Miguel Veloso,20,Defensive Midfield,Olivais,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Santamaria,24,Centre-Back,Estrela Amadora,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Paíto,23,Left-Back,Vit. Guimarães,"End of loanJun 30, 2006",in,Mozambique;Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Edgar Marcelino,21,Right Winger,RBC Roosendaal,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Lourenço,23,Centre-Forward,Leiria,"End of loanJun 30, 2006",in,Angola;Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Yannick Djaló,20,Left Winger,Casa Pia,"End of loanJun 30, 2006",in,Portugal;Guinea-Bissau;,0,Liga Nos,2006,2006/2007
Sporting CP,Emídio Rafael,20,Left-Back,Casa Pia,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Miguel Ângelo,21,Centre-Back,Casa Pia,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Marcelo Labarthe,21,Defensive Midfield,Beira-Mar,"End of loanJun 30, 2006",in,Brazil;,0,Liga Nos,2006,2006/2007
Sporting CP,José Semedo,21,Defensive Midfield,Feirense,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Valdir,22,Left-Back,Estrela Amadora,"End of loanJun 30, 2006",in,Portugal;Angola;,0,Liga Nos,2006,2006/2007
Sporting CP,Paulo Sérgio,22,Attacking Midfield,Estrela Amadora,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Nuno Santos,27,Goalkeeper,Penafiel,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Deivid,26,Centre-Forward,Fenerbahce,£4.05m,out,Brazil;Portugal;,4.05,Liga Nos,2006,2006/2007
Sporting CP,Mauricio Pinilla,22,Centre-Forward,Heart of Midl.,£810k,out,Chile;Italy;,0.81,Liga Nos,2006,2006/2007
Sporting CP,Emídio Rafael,20,Left-Back,Real SC,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Hugo,29,Centre-Back,Vitória Setúbal,Free transfer,out,Portugal;,NA,Liga Nos,2006,2006/2007
Sporting CP,Mario Sergio,25,Right-Back,Naval,Free transfer,out,Portugal;,NA,Liga Nos,2006,2006/2007
Sporting CP,Marcelo Labarthe,21,Defensive Midfield,Vitória Setúbal,Loan,out,Brazil;,0,Liga Nos,2006,2006/2007
Sporting CP,Santamaria,24,Centre-Back,Olhanense,Free transfer,out,Portugal;,NA,Liga Nos,2006,2006/2007
Sporting CP,Valdir,22,Left-Back,Naval,Free transfer,out,Portugal;Angola;,NA,Liga Nos,2006,2006/2007
Sporting CP,Manoel,28,Centre-Forward,Belenenses SAD,Free transfer,out,Brazil;,NA,Liga Nos,2006,2006/2007
Sporting CP,Celestino,19,Defensive Midfield,Olivais,Loan,out,Portugal;Cape Verde;,0,Liga Nos,2006,2006/2007
Sporting CP,Paíto,23,Left-Back,RCD Mallorca,Free transfer,out,Mozambique;Portugal;,NA,Liga Nos,2006,2006/2007
Sporting CP,Edgar Marcelino,21,Right Winger,Vit. Guimarães,Free transfer,out,Portugal;,NA,Liga Nos,2006,2006/2007
Sporting CP,Ricardo Sá Pinto,33,Second Striker,Standard Liège,Free transfer,out,Portugal;,NA,Liga Nos,2006,2006/2007
Sporting CP,José Semedo,21,Defensive Midfield,Cagliari Calcio,Free transfer,out,Portugal;,NA,Liga Nos,2006,2006/2007
Sporting CP,Miguel Ângelo,21,Centre-Back,Trofense,Free transfer,out,Portugal;,NA,Liga Nos,2006,2006/2007
Sporting CP,Zezinando,19,Attacking Midfield,Estoril,Loan,out,Portugal;Guinea-Bissau;,0,Liga Nos,2006,2006/2007
Sporting CP,Paulo Sérgio,22,Attacking Midfield,Desportivo Aves,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Nuno Santos,28,Goalkeeper,Vit. Guimarães,?,out,Portugal;,NA,Liga Nos,2006,2006/2007
Sporting CP,Lourenço,23,Centre-Forward,Vitória Setúbal,?,out,Angola;Portugal;,NA,Liga Nos,2006,2006/2007
Sporting CP,Douala,27,Left Winger,Portsmouth,Loan,out,Cameroon;Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,David Caiado,19,Left Winger,Estoril,Loan,out,Portugal;Luxembourg;,0,Liga Nos,2006,2006/2007
Sporting CP,Paulo Renato,19,Centre-Back,Real SC,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Luís Loureiro,29,Defensive Midfield,Estrela Amadora,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Tomané,19,Centre-Forward,Barreirense,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Paulo Sérgio,22,Attacking Midfield,Estrela Amadora,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,André Marques,19,Left-Back,Olivais,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Nélson,30,Goalkeeper,Without Club,-,out,Portugal;,0,Liga Nos,2006,2006/2007
Sporting CP,Koke,23,Centre-Forward,Marseille,"End of loanJun 30, 2006",out,Spain;,0,Liga Nos,2006,2006/2007
Sporting CP,Abel Ferreira,27,Right-Back,Braga,"End of loanJun 30, 2006",out,Portugal;,0,Liga Nos,2006,2006/2007
SC Braga,Alberto Rodríguez,22,Centre-Back,Sport. Cristal,£360k,in,Peru;,0.36,Liga Nos,2006,2006/2007
SC Braga,Marcin Chmiest,27,Centre-Forward,Odra Wodzislaw,Loan fee:£315k,in,Poland;,0.315,Liga Nos,2006,2006/2007
SC Braga,Andrade,25,Central Midfield,Vasco da Gama,Free transfer,in,Brazil;,NA,Liga Nos,2006,2006/2007
SC Braga,Zé Carlos,31,Centre-Forward,Marítimo,Free transfer,in,Brazil;,NA,Liga Nos,2006,2006/2007
SC Braga,Ricardo Chaves,28,Defensive Midfield,Vitória Setúbal,Free transfer,in,Portugal;,NA,Liga Nos,2006,2006/2007
SC Braga,Dani Mallo,27,Goalkeeper,Dep. La Coruña,Free transfer,in,Spain;,NA,Liga Nos,2006,2006/2007
SC Braga,Maciel,27,Right Winger,FC Porto,Loan,in,Brazil;Portugal;,0,Liga Nos,2006,2006/2007
SC Braga,Diego Costa,18,Centre-Forward,Atlético Madrid,Loan,in,Spain;Brazil;,0,Liga Nos,2006,2006/2007
SC Braga,João Pinto,34,Second Striker,Boavista,Free transfer,in,Portugal;,NA,Liga Nos,2006,2006/2007
SC Braga,Irineu,23,Centre-Back,Cruzeiro,Loan,in,Brazil;,0,Liga Nos,2006,2006/2007
SC Braga,Bruno Gama,18,Right Winger,FC Porto B,Loan,in,Portugal;,0,Liga Nos,2006,2006/2007
SC Braga,Marcel,24,Centre-Forward,Benfica,Loan,in,Brazil;,0,Liga Nos,2006,2006/2007
SC Braga,Jorge Luís,30,Left-Back,Dinamo Moscow,?,in,Brazil;,NA,Liga Nos,2006,2006/2007
SC Braga,Kazeem,18,Attacking Midfield,Fulham U23,?,in,Nigeria;,NA,Liga Nos,2006,2006/2007
SC Braga,Paíto,24,Left-Back,RCD Mallorca,Loan,in,Mozambique;Portugal;,0,Liga Nos,2006,2006/2007
SC Braga,Dong-hyun Kim,22,Centre-Forward,Rubin Kazan,"End of loanDec 1, 2006",in,"Korea, South;",0,Liga Nos,2006,2006/2007
SC Braga,Diego Costa,18,Centre-Forward,Penafiel,"End of loanDec 31, 2006",in,Spain;Brazil;,0,Liga Nos,2006,2006/2007
SC Braga,Luisinho,21,Left-Back,Braga B,Loan,in,Portugal;,0,Liga Nos,2006,2006/2007
SC Braga,Pedro Pereira,22,Right Winger,Braga B,-,in,Portugal;,0,Liga Nos,2006,2006/2007
SC Braga,Jaime,27,Attacking Midfield,Leiria,"End of loanJun 30, 2006",in,Brazil;Italy;,0,Liga Nos,2006,2006/2007
SC Braga,Nabil Baha,24,Centre-Forward,Racing Ferrol,"End of loanJun 30, 2006",in,Morocco;France;,0,Liga Nos,2006,2006/2007
SC Braga,Maurício,29,Centre-Back,Estrela Amadora,"End of loanJun 30, 2006",in,Brazil;,0,Liga Nos,2006,2006/2007
SC Braga,Abel Ferreira,27,Right-Back,Sporting CP,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
SC Braga,Igor,26,Centre-Forward,Pontevedra,"End of loanJun 30, 2006",in,Portugal;Brazil;,0,Liga Nos,2006,2006/2007
SC Braga,Henrique,26,Centre-Forward,Leixões,"End of loanJun 30, 2006",in,Portugal;,0,Liga Nos,2006,2006/2007
SC Braga,Edinho,23,Centre-Forward,Paços Ferreira,"End of loanJun 30, 2006",in,Portugal;Guinea-Bissau;,0,Liga Nos,2006,2006/2007
SC Braga,Diego Costa,18,Centre-Forward,Atlético Madrid,£1.35m,out,Spain;Brazil;,1.35,Liga Nos,2006,2006/2007
SC Braga,João Tomás,31,Centre-Forward,Al Arabi,Loan fee:£1.08m,out,Portugal;,1.08,Liga Nos,2006,2006/2007
SC Braga,Abel Ferreira,27,Right-Back,Sporting CP,£675k,out,Portugal;,0.675,Liga Nos,2006,2006/2007
SC Braga,Igor,26,Centre-Forward,Pontevedra,£180k,out,Portugal;Brazil;,0.18,Liga Nos,2006,2006/2007
SC Braga,Rodrigo Dantas,21,Centre-Forward,Fátima,Free transfer,out,Brazil;,NA,Liga Nos,2006,2006/2007
SC Braga,Eduardo,23,Goalkeeper,Beira-Mar,Loan,out,Portugal;,0,Liga Nos,2006,2006/2007
SC Braga,Candido Costa,25,Right Midfield,Belenenses SAD,Free transfer,out,Portugal;,NA,Liga Nos,2006,2006/2007
SC Braga,Diego Costa,17,Centre-Forward,Penafiel,Loan,out,Spain;Brazil;,0,Liga Nos,2006,2006/2007
SC Braga,Marco Gonçalves,28,Goalkeeper,Belenenses SAD,Free transfer,out,Portugal;,NA,Liga Nos,2006,2006/2007
