club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Sporting Gijón,Urbano,22,Centre-Back,CD Badajoz,Loan,out,Spain;,0,Primera Division,1997,1997/1998
Sporting Gijón,Fernando Giner,33,Centre-Back,Hércules CF,?,out,Spain;,NA,Primera Division,1997,1997/1998
Sporting Gijón,Fredi,23,Left Midfield,CF Extremadura,Loan,out,Spain;,0,Primera Division,1997,1997/1998
Sporting Gijón,Francisco Oliete,27,Defender,UE Lleida,?,out,Spain;,NA,Primera Division,1997,1997/1998
Sporting Gijón,Aleksey Kosolapov,26,Central Midfield,Loko Moscow,?,out,Russia;Kazakhstan;,NA,Primera Division,1997,1997/1998
Sporting Gijón,Rónald Gómez,22,Centre-Forward,Hércules CF,?,out,Costa Rica;,NA,Primera Division,1997,1997/1998
Sporting Gijón,Hugo Pérez,28,Right Midfield,Estudiantes,?,out,Argentina;,NA,Primera Division,1997,1997/1998
Real Oviedo,Xabier Eskurza,27,Central Midfield,Valencia,£1.35m,in,Spain;,1.35,Primera Division,1997,1997/1998
Real Oviedo,Julio Dely Valdés,30,Centre-Forward,Paris SG,Free transfer,in,Panama;,NA,Primera Division,1997,1997/1998
Real Oviedo,Dani Pendín,22,Defensive Midfield,Central Córdoba,?,in,Argentina;Spain;,NA,Primera Division,1997,1997/1998
Real Oviedo,Juan González,25,Centre-Forward,Nacional,?,in,Uruguay;,NA,Primera Division,1997,1997/1998
Real Oviedo,Roberto Pompei,27,Left Midfield,Racing Club,?,in,Argentina;,NA,Primera Division,1997,1997/1998
Real Oviedo,Joyce Moreno,22,Defender,Real Madrid B,?,in,Panama;Spain;,NA,Primera Division,1997,1997/1998
Real Oviedo,José María Buljubasich,26,Goalkeeper,CA Rosario,?,in,Argentina;Italy;,NA,Primera Division,1997,1997/1998
Real Oviedo,Esteban,22,Goalkeeper,Oviedo B,-,in,Spain;,0,Primera Division,1997,1997/1998
Real Oviedo,Rafa,26,Goalkeeper,Málaga CF,Free transfer,out,Spain;,NA,Primera Division,1997,1997/1998
Real Oviedo,Nebojsa Scepanovic,30,Midfielder,Paniliakos,Free transfer,out,Montenegro;,NA,Primera Division,1997,1997/1998
Real Oviedo,Thomas Christiansen,24,Centre-Forward,Villarreal,Free transfer,out,Spain;Denmark;,NA,Primera Division,1997,1997/1998
Real Oviedo,Roberto Suárez,23,Central Midfield,Levante,?,out,Spain;,NA,Primera Division,1997,1997/1998
Real Oviedo,Juan José Borrelli,26,Attacking Midfield,River Plate,?,out,Argentina;,NA,Primera Division,1997,1997/1998
Real Oviedo,Carlos Cano,28,Goalkeeper,Albacete,?,out,Spain;,NA,Primera Division,1997,1997/1998
Real Oviedo,Oli,25,Centre-Forward,Real Betis,?,out,Spain;,NA,Primera Division,1997,1997/1998
Real Oviedo,Toni Velamazán,20,Right Midfield,FC Barcelona,"End of loanJun 30, 1997",out,Spain;,0,Primera Division,1997,1997/1998
SD Compostela,René Ponk,25,Goalkeeper,FC Utrecht,Free transfer,in,Netherlands;,NA,Primera Division,1997,1997/1998
SD Compostela,Oskar Tabuenka,26,Centre-Back,Athletic,?,in,Spain;,NA,Primera Division,1997,1997/1998
SD Compostela,Romano Sion,26,Midfielder,Emmen,?,in,Netherlands;Suriname;,NA,Primera Division,1997,1997/1998
SD Compostela,Jean-François Hernandez,28,Centre-Back,Marseille B,?,in,France;Spain;,NA,Primera Division,1997,1997/1998
SD Compostela,Changui,20,Centre-Forward,Unknown,"End of loanJun 30, 1997",in,Spain;,0,Primera Division,1997,1997/1998
SD Compostela,Bent Christensen,30,Centre-Forward,Genclerbirligi,Free transfer,out,Denmark;,NA,Primera Division,1997,1997/1998
SD Compostela,Pirri Mori,26,Attacking Midfield,CP Mérida,?,out,Spain;,NA,Primera Division,1997,1997/1998
SD Compostela,Javier Falagán,28,Goalkeeper,Hércules CF,?,out,Spain;,NA,Primera Division,1997,1997/1998
SD Compostela,Manuel Alfredo Mosquera,28,Forward,CF Extremadura,?,out,Spain;,NA,Primera Division,1997,1997/1998
SD Compostela,Carlos Sastre,29,Midfielder,Rayo Vallecano,?,out,Spain;,NA,Primera Division,1997,1997/1998
SD Compostela,José Manuel Galdames,26,Centre-Back,Toulouse,?,out,Spain;,NA,Primera Division,1997,1997/1998
SD Compostela,Iñaki Eraña,32,Midfielder,CF Extremadura,?,out,Spain;,NA,Primera Division,1997,1997/1998
CP Mérida,Juan Sabas,30,Forward,Real Betis,?,in,Spain;,NA,Primera Division,1997,1997/1998
CP Mérida,Pirri Mori,26,Attacking Midfield,SD Compostela,?,in,Spain;,NA,Primera Division,1997,1997/1998
CP Mérida,José Cortés,28,Right-Back,CF Extremadura,?,in,Spain;,NA,Primera Division,1997,1997/1998
CP Mérida,Ramón de Quintana,25,Centre-Back,Rayo Vallecano,?,in,Spain;,NA,Primera Division,1997,1997/1998
CP Mérida,Jaime Molina,28,Centre-Back,Espanyol,?,in,Spain;,NA,Primera Division,1997,1997/1998
CP Mérida,Manuel Canabal,22,Centre-Forward,Real Madrid,£4.33m,out,Spain;,4.33,Primera Division,1997,1997/1998
CP Mérida,Remco Torken,25,Forward,KSK Beveren,?,out,Netherlands;,NA,Primera Division,1997,1997/1998
CP Mérida,Carlos Barroso Ruiz,25,Forward,Xerez CD,?,out,Spain;,NA,Primera Division,1997,1997/1998
CP Mérida,Virgilio Hernández,28,Left-Back,Córdoba CF,?,out,Spain;France;,NA,Primera Division,1997,1997/1998
