club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Borussia Mönchengladbach,Bachirou Salou,24,Centre-Forward,MSV Duisburg,£540k,out,Togo;Germany;,0.54,1 Bundesliga,1995,1995/1996
Borussia Mönchengladbach,Martin Max,26,Centre-Forward,FC Schalke 04,£540k,out,Germany;,0.54,1 Bundesliga,1995,1995/1996
Borussia Mönchengladbach,Dietmar Hirsch,23,Defensive Midfield,MSV Duisburg,£270k,out,Germany;,0.27,1 Bundesliga,1995,1995/1996
Borussia Mönchengladbach,Holger Fach,32,Centre-Back,Bay. Leverkusen,£225k,out,Germany;,0.225,1 Bundesliga,1995,1995/1996
Borussia Mönchengladbach,Marc Beckers,21,Midfielder,F. Düsseldorf II,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Borussia Mönchengladbach,Dimo Wache,21,Goalkeeper,1.FSV Mainz 05,£45k,out,Germany;,0.045,1 Bundesliga,1995,1995/1996
Borussia Mönchengladbach,Andreas Bluhm,21,Defender,Alem. Aachen,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Borussia Mönchengladbach,Michael Frontzeck,31,Left-Back,Man City,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Borussia Mönchengladbach,Stefan Effenberg,26,Central Midfield,Fiorentina,"End of loanJun 30, 1995",out,Germany;,0,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Markus Schupp,29,Attacking Midfield,Bayern Munich,£900k,in,Germany;,0.9,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Johnny Ekström,30,Centre-Forward,Dynamo Dresden,£630k,in,Sweden;,0.63,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Markos Rainer Rauffmann,28,Centre-Forward,SV Meppen,£428k,in,Cyprus;Germany;,0.428,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Ivica Mornar,21,Centre-Forward,Hajduk Split,£225k,in,Croatia;Belgium;,0.225,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,René Beuchel,21,Defensive Midfield,Dynamo Dresden,£180k,in,Germany;,0.18,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Ned Zelic,24,Defensive Midfield,QPR,£99k,in,Australia;Croatia;,0.099,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Domenico Sbordone,25,Centre-Back,FC Augsburg,£68k,in,Germany;,0.068,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Alexander Schur,23,Defensive Midfield,FSV Frankfurt,Free transfer,in,Germany;,NA,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Matthias Dworschak,21,Defensive Midfield,FC Eddersheim,Free transfer,in,Germany;,NA,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Jörg Böhme,21,Left Midfield,1.FC Nuremberg,£23k,in,Germany;,0.023,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Michael König,21,Central Midfield,RW Frankfurt,£18k,in,Germany;,0.018,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Burhanettin Kaymak,21,Centre-Back,E. Frankfurt II,-,in,Germany;Turkey;,0,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Oliver Bunzenthal,22,Attacking Midfield,E. Frankfurt II,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Thorsten Flick,18,Central Midfield,Frankfurt U19,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Patrick Glöckner,18,Right Midfield,Frankfurt U19,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Anthony Yeboah,29,Centre-Forward,Leeds,"End of loanJun 30, 1995",in,Ghana;,0,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Maurizio Gaudino,28,Central Midfield,Man City,"End of loanJun 30, 1995",in,Germany;Italy;,0,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Anthony Yeboah,29,Centre-Forward,Leeds,£2.93m,out,Ghana;,2.93,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Dirk Wolf,22,Left Midfield,Bor. M'gladbach,£315k,out,Germany;,0.315,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Thorsten Legat,26,Left Midfield,VfB Stuttgart,Loan fee:£225k,out,Germany;,0.225,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Thomas Sobotzik,20,Attacking Midfield,FC St. Pauli,£135k,out,Germany;Poland;,0.135,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Thomas Reis,21,Left-Back,VfL Bochum,£90k,out,Germany;,0.09,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Michael Osei,24,Sweeper,Caracas FC,?,out,Ghana;Germany;,NA,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Maurizio Gaudino,29,Central Midfield,América,Loan,out,Germany;Italy;,0,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Jochen Kientz,22,Centre-Back,RCD Mallorca,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Marek Penksa,22,Right Winger,Grazer AK,?,out,Slovakia;,NA,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Jan Furtok,33,Centre-Forward,GKS Katowice,?,out,Poland;Germany;,NA,1 Bundesliga,1995,1995/1996
Eintracht Frankfurt,Josef Obajdin,24,Centre-Forward,Slovan Liberec,"End of loanJun 30, 1995",out,Czech Republic;,0,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Toni Micevski,25,Attacking Midfield,Sileks,£225k,in,North Macedonia;,0.225,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Stefan Studer,31,Left Midfield,Hannover 96,£180k,in,Germany;,0.18,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Martin Groth,25,Right Midfield,Hannover 96,£180k,in,Germany;,0.18,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Jonathan Akpoborie,27,Centre-Forward,Waldh. Mannheim,£158k,in,Nigeria;Germany;,0.158,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Christian Beeck,23,Centre-Back,Union Berlin,£68k,in,Germany;,0.068,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Dirk Rehbein,27,Attacking Midfield,Union Berlin,£68k,in,Germany;,0.068,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Perry Bräutigam,32,Goalkeeper,1.FC Nuremberg,£68k,in,Germany;,0.068,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Goran Markov,25,Centre-Forward,Union Berlin,£68k,in,North Macedonia;Germany;,0.068,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Carsten Klee,24,Centre-Forward,Sachsen Leipzig,£54k,in,Germany;,0.054,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Steffen Benthin,25,Centre-Forward,1.FSV Schwerin,Free transfer,in,Germany;,NA,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Marco Hinz,21,Sweeper,FC Neubrandenb.,Free transfer,in,Germany;,NA,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Paul Caligiuri,31,Defensive Midfield,LA Salsa,Free transfer,in,United States;,NA,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Marko Tredup,21,Right-Back,SC Union 06,£11k,in,Germany;,0.011,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Daniel Hoffmann,23,Goalkeeper,H. Rostock II,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Dirk Hannemann,25,Left Midfield,SV Ried,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Marco Küntzel,19,Centre-Forward,Union Berlin,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Jacek Mencel,29,Centre-Forward,FSV Zwickau,Free transfer,out,Poland;,NA,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Stefan Persigehl,33,Centre-Forward,VfB Auerbach,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Aldo Majunke,19,Midfielder,Parchimer FC,Free transfer,out,Germany;Italy;,NA,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Kay Wenschlag,25,Sweeper,Energie Cottbus,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,René Gottwald,21,Centre-Forward,RW Oberhausen,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Thomas Bleck,21,Centre-Forward,FFC Viktoria 91,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Paul Caligiuri,32,Defensive Midfield,Columbus Crew,?,out,United States;,NA,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Paul Caligiuri,31,Defensive Midfield,FC St. Pauli,Loan,out,United States;,0,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Steffen Benthin,25,Centre-Forward,Hannover 96,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
FC Hansa Rostock,Stefan von Zschock,19,Defender,Unknown,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
FC Schalke 04,Martin Max,26,Centre-Forward,Bor. M'gladbach,£540k,in,Germany;,0.54,1 Bundesliga,1995,1995/1996
FC Schalke 04,Uwe Weidemann,32,Attacking Midfield,MSV Duisburg,£540k,in,Germany;,0.54,1 Bundesliga,1995,1995/1996
FC Schalke 04,Radoslav Latal,25,Right Midfield,Sigma Olomouc,£203k,in,Czech Republic;,0.203,1 Bundesliga,1995,1995/1996
FC Schalke 04,Tom Dooley,34,Centre-Back,Bay. Leverkusen,£180k,in,United States;Germany;,0.18,1 Bundesliga,1995,1995/1996
FC Schalke 04,Frank Schön,24,Centre-Back,Wuppertaler SV,£90k,in,Germany;,0.09,1 Bundesliga,1995,1995/1996
FC Schalke 04,Oliver Held,22,Right Midfield,Holstein Kiel,£45k,in,Germany;,0.045,1 Bundesliga,1995,1995/1996
FC Schalke 04,David Wagner,23,Centre-Forward,1.FSV Mainz 05,?,in,United States;Germany;,NA,1 Bundesliga,1995,1995/1996
FC Schalke 04,Marco Kurz,26,Centre-Back,Bor. Dortmund,Loan,in,Germany;,0,1 Bundesliga,1995,1995/1996
FC Schalke 04,Bent Christensen,28,Centre-Forward,SD Compostela,"End of loanJun 30, 1995",in,Denmark;,0,1 Bundesliga,1995,1995/1996
FC Schalke 04,Hendrik Herzog,26,Centre-Back,VfB Stuttgart,£765k,out,Germany;,0.765,1 Bundesliga,1995,1995/1996
FC Schalke 04,Bent Christensen,28,Centre-Forward,SD Compostela,£225k,out,Denmark;,0.225,1 Bundesliga,1995,1995/1996
FC Schalke 04,Miguel Pereira,19,Centre-Forward,Preußen Münster,Loan fee:£23k,out,Angola;,0.023,1 Bundesliga,1995,1995/1996
FC Schalke 04,Mark Schierenberg,22,Defensive Midfield,Wattenscheid 09,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
FC Schalke 04,Udo Mai,27,Goalkeeper,Unterhaching,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
FC Schalke 04,Peter Sendscheid,29,Centre-Forward,Retired,-,out,Germany;,0,1 Bundesliga,1995,1995/1996
FC Schalke 04,Radoslav Latal,25,Right Midfield,Sigma Olomouc,"End of loanJun 30, 1995",out,Czech Republic;,0,1 Bundesliga,1995,1995/1996
FC Schalke 04,Stefan Kohn,29,Centre-Forward,1. FC Köln,"End of loanJun 30, 1995",out,Germany;,0,1 Bundesliga,1995,1995/1996
FC St. Pauli,Thomas Sobotzik,20,Attacking Midfield,E. Frankfurt,£135k,in,Germany;Poland;,0.135,1 Bundesliga,1995,1995/1996
FC St. Pauli,Ralf Becker,24,Attacking Midfield,Bay. Leverkusen,Free transfer,in,Germany;,NA,1 Bundesliga,1995,1995/1996
FC St. Pauli,Carsten Wehlmann,23,Goalkeeper,VfL 93 Hamburg,Free transfer,in,Germany;,NA,1 Bundesliga,1995,1995/1996
FC St. Pauli,Michél Dinzey,22,Left Midfield,VfB Stuttgart,£23k,in,DR Congo;Germany;,0.023,1 Bundesliga,1995,1995/1996
FC St. Pauli,Paul Caligiuri,31,Defensive Midfield,Hansa Rostock,Loan,in,United States;,0,1 Bundesliga,1995,1995/1996
FC St. Pauli,Hysen Zmijani,32,Right-Back,Al-Nassr,?,in,Albania;,NA,1 Bundesliga,1995,1995/1996
FC St. Pauli,Tore Pedersen,25,Centre-Back,SK Brann,?,in,Norway;,NA,1 Bundesliga,1995,1995/1996
FC St. Pauli,Bernd Hollerbach,25,Left-Back,1.FC K'lautern,£810k,out,Germany;,0.81,1 Bundesliga,1995,1995/1996
FC St. Pauli,Andreas Mayer,22,Central Midfield,Stabæk,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
FC St. Pauli,Niclas Weiland,22,Right Winger,Hannover 96,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
FC St. Pauli,René Müller,36,Goalkeeper,Retired,-,out,Germany;,0,1 Bundesliga,1995,1995/1996
FC St. Pauli,Andreas Jeschke,28,Forward,Retired,-,out,Germany;,0,1 Bundesliga,1995,1995/1996
Hamburger SV,Bernd Hollerbach,26,Left-Back,1.FC K'lautern,£675k,in,Germany;,0.675,1 Bundesliga,1995,1995/1996
Hamburger SV,Stéphane Henchoz,20,Centre-Back,Xamax,£675k,in,Switzerland;Germany;,0.675,1 Bundesliga,1995,1995/1996
Hamburger SV,Sven Kmetsch,24,Defensive Midfield,Dynamo Dresden,£630k,in,Germany;,0.63,1 Bundesliga,1995,1995/1996
Hamburger SV,Uwe Jähnig,25,Centre-Forward,Dynamo Dresden,£315k,in,Germany;,0.315,1 Bundesliga,1995,1995/1996
Hamburger SV,André Breitenreiter,21,Second Striker,Hannover 96,£203k,in,Germany;,0.203,1 Bundesliga,1995,1995/1996
Hamburger SV,Christian Claaßen,26,Forward,Wilhelmshaven,£158k,in,Germany;,0.158,1 Bundesliga,1995,1995/1996
Hamburger SV,Matthias Rose,24,Centre-Back,TuS Hoisdorf,Free transfer,in,Germany;,NA,1 Bundesliga,1995,1995/1996
Hamburger SV,Tobias Homp,31,Defensive Midfield,FC 08 Homburg,Free transfer,in,Germany;,NA,1 Bundesliga,1995,1995/1996
Hamburger SV,Elard Ostermann,26,Attacking Midfield,SV Lurup,?,in,Germany;,NA,1 Bundesliga,1995,1995/1996
Hamburger SV,Holger Hiemann,27,Goalkeeper,Chemnitzer FC,?,in,Germany;,NA,1 Bundesliga,1995,1995/1996
Hamburger SV,Dirk Wojewski,22,Defender,Hamburger SV II,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
Hamburger SV,Marko Riegel,20,Centre-Back,Hamburger SV II,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
Hamburger SV,Stefan Siedschlag,18,Defensive Midfield,Hamburg U19,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
Hamburger SV,Marko Kück,18,Centre-Back,Hamburg U19,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
Hamburger SV,Hasan Salihamidzic,18,Right Midfield,Hamburger SV II,-,in,Bosnia-Herzegovina;Germany;,0,1 Bundesliga,1995,1995/1996
Hamburger SV,Jörg Bach,29,Centre-Back,F. Düsseldorf,£450k,out,Germany;,0.45,1 Bundesliga,1995,1995/1996
Hamburger SV,Ulrich Stein,40,Goalkeeper,Arm. Bielefeld,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Hamburger SV,Frank Ordenewitz,30,Centre-Forward,Brummel Sendai,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Hamburger SV,Marco Weißhaupt,23,Attacking Midfield,1.FSV Mainz 05,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Hamburger SV,Francisco Copado,21,Second Striker,RCD Mallorca,Free transfer,out,Germany;Spain;,NA,1 Bundesliga,1995,1995/1996
Hamburger SV,Christian Claaßen,26,Forward,SV Meppen,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Hamburger SV,Michael Kostner,26,Sweeper,FC 08 Homburg,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
Hamburger SV,André Breitenreiter,21,Second Striker,Hannover 96,"End of loanJun 30, 1995",out,Germany;,0,1 Bundesliga,1995,1995/1996
SC Freiburg,Alain Sutter,27,Left Midfield,Bayern Munich,£1.13m,in,Switzerland;,1.13,1 Bundesliga,1995,1995/1996
SC Freiburg,Harry Decheiver,25,Centre-Forward,Go Ahead Eagles,£675k,in,Netherlands;,0.675,1 Bundesliga,1995,1995/1996
SC Freiburg,Thomas Rath,24,Attacking Midfield,Dynamo Dresden,£495k,in,Germany;,0.495,1 Bundesliga,1995,1995/1996
SC Freiburg,Nikola Jurcevic,29,Right Winger,Casino Salzburg,£360k,in,Croatia;,0.36,1 Bundesliga,1995,1995/1996
SC Freiburg,Steffen Korell,23,Sweeper,FC 08 Homburg,£315k,in,Germany;,0.315,1 Bundesliga,1995,1995/1996
SC Freiburg,Rodolfo Cardoso,26,Attacking Midfield,Werder Bremen,£2.93m,out,Argentina;,2.93,1 Bundesliga,1995,1995/1996
SC Freiburg,Jörg Heinrich,26,Left Midfield,Bor. Dortmund,£1.08m,out,Germany;,1.08,1 Bundesliga,1995,1995/1996
SC Freiburg,Martin Braun,26,Right Midfield,1. FC Köln,£360k,out,Germany;,0.36,1 Bundesliga,1995,1995/1996
SC Freiburg,Altin Rraklli,25,Centre-Forward,Hertha BSC,£135k,out,Albania;,0.135,1 Bundesliga,1995,1995/1996
SC Freiburg,Aleksandr Borodyuk,33,Centre-Forward,Hannover 96,?,out,Russia;,NA,1 Bundesliga,1995,1995/1996
SC Freiburg,Andrés Cardoso,20,Central Midfield,Unknown,?,out,N/A,NA,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Horst Heldt,25,Left Midfield,1. FC Köln,£900k,in,Germany;,0.9,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Daniel Borimirov,25,Central Midfield,Levski Sofia,£720k,in,Bulgaria;,0.72,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Harald Cerny,22,Right Midfield,FC Tirol,£270k,in,Austria;,0.27,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Holger Greilich,23,Centre-Back,1.FSV Mainz 05,£225k,in,Germany;,0.225,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Matthias Hamann,27,Centre-Back,1.FC K'lautern,£180k,in,Germany;,0.18,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Marek Lesniak,31,Centre-Forward,Wattenscheid 09,£90k,in,Poland;Germany;,0.09,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Jens Jeremies,21,Defensive Midfield,Dynamo Dresden,£36k,in,Germany;,0.036,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Gerhard Schmidt,22,Midfielder,FC Starnberg,£36k,in,Germany;,0.036,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Ivica Grlic,19,Defensive Midfield,FC Bayern II,?,in,Bosnia-Herzegovina;Germany;,NA,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Christian Holzer,18,Goalkeeper,TSV 1860 U19,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Uwe Igler,30,Centre-Forward,Career break,-,in,Germany;,0,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Peter Knäbel,28,Attacking Midfield,FC St. Gallen,"End of loanJun 30, 1995",in,Germany;,0,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Lutz Braun,29,Centre-Back,1.FC Nuremberg,"End of loanJun 30, 1995",in,Germany;,0,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Armin Störzenhofecker,30,Defensive Midfield,1.FC Nuremberg,£158k,out,Germany;,0.158,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Peter Knäbel,28,Attacking Midfield,1.FC Nuremberg,£113k,out,Germany;,0.113,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Peter Pacult,35,Forward,Austria Vienna,Free transfer,out,Austria;,NA,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Jens Keller,25,Centre-Back,VfL Wolfsburg,Free transfer,out,Germany;,NA,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Marek Lesniak,31,Centre-Forward,KFC Uerdingen,£36k,out,Poland;Germany;,0.036,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Guido Erhard,25,Centre-Forward,VfL Wolfsburg,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Ralf Strogies,29,Centre-Back,Stuttg. Kickers,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Timur Yanyali,19,Centre-Back,Istanbulspor,?,out,Turkey;,NA,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Manfred Burghartswieser,21,Defensive Midfield,FC Augsburg,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Rudolf Vidal,24,Goalkeeper,Unknown,?,out,Germany;,NA,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Matthias Imhof,27,Left Midfield,Retired,-,out,Germany;,0,1 Bundesliga,1995,1995/1996
TSV 1860 Munich,Reiner Maurer,35,Defender,Retired,-,out,Germany;,0,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,Zlatko Yankov,29,Defensive Midfield,Levski Sofia,£360k,in,Bulgaria;,0.36,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,Michael Lusch,31,Right Midfield,1.FC K'lautern,£266k,in,Germany;,0.266,1 Bundesliga,1995,1995/1996
KFC Uerdingen 05,John van Buskirk,23,Centre-Forward,Indiana Hoosier,Free transfer,in,United States;,NA,1 Bundesliga,1995,1995/1996
