club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Bayern Munich,Mehmet Scholl,36,Attacking Midfield,Retired,-,out,Germany;Turkey;,0,1 Bundesliga,2007,2007/2008
Hannover 96,Mike Hanke,23,Centre-Forward,VfL Wolfsburg,£4.05m,in,Germany;,4.05,1 Bundesliga,2007,2007/2008
Hannover 96,Christian Schulz,24,Centre-Back,Werder Bremen,£2.25m,in,Germany;,2.25,1 Bundesliga,2007,2007/2008
Hannover 96,Chavdar Yankov,23,Central Midfield,Slavia Sofia,£990k,in,Bulgaria;,0.99,1 Bundesliga,2007,2007/2008
Hannover 96,Benjamin Lauth,25,Centre-Forward,Hamburger SV,£720k,in,Germany;,0.72,1 Bundesliga,2007,2007/2008
Hannover 96,Gaetan Krebs,21,Central Midfield,R. Strasbourg,£450k,in,France;,0.45,1 Bundesliga,2007,2007/2008
Hannover 96,Valérien Ismaël,32,Centre-Back,Bayern Munich,£180k,in,France;Guadeloupe;,0.18,1 Bundesliga,2007,2007/2008
Hannover 96,Thomas Kleine,29,Centre-Back,Greuther Fürth,Free transfer,in,Germany;,NA,1 Bundesliga,2007,2007/2008
Hannover 96,Sérgio da Silva Pinto,26,Central Midfield,Alem. Aachen,Free transfer,in,Germany;Portugal;,NA,1 Bundesliga,2007,2007/2008
Hannover 96,Sal Zizzo,20,Right-Back,UCLA Bruins,Free transfer,in,United States;Italy;,NA,1 Bundesliga,2007,2007/2008
Hannover 96,Timo Nagy,24,Left-Back,W. Burghausen,"End of loanJun 30, 2007",in,Germany;,0,1 Bundesliga,2007,2007/2008
Hannover 96,Ricardo Sousa,28,Attacking Midfield,Boavista,"End of loanJun 30, 2007",in,Portugal;,0,1 Bundesliga,2007,2007/2008
Hannover 96,Daniel Haas,23,Goalkeeper,TSG Hoffenheim,"End of loanJun 30, 2007",in,Germany;,0,1 Bundesliga,2007,2007/2008
Hannover 96,Thomas Kleine,30,Centre-Back,Bor. M'gladbach,£630k,out,Germany;,0.63,1 Bundesliga,2007,2007/2008
Hannover 96,Gunnar Heidar Thorvaldsson,25,Centre-Forward,Vålerenga,Loan fee:£135k,out,Iceland;,0.135,1 Bundesliga,2007,2007/2008
Hannover 96,Christoffer Andersson,28,Right-Back,Helsingborg,£72k,out,Sweden;,0.072,1 Bundesliga,2007,2007/2008
Hannover 96,Daniel Haas,23,Goalkeeper,TSG Hoffenheim,£45k,out,Germany;,0.045,1 Bundesliga,2007,2007/2008
Hannover 96,Johannes Dietwald,22,Defensive Midfield,TSV Mühlenfeld,Free transfer,out,Germany;,NA,1 Bundesliga,2007,2007/2008
Hannover 96,Ricardo Sousa,28,Attacking Midfield,Omonia Nikosia,Free transfer,out,Portugal;,NA,1 Bundesliga,2007,2007/2008
Hannover 96,Tobias Willers,20,Centre-Back,Hessen Kassel,Free transfer,out,Germany;,NA,1 Bundesliga,2007,2007/2008
Hannover 96,Timo Nagy,24,Left-Back,Unterhaching,Free transfer,out,Germany;,NA,1 Bundesliga,2007,2007/2008
Hannover 96,Silvio Schröter,28,Right Midfield,MSV Duisburg,Free transfer,out,Germany;,NA,1 Bundesliga,2007,2007/2008
Hannover 96,Sören Halfar,20,Left-Back,SC Paderborn,Loan fee:£23k,out,Germany;,0.023,1 Bundesliga,2007,2007/2008
Hannover 96,Fabian Montabell,22,Centre-Forward,Hannover 96 II,-,out,Germany;France;,0,1 Bundesliga,2007,2007/2008
Hannover 96,Chavdar Yankov,23,Central Midfield,Slavia Sofia,"End of loanJun 30, 2007",out,Bulgaria;,0,1 Bundesliga,2007,2007/2008
Hannover 96,Erik Jendrisek,20,Centre-Forward,Ruzomberok,"End of loanJun 30, 2007",out,Slovakia;,0,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Angelos Charisteas,27,Centre-Forward,Feyenoord,£2.25m,in,Greece;,2.25,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Jacques Abardonado,29,Centre-Back,OGC Nice,£1.35m,in,France;,1.35,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Javier Pinola,24,Centre-Back,Atlético Madrid,£1.08m,in,Argentina;Italy;,1.08,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Jan Koller,34,Centre-Forward,Monaco,£900k,in,Czech Republic;,0.9,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Jaromír Blazek,34,Goalkeeper,Sparta Praha,£450k,in,Czech Republic;,0.45,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Lars Jacobsen,27,Right-Back,FC Copenhagen,Free transfer,in,Denmark;,NA,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Nicky Adler,22,Centre-Forward,1860 Munich,Free transfer,in,Germany;,NA,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Michael Beauchamp,26,Centre-Back,Central Coast,Free transfer,in,Australia;,NA,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Zvjezdan Misimovic,25,Attacking Midfield,VfL Bochum,Free transfer,in,Bosnia-Herzegovina;Germany;,NA,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Peer Kluge,26,Defensive Midfield,Bor. M'gladbach,Free transfer,in,Germany;,NA,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Dario Vidosic,20,Attacking Midfield,Brisbane Roar,Free transfer,in,Australia;Croatia;,NA,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Ralf Schmidt,21,Left-Back,Carl Zeiss Jena,"End of loanJun 30, 2007",in,Germany;,0,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Jan Polak,26,Defensive Midfield,RSC Anderlecht,£3.15m,out,Czech Republic;,3.15,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Raphael Schäfer,28,Goalkeeper,VfB Stuttgart,£1.80m,out,Germany;,1.8,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Joshua Kennedy,25,Centre-Forward,Karlsruher SC,£405k,out,Australia;,0.405,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Chhunly Pagenburg,21,Centre-Forward,1860 Munich,Loan fee:£135k,out,Cambodia;Germany;,0.135,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Thomas Paulus,25,Centre-Back,Erzgebirge Aue,£135k,out,Germany;,0.135,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Petar Jelic,20,Centre-Forward,OFK Beograd,£90k,out,Bosnia-Herzegovina;Serbia;,0.09,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Markus Schroth,32,Centre-Forward,1860 Munich,Free transfer,out,Germany;,NA,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Gerald Sibon,33,Centre-Forward,Heerenveen,Free transfer,out,Netherlands;,NA,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Ivica Banovic,26,Defensive Midfield,SC Freiburg,Free transfer,out,Croatia;,NA,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Vratislav Gresko,29,Left-Back,Bay. Leverkusen,Free transfer,out,Slovakia;,NA,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Sebastian Huber,24,Right Winger,Retired,-,out,Germany;,0,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Marek Nikl,31,Centre-Back,Nuremberg II,-,out,Czech Republic;,0,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Michael Beauchamp,26,Centre-Back,Central Coast,"End of loanJun 30, 2007",out,Australia;,0,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Javier Pinola,24,Centre-Back,Atlético Madrid,"End of loanJun 30, 2007",out,Argentina;Italy;,0,1 Bundesliga,2007,2007/2008
1.FC Nuremberg,Dean Heffernan,27,Left-Back,Central Coast,"End of loanJun 30, 2007",out,Australia;,0,1 Bundesliga,2007,2007/2008
Hamburger SV,Mohamed Zidan,25,Second Striker,1.FSV Mainz 05,£5.85m,in,Egypt;Germany;,5.85,1 Bundesliga,2007,2007/2008
Hamburger SV,Romeo Castelen,24,Right Winger,Feyenoord,£2.25m,in,Netherlands;Suriname;,2.25,1 Bundesliga,2007,2007/2008
Hamburger SV,Jérôme Boateng,18,Centre-Back,Hertha BSC,£990k,in,Germany;,0.99,1 Bundesliga,2007,2007/2008
Hamburger SV,Macauley Chrisantus,17,Centre-Forward,Hearts of Abuja,£900k,in,Nigeria;,0.9,1 Bundesliga,2007,2007/2008
Hamburger SV,Anton Putsila,20,Attacking Midfield,Dinamo Minsk,Loan fee:£540k,in,Belarus;,0.54,1 Bundesliga,2007,2007/2008
Hamburger SV,Vadis Odjidja-Ofoe,18,Central Midfield,RSC Anderlecht,£360k,in,Belgium;Ghana;,0.36,1 Bundesliga,2007,2007/2008
Hamburger SV,Timo Kunert,20,Right-Back,FC Schalke 04,£135k,in,Germany;,0.135,1 Bundesliga,2007,2007/2008
Hamburger SV,Sebastian Langkamp,19,Centre-Back,FC Bayern U19,Free transfer,in,Germany;,NA,1 Bundesliga,2007,2007/2008
Hamburger SV,Sidney Sam,19,Right Winger,Hamburger SV II,-,in,Germany;Nigeria;,0,1 Bundesliga,2007,2007/2008
Hamburger SV,Eric Maxim Choupo-Moting,18,Centre-Forward,Hamburg U19,-,in,Cameroon;Germany;,0,1 Bundesliga,2007,2007/2008
Hamburger SV,Raphael Wolf,19,Goalkeeper,Hamburg U19,-,in,Germany;,0,1 Bundesliga,2007,2007/2008
Hamburger SV,Miso Brecko,23,Right-Back,Erzgebirge Aue,"End of loanJun 30, 2007",in,Slovenia;,0,1 Bundesliga,2007,2007/2008
Hamburger SV,Benjamin Lauth,25,Centre-Forward,VfB Stuttgart,"End of loanJun 30, 2007",in,Germany;,0,1 Bundesliga,2007,2007/2008
Hamburger SV,Mustafa Kucukovic,20,Centre-Forward,Greuther Fürth,"End of loanJun 30, 2007",in,Germany;Bosnia-Herzegovina;,0,1 Bundesliga,2007,2007/2008
Hamburger SV,Boubacar Sanogo,24,Centre-Forward,Werder Bremen,£4.05m,out,Cote d'Ivoire;,4.05,1 Bundesliga,2007,2007/2008
Hamburger SV,Alexander Laas,23,Left Midfield,VfL Wolfsburg,£1.35m,out,Germany;,1.35,1 Bundesliga,2007,2007/2008
Hamburger SV,Benny Feilhaber,22,Central Midfield,Derby,£1.35m,out,United States;Austria;,1.35,1 Bundesliga,2007,2007/2008
Hamburger SV,Benjamin Lauth,25,Centre-Forward,Hannover 96,£720k,out,Germany;,0.72,1 Bundesliga,2007,2007/2008
Hamburger SV,Besart Berisha,21,Centre-Forward,Burnley,£450k,out,Kosovo;Albania;,0.45,1 Bundesliga,2007,2007/2008
Hamburger SV,Mustafa Kucukovic,20,Centre-Forward,1860 Munich,£63k,out,Germany;Bosnia-Herzegovina;,0.063,1 Bundesliga,2007,2007/2008
Hamburger SV,Sebastian Langkamp,20,Centre-Back,Karlsruher SC,Free transfer,out,Germany;,NA,1 Bundesliga,2007,2007/2008
Hamburger SV,Raphael Wicky,30,Defensive Midfield,FC Sion,Free transfer,out,Switzerland;,NA,1 Bundesliga,2007,2007/2008
Hamburger SV,Mehdi Mahdavikia,29,Right-Back,E. Frankfurt,Free transfer,out,Iran;,NA,1 Bundesliga,2007,2007/2008
Hamburger SV,Stefan Wächter,29,Goalkeeper,Hansa Rostock,Free transfer,out,Germany;,NA,1 Bundesliga,2007,2007/2008
Hamburger SV,René Klingbeil,26,Centre-Back,Viking FK,Free transfer,out,Germany;,NA,1 Bundesliga,2007,2007/2008
Hamburger SV,Rouwen Hennings,19,Centre-Forward,VfL Osnabrück,Loan fee:£36k,out,Germany;,0.036,1 Bundesliga,2007,2007/2008
Hamburger SV,Sascha Kirschstein,27,Goalkeeper,Greuther Fürth,Loan,out,Germany;,0,1 Bundesliga,2007,2007/2008
Hamburger SV,Mathias Abel,26,Centre-Back,FC Schalke 04,"End of loanJun 30, 2007",out,Germany;,0,1 Bundesliga,2007,2007/2008
Hamburger SV,Danijel Ljuboja,28,Centre-Forward,VfB Stuttgart,"End of loanJun 30, 2007",out,Serbia;France;,0,1 Bundesliga,2007,2007/2008
VfL Bochum,Anthar Yahia,25,Centre-Back,OGC Nice,£720k,in,Algeria;France;,0.72,1 Bundesliga,2007,2007/2008
VfL Bochum,Stanislav Sestak,24,Centre-Forward,MSK Zilina,£675k,in,Slovakia;,0.675,1 Bundesliga,2007,2007/2008
VfL Bochum,Theofanis Gekas,27,Centre-Forward,Panathinaikos,£630k,in,Greece;,0.63,1 Bundesliga,2007,2007/2008
VfL Bochum,Shinji Ono,28,Attacking Midfield,Urawa Reds,£450k,in,Japan;,0.45,1 Bundesliga,2007,2007/2008
VfL Bochum,Marc Pfertzel,26,Right-Back,AS Livorno,£450k,in,France;,0.45,1 Bundesliga,2007,2007/2008
VfL Bochum,Mergim Mavraj,21,Centre-Back,SV Darmstadt 98,£315k,in,Albania;Germany;,0.315,1 Bundesliga,2007,2007/2008
VfL Bochum,Jan Lastuvka,24,Goalkeeper,Shakhtar D.,Loan fee:£270k,in,Czech Republic;,0.27,1 Bundesliga,2007,2007/2008
VfL Bochum,Mimoun Azaouagh,25,Attacking Midfield,FC Schalke 04,Loan fee:£270k,in,Germany;,0.27,1 Bundesliga,2007,2007/2008
VfL Bochum,Marcin Mieciel,31,Centre-Forward,PAOK Salonika,£225k,in,Poland;,0.225,1 Bundesliga,2007,2007/2008
VfL Bochum,Marc Sand,19,Centre-Forward,FC Kärnten,£180k,in,Austria;,0.18,1 Bundesliga,2007,2007/2008
VfL Bochum,Matías Concha,27,Right-Back,Djurgarden,£135k,in,Sweden;Chile;,0.135,1 Bundesliga,2007,2007/2008
VfL Bochum,Danny Fuchs,31,Left Midfield,Greuther Fürth,Free transfer,in,Germany;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Heinrich Schmidtgal,21,Left-Back,SC Verl,Free transfer,in,Kazakhstan;Germany;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Philipp Heerwagen,24,Goalkeeper,Unterhaching,Free transfer,in,Germany;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Oleksii Belik,26,Centre-Forward,Shakhtar D.,Loan,in,Ukraine;,0,1 Bundesliga,2007,2007/2008
VfL Bochum,Patrick Fabian,19,Centre-Back,VfL Bochum II,-,in,Germany;,0,1 Bundesliga,2007,2007/2008
VfL Bochum,Benjamin Auer,26,Centre-Forward,1.FC K'lautern,"End of loanJun 30, 2007",in,Germany;,0,1 Bundesliga,2007,2007/2008
VfL Bochum,Theofanis Gekas,27,Centre-Forward,Bay. Leverkusen,£4.23m,out,Greece;,4.23,1 Bundesliga,2007,2007/2008
VfL Bochum,Benjamin Lense,28,Right-Back,Hansa Rostock,Free transfer,out,Germany;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Peter Skov-Jensen,36,Goalkeeper,Sandefjord,Free transfer,out,Denmark;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Lucas Oppermann,20,Centre-Forward,Wuppertaler SV,Free transfer,out,Germany;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Filip Trojan,24,Left Winger,FC St. Pauli,Free transfer,out,Czech Republic;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Dariusz Wosz,38,Attacking Midfield,Union Bergen,Free transfer,out,Germany;Poland;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Zvjezdan Misimovic,25,Attacking Midfield,1.FC Nuremberg,Free transfer,out,Bosnia-Herzegovina;Germany;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Alexander Bade,36,Goalkeeper,SC Paderborn,Free transfer,out,Germany;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Heiko Butscher,26,Centre-Back,SC Freiburg,Free transfer,out,Germany;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Joris Van Hout,30,Centre-Back,KVC Westerlo,Free transfer,out,Belgium;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Fábio Júnior,29,Centre-Forward,Hapoel Tel Aviv,Free transfer,out,Brazil;Italy;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Ivo Ilicevic,21,Left Winger,Greuther Fürth,Loan,out,Croatia;,0,1 Bundesliga,2007,2007/2008
VfL Bochum,Jaroslav Drobny,27,Goalkeeper,Hertha BSC,Free transfer,out,Czech Republic;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,Sebastian Hille,26,Right Midfield,B. Dortmund II,Free transfer,out,Germany;,NA,1 Bundesliga,2007,2007/2008
VfL Bochum,David Pallas,26,Centre-Back,Without Club,-,out,Switzerland;Spain;,0,1 Bundesliga,2007,2007/2008
VfL Bochum,Anthar Yahia,25,Centre-Back,OGC Nice,"End of loanJun 30, 2007",out,Algeria;France;,0,1 Bundesliga,2007,2007/2008
VfL Bochum,Theofanis Gekas,27,Centre-Forward,Panathinaikos,"End of loanJun 30, 2007",out,Greece;,0,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Caio,21,Attacking Midfield,Barueri,£3.42m,in,Brazil;,3.42,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Martin Fenin,20,Centre-Forward,FK Teplice,£3.15m,in,Czech Republic;,3.15,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Vangelis Mantzios,24,Centre-Forward,Panathinaikos,Loan fee:£270k,in,Greece;,0.27,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Junichi Inamoto,27,Defensive Midfield,Galatasaray,Free transfer,in,Japan;,NA,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Mehdi Mahdavikia,29,Right-Back,Hamburger SV,Free transfer,in,Iran;,NA,1 Bundesliga,2007,2007/2008
Eintracht Frankfurt,Aarón Galindo,25,Centre-Back,Grasshoppers,Free transfer,in,Mexico;,NA,1 Bundesliga,2007,2007/2008
