club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Roda JC Kerkrade,Kevin Van Dessel,20,Left Midfield,Genoa,?,in,Belgium;,NA,Eredivisie,1999,1999/2000
Roda JC Kerkrade,Tom Soetaers,19,Left Winger,RSC Anderlecht,?,in,Belgium;,NA,Eredivisie,1999,1999/2000
Roda JC Kerkrade,Jan Vercammen,20,Goalkeeper,KV Mechelen II,?,in,Belgium;,NA,Eredivisie,1999,1999/2000
Roda JC Kerkrade,Paolo Ramora,19,Midfielder,Salernitana U19,?,in,Italy;,NA,Eredivisie,1999,1999/2000
Roda JC Kerkrade,Bas Jacobs,19,Left Winger,Roda JC U19,-,in,Netherlands;,0,Eredivisie,1999,1999/2000
Roda JC Kerkrade,Stephan Van der Heyden,29,Left Midfield,Germ. Beerschot,Free transfer,out,Belgium;,NA,Eredivisie,1999,1999/2000
Roda JC Kerkrade,Fatih Sonkaya,18,Right-Back,VVV-Venlo,Loan,out,Turkey;Netherlands;,0,Eredivisie,1999,1999/2000
Roda JC Kerkrade,Igor Tomasic,22,Centre-Back,MVV Maastricht,?,out,Bulgaria;Croatia;,NA,Eredivisie,1999,1999/2000
Roda JC Kerkrade,Gunnar Einarsson,23,Defender,Brentford,?,out,Iceland;,NA,Eredivisie,1999,1999/2000
Roda JC Kerkrade,Hans Spillmann,30,Goalkeeper,MVV Maastricht,"End of loanJun 30, 1999",out,Netherlands;,0,Eredivisie,1999,1999/2000
FC Utrecht,Harald Wapenaar,29,Goalkeeper,Udinese,£585k,in,Netherlands;,0.585,Eredivisie,1999,1999/2000
FC Utrecht,Karim Touzani,18,Defensive Midfield,Ajax U19,Free transfer,in,Netherlands;Morocco;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Azubuike Oliseh,20,Centre-Back,RSC Anderlecht,Free transfer,in,Nigeria;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Marinus Dijkhuizen,27,Centre-Forward,Cambuur L.,Free transfer,in,Netherlands;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Theo Lucius,22,Defensive Midfield,PSV Eindhoven,Loan,in,Netherlands;,0,Eredivisie,1999,1999/2000
FC Utrecht,Viktor Bjarki Arnarsson,16,Defensive Midfield,Víkingur,?,in,Iceland;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Sander Keller,19,Centre-Back,Ajax U21,?,in,Netherlands;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Rodney Cairo,24,Right Winger,ADO '20,?,in,Netherlands;Suriname;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Stijn Vreven,25,Right-Back,KAA Gent,?,in,Belgium;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Giuseppe Imburgia,19,Centre-Back,Inter U19,?,in,Italy;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Donny de Groot,19,Centre-Forward,Utrecht U21,-,in,Netherlands;,0,Eredivisie,1999,1999/2000
FC Utrecht,Alje Schut,18,Centre-Back,FC Utrecht U19,-,in,Netherlands;,0,Eredivisie,1999,1999/2000
FC Utrecht,Leon Kantelberg,20,Left Winger,FC Groningen,"End of loanJun 30, 1999",in,Curacao;Netherlands;,0,Eredivisie,1999,1999/2000
FC Utrecht,Marcel van der Net,34,Sweeper,RBC,"End of loanJun 30, 1999",in,Netherlands;,0,Eredivisie,1999,1999/2000
FC Utrecht,Michael Mols,28,Centre-Forward,Rangers,£5.76m,out,Netherlands;,5.76,Eredivisie,1999,1999/2000
FC Utrecht,Bernard Schuiteman,25,Centre-Back,Feyenoord,"End of loanJul 1, 1999",out,Netherlands;,0,Eredivisie,1999,1999/2000
FC Utrecht,Frank Kooiman,29,Goalkeeper,Sparta R.,Free transfer,out,Netherlands;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Dennis van der Ree,20,Right-Back,NAC Breda,Loan,out,Netherlands;,0,Eredivisie,1999,1999/2000
FC Utrecht,Kostas Kosta,30,Defender,Apol. Limassol,Free transfer,out,Cyprus;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Leon Kantelberg,21,Left Winger,FC Groningen,Loan,out,Curacao;Netherlands;,0,Eredivisie,1999,1999/2000
FC Utrecht,Stefan Postma,23,Goalkeeper,De Graafschap,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Hendrik van Beelen,19,Attacking Midfield,Heracles Almelo,Loan,out,Netherlands;,0,Eredivisie,1999,1999/2000
FC Utrecht,Stefan Haaksman,25,Forward,Unknown,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Emmanuel Nwakire,21,Left-Back,RKC Waalwijk,?,out,Nigeria;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Jamie Forrester,25,Left Winger,Walsall,Loan,out,England;,0,Eredivisie,1999,1999/2000
FC Utrecht,Dennis Scharrenburg,20,Midfielder,Cambuur L.,Loan,out,Netherlands;,0,Eredivisie,1999,1999/2000
FC Utrecht,Marcel van der Net,34,Sweeper,Dordrecht'90,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Emiel van Eijkeren,31,Forward,ADO Den Haag,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Henny van Schoonhoven,29,Centre-Back,ADO Den Haag,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Wouter Kos,20,Midfielder,Haarlem,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
FC Utrecht,Mourad Mghizrat,24,Midfielder,Sparta R.,"End of loanJun 30, 1999",out,Morocco;Netherlands;,0,Eredivisie,1999,1999/2000
FC Utrecht,John O'Brien,21,Defensive Midfield,Ajax U21,"End of loanJun 30, 1999",out,United States;Netherlands;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Tomasz Rzasa,26,Left-Back,De Graafschap,£1.62m,in,Poland;,1.62,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Jan de Visser,31,Left Midfield,Heerenveen,£614k,in,Netherlands;,0.614,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Radoslav Samardzic,29,Centre-Forward,Heerenveen,£612k,in,Serbia;,0.612,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Patrick Mtiliga,18,Left-Back,B93,£405k,in,Denmark;,0.405,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Mo Allach,26,Right-Back,Excelsior,£225k,in,Netherlands;Morocco;,0.225,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Bernard Schuiteman,25,Centre-Back,FC Utrecht,"End of loanJul 1, 1999",in,Netherlands;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Somália,22,Centre-Forward,NK Celje,?,in,Brazil;,NA,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Steve Olfers,17,Centre-Back,Feyenoord U19,-,in,Netherlands;Suriname;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Ebi Smolarek,18,Centre-Forward,Feyenoord U21,-,in,Poland;Netherlands;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,David Connolly,22,Centre-Forward,Excelsior,"End of loanMay 1, 2000",in,Ireland;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Thomas Buffel,18,Right Winger,Feyenoord U19,-,in,Belgium;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Pablo Sánchez,26,Attacking Midfield,Alavés,"End of loanJun 30, 1999",in,Argentina;Italy;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Zsolt Petry,32,Goalkeeper,E. Frankfurt,"End of loanJun 30, 1999",in,Hungary;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Fernando Picún,27,Centre-Back,Defensor,"End of loanJun 30, 1999",in,Uruguay;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Brian Pinas,20,Left Winger,Excelsior,Loan fee:£135k,out,Netherlands;Suriname;,0.135,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Bernard Schuiteman,26,Centre-Back,Grazer AK,Free transfer,out,Netherlands;,NA,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Robin Nelisse,21,Centre-Forward,Cambuur L.,Loan,out,Curacao;Netherlands;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Patrick Mtiliga,18,Left-Back,Excelsior,Free transfer,out,Denmark;,NA,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,René Bot,20,Right-Back,De Graafschap,"End of loanJul 1, 1999",out,Netherlands;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,David Connolly,22,Centre-Forward,Excelsior,Loan,out,Ireland;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Fernando Picún,27,Centre-Back,Urawa Reds,?,out,Uruguay;,NA,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Henk Vos,31,Centre-Forward,FC Den Bosch,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Pablo Sánchez,26,Attacking Midfield,Gimnasia,?,out,Argentina;Italy;,NA,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Patricio Graff,23,Left-Back,FC Den Bosch,Loan,out,Argentina;Italy;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Henk Fraser,32,Centre-Back,Retired,-,out,Netherlands;Suriname;,0,Eredivisie,1999,1999/2000
Feyenoord Rotterdam,Zsolt Petry,32,Goalkeeper,Without Club,-,out,Hungary;,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Giovanni Franken,19,Midfielder,Dordrecht'90,?,in,Curacao;Netherlands;,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Tim Cornelisse,21,Right-Back,RSC Anderlecht,?,in,Netherlands;,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Yuri Cornelisse,24,Right Midfield,RSC Anderlecht,?,in,Netherlands;,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Emmanuel Nwakire,21,Left-Back,FC Utrecht,?,in,Nigeria;,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Richard Beekink,27,Midfielder,Cambuur L.,"End of loanJun 30, 1999",in,Netherlands;,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Santinho Lopes Monteiro,20,Right Winger,RBC,"End of loanJun 30, 1999",in,Netherlands;Cape Verde;,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Michel van Zundert,21,Defender,RBC,"End of loanJun 30, 1999",in,Netherlands;,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Rick Hoogendorp,24,Centre-Forward,Celta de Vigo,Loan fee:£284k,out,Netherlands;,0.284,Eredivisie,1999,1999/2000
RKC Waalwijk,Dennis van der Pennen,23,Midfielder,Dordrecht'90,Free transfer,out,Netherlands;,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Leeroy Echteld,31,Attacking Midfield,A. Lustenau,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Leon van Nieuwkerk,24,Forward,Helmond Sport,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Adrie Bogers,34,Defender,KFC Turnhout,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Adilson Ben David Dos Santos,25,Centre-Forward,NEC Nijmegen,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Ruud van der Velden,22,Defender,Unknown,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Hans van Arum,32,Centre-Forward,Go Ahead Eagles,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Michel van Zundert,21,Defender,Eindhoven,Loan,out,Netherlands;,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Romeo van Aerde,31,Midfielder,Dordrecht'90,?,out,Suriname;,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Jose Maria Cela,30,Forward,Retired,?,out,Spain;,NA,Eredivisie,1999,1999/2000
RKC Waalwijk,Santinho Lopes Monteiro,20,Right Winger,Excelsior,"End of loanJul 1, 1999",out,Netherlands;Cape Verde;,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Adri Bogers,34,Left-Back,Retired,-,out,Netherlands;,0,Eredivisie,1999,1999/2000
RKC Waalwijk,Tim Cornelisse,21,Right-Back,RSC Anderlecht,"End of loanJun 30, 1999",out,Netherlands;,0,Eredivisie,1999,1999/2000
SC Heerenveen,Allan Jepsen,22,Left Midfield,Hamburger SV,£315k,in,Denmark;,0.315,Eredivisie,1999,1999/2000
SC Heerenveen,Valeri Popovich,29,Centre-Forward,FC Haka,Loan,in,Russia;Finland;,0,Eredivisie,1999,1999/2000
SC Heerenveen,Mika Nurmela,27,Right Midfield,Emmen,Free transfer,in,Finland;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Harris Huizingh,36,Centre-Forward,FC Groningen,Free transfer,in,Netherlands;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Jesper Haakansson,17,Attacking Midfield,BK Frem,Free transfer,in,Denmark;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Mika Pulkkinen,26,Centre-Back,Kotka TP,?,in,Finland;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Anthony Lurling,22,Attacking Midfield,FC Den Bosch,?,in,Netherlands;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Barry Ditewig,21,Goalkeeper,DOVO,?,in,Netherlands;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Rocky Siberie,17,Centre-Forward,Heerenveen U19,-,in,Curacao;Netherlands;,0,Eredivisie,1999,1999/2000
SC Heerenveen,David Damman,22,Defender,KSK Beveren,"End of loanJun 30, 1999",in,Belgium;,0,Eredivisie,1999,1999/2000
SC Heerenveen,Ronny Venema,24,Right-Back,Veendam,"End of loanJun 30, 1999",in,Netherlands;,0,Eredivisie,1999,1999/2000
SC Heerenveen,Jan de Visser,31,Left Midfield,Feyenoord,£614k,out,Netherlands;,0.614,Eredivisie,1999,1999/2000
SC Heerenveen,Radoslav Samardzic,29,Centre-Forward,Feyenoord,£612k,out,Serbia;,0.612,Eredivisie,1999,1999/2000
SC Heerenveen,Henry Onwuzuruike,19,Central Midfield,Greuther Fürth,Free transfer,out,Nigeria;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Emmanuel Ebiede,23,Midfielder,Al-Jazira,Free transfer,out,Nigeria;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Florin Constantinovici,31,Centre-Back,ACS SR Brasov,?,out,Romania;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Ronnie Pander,22,Midfielder,Veendam,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Panu Toivonen,26,Goalkeeper,Tampere United,?,out,Finland;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Radu Gusatu,29,Attacking Midfield,FC Extensiv Craiova,?,out,Romania;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Dionysius Sebwe,30,Defender,Wizards,?,out,Liberia;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Raphael Bove,22,Midfielder,Dundee FC,?,out,Australia;Italy;,NA,Eredivisie,1999,1999/2000
SC Heerenveen,Brian Tevreden,30,Right-Back,Telstar,?,out,Netherlands;Suriname;,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Scott Booth,27,Centre-Forward,Vitesse,£495k,in,Scotland;,0.495,Eredivisie,1999,1999/2000
FC Twente Enschede,Arjan van der Laan,29,Attacking Midfield,Sparta R.,£405k,in,Netherlands;,0.405,Eredivisie,1999,1999/2000
FC Twente Enschede,Jan Verlinden,22,Right-Back,KV Mechelen,?,in,Belgium;,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Andy van der Meyde,19,Right Winger,Ajax,Loan,in,Netherlands;,0,Eredivisie,1999,1999/2000
FC Twente Enschede,Edwin Hilgerink,27,Defender,Heracles Almelo,?,in,Netherlands;,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Frédéric Peiremans,25,Defensive Midfield,RSC Anderlecht,?,in,Belgium;,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Simon Cziommer,18,Central Midfield,FC Twente U19,-,in,Germany;,0,Eredivisie,1999,1999/2000
FC Twente Enschede,Nick Hoekstra,17,Central Midfield,FC Twente U19,-,in,Netherlands;,0,Eredivisie,1999,1999/2000
FC Twente Enschede,Thijs Houwing,18,Forward,FC Twente U19,-,in,Netherlands;,0,Eredivisie,1999,1999/2000
FC Twente Enschede,Clemens Zwijnenberg,29,Right-Back,NAC Breda,"End of loanJun 30, 1999",in,Netherlands;,0,Eredivisie,1999,1999/2000
FC Twente Enschede,Jeroen Heubach,24,Left-Back,MVV Maastricht,"End of loanJun 30, 1999",in,Netherlands;,0,Eredivisie,1999,1999/2000
FC Twente Enschede,Niels Oude Kamphuis,21,Defensive Midfield,FC Schalke 04,£3.06m,out,Netherlands;,3.06,Eredivisie,1999,1999/2000
FC Twente Enschede,John Bosman,34,Centre-Forward,AZ Alkmaar,£360k,out,Netherlands;,0.36,Eredivisie,1999,1999/2000
FC Twente Enschede,Rik Platvoet,23,Centre-Forward,Heracles Almelo,Free transfer,out,Netherlands;,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Kare Becker,21,Centre-Forward,DFC Delfia,?,out,Zambia;Netherlands;,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Clemens Zwijnenberg,29,Right-Back,A. Lustenau,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Antti Sumiala,25,Centre-Forward,FC Jokerit,?,out,Finland;,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Theo ten Caat,34,Attacking Midfield,Veendam,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
FC Twente Enschede,Jan van Halst,30,Defensive Midfield,Ajax,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
PSV Eindhoven,Eric Addo,20,Centre-Back,Club Brugge,£4.50m,in,Ghana;Belgium;,4.5,Eredivisie,1999,1999/2000
PSV Eindhoven,Mark van Bommel,22,Defensive Midfield,Fortuna Sittard,£2.43m,in,Netherlands;,2.43,Eredivisie,1999,1999/2000
PSV Eindhoven,Ivica Kralj,26,Goalkeeper,FC Porto,Free transfer,in,Serbia;Montenegro;,NA,Eredivisie,1999,1999/2000
PSV Eindhoven,Jan Heintze,35,Left-Back,Bay. Leverkusen,Free transfer,in,Denmark;,NA,Eredivisie,1999,1999/2000
PSV Eindhoven,Johann Vogel,22,Defensive Midfield,Grasshoppers,Free transfer,in,Switzerland;,NA,Eredivisie,1999,1999/2000
PSV Eindhoven,Claudio,20,Centre-Forward,Brasinha,"End of loanJan 1, 2000",in,Brazil;,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Sergey Temryukov,21,Centre-Back,Dinamo Moscow,"End of loanDec 1, 1999",in,Russia;Netherlands;,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Giorgi Gakhokidze,24,Left Winger,Maccabi Haifa,"End of loanMay 1, 2000",in,Georgia;,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Godwin Attram,18,Centre-Forward,PSV U19,-,in,Ghana;,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Wilfred Bouma,21,Left-Back,Fortuna Sittard,"End of loanJun 30, 1999",in,Netherlands;,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Gilles De Bilde,28,Centre-Forward,Sheff Wed,£4.50m,out,Belgium;,4.5,Eredivisie,1999,1999/2000
PSV Eindhoven,Abel Xavier,26,Right-Back,Everton,£1.89m,out,Portugal;Mozambique;,1.89,Eredivisie,1999,1999/2000
PSV Eindhoven,Dmitri Khokhlov,24,Central Midfield,Real Sociedad,£1.35m,out,Russia;,1.35,Eredivisie,1999,1999/2000
PSV Eindhoven,Jorginho Paulista,19,Left-Back,Udinese,£810k,out,Brazil;,0.81,Eredivisie,1999,1999/2000
PSV Eindhoven,Igor Demo,24,Central Midfield,Bor. M'gladbach,£90k,out,Slovakia;,0.09,Eredivisie,1999,1999/2000
PSV Eindhoven,Theo Lucius,22,Defensive Midfield,FC Utrecht,Loan,out,Netherlands;,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Manoel,21,Centre-Forward,EC Vitória,?,out,Brazil;,NA,Eredivisie,1999,1999/2000
PSV Eindhoven,Giorgi Gakhokidze,23,Left Winger,Maccabi Haifa,Loan,out,Georgia;,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Rob Wielaert,20,Centre-Back,FC Den Bosch,Loan,out,Netherlands;,0,Eredivisie,1999,1999/2000
PSV Eindhoven,Marcos,24,Centre-Back,Sporting CP,?,out,Brazil;,NA,Eredivisie,1999,1999/2000
PSV Eindhoven,Davy Oyen,23,Left-Back,RSC Anderlecht,?,out,Belgium;,NA,Eredivisie,1999,1999/2000
PSV Eindhoven,Marciano Vink,28,Defensive Midfield,ADO Den Haag,?,out,Netherlands;Suriname;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Jordy Geijselaars,NA,Defender,Unknown,?,in,Netherlands;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Patrick Rondags,34,Goalkeeper,KVC Westerlo,?,in,Belgium;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Igor Tomasic,22,Centre-Back,Roda JC,?,in,Bulgaria;Croatia;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Bobby Kociski,20,Attacking Midfield,Högaborg,?,in,Sweden;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Danillo Giulietti,19,Goalkeeper,Unknown,?,in,Belgium;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Robert van der Weert,29,Centre-Forward,AZ Alkmaar,?,in,Netherlands;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,John Mutsaers,27,Centre-Forward,AZ Alkmaar,?,in,Netherlands;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Theo Snelders,35,Goalkeeper,Rangers,?,in,Netherlands;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Rob Nuyts,21,Midfielder,Lommel SK,?,in,Belgium;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Roberto Blanquez,19,Forward,KRC Genk II,?,in,Belgium;Spain;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Joey Gudjónsson,19,Central Midfield,KRC Genk,Loan,in,Iceland;,0,Eredivisie,1999,1999/2000
MVV Maastricht,Stijn Meert,21,Left Midfield,RSC Anderlecht,Loan,in,Belgium;,0,Eredivisie,1999,1999/2000
MVV Maastricht,Thomas Caers,26,Left-Back,KAA Gent,?,in,Belgium;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Ralph van Dooren,18,Midfielder,Maastricht U19,-,in,Netherlands;,0,Eredivisie,1999,1999/2000
MVV Maastricht,Dave Hollanders,18,Forward,Maastricht U19,-,in,Netherlands;,0,Eredivisie,1999,1999/2000
MVV Maastricht,Hans Spillmann,30,Goalkeeper,Roda JC,"End of loanJun 30, 1999",in,Netherlands;,0,Eredivisie,1999,1999/2000
MVV Maastricht,Rein van Duijnhoven,31,Goalkeeper,VfL Bochum,Free transfer,out,Netherlands;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Arjan Vermeulen,30,Left-Back,Heracles Almelo,Free transfer,out,Netherlands;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Quincy Elvira,20,Forward,FC Vinkenslag,Free transfer,out,Netherlands;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Denny Landzaat,23,Central Midfield,Willem II,Free transfer,out,Netherlands;Indonesia;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Kenneth Pérez,25,Centre-Forward,AZ Alkmaar,?,out,Denmark;Spain;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Joost Volmer,25,Centre-Back,Fortuna Sittard,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Roel Buikema,23,Left Midfield,Helmond Sport,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Ramon Lacroix,24,Defender,Unknown,?,out,Netherlands;,NA,Eredivisie,1999,1999/2000
MVV Maastricht,Jeroen Heubach,24,Left-Back,FC Twente,"End of loanJun 30, 1999",out,Netherlands;,0,Eredivisie,1999,1999/2000
Fortuna Sittard,Dennis Gerritsen,28,Centre-Forward,De Graafschap,Free transfer,in,Netherlands;,NA,Eredivisie,1999,1999/2000
Fortuna Sittard,Matthew Amoah,19,Centre-Forward,Vitesse,Loan,in,Ghana;,0,Eredivisie,1999,1999/2000
Fortuna Sittard,Dennis Krijgsman,26,Attacking Midfield,Sparta R.,?,in,Netherlands;,NA,Eredivisie,1999,1999/2000
