club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Ajax Amsterdam,Siem de Jong,28,Attacking Midfield,Newcastle,£2.07m,in,Netherlands;,2.07,Eredivisie,2017,2017/2018
Ajax Amsterdam,Perr Schuurs,18,Centre-Back,Fortuna Sittard,£1.80m,in,Netherlands;,1.8,Eredivisie,2017,2017/2018
Ajax Amsterdam,Benjamin van Leer,25,Goalkeeper,Roda JC,£630k,in,Netherlands;Indonesia;,0.63,Eredivisie,2017,2017/2018
Ajax Amsterdam,Konstantinos Lamprou,25,Goalkeeper,Willem II,Free transfer,in,Greece;,NA,Eredivisie,2017,2017/2018
Ajax Amsterdam,Klaas-Jan Huntelaar,33,Centre-Forward,FC Schalke 04,Free transfer,in,Netherlands;,NA,Eredivisie,2017,2017/2018
Ajax Amsterdam,Deyovaisio Zeefuik,19,Right-Back,Ajax U21,-,in,Netherlands;Suriname;,0,Eredivisie,2017,2017/2018
Ajax Amsterdam,Noussair Mazraoui,20,Right-Back,Ajax U21,-,in,Morocco;Netherlands;,0,Eredivisie,2017,2017/2018
Ajax Amsterdam,Carel Eiting,19,Defensive Midfield,Ajax U21,-,in,Netherlands;,0,Eredivisie,2017,2017/2018
Ajax Amsterdam,Richairo Zivkovic,20,Centre-Forward,FC Utrecht,"End of loanJun 30, 2017",in,Netherlands;Serbia;,0,Eredivisie,2017,2017/2018
Ajax Amsterdam,Mitchell Dijks,24,Left-Back,Norwich,"End of loanJun 30, 2017",in,Netherlands;,0,Eredivisie,2017,2017/2018
Ajax Amsterdam,Davinson Sánchez,21,Centre-Back,Spurs,£36.00m,out,Colombia;,36,Eredivisie,2017,2017/2018
Ajax Amsterdam,Davy Klaassen,24,Central Midfield,Everton,£24.30m,out,Netherlands;,24.3,Eredivisie,2017,2017/2018
Ajax Amsterdam,Jairo Riedewald,20,Centre-Back,Crystal Palace,£8.10m,out,Netherlands;Suriname;,8.1,Eredivisie,2017,2017/2018
Ajax Amsterdam,Kenny Tete,21,Right-Back,Olympique Lyon,£3.60m,out,Netherlands;Mozambique;,3.6,Eredivisie,2017,2017/2018
Ajax Amsterdam,Richairo Zivkovic,20,Centre-Forward,KV Oostende,£1.08m,out,Netherlands;Serbia;,1.08,Eredivisie,2017,2017/2018
Ajax Amsterdam,Perr Schuurs,18,Centre-Back,Fortuna Sittard,Loan,out,Netherlands;,0,Eredivisie,2017,2017/2018
Ajax Amsterdam,Diederik Boer,36,Goalkeeper,PEC Zwolle,Free transfer,out,Netherlands;,NA,Eredivisie,2017,2017/2018
Ajax Amsterdam,Heiko Westermann,33,Centre-Back,Austria Vienna,Free transfer,out,Germany;,NA,Eredivisie,2017,2017/2018
Ajax Amsterdam,Thulani Serero,27,Defensive Midfield,Vitesse,Free transfer,out,South Africa;,NA,Eredivisie,2017,2017/2018
Ajax Amsterdam,Deyovaisio Zeefuik,19,Right-Back,FC Groningen,Loan,out,Netherlands;Suriname;,0,Eredivisie,2017,2017/2018
Ajax Amsterdam,Abdelhak Nouri,20,Central Midfield,Retired,-,out,Netherlands;Morocco;,0,Eredivisie,2017,2017/2018
Ajax Amsterdam,Bertrand Traoré,21,Right Winger,Chelsea,"End of loanJun 30, 2017",out,Burkina Faso;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Hirving Lozano,21,Left Winger,CF Pachuca,£11.25m,in,Mexico;,11.25,Eredivisie,2017,2017/2018
PSV Eindhoven,Maximiliano Romero,18,Centre-Forward,Vélez Sarsfield,£9.00m,in,Argentina;,9,Eredivisie,2017,2017/2018
PSV Eindhoven,Derrick Luckassen,22,Centre-Back,AZ Alkmaar,£4.50m,in,Netherlands;Ghana;,4.5,Eredivisie,2017,2017/2018
PSV Eindhoven,Eloy Room,28,Goalkeeper,Vitesse,£360k,in,Curacao;Netherlands;,0.36,Eredivisie,2017,2017/2018
PSV Eindhoven,Sam Lammers,20,Centre-Forward,PSV U21,-,in,Netherlands;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Pablo Rosario,20,Defensive Midfield,PSV U21,-,in,Netherlands;Dominican Republic;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Armando Obispo,18,Centre-Back,PSV U19,-,in,Netherlands;Curacao;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Albert Gudmundsson,20,Right Winger,PSV U21,-,in,Iceland;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Dante Rigo,18,Central Midfield,PSV U21,-,in,Belgium;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Mauro Júnior,18,Attacking Midfield,PSV U21,-,in,Brazil;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Yanick van Osch,20,Goalkeeper,PSV U21,-,in,Netherlands;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Kenneth Paal,20,Left-Back,PSV U21,-,in,Netherlands;Suriname;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Rai Vloet,22,Attacking Midfield,FC Eindhoven,"End of loanJun 30, 2017",in,Netherlands;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Marcel Ritzmaier,24,Central Midfield,Go Ahead Eagles,"End of loanJun 30, 2017",in,Austria;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Jordy de Wijs,22,Centre-Back,Excelsior,"End of loanJun 30, 2017",in,Netherlands;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Adam Maher,23,Central Midfield,Osmanlispor,"End of loanJun 30, 2017",in,Netherlands;Morocco;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Jürgen Locadia,24,Centre-Forward,Brighton,£15.30m,out,Netherlands;Curacao;,15.3,Eredivisie,2017,2017/2018
PSV Eindhoven,Davy Pröpper,25,Central Midfield,Brighton,£11.70m,out,Netherlands;,11.7,Eredivisie,2017,2017/2018
PSV Eindhoven,Héctor Moreno,29,Centre-Back,AS Roma,£5.13m,out,Mexico;Spain;,5.13,Eredivisie,2017,2017/2018
PSV Eindhoven,Jetro Willems,23,Left-Back,E. Frankfurt,£4.05m,out,Netherlands;Curacao;,4.05,Eredivisie,2017,2017/2018
PSV Eindhoven,Andrés Guardado,30,Central Midfield,Real Betis,£2.25m,out,Mexico;Spain;,2.25,Eredivisie,2017,2017/2018
PSV Eindhoven,Remko Pasveer,33,Goalkeeper,Vitesse,£405k,out,Netherlands;,0.405,Eredivisie,2017,2017/2018
PSV Eindhoven,Rai Vloet,22,Attacking Midfield,NAC Breda,£90k,out,Netherlands;,0.09,Eredivisie,2017,2017/2018
PSV Eindhoven,Menno Koch,23,Centre-Back,NAC Breda,£90k,out,Netherlands;,0.09,Eredivisie,2017,2017/2018
PSV Eindhoven,Adam Maher,24,Central Midfield,FC Twente,Free transfer,out,Netherlands;Morocco;,NA,Eredivisie,2017,2017/2018
PSV Eindhoven,Jordy de Wijs,22,Centre-Back,Excelsior,Loan,out,Netherlands;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Hidde Jurjus,23,Goalkeeper,Roda JC,Loan,out,Netherlands;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Marcel Ritzmaier,24,Central Midfield,PSV U21,-,out,Austria;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Oleksandr Zinchenko,20,Left-Back,Man City,"End of loanJun 30, 2017",out,Ukraine;,0,Eredivisie,2017,2017/2018
PSV Eindhoven,Siem de Jong,28,Attacking Midfield,Newcastle,"End of loanJun 30, 2017",out,Netherlands;,0,Eredivisie,2017,2017/2018
FC Utrecht,Sander van de Streek,24,Attacking Midfield,SC Cambuur,£540k,in,Netherlands;,0.54,Eredivisie,2017,2017/2018
FC Utrecht,Cyriel Dessers,22,Centre-Forward,NAC Breda,£315k,in,Belgium;Nigeria;,0.315,Eredivisie,2017,2017/2018
FC Utrecht,Anouar Kali,26,Defensive Midfield,Willem II,£135k,in,Morocco;Netherlands;,0.135,Eredivisie,2017,2017/2018
FC Utrecht,Urby Emanuelson,31,Central Midfield,Sheff Wed,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Nick Marsman,26,Goalkeeper,FC Twente,Free transfer,in,Netherlands;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Chris David,24,Attacking Midfield,Go Ahead Eagles,Free transfer,in,Netherlands;Turkey;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Matty Willock,21,Central Midfield,Man Utd U23,Loan,in,England;Montserrat;,0,Eredivisie,2017,2017/2018
FC Utrecht,Mateusz Klich,27,Central Midfield,Leeds,Loan,in,Poland;,0,Eredivisie,2017,2017/2018
FC Utrecht,Jean-Christophe Bahebeck,24,Centre-Forward,Paris SG,Loan,in,France;Cameroon;,0,Eredivisie,2017,2017/2018
FC Utrecht,Simon Makienok,26,Centre-Forward,US Palermo,?,in,Denmark;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Dario Dumic,25,Centre-Back,NEC Nijmegen,?,in,Bosnia-Herzegovina;Denmark;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Lukas Görtler,23,Central Midfield,1.FC K'lautern,?,in,Germany;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Bilal Ould-Chikh,19,Right Winger,Without Club,-,in,Netherlands;Morocco;,0,Eredivisie,2017,2017/2018
FC Utrecht,Odysseus Velanas,19,Central Midfield,Utrecht U21,-,in,Netherlands;Greece;,0,Eredivisie,2017,2017/2018
FC Utrecht,Issa Kallon,21,Left Winger,FC Emmen,"End of loanJun 30, 2017",in,Netherlands;Sierra Leone;,0,Eredivisie,2017,2017/2018
FC Utrecht,Sébastien Haller,23,Centre-Forward,E. Frankfurt,£6.30m,out,France;Cote d'Ivoire;,6.3,Eredivisie,2017,2017/2018
FC Utrecht,Sofyan Amrabat,20,Central Midfield,Feyenoord,£3.60m,out,Morocco;Netherlands;,3.6,Eredivisie,2017,2017/2018
FC Utrecht,Robbin Ruiter,30,Goalkeeper,Sunderland,Free transfer,out,Netherlands;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Andreas Ludwig,26,Attacking Midfield,1.FC Magdeburg,Free transfer,out,Germany;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Wout Brama,30,Defensive Midfield,Central Coast,Free transfer,out,Netherlands;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Nacer Barazite,27,Attacking Midfield,Y. Malatyaspor,Free transfer,out,Netherlands;Morocco;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Darren Rosheuvel,23,Central Midfield,SC Cambuur,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Kevin Conboy,29,Left-Back,Randers FC,Free transfer,out,Denmark;England;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Issa Kallon,21,Left Winger,SC Cambuur,?,out,Netherlands;Sierra Leone;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Jeff Hardeveld,22,Left-Back,Heracles Almelo,?,out,Netherlands;,NA,Eredivisie,2017,2017/2018
FC Utrecht,Matty Willock,21,Central Midfield,Man Utd U23,"End of loanJan 31, 2018",out,England;Montserrat;,0,Eredivisie,2017,2017/2018
FC Utrecht,Edson Braafheid,34,Left-Back,Career break,-,out,Netherlands;Suriname;,0,Eredivisie,2017,2017/2018
FC Utrecht,Richairo Zivkovic,20,Centre-Forward,Ajax,"End of loanJun 30, 2017",out,Netherlands;Serbia;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Vyacheslav Karavaev,22,Right-Back,Sparta Praha,£1.35m,in,Russia;,1.35,Eredivisie,2017,2017/2018
Vitesse Arnhem,Bryan Linssen,26,Left Winger,FC Groningen,£900k,in,Netherlands;,0.9,Eredivisie,2017,2017/2018
Vitesse Arnhem,Roy Beerens,30,Right Winger,Reading,£900k,in,Netherlands;,0.9,Eredivisie,2017,2017/2018
Vitesse Arnhem,Mukhtar Ali,19,Defensive Midfield,Chelsea U23,£450k,in,Saudi Arabia;England;,0.45,Eredivisie,2017,2017/2018
Vitesse Arnhem,Remko Pasveer,33,Goalkeeper,PSV Eindhoven,£405k,in,Netherlands;,0.405,Eredivisie,2017,2017/2018
Vitesse Arnhem,Thomas Bruns,25,Attacking Midfield,Heracles Almelo,Free transfer,in,Netherlands;,NA,Eredivisie,2017,2017/2018
Vitesse Arnhem,Thulani Serero,27,Defensive Midfield,Ajax,Free transfer,in,South Africa;,NA,Eredivisie,2017,2017/2018
Vitesse Arnhem,Fankaty Dabo,21,Right-Back,Chelsea U23,Loan,in,England;Sierra Leone;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Luc Castaignos,24,Centre-Forward,Sporting CP,Loan,in,Netherlands;France;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Mason Mount,18,Attacking Midfield,Chelsea U23,Loan,in,England;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Tim Matavz,28,Centre-Forward,FC Augsburg,?,in,Slovenia;,NA,Eredivisie,2017,2017/2018
Vitesse Arnhem,Charlie Colkett,20,Central Midfield,Chelsea U23,Loan,in,England;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Lassana Faye,19,Left-Back,Vitesse U21,-,in,Netherlands;Senegal;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Julian Calor,20,Central Midfield,Vitesse U21,-,in,Netherlands;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Valeri Qazaishvili,24,Left Winger,Legia Warszawa,"End of loanJun 30, 2017",in,Georgia;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Yuning Zhang,20,Centre-Forward,West Brom,£6.48m,out,China;,6.48,Eredivisie,2017,2017/2018
Vitesse Arnhem,Milot Rashica,21,Left Winger,Werder Bremen,£6.30m,out,Kosovo;Albania;,6.3,Eredivisie,2017,2017/2018
Vitesse Arnhem,Ricky van Wolfswinkel,28,Centre-Forward,FC Basel,£3.15m,out,Netherlands;,3.15,Eredivisie,2017,2017/2018
Vitesse Arnhem,Marvelous Nakamba,23,Defensive Midfield,Club Brugge,£2.70m,out,Zimbabwe;,2.7,Eredivisie,2017,2017/2018
Vitesse Arnhem,Eloy Room,28,Goalkeeper,PSV Eindhoven,£360k,out,Curacao;Netherlands;,0.36,Eredivisie,2017,2017/2018
Vitesse Arnhem,Arshak Koryan,22,Right Winger,Loko Moscow,Free transfer,out,Russia;Armenia;,NA,Eredivisie,2017,2017/2018
Vitesse Arnhem,Kelvin Leerdam,27,Right-Back,Sounders FC,Free transfer,out,Suriname;Netherlands;,NA,Eredivisie,2017,2017/2018
Vitesse Arnhem,Valeri Qazaishvili,24,Left Winger,Quakes,?,out,Georgia;,NA,Eredivisie,2017,2017/2018
Vitesse Arnhem,Charlie Colkett,21,Central Midfield,Chelsea U23,"End of loanJan 31, 2018",out,England;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Mohammed Osman,23,Central Midfield,Without Club,-,out,Syria;Netherlands;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Lewis Baker,22,Central Midfield,Chelsea,"End of loanJun 30, 2017",out,England;Jamaica;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Mukhtar Ali,19,Defensive Midfield,Chelsea U23,"End of loanJun 30, 2017",out,Saudi Arabia;England;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Adnane Tighadouini,24,Left Winger,Málaga CF,"End of loanJun 30, 2017",out,Morocco;Netherlands;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Nathan,21,Left Winger,Chelsea,"End of loanJun 30, 2017",out,Brazil;,0,Eredivisie,2017,2017/2018
Vitesse Arnhem,Kevin Diks,20,Right-Back,Fiorentina,"End of loanJun 30, 2017",out,Netherlands;Indonesia;,0,Eredivisie,2017,2017/2018
AZ Alkmaar,Fredrik Midtsjö,24,Central Midfield,Rosenborg BK,£1.98m,in,Norway;,1.98,Eredivisie,2017,2017/2018
AZ Alkmaar,Oussama Idrissi,21,Left Winger,FC Groningen,£1.80m,in,Morocco;Netherlands;,1.8,Eredivisie,2017,2017/2018
AZ Alkmaar,Ondrej Mihalik,20,Centre-Forward,FK Jablonec,£1.35m,in,Czech Republic;,1.35,Eredivisie,2017,2017/2018
AZ Alkmaar,Ricardo van Rhijn,27,Right-Back,Club Brugge,Free transfer,in,Netherlands;Curacao;,NA,Eredivisie,2017,2017/2018
AZ Alkmaar,Marco Bizot,26,Goalkeeper,KRC Genk,Free transfer,in,Netherlands;,NA,Eredivisie,2017,2017/2018
AZ Alkmaar,Ricardo van Rhijn,26,Right-Back,Club Brugge,Loan,in,Netherlands;Curacao;,0,Eredivisie,2017,2017/2018
AZ Alkmaar,Marko Vejinović,27,Defensive Midfield,Feyenoord,Loan,in,Netherlands;Serbia;,0,Eredivisie,2017,2017/2018
AZ Alkmaar,Owen Wijndal,17,Left-Back,AZ Alkmaar U21,-,in,Netherlands;Suriname;,0,Eredivisie,2017,2017/2018
AZ Alkmaar,Myron Boadu,16,Centre-Forward,AZ Alkmaar U19,-,in,Netherlands;Ghana;,0,Eredivisie,2017,2017/2018
AZ Alkmaar,Teun Koopmeiners,19,Defensive Midfield,AZ Alkmaar U21,-,in,Netherlands;,0,Eredivisie,2017,2017/2018
AZ Alkmaar,Piet Velthuizen,31,Goalkeeper,Without Club,-,in,Netherlands;,0,Eredivisie,2017,2017/2018
AZ Alkmaar,Tijjani Reijnders,19,Central Midfield,AZ Alkmaar U21,-,in,Netherlands;,0,Eredivisie,2017,2017/2018
AZ Alkmaar,Ridgeciano Haps,24,Left-Back,Feyenoord,£5.40m,out,Netherlands;Suriname;,5.4,Eredivisie,2017,2017/2018
AZ Alkmaar,Derrick Luckassen,22,Centre-Back,PSV Eindhoven,£4.50m,out,Netherlands;Ghana;,4.5,Eredivisie,2017,2017/2018
AZ Alkmaar,Ben Rienstra,28,Central Midfield,Heerenveen,£900k,out,Netherlands;,0.9,Eredivisie,2017,2017/2018
AZ Alkmaar,Mattias Johansson,25,Right-Back,Panathinaikos,Free transfer,out,Sweden;,NA,Eredivisie,2017,2017/2018
AZ Alkmaar,Fernando Lewis,24,Right-Back,Willem II,Free transfer,out,Netherlands;,NA,Eredivisie,2017,2017/2018
AZ Alkmaar,Muamer Tankovic,22,Left Winger,Hammarby,?,out,Sweden;Bosnia-Herzegovina;,NA,Eredivisie,2017,2017/2018
AZ Alkmaar,Fred Friday,22,Centre-Forward,Sparta R.,Loan,out,Nigeria;,0,Eredivisie,2017,2017/2018
AZ Alkmaar,Jop van der Linden,27,Centre-Back,Willem II,Loan,out,Netherlands;,0,Eredivisie,2017,2017/2018
AZ Alkmaar,Dabney dos Santos,21,Left Winger,Sparta R.,Loan,out,Netherlands;Cape Verde;,0,Eredivisie,2017,2017/2018
AZ Alkmaar,Sergio Rochet,24,Goalkeeper,Sivasspor,?,out,Uruguay;,NA,Eredivisie,2017,2017/2018
AZ Alkmaar,Ben Rienstra,27,Central Midfield,Willem II,Loan,out,Netherlands;,0,Eredivisie,2017,2017/2018
AZ Alkmaar,Levi García,20,Left Winger,Excelsior,Loan,out,Trinidad and Tobago;,0,Eredivisie,2017,2017/2018
AZ Alkmaar,Tim Krul,29,Goalkeeper,Newcastle,"End of loanJun 30, 2017",out,Netherlands;,0,Eredivisie,2017,2017/2018
FC Twente Enschede,Tom Boere,24,Centre-Forward,FC Oss,£360k,in,Netherlands;,0.36,Eredivisie,2017,2017/2018
FC Twente Enschede,Marko Kvasina,20,Centre-Forward,Austria Vienna,Free transfer,in,Austria;,NA,Eredivisie,2017,2017/2018
FC Twente Enschede,Michael Liendl,31,Attacking Midfield,1860 Munich,Free transfer,in,Austria;,NA,Eredivisie,2017,2017/2018
FC Twente Enschede,Adam Maher,24,Central Midfield,PSV Eindhoven,Free transfer,in,Netherlands;Morocco;,NA,Eredivisie,2017,2017/2018
FC Twente Enschede,Haris Vuckic,24,Attacking Midfield,Newcastle,Free transfer,in,Slovenia;,NA,Eredivisie,2017,2017/2018
FC Twente Enschede,Michaël Maria,22,Left-Back,Erzgebirge Aue,Free transfer,in,Curacao;Netherlands;,NA,Eredivisie,2017,2017/2018
FC Twente Enschede,Alexander Laukart,18,Attacking Midfield,B. Dortmund U19,Free transfer,in,Germany;,NA,Eredivisie,2017,2017/2018
FC Twente Enschede,Danny Holla,29,Central Midfield,PEC Zwolle,Free transfer,in,Netherlands;,NA,Eredivisie,2017,2017/2018
FC Twente Enschede,Thomas Lam,23,Centre-Back,Nottm Forest,Loan,in,Finland;Netherlands;,0,Eredivisie,2017,2017/2018
FC Twente Enschede,Jorn Brondeel,23,Goalkeeper,Lierse SK,?,in,Belgium;,NA,Eredivisie,2017,2017/2018
FC Twente Enschede,Nikola Gjorgjev,19,Left Midfield,Grasshoppers,Loan,in,North Macedonia;Switzerland;,0,Eredivisie,2017,2017/2018
FC Twente Enschede,Adnane Tighadouini,24,Left Winger,Málaga CF,Loan,in,Morocco;Netherlands;,0,Eredivisie,2017,2017/2018
FC Twente Enschede,Cristian Cuevas,22,Left-Back,Huachipato FC,Loan,in,Chile;,0,Eredivisie,2017,2017/2018
FC Twente Enschede,Isaac Buckley-Ricketts,19,Right Winger,Man City U23,Loan,in,England;,0,Eredivisie,2017,2017/2018
FC Twente Enschede,Luciano Slagveer,23,Right Winger,KSC Lokeren,Loan,in,Netherlands;Suriname;,0,Eredivisie,2017,2017/2018
FC Twente Enschede,Nick Hengelman,27,Goalkeeper,FC Twente U21,-,in,Netherlands;,0,Eredivisie,2017,2017/2018
FC Twente Enschede,Richard Jensen,21,Centre-Back,FC Twente U21,-,in,Finland;,0,Eredivisie,2017,2017/2018
FC Twente Enschede,Dylan George,19,Left Winger,FC Twente U21,-,in,Netherlands;,0,Eredivisie,2017,2017/2018
FC Twente Enschede,Mounir El Hamdaoui,33,Centre-Forward,Without Club,-,in,Morocco;Netherlands;,0,Eredivisie,2017,2017/2018
FC Twente Enschede,Jari Oosterwijk,22,Centre-Forward,NAC Breda,"End of loanJun 30, 2017",in,Netherlands;,0,Eredivisie,2017,2017/2018
