club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
AS Monaco,Marco Grassi,27,Centre-Forward,Stade Rennais,£5.40m,in,Switzerland;,5.4,Ligue 1,1996,1996/1997
AS Monaco,Costinha,22,Defensive Midfield,Nacional,Free transfer,in,Portugal;,NA,Ligue 1,1996,1996/1997
AS Monaco,John Collins,28,Left Midfield,Celtic,Free transfer,in,Scotland;,NA,Ligue 1,1996,1996/1997
AS Monaco,Martin Djetou,21,Centre-Back,R. Strasbourg,Free transfer,in,France;Cote d'Ivoire;,NA,Ligue 1,1996,1996/1997
AS Monaco,Philippe Léonard,22,Defender,Standard Liège,?,in,Belgium;,NA,Ligue 1,1996,1996/1997
AS Monaco,Lilian Martin,25,Right-Back,Dunkerque,?,in,France;,NA,Ligue 1,1996,1996/1997
AS Monaco,Salif Diao,19,Defensive Midfield,Monaco B,-,in,Senegal;France;,0,Ligue 1,1996,1996/1997
AS Monaco,Patrick Blondeau,29,Right-Back,Sheff Wed,£2.34m,out,France;,2.34,Ligue 1,1996,1996/1997
AS Monaco,Tony Sylva,21,Goalkeeper,SAS Epinal,Loan,out,Senegal;France;,0,Ligue 1,1996,1996/1997
AS Monaco,Lilian Thuram,24,Centre-Back,AC Parma,Free transfer,out,France;Guadeloupe;,NA,Ligue 1,1996,1996/1997
AS Monaco,Fabien Piveteau,32,Goalkeeper,SC Bastia,?,out,France;,NA,Ligue 1,1996,1996/1997
AS Monaco,Marc Delaroche,25,Goalkeeper,SM Caen,?,out,France;,NA,Ligue 1,1996,1996/1997
AS Monaco,Christopher Wreh,21,Centre-Forward,Guingamp,?,out,Liberia;France;,NA,Ligue 1,1996,1996/1997
AS Monaco,Mickaël Madar,28,Centre-Forward,Dep. La Coruña,?,out,France;,NA,Ligue 1,1996,1996/1997
AS Monaco,Claude Puel,34,Defensive Midfield,Retired,-,out,France;,0,Ligue 1,1996,1996/1997
Olympique Marseille,Reynald Pedros,24,Left Midfield,FC Nantes,£1.80m,in,France;Portugal;,1.8,Ligue 1,1996,1996/1997
Olympique Marseille,Yordan Letchkov,28,Central Midfield,Hamburger SV,£900k,in,Bulgaria;,0.9,Ligue 1,1996,1996/1997
Olympique Marseille,Andreas Köpke,34,Goalkeeper,E. Frankfurt,£270k,in,Germany;,0.27,Ligue 1,1996,1996/1997
Olympique Marseille,Victor Agali,17,Centre-Forward,FC NITEL Lagos,£135k,in,Nigeria;,0.135,Ligue 1,1996,1996/1997
Olympique Marseille,Éric Roy,28,Defensive Midfield,Olympique Lyon,Free transfer,in,France;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Chris Makin,23,Left-Back,Oldham Athletic,Free transfer,in,England;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Djamel Belmadi,21,Right Midfield,FC Martigues,?,in,Algeria;France;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Mehdi Ben Slimane,22,Right Winger,AS Marsa,?,in,Tunisia;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Ivan Franceschini,19,Centre-Back,Parma U19,?,in,Italy;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Xavier Gravelaine,27,Centre-Forward,Guingamp,?,in,France;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Alberto Malusci,24,Sweeper,Fiorentina,?,in,Italy;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Martial Robin,18,Left-Back,Marseille B,-,in,France;,0,Ligue 1,1996,1996/1997
Olympique Marseille,Reynald Pedros,25,Left Midfield,AC Parma,£2.97m,out,France;Portugal;,2.97,Ligue 1,1996,1996/1997
Olympique Marseille,Tony Cascarino,34,Centre-Forward,AS Nancy,Free transfer,out,Ireland;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Franco Vignola,30,Forward,US Créteil,?,out,France;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Jean-Marc Ferreri,33,Attacking Midfield,SC Toulon 83,?,out,France;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Fabrice Moreau,28,Midfielder,SC Toulon 83,?,out,Cameroon;France;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Frédéric Tatarian,25,Defender,OGC Nice,?,out,France;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Nenad Bjekovic,22,Centre-Forward,FC Nantes,?,out,Serbia;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Stéphane Mazzolini,29,Right-Back,AC Ajaccio,?,out,France;,NA,Ligue 1,1996,1996/1997
Olympique Marseille,Manuel Amoros,34,Right-Back,Retired,-,out,France;,0,Ligue 1,1996,1996/1997
Olympique Marseille,Didier Wacouboué,22,Centre-Back,Without Club,-,out,Cote d'Ivoire;,0,Ligue 1,1996,1996/1997
Olympique Marseille,Bernard Casoni,34,Centre-Back,Retired,-,out,France;,0,Ligue 1,1996,1996/1997
Olympique Marseille,Marcel Dib,35,Central Midfield,Retired,-,out,France;,0,Ligue 1,1996,1996/1997
Olympique Marseille,Jean-François Hernandez,27,Centre-Back,Marseille B,-,out,France;Spain;,0,Ligue 1,1996,1996/1997
Olympique Marseille,Joël Cantona,28,Left-Back,Retired,-,out,France;,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Allan Johnston,22,Right Midfield,Heart of Midl.,£630k,in,Scotland;,0.63,Ligue 1,1996,1996/1997
Stade Rennais FC,Gary Smith,25,Centre-Back,Aberdeen FC,Free transfer,in,Scotland;,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Mickaël Buzaré,20,Right-Back,Stade Brest 29,Free transfer,in,France;,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Nicolas Goussé,20,Centre-Forward,Thouars Foot 79,Free transfer,in,France;,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Fabien Debec,20,Goalkeeper,Olympique Lyon,Free transfer,in,France;,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Stéphane Guivarc'h,25,Centre-Forward,AJ Auxerre,?,in,France;,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Stéphane Mahé,27,Left-Back,Paris SG,?,in,France;,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Kjetil-André Rekdal,27,Defensive Midfield,Lierse SK,?,in,Norway;,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Corneliu Papura,22,Centre-Back,Uni. Craiova,?,in,Romania;,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Yoann Bigné,18,Central Midfield,Rennes B,-,in,France;,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Samuel Michel,26,Centre-Forward,FC Sochaux,"End of loanJun 30, 1997",in,France;,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Samuel Michel,25,Centre-Forward,SM Caen,"End of loanJun 30, 1996",in,France;,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Marco Grassi,27,Centre-Forward,Monaco,£5.40m,out,Switzerland;,5.4,Ligue 1,1996,1996/1997
Stade Rennais FC,Stéphane Ziani,24,Attacking Midfield,G. Bordeaux,?,out,France;Algeria;,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Jean-Pierre Cyprien,27,Centre-Back,Xamax,?,out,France;Guadeloupe;,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,David Merdy,22,Forward,Troyes,Loan,out,France;,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Pascal Fugier,27,Right-Back,Montpellier,?,out,France;,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Fritz Emeran,20,Right-Back,Stade Poitevin,Loan,out,Rwanda;France;,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Jean-Christophe Thomas,31,Defensive Midfield,Saint-Étienne,?,out,France;,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Stéphane Le Garrec,27,Goalkeeper,Stade Lavallois,?,out,France;,NA,Ligue 1,1996,1996/1997
Stade Rennais FC,Olivier Dall'Oglio,32,Right-Back,Retired,-,out,France;,0,Ligue 1,1996,1996/1997
Stade Rennais FC,Samuel Michel,25,Centre-Forward,FC Sochaux,Loan,out,France;,0,Ligue 1,1996,1996/1997
AJ Auxerre,Steve Marlet,22,Centre-Forward,AS Red Star 93,Free transfer,in,France;Martinique;,NA,Ligue 1,1996,1996/1997
AJ Auxerre,Antoine Sibierski,21,Attacking Midfield,LOSC Lille,Free transfer,in,France;Poland;,NA,Ligue 1,1996,1996/1997
AJ Auxerre,Jean-Louis Valois,22,Right Winger,AS Lyon-Duchère,?,in,France;,NA,Ligue 1,1996,1996/1997
AJ Auxerre,Ned Zelic,24,Defensive Midfield,E. Frankfurt,?,in,Australia;Croatia;,NA,Ligue 1,1996,1996/1997
AJ Auxerre,Benjamin Nivet,19,Attacking Midfield,AJ Auxerre B,-,in,France;,0,Ligue 1,1996,1996/1997
AJ Auxerre,Frédéric Jay,19,Right-Back,AJ Auxerre B,-,in,France;,0,Ligue 1,1996,1996/1997
AJ Auxerre,Éric Assati,21,Left-Back,AJ Auxerre U19,-,in,France;Réunion;,0,Ligue 1,1996,1996/1997
AJ Auxerre,Jean-Sébastien Jaurès,18,Left-Back,AJ Auxerre U19,-,in,France;Réunion;,0,Ligue 1,1996,1996/1997
AJ Auxerre,Arnaud Gonzalez,18,Centre-Forward,AJ Auxerre B,-,in,France;,0,Ligue 1,1996,1996/1997
AJ Auxerre,Johan Radet,19,Right-Back,AJ Auxerre B,-,in,France;,0,Ligue 1,1996,1996/1997
AJ Auxerre,Alexandre Dujeux,20,Centre-Back,AJ Auxerre B,-,in,France;,0,Ligue 1,1996,1996/1997
AJ Auxerre,Fabrice Lepaul,19,Left Winger,AJ Auxerre B,-,in,France;,0,Ligue 1,1996,1996/1997
AJ Auxerre,Laurent Ciechelski,25,Right-Back,FC Gueugnon,"End of loanJun 30, 1996",in,France;Poland;,0,Ligue 1,1996,1996/1997
AJ Auxerre,Laurent Blanc,30,Sweeper,FC Barcelona,£4.14m,out,France;,4.14,Ligue 1,1996,1996/1997
AJ Auxerre,Ronan Le Crom,21,Goalkeeper,LB Châteauroux,Loan,out,France;,0,Ligue 1,1996,1996/1997
AJ Auxerre,Stéphane Guivarc'h,25,Centre-Forward,Stade Rennais,?,out,France;,NA,Ligue 1,1996,1996/1997
AJ Auxerre,Christophe Remy,24,Defender,Derby,?,out,France;,NA,Ligue 1,1996,1996/1997
AJ Auxerre,Corentin Martins,26,Attacking Midfield,Dep. La Coruña,?,out,France;,NA,Ligue 1,1996,1996/1997
AJ Auxerre,Yann Lachuer,23,Attacking Midfield,LB Châteauroux,Loan,out,France;,0,Ligue 1,1996,1996/1997
AJ Auxerre,Christophe Cocard,28,Right Winger,Olympique Lyon,?,out,France;,NA,Ligue 1,1996,1996/1997
FC Metz,Lionel Létizi,23,Goalkeeper,OGC Nice,Free transfer,in,France;,NA,Ligue 1,1996,1996/1997
FC Metz,Thierry Pauk,30,Defender,Dunkerque,?,in,France;,NA,Ligue 1,1996,1996/1997
FC Metz,André Biancarelli,26,Goalkeeper,SC Bastia,?,in,France;Italy;,NA,Ligue 1,1996,1996/1997
FC Metz,Amara Traoré,30,Centre-Forward,FC Gueugnon,?,in,Senegal;,NA,Ligue 1,1996,1996/1997
FC Metz,Mariano Bombarda,24,Centre-Forward,FC Groningen,?,in,Spain;Argentina;,NA,Ligue 1,1996,1996/1997
FC Metz,Hassan Kachloul,23,Left Midfield,Dunkerque,?,in,Morocco;,NA,Ligue 1,1996,1996/1997
FC Metz,Bruno Rodriguez,24,Centre-Forward,R. Strasbourg,?,in,France;,NA,Ligue 1,1996,1996/1997
FC Metz,Tarik Kharif,19,Midfielder,FC Metz U19,-,in,France;Morocco;,0,Ligue 1,1996,1996/1997
FC Metz,Arnaud Ribas,17,Forward,FC Metz U19,-,in,France;,0,Ligue 1,1996,1996/1997
FC Metz,Jonathan Jäger,18,Left Winger,FC Metz U19,-,in,France;,0,Ligue 1,1996,1996/1997
FC Metz,Samba N'Diaye,23,Centre-Forward,Saint-Étienne,?,out,Senegal;,NA,Ligue 1,1996,1996/1997
FC Metz,Jacques Songo'o,32,Goalkeeper,Dep. La Coruña,?,out,Cameroon;,NA,Ligue 1,1996,1996/1997
FC Metz,Alexandre Clément,21,Centre-Back,SC Amiens,?,out,France;,NA,Ligue 1,1996,1996/1997
FC Metz,Cyrille Pouget,23,Centre-Forward,Servette FC,?,out,France;,NA,Ligue 1,1996,1996/1997
FC Metz,Stephane D'Angelo,35,Goalkeeper,Retired,-,out,France;,0,Ligue 1,1996,1996/1997
FC Metz,Olivier Tingry,24,Goalkeeper,Troyes,"End of loanJun 30, 1996",out,France;,0,Ligue 1,1996,1996/1997
FC Metz,Patrick M'Boma,25,Centre-Forward,Paris SG,"End of loanJun 30, 1996",out,Cameroon;,0,Ligue 1,1996,1996/1997
OGC Nice,Rubenilson,23,Centre-Forward,Royal Antwerp,Free transfer,in,Brazil;Belgium;,NA,Ligue 1,1996,1996/1997
OGC Nice,Zoran Milinkovic,27,Midfielder,KSV Waregem,Free transfer,in,Serbia;,NA,Ligue 1,1996,1996/1997
OGC Nice,Bruno Valencony,28,Goalkeeper,SC Bastia,Free transfer,in,France;,NA,Ligue 1,1996,1996/1997
OGC Nice,Arjan Vermeulen,27,Left-Back,Vitesse,?,in,Netherlands;,NA,Ligue 1,1996,1996/1997
OGC Nice,Andrzej Kubica,24,Centre-Forward,Standard Liège,Loan,in,Poland;,0,Ligue 1,1996,1996/1997
OGC Nice,Franck Pottier,21,Forward,Stade Montois,?,in,France;,NA,Ligue 1,1996,1996/1997
OGC Nice,Robin Huc,31,Goalkeeper,Saint-Étienne,?,in,France;,NA,Ligue 1,1996,1996/1997
OGC Nice,Madjid Ben Haddou,20,Defensive Midfield,Ol. Grenoble,?,in,Algeria;,NA,Ligue 1,1996,1996/1997
OGC Nice,Frédéric Tatarian,25,Defender,Marseille,?,in,France;,NA,Ligue 1,1996,1996/1997
OGC Nice,Roberto Onorati,30,Attacking Midfield,Genoa,?,in,Italy;,NA,Ligue 1,1996,1996/1997
OGC Nice,Samuel Ipoua,23,Centre-Forward,Inter,Free transfer,out,Cameroon;France;,NA,Ligue 1,1996,1996/1997
OGC Nice,Lionel Létizi,23,Goalkeeper,FC Metz,Free transfer,out,France;,NA,Ligue 1,1996,1996/1997
OGC Nice,Jean-Luc Vannuchi,25,Defender,Guingamp,?,out,France;,NA,Ligue 1,1996,1996/1997
OGC Nice,Frédéric Martin,27,Right-Back,Montpellier,?,out,France;,NA,Ligue 1,1996,1996/1997
OGC Nice,Stéphane Collet,24,Right Midfield,R. Strasbourg,?,out,Madagascar;France;,NA,Ligue 1,1996,1996/1997
OGC Nice,Joe Nagbe,27,Central Midfield,FC Lugano,?,out,Liberia;,NA,Ligue 1,1996,1996/1997
OGC Nice,Thierry Rossi,20,Centre-Back,Île-Rousse,?,out,France;,NA,Ligue 1,1996,1996/1997
OGC Nice,David Castilla,18,Goalkeeper,Vallauris,?,out,France;,NA,Ligue 1,1996,1996/1997
OGC Nice,Yves Mangione,31,Forward,ASOA Valence,?,out,France;,NA,Ligue 1,1996,1996/1997
OGC Nice,Jean-Francois Daniel,32,Central Midfield,Retired,-,out,France;,0,Ligue 1,1996,1996/1997
OGC Nice,Jérôme Gnako,28,Attacking Midfield,Retired,-,out,France;,0,Ligue 1,1996,1996/1997
OGC Nice,Nicolas Gennarielli,19,Midfielder,Retired,-,out,France;,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Kenedy,22,Left-Back,Benfica,Free transfer,in,Guinea-Bissau;Portugal;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Roméo Calenda,23,Midfielder,LB Châteauroux,?,in,France;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Franck Mantaux,31,Goalkeeper,Stade Briochin,?,in,France;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Vincent Fernandez,21,Goalkeeper,LB Châteauroux,?,in,France;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Jimmy Algérino,24,Right-Back,LB Châteauroux,?,in,France;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Cyrille Pouget,24,Centre-Forward,Servette FC,?,in,France;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Benoît Cauet,27,Central Midfield,FC Nantes,?,in,France;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Leonardo,26,Attacking Midfield,Kashima Antlers,?,in,Brazil;Italy;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Didier Domi,18,Left-Back,Paris SG U19,-,in,France;Martinique;,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Jérôme Leroy,21,Attacking Midfield,Stade Lavallois,"End of loanJun 30, 1996",in,France;,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Edvin Murati,20,Left Midfield,LB Châteauroux,"End of loanJun 30, 1996",in,Albania;,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Patrick M'Boma,25,Centre-Forward,FC Metz,"End of loanJun 30, 1996",in,Cameroon;,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Youri Djorkaeff,28,Attacking Midfield,Inter,£5.40m,out,France;Armenia;,5.4,Ligue 1,1996,1996/1997
Paris Saint-Germain,Pascal Nouma,24,Centre-Forward,R. Strasbourg,£900k,out,France;Cameroon;,0.9,Ligue 1,1996,1996/1997
Paris Saint-Germain,Nicolas Anelka,17,Centre-Forward,Arsenal,£684k,out,France;Martinique;,0.684,Ligue 1,1996,1996/1997
Paris Saint-Germain,Djamel Belmadi,20,Right Midfield,FC Martigues,Free transfer,out,Algeria;France;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Samir Amirèche,24,Centre-Back,US Créteil,Free transfer,out,Algeria;France;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Pierre Ducrocq,19,Defensive Midfield,Stade Lavallois,Loan,out,France;,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Edvin Murati,20,Left Midfield,Stade Briochin,Loan,out,Albania;,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Patrick M'Boma,26,Centre-Forward,Gamba Osaka,Free transfer,out,Cameroon;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Liazid Sandjak,29,Second Striker,Xamax,?,out,Algeria;France;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Francis Llacer,24,Left-Back,R. Strasbourg,Loan,out,France;,0,Ligue 1,1996,1996/1997
Paris Saint-Germain,Stéphane Mahé,27,Left-Back,Stade Rennais,?,out,France;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Oumar Dieng,23,Centre-Back,Sampdoria,?,out,France;Senegal;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Patrick Colleter,30,Left-Back,G. Bordeaux,?,out,France;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,José Cobos,28,Left-Back,Espanyol,?,out,France;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Daniel Bravo,33,Defensive Midfield,AC Parma,?,out,France;,NA,Ligue 1,1996,1996/1997
Paris Saint-Germain,Richard Dutruel,23,Goalkeeper,Celta de Vigo,?,out,France;,NA,Ligue 1,1996,1996/1997
SC Bastia,Ermin Siljak,23,Centre-Forward,NK Olimpija,£630k,in,Slovenia;,0.63,Ligue 1,1996,1996/1997
SC Bastia,Gabriel Fernández,18,Attacking Midfield,Colegiales,Free transfer,in,Argentina;,NA,Ligue 1,1996,1996/1997
SC Bastia,Jamie Fullarton,21,Midfielder,St. Mirren,Free transfer,in,Scotland;,NA,Ligue 1,1996,1996/1997
SC Bastia,Sébastien Pérez,22,Right-Back,Saint-Étienne,Free transfer,in,France;,NA,Ligue 1,1996,1996/1997
SC Bastia,Patrick Valéry,26,Right-Back,Toulouse,Free transfer,in,France;,NA,Ligue 1,1996,1996/1997
SC Bastia,Lubomir Moravcik,31,Attacking Midfield,Saint-Étienne,?,in,Slovakia;,NA,Ligue 1,1996,1996/1997
SC Bastia,Laurent Weber,23,Goalkeeper,Valenciennes FC,?,in,France;Germany;,NA,Ligue 1,1996,1996/1997
SC Bastia,Ardian Kozniku,29,Centre-Forward,APOEL Nicosia,?,in,Croatia;Kosovo;,NA,Ligue 1,1996,1996/1997
SC Bastia,Patrick Moreau,22,Defender,Saint-Étienne,?,in,France;,NA,Ligue 1,1996,1996/1997
SC Bastia,Fabien Piveteau,32,Goalkeeper,Monaco,?,in,France;,NA,Ligue 1,1996,1996/1997
SC Bastia,Hervé Sekli,19,Goalkeeper,SC Bastia B,-,in,France;,0,Ligue 1,1996,1996/1997
SC Bastia,Pascal Camadini,24,Central Midfield,Perpignan,"End of loanJun 30, 1996",in,France;,0,Ligue 1,1996,1996/1997
SC Bastia,Bruno Rodriguez,23,Centre-Forward,R. Strasbourg,Free transfer,out,France;,NA,Ligue 1,1996,1996/1997
SC Bastia,Pierre Laurent,26,Centre-Forward,Leeds,Free transfer,out,France;,NA,Ligue 1,1996,1996/1997
SC Bastia,Frédéric Darras,29,Right-Back,Swindon Town,Free transfer,out,France;,NA,Ligue 1,1996,1996/1997
SC Bastia,Bruno Valencony,28,Goalkeeper,OGC Nice,Free transfer,out,France;,NA,Ligue 1,1996,1996/1997
SC Bastia,André Biancarelli,26,Goalkeeper,FC Metz,?,out,France;Italy;,NA,Ligue 1,1996,1996/1997
SC Bastia,Bruno Alicarte,24,Defender,Alavés,?,out,France;,NA,Ligue 1,1996,1996/1997
SC Bastia,William,28,Centre-Back,SD Compostela,?,out,Brazil;Portugal;,NA,Ligue 1,1996,1996/1997
SC Bastia,Rémy Loret,23,Midfielder,Toulouse,?,out,France;,NA,Ligue 1,1996,1996/1997
SC Bastia,Hervé Anziani,20,Midfielder,SC Bastia B,-,out,France;,0,Ligue 1,1996,1996/1997
SC Bastia,Jean-Christophe Debu,32,Left-Back,Retired,-,out,France;,0,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Pascal Nouma,24,Centre-Forward,Paris SG,£900k,in,France;Cameroon;,0.9,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Jan Suchoparek,26,Sweeper,Slavia Prague,£540k,in,Czech Republic;,0.54,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Bruno Rodriguez,23,Centre-Forward,SC Bastia,Free transfer,in,France;,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Godwin Okpara,23,Centre-Back,Eendracht Aalst,?,in,Nigeria;,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Jean-Luc Dogon,28,Centre-Back,G. Bordeaux,?,in,France;,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Karim M'Ghoghi,25,Right-Back,Germinal Ekeren,?,in,Morocco;Belgium;,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Vincent Petit,22,Centre-Forward,Montpellier,Loan,in,France;,0,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Francis Llacer,24,Left-Back,Paris SG,Loan,in,France;,0,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Stéphane Collet,24,Right Midfield,OGC Nice,?,in,Madagascar;France;,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Frank Leboeuf,28,Centre-Back,Chelsea,£3.11m,out,France;,3.11,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Aleksandr Mostovoy,27,Central Midfield,Celta de Vigo,£1.80m,out,Russia;Portugal;,1.8,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Martin Djetou,21,Centre-Back,Monaco,Free transfer,out,France;Cote d'Ivoire;,NA,Ligue 1,1996,1996/1997
RC Strasbourg Alsace,Franck Sauzée,30,Central Midfield,Montpellier,?,out,France;,NA,Ligue 1,1996,1996/1997
