club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Bayern Munich,Pablo Thiam,27,Defensive Midfield,VfB Stuttgart,Free transfer,in,Guinea;Germany;,NA,1 Bundesliga,2001,2001/2002
Bayern Munich,Markus Feulner,19,Central Midfield,FC Bayern U19,-,in,Germany;,0,1 Bundesliga,2001,2001/2002
Bayern Munich,Stephan Kling,20,Left-Back,FC Bayern II,-,in,Germany;,0,1 Bundesliga,2001,2001/2002
Bayern Munich,Patrik Andersson,29,Centre-Back,FC Barcelona,£7.20m,out,Sweden;,7.2,1 Bundesliga,2001,2001/2002
Bayern Munich,Michael Wiesinger,28,Right Midfield,1860 Munich,£675k,out,Germany;,0.675,1 Bundesliga,2001,2001/2002
Bayern Munich,Slawomir Wojciechowski,27,Left Midfield,FC Aarau,£540k,out,Poland;,0.54,1 Bundesliga,2001,2001/2002
Bayern Munich,Berkant Göktan,20,Centre-Forward,Galatasaray,Free transfer,out,Turkey;Germany;,NA,1 Bundesliga,2001,2001/2002
FC Schalke 04,Victor Agali,22,Centre-Forward,Hansa Rostock,£4.59m,in,Nigeria;,4.59,1 Bundesliga,2001,2001/2002
FC Schalke 04,Aníbal Matellán,24,Centre-Back,Boca Juniors,£4.32m,in,Argentina;Spain;,4.32,1 Bundesliga,2001,2001/2002
FC Schalke 04,Marc Wilmots,32,Attacking Midfield,G. Bordeaux,£1.80m,in,Belgium;,1.8,1 Bundesliga,2001,2001/2002
FC Schalke 04,Marcel Rozgonyi,25,Centre-Back,1.FC Magdeburg,£158k,in,Germany;Hungary;,0.158,1 Bundesliga,2001,2001/2002
FC Schalke 04,Kristijan Djordjevic,25,Right Midfield,VfB Stuttgart,Free transfer,in,Serbia;Germany;,NA,1 Bundesliga,2001,2001/2002
FC Schalke 04,Sven Vermant,28,Central Midfield,Club Brugge,Free transfer,in,Belgium;,NA,1 Bundesliga,2001,2001/2002
FC Schalke 04,Filip Trojan,18,Left Winger,Schalke 04 U19,-,in,Czech Republic;,0,1 Bundesliga,2001,2001/2002
FC Schalke 04,Mathias Schober,25,Goalkeeper,Hamburger SV,"End of loanJun 30, 2001",in,Germany;,0,1 Bundesliga,2001,2001/2002
FC Schalke 04,Krisztián Szóllar,20,Midfielder,RW Essen,"End of loanJun 30, 2001",in,Hungary;Germany;,0,1 Bundesliga,2001,2001/2002
FC Schalke 04,Mathias Schober,25,Goalkeeper,Hansa Rostock,£450k,out,Germany;,0.45,1 Bundesliga,2001,2001/2002
FC Schalke 04,Ünal Alpugan,27,Defensive Midfield,C. Rizespor,£135k,out,Germany;,0.135,1 Bundesliga,2001,2001/2002
FC Schalke 04,Oliver Held,28,Right Midfield,FC St. Pauli,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
FC Schalke 04,Radoslav Latal,31,Right Midfield,Sigma Olomouc,Free transfer,out,Czech Republic;,NA,1 Bundesliga,2001,2001/2002
FC Schalke 04,Ali Göl,24,Centre-Forward,SC Paderborn,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
FC Schalke 04,Christian Mikolajczak,20,Defensive Midfield,Hannover 96,Loan,out,Germany;,0,1 Bundesliga,2001,2001/2002
FC Schalke 04,Johan de Kock,36,Centre-Back,Retired,-,out,Netherlands;,0,1 Bundesliga,2001,2001/2002
FC Schalke 04,Thorsten Legat,32,Left Midfield,Retired,-,out,Germany;,0,1 Bundesliga,2001,2001/2002
Borussia Mönchengladbach,Daniel Felgenhauer,25,Right-Back,Greuther Fürth,£1.13m,in,Germany;,1.13,1 Bundesliga,2001,2001/2002
Borussia Mönchengladbach,Ivo Ulich,26,Central Midfield,Slavia Prague,£900k,in,Czech Republic;,0.9,1 Bundesliga,2001,2001/2002
Borussia Mönchengladbach,Markus Münch,28,Left-Back,Besiktas,£450k,in,Germany;,0.45,1 Bundesliga,2001,2001/2002
Borussia Mönchengladbach,Jörg Stiel,33,Goalkeeper,FC St. Gallen,£360k,in,Switzerland;,0.36,1 Bundesliga,2001,2001/2002
Borussia Mönchengladbach,Marcin Mieciel,25,Centre-Forward,Legia Warszawa,Loan fee:£225k,in,Poland;,0.225,1 Bundesliga,2001,2001/2002
Borussia Mönchengladbach,Peer Kluge,20,Defensive Midfield,Chemnitzer FC,£225k,in,Germany;,0.225,1 Bundesliga,2001,2001/2002
Borussia Mönchengladbach,Marco Küntzel,25,Centre-Forward,Babelsberg 03,£225k,in,Germany;,0.225,1 Bundesliga,2001,2001/2002
Borussia Mönchengladbach,Otto Fredrikson,20,Goalkeeper,Tervarit Oulu,£135k,in,Finland;,0.135,1 Bundesliga,2001,2001/2002
Borussia Mönchengladbach,Matthias Hagner,26,Right Midfield,Greuther Fürth,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
Borussia Mönchengladbach,Michael Klinkert,32,Centre-Back,Retired,-,out,Germany;,0,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Zoltan Sebescen,25,Right-Back,VfL Wolfsburg,£5.40m,in,Germany;Hungary;,5.4,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Yildiray Bastürk,22,Attacking Midfield,VfL Bochum,£2.93m,in,Turkey;Germany;,2.93,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Michael Zepek,20,Centre-Back,Karlsruher SC,£1.58m,in,Germany;,1.58,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Emanuel Pogatetz,18,Centre-Back,FC Kärnten,£900k,in,Austria;,0.9,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Hans Jörg Butt,27,Goalkeeper,Hamburger SV,Free transfer,in,Germany;,NA,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Thomas Kleine,23,Centre-Back,Leverkusen II,-,in,Germany;,0,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Hüzeyfe Dogan,20,Attacking Midfield,Leverkusen II,-,in,Germany;Turkey;,0,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Thorsten Burkhardt,20,Central Midfield,Leverkusen II,-,in,Germany;,0,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Mile Bozic,19,Centre-Back,Leverkusen II,-,in,Croatia;Germany;,0,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Thorsten Wittek,24,Attacking Midfield,Leverkusen II,-,in,Germany;,0,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Miroslaw Spizak,22,Centre-Forward,Unterhaching,"End of loanJun 30, 2001",in,Poland;,0,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Andreas Voss,22,Defensive Midfield,VfL Wolfsburg,"End of loanJun 30, 2001",in,Germany;,0,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Robert Kovac,27,Centre-Back,Bayern Munich,£6.75m,out,Croatia;,6.75,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Robson Ponté,24,Attacking Midfield,VfL Wolfsburg,Loan fee:£1.13m,out,Brazil;Italy;,1.13,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Paulo Rink,28,Centre-Forward,1.FC Nuremberg,Loan fee:£225k,out,Germany;Brazil;,0.225,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Andreas Voss,22,Defensive Midfield,MSV Duisburg,Loan fee:£180k,out,Germany;,0.18,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Andreas Neuendorf,26,Central Midfield,Hertha BSC,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Adam Matysek,32,Goalkeeper,Zaglebie Lubin,Free transfer,out,Poland;,NA,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Miroslaw Spizak,22,Centre-Forward,Unterhaching,Free transfer,out,Poland;,NA,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Jörg Reeb,29,Defensive Midfield,1. FC Köln,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
Bayer 04 Leverkusen,Markus Daun,21,Centre-Forward,Alem. Aachen,Loan,out,Germany;,0,1 Bundesliga,2001,2001/2002
Hertha BSC,Marcelinho Paraíba,26,Attacking Midfield,Grêmio,£6.30m,in,Brazil;,6.3,1 Bundesliga,2001,2001/2002
Hertha BSC,Bart Goor,28,Left Midfield,RSC Anderlecht,£5.63m,in,Belgium;,5.63,1 Bundesliga,2001,2001/2002
Hertha BSC,Denis Lapaczinski,19,Defensive Midfield,SSV Reutlingen,£2.03m,in,Germany;,2.03,1 Bundesliga,2001,2001/2002
Hertha BSC,Trond Ludvigsen,19,Right Winger,Bodø/Glimt,£1.35m,in,Norway;,1.35,1 Bundesliga,2001,2001/2002
Hertha BSC,Nderim Nedzipi,17,Attacking Midfield,FC Shkupi,Loan fee:£405k,in,North Macedonia;Albania;,0.405,1 Bundesliga,2001,2001/2002
Hertha BSC,Andreas Neuendorf,26,Central Midfield,Bay. Leverkusen,Free transfer,in,Germany;,NA,1 Bundesliga,2001,2001/2002
Hertha BSC,Roberto Pinto,22,Right Midfield,VfB Stuttgart,Free transfer,in,Portugal;Germany;,NA,1 Bundesliga,2001,2001/2002
Hertha BSC,Joël Tchami,19,Centre-Forward,Hertha BSC II,-,in,Cameroon;,0,1 Bundesliga,2001,2001/2002
Hertha BSC,Oliver Schröder,21,Defensive Midfield,Hertha BSC II,-,in,Germany;,0,1 Bundesliga,2001,2001/2002
Hertha BSC,Rui Marques,23,Centre-Back,VfB Stuttgart,"End of loanJun 30, 2001",in,Angola;Portugal;,0,1 Bundesliga,2001,2001/2002
Hertha BSC,Dariusz Wosz,32,Attacking Midfield,VfL Bochum,£990k,out,Germany;Poland;,0.99,1 Bundesliga,2001,2001/2002
Hertha BSC,Kai Michalke,25,Left Winger,1.FC Nuremberg,£675k,out,Germany;,0.675,1 Bundesliga,2001,2001/2002
Hertha BSC,Rui Marques,23,Centre-Back,VfB Stuttgart,£495k,out,Angola;Portugal;,0.495,1 Bundesliga,2001,2001/2002
Hertha BSC,Piotr Reiss,29,Centre-Forward,Greuther Fürth,£293k,out,Poland;,0.293,1 Bundesliga,2001,2001/2002
Hertha BSC,Konstantinos Konstantinidis,29,Centre-Back,Bolton,Loan,out,Greece;,0,1 Bundesliga,2001,2001/2002
Hertha BSC,Tony Sanneh,30,Right-Back,1.FC Nuremberg,Free transfer,out,United States;,NA,1 Bundesliga,2001,2001/2002
Hertha BSC,Sixten Veit,31,Defensive Midfield,Besiktas,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
Hertha BSC,Michael Eckhardt,22,Goalkeeper,Aschaffenburg,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
Hertha BSC,Benjamin Köhler,20,Left Midfield,MSV Duisburg,Loan fee:£23k,out,Germany;,0.023,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Fernando Meira,23,Centre-Back,Benfica,£6.75m,in,Portugal;,6.75,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Rui Marques,23,Centre-Back,Hertha BSC,£495k,in,Angola;Portugal;,0.495,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Robert Vujevic,20,Defensive Midfield,Stuttgart II,-,in,Croatia;,0,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Fabio Morena,21,Centre-Back,Stuttgart II,-,in,Germany;Italy;,0,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Kevin Kuranyi,19,Centre-Forward,Stuttgart U19,-,in,Germany;Panama;,0,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Krisztián Lisztes,24,Attacking Midfield,Werder Bremen,£1.35m,out,Hungary;,1.35,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Ahmed Salah Hosny,21,Centre-Forward,KAA Gent,£450k,out,Egypt;,0.45,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Stefan Blank,24,Left-Back,Werder Bremen,£338k,out,Germany;,0.338,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Rüdiger Kauf,26,Defensive Midfield,Arm. Bielefeld,£270k,out,Germany;,0.27,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Pablo Thiam,27,Defensive Midfield,Bayern Munich,Free transfer,out,Guinea;Germany;,NA,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Roberto Pinto,22,Right Midfield,Hertha BSC,Free transfer,out,Portugal;Germany;,NA,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Giuseppe Catizone,23,Right Midfield,Saarbrücken,Free transfer,out,Italy;,NA,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Kristijan Djordjevic,25,Right Midfield,FC Schalke 04,Free transfer,out,Serbia;Germany;,NA,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Ales Chvalovsky,22,Goalkeeper,Chmel Blsany,Free transfer,out,Czech Republic;,NA,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Eberhard Trautner,34,Goalkeeper,Retired,-,out,Germany;,0,1 Bundesliga,2001,2001/2002
VfB Stuttgart,Rui Marques,23,Centre-Back,Hertha BSC,"End of loanJun 30, 2001",out,Angola;Portugal;,0,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Lincoln,22,Attacking Midfield,Atlético-MG,£3.60m,in,Brazil;,3.6,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Thomas Hengen,26,Sweeper,VfL Wolfsburg,£2.03m,in,Germany;,2.03,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Aleksander Knavs,25,Centre-Back,FC Tirol,£1.08m,in,Slovenia;,1.08,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Stefan Malz,29,Left-Back,Arsenal,£810k,in,Germany;,0.81,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Thomas Riedl,25,Defensive Midfield,1860 Munich,£540k,in,Germany;,0.54,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Markus Kullig,26,Defensive Midfield,VfB Lübeck,£225k,in,Germany;,0.225,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Tim Wiese,20,Goalkeeper,SC Fortuna Köln,£45k,in,Germany;,0.045,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Thomas Drescher,22,Left-Back,Klein-Karben,Free transfer,in,Germany;,NA,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Taribo West,27,Left-Back,Milan,Free transfer,in,Nigeria;,NA,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Perica Ognjenovic,24,Right Winger,Real Madrid,Free transfer,in,Serbia;,NA,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Torsten Reuter,18,Defensive Midfield,K'lautern U19,-,in,Germany;,0,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Igli Tare,27,Centre-Forward,Brescia,"End of loanJun 30, 2001",in,Albania;Italy;,0,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Marco Reich,23,Left Midfield,1. FC Köln,£2.70m,out,Germany;,2.7,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Igli Tare,28,Centre-Forward,Brescia,£495k,out,Albania;Italy;,0.495,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Youri Djorkaeff,33,Attacking Midfield,Bolton,£450k,out,France;Armenia;,0.45,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Marco Stark,19,Centre-Back,Saarbrücken,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Slobodan Komljenovic,30,Centre-Back,Real Zaragoza,Free transfer,out,Serbia;Germany;,NA,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Uwe Gospodarek,28,Goalkeeper,Jahn Regensburg,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Taribo West,28,Left-Back,Without Club,-,out,Nigeria;,0,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Rüdiger Ziehl,23,Defensive Midfield,K'lautern II,-,out,Germany;,0,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Axel Roos,36,Centre-Back,Retired,-,out,Germany;,0,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Michael Schjönberg,34,Centre-Back,Retired,-,out,Denmark;,0,1 Bundesliga,2001,2001/2002
1.FC Kaiserslautern,Samir Kamouna,28,Sweeper,El Ahly,"End of loanJan 1, 2001",out,Egypt;,0,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Martin Petrov,22,Left Winger,Servette FC,£2.93m,in,Bulgaria;,2.93,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Diego Klimowicz,27,Centre-Forward,Lanús,£2.70m,in,Argentina;Spain;,2.7,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Miroslav Karhan,25,Central Midfield,Besiktas,£2.48m,in,Slovakia;,2.48,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Robson Ponté,24,Attacking Midfield,Bay. Leverkusen,Loan fee:£1.13m,in,Brazil;Italy;,1.13,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Thomas Rytter,27,Right-Back,FC Copenhagen,£765k,in,Denmark;,0.765,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Dusan Petkovic,27,Centre-Back,OFK Beograd,£675k,in,Serbia;,0.675,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Tobias Rau,19,Left-Back,E. Braunschweig,£540k,in,Germany;,0.54,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Hans Sarpei,25,Left-Back,MSV Duisburg,£540k,in,Ghana;Germany;,0.54,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Gernot Plassnegger,23,Right-Back,Saarbrücken,£450k,in,Austria;,0.45,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Emeka Ifejiagwa,23,Centre-Back,CA Osasuna,£405k,in,Nigeria;,0.405,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Maik Franz,19,Centre-Back,1.FC Magdeburg,Free transfer,in,Germany;,NA,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Sead Ramovic,22,Goalkeeper,Stuttg. Kickers,Free transfer,in,Bosnia-Herzegovina;Germany;,NA,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Michael Madsen,27,Left Midfield,Bari,Free transfer,in,Denmark;,NA,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Benjamin Siegert,19,Right Midfield,Wolfsburg II,-,in,Germany;,0,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Jéan-Kasongo Banza,27,Centre-Forward,MSV Duisburg,"End of loanJun 30, 2001",in,DR Congo;,0,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Zoltan Sebescen,25,Right-Back,Bay. Leverkusen,£5.40m,out,Germany;Hungary;,5.4,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Thomas Hengen,26,Sweeper,1.FC K'lautern,£2.03m,out,Germany;,2.03,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Markus Feldhoff,27,Centre-Forward,Energie Cottbus,£270k,out,Germany;,0.27,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Jonathan Akpoborie,32,Centre-Forward,Saarbrücken,£225k,out,Nigeria;Germany;,0.225,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Marcel Maltritz,22,Centre-Back,Hamburger SV,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Simon Fahner,23,Left Midfield,SC Fortuna Köln,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Mike Busch,20,Centre-Forward,VfL Bochum,Loan,out,Germany;,0,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Jéan-Kasongo Banza,27,Centre-Forward,CS Sfaxien,Free transfer,out,DR Congo;,NA,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Holger Hiemann,33,Goalkeeper,Chemnitzer FC,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Martin Wagner,33,Left Midfield,Retired,-,out,Germany;,0,1 Bundesliga,2001,2001/2002
VfL Wolfsburg,Andreas Voss,22,Defensive Midfield,Bay. Leverkusen,"End of loanJun 30, 2001",out,Germany;,0,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Krisztián Lisztes,24,Attacking Midfield,VfB Stuttgart,£1.35m,in,Hungary;,1.35,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Roberto Silva,25,Centre-Forward,Sport. Cristal,£1.22m,in,Peru;,1.22,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Ludovic Magnin,22,Left-Back,FC Lugano,£675k,in,Switzerland;,0.675,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Jakub Wierzchowski,24,Goalkeeper,Ruch Chorzow,£450k,in,Poland;,0.45,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Holger Wehlage,24,Right Midfield,FC St. Pauli,£450k,in,Germany;,0.45,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Stefan Blank,24,Left-Back,VfB Stuttgart,£338k,in,Germany;,0.338,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Ivan Klasnic,21,Centre-Forward,FC St. Pauli,Free transfer,in,Croatia;,NA,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Enrico Kern,22,Centre-Forward,W. Bremen II,-,in,Germany;,0,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Simon Rolfes,19,Defensive Midfield,W. Bremen II,-,in,Germany;,0,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Joey Di Iorio,19,Centre-Forward,W. Bremen II,-,in,Australia;Italy;,0,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Lodewijk Roembiak,32,Defensive Midfield,Waldh. Mannheim,"End of loanJun 30, 2001",in,Netherlands;,0,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Claudio Pizarro,22,Centre-Forward,Bayern Munich,£7.38m,out,Peru;Italy;,7.38,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Christoph Dabrowski,23,Defensive Midfield,Arm. Bielefeld,£270k,out,Germany;Poland;,0.27,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Bernhard Trares,35,Defensive Midfield,Waldh. Mannheim,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Yurii Maksimov,32,Central Midfield,Waldh. Mannheim,Free transfer,out,Ukraine;,NA,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Joey Di Iorio,19,Centre-Forward,Whittl. Zebras,Free transfer,out,Australia;Italy;,NA,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Lodewijk Roembiak,32,Defensive Midfield,Cambuur L.,Free transfer,out,Netherlands;,NA,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Stefan Brasas,33,Goalkeeper,MSV Duisburg,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Andree Wiedener,31,Left-Back,E. Frankfurt,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Dieter Frey,28,Defensive Midfield,1.FC Nuremberg,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Lars Schmedes,20,Midfielder,Karlsruhe II,Free transfer,out,Germany;,NA,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Andreas Herzog,33,Attacking Midfield,Rapid Vienna,Free transfer,out,Austria;,NA,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Danny Fütterer,25,Defensive Midfield,W. Bremen II,-,out,Germany;,0,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Björn Schierenbeck,26,Centre-Back,W. Bremen II,-,out,Germany;,0,1 Bundesliga,2001,2001/2002
SV Werder Bremen,Dong-guk Lee,22,Centre-Forward,Pohang Steelers,"End of loanJun 30, 2001",out,"Korea, South;",0,1 Bundesliga,2001,2001/2002
1. FC Köln,Marco Reich,23,Left Midfield,1.FC K'lautern,£2.70m,in,Germany;,2.7,1 Bundesliga,2001,2001/2002
1. FC Köln,Hanno Balitsch,20,Defensive Midfield,Waldh. Mannheim,£1.35m,in,Germany;,1.35,1 Bundesliga,2001,2001/2002
1. FC Köln,Rigobert Song,25,Centre-Back,West Ham,Loan fee:£900k,in,Cameroon;France;,0.9,1 Bundesliga,2001,2001/2002
1. FC Köln,Marc Zellweger,28,Right-Back,FC St. Gallen,£540k,in,Switzerland;,0.54,1 Bundesliga,2001,2001/2002
1. FC Köln,Lilian Laslandes,30,Centre-Forward,Sunderland,Loan,in,France;,0,1 Bundesliga,2001,2001/2002
1. FC Köln,Jörg Reeb,29,Defensive Midfield,Bay. Leverkusen,Free transfer,in,Germany;,NA,1 Bundesliga,2001,2001/2002
