club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Sporting CP,Oceano Cruz,28,Defensive Midfield,Real Sociedad,?,out,Portugal;Cape Verde;,NA,Liga Nos,1991,1991/1992
Sporting CP,Mario Jorge,29,Left Midfield,Estrela Amadora,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Sporting CP,Edel,25,Forward,Salgueiros,?,out,Angola;Portugal;,NA,Liga Nos,1991,1991/1992
Sporting CP,Carlos Xavier,29,Defensive Midfield,Real Sociedad,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Sporting CP,Miguel,28,Centre-Back,Gil Vicente,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Sporting CP,Ali Hassan,27,Defensive Midfield,Vitória Setúbal,?,out,Mozambique;Portugal;,NA,Liga Nos,1991,1991/1992
Sporting CP,João Luís,29,Forward,Estrela Amadora,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Sporting CP,Fernando Gomes,34,Centre-Forward,Retired,-,out,Portugal;,0,Liga Nos,1991,1991/1992
Sporting CP,Faquinha,17,Goalkeeper,Sporting U19,-,out,Portugal;,0,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Pedro Barbosa,20,Central Midfield,Freamunde,Free transfer,in,Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Paulo Bento,22,Defensive Midfield,Estrela Amadora,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Caetano,24,Left-Back,Boavista,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Quim Machado,24,Right-Back,Braga,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Carlos,24,Goalkeeper,Castelo Branco,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Taoufik Hichri,26,Centre-Back,Esperance,?,in,Tunisia;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Jaime Alves,26,Right-Back,Boavista,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Frederico,34,Centre-Back,Estrela Amadora,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Émile Mbouh,25,Midfielder,Castelo Branco,?,out,Cameroon;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Nando,28,Defender,Braga,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,António Cerqueira,30,Centre-Back,Espinho,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Chiquinho Carlos,28,Attacking Midfield,Braga,?,out,Brazil;Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Alberto,24,Midfielder,União Madeira,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Vítor Santos,25,Left Midfield,Chaves,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Vítor Nóvoa,28,Goalkeeper,Chaves,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Peixoto,20,Midfielder,Famalicão,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Vitória Guimarães SC,Jorge Pinto,32,Centre-Back,Retired,-,out,Brazil;,0,Liga Nos,1991,1991/1992
SC Farense,Milonja Djukic,25,Centre-Forward,Trabzonspor,?,in,Serbia;,NA,Liga Nos,1991,1991/1992
SC Farense,Menayane Tueba,28,Defensive Midfield,Tirsense,?,in,DR Congo;,NA,Liga Nos,1991,1991/1992
SC Farense,Rui Esteves,24,Midfielder,Louletano,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC Farense,Miroslav Curcic,29,Forward,Belenenses SAD,?,out,Croatia;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Jorge Costa,19,Centre-Back,Penafiel,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Ademir Alcântara,28,Attacking Midfield,Boavista,?,in,Brazil;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Vado,22,Central Midfield,Portimonense,?,in,Portugal;Angola;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Vado,22,Midfielder,Portimonense,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Gustavo,22,Left-Back,Botafogo,?,in,Brazil;,NA,Liga Nos,1991,1991/1992
CS Marítimo,José Pedro,25,Right-Back,Portimonense,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Luis Gustavo,22,Midfielder,Botafogo,?,in,Brazil;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Abel Silva,21,Right-Back,Benfica,Loan,in,Portugal;,0,Liga Nos,1991,1991/1992
CS Marítimo,Heitor,27,Defender,Nacional,?,in,Brazil;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Edmilson,23,Forward,Nacional,?,in,Brazil;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Fernando Brassard,19,Goalkeeper,Louletano,?,in,Portugal;Mozambique;,NA,Liga Nos,1991,1991/1992
CS Marítimo,José Luis,33,Right Midfield,Ovarense,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Quinito,29,Midfielder,Ovarense,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Barriga,27,Left-Back,Paços Ferreira,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Wando,28,Left Winger,Estrela Calheta,?,out,Brazil;Portugal;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Webster Chikabala,26,Forward,Eendracht Aalst,?,out,Zambia;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Zdenko Morovic,25,Centre-Back,Caracas FC,?,out,Venezuela;Croatia;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Antoni Zdravkov,26,Defender,Nacional,?,out,Bulgaria;,NA,Liga Nos,1991,1991/1992
CS Marítimo,Marquinhos,27,Midfielder,Famalicão,?,out,Brazil;,NA,Liga Nos,1991,1991/1992
SC Beira-Mar,Torres,18,Goalkeeper,Unknown,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
SC Beira-Mar,Serrinha,26,Midfielder,Braga,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
SC Beira-Mar,Miranda,25,Attacking Midfield,Estrela Amadora,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
SC Beira-Mar,Tó Manel,29,Forward,Unknown,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
SC Beira-Mar,Carlos André,19,Central Midfield,Estoril,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
SC Beira-Mar,Vitor Duarte,31,Centre-Back,Braga,?,in,Mozambique;Portugal;,NA,Liga Nos,1991,1991/1992
SC Beira-Mar,Tozé,25,Forward,FC Porto,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC Beira-Mar,Penteado,33,Midfielder,Ovarense,?,out,Portugal;Angola;,NA,Liga Nos,1991,1991/1992
SC Beira-Mar,Carlos Freire,32,Left Winger,Retired,-,out,Portugal;,0,Liga Nos,1991,1991/1992
GD Chaves,Vítor Nóvoa,28,Goalkeeper,Vit. Guimarães,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
GD Chaves,Vítor Santos,25,Left Midfield,Vit. Guimarães,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
GD Chaves,Rui Correia,23,Goalkeeper,Vitória Setúbal,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
GD Chaves,Marito,23,Right Midfield,Estrela Amadora,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
GD Chaves,Mladen Karoglan,27,Forward,Unknown,?,in,Croatia;,NA,Liga Nos,1991,1991/1992
GD Chaves,Coelho,29,Second Striker,Boavista,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
GD Chaves,Emanuel Cunha,24,Forward,Coimbra,?,out,Senegal;Portugal;,NA,Liga Nos,1991,1991/1992
Estoril Praia,Erwin Sánchez,21,Attacking Midfield,Benfica,?,in,Bolivia;,NA,Liga Nos,1991,1991/1992
Estoril Praia,Ilia Voynov,27,Left Midfield,Portimonense,?,in,Bulgaria;,NA,Liga Nos,1991,1991/1992
Estoril Praia,Stoycho Mladenov,34,Left Winger,Vitória Setúbal,?,in,Bulgaria;Portugal;,NA,Liga Nos,1991,1991/1992
Estoril Praia,Paulinho,25,Centre-Back,Nacional,?,in,Portugal;Angola;,NA,Liga Nos,1991,1991/1992
Estoril Praia,Luis Mariano,22,Central Midfield,Coimbra,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
Estoril Praia,Carlos André,19,Central Midfield,Beira-Mar,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Estoril Praia,João Pires,20,Forward,Benfica,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC Braga,Sérgio,24,Defender,Tirsense,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
SC Braga,Chiquinho Carlos,28,Attacking Midfield,Vit. Guimarães,?,in,Brazil;Portugal;,NA,Liga Nos,1991,1991/1992
SC Braga,Abel Campos,29,Forward,Estrela Amadora,?,in,Angola;,NA,Liga Nos,1991,1991/1992
SC Braga,Chiquinho Conde,25,Centre-Forward,Belenenses SAD,?,in,Mozambique;,NA,Liga Nos,1991,1991/1992
SC Braga,Nando,28,Defender,Vit. Guimarães,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
SC Braga,Eli Ohana,27,Centre-Forward,B. Jerusalem,?,out,Israel;,NA,Liga Nos,1991,1991/1992
SC Braga,Quim Machado,24,Right-Back,Vit. Guimarães,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC Braga,Serrinha,26,Midfielder,Beira-Mar,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC Braga,Régis,26,Goalkeeper,Paraná,?,out,Brazil;,NA,Liga Nos,1991,1991/1992
SC Braga,Nedialko Mladenov,29,Centre-Back,Botev Plovdiv,?,out,Bulgaria;,NA,Liga Nos,1991,1991/1992
SC Braga,Vitor Duarte,31,Centre-Back,Beira-Mar,?,out,Mozambique;Portugal;,NA,Liga Nos,1991,1991/1992
SC Braga,Pingo,30,Central Midfield,Desportivo Aves,?,out,Brazil;,NA,Liga Nos,1991,1991/1992
SC Braga,Laureta,29,Left-Back,Gil Vicente,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC Braga,Aparício,32,Centre-Forward,Nacional,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC Braga,Valtinho,24,Defensive Midfield,Penafiel,?,out,Brazil;Portugal;,NA,Liga Nos,1991,1991/1992
FC Paços de Ferreira,Jaime Pacheco,33,Central Midfield,Vitória Setúbal,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
FC Paços de Ferreira,Marc Pascal,29,Centre-Forward,FC Tours,?,in,France;,NA,Liga Nos,1991,1991/1992
FC Paços de Ferreira,Barriga,27,Left-Back,Marítimo,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
FC Paços de Ferreira,Radoslav Zdravkov,34,Attacking Midfield,Felgueiras,?,out,Bulgaria;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Eliseu,22,Centre-Back,Internacional,?,in,Brazil;Portugal;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Laureta,29,Left-Back,Braga,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Miguel,28,Centre-Back,Sporting CP,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Morato,26,Centre-Back,Belenenses SAD,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Raudnei,25,Forward,Belenenses SAD,?,in,Brazil;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Armando dos Santos,26,Forward,Boavista,?,in,Guinea-Bissau;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Zé Nando,22,Left-Back,Académico Viseu,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Remco Boere,29,Centre-Forward,Iraklis,?,in,Netherlands;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Luís Miguel,18,Midfielder,Rio Ave FC,"End of loanJun 1, 1991",in,Portugal;,0,Liga Nos,1991,1991/1992
Gil Vicente FC,Rui Filipe,23,Central Midfield,FC Porto,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Zé Carlos,26,Centre-Back,FC Porto,?,out,Brazil;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Paulo Alves,21,Centre-Forward,Tirsense,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Silvino Morais,25,Goalkeeper,Espinho,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,António Folha,20,Left Winger,FC Porto,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Alberto Cabral,22,Left-Back,Tirsense,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Pedro Valido,21,Defender,Benfica,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
Gil Vicente FC,Valdir,30,Centre-Back,Retired,-,out,Brazil;,0,Liga Nos,1991,1991/1992
Gil Vicente FC,Paulinho Cascavel,31,Centre-Forward,Retired,-,out,Brazil;,0,Liga Nos,1991,1991/1992
FC Famalicão,Bernard Barnjak,26,Centre-Forward,FK Sarajevo,Free transfer,in,Bosnia-Herzegovina;,NA,Liga Nos,1991,1991/1992
FC Famalicão,Amarildo,27,Forward,Cesena,?,in,Brazil;,NA,Liga Nos,1991,1991/1992
FC Famalicão,Hakim Medane,24,Attacking Midfield,JS Kabylie,?,in,Algeria;,NA,Liga Nos,1991,1991/1992
FC Famalicão,Marquinhos,27,Midfielder,Marítimo,?,in,Brazil;,NA,Liga Nos,1991,1991/1992
FC Famalicão,Peixoto,20,Midfielder,Vit. Guimarães,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
FC Famalicão,Chico Faria,26,Centre-Forward,Belenenses SAD,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
FC Famalicão,Secretário,21,Right-Back,Penafiel,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
FC Famalicão,Dane Kuprešanin,24,Attacking Midfield,FK Sarajevo,?,in,Bosnia-Herzegovina;,NA,Liga Nos,1991,1991/1992
FC Famalicão,Luis Vasco,24,Goalkeeper,Alcobaça,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
FC Famalicão,Diamantino Figueiredo,31,Goalkeeper,Belenenses SAD,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC Salgueiros,Pedrosa,19,Central Midfield,Maia,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
SC Salgueiros,Carlos Parente,30,Defensive Midfield,Boavista,?,in,Portugal;Angola;,NA,Liga Nos,1991,1991/1992
SC Salgueiros,Renato,18,Centre-Back,Salgueiros U19,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
SC Salgueiros,Álvaro Gregório,18,Left-Back,FC Porto,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
SC Salgueiros,Paulo Duarte,22,Centre-Back,Leiria,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
SC Salgueiros,Jorge Plácido,27,Forward,FC Porto,?,in,Portugal;Angola;,NA,Liga Nos,1991,1991/1992
SC Salgueiros,Edel,25,Forward,Sporting CP,?,in,Angola;Portugal;,NA,Liga Nos,1991,1991/1992
SC Salgueiros,Nélson,19,Right-Back,Sporting CP,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC Salgueiros,Tozé,22,Centre-Forward,Sporting CP,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC Salgueiros,Manuel Monteiro,23,Left Winger,Leixões,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC União Torreense,Vasil Dragolov,28,Forward,Ionikos Nikeas,?,in,Bulgaria;,NA,Liga Nos,1991,1991/1992
SC União Torreense,Floris Schaap,26,Centre-Back,Portimonense,?,in,Netherlands;Portugal;,NA,Liga Nos,1991,1991/1992
SC União Torreense,Hélder Batista,18,Midfielder,Torreense U19,-,in,Portugal;,0,Liga Nos,1991,1991/1992
SC União Torreense,Paulo Padinha,28,Attacking Midfield,Estrela Amadora,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC União Torreense,Tó Portela,27,Forward,Unknown,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC União Torreense,Tozé,33,Central Midfield,Barreirense,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
SC União Torreense,Paquito,30,Attacking Midfield,Retired,-,out,Portugal;,0,Liga Nos,1991,1991/1992
FC Penafiel,Krystian Szuster,28,Midfielder,Ruch Chorzow,?,in,Poland;,NA,Liga Nos,1991,1991/1992
FC Penafiel,João Medeiros,26,Forward,Feirense,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
FC Penafiel,João Costeado,32,Right-Back,Estrela Amadora,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
FC Penafiel,Jan Musil,29,Goalkeeper,Hradec Králové,?,in,Czech Republic;,NA,Liga Nos,1991,1991/1992
FC Penafiel,João Viva,20,Goalkeeper,Coimbra,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
FC Penafiel,Rui Manuel,24,Midfielder,FC Porto,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
FC Penafiel,Valtinho,24,Defensive Midfield,Braga,?,in,Brazil;Portugal;,NA,Liga Nos,1991,1991/1992
FC Penafiel,Secretário,21,Right-Back,Famalicão,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
FC Penafiel,António Nogueira,27,Centre-Back,Boavista,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
FC Penafiel,Jorge Costa,19,Centre-Back,Marítimo,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
FC Penafiel,Roldão,31,Forward,Moreirense,?,out,Brazil;,NA,Liga Nos,1991,1991/1992
FC Penafiel,Rui Manuel,24,Midfielder,Espinho,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
FC Penafiel,Abel Silva,21,Right-Back,Benfica,"End of loanJun 30, 1991",out,Portugal;,0,Liga Nos,1991,1991/1992
CF União Madeira,Alberto,24,Midfielder,Vit. Guimarães,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
CF União Madeira,Fernando Cruz,29,Centre-Forward,Espinho,?,in,Portugal;,NA,Liga Nos,1991,1991/1992
CF União Madeira,Goran Zivanovic,30,Goalkeeper,Grazer AK,?,in,Serbia;,NA,Liga Nos,1991,1991/1992
CF União Madeira,Jose Renato Carvalho Da Silva,30,Forward,FC Tirol,?,out,Brazil;,NA,Liga Nos,1991,1991/1992
CF União Madeira,Valente,26,Goalkeeper,FC Porto,?,out,Portugal;,NA,Liga Nos,1991,1991/1992
