club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Stade Rennais FC,Jean-Pierre Cyprien,25,Centre-Back,Saint-Étienne,£135k,in,France;Guadeloupe;,0.135,Ligue 1,1994,1994/1995
Stade Rennais FC,Patrice Carteron,23,Centre-Back,Stade Lavallois,?,in,France;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Jean-Christophe Thomas,29,Defensive Midfield,Marseille,?,in,France;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Christophe Ohrel,26,Right Midfield,Servette FC,?,in,Switzerland;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Brian Jensen,26,Left-Back,Bröndby IF,?,in,Denmark;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Fritz Emeran,18,Right-Back,Monaco B,?,in,Rwanda;France;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Samuel Michel,23,Centre-Forward,AS Red Star 93,?,in,France;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Régis Le Bris,18,Defender,Unknown,?,in,France;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Pascal Fugier,25,Right-Back,Marseille,?,in,France;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Arnaud Le Lann,23,Defender,Thouars Foot 79,"End of loanJun 1, 1994",in,France;,0,Ligue 1,1994,1994/1995
Stade Rennais FC,Émerick Darbelet,20,Left Midfield,Le Mans UC 72,Free transfer,out,France;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Moké Kajima,18,Left-Back,Braga,Free transfer,out,Congo;DR Congo;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Jean-Pierre Cyprien,25,Centre-Back,Torino,Loan,out,France;Guadeloupe;,0,Ligue 1,1994,1994/1995
Stade Rennais FC,Sylvain Ripoll,22,Defensive Midfield,Le Mans UC 72,?,out,France;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Moïse Régina,24,Centre-Back,AS Angoulême 92,?,out,France;Guadeloupe;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Sébastien Chauvel,21,Midfielder,Bourges,?,out,France;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Patrick Guillou,24,Left-Back,LB Châteauroux,?,out,France;Germany;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Magid Musisi,26,Centre-Forward,Bursaspor,?,out,Uganda;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Jacky Colin,30,Midfielder,Unknown,?,out,France;,NA,Ligue 1,1994,1994/1995
Stade Rennais FC,Bruno Roux,30,Centre-Forward,LB Châteauroux,?,out,France;,NA,Ligue 1,1994,1994/1995
AJ Auxerre,Sabri Lamouchi,22,Central Midfield,Olympique Alès,Free transfer,in,France;Tunisia;,NA,Ligue 1,1994,1994/1995
AJ Auxerre,Frédéric Danjou,19,Centre-Back,AJ Auxerre U19,-,in,France;,0,Ligue 1,1994,1994/1995
AJ Auxerre,Thomas Deniaud,24,Centre-Forward,SCO Angers,"End of loanSep 30, 1995",in,France;,0,Ligue 1,1994,1994/1995
AJ Auxerre,Fabien Cool,21,Goalkeeper,FC Gueugnon,"End of loanJun 1, 1994",in,France;,0,Ligue 1,1994,1994/1995
AJ Auxerre,Thomas Deniaud,22,Centre-Forward,SCO Angers,Loan,out,France;,0,Ligue 1,1994,1994/1995
AJ Auxerre,Franco Vignola,27,Forward,Marseille,?,out,France;,NA,Ligue 1,1994,1994/1995
AJ Auxerre,Stéphane Ferrand,25,Goalkeeper,FC Sochaux,"End of loanJun 1, 1994",out,France;,0,Ligue 1,1994,1994/1995
FC Metz,Rigobert Song,18,Centre-Back,Tonnerre,?,in,Cameroon;France;,NA,Ligue 1,1994,1994/1995
FC Metz,Mickaël Hoy,23,Midfielder,Mulhouse S-A,?,in,France;,NA,Ligue 1,1994,1994/1995
FC Metz,Zlatko Arambasic,24,Centre-Forward,KV Mechelen,?,in,Australia;Croatia;,NA,Ligue 1,1994,1994/1995
FC Metz,Sylvain Kastendeuch,30,Sweeper,Toulouse,?,in,France;,NA,Ligue 1,1994,1994/1995
FC Metz,Philippe Vercruysse,32,Attacking Midfield,G. Bordeaux,?,in,France;,NA,Ligue 1,1994,1994/1995
FC Metz,Christophe Boulard,21,Midfielder,Spora Luxemburg,Free transfer,out,France;,NA,Ligue 1,1994,1994/1995
FC Metz,Benoît Lahery,21,Forward,Union Luxemburg,Free transfer,out,France;,NA,Ligue 1,1994,1994/1995
FC Metz,Philippe Chanlot,26,Centre-Forward,Perpignan,Free transfer,out,France;Guadeloupe;,NA,Ligue 1,1994,1994/1995
FC Metz,Dragoljub Brnovic,30,Midfielder,Aris Bonneweg,Free transfer,out,Montenegro;,NA,Ligue 1,1994,1994/1995
FC Metz,Emmanuel Clément,22,Defensive Midfield,OFC Charleville,Loan,out,France;,0,Ligue 1,1994,1994/1995
FC Metz,Jean-Phillippe Séchet,27,Central Midfield,Paris SG,?,out,France;,NA,Ligue 1,1994,1994/1995
FC Metz,Philippe Flucklinger,31,Goalkeeper,Montpellier,?,out,France;,NA,Ligue 1,1994,1994/1995
OGC Nice,Frédéric Tatarian,23,Defender,Mulhouse S-A,?,in,France;,NA,Ligue 1,1994,1994/1995
OGC Nice,Yves Mangione,29,Forward,US Valenciennes,?,in,France;,NA,Ligue 1,1994,1994/1995
OGC Nice,Ludovic Stefano,17,Defender,Unknown,?,in,France;,NA,Ligue 1,1994,1994/1995
OGC Nice,Thierry De Neef,27,Midfielder,CS Sedan,?,in,French Guiana;France;,NA,Ligue 1,1994,1994/1995
OGC Nice,Jérôme Calatraba,21,Midfielder,Olympique Alès,?,out,France;,NA,Ligue 1,1994,1994/1995
OGC Nice,Aboubacar Cissé,24,Forward,FC Niort,?,out,Cote d'Ivoire;,NA,Ligue 1,1994,1994/1995
OGC Nice,René Marsiglia,34,Defensive Midfield,SC Amiens,?,out,France;,NA,Ligue 1,1994,1994/1995
OGC Nice,Tonio Farias,NA,Forward,Unknown,?,out,France;,NA,Ligue 1,1994,1994/1995
OGC Nice,Marko Elsner,34,Centre-Back,Retired,-,out,Slovenia;,0,Ligue 1,1994,1994/1995
OGC Nice,Bruno Génésio,27,Midfielder,Olympique Lyon,"End of loanJun 30, 1994",out,France;,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Jean-Phillippe Séchet,27,Central Midfield,FC Metz,?,in,France;,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Oumar Dieng,21,Centre-Back,LOSC Lille,?,in,France;Senegal;,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Xavier Gravelaine,26,Centre-Forward,R. Strasbourg,"End of loanJun 30, 1995",in,France;,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Bernard Allou,19,Right Winger,Paris SG B,-,in,Cote d'Ivoire;France;,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Joël Cloarec,28,Forward,US Valenciennes,"End of loanJul 1, 1994",in,France;,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Pierre Ducrocq,17,Defensive Midfield,Paris SG U19,-,in,France;,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Jérôme Leroy,19,Attacking Midfield,Paris SG B,-,in,France;,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Edvin Murati,18,Left Midfield,Paris SG U19,-,in,Albania;,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Pascal Nouma,21,Centre-Forward,LOSC Lille,"End of loanJun 30, 1993",in,France;Cameroon;,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Christian Potel,20,Goalkeeper,Cannes,Free transfer,out,France;Central African Republic;,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Xavier Gravelaine,25,Centre-Forward,R. Strasbourg,Loan,out,France;,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Pierre Reynaud,26,Defensive Midfield,Toulouse,?,out,France;,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Joël Cloarec,28,Forward,Guingamp,?,out,France;,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Emmanuel Dorado,21,Centre-Back,SCO Angers,?,out,France;,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Christophe Olol,13,Goalkeeper,AS Poissy,Loan,out,Guadeloupe;France;,0,Ligue 1,1994,1994/1995
Paris Saint-Germain,Jean-Claude Fernandes,21,Defensive Midfield,AS Nancy,?,out,France;,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Jean-Luc Sassus,31,Right-Back,Olympique Lyon,?,out,France;,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Francois Calderaro,30,Centre-Forward,Toulouse,?,out,France;,NA,Ligue 1,1994,1994/1995
Paris Saint-Germain,Laurent Fournier,29,Defensive Midfield,G. Bordeaux,?,out,France;,NA,Ligue 1,1994,1994/1995
SC Bastia,Pierre Laurent,23,Centre-Forward,ESA Brive,Free transfer,in,France;,NA,Ligue 1,1994,1994/1995
SC Bastia,Anto Drobnjak,25,Centre-Forward,Red Star,?,in,Montenegro;,NA,Ligue 1,1994,1994/1995
SC Bastia,Jean-Christophe Debu,30,Left-Back,Toulouse,?,in,France;,NA,Ligue 1,1994,1994/1995
SC Bastia,Bernard Maraval,22,Defender,FC Sochaux,?,in,France;,NA,Ligue 1,1994,1994/1995
SC Bastia,Frédéric Darras,27,Right-Back,FC Sochaux,?,in,France;,NA,Ligue 1,1994,1994/1995
SC Bastia,Philippe Lalanne,28,Midfielder,ASOA Valence,?,in,France;,NA,Ligue 1,1994,1994/1995
SC Bastia,Stéphane Ziani,22,Attacking Midfield,FC Nantes,?,in,France;Algeria;,NA,Ligue 1,1994,1994/1995
SC Bastia,Franck Vandecasteele,26,Centre-Forward,Stade Lavallois,?,in,France;,NA,Ligue 1,1994,1994/1995
SC Bastia,Eric Dewilder,30,Midfielder,FC Sochaux,?,in,France;,NA,Ligue 1,1994,1994/1995
SC Bastia,Flávio Camargo,24,Forward,Grêmio,?,in,Brazil;,NA,Ligue 1,1994,1994/1995
SC Bastia,Morlaye Soumah,22,Centre-Back,US Valenciennes,"End of loanJun 30, 1994",in,Guinea;France;,0,Ligue 1,1994,1994/1995
SC Bastia,Laurent Castro,24,Forward,G. Ajaccio,?,out,France;,NA,Ligue 1,1994,1994/1995
SC Bastia,Michel De Lucia,26,Forward,Île-Rousse,?,out,France;,NA,Ligue 1,1994,1994/1995
SC Bastia,Aziz El Ouali,23,Attacking Midfield,LB Châteauroux,?,out,Morocco;,NA,Ligue 1,1994,1994/1995
SC Bastia,Hamid Bourabaa,26,Forward,FC Istres,?,out,France;,NA,Ligue 1,1994,1994/1995
SC Bastia,Éric Mura,31,Right-Back,ES Vitrolles,?,out,France;,NA,Ligue 1,1994,1994/1995
SC Bastia,Stéphane Michel,23,Midfielder,AS Lyon-Duchère,?,out,France;,NA,Ligue 1,1994,1994/1995
SC Bastia,Bruno Lippini,30,Centre-Forward,SC Bastia B,-,out,France;Italy;,0,Ligue 1,1994,1994/1995
SC Bastia,Michel Padovani,32,Defensive Midfield,Retired,-,out,France;,0,Ligue 1,1994,1994/1995
SC Bastia,Olivier Anziani,24,Midfielder,Retired,-,out,France;,0,Ligue 1,1994,1994/1995
AS Saint-Étienne,Lucién Mettomo,17,Centre-Back,Ocean Kribi,?,in,Cameroon;France;,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Franck Priou,31,Centre-Forward,Cannes,?,in,France;,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,David Charrièras,18,Left-Back,Unknown,?,in,France;,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Stéphane Guichard,20,Midfielder,Saint-Étienne B,-,in,France;,0,Ligue 1,1994,1994/1995
AS Saint-Étienne,Dominique Aulanier,20,Attacking Midfield,St-Étienne U19,-,in,France;,0,Ligue 1,1994,1994/1995
AS Saint-Étienne,Fabrice Mannucci,19,Centre-Back,Saint-Étienne B,-,in,France;,0,Ligue 1,1994,1994/1995
AS Saint-Étienne,Pierre Bastou,20,Right Midfield,St-Étienne U19,-,in,France;,0,Ligue 1,1994,1994/1995
AS Saint-Étienne,Jean-Pierre Cyprien,25,Centre-Back,Stade Rennais,£135k,out,France;Guadeloupe;,0.135,Ligue 1,1994,1994/1995
AS Saint-Étienne,Marcin Szulik,17,Midfielder,Hutnik Warszawa,?,out,Poland;,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Étienne Mendy,25,Forward,FC Sochaux,?,out,France;Senegal;,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Gérald Passi,30,Attacking Midfield,Nagoya Grampus,?,out,France;,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Roland Wohlfarth,31,Centre-Forward,VfL Bochum,?,out,Germany;,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Philippe Cuervo,24,Right-Back,FC Sochaux,?,out,France;,NA,Ligue 1,1994,1994/1995
AS Saint-Étienne,Joseph-Antoine Bell,39,Goalkeeper,Retired,-,out,Cameroon;,0,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Xavier Gravelaine,25,Centre-Forward,Paris SG,Loan,in,France;,0,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Alexander Vencel,27,Goalkeeper,Slo. Bratislava,?,in,Slovakia;,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Aleksandr Mostovoy,25,Central Midfield,Benfica,?,in,Russia;Portugal;,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Franck Sauzée,28,Central Midfield,Atalanta,?,in,France;,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Thierry Debès,20,Goalkeeper,R. Strasbourg B,-,in,France;,0,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Fabien Weber,21,Defensive Midfield,R. Strasbourg B,-,in,France;,0,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,David Klein,20,Goalkeeper,R. Strasbourg B,-,in,France;,0,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Rémy Mukenge,19,Defender,RB Differdange,Free transfer,out,France;,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Michael Hughes,23,Attacking Midfield,West Ham,Free transfer,out,Northern Ireland;,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Sylvain Sansone,26,Goalkeeper,CS Sedan,?,out,France;,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Jacky Paillard,31,Defensive Midfield,Toulouse,?,out,France;,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Frank Farina,29,Forward,LOSC Lille,?,out,Australia;,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Joël Corminboeuf,30,Goalkeeper,Xamax,?,out,Switzerland;,NA,Ligue 1,1994,1994/1995
RC Strasbourg Alsace,Xavier Gravelaine,26,Centre-Forward,Paris SG,"End of loanJun 30, 1995",out,France;,0,Ligue 1,1994,1994/1995
AC Le Havre,Claude Fichaux,25,Centre-Back,LOSC Lille,Free transfer,in,France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Frédéric Brando,20,Central Midfield,Monaco B,Free transfer,in,France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Alain Caveglia,26,Second Striker,FC Sochaux,?,in,France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Sébastien Hamel,18,Goalkeeper,Monaco,?,in,France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Christophe Lagrange,27,Forward,SCO Angers,?,in,France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Cédric Daury,24,Midfielder,SCO Angers,?,in,France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Djibril Diawara,19,Centre-Back,Le Havre B,-,in,Senegal;France;,0,Ligue 1,1994,1994/1995
AC Le Havre,Mathieu Louis-Jean,18,Right-Back,Le Havre B,-,in,France;,0,Ligue 1,1994,1994/1995
AC Le Havre,Olivier Debert,19,Right-Back,Le Havre U19,-,in,France;,0,Ligue 1,1994,1994/1995
AC Le Havre,Olivier De Luca,21,Defensive Midfield,Le Havre B,-,in,France;,0,Ligue 1,1994,1994/1995
AC Le Havre,Michel Rio,31,Attacking Midfield,Stade Briochin,?,out,France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Thierry Moreau,27,Attacking Midfield,Toulouse,?,out,France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Fabien Piveteau,30,Goalkeeper,Monaco,?,out,France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Eric Lestrade,25,Midfielder,CS Sedan,?,out,France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Joël Tiéhi,30,Centre-Forward,Lens,?,out,Cote d'Ivoire;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Patrice Marquet,27,Attacking Midfield,Cannes,?,out,France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Pierre Haon,27,Defensive Midfield,AS Lyon-Duchère,?,out,France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Didier Lelong,24,Midfielder,FC Saint-Leu,?,out,France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Pierre Aubameyang,29,Sweeper,Toulouse,?,out,Gabon;France;,NA,Ligue 1,1994,1994/1995
AC Le Havre,Gia Guruli,30,Centre-Forward,Dunkerque,?,out,Georgia;,NA,Ligue 1,1994,1994/1995
AC Le Havre,André Kana-Biyik,28,Defensive Midfield,Retired,-,out,Cameroon;,0,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Jérôme Gnako,26,Attacking Midfield,Monaco,?,in,France;,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Étienne Mendy,25,Forward,Saint-Étienne,?,in,France;Senegal;,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Laurent Croci,29,Defensive Midfield,G. Bordeaux,?,in,France;,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Philippe Cuervo,24,Right-Back,Saint-Étienne,?,in,France;,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Roman Szewczyk,29,Centre-Back,GKS Katowice,?,in,Poland;,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Christophe Laurent,19,Midfielder,Unknown,?,in,France;,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Jean-François Hernandez,25,Centre-Back,Toulouse,?,in,France;Spain;,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Nicolas De la Quintinie,20,Attacking Midfield,FC Sochaux B,-,in,France;,0,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Dominique Bertone,17,Defender,FC Sochaux U19,-,in,France;,0,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Stéphane Ferrand,25,Goalkeeper,AJ Auxerre,"End of loanJun 1, 1994",in,France;,0,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Alain Caveglia,26,Second Striker,AC Le Havre,?,out,France;,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Frédéric Darras,27,Right-Back,SC Bastia,?,out,France;,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Jean-Marc Frotey,25,Forward,FC Istres,?,out,France;,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Bernard Maraval,22,Defender,SC Bastia,?,out,France;,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Eric Dewilder,30,Midfielder,SC Bastia,?,out,France;,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Faruk Hadzibegic,36,Sweeper,Toulouse,?,out,Bosnia-Herzegovina;France;,NA,Ligue 1,1994,1994/1995
FC Sochaux-Montbéliard,Stéphane Ferrand,25,Goalkeeper,Louh.-Cuiseaux,?,out,France;,NA,Ligue 1,1994,1994/1995
RC Lens,Wilson Oruma,17,Attacking Midfield,Bendel,Free transfer,in,Nigeria;,NA,Ligue 1,1994,1994/1995
RC Lens,Marc-Vivien Foé,19,Central Midfield,Canon Yaoundé,Free transfer,in,Cameroon;France;,NA,Ligue 1,1994,1994/1995
RC Lens,Mickaël Debève,23,Right Midfield,Toulouse,?,in,France;,NA,Ligue 1,1994,1994/1995
RC Lens,Joël Tiéhi,30,Centre-Forward,AC Le Havre,?,in,Cote d'Ivoire;,NA,Ligue 1,1994,1994/1995
RC Lens,Christophe Delmotte,25,Left-Back,CS Sedan,"End of loanJun 30, 1994",in,France;Belgium;,0,Ligue 1,1994,1994/1995
RC Lens,Jean-François Péron,28,Left Midfield,SM Caen,?,out,France;,NA,Ligue 1,1994,1994/1995
RC Lens,Valeriano de Oliveira,19,Forward,Rouen,?,out,Brazil;,NA,Ligue 1,1994,1994/1995
RC Lens,François Omam-Biyik,28,Centre-Forward,América,?,out,Cameroon;France;,NA,Ligue 1,1994,1994/1995
RC Lens,Didier Dubois,27,Centre-Back,FC Martigues,?,out,France;,NA,Ligue 1,1994,1994/1995
RC Lens,Anicet Saussé,25,Defender,US Valenciennes,?,out,France;,NA,Ligue 1,1994,1994/1995
RC Lens,Christophe Delmotte,25,Left-Back,Cannes,Loan,out,France;Belgium;,0,Ligue 1,1994,1994/1995
RC Lens,Robbie Slater,29,Central Midfield,Blackburn,?,out,Australia;England;,NA,Ligue 1,1994,1994/1995
RC Lens,Felix Aladesanmi Ademola,19,Midfielder,RC Lüttich,?,out,Nigeria;Norway;,NA,Ligue 1,1994,1994/1995
RC Lens,Ryszard Tarasiewicz,32,Central Midfield,Besançon RC,,out,Poland;,NA,Ligue 1,1994,1994/1995
AS Cannes,Christian Potel,20,Goalkeeper,Paris SG,Free transfer,in,France;Central African Republic;,NA,Ligue 1,1994,1994/1995
AS Cannes,Patrice Marquet,27,Attacking Midfield,AC Le Havre,?,in,France;,NA,Ligue 1,1994,1994/1995
AS Cannes,Alexandre Bès,27,Defender,Olympique Lyon,?,in,France;Cameroon;,NA,Ligue 1,1994,1994/1995
AS Cannes,Christophe Horlaville,25,Centre-Forward,Rouen,?,in,France;,NA,Ligue 1,1994,1994/1995
AS Cannes,Sébastien Renaud,18,Goalkeeper,AJ Auxerre B,?,in,France;,NA,Ligue 1,1994,1994/1995
AS Cannes,Alain Ravera,29,Defender,Vallauris,?,in,France;,NA,Ligue 1,1994,1994/1995
AS Cannes,Christophe Delmotte,25,Left-Back,Lens,Loan,in,France;Belgium;,0,Ligue 1,1994,1994/1995
AS Cannes,Jean-Noël Cabezas,27,Centre-Forward,SC Toulon 83,?,in,France;,NA,Ligue 1,1994,1994/1995
AS Cannes,Lukasz Antczak,18,Defender,Z. Sosnowiec,?,in,Poland;,NA,Ligue 1,1994,1994/1995
AS Cannes,Laurent Charvet,21,Right-Back,Cannes B,-,in,France;,0,Ligue 1,1994,1994/1995
AS Cannes,David Jemmali,19,Right-Back,Cannes B,-,in,Tunisia;France;,0,Ligue 1,1994,1994/1995
