club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Porto,Josué,18,Attacking Midfield,FC Porto U19,-,in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Ibson,25,Central Midfield,Flamengo,"End of loanJun 30, 2009",in,Brazil;,0,Liga Nos,2009,2009/2010
FC Porto,Daniel Candeias,21,Right Winger,Rio Ave FC,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,João Pedro,21,Centre-Back,Gloria Bistrita,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Federico Scoppa,21,Defensive Midfield,Covilhã,"End of loanJun 30, 2009",in,Argentina;Italy;,0,Liga Nos,2009,2009/2010
FC Porto,Nuno Coelho,21,Centre-Back,Portimonense,"End of loanJun 1, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Przemyslaw Kazmierczak,27,Defensive Midfield,Derby,"End of loanJun 30, 2009",in,Poland;,0,Liga Nos,2009,2009/2010
FC Porto,Bruno Moraes,24,Centre-Forward,Vitória Setúbal,"End of loanJun 30, 2009",in,Brazil;,0,Liga Nos,2009,2009/2010
FC Porto,Vieirinha,23,Right Winger,PAOK Salonika,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Paulo Ribeiro,25,Goalkeeper,Portimonense,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Bruno Vale,26,Goalkeeper,Vitória Setúbal,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Jorge Monteiro,20,Right Winger,Covilhã,"End of loanJun 1, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,João Paulo,28,Centre-Back,Rapid Bucharest,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Hélder Barbosa,22,Left Winger,Trofense,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Paulo Machado,23,Central Midfield,Saint-Étienne,"End of loanJun 1, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Pedro Moreira,20,Central Midfield,Boavista,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Stéphane Dasse,19,Left-Back,Olhanense,"End of loanJun 30, 2009",in,Burkina Faso;Cote d'Ivoire;,0,Liga Nos,2009,2009/2010
FC Porto,Ivanildo,23,Right Winger,Gil Vicente,"End of loanJun 30, 2009",in,Guinea-Bissau;Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Zequinha,22,Left Winger,Gil Vicente,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Rui Pedro,20,Attacking Midfield,Portimonense,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Leandro Lima,23,Attacking Midfield,Vitória Setúbal,"End of loanJun 30, 2009",in,Brazil;,0,Liga Nos,2009,2009/2010
FC Porto,André Pinto,19,Centre-Back,Santa Clara,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Wason Rentería,23,Centre-Forward,Braga,"End of loanJun 30, 2009",in,Colombia;,0,Liga Nos,2009,2009/2010
FC Porto,Bura,20,Centre-Back,Covilhã,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Diogo Valente,24,Left Winger,Leixões,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Maxi Asís,22,Second Striker,Portimonense,"End of loanJun 30, 2009",in,Argentina;,0,Liga Nos,2009,2009/2010
FC Porto,Bruno Gama,21,Right Winger,Vitória Setúbal,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Steven Vitória,22,Centre-Back,Olhanense,"End of loanJun 30, 2009",in,Canada;Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Cláudio Pitbull,27,Centre-Forward,Rapid Bucharest,"End of loanJun 1, 2009",in,Brazil;Italy;,0,Liga Nos,2009,2009/2010
FC Porto,Pelé,21,Central Midfield,Portsmouth,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Nuno André Coelho,23,Centre-Back,Estrela Amadora,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Tengarrinha,20,Defensive Midfield,Estrela Amadora,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Edson Henrique,21,Centre-Back,Rio Ave FC,"End of loanJun 30, 2009",in,Brazil;,0,Liga Nos,2009,2009/2010
FC Porto,Edson Cruz,21,Defensive Midfield,Olhanense,"End of loanJun 30, 2009",in,Cape Verde;,0,Liga Nos,2009,2009/2010
FC Porto,Lisandro López,26,Centre-Forward,Olympique Lyon,£21.60m,out,Argentina;Italy;,21.6,Liga Nos,2009,2009/2010
FC Porto,Lucho González,28,Central Midfield,Marseille,£17.10m,out,Argentina;,17.1,Liga Nos,2009,2009/2010
FC Porto,Aly Cissokho,21,Left-Back,Olympique Lyon,£14.58m,out,France;Senegal;,14.58,Liga Nos,2009,2009/2010
FC Porto,Ibson,25,Central Midfield,Spartak Moscow,£3.60m,out,Brazil;,3.6,Liga Nos,2009,2009/2010
FC Porto,Paulo Machado,23,Central Midfield,Toulouse,£3.15m,out,Portugal;,3.15,Liga Nos,2009,2009/2010
FC Porto,Mario Bolatti,24,Defensive Midfield,Fiorentina,£3.15m,out,Argentina;Italy;,3.15,Liga Nos,2009,2009/2010
FC Porto,João Paulo,28,Centre-Back,Le Mans UC 72,£1.35m,out,Portugal;,1.35,Liga Nos,2009,2009/2010
FC Porto,Przemyslaw Kazmierczak,27,Defensive Midfield,Vitória Setúbal,£540k,out,Poland;,0.54,Liga Nos,2009,2009/2010
FC Porto,Vieirinha,23,Right Winger,PAOK Salonika,£270k,out,Portugal;,0.27,Liga Nos,2009,2009/2010
FC Porto,Nelson Benítez,25,Left-Back,San Lorenzo,Loan fee:£153k,out,Argentina;,0.153,Liga Nos,2009,2009/2010
FC Porto,Sebastián Prediger,23,Defensive Midfield,Boca Juniors,Loan fee:£108k,out,Argentina;,0.108,Liga Nos,2009,2009/2010
FC Porto,Hugo Ventura,21,Goalkeeper,Olhanense,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Bruno Vale,26,Goalkeeper,Belenenses SAD,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Pedro Moreira,20,Central Midfield,Gil Vicente,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Jorge Monteiro,21,Right Winger,Covilhã,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Josué,18,Attacking Midfield,Covilhã,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Pelé,21,Central Midfield,Real Valladolid,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Stéphane Dasse,19,Left-Back,Olhanense,Free transfer,out,Burkina Faso;Cote d'Ivoire;,NA,Liga Nos,2009,2009/2010
FC Porto,Rui Pedro,20,Attacking Midfield,Gil Vicente,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Daniel Candeias,21,Right Winger,Recr. Huelva,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Diogo Valente,24,Left Winger,Braga,Free transfer,out,Portugal;,NA,Liga Nos,2009,2009/2010
FC Porto,Hélder Barbosa,22,Left Winger,Vitória Setúbal,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Adriano,30,Centre-Forward,Braga,Free transfer,out,Brazil;Portugal;,NA,Liga Nos,2009,2009/2010
FC Porto,Tarik Sektioui,32,Right Winger,Ajman Club,Free transfer,out,Morocco;Netherlands;,NA,Liga Nos,2009,2009/2010
FC Porto,Nuno Coelho,21,Centre-Back,Coimbra,Free transfer,out,Portugal;,NA,Liga Nos,2009,2009/2010
FC Porto,Cláudio Pitbull,27,Centre-Forward,Marítimo,Free transfer,out,Brazil;Italy;,NA,Liga Nos,2009,2009/2010
FC Porto,Bura,21,Centre-Back,Penafiel,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,André Pinto,19,Centre-Back,Vitória Setúbal,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Zequinha,22,Left Winger,Olhanense,Free transfer,out,Portugal;,NA,Liga Nos,2009,2009/2010
FC Porto,Bura,20,Centre-Back,Gil Vicente,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Rabiola,19,Centre-Forward,Olhanense,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Ivo Pinto,19,Right-Back,Vitória Setúbal,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Josué,19,Attacking Midfield,Penafiel,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Jorge Monteiro,20,Right Winger,Portimonense,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,João Pedro,21,Centre-Back,Portimonense,Free transfer,out,Portugal;,NA,Liga Nos,2009,2009/2010
FC Porto,Cristian Sapunaru,25,Centre-Back,Rapid Bucharest,Loan,out,Romania;,0,Liga Nos,2009,2009/2010
FC Porto,Bruno Gama,21,Right Winger,Rio Ave FC,Free transfer,out,Portugal;,NA,Liga Nos,2009,2009/2010
FC Porto,Paulo Ribeiro,25,Goalkeeper,Vizela,Free transfer,out,Portugal;,NA,Liga Nos,2009,2009/2010
FC Porto,Jorge Chula,19,Right Winger,GD Tourizense,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Diogo Viana,19,Right-Back,VVV-Venlo,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Leandro,30,Left-Back,Atlético-MG,?,out,Brazil;,NA,Liga Nos,2009,2009/2010
FC Porto,Wason Rentería,23,Centre-Forward,Atlético-MG,Loan,out,Colombia;,0,Liga Nos,2009,2009/2010
FC Porto,Milan Stepanov,26,Centre-Back,Málaga CF,Loan,out,Serbia;,0,Liga Nos,2009,2009/2010
FC Porto,Nelson Benítez,25,Left-Back,Leixões,Loan,out,Argentina;,0,Liga Nos,2009,2009/2010
FC Porto,Edson Cruz,21,Defensive Midfield,Gondomar,?,out,Cape Verde;,NA,Liga Nos,2009,2009/2010
FC Porto,Daniel Candeias,21,Right Winger,Paços Ferreira,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Wason Rentería,24,Centre-Forward,Braga,Loan,out,Colombia;,0,Liga Nos,2009,2009/2010
FC Porto,Steven Vitória,22,Centre-Back,Covilhã,Loan,out,Canada;Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Bruno Moraes,25,Centre-Forward,Rio Ave FC,Loan,out,Brazil;,0,Liga Nos,2009,2009/2010
FC Porto,Ivanildo,23,Right Winger,Portimonense,?,out,Guinea-Bissau;Portugal;,NA,Liga Nos,2009,2009/2010
FC Porto,Leandro Lima,23,Attacking Midfield,Cruzeiro,Loan,out,Brazil;,0,Liga Nos,2009,2009/2010
FC Porto,Tengarrinha,20,Defensive Midfield,Olhanense,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
FC Porto,Pedro Emanuel,34,Centre-Back,Retired,-,out,Portugal;Angola;,0,Liga Nos,2009,2009/2010
FC Porto,Maxi Asís,22,Second Striker,Boca Juniors II,"End of loanJun 30, 2009",out,Argentina;,0,Liga Nos,2009,2009/2010
FC Porto,Edson Henrique,21,Centre-Back,Figueirense FC,"End of loanJun 30, 2009",out,Brazil;,0,Liga Nos,2009,2009/2010
FC Porto,Andrés Madrid,27,Defensive Midfield,Braga,"End of loanJun 30, 2009",out,Argentina;Spain;,0,Liga Nos,2009,2009/2010
FC Porto,Federico Scoppa,21,Defensive Midfield,Boca Juniors II,"End of loanJun 30, 2009",out,Argentina;Italy;,0,Liga Nos,2009,2009/2010
Sporting CP,Florent Sinama-Pongolle,25,Second Striker,Atlético Madrid,£5.85m,in,France;Réunion;,5.85,Liga Nos,2009,2009/2010
Sporting CP,Matías Fernández,23,Attacking Midfield,Villarreal,£3.27m,in,Chile;Argentina;,3.27,Liga Nos,2009,2009/2010
Sporting CP,João Pereira,25,Right-Back,Braga,£2.70m,in,Portugal;,2.7,Liga Nos,2009,2009/2010
Sporting CP,Pedro Mendes,30,Defensive Midfield,Rangers,£1.53m,in,Portugal;,1.53,Liga Nos,2009,2009/2010
Sporting CP,Mexer,21,Centre-Back,Maputo,£149k,in,Mozambique;,0.149,Liga Nos,2009,2009/2010
Sporting CP,Miguel Ángel Angulo,32,Second Striker,Valencia,Free transfer,in,Spain;,NA,Liga Nos,2009,2009/2010
Sporting CP,Felipe Caicedo,20,Centre-Forward,Man City,Loan,in,Ecuador;Spain;,0,Liga Nos,2009,2009/2010
Sporting CP,Ibrahim Rabiu,18,Attacking Midfield,Sporting U19,-,in,Nigeria;,0,Liga Nos,2009,2009/2010
Sporting CP,Milan Purovic,24,Centre-Forward,Videoton FC,"End of loanDec 31, 2009",in,Montenegro;Serbia;,0,Liga Nos,2009,2009/2010
Sporting CP,Diogo Rosado,19,Left Winger,Sporting U19,-,in,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Marco Matias,20,Right Winger,Fátima,"End of loanDec 31, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Rui Fonte,19,Centre-Forward,Arsenal Res.,"End of loanJul 1, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Pedro Mendes,18,Centre-Back,Sporting U19,-,in,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,William Owusu Acheampong,20,Centre-Forward,Real SC,"End of loanDec 1, 2009",in,Ghana;Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Wilson Eduardo,19,Left Winger,Real SC,"End of loanDec 31, 2009",in,Angola;Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Paulo Renato,22,Centre-Back,Olhanense,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Vladimir Stojkovic,25,Goalkeeper,Getafe,"End of loanJun 30, 2009",in,Serbia;,0,Liga Nos,2009,2009/2010
Sporting CP,Carlos Saleiro,23,Centre-Forward,Coimbra,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Zezinando,22,Attacking Midfield,Real SC,"End of loanJun 30, 2009",in,Portugal;Guinea-Bissau;,0,Liga Nos,2009,2009/2010
Sporting CP,Celestino,22,Defensive Midfield,Estrela Amadora,"End of loanJun 30, 2009",in,Portugal;Cape Verde;,0,Liga Nos,2009,2009/2010
Sporting CP,Tiago Pinto,21,Left-Back,Trofense,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,André Marques,21,Left-Back,Vitória Setúbal,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,João Martins,21,Attacking Midfield,Atlético CP,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Bruno Matias,20,Attacking Midfield,Fátima,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Milan Purovic,24,Centre-Forward,Kayserispor,"End of loanJun 30, 2009",in,Montenegro;Serbia;,0,Liga Nos,2009,2009/2010
Sporting CP,Celsinho,20,Attacking Midfield,Estrela Amadora,"End of loanJun 30, 2009",in,Brazil;,0,Liga Nos,2009,2009/2010
Sporting CP,Marco Matias,20,Right Winger,Varzim,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Luis Páez,19,Centre-Forward,Fátima,"End of loanJun 30, 2009",in,Paraguay;Spain;,0,Liga Nos,2009,2009/2010
Sporting CP,Milan Purovic,24,Centre-Forward,Videoton FC,Loan fee:£90k,out,Montenegro;Serbia;,0.09,Liga Nos,2009,2009/2010
Sporting CP,Rui Fonte,19,Centre-Forward,Vitória Setúbal,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Diogo Amado,19,Defensive Midfield,Real SC,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Celsinho,21,Attacking Midfield,Portuguesa,Loan,out,Brazil;,0,Liga Nos,2009,2009/2010
Sporting CP,Derlei,34,Centre-Forward,EC Vitória,Free transfer,out,Brazil;Portugal;,NA,Liga Nos,2009,2009/2010
Sporting CP,Wilson Eduardo,19,Left Winger,Portimonense,Loan,out,Angola;Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Leandro Romagnoli,28,Attacking Midfield,San Lorenzo,Free transfer,out,Argentina;Italy;,NA,Liga Nos,2009,2009/2010
Sporting CP,Celestino,22,Defensive Midfield,Belenenses SAD,Free transfer,out,Portugal;Cape Verde;,NA,Liga Nos,2009,2009/2010
Sporting CP,Pedro Mendes,18,Centre-Back,Real SC,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,André Marques,22,Left-Back,Iraklis,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Tiago Pinto,21,Left-Back,Braga,Free transfer,out,Portugal;,NA,Liga Nos,2009,2009/2010
Sporting CP,Ibrahim Rabiu,18,Attacking Midfield,Real SC,Loan,out,Nigeria;,0,Liga Nos,2009,2009/2010
Sporting CP,Diogo Rosado,19,Left Winger,Real SC,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Vladimir Stojkovic,26,Goalkeeper,Wigan,Loan,out,Serbia;,0,Liga Nos,2009,2009/2010
Sporting CP,Zezinando,22,Attacking Midfield,Estrela Amadora,Free transfer,out,Portugal;Guinea-Bissau;,NA,Liga Nos,2009,2009/2010
Sporting CP,Fábio Rochemback,27,Central Midfield,Grêmio,Free transfer,out,Brazil;,NA,Liga Nos,2009,2009/2010
Sporting CP,Fábio Paim,21,Right Midfield,Real SC,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Milan Purovic,24,Centre-Forward,NK Olimpija,Loan,out,Montenegro;Serbia;,0,Liga Nos,2009,2009/2010
Sporting CP,Bruno Matias,20,Attacking Midfield,Estoril,?,out,Portugal;,NA,Liga Nos,2009,2009/2010
Sporting CP,William Owusu Acheampong,19,Centre-Forward,Real SC,Loan,out,Ghana;Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Marco Matias,20,Right Winger,Real SC,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,João Martins,21,Attacking Midfield,Gil Vicente,?,out,Portugal;,NA,Liga Nos,2009,2009/2010
Sporting CP,Ronny,23,Attacking Midfield,Leiria,Loan,out,Brazil;,0,Liga Nos,2009,2009/2010
Sporting CP,William Owusu Acheampong,20,Centre-Forward,Gil Vicente,Loan,out,Ghana;Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Marco Matias,20,Right Winger,Fátima,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Paulo Renato,22,Centre-Back,Estrela Amadora,Loan,out,Portugal;,0,Liga Nos,2009,2009/2010
Sporting CP,Rodrigo Tiuí,23,Centre-Forward,Rentistas,"End of loanAug 1, 2009",out,Brazil;,0,Liga Nos,2009,2009/2010
Sporting CP,Miguel Ángel Angulo,32,Second Striker,Retired,-,out,Spain;,0,Liga Nos,2009,2009/2010
Sporting CP,Felipe Caicedo,21,Centre-Forward,Man City,"End of loanDec 31, 2009",out,Ecuador;Spain;,0,Liga Nos,2009,2009/2010
Sporting CP,Luis Páez,19,Centre-Forward,Tacuary FBC,"End of loanJun 30, 2009",out,Paraguay;Spain;,0,Liga Nos,2009,2009/2010
SL Benfica,Ramires,22,Central Midfield,Cruzeiro,£6.75m,in,Brazil;,6.75,Liga Nos,2009,2009/2010
SL Benfica,Javi García,22,Defensive Midfield,Real Madrid,£6.30m,in,Spain;,6.3,Liga Nos,2009,2009/2010
SL Benfica,Javier Saviola,27,Second Striker,Real Madrid,£4.50m,in,Argentina;Spain;,4.5,Liga Nos,2009,2009/2010
SL Benfica,Éder Luís,24,Right Winger,Atlético-MG,£3.60m,in,Brazil;,3.6,Liga Nos,2009,2009/2010
SL Benfica,Airton,19,Defensive Midfield,Flamengo,£2.34m,in,Brazil;,2.34,Liga Nos,2009,2009/2010
SL Benfica,Alan Kardec,20,Centre-Forward,Vasco da Gama,£2.25m,in,Brazil;,2.25,Liga Nos,2009,2009/2010
SL Benfica,Patric,20,Right-Back,Brasa,£1.80m,in,Brazil;,1.8,Liga Nos,2009,2009/2010
SL Benfica,José Shaffer,24,Left-Back,Racing Club,£1.35m,in,Argentina;,1.35,Liga Nos,2009,2009/2010
SL Benfica,Felipe Menezes,21,Attacking Midfield,Goiás EC,£990k,in,Brazil;Italy;,0.99,Liga Nos,2009,2009/2010
SL Benfica,Júlio César,22,Goalkeeper,Belenenses SAD,£450k,in,Brazil;,0.45,Liga Nos,2009,2009/2010
SL Benfica,César Peixoto,29,Central Midfield,Braga,£360k,in,Portugal;,0.36,Liga Nos,2009,2009/2010
SL Benfica,Weldon,28,Centre-Forward,Sport Recife,£180k,in,Brazil;,0.18,Liga Nos,2009,2009/2010
SL Benfica,Leandro da Silva,20,Centre-Back,Coritiba FC,Free transfer,in,Brazil;,NA,Liga Nos,2009,2009/2010
SL Benfica,Keirrison,20,Centre-Forward,FC Barcelona,Loan,in,Brazil;,0,Liga Nos,2009,2009/2010
SL Benfica,Leandro Pimenta,18,Central Midfield,Benfica U19,-,in,Portugal;,0,Liga Nos,2009,2009/2010
SL Benfica,Ishmael Yartey,19,Left Winger,Benfica U19,-,in,Ghana;Portugal;,0,Liga Nos,2009,2009/2010
SL Benfica,Edcarlos,24,Centre-Back,Fluminense,"End of loanDec 1, 2009",in,Brazil;,0,Liga Nos,2009,2009/2010
SL Benfica,Ivan Santos,21,Left Midfield,Carregado,"End of loanDec 1, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
SL Benfica,André Soares,19,Right Midfield,Carregado,"End of loanDec 1, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
SL Benfica,Nélson Oliveira,17,Centre-Forward,Benfica U19,-,in,Portugal;,0,Liga Nos,2009,2009/2010
SL Benfica,Hélio Vaz,18,Right Winger,Mafra,"End of loanDec 1, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
SL Benfica,David Simão,19,Central Midfield,Benfica U19,-,in,Portugal;France;,0,Liga Nos,2009,2009/2010
SL Benfica,Laszlo Sepsi,22,Left-Back,Racing,"End of loanDec 1, 2009",in,Romania;,0,Liga Nos,2009,2009/2010
SL Benfica,Adriano,19,Right Winger,Carregado,"End of loanDec 1, 2009",in,Brazil;,0,Liga Nos,2009,2009/2010
SL Benfica,Freddy Adu,20,Attacking Midfield,Belenenses SAD,"End of loanDec 31, 2009",in,United States;Ghana;,0,Liga Nos,2009,2009/2010
SL Benfica,José Coelho,19,Attacking Midfield,Benfica U19,-,in,Portugal;,0,Liga Nos,2009,2009/2010
SL Benfica,Abel Pereira,19,Centre-Back,Mafra,"End of loanDec 1, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
SL Benfica,João Pereira,19,Left-Back,Benfica U19,-,in,Portugal;,0,Liga Nos,2009,2009/2010
SL Benfica,Fellipe Bastos,19,Central Midfield,Belenenses SAD,"End of loanNov 1, 2009",in,Brazil;,0,Liga Nos,2009,2009/2010
SL Benfica,Marcel,28,Centre-Forward,Vissel Kobe,"End of loanDec 1, 2009",in,Brazil;,0,Liga Nos,2009,2009/2010
SL Benfica,Patric,20,Right-Back,Cruzeiro,"End of loanDec 31, 2009",in,Brazil;,0,Liga Nos,2009,2009/2010
SL Benfica,Adriano,18,Right Winger,Benfica U19,-,in,Brazil;,0,Liga Nos,2009,2009/2010
SL Benfica,Dabao Yu,21,Centre-Back,Mafra,"End of loanDec 31, 2009",in,China;,0,Liga Nos,2009,2009/2010
SL Benfica,Rúben Lima,19,Left-Back,Desportivo Aves,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
SL Benfica,André Carvalhas,20,Attacking Midfield,Olhanense,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
SL Benfica,Luís Filipe,30,Right-Back,Vit. Guimarães,"End of loanJun 30, 2009",in,Portugal;,0,Liga Nos,2009,2009/2010
SL Benfica,Dabao Yu,21,Centre-Back,Olivais,"End of loanJun 30, 2009",in,China;,0,Liga Nos,2009,2009/2010
