club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Go Ahead Eagles Deventer,Alfred Knippenberg,23,Attacking Midfield,Telstar,"End of loanJun 30, 1993",in,Netherlands;,0,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Jesse ter Mate,20,Defensive Midfield,SV Helios,Free transfer,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Luuk Maes,21,Centre-Back,PSV Eindhoven,Free transfer,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Jacco Beerthuizen,24,Goalkeeper,Heracles,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Erwin Looms,20,Centre-Forward,De Graafschap,Loan,out,Netherlands;,0,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Jeroen Boere,25,Centre-Forward,West Ham,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Gerry van Guine,23,Midfielder,KBV Amsterdam,?,out,Netherlands;Suriname;,NA,Eredivisie,1993,1993/1994
Go Ahead Eagles Deventer,Niels Gerestein,21,Midfielder,South China,,out,Netherlands;,NA,Eredivisie,1993,1993/1994
NAC Breda,Dick van Burik,19,Centre-Back,Ajax,£270k,in,Netherlands;,0.27,Eredivisie,1993,1993/1994
NAC Breda,Dennis Gerritsen,22,Centre-Forward,Ajax U21,£103k,in,Netherlands;,0.103,Eredivisie,1993,1993/1994
NAC Breda,John Achterberg,21,Goalkeeper,Unknown,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
NAC Breda,Yureck Persoon,20,Midfielder,Unknown,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
NAC Breda,Paul Lieftink,20,Forward,Spakenburg,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
NAC Breda,Ton van Bremen,25,Defender,Vitesse,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
NAC Breda,Olaf Schaap,21,Midfielder,Dordrecht'90,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
NAC Breda,Rene Brochard,24,Defender,Retired,-,out,Netherlands;,0,Eredivisie,1993,1993/1994
NAC Breda,Cees Schapendonk,37,Forward,Retired,-,out,Netherlands;,0,Eredivisie,1993,1993/1994
VVV-Venlo,Carlos Hasselbaink,24,Forward,Telstar,?,in,Netherlands;Suriname;,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Remco Torken,21,Forward,TOP Oss,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Nico van der Meer,21,Central Midfield,PSV U21,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Eugène Hanssen,34,Defender,Verdy Kawasaki,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Hans Vincent,31,Attacking Midfield,Willem II,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Maurice Rayer,20,Centre-Back,Telstar,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Husref Musemic,31,Centre-Forward,SC Pfullendorf,?,out,Bosnia-Herzegovina;,NA,Eredivisie,1993,1993/1994
VVV-Venlo,Wilson Ogechukwu Ajah,21,Forward,Roda JC,"End of loanJun 1, 1993",out,Nigeria;,0,Eredivisie,1993,1993/1994
SC Heerenveen,Johan Hansma,24,Centre-Back,FC Zwolle,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
SC Heerenveen,Piet Keur,32,Centre-Forward,Haarlem,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
SC Heerenveen,Arnold Oosterveer,30,Centre-Back,US Valenciennes,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
SC Heerenveen,Carlo L'Ami,27,Goalkeeper,Sparta R.,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
SC Heerenveen,Bert Zuurman,20,Centre-Forward,FC Groningen,?,in,Netherlands;,NA,Eredivisie,1993,1993/1994
SC Heerenveen,Antoon Kuil,23,Midfielder,Veendam,Loan,out,Netherlands;,0,Eredivisie,1993,1993/1994
SC Heerenveen,Jeffrey Kooistra,24,Midfielder,NEC Nijmegen,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
SC Heerenveen,Erik ten Voorde,25,Midfielder,FC Zwolle,Loan,out,Netherlands;,0,Eredivisie,1993,1993/1994
SC Heerenveen,Frans Alma,23,Centre-Forward,Drachtster Boys,?,out,Netherlands;,NA,Eredivisie,1993,1993/1994
SC Heerenveen,Rodion Camataru,35,Centre-Forward,Retired,-,out,Romania;,0,Eredivisie,1993,1993/1994
SC Heerenveen,Ioan Andone,33,Centre-Back,Retired,-,out,Romania;,0,Eredivisie,1993,1993/1994
SC Heerenveen,Theo Migchelsen,23,Goalkeeper,FC Groningen,"End of loanJun 30, 1993",out,Netherlands;,0,Eredivisie,1993,1993/1994
