club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Birmingham City,Lyndon Hooper,27,Midfielder,Toronto Bliz.,?,in,Canada;Guyana;,NA,Championship,1993,1993/1994
Birmingham City,Richard Huxford,24,Right-Back,Millwall,Loan,in,England;,0,Championship,1993,1993/1994
Birmingham City,Carl-Steven Shutt,31,Forward,Leeds,?,in,England;,NA,Championship,1993,1993/1994
Birmingham City,Louie Donowa,29,Central Midfield,Shrewsbury,"End of loanMay 31, 1994",in,England;,0,Championship,1993,1993/1994
Birmingham City,Graham Potter,18,Midfielder,Wycombe,"End of loanDec 19, 1993",in,England;,0,Championship,1993,1993/1994
Birmingham City,Paul Tait,22,Central Midfield,Millwall,"End of loanMay 31, 1994",in,England;,0,Championship,1993,1993/1994
Birmingham City,John Gayle,29,Forward,Coventry,£108k,out,England;,0.108,Championship,1993,1993/1994
Birmingham City,David Smith,25,Attacking Midfield,West Brom,£99k,out,England;,0.099,Championship,1993,1993/1994
Birmingham City,Graham Potter,18,Midfielder,Stoke City,£85k,out,England;,0.085,Championship,1993,1993/1994
Birmingham City,Chris Swailes,22,Centre-Back,Kettering Town,Free transfer,out,England;,NA,Championship,1993,1993/1994
Birmingham City,Graham Potter,18,Midfielder,Wycombe,Loan,out,England;,0,Championship,1993,1993/1994
Birmingham City,Louie Donowa,29,Central Midfield,Shrewsbury,Loan,out,England;,0,Championship,1993,1993/1994
Birmingham City,Ian Clarkson,22,Right-Back,Stoke City,£42k,out,England;,0.042,Championship,1993,1993/1994
Birmingham City,James Quinn,18,Centre-Forward,Blackpool,£36k,out,Northern Ireland;,0.036,Championship,1993,1993/1994
Birmingham City,Paul Holmes,25,Midfielder,Everton,?,out,England;,NA,Championship,1993,1993/1994
Birmingham City,Ted McMinn,31,Right Winger,Burnley,?,out,Scotland;,NA,Championship,1993,1993/1994
Birmingham City,Carl-Steven Shutt,32,Forward,Man City,?,out,England;,NA,Championship,1993,1993/1994
Birmingham City,Paul Tait,22,Central Midfield,Millwall,Loan,out,England;,0,Championship,1993,1993/1994
Birmingham City,Paul Fitzpatrick,27,Centre-Back,Hamilton Acad.,?,out,England;,NA,Championship,1993,1993/1994
Birmingham City,Richard Huxford,24,Right-Back,Millwall,"End of loanMay 31, 1994",out,England;,0,Championship,1993,1993/1994
Birmingham City,Leigh Jenkinson,24,Midfielder,Coventry,"End of loanDec 31, 1993",out,Wales;,0,Championship,1993,1993/1994
Wigan Athletic,Keith Gillespie,18,Central Midfield,Man Utd,Loan,in,Northern Ireland;,0,Championship,1993,1993/1994
Wigan Athletic,Peter Thorne,20,Centre-Forward,Blackburn,Loan,in,England;,0,Championship,1993,1993/1994
Wigan Athletic,Mick Kennedy,32,Midfielder,Chesterfield FC,?,in,England;Ireland;,NA,Championship,1993,1993/1994
Wigan Athletic,Dave McKearney,25,Left-Back,Crewe Alexandra,?,in,England;,NA,Championship,1993,1993/1994
Wigan Athletic,Matt Carragher,17,Right-Back,Wigan U18,-,in,England;,0,Championship,1993,1993/1994
Wigan Athletic,Allen Tankard,24,Left-Back,Port Vale,£97k,out,England;,0.097,Championship,1993,1993/1994
Wigan Athletic,Joe Parkinson,22,Midfielder,Bournemouth,£47k,out,England;,0.047,Championship,1993,1993/1994
Wigan Athletic,Nigel Adkins,28,Goalkeeper,Bangor City,?,out,England;,NA,Championship,1993,1993/1994
Wigan Athletic,Keith Gillespie,18,Central Midfield,Man Utd,"End of loanNov 1, 1993",out,Northern Ireland;,0,Championship,1993,1993/1994
Wigan Athletic,Winston White,34,Right Midfield,Retired,-,out,England;,0,Championship,1993,1993/1994
Wigan Athletic,Peter Thorne,20,Centre-Forward,Blackburn,"End of loanMar 1, 1994",out,England;,0,Championship,1993,1993/1994
Queens Park Rangers,Steve Yates,23,Defender,Bristol Rovers,£738k,in,England;,0.738,Championship,1993,1993/1994
Queens Park Rangers,Trevor Sinclair,20,Left Winger,Blackpool,?,in,England;,NA,Championship,1993,1993/1994
Queens Park Rangers,Dennis Bailey,28,Forward,Watford,"End of loanMay 31, 1994",in,England;,0,Championship,1993,1993/1994
Queens Park Rangers,Alan McCarthy,22,Defender,Plymouth,"End of loanMay 31, 1994",in,Wales;,0,Championship,1993,1993/1994
Queens Park Rangers,Alan McCarthy,22,Defender,Watford,"End of loanFeb 10, 1994",in,Wales;,0,Championship,1993,1993/1994
Queens Park Rangers,Danny Dichio,18,Centre-Forward,QPR U18,-,in,England;Italy;,0,Championship,1993,1993/1994
Queens Park Rangers,Dennis Bailey,28,Forward,Charlton,"End of loanDec 31, 1993",in,England;,0,Championship,1993,1993/1994
Queens Park Rangers,Danny Dichio,19,Centre-Forward,Barnet,"End of loanFeb 1, 1994",in,England;Italy;,0,Championship,1993,1993/1994
Queens Park Rangers,Andy Sinton,27,Left Midfield,Sheff Wed,£3.02m,out,England;,3.02,Championship,1993,1993/1994
Queens Park Rangers,Dennis Bailey,28,Forward,Watford,Loan,out,England;,0,Championship,1993,1993/1994
Queens Park Rangers,Alan McCarthy,21,Defender,Watford,Loan,out,Wales;,0,Championship,1993,1993/1994
Queens Park Rangers,Alan McCarthy,22,Defender,Plymouth,Loan,out,Wales;,0,Championship,1993,1993/1994
Queens Park Rangers,Dennis Bailey,27,Forward,Charlton,Loan,out,England;,0,Championship,1993,1993/1994
Queens Park Rangers,Garry Thompson,33,Forward,Cardiff,Free transfer,out,England;,NA,Championship,1993,1993/1994
Queens Park Rangers,Danny Dichio,18,Centre-Forward,Barnet,Loan,out,England;Italy;,0,Championship,1993,1993/1994
Queens Park Rangers,Robbie Herrera,23,Right-Back,Fulham,?,out,England;,NA,Championship,1993,1993/1994
Queens Park Rangers,Tony Witter,29,Centre-Back,Millwall,"End of loanSep 13, 1993",out,England;,0,Championship,1993,1993/1994
Reading FC,Dylan Kerr,26,Left-Back,Leeds,£795k,in,England;Malta;,0.795,Championship,1993,1993/1994
Reading FC,Tony Witter,29,Centre-Back,Millwall,Loan,in,England;,0,Championship,1993,1993/1994
Reading FC,John Humphrey,32,Defender,Crystal Palace,Loan,in,England;,0,Championship,1993,1993/1994
Reading FC,Ray Wallace,24,Defender,Leeds,Loan,in,England;,0,Championship,1993,1993/1994
Reading FC,Ray Ranson,33,Right-Back,Man City,?,in,England;,NA,Championship,1993,1993/1994
Reading FC,Paul Kee,24,Goalkeeper,Oxford United,?,in,Northern Ireland;,NA,Championship,1993,1993/1994
Reading FC,Uwe Hartenberger,25,Forward,SV Darmstadt 98,?,in,Germany;,NA,Championship,1993,1993/1994
Reading FC,Steve Francis,29,Goalkeeper,Huddersfield,£203k,out,England;,0.203,Championship,1993,1993/1994
Reading FC,Kevin Dillon,33,Midfielder,Stevenage,?,out,England;,NA,Championship,1993,1993/1994
Reading FC,Ray Wallace,24,Defender,Leeds,"End of loanMay 31, 1994",out,England;,0,Championship,1993,1993/1994
Reading FC,John Humphrey,33,Defender,Crystal Palace,"End of loanMay 31, 1994",out,England;,0,Championship,1993,1993/1994
Reading FC,Tony Witter,29,Centre-Back,Millwall,"End of loanMay 31, 1994",out,England;,0,Championship,1993,1993/1994
Millwall FC,Greg Berry,23,Midfielder,Wimbledon FC,£225k,in,England;,0.225,Championship,1993,1993/1994
Millwall FC,Neil Emblen,22,Defensive Midfield,Sittingbourne FC,£194k,in,England;,0.194,Championship,1993,1993/1994
Millwall FC,Clive Allen,32,Centre-Forward,West Ham,£77k,in,England;,0.077,Championship,1993,1993/1994
Millwall FC,Pat van den Hauwe,32,Left-Back,Spurs,Free transfer,in,Wales;Belgium;,NA,Championship,1993,1993/1994
Millwall FC,Paul Tait,22,Central Midfield,Birmingham,Loan,in,England;,0,Championship,1993,1993/1994
Millwall FC,Gavin Maguire,25,Centre-Back,Portsmouth,?,in,England;Wales;,NA,Championship,1993,1993/1994
Millwall FC,Bruce Murray,27,Centre-Forward,Maryland Bays,?,in,United States;,NA,Championship,1993,1993/1994
Millwall FC,David Mitchell,31,Centre-Forward,Altay SK,?,in,Australia;,NA,Championship,1993,1993/1994
Millwall FC,Richard Huxford,23,Right-Back,Barnet,?,in,England;,NA,Championship,1993,1993/1994
Millwall FC,Tony Witter,29,Centre-Back,Reading,"End of loanMay 31, 1994",in,England;,0,Championship,1993,1993/1994
Millwall FC,Richard Huxford,24,Right-Back,Birmingham,"End of loanMay 31, 1994",in,England;,0,Championship,1993,1993/1994
Millwall FC,Tony Witter,29,Centre-Back,QPR,"End of loanSep 13, 1993",in,England;,0,Championship,1993,1993/1994
Millwall FC,John Byrne,32,Centre-Forward,Brighton,"End of loanJun 30, 1993",in,Ireland;England;,0,Championship,1993,1993/1994
Millwall FC,Colin Cooper,26,Left-Back,Nottm Forest,£2.30m,out,England;,2.3,Championship,1993,1993/1994
Millwall FC,Malcolm Allen,26,Forward,Newcastle,£315k,out,Wales;,0.315,Championship,1993,1993/1994
Millwall FC,John Byrne,32,Centre-Forward,Oxford United,£68k,out,Ireland;England;,0.068,Championship,1993,1993/1994
Millwall FC,Ian Bogie,25,Midfielder,Leyton Orient,Free transfer,out,England;,NA,Championship,1993,1993/1994
Millwall FC,Tony Witter,29,Centre-Back,Reading,Loan,out,England;,0,Championship,1993,1993/1994
Millwall FC,Aidan Davison,25,Goalkeeper,Bolton,£32k,out,Northern Ireland;,0.032,Championship,1993,1993/1994
Millwall FC,Tommy Gaynor,30,Forward,Cork City,?,out,Ireland;,NA,Championship,1993,1993/1994
Millwall FC,Gavin Maguire,26,Centre-Back,Scarborough,Loan,out,England;Wales;,0,Championship,1993,1993/1994
Millwall FC,Richard Huxford,24,Right-Back,Birmingham,Loan,out,England;,0,Championship,1993,1993/1994
Millwall FC,Bruce Murray,27,Centre-Forward,Stockport,Loan,out,United States;,0,Championship,1993,1993/1994
Millwall FC,Paul Tait,22,Central Midfield,Birmingham,"End of loanMay 31, 1994",out,England;,0,Championship,1993,1993/1994
Luton Town,Mitchell Thomas,29,Left-Back,West Ham,Free transfer,in,England;,NA,Championship,1993,1993/1994
Luton Town,Paul Dickov,20,Centre-Forward,Arsenal,Loan,in,Scotland;,0,Championship,1993,1993/1994
Luton Town,Kerry Dixon,32,Centre-Forward,Southampton,Free transfer,in,England;,NA,Championship,1993,1993/1994
Luton Town,Alan Harper,32,Centre-Back,Everton,Free transfer,in,England;,NA,Championship,1993,1993/1994
Luton Town,Mark Burke,24,Midfielder,Wolves,Loan,in,England;,0,Championship,1993,1993/1994
Luton Town,Paul McLaren,16,Central Midfield,Luton U18,-,in,England;,0,Championship,1993,1993/1994
Luton Town,Chris Kamara,35,Defensive Midfield,Middlesbrough,"End of loanJun 26, 1993",in,England;,0,Championship,1993,1993/1994
Luton Town,Phil Gray,24,Centre-Forward,Sunderland,£1.62m,out,Northern Ireland;,1.62,Championship,1993,1993/1994
Luton Town,Chris Kamara,35,Defensive Midfield,Sheffield Utd.,Free transfer,out,England;,NA,Championship,1993,1993/1994
Luton Town,Alec Chamberlain,29,Goalkeeper,Sunderland,Free transfer,out,England;,NA,Championship,1993,1993/1994
Luton Town,Paul Dickov,21,Centre-Forward,Arsenal,"End of loanDec 1, 1993",out,Scotland;,0,Championship,1993,1993/1994
Luton Town,Mark Burke,24,Midfielder,Wolves,"End of loanMar 19, 1994",out,England;,0,Championship,1993,1993/1994
Barnsley FC,Martin Bullock,18,Defensive Midfield,Unknown,Free transfer,in,England;,NA,Championship,1993,1993/1994
Barnsley FC,Ian Bryson,30,Central Midfield,Sheffield Utd.,£27k,in,Scotland;,0.027,Championship,1993,1993/1994
Barnsley FC,Chris Boden,20,Defender,Aston Villa,Loan,in,England;,0,Championship,1993,1993/1994
Barnsley FC,Danny Wilson,33,Midfielder,Sheff Wed,?,in,Northern Ireland;,NA,Championship,1993,1993/1994
Barnsley FC,Glynn Snodin,33,Left-Back,Heart of Midl.,?,in,England;,NA,Championship,1993,1993/1994
Barnsley FC,Andy Payton,26,Forward,Celtic,?,in,England;,NA,Championship,1993,1993/1994
Barnsley FC,Viv Anderson,36,Right-Back,Sheff Wed,?,in,England;,NA,Championship,1993,1993/1994
Barnsley FC,Gareth Williams,27,Midfielder,Hull City,"End of loanMay 31, 1994",in,England;,0,Championship,1993,1993/1994
Barnsley FC,Sean McClare,15,Midfielder,Barnsley U18,-,in,England;,0,Championship,1993,1993/1994
Barnsley FC,Wayne Biggins,32,Centre-Forward,Celtic,£127k,out,England;,0.127,Championship,1993,1993/1994
Barnsley FC,Phil Whitehead,23,Goalkeeper,Oxford United,£81k,out,England;,0.081,Championship,1993,1993/1994
Barnsley FC,Ian Bryson,31,Central Midfield,Preston NE,£58k,out,Scotland;,0.058,Championship,1993,1993/1994
Barnsley FC,David Currie,31,Forward,Huddersfield,Loan,out,England;,0,Championship,1993,1993/1994
Barnsley FC,Gareth Williams,26,Midfielder,Hull City,Loan,out,England;,0,Championship,1993,1993/1994
Barnsley FC,John Pearson,29,Forward,Carlisle United,?,out,England;,NA,Championship,1993,1993/1994
Barnsley FC,Chris Boden,20,Defender,Aston Villa,"End of loanMay 31, 1994",out,England;,0,Championship,1993,1993/1994
Charlton Athletic,Mark Robson,24,Midfielder,West Ham,£140k,in,England;,0.14,Championship,1993,1993/1994
Charlton Athletic,Phil Chapple,26,Centre-Back,Cambridge Utd.,£104k,in,England;,0.104,Championship,1993,1993/1994
Charlton Athletic,John Robinson,21,Midfielder,Brighton,£90k,in,Wales;Zimbabwe;,0.09,Championship,1993,1993/1994
Charlton Athletic,Dennis Bailey,27,Forward,QPR,Loan,in,England;,0,Championship,1993,1993/1994
Charlton Athletic,Shaun Newton,17,Right Midfield,Charlton U18,-,in,England;,0,Championship,1993,1993/1994
Charlton Athletic,Simon Webster,29,Defender,West Ham,£585k,out,England;,0.585,Championship,1993,1993/1994
Charlton Athletic,Steve Gatting,34,Central Midfield,Retired,-,out,England;,0,Championship,1993,1993/1994
Charlton Athletic,Steve Gritt,35,Midfielder,Retired,-,out,England;,0,Championship,1993,1993/1994
Charlton Athletic,John Bumstead,34,Midfielder,Retired,-,out,England;,0,Championship,1993,1993/1994
Charlton Athletic,Dennis Bailey,28,Forward,QPR,"End of loanDec 31, 1993",out,England;,0,Championship,1993,1993/1994
Charlton Athletic,John Hendry,23,Centre-Forward,Spurs,"End of loanJun 30, 1993",out,Scotland;,0,Championship,1993,1993/1994
