club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
RCD Mallorca,Laurén,21,Right-Back,Levante,?,in,Cameroon;Equatorial Guinea;,NA,Primera Division,1998,1998/1999
RCD Mallorca,Francisco Rufete,21,Right Winger,CD Toledo,?,in,Spain;,NA,Primera Division,1998,1998/1999
RCD Mallorca,Miquel Soler,33,Left-Back,Real Zaragoza,?,in,Spain;,NA,Primera Division,1998,1998/1999
RCD Mallorca,César Gálvez,24,Goalkeeper,RCD Mallorca B,-,in,Spain;,0,Primera Division,1998,1998/1999
RCD Mallorca,Gabriel Vidal,28,Midfielder,CD Leganés,"End of loanJun 30, 1998",in,Spain;,0,Primera Division,1998,1998/1999
RCD Mallorca,Romero,27,Left-Back,Dep. La Coruña,£3.42m,out,Spain;,3.42,Primera Division,1998,1998/1999
RCD Mallorca,Iván Campo,24,Defensive Midfield,Real Madrid,£2.70m,out,Spain;,2.7,Primera Division,1998,1998/1999
RCD Mallorca,Juan Carlos Valerón,23,Attacking Midfield,Atlético Madrid,Free transfer,out,Spain;,NA,Primera Division,1998,1998/1999
RCD Mallorca,Francisco Rufete,22,Right Winger,Málaga CF,?,out,Spain;,NA,Primera Division,1998,1998/1999
RCD Mallorca,Gabriel Amato,27,Centre-Forward,Rangers,?,out,Argentina;,NA,Primera Division,1998,1998/1999
RCD Mallorca,Gabriel Vidal,28,Midfielder,Getafe,?,out,Spain;,NA,Primera Division,1998,1998/1999
RCD Mallorca,Kike,27,Goalkeeper,Alavés,?,out,Spain;,NA,Primera Division,1998,1998/1999
RCD Mallorca,Óscar Mena,27,Midfielder,Atlético Madrid,?,out,Argentina;,NA,Primera Division,1998,1998/1999
RCD Mallorca,Michael Obiku,29,Centre-Forward,Without Club,-,out,Nigeria;,0,Primera Division,1998,1998/1999
RCD Mallorca,Xabier Mancisidor,28,Goalkeeper,Retired,-,out,Spain;,0,Primera Division,1998,1998/1999
RCD Mallorca,José Gálvez,23,Centre-Forward,Valencia,"End of loanJun 1, 1998",out,Spain;,0,Primera Division,1998,1998/1999
RCD Mallorca,Santiago Ezquerro,21,Centre-Forward,Athletic,"End of loanJun 30, 1998",out,Spain;,0,Primera Division,1998,1998/1999
Real Valladolid CF,Dragan Isailovic,22,Centre-Forward,Partizan,£2.97m,in,Serbia;Spain;,2.97,Primera Division,1998,1998/1999
Real Valladolid CF,Luis García,20,Right Winger,FC Barcelona,Loan,in,Spain;,0,Primera Division,1998,1998/1999
Real Valladolid CF,Ricardo,26,Goalkeeper,Atl. Madrid B,?,in,Spain;,NA,Primera Division,1998,1998/1999
Real Valladolid CF,Juan Vizcaíno,31,Defensive Midfield,Atlético Madrid,?,in,Spain;,NA,Primera Division,1998,1998/1999
Real Valladolid CF,Daniel Dutuel,30,Attacking Midfield,Celta de Vigo,?,in,France;,NA,Primera Division,1998,1998/1999
Real Valladolid CF,José Luis Caminero,30,Central Midfield,Atlético Madrid,?,in,Spain;,NA,Primera Division,1998,1998/1999
Real Valladolid CF,Alberto,31,Centre-Forward,Racing,?,in,Spain;,NA,Primera Division,1998,1998/1999
Real Valladolid CF,Emilio López,20,Forward,Valladolid B,-,in,Spain;,0,Primera Division,1998,1998/1999
Real Valladolid CF,Jesús Ángel Turiel,24,Defensive Midfield,CD Toledo,"End of loanJun 30, 1998",in,Spain;,0,Primera Division,1998,1998/1999
Real Valladolid CF,Álvaro Gutiérrez,29,Defensive Midfield,Rayo Vallecano,"End of loanJun 1, 1998",in,Uruguay;,0,Primera Division,1998,1998/1999
Real Valladolid CF,Gabriel Heinze,20,Centre-Back,Sporting CP,Loan,out,Argentina;Italy;,0,Primera Division,1998,1998/1999
Real Valladolid CF,Mami Quevedo,29,Central Midfield,Sevilla FC,?,out,Spain;,NA,Primera Division,1998,1998/1999
Real Valladolid CF,Benjamín,22,Left Midfield,Real Betis,?,out,Equatorial Guinea;Spain;,NA,Primera Division,1998,1998/1999
Real Valladolid CF,Juan Carlos,25,Forward,Sevilla FC,?,out,Spain;,NA,Primera Division,1998,1998/1999
Real Valladolid CF,Brasi,25,Forward,CF Extremadura,?,out,Spain;,NA,Primera Division,1998,1998/1999
Real Valladolid CF,Pepe Belman,27,Goalkeeper,Hércules CF,?,out,Spain;,NA,Primera Division,1998,1998/1999
Real Valladolid CF,Edu Manga,31,Attacking Midfield,CDUC,?,out,Brazil;,NA,Primera Division,1998,1998/1999
Real Valladolid CF,Jesús Lanza,19,Central Midfield,Córdoba CF,"End of loanJun 30, 1998",out,Spain;,0,Primera Division,1998,1998/1999
Real Valladolid CF,Manuel Canabal,23,Centre-Forward,Real Madrid,"End of loanJun 30, 1998",out,Spain;,0,Primera Division,1998,1998/1999
Real Madrid,Federico Magallanes,21,Centre-Forward,Atalanta,£5.40m,in,Uruguay;Italy;,5.4,Primera Division,1998,1998/1999
Real Madrid,Iván Campo,24,Defensive Midfield,RCD Mallorca,£2.70m,in,Spain;,2.7,Primera Division,1998,1998/1999
Real Madrid,Rodrigo Fabri,22,Central Midfield,Flamengo,£900k,in,Brazil;Portugal;,0.9,Primera Division,1998,1998/1999
Real Madrid,Harvey Esajas,24,Defender,Dordrecht'90,Free transfer,in,Netherlands;Suriname;,NA,Primera Division,1998,1998/1999
Real Madrid,Carlitos,21,Right Winger,Braga,?,in,Portugal;,NA,Primera Division,1998,1998/1999
Real Madrid,Edgar,20,Right Winger,Benfica,?,in,Portugal;Angola;,NA,Primera Division,1998,1998/1999
Real Madrid,Robert Jarni,29,Left-Back,Real Betis,?,in,Croatia;,NA,Primera Division,1998,1998/1999
Real Madrid,Samuel Eto'o,17,Centre-Forward,Real Madrid B,-,in,Cameroon;Spain;,0,Primera Division,1998,1998/1999
Real Madrid,Manuel Tena,20,Centre-Back,Real Madrid B,-,in,Spain;,0,Primera Division,1998,1998/1999
Real Madrid,Manuel Canabal,23,Centre-Forward,Real Valladolid,"End of loanJun 30, 1998",in,Spain;,0,Primera Division,1998,1998/1999
Real Madrid,Zé Roberto,23,Left Midfield,Flamengo,"End of loanJun 30, 1998",in,Brazil;Germany;,0,Primera Division,1998,1998/1999
Real Madrid,Álvaro Benito,21,Left Midfield,CD Tenerife,"End of loanJun 30, 1998",in,Spain;,0,Primera Division,1998,1998/1999
Real Madrid,Zé Roberto,23,Left Midfield,Bay. Leverkusen,£6.30m,out,Brazil;Germany;,6.3,Primera Division,1998,1998/1999
Real Madrid,Dani García,23,Centre-Forward,RCD Mallorca,£2.16m,out,Spain;,2.16,Primera Division,1998,1998/1999
Real Madrid,José Amavisca,27,Left Midfield,Racing,£1.80m,out,Spain;,1.8,Primera Division,1998,1998/1999
Real Madrid,Federico Magallanes,22,Centre-Forward,Racing,£900k,out,Uruguay;Italy;,0.9,Primera Division,1998,1998/1999
Real Madrid,Samuel Eto'o,17,Centre-Forward,Espanyol,Loan,out,Cameroon;Spain;,0,Primera Division,1998,1998/1999
Real Madrid,Irurzun,23,Centre-Forward,Málaga CF,Free transfer,out,Spain;,NA,Primera Division,1998,1998/1999
Real Madrid,Santiago Cañizares,28,Goalkeeper,Valencia,Free transfer,out,Spain;,NA,Primera Division,1998,1998/1999
Real Madrid,Manuel Canabal,23,Centre-Forward,Alavés,Loan,out,Spain;,0,Primera Division,1998,1998/1999
Real Madrid,Carlitos,21,Right Winger,Estrela Amadora,?,out,Portugal;,NA,Primera Division,1998,1998/1999
Real Madrid,Secretário,28,Right-Back,FC Porto,?,out,Portugal;,NA,Primera Division,1998,1998/1999
Real Madrid,Edgar,21,Right Winger,Málaga CF,?,out,Portugal;Angola;,NA,Primera Division,1998,1998/1999
Real Madrid,Víctor Sánchez,22,Right Winger,Racing,?,out,Spain;,NA,Primera Division,1998,1998/1999
Real Madrid,José Manuel Meca,20,Centre-Forward,CyD Leonesa,?,out,Spain;,NA,Primera Division,1998,1998/1999
Athletic Bilbao,Andoni Imaz,26,Defensive Midfield,Real Sociedad,Free transfer,in,Spain;,NA,Primera Division,1998,1998/1999
Athletic Bilbao,Bolo,24,Centre-Forward,Hércules CF,?,in,Spain;,NA,Primera Division,1998,1998/1999
Athletic Bilbao,Fran Yeste,18,Attacking Midfield,Bilbao Athletic,-,in,Spain;,0,Primera Division,1998,1998/1999
Athletic Bilbao,David Cuéllar,18,Right Midfield,Bilbao Athletic,-,in,Spain;,0,Primera Division,1998,1998/1999
Athletic Bilbao,Santiago Ezquerro,21,Centre-Forward,RCD Mallorca,"End of loanJun 30, 1998",in,Spain;,0,Primera Division,1998,1998/1999
Athletic Bilbao,Felipe Guréndez,22,Right-Back,CA Osasuna,"End of loanJun 30, 1998",in,Spain;,0,Primera Division,1998,1998/1999
Athletic Bilbao,Mario Bermejo,19,Second Striker,SD Eibar,?,out,Spain;,NA,Primera Division,1998,1998/1999
Athletic Bilbao,Cuco Ziganda,31,Centre-Forward,CA Osasuna,?,out,Spain;,NA,Primera Division,1998,1998/1999
Athletic Bilbao,Bolo,24,Centre-Forward,Rayo Vallecano,?,out,Spain;,NA,Primera Division,1998,1998/1999
Athletic Bilbao,Jon Ander Lambea,24,Defensive Midfield,CD Ourense,?,out,Spain;,NA,Primera Division,1998,1998/1999
Athletic Bilbao,Aitor Huegun,25,Centre-Forward,Elche CF,?,out,Spain;,NA,Primera Division,1998,1998/1999
Athletic Bilbao,Fernando Javier Echevarría,34,Defender,Retired,-,out,Spain;,0,Primera Division,1998,1998/1999
Racing Santander,José Amavisca,27,Left Midfield,Real Madrid,£1.80m,in,Spain;,1.8,Primera Division,1998,1998/1999
Racing Santander,Federico Magallanes,22,Centre-Forward,Real Madrid,£900k,in,Uruguay;Italy;,0.9,Primera Division,1998,1998/1999
Racing Santander,Salva Ballesta,23,Centre-Forward,Sevilla FC,£623k,in,Spain;,0.623,Primera Division,1998,1998/1999
Racing Santander,Claudio Arzeno,27,Defender,Independiente,?,in,Argentina;,NA,Primera Division,1998,1998/1999
Racing Santander,Gonzalo Colsa,19,Defensive Midfield,CD Logroñés,?,in,Spain;,NA,Primera Division,1998,1998/1999
Racing Santander,Víctor Sánchez,22,Right Winger,Real Madrid,?,in,Spain;,NA,Primera Division,1998,1998/1999
Racing Santander,Léider Preciado,21,Centre-Forward,Indep. Santa Fe,?,in,Colombia;,NA,Primera Division,1998,1998/1999
Racing Santander,Frode Grodas,34,Goalkeeper,FC Schalke 04,Loan,in,Norway;,0,Primera Division,1998,1998/1999
Racing Santander,Olof Mellberg,20,Centre-Back,AIK,?,in,Sweden;,NA,Primera Division,1998,1998/1999
Racing Santander,Esteban Torre,26,Midfielder,CD Logroñés,?,in,Spain;,NA,Primera Division,1998,1998/1999
Racing Santander,Geli,30,Left Midfield,Celta de Vigo,?,in,Spain;,NA,Primera Division,1998,1998/1999
Racing Santander,Neru,24,Left-Back,Racing B,-,in,Spain;,0,Primera Division,1998,1998/1999
Racing Santander,Sergey Shustikov,27,Centre-Back,CSKA Moscow,"End of loanJun 30, 1998",in,Russia;,0,Primera Division,1998,1998/1999
Racing Santander,Pedro Munitis,23,Second Striker,CD Badajoz,"End of loanJun 30, 1998",in,Spain;,0,Primera Division,1998,1998/1999
Racing Santander,Gabriel Schürrer,26,Centre-Back,Dep. La Coruña,£3.60m,out,Argentina;Spain;,3.6,Primera Division,1998,1998/1999
Racing Santander,Nelson Abeijón,24,Defensive Midfield,Cagliari Calcio,Free transfer,out,Uruguay;Italy;,NA,Primera Division,1998,1998/1999
Racing Santander,Esteban Torre,27,Midfielder,CD Toledo,?,out,Spain;,NA,Primera Division,1998,1998/1999
Racing Santander,Diego López,23,Centre-Back,Cagliari Calcio,?,out,Uruguay;Spain;,NA,Primera Division,1998,1998/1999
Racing Santander,Gontzal Suances,25,Forward,CD Ourense,?,out,Spain;,NA,Primera Division,1998,1998/1999
Racing Santander,Alberto,31,Centre-Forward,Real Valladolid,?,out,Spain;,NA,Primera Division,1998,1998/1999
Racing Santander,Porfírio,24,Left Midfield,Benfica,?,out,Portugal;,NA,Primera Division,1998,1998/1999
Racing Santander,Txefe Guerrero,22,Defensive Midfield,Real Sociedad,?,out,Spain;,NA,Primera Division,1998,1998/1999
Racing Santander,Óscar Arpón,23,Central Midfield,RCD Mallorca,?,out,Spain;,NA,Primera Division,1998,1998/1999
Racing Santander,Javi López,24,Defender,Dep. La Coruña,?,out,Spain;,NA,Primera Division,1998,1998/1999
Racing Santander,Ignacio Conte,29,Midfielder,Hércules CF,?,out,Spain;,NA,Primera Division,1998,1998/1999
Racing Santander,Fernando Correa,24,Forward,Atlético Madrid,"End of loanJun 30, 1998",out,Uruguay;Italy;,0,Primera Division,1998,1998/1999
CD Tenerife,Émerson,26,Defensive Midfield,Middlesbrough,£5.76m,in,Brazil;Portugal;,5.76,Primera Division,1998,1998/1999
CD Tenerife,Leandro Machado,22,Centre-Forward,Sporting CP,£1.80m,in,Brazil;,1.8,Primera Division,1998,1998/1999
CD Tenerife,Mista,20,Centre-Forward,Real Madrid B,Free transfer,in,Spain;,NA,Primera Division,1998,1998/1999
CD Tenerife,Javi López,25,Defender,Dep. La Coruña,?,in,Spain;,NA,Primera Division,1998,1998/1999
CD Tenerife,Carlos Navarro,32,Goalkeeper,Mérida UD,?,in,Colombia;Argentina;,NA,Primera Division,1998,1998/1999
CD Tenerife,Pier,26,Centre-Forward,Real Zaragoza,?,in,Spain;Italy;,NA,Primera Division,1998,1998/1999
CD Tenerife,Federico Lussenhoff,24,Centre-Back,San Lorenzo,?,in,Argentina;Spain;,NA,Primera Division,1998,1998/1999
CD Tenerife,Federico Basavilbaso,24,Midfielder,San Lorenzo,?,in,Argentina;,NA,Primera Division,1998,1998/1999
CD Tenerife,Jonay Abreu,19,Right-Back,CD Tenerife B,-,in,Spain;,0,Primera Division,1998,1998/1999
CD Tenerife,Aridani Arbelo,18,Left-Back,Tenerife U19,-,in,Spain;,0,Primera Division,1998,1998/1999
CD Tenerife,Bengt Andersson,31,Goalkeeper,IFK Göteborg,Free transfer,out,Sweden;,NA,Primera Division,1998,1998/1999
CD Tenerife,Toni Robaina,24,Left Midfield,UD Las Palmas,?,out,Spain;,NA,Primera Division,1998,1998/1999
CD Tenerife,Pavel Hapal,28,Attacking Midfield,Sigma Olomouc,?,out,Czech Republic;,NA,Primera Division,1998,1998/1999
CD Tenerife,André Luiz,24,Attacking Midfield,Cruzeiro,Loan,out,Brazil;,0,Primera Division,1998,1998/1999
CD Tenerife,Aurelio Vidmar,31,Centre-Forward,Sanf. Hiroshima,?,out,Australia;Slovenia;,NA,Primera Division,1998,1998/1999
CD Tenerife,Ferdi Vierklau,25,Right-Back,Ajax,?,out,Netherlands;Suriname;,NA,Primera Division,1998,1998/1999
CD Tenerife,Álvaro Benito,21,Left Midfield,Real Madrid,"End of loanJun 30, 1998",out,Spain;,0,Primera Division,1998,1998/1999
Real Sociedad,Txefe Guerrero,22,Defensive Midfield,Racing,?,in,Spain;,NA,Primera Division,1998,1998/1999
Real Sociedad,Andoni Imaz,26,Defensive Midfield,Athletic,Free transfer,out,Spain;,NA,Primera Division,1998,1998/1999
Real Sociedad,Gheorghe Craioveanu,30,Centre-Forward,Villarreal,?,out,Romania;,NA,Primera Division,1998,1998/1999
Real Sociedad,Luis Pérez,27,Forward,CA Osasuna,?,out,Spain;,NA,Primera Division,1998,1998/1999
Real Sociedad,Imanol Alguacil,27,Right-Back,Villarreal,?,out,Spain;,NA,Primera Division,1998,1998/1999
