club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Bologna FC 1909,Rolando Bianchi,30,Centre-Forward,Torino,Free transfer,in,Italy;,NA,Serie A,2013,2013/2014
Bologna FC 1909,Ibson,30,Central Midfield,Corinthians,Free transfer,in,Brazil;,NA,Serie A,2013,2013/2014
Bologna FC 1909,Marek Cech,30,Left-Back,Trabzonspor,Free transfer,in,Slovakia;,NA,Serie A,2013,2013/2014
Bologna FC 1909,Andrea Mantovani,29,Centre-Back,US Palermo,Loan,in,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Angelo Gregorio,22,Centre-Back,Pontedera,?,in,Italy;,NA,Serie A,2013,2013/2014
Bologna FC 1909,Diego Laxalt,20,Left Midfield,Inter,Loan,in,Uruguay;Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Daniele Grandi,20,Centre-Forward,Como,?,in,Italy;,NA,Serie A,2013,2013/2014
Bologna FC 1909,Francesco Della Rocca,25,Central Midfield,US Palermo,?,in,Italy;,NA,Serie A,2013,2013/2014
Bologna FC 1909,Emilio Badini,115,Midfielder,Bologna U19,-,in,Italy;Argentina;,0,Serie A,2013,2013/2014
Bologna FC 1909,Luca Veratti,20,Centre-Forward,Bologna U19,-,in,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Marco Maini,18,Centre-Back,Bologna U19,-,in,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Thomas Job,29,Right Winger,Without Club,-,in,Cameroon;,0,Serie A,2013,2013/2014
Bologna FC 1909,Alex Ferrari,19,Centre-Back,Bologna U19,-,in,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Saphir Taider,21,Central Midfield,Inter,£6.75m,out,Algeria;France;,6.75,Serie A,2013,2013/2014
Bologna FC 1909,Alessandro Diamanti,30,Second Striker,GZ Evergrande,£6.75m,out,Italy;,6.75,Serie A,2013,2013/2014
Bologna FC 1909,Andrea Ingegneri,21,Centre-Back,Cesena,£1.13m,out,Italy;,1.13,Serie A,2013,2013/2014
Bologna FC 1909,Gaby Mudingayi,31,Defensive Midfield,Inter,£675k,out,Belgium;DR Congo;,0.675,Serie A,2013,2013/2014
Bologna FC 1909,Andrea Romanò,19,Central Midfield,Crotone,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Thomas Job,29,Right Winger,Honvéd,Free transfer,out,Cameroon;,NA,Serie A,2013,2013/2014
Bologna FC 1909,Abdallah Yaisien,19,Attacking Midfield,Trapani,Loan,out,Egypt;France;,0,Serie A,2013,2013/2014
Bologna FC 1909,Nicola Capellini,22,Attacking Midfield,Cesena,Free transfer,out,Italy;,NA,Serie A,2013,2013/2014
Bologna FC 1909,Andrea Bandini,19,Right-Back,Reggiana,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Martí Riverola,22,Central Midfield,RCD Mallorca,Loan,out,Spain;,0,Serie A,2013,2013/2014
Bologna FC 1909,Andrea Pisanu,31,Right Midfield,Prato,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Andrea Romanò,20,Central Midfield,Prato,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Manuel Gavilán,21,Centre-Forward,San Marino,Loan,out,Spain;,0,Serie A,2013,2013/2014
Bologna FC 1909,Alex Ferrari,19,Centre-Back,Crotone,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Gianluca Draghetti,19,Right Winger,San Marino,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Federico Agliardi,30,Goalkeeper,Cesena,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Matteo Boccaccini,20,Centre-Back,Bellaria IM,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Luca Veratti,20,Centre-Forward,Feralpisalò,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Damjan Djokovic,23,Central Midfield,CFR Cluj,Loan,out,Croatia;Netherlands;,0,Serie A,2013,2013/2014
Bologna FC 1909,Nico Pulzetti,29,Central Midfield,Siena,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Rubén Palomeque,19,Right-Back,Paganese,Loan,out,Spain;,0,Serie A,2013,2013/2014
Bologna FC 1909,Alessandro Marchi,23,Central Midfield,Catanzaro,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Kadir Caidi,23,Centre-Back,Bellaria IM,Loan,out,Italy;Morocco;,0,Serie A,2013,2013/2014
Bologna FC 1909,Matteo Montorsi,19,Attacking Midfield,Cuneo,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Juan Cruz,20,Left-Back,San Marino,?,out,Spain;,NA,Serie A,2013,2013/2014
Bologna FC 1909,Federico Casarini,23,Central Midfield,Virtus Lanciano,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Filippo Lombardi,23,Goalkeeper,Bassano,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Riccardo Pasi,22,Right Winger,Santarcangelo,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Cesare Rickler,26,Centre-Back,Mantova,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Luca Veratti,20,Centre-Forward,Südtirol,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Henry Giménez,27,Centre-Forward,Nacional,?,out,Uruguay;Italy;,NA,Serie A,2013,2013/2014
Bologna FC 1909,Giacomo Venturi,21,Goalkeeper,San Marino,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Mathías Abero,23,Left-Back,AS Avellino,Loan,out,Uruguay;Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Uros Radakovic,19,Centre-Back,Novara,Loan,out,Serbia;,0,Serie A,2013,2013/2014
Bologna FC 1909,Riccardo Casini,21,Defensive Midfield,Catanzaro,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Angelo Gregorio,22,Centre-Back,Teramo,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Francesco Finocchio,21,Right Winger,Parma,?,out,Italy;Brazil;,NA,Serie A,2013,2013/2014
Bologna FC 1909,Daniele Grandi,20,Centre-Forward,Bellaria IM,Loan,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Giuseppe Nazzani,23,Defensive Midfield,Without Club,-,out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Gianluca Curci,27,Goalkeeper,AS Roma,"End of loanJun 30, 2013",out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Tiberio Guarente,27,Central Midfield,Sevilla FC,"End of loanJun 30, 2013",out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Naldo,24,Centre-Back,Granada CF,"End of loanJun 30, 2013",out,Brazil;Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Cristian Pasquato,23,Attacking Midfield,Udinese Calcio,"End of loanJun 30, 2013",out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Marco Motta,27,Right-Back,Juventus,"End of loanJun 30, 2013",out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Alberto Gilardino,30,Centre-Forward,Genoa,"End of loanJun 30, 2013",out,Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Roger Carvalho,26,Centre-Back,Tombense,"End of loanJun 30, 2013",out,Brazil;Italy;,0,Serie A,2013,2013/2014
Bologna FC 1909,Manolo Gabbiadini,21,Centre-Forward,Juventus,"End of loanJun 30, 2013",out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Manolo Gabbiadini,21,Centre-Forward,Juventus,£10.35m,in,Italy;,10.35,Serie A,2013,2013/2014
UC Sampdoria,Bartosz Salamon,22,Centre-Back,AC Milan,£3.06m,in,Poland;,3.06,Serie A,2013,2013/2014
UC Sampdoria,Alessandro De Vitis,21,Defensive Midfield,Parma,£2.07m,in,Italy;,2.07,Serie A,2013,2013/2014
UC Sampdoria,Birkir Bjarnason,25,Central Midfield,Pescara,£900k,in,Iceland;,0.9,Serie A,2013,2013/2014
UC Sampdoria,Francesco Fedato,21,Left Winger,Bari,£810k,in,Italy;,0.81,Serie A,2013,2013/2014
UC Sampdoria,Mirko Eramo,23,Central Midfield,Crotone,£450k,in,Italy;,0.45,Serie A,2013,2013/2014
UC Sampdoria,Lorenzo De Silvestri,25,Right-Back,Fiorentina,Loan fee:£135k,in,Italy;,0.135,Serie A,2013,2013/2014
UC Sampdoria,Maxi López,29,Centre-Forward,Catania,Loan,in,Argentina;Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Pawel Wszolek,21,Right Winger,Pol. Warsaw,Free transfer,in,Poland;,NA,Serie A,2013,2013/2014
UC Sampdoria,Michele Fornasier,19,Centre-Back,Man Utd U23,Free transfer,in,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Antonino Barillà,25,Central Midfield,Reggina,Loan,in,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Alessio Sestu,30,Right Winger,Chievo Verona,Loan,in,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Vasco Regini,22,Centre-Back,FC Empoli,?,in,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Gianluca Austoni,19,Centre-Forward,Ischia,?,in,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Andrea Petagna,18,Centre-Forward,AC Milan,Loan,in,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Stefano Okaka,24,Centre-Forward,Parma,?,in,Italy;Nigeria;,NA,Serie A,2013,2013/2014
UC Sampdoria,Wladimiro Falcone,18,Goalkeeper,Sampdoria U19,-,in,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Mauro Icardi,20,Centre-Forward,Inter,£11.70m,out,Argentina;Italy;,11.7,Serie A,2013,2013/2014
UC Sampdoria,Andrea Poli,23,Central Midfield,AC Milan,£8.73m,out,Italy;,8.73,Serie A,2013,2013/2014
UC Sampdoria,Simone Zaza,22,Centre-Forward,Juventus,£3.15m,out,Italy;,3.15,Serie A,2013,2013/2014
UC Sampdoria,Jonathan Rossini,24,Centre-Back,Sassuolo,£1.17m,out,Switzerland;Italy;,1.17,Serie A,2013,2013/2014
UC Sampdoria,Gianni Munari,30,Central Midfield,Parma,£900k,out,Italy;,0.9,Serie A,2013,2013/2014
UC Sampdoria,Fabrizio Cacciatore,26,Right-Back,Hellas Verona,£450k,out,Italy;,0.45,Serie A,2013,2013/2014
UC Sampdoria,Francesco Signori,24,Central Midfield,Modena,£135k,out,Italy;,0.135,Serie A,2013,2013/2014
UC Sampdoria,Andrea Grieco,21,Right-Back,Miami United,Free transfer,out,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Fernando Tissone,26,Central Midfield,Málaga CF,Free transfer,out,Argentina;Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Federico Piovaccari,28,Centre-Forward,Steaua Bukarest,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Simon Poulsen,29,Left-Back,AZ Alkmaar,Free transfer,out,Denmark;,NA,Serie A,2013,2013/2014
UC Sampdoria,Simone Patacchiola,22,Centre-Back,Castiglione,Free transfer,out,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Savvas Gentsoglou,23,Defensive Midfield,Spezia Calcio,Loan,out,Greece;,0,Serie A,2013,2013/2014
UC Sampdoria,Emanuele Testardi,22,Centre-Forward,Honvéd,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Matteo Lanzoni,25,Centre-Back,Oldham Athletic,Free transfer,out,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Zsolt Laczkó,26,Left-Back,Padova,Loan,out,Hungary;,0,Serie A,2013,2013/2014
UC Sampdoria,Daniele Messina,21,Centre-Back,Vittoriosa,Free transfer,out,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Zsolt Laczkó,27,Left-Back,Ferencváros,Loan,out,Hungary;,0,Serie A,2013,2013/2014
UC Sampdoria,Tommaso Berni,30,Goalkeeper,Torino,Free transfer,out,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Stefano Scappini,25,Centre-Forward,Castel Rigone,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Francesco Fedato,21,Left Winger,Catania,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Simone Corazza,22,Centre-Forward,Südtirol,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Mirko Eramo,24,Central Midfield,FC Empoli,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Stefano Scappini,25,Centre-Forward,Grosseto,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Alessandro Martinelli,20,Central Midfield,Unione Venezia,Loan,out,Switzerland;Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Andrea Tozzo,21,Goalkeeper,Latina Calcio,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Alessandro De Vitis,21,Defensive Midfield,Carpi,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Moreno Beretta,20,Centre-Forward,San Marino,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Edoardo Blondett,21,Centre-Back,Nuova Cosenza,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Gianluca Austoni,19,Centre-Forward,Racing Aprilia,?,out,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Gianluca Sampietro,20,Central Midfield,AC Pisa,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Andrea Magrassi,20,Centre-Forward,Real Vicenza,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Luca Piana,19,Centre-Back,Viareggio,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Nicolò Rolando,20,Left Midfield,Bogliasco,?,out,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Juan Antonio,25,Second Striker,Brescia,Loan,out,Argentina;Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Stefano D'Agostino,21,Attacking Midfield,US Poggibonsi,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Mattia Monticone,19,Centre-Back,Lumezzane,?,out,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Sergio Romero,26,Goalkeeper,Monaco,Loan,out,Argentina;Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Vedran Celjak,22,Right-Back,Benevento,Loan,out,Croatia;,0,Serie A,2013,2013/2014
UC Sampdoria,Bruno Martella,20,Left-Back,AC Pisa,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Stefano D'Agostino,21,Attacking Midfield,Pontedera,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Marco Raso,19,Right-Back,Vallée d’Aoste,?,out,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Enzo Maresca,33,Central Midfield,US Palermo,?,out,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Moreno Beretta,20,Centre-Forward,Paganese,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Davide Gavazzi,27,Central Midfield,Ternana,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Giuseppe Zampano,20,Right-Back,Martina Franca,?,out,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Paolo Castellini,34,Left-Back,AS Livorno,?,out,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Vedran Celjak,21,Right-Back,Padova,Loan,out,Croatia;,0,Serie A,2013,2013/2014
UC Sampdoria,Nicola Pozzi,27,Centre-Forward,Parma,?,out,Italy;,NA,Serie A,2013,2013/2014
UC Sampdoria,Andelko Savic,20,Centre-Forward,Sheff Wed,Loan,out,Switzerland;Serbia;,0,Serie A,2013,2013/2014
UC Sampdoria,Gianluca Cafferata,19,Left-Back,Pavia,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Luca Rizzo,21,Central Midfield,Modena,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Cesare Dondero,20,Goalkeeper,Vado,Loan,out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Lorenzo De Silvestri,25,Right-Back,Fiorentina,"End of loanJun 30, 2013",out,Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Marcelo Estigarribia,25,Left Midfield,Maldonado,"End of loanJun 30, 2013",out,Paraguay;Italy;,0,Serie A,2013,2013/2014
UC Sampdoria,Maxi López,29,Centre-Forward,Catania,"End of loanJun 30, 2013",out,Argentina;Italy;,0,Serie A,2013,2013/2014
AS Livorno,Innocent Emeghara,24,Centre-Forward,Siena,Loan fee:£900k,in,Switzerland;Nigeria;,0.9,Serie A,2013,2013/2014
AS Livorno,Ishak Belfodil,22,Centre-Forward,Inter,Loan fee:£900k,in,Algeria;France;,0.9,Serie A,2013,2013/2014
AS Livorno,Leandro Greco,27,Central Midfield,Olympiacos,£828k,in,Italy;,0.828,Serie A,2013,2013/2014
AS Livorno,Saulo Decarli,21,Centre-Back,FC Chiasso,£675k,in,Switzerland;,0.675,Serie A,2013,2013/2014
AS Livorno,Alfred Duncan,20,Central Midfield,Inter,Loan fee:£450k,in,Ghana;Italy;,0.45,Serie A,2013,2013/2014
AS Livorno,Marco Biagianti,29,Defensive Midfield,Catania,£360k,in,Italy;,0.36,Serie A,2013,2013/2014
AS Livorno,Jonny Mosquera,22,Defensive Midfield,Envigado,Loan fee:£225k,in,Colombia;,0.225,Serie A,2013,2013/2014
AS Livorno,Leandro Rinaudo,30,Centre-Back,SSC Napoli,Free transfer,in,Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Rubén Botta,23,Attacking Midfield,Tigre,Free transfer,in,Argentina;Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Nahuel Valentini,24,Centre-Back,CA Rosario,Free transfer,in,Argentina;Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Paolo Castellini,34,Left-Back,Sampdoria,?,in,Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Luca Anania,33,Goalkeeper,Padova,?,in,Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Cristiano Piccini,20,Right-Back,Fiorentina,Loan,in,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Gabriele Aldegani,37,Goalkeeper,Nocerina,?,in,Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Andrea Coda,28,Centre-Back,Udinese Calcio,Loan,in,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Marco Benassi,18,Central Midfield,Inter,Loan,in,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Djamel Mesbah,29,Left-Back,Parma,Loan,in,Algeria;France;,0,Serie A,2013,2013/2014
AS Livorno,Francesco Bardi,21,Goalkeeper,Inter,Loan,in,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Miguel Borja,20,Centre-Forward,Deportivo Cali,?,in,Colombia;,NA,Serie A,2013,2013/2014
AS Livorno,Matteo Cipriani,16,Goalkeeper,Sestese Jun.,Loan,in,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Ibrahima Mbaye,18,Right-Back,Inter,Loan,in,Senegal;,0,Serie A,2013,2013/2014
AS Livorno,Pasquale Schiattarella,26,Central Midfield,Spezia Calcio,£1.08m,out,Italy;,1.08,Serie A,2013,2013/2014
AS Livorno,Simone Salviato,26,Right-Back,Novara,£360k,out,Italy;,0.36,Serie A,2013,2013/2014
AS Livorno,Antonio Piccolo,25,Right Winger,Virtus Lanciano,£180k,out,Italy;,0.18,Serie A,2013,2013/2014
AS Livorno,Rubén Botta,23,Attacking Midfield,Inter,Free transfer,out,Argentina;Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Bryan Gioè,20,Centre-Forward,Grosseto,Free transfer,out,Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Lorenzo Remedi,22,Central Midfield,Nocerina,Loan,out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Matteo Lignani,21,Defensive Midfield,Varese,Free transfer,out,Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Gastón Cellerino,27,Centre-Forward,Wanderers,Free transfer,out,Argentina;Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Alessandro Lambrughi,26,Centre-Back,Novara,Loan,out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Iacopo Ricciarelli,18,Goalkeeper,Prato,?,out,Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Riccardo Regno,21,Centre-Back,Pontedera,Loan,out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Alessandro Bernardini,26,Centre-Back,Chievo Verona,Loan,out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Iacopo Galli,19,Right-Back,Pontedera,?,out,Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Federico Dionisi,26,Centre-Forward,Olhanense,Loan,out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Dario Colombi,19,Central Midfield,Grosseto,?,out,Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Mirko Bigazzi,24,Right Winger,Olhanense,Loan,out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Antonio Meola,23,Right-Back,Crotone,Loan,out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Andrea Molinelli,20,Defensive Midfield,Südtirol,?,out,Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Antonio Meola,23,Right-Back,Paganese,Loan,out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Saulo Decarli,21,Centre-Back,AS Avellino,Loan,out,Switzerland;,0,Serie A,2013,2013/2014
AS Livorno,Jürgen Prutsch,23,Central Midfield,Barletta,?,out,Austria;,NA,Serie A,2013,2013/2014
AS Livorno,Luca Belingheri,30,Attacking Midfield,Cesena,Loan,out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Diego Pellegrini,17,Centre-Forward,Tirreno,?,out,Italy;,NA,Serie A,2013,2013/2014
AS Livorno,Luca Mazzoni,29,Goalkeeper,Padova,Loan,out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Simone Dell'Agnello,21,Centre-Forward,Südtirol,Loan,out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Andrej Galabinov,24,Centre-Forward,AS Avellino,Loan,out,Bulgaria;,0,Serie A,2013,2013/2014
AS Livorno,Alfred Duncan,20,Central Midfield,Inter,"End of loanJun 30, 2013",out,Ghana;Italy;,0,Serie A,2013,2013/2014
AS Livorno,Antonio Junior Vacca,23,Defensive Midfield,Benevento,"End of loanJun 30, 2013",out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Savvas Gentsoglou,22,Defensive Midfield,Sampdoria,"End of loanJun 30, 2013",out,Greece;,0,Serie A,2013,2013/2014
AS Livorno,Gabriele Aldegani,37,Goalkeeper,Nocerina,"End of loanJun 30, 2013",out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Vincenzo Fiorillo,23,Goalkeeper,Sampdoria,"End of loanJun 30, 2013",out,Italy;,0,Serie A,2013,2013/2014
AS Livorno,Saulo Decarli,21,Centre-Back,FC Chiasso,"End of loanJun 30, 2013",out,Switzerland;,0,Serie A,2013,2013/2014
Cagliari Calcio,Danilo Avelar,24,Left-Back,Karpaty,£900k,in,Brazil;Italy;,0.9,Serie A,2013,2013/2014
Cagliari Calcio,Marios Ikonomou,20,Centre-Back,PAS Giannina,£450k,in,Greece;,0.45,Serie A,2013,2013/2014
Cagliari Calcio,Andrea Tabanelli,23,Central Midfield,Cesena,Loan fee:£270k,in,Italy;,0.27,Serie A,2013,2013/2014
Cagliari Calcio,Adryan,19,Attacking Midfield,Flamengo,Loan,in,Brazil;Portugal;,0,Serie A,2013,2013/2014
Cagliari Calcio,Alessandro Bastrini,26,Centre-Back,Novara,Loan,in,Italy;,0,Serie A,2013,2013/2014
Cagliari Calcio,Marco Silvestri,22,Goalkeeper,Chievo Verona,Loan,in,Italy;,0,Serie A,2013,2013/2014
Cagliari Calcio,Mattia Gallon,21,Left Winger,Savona,?,in,Italy;,NA,Serie A,2013,2013/2014
Cagliari Calcio,Agim Ibraimi,25,Right Winger,NK Maribor,Loan,in,North Macedonia;Slovenia;,0,Serie A,2013,2013/2014
Cagliari Calcio,Matías Vecino,22,Central Midfield,Fiorentina,Loan,in,Uruguay;Italy;,0,Serie A,2013,2013/2014
Cagliari Calcio,Mauro Vigorito,23,Goalkeeper,Lumezzane,?,in,Italy;,NA,Serie A,2013,2013/2014
Cagliari Calcio,Werther Carboni,17,Goalkeeper,Cagliari U19,-,in,Italy;,0,Serie A,2013,2013/2014
Cagliari Calcio,Antonio Adán,26,Goalkeeper,Without Club,-,in,Spain;,0,Serie A,2013,2013/2014
Cagliari Calcio,Andrea Demontis,18,Right Midfield,Cagliari U19,-,in,Italy;,0,Serie A,2013,2013/2014
Cagliari Calcio,Thiago Ribeiro,27,Left Winger,Santos FC,£3.15m,out,Brazil;,3.15,Serie A,2013,2013/2014
Cagliari Calcio,Radja Nainggolan,25,Central Midfield,AS Roma,Loan fee:£2.70m,out,Belgium;,2.7,Serie A,2013,2013/2014
Cagliari Calcio,Lorenzo Ariaudo,24,Centre-Back,Sassuolo,£720k,out,Italy;,0.72,Serie A,2013,2013/2014
Cagliari Calcio,Rui Sampaio,26,Central Midfield,Arouca,Free transfer,out,Portugal;,NA,Serie A,2013,2013/2014
Cagliari Calcio,Marco Ruzittu,22,Goalkeeper,Arzachena,Free transfer,out,Italy;,NA,Serie A,2013,2013/2014
Cagliari Calcio,Antonio Adán,26,Goalkeeper,Real Betis,Free transfer,out,Spain;,NA,Serie A,2013,2013/2014
Cagliari Calcio,Riccardo Anedda,20,Goalkeeper,US Poggibonsi,Free transfer,out,Italy;,NA,Serie A,2013,2013/2014
Cagliari Calcio,Paolo Dametto,20,Centre-Back,Parma,Free transfer,out,Italy;,NA,Serie A,2013,2013/2014
Cagliari Calcio,Mattia Gallon,21,Left Winger,Olbia 1905,Free transfer,out,Italy;,NA,Serie A,2013,2013/2014
Cagliari Calcio,Mauro Vigorito,23,Goalkeeper,Unione Venezia,£900,out,Italy;,NA,Serie A,2013,2013/2014
Cagliari Calcio,Pablo Ceppelini,21,Attacking Midfield,NK Maribor,Loan,out,Uruguay;Italy;,0,Serie A,2013,2013/2014
Cagliari Calcio,Daniele Giorico,21,Defensive Midfield,Unione Venezia,Loan,out,Italy;,0,Serie A,2013,2013/2014
Cagliari Calcio,Alberto Melis,20,Central Midfield,Racing Aprilia,Loan,out,Italy;,0,Serie A,2013,2013/2014
Cagliari Calcio,Alberto Melis,20,Central Midfield,AC Pisa,Loan,out,Italy;,0,Serie A,2013,2013/2014
Cagliari Calcio,Michael Agazzi,29,Goalkeeper,Chievo Verona,?,out,Italy;,NA,Serie A,2013,2013/2014
Cagliari Calcio,Marco Piredda,19,Central Midfield,Como,Loan,out,Italy;,0,Serie A,2013,2013/2014
Cagliari Calcio,Lorenzo Porceddu,20,Left Winger,Retired,-,out,Italy;,0,Serie A,2013,2013/2014
Cagliari Calcio,Federico Casarini,23,Central Midfield,Bologna,"End of loanJun 30, 2013",out,Italy;,0,Serie A,2013,2013/2014
Cagliari Calcio,Danilo Avelar,24,Left-Back,Karpaty,"End of loanJun 30, 2013",out,Brazil;Italy;,0,Serie A,2013,2013/2014
Calcio Catania,Gino Peruzzi,21,Right-Back,Vélez Sarsfield,£3.35m,in,Argentina;Italy;,3.35,Serie A,2013,2013/2014
