club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Blackburn Rovers,Maceo Rigters,27,Centre-Forward,Willem II,"End of loanJun 30, 2011",in,Netherlands;Suriname;,0,Premier League,2011,2011/2012
Blackburn Rovers,Phil Jones,19,Centre-Back,Man Utd,£17.37m,out,England;,17.37,Premier League,2011,2011/2012
Blackburn Rovers,Christopher Samba,27,Centre-Back,Anzhi,£12.60m,out,Congo;France;,12.6,Premier League,2011,2011/2012
Blackburn Rovers,Nikola Kalinic,23,Centre-Forward,Dnipro,£5.40m,out,Croatia;,5.4,Premier League,2011,2011/2012
Blackburn Rovers,Jason Roberts,33,Centre-Forward,Reading,£536k,out,Grenada;England;,0.536,Premier League,2011,2011/2012
Blackburn Rovers,Frank Fielding,23,Goalkeeper,Derby,£315k,out,England;,0.315,Premier League,2011,2011/2012
Blackburn Rovers,Keith Andrews,31,Central Midfield,West Brom,£52k,out,Ireland;,0.052,Premier League,2011,2011/2012
Blackburn Rovers,Jason Brown,29,Goalkeeper,Aberdeen FC,Free transfer,out,Wales;,NA,Premier League,2011,2011/2012
Blackburn Rovers,Maceo Rigters,27,Centre-Forward,Gold Coast Utd.,Free transfer,out,Netherlands;Suriname;,NA,Premier League,2011,2011/2012
Blackburn Rovers,Jake Kean,20,Goalkeeper,Rochdale,Loan,out,England;,0,Premier League,2011,2011/2012
Blackburn Rovers,Jordan Slew,19,Centre-Forward,Stevenage,Loan,out,England;,0,Premier League,2011,2011/2012
Blackburn Rovers,Keith Andrews,30,Central Midfield,Ipswich,Loan,out,Ireland;,0,Premier League,2011,2011/2012
Blackburn Rovers,Zac Aley,20,Centre-Forward,Southport,Loan,out,England;,0,Premier League,2011,2011/2012
Blackburn Rovers,Tom Hitchcock,18,Centre-Forward,Plymouth,Loan,out,England;,0,Premier League,2011,2011/2012
Blackburn Rovers,Gavin Gunning,20,Centre-Back,Dundee United,Free transfer,out,Ireland;,NA,Premier League,2011,2011/2012
Blackburn Rovers,Zac Aley,20,Centre-Forward,Macclesfield,Loan,out,England;,0,Premier League,2011,2011/2012
Blackburn Rovers,Zurab Khizanishvili,29,Centre-Back,Kayserispor,Free transfer,out,Georgia;,NA,Premier League,2011,2011/2012
Blackburn Rovers,Hérold Goulon,23,Centre-Back,Doncaster,Loan,out,France;,0,Premier League,2011,2011/2012
Blackburn Rovers,Michael Potts,19,Central Midfield,York City,Free transfer,out,England;,NA,Premier League,2011,2011/2012
Blackburn Rovers,Benjani,32,Centre-Forward,Portsmouth,Free transfer,out,Zimbabwe;South Africa;,NA,Premier League,2011,2011/2012
Blackburn Rovers,Ryan Nelsen,34,Centre-Back,Spurs,Free transfer,out,New Zealand;,NA,Premier League,2011,2011/2012
Blackburn Rovers,Josh Morris,20,Left Midfield,Yeovil Town,Loan,out,England;,0,Premier League,2011,2011/2012
Blackburn Rovers,Brett Emerton,32,Right Midfield,Sydney FC,Free transfer,out,Australia;,NA,Premier League,2011,2011/2012
Blackburn Rovers,Micah Evans,18,Centre-Forward,Accrington,Loan,out,England;,0,Premier League,2011,2011/2012
Blackburn Rovers,Aaron Doran,20,Right Midfield,Inverness Cal.,?,out,Ireland;,NA,Premier League,2011,2011/2012
Blackburn Rovers,Tom Hitchcock,19,Centre-Forward,Without Club,-,out,England;,0,Premier League,2011,2011/2012
Blackburn Rovers,Anthony Modeste,24,Centre-Forward,G. Bordeaux,"End of loanMay 14, 2012",out,France;Martinique;,0,Premier League,2011,2011/2012
Blackburn Rovers,El-Hadji Diouf,30,Centre-Forward,Without Club,-,out,Senegal;France;,0,Premier League,2011,2011/2012
Blackburn Rovers,Jermaine Jones,29,Defensive Midfield,FC Schalke 04,"End of loanJun 30, 2011",out,United States;Germany;,0,Premier League,2011,2011/2012
Manchester City,Sergio Agüero,23,Centre-Forward,Atlético Madrid,£36.00m,in,Argentina;Spain;,36,Premier League,2011,2011/2012
Manchester City,Samir Nasri,24,Attacking Midfield,Arsenal,£24.75m,in,France;Algeria;,24.75,Premier League,2011,2011/2012
Manchester City,Stefan Savic,20,Centre-Back,Partizan,£10.80m,in,Montenegro;Serbia;,10.8,Premier League,2011,2011/2012
Manchester City,Gaël Clichy,25,Left-Back,Arsenal,£6.98m,in,France;Martinique;,6.98,Premier League,2011,2011/2012
Manchester City,Costel Pantilimon,24,Goalkeeper,Poli. Timisoara,£2.97m,in,Romania;,2.97,Premier League,2011,2011/2012
Manchester City,Costel Pantilimon,24,Goalkeeper,Poli. Timisoara,Loan fee:£450k,in,Romania;,0.45,Premier League,2011,2011/2012
Manchester City,David Pizarro,32,Central Midfield,AS Roma,Loan,in,Chile;,0,Premier League,2011,2011/2012
Manchester City,Owen Hargreaves,30,Defensive Midfield,Man Utd,Free transfer,in,England;Canada;,NA,Premier League,2011,2011/2012
Manchester City,Alex Nimely,20,Centre-Forward,Man City Res.,-,in,England;Liberia;,0,Premier League,2011,2011/2012
Manchester City,Ben Mee,22,Centre-Back,Burnley,"End of loanJan 16, 2012",in,England;,0,Premier League,2011,2011/2012
Manchester City,Karim Rekik,17,Centre-Back,Portsmouth,"End of loanApr 29, 2012",in,Netherlands;Tunisia;,0,Premier League,2011,2011/2012
Manchester City,Dedryck Boyata,21,Centre-Back,Bolton,"End of loanMay 17, 2012",in,Belgium;DR Congo;,0,Premier League,2011,2011/2012
Manchester City,David González,29,Goalkeeper,Aberdeen FC,"End of loanDec 1, 2011",in,Colombia;,0,Premier League,2011,2011/2012
Manchester City,Wayne Bridge,31,Left-Back,Sunderland,"End of loanMay 31, 2012",in,England;,0,Premier League,2011,2011/2012
Manchester City,Reece Wabara,19,Right-Back,Ipswich,"End of loanDec 1, 2011",in,England;Nigeria;,0,Premier League,2011,2011/2012
Manchester City,Karim Rekik,17,Centre-Back,Man City U18,-,in,Netherlands;Tunisia;,0,Premier League,2011,2011/2012
Manchester City,Eirik Johansen,18,Goalkeeper,Man City U18,-,in,Norway;,0,Premier League,2011,2011/2012
Manchester City,Mohammed Abu,20,Defensive Midfield,E. Frankfurt,"End of loanMar 30, 2012",in,Ghana;,0,Premier League,2011,2011/2012
Manchester City,Emmanuel Adebayor,28,Centre-Forward,Spurs,"End of loanMay 14, 2012",in,Togo;Nigeria;,0,Premier League,2011,2011/2012
Manchester City,Abdul Razak,19,Central Midfield,Portsmouth,"End of loanNov 24, 2011",in,Cote d'Ivoire;,0,Premier League,2011,2011/2012
Manchester City,Alex Nimely,20,Centre-Forward,Coventry,"End of loanMay 1, 2012",in,England;Liberia;,0,Premier League,2011,2011/2012
Manchester City,Mohammed Abu,20,Defensive Midfield,Strømsgodset,"End of loanDec 31, 2011",in,Ghana;,0,Premier League,2011,2011/2012
Manchester City,Abdul Razak,18,Central Midfield,Man City U18,-,in,Cote d'Ivoire;,0,Premier League,2011,2011/2012
Manchester City,Abdisalam Ibrahim,20,Central Midfield,NEC Nijmegen,"End of loanMar 1, 2012",in,Norway;,0,Premier League,2011,2011/2012
Manchester City,Ryan McGivern,21,Left-Back,Crystal Palace,"End of loanAug 1, 2011",in,Northern Ireland;,0,Premier League,2011,2011/2012
Manchester City,Michael Johnson,24,Defensive Midfield,Leicester,"End of loanMay 31, 2012",in,England;,0,Premier League,2011,2011/2012
Manchester City,Ahmad Benali,19,Central Midfield,Rochdale,"End of loanNov 1, 2011",in,Libya;England;,0,Premier League,2011,2011/2012
Manchester City,Ryan McGivern,22,Left-Back,Bristol City,"End of loanMay 1, 2012",in,Northern Ireland;,0,Premier League,2011,2011/2012
Manchester City,Alex Nimely,20,Centre-Forward,Middlesbrough,"End of loanDec 1, 2011",in,England;Liberia;,0,Premier League,2011,2011/2012
Manchester City,Felipe Caicedo,22,Centre-Forward,Levante,"End of loanJun 30, 2011",in,Ecuador;Spain;,0,Premier League,2011,2011/2012
Manchester City,Emmanuel Adebayor,27,Centre-Forward,Real Madrid,"End of loanJun 30, 2011",in,Togo;Nigeria;,0,Premier League,2011,2011/2012
Manchester City,Jérôme Boateng,22,Centre-Back,Bayern Munich,£12.15m,out,Germany;,12.15,Premier League,2011,2011/2012
Manchester City,Nedum Onuoha,25,Centre-Back,QPR,£4.23m,out,England;Nigeria;,4.23,Premier League,2011,2011/2012
Manchester City,Shaun Wright-Phillips,29,Right Winger,QPR,£4.05m,out,England;Grenada;,4.05,Premier League,2011,2011/2012
Manchester City,Shay Given,35,Goalkeeper,Aston Villa,£3.38m,out,Ireland;,3.38,Premier League,2011,2011/2012
Manchester City,Emmanuel Adebayor,27,Centre-Forward,Spurs,Loan fee:£2.03m,out,Togo;Nigeria;,2.03,Premier League,2011,2011/2012
Manchester City,Roque Santa Cruz,30,Centre-Forward,Real Betis,Loan fee:£1.35m,out,Paraguay;Spain;,1.35,Premier League,2011,2011/2012
Manchester City,Felipe Caicedo,22,Centre-Forward,Levante,£900k,out,Ecuador;Spain;,0.9,Premier League,2011,2011/2012
Manchester City,David González,29,Goalkeeper,Brighton,Free transfer,out,Colombia;,NA,Premier League,2011,2011/2012
Manchester City,Reece Wabara,19,Right-Back,Ipswich,Loan,out,England;Nigeria;,0,Premier League,2011,2011/2012
Manchester City,Abdisalam Ibrahim,20,Central Midfield,NEC Nijmegen,Loan,out,Norway;,0,Premier League,2011,2011/2012
Manchester City,Abdul Razak,19,Central Midfield,Brighton,Loan,out,Cote d'Ivoire;,0,Premier League,2011,2011/2012
Manchester City,John Guidetti,19,Centre-Forward,Feyenoord,Loan,out,Sweden;,0,Premier League,2011,2011/2012
Manchester City,Scott Kay,21,Central Midfield,Macclesfield,Free transfer,out,England;,NA,Premier League,2011,2011/2012
Manchester City,Ahmad Benali,19,Central Midfield,Rochdale,Loan,out,Libya;England;,0,Premier League,2011,2011/2012
Manchester City,Alex Nimely,20,Centre-Forward,Middlesbrough,Loan,out,England;Liberia;,0,Premier League,2011,2011/2012
Manchester City,Michael Johnson,23,Defensive Midfield,Leicester,Loan,out,England;,0,Premier League,2011,2011/2012
Manchester City,Frédéric Veseli,19,Centre-Back,Man Utd,Free transfer,out,Albania;Switzerland;,NA,Premier League,2011,2011/2012
Manchester City,Javan Vidal,22,Right-Back,Panetolikos,Free transfer,out,England;,NA,Premier League,2011,2011/2012
Manchester City,Donal McDermott,21,Attacking Midfield,Huddersfield,Free transfer,out,Ireland;,NA,Premier League,2011,2011/2012
Manchester City,Ryan McGivern,21,Left-Back,Bristol City,Loan,out,Northern Ireland;,0,Premier League,2011,2011/2012
Manchester City,Alex Nimely,20,Centre-Forward,Coventry,Loan,out,England;Liberia;,0,Premier League,2011,2011/2012
Manchester City,Jô,24,Centre-Forward,Internacional,Free transfer,out,Brazil;,NA,Premier League,2011,2011/2012
Manchester City,Abdul Razak,18,Central Midfield,Portsmouth,Loan,out,Cote d'Ivoire;,0,Premier League,2011,2011/2012
Manchester City,Wayne Bridge,31,Left-Back,Sunderland,Loan,out,England;,0,Premier League,2011,2011/2012
Manchester City,Ryan McGivern,21,Left-Back,Crystal Palace,Loan,out,Northern Ireland;,0,Premier League,2011,2011/2012
Manchester City,Karim Rekik,17,Centre-Back,Portsmouth,Loan,out,Netherlands;Tunisia;,0,Premier League,2011,2011/2012
Manchester City,Shay Logan,23,Right-Back,Brentford,Free transfer,out,England;,NA,Premier League,2011,2011/2012
Manchester City,Craig Bellamy,32,Left Winger,Liverpool,Free transfer,out,Wales;,NA,Premier League,2011,2011/2012
Manchester City,David González,28,Goalkeeper,Aberdeen FC,Loan,out,Colombia;,0,Premier League,2011,2011/2012
Manchester City,Dedryck Boyata,20,Centre-Back,Bolton,Loan,out,Belgium;DR Congo;,0,Premier League,2011,2011/2012
Manchester City,Mohammed Abu,20,Defensive Midfield,E. Frankfurt,Loan,out,Ghana;,0,Premier League,2011,2011/2012
Manchester City,Ben Mee,22,Centre-Back,Burnley,?,out,England;,NA,Premier League,2011,2011/2012
Manchester City,Ben Mee,21,Centre-Back,Burnley,Loan,out,England;,0,Premier League,2011,2011/2012
Manchester City,Mohammed Abu,20,Defensive Midfield,Strømsgodset,Loan,out,Ghana;,0,Premier League,2011,2011/2012
Manchester City,Vladimir Weiss,21,Left Winger,Espanyol,Loan,out,Slovakia;,0,Premier League,2011,2011/2012
Manchester City,Patrick Vieira,35,Defensive Midfield,Retired,-,out,France;Senegal;,0,Premier League,2011,2011/2012
Manchester City,Costel Pantilimon,24,Goalkeeper,Poli. Timisoara,"End of loanJan 30, 2012",out,Romania;,0,Premier League,2011,2011/2012
Sunderland AFC,Connor Wickham,18,Centre-Forward,Ipswich,£8.10m,in,England;Northern Ireland;,8.1,Premier League,2011,2011/2012
Sunderland AFC,Craig Gardner,24,Central Midfield,Birmingham,£5.94m,in,England;,5.94,Premier League,2011,2011/2012
Sunderland AFC,John O'Shea,30,Centre-Back,Man Utd,£4.05m,in,Ireland;,4.05,Premier League,2011,2011/2012
Sunderland AFC,Ahmed Elmohamady,23,Right-Back,Enppi SC,£2.25m,in,Egypt;,2.25,Premier League,2011,2011/2012
Sunderland AFC,Dong-won Ji,20,Centre-Forward,Chunnam Dragons,£2.16m,in,"Korea, South;",2.16,Premier League,2011,2011/2012
Sunderland AFC,Wes Brown,31,Centre-Back,Man Utd,£1.35m,in,England;,1.35,Premier League,2011,2011/2012
Sunderland AFC,Nicklas Bendtner,23,Centre-Forward,Arsenal,Loan fee:£900k,in,Denmark;,0.9,Premier League,2011,2011/2012
Sunderland AFC,James McClean,22,Left Midfield,Derry City,£675k,in,Ireland;Northern Ireland;,0.675,Premier League,2011,2011/2012
Sunderland AFC,Wayne Bridge,31,Left-Back,Man City,Loan,in,England;,0,Premier League,2011,2011/2012
Sunderland AFC,David Vaughan,28,Defensive Midfield,Blackpool,Free transfer,in,Wales;,NA,Premier League,2011,2011/2012
Sunderland AFC,Sebastian Larsson,26,Central Midfield,Birmingham,Free transfer,in,Sweden;,NA,Premier League,2011,2011/2012
Sunderland AFC,Sotiris Kyrgiakos,32,Centre-Back,VfL Wolfsburg,Loan,in,Greece;,0,Premier League,2011,2011/2012
Sunderland AFC,Keiren Westwood,26,Goalkeeper,Coventry,Free transfer,in,Ireland;England;,NA,Premier League,2011,2011/2012
Sunderland AFC,Ryan Noble,20,Centre-Forward,Hartlepool Utd.,"End of loanMay 14, 2012",in,England;,0,Premier League,2011,2011/2012
Sunderland AFC,Adam Reed,20,Defensive Midfield,Bradford,"End of loanOct 29, 2011",in,Philippines;England;,0,Premier League,2011,2011/2012
Sunderland AFC,John Egan,19,Centre-Back,Crystal Palace,"End of loanFeb 6, 2012",in,Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,Trevor Carson,24,Goalkeeper,Bury,"End of loanApr 1, 2012",in,Northern Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,George McCartney,31,Left-Back,West Ham,"End of loanMay 20, 2012",in,Northern Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,Louis Laing,19,Centre-Back,Wycombe,"End of loanMay 19, 2012",in,England;,0,Premier League,2011,2011/2012
Sunderland AFC,Louis Laing,18,Centre-Back,Sunderland U18,-,in,England;,0,Premier League,2011,2011/2012
Sunderland AFC,Oumare Tounkara,21,Centre-Forward,Oldham Athletic,"End of loanMay 6, 2012",in,France;Guinea;,0,Premier League,2011,2011/2012
Sunderland AFC,Trevor Carson,23,Goalkeeper,Bury,"End of loanOct 1, 2011",in,Northern Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,Nyron Nosworthy,31,Centre-Back,Watford,"End of loanJan 8, 2012",in,Jamaica;England;,0,Premier League,2011,2011/2012
Sunderland AFC,Ryan Noble,20,Centre-Forward,Derby,"End of loanFeb 15, 2012",in,England;,0,Premier League,2011,2011/2012
Sunderland AFC,Lewis King,18,Goalkeeper,Stockport,"End of loanApr 28, 2012",in,England;,0,Premier League,2011,2011/2012
Sunderland AFC,Jordan Cook,22,Second Striker,Carlisle United,"End of loanMay 31, 2012",in,England;,0,Premier League,2011,2011/2012
Sunderland AFC,John Egan,18,Centre-Back,Sunderland U18,-,in,Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,Adam Reed,21,Defensive Midfield,Leyton Orient,"End of loanMay 31, 2012",in,Philippines;England;,0,Premier League,2011,2011/2012
Sunderland AFC,Trevor Carson,23,Goalkeeper,Hull City,"End of loanFeb 1, 2012",in,Northern Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,John Egan,19,Centre-Back,Sheffield Utd.,"End of loanApr 6, 2012",in,Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,Billy Knott,19,Central Midfield,AFC Wimbledon,"End of loanMay 31, 2012",in,England;,0,Premier League,2011,2011/2012
Sunderland AFC,Lewis King,18,Goalkeeper,Sunderland U18,-,in,England;,0,Premier League,2011,2011/2012
Sunderland AFC,Michael Liddle,22,Left-Back,Accrington,"End of loanMay 31, 2012",in,Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,Jean-Yves M'voto,22,Centre-Back,Oldham Athletic,"End of loanJun 1, 2011",in,France;Cameroon;,0,Premier League,2011,2011/2012
Sunderland AFC,Nyron Nosworthy,30,Centre-Back,Sheffield Utd.,"End of loanJun 30, 2011",in,Jamaica;England;,0,Premier League,2011,2011/2012
Sunderland AFC,Jordan Henderson,21,Central Midfield,Liverpool,£16.20m,out,England;,16.2,Premier League,2011,2011/2012
Sunderland AFC,Asamoah Gyan,25,Centre-Forward,Al-Ain FC,Loan fee:£6.30m,out,Ghana;,6.3,Premier League,2011,2011/2012
Sunderland AFC,Anton Ferdinand,26,Centre-Back,QPR,£1.01m,out,England;St. Lucia;,1.01,Premier League,2011,2011/2012
Sunderland AFC,Cristian Riveros,28,Defensive Midfield,Kayserispor,Loan fee:£180k,out,Paraguay;,0.18,Premier League,2011,2011/2012
Sunderland AFC,Ryan Noble,20,Centre-Forward,Hartlepool Utd.,Loan,out,England;,0,Premier League,2011,2011/2012
Sunderland AFC,Nyron Nosworthy,31,Centre-Back,Watford,Loan,out,Jamaica;England;,0,Premier League,2011,2011/2012
Sunderland AFC,Trevor Carson,23,Goalkeeper,Hull City,Loan,out,Northern Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,Jean-Yves M'voto,22,Centre-Back,Oldham Athletic,Free transfer,out,France;Cameroon;,NA,Premier League,2011,2011/2012
Sunderland AFC,Ryan Noble,20,Centre-Forward,Derby,Loan,out,England;,0,Premier League,2011,2011/2012
Sunderland AFC,Trevor Carson,23,Goalkeeper,Bury,Loan,out,Northern Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,Oumare Tounkara,21,Centre-Forward,Oldham Athletic,Loan,out,France;Guinea;,0,Premier League,2011,2011/2012
Sunderland AFC,Billy Knott,19,Central Midfield,AFC Wimbledon,Loan,out,England;,0,Premier League,2011,2011/2012
Sunderland AFC,Louis Laing,18,Centre-Back,Wycombe,Loan,out,England;,0,Premier League,2011,2011/2012
Sunderland AFC,Michael Liddle,22,Left-Back,Accrington,Loan,out,Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,George McCartney,30,Left-Back,West Ham,Loan,out,Northern Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,Trevor Carson,23,Goalkeeper,Bury,Loan,out,Northern Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,Lewis King,18,Goalkeeper,Stockport,Loan,out,England;,0,Premier League,2011,2011/2012
Sunderland AFC,John Egan,19,Centre-Back,Crystal Palace,Loan,out,Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,Nathan Luscombe,21,Left Midfield,Hartlepool Utd.,Free transfer,out,England;,NA,Premier League,2011,2011/2012
Sunderland AFC,Jordan Cook,21,Second Striker,Carlisle United,Loan,out,England;,0,Premier League,2011,2011/2012
Sunderland AFC,Robbie Weir,22,Central Midfield,Tranmere Rovers,Free transfer,out,Northern Ireland;,NA,Premier League,2011,2011/2012
Sunderland AFC,Steed Malbranque,31,Central Midfield,Saint-Étienne,Free transfer,out,France;Belgium;,NA,Premier League,2011,2011/2012
Sunderland AFC,John Egan,19,Centre-Back,Sheffield Utd.,Loan,out,Ireland;,0,Premier League,2011,2011/2012
Sunderland AFC,Adam Reed,20,Defensive Midfield,Bradford,Loan,out,Philippines;England;,0,Premier League,2011,2011/2012
Sunderland AFC,Adam Reed,20,Defensive Midfield,Leyton Orient,Loan,out,Philippines;England;,0,Premier League,2011,2011/2012
Sunderland AFC,Nyron Nosworthy,31,Centre-Back,Watford,?,out,Jamaica;England;,NA,Premier League,2011,2011/2012
Sunderland AFC,Wayne Bridge,31,Left-Back,Man City,"End of loanMay 31, 2012",out,England;,0,Premier League,2011,2011/2012
Sunderland AFC,Nicklas Bendtner,24,Centre-Forward,Arsenal,"End of loanMay 14, 2012",out,Denmark;,0,Premier League,2011,2011/2012
Sunderland AFC,Boudewijn Zenden,34,Left Winger,Without Club,-,out,Netherlands;,0,Premier League,2011,2011/2012
Sunderland AFC,Sulley Muntari,26,Central Midfield,Inter,"End of loanJun 30, 2011",out,Ghana;,0,Premier League,2011,2011/2012
Sunderland AFC,Ahmed Elmohamady,23,Right-Back,Enppi SC,"End of loanJun 30, 2011",out,Egypt;,0,Premier League,2011,2011/2012
Sunderland AFC,John Mensah,28,Centre-Back,Olympique Lyon,"End of loanJun 30, 2011",out,Ghana;,0,Premier League,2011,2011/2012
Bolton Wanderers,David N'Gog,22,Centre-Forward,Liverpool,£4.05m,in,France;Cameroon;,4.05,Premier League,2011,2011/2012
Bolton Wanderers,Marvin Sordell,20,Centre-Forward,Watford,£3.24m,in,England;,3.24,Premier League,2011,2011/2012
Bolton Wanderers,Tim Ream,24,Centre-Back,NY Red Bulls,£2.79m,in,United States;,2.79,Premier League,2011,2011/2012
Bolton Wanderers,Chris Eagles,25,Right Winger,Burnley,£1.53m,in,England;,1.53,Premier League,2011,2011/2012
Bolton Wanderers,Tyrone Mears,28,Right-Back,Burnley,£1.53m,in,England;,1.53,Premier League,2011,2011/2012
Bolton Wanderers,Tuncay Sanli,29,Left Winger,VfL Wolfsburg,Loan fee:£900k,in,Turkey;,0.9,Premier League,2011,2011/2012
Bolton Wanderers,Darren Pratley,26,Central Midfield,Swansea,Free transfer,in,England;Jamaica;,NA,Premier League,2011,2011/2012
Bolton Wanderers,Dedryck Boyata,20,Centre-Back,Man City,Loan,in,Belgium;DR Congo;,0,Premier League,2011,2011/2012
Bolton Wanderers,Nigel Reo-Coker,27,Defensive Midfield,Aston Villa,Free transfer,in,England;Sierra Leone;,NA,Premier League,2011,2011/2012
Bolton Wanderers,Ryo Miyaichi,19,Right Winger,Arsenal,Loan,in,Japan;,0,Premier League,2011,2011/2012
Bolton Wanderers,Gaël Kakuta,20,Attacking Midfield,Chelsea,Loan,in,DR Congo;France;,0,Premier League,2011,2011/2012
Bolton Wanderers,Jack Sampson,18,Centre-Forward,Bolton U18,-,in,England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Josh Vela,18,Central Midfield,Bolton U18,-,in,England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Jack Sampson,18,Centre-Forward,Southend United,"End of loanApr 1, 2012",in,England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Mark Connolly,20,Centre-Back,Macclesfield,"End of loanMay 31, 2012",in,Ireland;,0,Premier League,2011,2011/2012
Bolton Wanderers,Chris Lester,16,Right Midfield,Bolton U18,-,in,Northern Ireland;England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Sean Davis,32,Defensive Midfield,Bristol City,"End of loanMar 1, 2012",in,England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Rhys Bennett,20,Centre-Back,Falkirk FC,"End of loanMay 6, 2012",in,England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Michael O'Halloran,21,Right Winger,Sheffield Utd.,"End of loanMay 1, 2012",in,Scotland;,0,Premier League,2011,2011/2012
Bolton Wanderers,Andy Kellett,17,Central Midfield,Bolton U18,-,in,England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Gregg Wylde,20,Left Midfield,Without Club,-,in,Scotland;,0,Premier League,2011,2011/2012
Bolton Wanderers,Tope Obadeyi,22,Left Winger,Rochdale,"End of loanApr 1, 2012",in,England;Nigeria;,0,Premier League,2011,2011/2012
Bolton Wanderers,Tope Obadeyi,22,Left Winger,Chesterfield FC,"End of loanDec 26, 2011",in,England;Nigeria;,0,Premier League,2011,2011/2012
Bolton Wanderers,Paul Robinson,33,Centre-Back,Leeds,"End of loanMay 1, 2012",in,England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Jlloyd Samuel,30,Defensive Midfield,Cardiff,"End of loanJun 30, 2011",in,Trinidad and Tobago;England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Gary Cahill,26,Centre-Back,Chelsea,£7.56m,out,England;,7.56,Premier League,2011,2011/2012
Bolton Wanderers,Ali Al-Habsi,29,Goalkeeper,Wigan,£3.87m,out,Oman;,3.87,Premier League,2011,2011/2012
Bolton Wanderers,Matthew Taylor,29,Left Midfield,West Ham,£2.25m,out,England;,2.25,Premier League,2011,2011/2012
Bolton Wanderers,Danny Ward,20,Centre-Forward,Huddersfield,£1.02m,out,England;,1.02,Premier League,2011,2011/2012
Bolton Wanderers,Jack Sampson,18,Centre-Forward,Southend United,Loan,out,England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Sam Sheridan,21,Central Midfield,Stockport,Free transfer,out,Ireland;England;,NA,Premier League,2011,2011/2012
Bolton Wanderers,Sean Davis,32,Defensive Midfield,Bristol City,Loan,out,England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Tope Obadeyi,22,Left Winger,Chesterfield FC,Loan,out,England;Nigeria;,0,Premier League,2011,2011/2012
Bolton Wanderers,Tope Obadeyi,22,Left Winger,Rochdale,Loan,out,England;Nigeria;,0,Premier League,2011,2011/2012
Bolton Wanderers,Johan Elmander,30,Centre-Forward,Galatasaray,Free transfer,out,Sweden;,NA,Premier League,2011,2011/2012
Bolton Wanderers,Mark Connolly,20,Centre-Back,Macclesfield,Loan,out,Ireland;,0,Premier League,2011,2011/2012
Bolton Wanderers,Javlon Campbell,19,Centre-Forward,Carshalton Ath.,Free transfer,out,England;,NA,Premier League,2011,2011/2012
Bolton Wanderers,Michael O'Halloran,21,Right Winger,Sheffield Utd.,Loan,out,Scotland;,0,Premier League,2011,2011/2012
Bolton Wanderers,Joey O'Brien,25,Right-Back,West Ham,Free transfer,out,Ireland;,NA,Premier League,2011,2011/2012
Bolton Wanderers,Tamir Cohen,27,Central Midfield,Maccabi Haifa,Free transfer,out,Israel;Italy;,NA,Premier League,2011,2011/2012
Bolton Wanderers,Paul Robinson,33,Centre-Back,Leeds,Loan,out,England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Rhys Bennett,19,Centre-Back,Falkirk FC,Loan,out,England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Ryo Miyaichi,19,Right Winger,Arsenal,"End of loanMay 17, 2012",out,Japan;,0,Premier League,2011,2011/2012
Bolton Wanderers,Gaël Kakuta,20,Attacking Midfield,Chelsea,"End of loanDec 31, 2011",out,DR Congo;France;,0,Premier League,2011,2011/2012
Bolton Wanderers,Dedryck Boyata,21,Centre-Back,Man City,"End of loanMay 17, 2012",out,Belgium;DR Congo;,0,Premier League,2011,2011/2012
Bolton Wanderers,Jlloyd Samuel,30,Defensive Midfield,Without Club,-,out,Trinidad and Tobago;England;,0,Premier League,2011,2011/2012
Bolton Wanderers,Rodrigo,20,Centre-Forward,Benfica,"End of loanJun 30, 2011",out,Spain;Brazil;,0,Premier League,2011,2011/2012
Aston Villa,Charles N'Zogbia,25,Right Winger,Wigan,£9.72m,in,France;DR Congo;,9.72,Premier League,2011,2011/2012
Aston Villa,Alan Hutton,26,Right-Back,Spurs,£4.05m,in,Scotland;,4.05,Premier League,2011,2011/2012
