club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
AS Roma,Emerson,21,Left-Back,Santos FC,Loan,in,Italy;Brazil;,0,Serie A,2015,2015/2016
AS Roma,Wojciech Szczesny,25,Goalkeeper,Arsenal,Loan,in,Poland;,0,Serie A,2015,2015/2016
AS Roma,Elio Capradossi,19,Centre-Back,Roma U19,-,in,Italy;,0,Serie A,2015,2015/2016
AS Roma,Alessio Romagnoli,20,Centre-Back,AC Milan,£22.50m,out,Italy;,22.5,Serie A,2015,2015/2016
AS Roma,Andrea Bertolacci,24,Central Midfield,AC Milan,£18.00m,out,Italy;,18,Serie A,2015,2015/2016
AS Roma,Gervinho,28,Left Winger,HB CFFC,£16.20m,out,Cote d'Ivoire;,16.2,Serie A,2015,2015/2016
AS Roma,Mapou Yanga-Mbiwa,26,Centre-Back,Olympique Lyon,£8.46m,out,France;Central African Republic;,8.46,Serie A,2015,2015/2016
AS Roma,Mattia Destro,24,Centre-Forward,Bologna,£7.65m,out,Italy;,7.65,Serie A,2015,2015/2016
AS Roma,Federico Viviani,23,Defensive Midfield,Hellas Verona,£3.60m,out,Italy;,3.6,Serie A,2015,2015/2016
AS Roma,Luca Mazzitelli,20,Central Midfield,Sassuolo,£3.15m,out,Italy;,3.15,Serie A,2015,2015/2016
AS Roma,José Holebas,31,Left-Back,Watford,£2.25m,out,Greece;Germany;,2.25,Serie A,2015,2015/2016
AS Roma,Víctor Ibarbo,25,Second Striker,Watford,Loan fee:£1.80m,out,Colombia;,1.8,Serie A,2015,2015/2016
AS Roma,Michele Somma,20,Centre-Back,Brescia,£1.62m,out,Italy;,1.62,Serie A,2015,2015/2016
AS Roma,Adem Ljajic,23,Attacking Midfield,Inter,Loan fee:£1.58m,out,Serbia;,1.58,Serie A,2015,2015/2016
AS Roma,Juan Iturbe,22,Right Winger,Bournemouth,Loan fee:£1.08m,out,Paraguay;Argentina;,1.08,Serie A,2015,2015/2016
AS Roma,Seydou Doumbia,27,Centre-Forward,CSKA Moscow,Loan fee:£900k,out,Cote d'Ivoire;,0.9,Serie A,2015,2015/2016
AS Roma,Junior Tallo,22,Centre-Forward,LOSC Lille,£900k,out,Cote d'Ivoire;,0.9,Serie A,2015,2015/2016
AS Roma,Seydou Doumbia,28,Centre-Forward,Newcastle,Loan fee:£900k,out,Cote d'Ivoire;,0.9,Serie A,2015,2015/2016
AS Roma,Marquinho,29,Attacking Midfield,Udinese Calcio,£450k,out,Brazil;,0.45,Serie A,2015,2015/2016
AS Roma,Matteo Politano,21,Right Winger,Sassuolo,Loan fee:£90k,out,Italy;,0.09,Serie A,2015,2015/2016
AS Roma,Nemanja Radonjic,19,Left Winger,Cukaricki,Loan,out,Serbia;,0,Serie A,2015,2015/2016
AS Roma,Deian Boldor,20,Centre-Back,Virtus Lanciano,Free transfer,out,Romania;,NA,Serie A,2015,2015/2016
AS Roma,Alexis Ferrante,20,Centre-Forward,Imolese,Free transfer,out,Italy;Argentina;,NA,Serie A,2015,2015/2016
AS Roma,Wesley Yamnaine,22,Left-Back,AS Fabrègues,Free transfer,out,France;,NA,Serie A,2015,2015/2016
AS Roma,Gianluca Curci,30,Goalkeeper,1.FSV Mainz 05,Free transfer,out,Italy;,NA,Serie A,2015,2015/2016
AS Roma,Ashley Cole,35,Left-Back,LA Galaxy,Free transfer,out,England;Barbados;,NA,Serie A,2015,2015/2016
AS Roma,Tomas Vestenicky,19,Centre-Forward,Modena,Loan,out,Slovakia;,0,Serie A,2015,2015/2016
AS Roma,Sebastian Mladen,23,Right-Back,Südtirol,Free transfer,out,Romania;,NA,Serie A,2015,2015/2016
AS Roma,Tomas Vestenicky,19,Centre-Forward,Cracovia,Loan,out,Slovakia;,0,Serie A,2015,2015/2016
AS Roma,Filippo Scardina,23,Centre-Forward,Lupa Cast Rom,Free transfer,out,Italy;,NA,Serie A,2015,2015/2016
AS Roma,Simone Sini,23,Centre-Back,Virtus Entella,Free transfer,out,Italy;,NA,Serie A,2015,2015/2016
AS Roma,Daniele Verde,19,Right Winger,Pescara,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Paolo Frascatore,23,Left-Back,Reggiana,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Francesco Di Mariano,19,Second Striker,Monopoli,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Alessandro Crescenzi,23,Left-Back,Pescara,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Franck Cedric,20,Right Winger,Siena,Loan,out,Cameroon;,0,Serie A,2015,2015/2016
AS Roma,Michele Somma,20,Centre-Back,Brescia,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Nicola Falasco,22,Left-Back,Cesena,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Kevin Méndez,20,Centre-Forward,Lausanne-Sport,Loan,out,Uruguay;Italy;,0,Serie A,2015,2015/2016
AS Roma,Petar Golubovic,21,Right-Back,AC Pisa,Loan,out,Serbia;Croatia;,0,Serie A,2015,2015/2016
AS Roma,Giammario Piscitella,22,Left Winger,Bassano,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Tomas Svedkauskas,21,Goalkeeper,Ascoli,Loan,out,Lithuania;,0,Serie A,2015,2015/2016
AS Roma,Leandro Paredes,21,Defensive Midfield,FC Empoli,Loan,out,Argentina;,0,Serie A,2015,2015/2016
AS Roma,Arturo Calabresi,19,Centre-Back,Brescia,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Tiago Casasola,20,Right-Back,Como,Loan,out,Argentina;Italy;,0,Serie A,2015,2015/2016
AS Roma,Daniele Verde,19,Right Winger,Frosinone,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Marco Frediani,21,Left Winger,Ascoli,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Antonio Sanabria,19,Centre-Forward,Sporting Gijón,Loan,out,Paraguay;Spain;,0,Serie A,2015,2015/2016
AS Roma,Mattia Rosato,21,Centre-Back,Lupa Cast Rom,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Stefano Pettinari,23,Centre-Forward,Vicenza,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Stefano Pettinari,23,Centre-Forward,Como,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Lukasz Skorupski,24,Goalkeeper,FC Empoli,Loan,out,Poland;,0,Serie A,2015,2015/2016
AS Roma,Amato Ciciretti,21,Right Winger,Benevento,?,out,Italy;,NA,Serie A,2015,2015/2016
AS Roma,Matteo Ricci,21,Defensive Midfield,AC Pisa,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Marco Frediani,21,Left Winger,Ancona,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Luca Mazzitelli,19,Central Midfield,Brescia,Loan,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Ismail H'Maidat,20,Central Midfield,Ascoli,Loan,out,Morocco;Netherlands;,0,Serie A,2015,2015/2016
AS Roma,Federico Balzaretti,33,Left-Back,Retired,-,out,Italy;,0,Serie A,2015,2015/2016
AS Roma,Leandro Paredes,21,Defensive Midfield,Boca Juniors,"End of loanJun 30, 2015",out,Argentina;,0,Serie A,2015,2015/2016
AS Roma,Nicolás Spolli,32,Centre-Back,Catania,"End of loanJun 30, 2015",out,Argentina;Italy;,0,Serie A,2015,2015/2016
AS Roma,Víctor Ibarbo,25,Second Striker,Cagliari Calcio,"End of loanJun 30, 2015",out,Colombia;,0,Serie A,2015,2015/2016
AS Roma,Davide Astori,28,Centre-Back,Cagliari Calcio,"End of loanJun 30, 2015",out,Italy;,0,Serie A,2015,2015/2016
SS Lazio,Sergej Milinkovic-Savic,20,Central Midfield,KRC Genk,£16.20m,in,Serbia;Spain;,16.2,Serie A,2015,2015/2016
SS Lazio,Dusan Basta,30,Right-Back,Udinese Calcio,£9.45m,in,Serbia;,9.45,Serie A,2015,2015/2016
SS Lazio,Ricardo Kishna,20,Left Winger,Ajax,£2.70m,in,Netherlands;Suriname;,2.7,Serie A,2015,2015/2016
SS Lazio,Maurício,26,Centre-Back,Sporting CP,£2.39m,in,Brazil;,2.39,Serie A,2015,2015/2016
SS Lazio,Ivan Vargic,28,Goalkeeper,HNK Rijeka,£2.34m,in,Croatia;,2.34,Serie A,2015,2015/2016
SS Lazio,Patric,22,Centre-Back,FC Barcelona B,£450k,in,Spain;,0.45,Serie A,2015,2015/2016
SS Lazio,Ronaldo,25,Defensive Midfield,FC Empoli,Free transfer,in,Brazil;,NA,Serie A,2015,2015/2016
SS Lazio,Wesley Hoedt,21,Centre-Back,AZ Alkmaar,Free transfer,in,Netherlands;,NA,Serie A,2015,2015/2016
SS Lazio,Milan Bisevac,32,Centre-Back,Olympique Lyon,Free transfer,in,Serbia;France;,NA,Serie A,2015,2015/2016
SS Lazio,Alessandro Matri,31,Centre-Forward,AC Milan,Loan,in,Italy;,0,Serie A,2015,2015/2016
SS Lazio,Christopher Oikonomidis,20,Left Winger,Lazio U19,-,in,Australia;Greece;,0,Serie A,2015,2015/2016
SS Lazio,Alessandro Murgia,18,Central Midfield,Lazio U19,-,in,Italy;,0,Serie A,2015,2015/2016
SS Lazio,Franjo Prce,19,Centre-Back,Lazio U19,-,in,Croatia;,0,Serie A,2015,2015/2016
SS Lazio,Ravel Morrison,22,Attacking Midfield,Without Club,-,in,Jamaica;England;,0,Serie A,2015,2015/2016
SS Lazio,Moustapha Seck,19,Left-Back,Lazio U19,-,in,Senegal;Spain;,0,Serie A,2015,2015/2016
SS Lazio,Luis Pedro Cavanda,24,Right-Back,Trabzonspor,£1.58m,out,Belgium;DR Congo;,1.58,Serie A,2015,2015/2016
SS Lazio,Emiliano Alfaro,27,Centre-Forward,Buriram Utd.,£378k,out,Uruguay;Italy;,0.378,Serie A,2015,2015/2016
SS Lazio,Lorik Cana,32,Centre-Back,FC Nantes,£180k,out,Albania;France;,0.18,Serie A,2015,2015/2016
SS Lazio,Diego Novaretti,30,Centre-Back,León,Free transfer,out,Argentina;Italy;,NA,Serie A,2015,2015/2016
SS Lazio,Ronaldo,25,Defensive Midfield,Salernitana,Loan,out,Brazil;,0,Serie A,2015,2015/2016
SS Lazio,Ederson,29,Attacking Midfield,Flamengo,Free transfer,out,Brazil;Italy;,NA,Serie A,2015,2015/2016
SS Lazio,Alessandro Berardi,24,Goalkeeper,ACR Messina,Free transfer,out,Italy;,NA,Serie A,2015,2015/2016
SS Lazio,Mamadou Tounkara,19,Centre-Forward,Crotone,Loan,out,Senegal;Spain;,0,Serie A,2015,2015/2016
SS Lazio,Cristian Ledesma,32,Defensive Midfield,Santos FC,Free transfer,out,Italy;Argentina;,NA,Serie A,2015,2015/2016
SS Lazio,Ivan Vargic,28,Goalkeeper,HNK Rijeka,Loan,out,Croatia;,0,Serie A,2015,2015/2016
SS Lazio,Michaël Ciani,31,Centre-Back,Sporting CP,Free transfer,out,France;Guadeloupe;,NA,Serie A,2015,2015/2016
SS Lazio,Luca Crescenzi,23,Centre-Back,AC Pisa,Free transfer,out,Italy;,NA,Serie A,2015,2015/2016
SS Lazio,Bruno Pereirinha,27,Right Midfield,Atlético-PR,Free transfer,out,Portugal;,NA,Serie A,2015,2015/2016
SS Lazio,Mamadou Tounkara,20,Centre-Forward,Salernitana,Loan,out,Senegal;Spain;,0,Serie A,2015,2015/2016
SS Lazio,Ettore Mendicino,25,Centre-Forward,Siena,Free transfer,out,Italy;,NA,Serie A,2015,2015/2016
