club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Vitesse Arnhem,Patrick van Aanholt,23,Left-Back,Chelsea,"End of loanJun 30, 2014",out,Netherlands;Curacao;,0,Eredivisie,2014,2014/2015
FC Groningen,Simon Tibbling,20,Central Midfield,Djurgarden,£1.17m,in,Sweden;,1.17,Eredivisie,2014,2014/2015
FC Groningen,Danny Hoesen,23,Centre-Forward,Ajax,£720k,in,Netherlands;Morocco;,0.72,Eredivisie,2014,2014/2015
FC Groningen,Tjaronn Chery,26,Attacking Midfield,ADO Den Haag,£720k,in,Netherlands;Suriname;,0.72,Eredivisie,2014,2014/2015
FC Groningen,Mimoun Mahi,20,Left Winger,Sparta R.,£450k,in,Morocco;Netherlands;,0.45,Eredivisie,2014,2014/2015
FC Groningen,Martijn van der Laan,25,Centre-Back,SC Cambuur,£414k,in,Netherlands;,0.414,Eredivisie,2014,2014/2015
FC Groningen,Jarchinio Antonia,23,Right Winger,Go Ahead Eagles,£234k,in,Curacao;Netherlands;,0.234,Eredivisie,2014,2014/2015
FC Groningen,Albert Rusnák,20,Attacking Midfield,Man City,£203k,in,Slovakia;,0.203,Eredivisie,2014,2014/2015
FC Groningen,Peter van der Vlag,36,Goalkeeper,FC Emmen,Free transfer,in,Netherlands;,NA,Eredivisie,2014,2014/2015
FC Groningen,Sergio Padt,24,Goalkeeper,KAA Gent,?,in,Netherlands;Italy;,NA,Eredivisie,2014,2014/2015
FC Groningen,Stefan van der Lei,21,Goalkeeper,FC Emmen,"End of loanJan 19, 2015",in,Netherlands;,0,Eredivisie,2014,2014/2015
FC Groningen,Género Zeefuik,25,Centre-Forward,Heart of Midl.,"End of loanMay 5, 2015",in,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
FC Groningen,Paco van Moorsel,24,Attacking Midfield,SC Cambuur,"End of loanJun 30, 2014",in,Netherlands;,0,Eredivisie,2014,2014/2015
FC Groningen,William Troost-Ekong,20,Centre-Back,FC Dordrecht,"End of loanJun 30, 2014",in,Nigeria;Netherlands;,0,Eredivisie,2014,2014/2015
FC Groningen,Jonas Ivens,29,Centre-Back,RKC Waalwijk,"End of loanJun 30, 2014",in,Belgium;,0,Eredivisie,2014,2014/2015
FC Groningen,Filip Kostic,21,Left Midfield,VfB Stuttgart,£5.40m,out,Serbia;,5.4,Eredivisie,2014,2014/2015
FC Groningen,Richairo Zivkovic,17,Centre-Forward,Ajax,£1.94m,out,Netherlands;Serbia;,1.94,Eredivisie,2014,2014/2015
FC Groningen,Marco Bizot,23,Goalkeeper,KRC Genk,£1.35m,out,Netherlands;,1.35,Eredivisie,2014,2014/2015
FC Groningen,Stefano Magnasco,21,Right-Back,CDUC,£153k,out,Chile;Italy;,0.153,Eredivisie,2014,2014/2015
FC Groningen,Jonas Ivens,29,Centre-Back,Niki Volou,Free transfer,out,Belgium;,NA,Eredivisie,2014,2014/2015
FC Groningen,Andraz Kirm,29,Central Midfield,Omonia Nikosia,Free transfer,out,Slovenia;,NA,Eredivisie,2014,2014/2015
FC Groningen,Giliano Wijnaldum,21,Left-Back,Go Ahead Eagles,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2014,2014/2015
FC Groningen,Stefan van der Lei,21,Goalkeeper,FC Emmen,Loan,out,Netherlands;,0,Eredivisie,2014,2014/2015
FC Groningen,Género Zeefuik,24,Centre-Forward,Heart of Midl.,Loan,out,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
FC Groningen,William Troost-Ekong,20,Centre-Back,FC Dordrecht,Loan,out,Nigeria;Netherlands;,0,Eredivisie,2014,2014/2015
FC Groningen,Paco van Moorsel,24,Attacking Midfield,NEC Nijmegen,Loan,out,Netherlands;,0,Eredivisie,2014,2014/2015
FC Groningen,Henk Bos,22,Central Midfield,FC Emmen,Loan,out,Netherlands;,0,Eredivisie,2014,2014/2015
FC Groningen,Krisztián Adorján,21,Attacking Midfield,Liverpool,"End of loanJun 30, 2014",out,Hungary;,0,Eredivisie,2014,2014/2015
FC Groningen,Tjaronn Chery,26,Attacking Midfield,ADO Den Haag,"End of loanJun 30, 2014",out,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Guus Hupperts,22,Right Winger,Roda JC,£900k,in,Netherlands;,0.9,Eredivisie,2014,2014/2015
AZ Alkmaar,Robert Mühren,25,Centre-Forward,FC Volendam,£270k,in,Netherlands;,0.27,Eredivisie,2014,2014/2015
AZ Alkmaar,Djavan Anderson,19,Right Midfield,Ajax U19,£180k,in,Netherlands;Jamaica;,0.18,Eredivisie,2014,2014/2015
AZ Alkmaar,Muamer Tankovic,19,Left Winger,Fulham,Free transfer,in,Sweden;Bosnia-Herzegovina;,NA,Eredivisie,2014,2014/2015
AZ Alkmaar,Sergio Rochet,21,Goalkeeper,Danubio FC,?,in,Uruguay;,NA,Eredivisie,2014,2014/2015
AZ Alkmaar,Fernando Lewis,21,Right-Back,Go Ahead Eagles,"End of loanJan 26, 2015",in,Netherlands;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Thom Haye,19,Attacking Midfield,AZ Alkmaar U21,-,in,Netherlands;Indonesia;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Derrick Luckassen,18,Centre-Back,AZ Alkmaar U19,-,in,Netherlands;Ghana;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Wesley Hoedt,20,Centre-Back,AZ Alkmaar U21,-,in,Netherlands;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Dirk Marcellis,26,Centre-Back,Without Club,-,in,Netherlands;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Joris van Overeem,20,Central Midfield,AZ Alkmaar U21,-,in,Netherlands;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Dabney dos Santos,18,Left Winger,AZ Alkmaar U21,-,in,Netherlands;Cape Verde;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Mikhail Rosheuvel,23,Right Winger,Heracles Almelo,"End of loanJun 30, 2014",in,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Ridgeciano Haps,21,Left-Back,Go Ahead Eagles,"End of loanJun 30, 2014",in,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Ruud Boymans,24,Centre-Forward,Willem II,"End of loanJun 30, 2014",in,Netherlands;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Paul Kok,19,Left-Back,Telstar,"End of loanJun 30, 2014",in,Netherlands;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Erik Falkenburg,26,Attacking Midfield,Go Ahead Eagles,"End of loanJun 30, 2014",in,Netherlands;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Nick Viergever,24,Centre-Back,Ajax,£1.80m,out,Netherlands;,1.8,Eredivisie,2014,2014/2015
AZ Alkmaar,Roy Beerens,26,Right Winger,Hertha BSC,£1.35m,out,Netherlands;,1.35,Eredivisie,2014,2014/2015
AZ Alkmaar,Erik Falkenburg,26,Attacking Midfield,NAC Breda,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
AZ Alkmaar,Etiënne Reijnen,27,Centre-Back,SC Cambuur,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
AZ Alkmaar,Johann Berg Gudmundsson,23,Right Winger,Charlton,Free transfer,out,Iceland;,NA,Eredivisie,2014,2014/2015
AZ Alkmaar,Paul Kok,19,Left-Back,FC Oss,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
AZ Alkmaar,Hobie Verhulst,21,Goalkeeper,MVV Maastricht,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
AZ Alkmaar,Dirk Marcellis,26,Centre-Back,NAC Breda,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
AZ Alkmaar,Willie Overtoom,27,Attacking Midfield,Zulte Waregem,Free transfer,out,Cameroon;Netherlands;,NA,Eredivisie,2014,2014/2015
AZ Alkmaar,Erik Heijblok,37,Goalkeeper,FC Volendam,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
AZ Alkmaar,Fernando Lewis,21,Right-Back,FC Dordrecht,Loan,out,Netherlands;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Donny Gorter,26,Central Midfield,Aalborg BK,Loan,out,Netherlands;Switzerland;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Joris van Overeem,20,Central Midfield,FC Dordrecht,Loan,out,Netherlands;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Mikhail Rosheuvel,24,Right Winger,SC Cambuur,?,out,Netherlands;Suriname;,NA,Eredivisie,2014,2014/2015
AZ Alkmaar,Denni Avdic,25,Centre-Forward,Heracles Almelo,Loan,out,Sweden;Bosnia-Herzegovina;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Viktor Elm,29,Centre-Back,Kalmar FF,?,out,Sweden;,NA,Eredivisie,2014,2014/2015
AZ Alkmaar,Fernando Lewis,21,Right-Back,Go Ahead Eagles,Loan,out,Netherlands;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Eli Babalj,22,Centre-Forward,PEC Zwolle,Loan,out,Australia;Serbia;,0,Eredivisie,2014,2014/2015
AZ Alkmaar,Ruud Boymans,24,Centre-Forward,FC Utrecht,?,out,Netherlands;,NA,Eredivisie,2014,2014/2015
AZ Alkmaar,Dirk Marcellis,26,Centre-Back,Without Club,-,out,Netherlands;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Xander Houtkoop,25,Left Winger,Go Ahead Eagles,Free transfer,in,Netherlands;Indonesia;,NA,Eredivisie,2014,2014/2015
ADO Den Haag,Thomas Kristensen,31,Central Midfield,FC Copenhagen,Free transfer,in,Denmark;,NA,Eredivisie,2014,2014/2015
ADO Den Haag,Tim Coremans,23,Goalkeeper,SC Cambuur,Free transfer,in,Netherlands;,NA,Eredivisie,2014,2014/2015
ADO Den Haag,Martin Hansen,24,Goalkeeper,Nordsjaelland,?,in,Denmark;,NA,Eredivisie,2014,2014/2015
ADO Den Haag,Oleksandr Yakovenko,27,Left Winger,Fiorentina,Loan,in,Ukraine;Belgium;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Sem de Wit,19,Centre-Back,FC Dordrecht,?,in,Netherlands;,NA,Eredivisie,2014,2014/2015
ADO Den Haag,Wilson Eduardo,24,Left Winger,Sporting CP,Loan,in,Angola;Portugal;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Timothy Derijck,27,Centre-Back,PSV Eindhoven,?,in,Belgium;,NA,Eredivisie,2014,2014/2015
ADO Den Haag,Guy Smith,18,Right-Back,ADO U19,-,in,Netherlands;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Richelo Fecunda,18,Right-Back,ADO U19,-,in,Netherlands;Curacao;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Hector Hevel,18,Attacking Midfield,ADO U19,-,in,Netherlands;Spain;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Rody de Boer,17,Goalkeeper,ADO U19,-,in,Netherlands;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Tyronne Ebuehi,18,Right-Back,ADO U19,-,in,Nigeria;Netherlands;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Sem de Wit,19,Centre-Back,FC Dordrecht,"End of loanJan 1, 2015",in,Netherlands;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Dylan Nieuwenhuijs,20,Centre-Back,ADO U21,-,in,Netherlands;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Giovanni Korte,20,Right Winger,FC Dordrecht,"End of loanJun 30, 2014",in,Netherlands;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Tjaronn Chery,26,Attacking Midfield,FC Groningen,"End of loanJun 30, 2014",in,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Rydell Poepon,26,Centre-Forward,NAC Breda,"End of loanJun 30, 2014",in,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Tjaronn Chery,26,Attacking Midfield,FC Groningen,£720k,out,Netherlands;Suriname;,0.72,Eredivisie,2014,2014/2015
ADO Den Haag,Rydell Poepon,26,Centre-Forward,Valenciennes FC,£90k,out,Netherlands;Suriname;,0.09,Eredivisie,2014,2014/2015
ADO Den Haag,Christian Supusepa,25,Left-Back,CSKA Sofia,Free transfer,out,Netherlands;Indonesia;,NA,Eredivisie,2014,2014/2015
ADO Den Haag,Tom Beugelsdijk,23,Centre-Back,FSV Frankfurt,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
ADO Den Haag,Catalin Tira,20,Centre-Forward,ACS SR Brasov,Free transfer,out,Romania;,NA,Eredivisie,2014,2014/2015
ADO Den Haag,Martijn de Zwart,23,Goalkeeper,Quick Boys,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
ADO Den Haag,Bas Meeuwissen,20,Goalkeeper,HBS,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
ADO Den Haag,Danny Holla,26,Central Midfield,Brighton,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
ADO Den Haag,Ricky van Haaren,23,Central Midfield,FC Dordrecht,Loan,out,Netherlands;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Mike Tros,20,Defensive Midfield,Haaglandia Zon.,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
ADO Den Haag,Sem de Wit,19,Centre-Back,Fortuna Sittard,Loan,out,Netherlands;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Robin Buwalda,20,Centre-Back,VVV-Venlo,Loan,out,Netherlands;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Sem de Wit,19,Centre-Back,FC Dordrecht,Loan,out,Netherlands;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Malcolm Esajas,28,Left Winger,RKC Waalwijk,Loan,out,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Giovanni Korte,20,Right Winger,FC Dordrecht,Loan,out,Netherlands;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Ninos Gouriye,23,Left Winger,Excelsior,Loan,out,Netherlands;Syria;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Gino Coutinho,31,Goalkeeper,Without Club,-,out,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Yanic Wildschut,22,Left Winger,Heerenveen,"End of loanJun 30, 2014",out,Netherlands;,0,Eredivisie,2014,2014/2015
ADO Den Haag,Jerson Cabral,23,Left Winger,FC Twente,"End of loanJun 30, 2014",out,Netherlands;Cape Verde;,0,Eredivisie,2014,2014/2015
FC Utrecht,Nacer Barazite,24,Attacking Midfield,Monaco,Free transfer,in,Netherlands;Morocco;,NA,Eredivisie,2014,2014/2015
FC Utrecht,Sébastien Haller,20,Centre-Forward,AJ Auxerre,Loan,in,France;Cote d'Ivoire;,0,Eredivisie,2014,2014/2015
FC Utrecht,Anouar Kali,23,Defensive Midfield,Roda JC,Free transfer,in,Morocco;Netherlands;,NA,Eredivisie,2014,2014/2015
FC Utrecht,Ramon Leeuwin,26,Centre-Back,SC Cambuur,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2014,2014/2015
FC Utrecht,Christian Kum,28,Centre-Back,Heerenveen,Free transfer,in,Netherlands;Germany;,NA,Eredivisie,2014,2014/2015
FC Utrecht,Willem Janssen,27,Centre-Back,FC Twente,?,in,Netherlands;,NA,Eredivisie,2014,2014/2015
FC Utrecht,Ruud Boymans,24,Centre-Forward,AZ Alkmaar,?,in,Netherlands;,NA,Eredivisie,2014,2014/2015
FC Utrecht,Timo Letschert,21,Centre-Back,Roda JC,Loan,in,Netherlands;,0,Eredivisie,2014,2014/2015
FC Utrecht,Danny Verbeek,23,Central Midfield,Standard Liège,Loan,in,Netherlands;,0,Eredivisie,2014,2014/2015
FC Utrecht,Kristoffer Peterson,19,Left Winger,Liverpool,?,in,Sweden;,NA,Eredivisie,2014,2014/2015
FC Utrecht,Jeff Hardeveld,19,Left-Back,Utrecht U21,-,in,Netherlands;,0,Eredivisie,2014,2014/2015
FC Utrecht,Issa Kallon,18,Left Winger,FC Utrecht U19,-,in,Netherlands;Sierra Leone;,0,Eredivisie,2014,2014/2015
FC Utrecht,Gyliano van Velzen,20,Left Winger,Utrecht U21,-,in,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
FC Utrecht,Marcus Nilsson,26,Centre-Back,Kalmar FF,"End of loanJul 28, 2014",in,Sweden;,0,Eredivisie,2014,2014/2015
FC Utrecht,Yannick Cortie,21,Left-Back,Utrecht U21,-,in,Netherlands;,0,Eredivisie,2014,2014/2015
FC Utrecht,Adam Sarota,26,Right Midfield,Brisbane Roar,"End of loanMay 31, 2015",in,Australia;Poland;,0,Eredivisie,2014,2014/2015
FC Utrecht,Aleksandar Bjelica,20,Left-Back,Sparta R.,"End of loanNov 9, 2014",in,Serbia;Netherlands;,0,Eredivisie,2014,2014/2015
FC Utrecht,Sean Klaiber,19,Right-Back,Utrecht U21,-,in,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
FC Utrecht,Rubio Rubin,18,Centre-Forward,Without Club,-,in,United States;Mexico;,0,Eredivisie,2014,2014/2015
FC Utrecht,Leon de Kogel,22,Centre-Forward,VVV-Venlo,"End of loanJun 30, 2014",in,Netherlands;,0,Eredivisie,2014,2014/2015
FC Utrecht,Kenny Teijsse,21,Defensive Midfield,Helmond Sport,"End of loanJun 30, 2014",in,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
FC Utrecht,Bob Schepers,22,Left Winger,SC Cambuur,"End of loanJun 30, 2014",in,Netherlands;,0,Eredivisie,2014,2014/2015
FC Utrecht,Jens Toornstra,25,Attacking Midfield,Feyenoord,£3.15m,out,Netherlands;,3.15,Eredivisie,2014,2014/2015
FC Utrecht,Steve De Ridder,27,Attacking Midfield,FC Copenhagen,£1.80m,out,Belgium;,1.8,Eredivisie,2014,2014/2015
FC Utrecht,Dave Bulthuis,24,Centre-Back,1.FC Nuremberg,£540k,out,Netherlands;,0.54,Eredivisie,2014,2014/2015
FC Utrecht,Anouar Kali,23,Defensive Midfield,Al Arabi,£450k,out,Morocco;Netherlands;,0.45,Eredivisie,2014,2014/2015
FC Utrecht,Matthieu Delpierre,33,Centre-Back,Melbourne,Free transfer,out,France;,NA,Eredivisie,2014,2014/2015
FC Utrecht,Marcus Nilsson,26,Centre-Back,Kalmar FF,Free transfer,out,Sweden;,NA,Eredivisie,2014,2014/2015
FC Utrecht,Johan Martensson,25,Defensive Midfield,Helsingborg,Free transfer,out,Sweden;,NA,Eredivisie,2014,2014/2015
FC Utrecht,Jacob Mulenga,30,Centre-Forward,Adana Demirspor,Free transfer,out,Zambia;,NA,Eredivisie,2014,2014/2015
FC Utrecht,Bob Schepers,22,Left Winger,SC Cambuur,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
FC Utrecht,Aleksandar Bjelica,20,Left-Back,Sparta R.,Loan,out,Serbia;Netherlands;,0,Eredivisie,2014,2014/2015
FC Utrecht,Elroy Pappot,21,Attacking Midfield,Fortuna Sittard,Loan,out,Netherlands;,0,Eredivisie,2014,2014/2015
FC Utrecht,Nando Quesada,21,Attacking Midfield,Achilles '29,Loan,out,Spain;,0,Eredivisie,2014,2014/2015
FC Utrecht,Adam Sarota,25,Right Midfield,Brisbane Roar,Loan,out,Australia;Poland;,0,Eredivisie,2014,2014/2015
FC Utrecht,Kenny Teijsse,21,Defensive Midfield,Sparta R.,Loan,out,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
FC Utrecht,Christian Dorda,25,Left-Back,KVC Westerlo,?,out,Germany;Poland;,NA,Eredivisie,2014,2014/2015
FC Utrecht,Sean Klaiber,20,Right-Back,FC Dordrecht,Loan,out,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
FC Utrecht,Leon de Kogel,22,Centre-Forward,Almere City,Loan,out,Netherlands;,0,Eredivisie,2014,2014/2015
FC Utrecht,Cedric van der Gun,35,Centre-Forward,Retired,-,out,Netherlands;,0,Eredivisie,2014,2014/2015
FC Utrecht,Aleksandar Bjelica,20,Left-Back,Without Club,-,out,Serbia;Netherlands;,0,Eredivisie,2014,2014/2015
FC Utrecht,Juan Agudelo,21,Centre-Forward,Stoke City,"End of loanJun 30, 2014",out,United States;Colombia;,0,Eredivisie,2014,2014/2015
FC Utrecht,Willem Janssen,27,Centre-Back,FC Twente,"End of loanJun 30, 2014",out,Netherlands;,0,Eredivisie,2014,2014/2015
FC Utrecht,Timothy Derijck,27,Centre-Back,PSV Eindhoven,"End of loanJun 30, 2014",out,Belgium;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Jody Lukoki,21,Right Winger,Ajax,£450k,in,DR Congo;Netherlands;,0.45,Eredivisie,2014,2014/2015
PEC Zwolle,Ben Rienstra,24,Central Midfield,Heracles Almelo,Free transfer,in,Netherlands;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Rick Dekker,19,Defensive Midfield,Feyenoord U19,Free transfer,in,Netherlands;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Thomas Lam,20,Centre-Back,AZ Alkmaar U21,Free transfer,in,Finland;Netherlands;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Tomas Necid,24,Centre-Forward,CSKA Moscow,Loan,in,Czech Republic;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Boy de Jong,20,Goalkeeper,Feyenoord U21,Free transfer,in,Netherlands;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Soufyan Moro,21,Attacking Midfield,Utrecht U21,Free transfer,in,Netherlands;Morocco;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Nikolaos Ioannidis,20,Centre-Forward,Olympiacos,Loan,in,Greece;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Tomas Necid,25,Centre-Forward,CSKA Moscow,Free transfer,in,Czech Republic;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Wouter Marinus,19,Attacking Midfield,Heerenveen U19,Free transfer,in,Netherlands;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Dimitrios Ferfelis,21,Centre-Forward,TuS Koblenz,Free transfer,in,Greece;Germany;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Warner Hahn,22,Goalkeeper,Feyenoord,Loan,in,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Eli Babalj,22,Centre-Forward,AZ Alkmaar,Loan,in,Australia;Serbia;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Sheraldo Becker,19,Right Winger,Ajax,Loan,in,Netherlands;Suriname;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Kingsley Ehizibue,19,Right-Back,PEC Zwolle U19,-,in,Netherlands;Nigeria;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Aleksandar Bjelica,21,Left-Back,Without Club,-,in,Serbia;Netherlands;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Max de Boom,18,Right Winger,PEC Zwolle U19,-,in,Netherlands;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Wout Brama,28,Defensive Midfield,Without Club,-,in,Netherlands;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Ronnie Reniers,26,Right Winger,FC Eindhoven,"End of loanJun 30, 2014",in,Netherlands;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Kamohelo Mokotjo,23,Defensive Midfield,FC Twente,£1.35m,out,South Africa;Netherlands;,1.35,Eredivisie,2014,2014/2015
PEC Zwolle,Diederik Boer,33,Goalkeeper,Ajax,£900k,out,Netherlands;,0.9,Eredivisie,2014,2014/2015
PEC Zwolle,Mateusz Klich,24,Central Midfield,VfL Wolfsburg,£675k,out,Poland;,0.675,Eredivisie,2014,2014/2015
PEC Zwolle,Darryl Lachman,24,Centre-Back,FC Twente,Free transfer,out,Curacao;Netherlands;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Ronnie Reniers,26,Right Winger,Dessel Sport,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Leon ter Wielen,25,Goalkeeper,Achilles '29,Free transfer,out,Netherlands;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Furdjel Narsingh,26,Right Winger,SC Cambuur,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Theo Vogelsang,24,Attacking Midfield,SV Meppen,Free transfer,out,Germany;Russia;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Giovanni Gravenbeek,26,Central Midfield,NEC Nijmegen,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Fred Benson,30,Centre-Forward,Sheriff,Free transfer,out,Netherlands;Ghana;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Giovanni Hiwat,20,Right Winger,Sparta R.,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2014,2014/2015
PEC Zwolle,Denis Mahmudov,24,Right Winger,Sparta R.,Loan,out,North Macedonia;Netherlands;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Leroy Labylle,23,Left-Back,MVV Maastricht,Loan,out,Belgium;Morocco;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Boris Rasevic,19,Attacking Midfield,PEC Zwolle U21,-,out,Bosnia-Herzegovina;Netherlands;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Haico Epe,19,Right-Back,PEC Zwolle U21,-,out,Netherlands;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Tomas Necid,25,Centre-Forward,CSKA Moscow,"End of loanDec 31, 2014",out,Czech Republic;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Nikolaos Ioannidis,20,Centre-Forward,Olympiacos,"End of loanJan 9, 2015",out,Greece;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Youssef Fennich,21,Defensive Midfield,Without Club,-,out,Morocco;Netherlands;,0,Eredivisie,2014,2014/2015
PEC Zwolle,Guyon Fernandez,28,Centre-Forward,Feyenoord,"End of loanJun 30, 2014",out,Curacao;Netherlands;,0,Eredivisie,2014,2014/2015
SC Cambuur-Leeuwarden,Sebastian Steblecki,22,Attacking Midfield,Cracovia,£45k,in,Poland;,0.045,Eredivisie,2014,2014/2015
SC Cambuur-Leeuwarden,Albert Rusnák,20,Attacking Midfield,Man City,Loan,in,Slovakia;,0,Eredivisie,2014,2014/2015
SC Cambuur-Leeuwarden,Bob Schepers,22,Left Winger,FC Utrecht,Free transfer,in,Netherlands;,NA,Eredivisie,2014,2014/2015
SC Cambuur-Leeuwarden,Calvin Mac-Intosch,24,Centre-Back,Telstar,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2014,2014/2015
SC Cambuur-Leeuwarden,Jurjan Wouda,23,Goalkeeper,RKC Waalwijk,Free transfer,in,Netherlands;,NA,Eredivisie,2014,2014/2015
SC Cambuur-Leeuwarden,Daniël de Ridder,30,Left Winger,RKC Waalwijk,Free transfer,in,Netherlands;Israel;,NA,Eredivisie,2014,2014/2015
SC Cambuur-Leeuwarden,Donovan Slijngard,27,Left-Back,Sparta R.,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2014,2014/2015
SC Cambuur-Leeuwarden,Etiënne Reijnen,27,Centre-Back,AZ Alkmaar,Free transfer,in,Netherlands;,NA,Eredivisie,2014,2014/2015
SC Cambuur-Leeuwarden,Berend Schootstra,19,Defensive Midfield,Heerenveen U19,Free transfer,in,Netherlands;,NA,Eredivisie,2014,2014/2015
SC Cambuur-Leeuwarden,Ron Janzen,20,Centre-Back,Gron./Cam. U21,Loan,in,Netherlands;,0,Eredivisie,2014,2014/2015
