club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
CSKA Moscow,Vladimir Tatarchuk,25,Left Midfield,Slavia Prague,?,out,Russia;,NA,Premier Liga,1991,1991/1992
CSKA Moscow,Dmitri Galyamin,28,Right-Back,Espanyol,?,out,Russia;,NA,Premier Liga,1991,1991/1992
CSKA Moscow,Valeri Broshin,29,Left Midfield,KuPS,?,out,Russia;Turkmenistan;,NA,Premier Liga,1991,1991/1992
CSKA Moscow,Sergey Prikhodko,29,Goalkeeper,Unknown,?,out,Russia;,NA,Premier Liga,1991,1991/1992
CSKA Moscow,Dmitri Kuznetsov,25,Right Midfield,Espanyol,?,out,Russia;,NA,Premier Liga,1991,1991/1992
CSKA Moscow,Sergey Dmitriev,27,Centre-Forward,FC Stahl Linz,?,out,Russia;,NA,Premier Liga,1991,1991/1992
CSKA Moscow,Yuri Shishkin,28,Goalkeeper,Rio Branco-SP,?,out,Russia;,NA,Premier Liga,1991,1991/1992
CSKA Moscow,Igor Korneev,24,Right Winger,Espanyol,?,out,Russia;Netherlands;,NA,Premier Liga,1991,1991/1992
CSKA Moscow,Dmitri Kuznetsov,26,Right Midfield,Espanyol,"End of loanAug 17, 1992",out,Russia;,0,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Dmitri Alenichev,18,Central Midfield,Mashinostroitel,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Gennadi Semin,24,Left Winger,Shinnik,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Igor Povalyaev,29,Defender,Rostselmash,?,in,Uzbekistan;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Vitali Nikulkin,20,Centre-Forward,Mordovia,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Vasili Postnov,30,Defensive Midfield,ZSKA-Pamir,?,in,Tajikistan;Russia;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Yuri Petrov,17,Centre-Forward,Spartak Moscow,Loan,in,Russia;Ukraine;,0,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Mukhsin Mukhamadiev,25,Centre-Forward,ZSKA-Pamir,?,in,Tajikistan;Russia;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Valentin Kiselev,21,Centre-Forward,Arsenal Tula,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Vladislav Matvienko,23,Central Midfield,Stavropol,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Sergey Podpaly,27,Centre-Back,Din-Gaz Tyumen,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Aleksandr Rychkov,16,Attacking Midfield,Zvezda Irkutsk,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Khakim Fuzaylov,27,Defender,ZSKA-Pamir,?,in,Tajikistan;Russia;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Yuri Baturenko,27,Midfielder,ZSKA-Pamir,?,in,Tajikistan;Russia;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Romas Mazeikis,27,Centre-Back,Kremser SC,Free transfer,out,Lithuania;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Arvydas Janonis,30,Defender,St. Pölten,?,out,Lithuania;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Georgi Kondratjev,31,Centre-Forward,St. Pölten,?,out,Belarus;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Viaceslavas Sukristovas,29,Attacking Midfield,M. Tel Aviv,?,out,Lithuania;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Gennadi Semin,23,Left Winger,Shinnik,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Robertas Fridrikas,24,Forward,Zalgiris,?,out,Lithuania;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Vladislav Matvienko,24,Central Midfield,Stavropol,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Lokomotiv Moscow,Gediminas Sugzda,22,Defender,Without Club,-,out,Lithuania;,0,Premier Liga,1991,1991/1992
Fakel Voronezh,Ruslan Ablaev,19,Goalkeeper,FC Yangier,?,in,Russia;Tajikistan;,NA,Premier Liga,1991,1991/1992
Fakel Voronezh,Aleksandr Shchegolev,19,Right-Back,Unknown,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Fakel Voronezh,Valeri Esipov,19,Right Winger,Avangard Kursk,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Fakel Voronezh,Aleksandr Filimonov,18,Goalkeeper,Spartak Y-O,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Fakel Voronezh,Andrey Semin,22,Defensive Midfield,Loko Moscow II,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Fakel Voronezh,Andrey Samorukov,21,Goalkeeper,Dinamo Moscow,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Fakel Voronezh,Aleksey Morozov,25,Defender,Tekstilshchik Kamyshin,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Fakel Voronezh,Aleksandr Podolyak,29,Centre-Forward,Kuban Krasnodar,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Fakel Voronezh,Radik Yamlikhanov,23,Central Midfield,Uralmash Ekaterinburg,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Fakel Voronezh,Oleg Yelyshev,20,Right Midfield,Dinamo Moscow,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Fakel Voronezh,Maksim Putilin,24,Centre-Back,Torpedo Vl.,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Fakel Voronezh,Anatoli Kanishchev,20,Centre-Forward,Unknown,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Fakel Voronezh,Boris Vostrosablin,23,Centre-Back,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Fakel Voronezh,Oleg Morozov,25,Midfielder,Tekstilshchik Kamyshin,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Shinnik Yaroslavl,Sergey Gladyshev,30,Left-Back,Zvolma-Spartak,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Shinnik Yaroslavl,Gennadi Semin,23,Left Winger,Loko Moscow,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Shinnik Yaroslavl,Gennadi Semin,24,Left Winger,Loko Moscow,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Shinnik Yaroslavl,Igor Makarov,30,Defender,Asmaral Moskau,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Andrey Pyatnitskiy,24,Defensive Midfield,Pakhtakor,Free transfer,in,Russia;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Yuri Petrov,17,Centre-Forward,Dnipro,?,in,Russia;Ukraine;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Kakhaber Tskhadadze,23,Centre-Back,GIF Sundsvall,?,in,Georgia;Russia;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Aleksandr Tatarkin,25,Centre-Forward,Rostselmash,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Velli Kasumov,23,Centre-Forward,Neftchi Baku,?,in,Azerbaijan;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Andrey Chernyshov,23,Centre-Back,Dinamo Moscow,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Viktor Onopko,22,Centre-Back,Shakhtar D.,?,in,Russia;Ukraine;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Rashid Rakhimov,26,Left Midfield,ZSKA-Pamir,?,in,Russia;Tajikistan;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Aleksandr Shibaev,30,Defender,Vorskla,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Vladimir Beschastnykh,17,Centre-Forward,Spartak II,-,in,Russia;,0,Premier Liga,1991,1991/1992
Spartak Moscow,Ramiz Mamedov,19,Left-Back,Spartak II,-,in,Russia;,0,Premier Liga,1991,1991/1992
Spartak Moscow,Igor Shalimov,22,Attacking Midfield,Foggia,£270k,out,Russia;,0.27,Premier Liga,1991,1991/1992
Spartak Moscow,Valeri Popovich,21,Centre-Forward,TPV,Free transfer,out,Russia;Finland;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Yuri Petrov,17,Centre-Forward,Loko Moscow,Loan,out,Russia;Ukraine;,0,Premier Liga,1991,1991/1992
Spartak Moscow,Gennadi Perepadenko,27,Right Winger,Tzafririm Holon,Loan,out,Ukraine;,0,Premier Liga,1991,1991/1992
Spartak Moscow,Oleg Imrekov,28,Midfielder,FC Stahl Linz,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Khabib Ilyaletdinov,26,Midfielder,Rotor Volgograd,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Vasili Kulkov,25,Centre-Back,Benfica,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Boris Pozdnyakov,29,Centre-Back,FC Stahl Linz,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Almir Kayumov,27,Defender,KuPS,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Aleksandr Mostovoy,23,Central Midfield,Benfica,?,out,Russia;Portugal;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Andrey Moh,26,Centre-Back,Espanyol,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Valeri Shmarov,26,Centre-Forward,Karlsruher SC,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Spartak Moscow,Fedor Cherenkov,32,Attacking Midfield,Career break,-,out,Russia;,0,Premier Liga,1991,1991/1992
Zenit St. Petersburg,Denis Mashkarin,18,Centre-Back,Dinamo S-Pb,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Zenit St. Petersburg,Andrey Manannikov,26,Goalkeeper,ZSKA-Pamir,?,in,Tajikistan;Russia;,NA,Premier Liga,1991,1991/1992
Zenit St. Petersburg,Igor Zazulin,17,Attacking Midfield,Zenit 2 S-Pb,-,in,Russia;,0,Premier Liga,1991,1991/1992
Zenit St. Petersburg,Mikhail Zaritski,18,Forward,M'gladbach II,Free transfer,out,Luxembourg;,NA,Premier Liga,1991,1991/1992
Zenit St. Petersburg,Mikhail Biryukov,33,Goalkeeper,Unknown,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Zenit St. Petersburg,Aleksandr Zakharikov,30,Midfielder,Smena-Saturn,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Zenit St. Petersburg,Nikolay Larionov,34,Right Midfield,TPV,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Zenit St. Petersburg,Vladislav Bezborodov,18,Forward,Uni of Richmond,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Zenit St. Petersburg,Andrei Lapushkin,25,Forward,Kirovets,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Zenit St. Petersburg,Denis Mashkarin,18,Centre-Back,CSKA Moscow,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Zenit St. Petersburg,Yuri Zheludkov,32,Centre-Forward,Maccabi Netanya,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Asmaral Moskau,Sergey Shulgin,28,Defender,Din-Gaz Tyumen,Free transfer,in,Russia;,NA,Premier Liga,1991,1991/1992
Asmaral Moskau,Denis Klyuev,18,Central Midfield,Presnya,Free transfer,in,Russia;,NA,Premier Liga,1991,1991/1992
Asmaral Moskau,Algimantas Briaunys,27,Goalkeeper,Daugava Riga,?,in,Lithuania;,NA,Premier Liga,1991,1991/1992
Asmaral Moskau,Igor Aslanyan,24,Midfielder,Torpedo Vl.,?,in,Russia;Armenia;,NA,Premier Liga,1991,1991/1992
Asmaral Moskau,Igor Makarov,30,Defender,Shinnik,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Asmaral Moskau,Vladislav Khakhalev,25,Forward,Torpedo Vl.,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Asmaral Moskau,Vladimir Sochnov,36,Defender,Moskabelmet M.,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Asmaral Moskau,Yuri Surov,28,Centre-Back,Sulori,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Asmaral Moskau,Dmitri Kraush,22,Central Midfield,Presnya,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Asmaral Moskau,Alexander Tolmatschew,21,Midfielder,Unknown,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Asmaral Moskau,Alexander Antonov,NA,Centre-Forward,Peli-Karhut,?,out,N/A,NA,Premier Liga,1991,1991/1992
Asmaral Moskau,Sergey Novikov,30,Midfielder,Volga Tver,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Asmaral Moskau,Gleb Panferov,21,Right Midfield,Presnya,,out,Russia;,NA,Premier Liga,1991,1991/1992
Rostselmash Rostov,Aleksey Sereda,25,Midfielder,Dinamo Moscow,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Rostselmash Rostov,Vladimir Skokov,19,Left Midfield,Loko Kaluga,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Rostselmash Rostov,Andrey Fedkov,20,Centre-Forward,SKA Rostov,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Rostselmash Rostov,Yuri Dyadyuk,21,Defensive Midfield,SKA Rostov,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Rostselmash Rostov,Aleksandr Eshchenko,21,Defender,Dynamo Kyiv,?,out,Russia;Ukraine;,NA,Premier Liga,1991,1991/1992
Rostselmash Rostov,Aleksandr Tatarkin,25,Centre-Forward,Spartak Moscow,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Rostselmash Rostov,Igor Povalyaev,29,Defender,Loko Moscow,?,out,Uzbekistan;,NA,Premier Liga,1991,1991/1992
Rostselmash Rostov,Leonid Kovalkov,20,Defender,Torpedo Taganrog,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Aleksandr Tsarenko,24,Right Midfield,Sogdiana,Free transfer,in,Russia;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Oleg Veretennikov,21,Second Striker,Uralmash,Free transfer,in,Russia;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Anatoli Sedykh,21,Midfielder,Tekstilshchik Kamyshin,Free transfer,in,Russia;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Evgeni Yarovenko,28,Centre-Back,Dnipro,?,in,Kazakhstan;Ukraine;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Volodymyr Gerashchenko,23,Centre-Back,Vorskla,?,in,Ukraine;Russia;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Khabib Ilyaletdinov,26,Midfielder,Spartak Moscow,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Sergey Kuznetsov,25,Centre-Back,Kemi City,?,in,Russia;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Anton Shokh,31,Midfielder,Tzafririm Holon,?,in,Kazakhstan;Russia;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Yurii Hudymenko,25,Centre-Forward,SK Tavriya,?,out,Ukraine;Russia;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Volodymyr Gerashchenko,23,Centre-Back,Vorskla,?,out,Ukraine;Russia;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Valeri Kleimenov,26,Goalkeeper,Dinamo Moscow,?,out,Russia;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Anton Shokh,31,Midfielder,Nyva Ternopil,?,out,Kazakhstan;Russia;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Yuri Kalitvintsev,23,Attacking Midfield,Dinamo Moscow,?,out,Ukraine;Russia;,NA,Premier Liga,1991,1991/1992
Rotor Volgograd,Evgeni Yarovenko,29,Centre-Back,Vorskla,?,out,Kazakhstan;Ukraine;,NA,Premier Liga,1991,1991/1992
