club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Spartak Moscow,Valeri Masalitin,29,Centre-Forward,Chernomorets N.,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Andrey Konovalov,21,Central Midfield,Tekstilshchik Kamyshin,Loan,out,Russia;,0,Premier Liga,1995,1995/1996
Spartak Moscow,Mukhsin Mukhamadiev,29,Centre-Forward,Lokomotiv NN,?,out,Tajikistan;Russia;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Nikolay Pisarev,26,Centre-Forward,Mérida UD,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Viktor Onopko,26,Centre-Back,Real Oviedo,?,out,Russia;Ukraine;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Stanislav Cherchesov,32,Goalkeeper,FC Tirol,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Sergey Yuran,26,Centre-Forward,Millwall,?,out,Russia;Portugal;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Dmitri Tyapushkin,31,Goalkeeper,CSKA Moscow,?,out,Russia;Ukraine;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Valeri Shmarov,31,Centre-Forward,Chunnam Dragons,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Oleg Naduda,24,Central Midfield,Maccabi Herzliya,?,out,Ukraine;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Vasili Kulkov,29,Centre-Back,Millwall,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Andrey Ivanov,28,Centre-Back,CSKA Moscow,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Valeri Velichko,29,Centre-Forward,Lokomotiv NN,?,out,Belarus;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Andrey Afanasjev,31,Defensive Midfield,Lokomotiv NN,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Serhii Nahorniak,23,Central Midfield,Dnipro,?,out,Ukraine;,NA,Premier Liga,1995,1995/1996
Spartak Moscow,Sergey Rodionov,33,Centre-Forward,Retired,-,out,Russia;,0,Premier Liga,1995,1995/1996
Spartak Vladikavkaz,Valeri Klimov,21,Right Winger,Torpedo Moscow,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Spartak Vladikavkaz,Anatoli Kanishchev,23,Centre-Forward,Torpedo Arzamas,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Spartak Vladikavkaz,Dmitri Kramarenko,21,Goalkeeper,Torpedo Moscow,?,in,Azerbaijan;Russia;,NA,Premier Liga,1995,1995/1996
Spartak Vladikavkaz,Sergey Gorlukovich,33,Centre-Back,KFC Uerdingen,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Spartak Vladikavkaz,Gocha Jamarauli,24,Left Midfield,Dinamo Tbilisi,?,in,Georgia;,NA,Premier Liga,1995,1995/1996
Spartak Vladikavkaz,Mikhail Kavelashvili,23,Centre-Forward,Dinamo Tbilisi,?,in,Georgia;,NA,Premier Liga,1995,1995/1996
Spartak Vladikavkaz,Zaza Revishvili,26,Right Midfield,Dinamo Tbilisi,?,in,Georgia;,NA,Premier Liga,1995,1995/1996
Spartak Vladikavkaz,Georgi Botsiev,18,Attacking Midfield,Avtodor Vl.,"End of loanJun 1, 1995",in,Russia;,0,Premier Liga,1995,1995/1996
Spartak Vladikavkaz,Mikhail Kavelashvili,24,Centre-Forward,Man City,£1.80m,out,Georgia;,1.8,Premier Liga,1995,1995/1996
Spartak Vladikavkaz,Ali Alchagirov,29,Centre-Back,Spartak Nalchik,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Spartak Vladikavkaz,Sergey Gorlukovich,34,Centre-Back,Spartak Moscow,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Andrey Chichkin,18,Goalkeeper,Kolos Krasnodar,Free transfer,in,Russia;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Albert Borzenkov,22,Centre-Back,Stavropol,Free transfer,in,Russia;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Ayrat Karimov,24,Goalkeeper,Torpedo Taganrog,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Aleksandr Eshchenko,25,Defender,Rostselmash,?,in,Russia;Ukraine;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Maksym Tyshchenko,21,Left Midfield,Stavropol,?,in,Ukraine;Russia;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Aleksandr Zernov,20,Centre-Forward,Tekstilshchik,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Gennadi Orbu,25,Left Midfield,Shakhtar D.,?,in,Ukraine;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Kostyantyn Kulik,25,Midfielder,Stavropol,Free transfer,out,Ukraine;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Oleg Nechaev,24,Centre-Forward,Lada Dimitrovgrad,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Aleksandr Eshchenko,25,Defender,Volyn Lutsk,?,out,Russia;Ukraine;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Igor Avdeev,22,Centre-Back,Taraz,?,out,Kazakhstan;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Igor Menshchikov,25,Defensive Midfield,M. Lipetsk,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Evgeni Chumachenko,20,Centre-Back,Torpedo Volzhsky,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Aleksandr Bondar,28,Midfielder,Rostselmash,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Rotor Volgograd,Sergey Nechay,26,Centre-Back,Rostselmash,?,out,Russia;Ukraine;,NA,Premier Liga,1995,1995/1996
Dinamo Moscow,Andrey Kobelev,26,Central Midfield,Real Betis,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Dinamo Moscow,Aleksey Gushchin,24,Right-Back,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Dinamo Moscow,Sergey Grishin,22,Right Midfield,Asmaral Moskau,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Dinamo Moscow,Rolan Gusev,18,Right Midfield,Dinamo M II,-,in,Russia;,0,Premier Liga,1995,1995/1996
Dinamo Moscow,Kirill Rybakov,26,Centre-Forward,Stomil Olsztyn,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Dinamo Moscow,Aleksey Filippov,22,Central Midfield,Chernomorets N.,?,out,Russia;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Oleg Pestryakov,21,Left Midfield,ZSKA-Borisfen,?,in,Ukraine;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Dmitri Tyapushkin,31,Goalkeeper,Spartak Moscow,?,in,Russia;Ukraine;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Valeri Glushakov,36,Centre-Back,FC Kuusysi,?,in,Russia;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Andrey Ivanov,28,Centre-Back,Spartak Moscow,?,in,Russia;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Oleg Sergeev,27,Centre-Forward,Ittihad,?,in,Russia;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Oleksandr Shutov,20,Right Midfield,Rostselmash,?,in,Ukraine;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Yuri Matveev,28,Centre-Forward,Uralmash,?,in,Russia;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Igor Semshov,17,Central Midfield,CSKA Moscow II,-,in,Russia;,0,Premier Liga,1995,1995/1996
CSKA Moscow,Dmitri Goncharov,20,Goalkeeper,CSKA Moscow II,-,in,Russia;,0,Premier Liga,1995,1995/1996
CSKA Moscow,Denis Pervushin,18,Left Midfield,CSKA Moscow II,-,in,Russia;,0,Premier Liga,1995,1995/1996
CSKA Moscow,Vasili Ivanov,25,Centre-Back,Maccabi Herzliya,?,out,Russia;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Deni Gaisumov,27,Centre-Back,Sokol Saratov,?,out,Azerbaijan;Russia;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Yuri Antonovich,28,Defender,Rostselmash,?,out,Belarus;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Serhii Pohodin,27,Attacking Midfield,Mérida UD,?,out,Ukraine;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Dmitri Shukov,20,Left Midfield,Vitesse,?,out,Russia;Netherlands;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Aleksey Gushchin,24,Right-Back,Dinamo Moscow,?,out,Russia;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Tigran Petrosyants,21,Centre-Forward,Zhemchuzhina,?,out,Armenia;Russia;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Mikhail Sinev,23,Centre-Back,Arsenal Tula,?,out,Russia;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Dmitri Gradilenko,26,Defender,Rostselmash,?,out,Russia;,NA,Premier Liga,1995,1995/1996
CSKA Moscow,Ilshat Faizulin,22,Centre-Forward,Racing,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Zaza Janashia,19,Centre-Forward,FC Samtredia,Free transfer,in,Georgia;Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Sergey Gurenko,22,Right-Back,Neman Grodno,£36k,in,Belarus;,0.036,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Igor Cherevchenko,21,Centre-Back,FK Obninsk,?,in,Russia;Tajikistan;,NA,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Aleksey Snigirev,27,Forward,Krasnoznamensk,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Sergey Zhukov,28,Central Midfield,1.FSV Mainz 05,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Vitali Veselov,22,Centre-Forward,Loko Moscow II,-,in,Russia;,0,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Oleg Yelyshev,24,Right Midfield,LG Cheetahs,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Aleksandr Tatarkin,29,Centre-Forward,Din-Gaz Tyumen,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Vitali Parakhnevich,26,Forward,Chonbuk Motors,?,out,Ukraine;,NA,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Sergey Zhukov,28,Central Midfield,Din-Gaz Tyumen,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Ansar Ayupov,23,Central Midfield,FC Twente,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Evgeni Kuznetsov,34,Central Midfield,Chunnam Dragons,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Yuri Baturenko,31,Midfielder,Din-Gaz Tyumen,?,out,Tajikistan;Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Moscow,Khakim Fuzaylov,30,Defender,Arsenal Tula,?,out,Tajikistan;Russia;,NA,Premier Liga,1995,1995/1996
Baltika Kaliningrad,Renat Dubinskiy,16,Left-Back,Unknown,?,in,Kazakhstan;Russia;,NA,Premier Liga,1995,1995/1996
Baltika Kaliningrad,Yuri Shukanov,24,Central Midfield,Dinamo Minsk,?,in,Belarus;,NA,Premier Liga,1995,1995/1996
Baltika Kaliningrad,Viktor Navochenko,25,Midfielder,Tekstilshchik Kamyshin,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Baltika Kaliningrad,Vyacheslav Daev,23,Centre-Back,KS Samara,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Baltika Kaliningrad,Valeri Shantalosov,29,Goalkeeper,Lokomotiv NN,?,in,Belarus;Russia;,NA,Premier Liga,1995,1995/1996
Baltika Kaliningrad,Vasili Baranov,23,Right Midfield,Vedrich Rechitsa,?,in,Belarus;Russia;,NA,Premier Liga,1995,1995/1996
Baltika Kaliningrad,Igor Orlov,15,Centre-Back,Baltika U19,-,in,Russia;,0,Premier Liga,1995,1995/1996
Baltika Kaliningrad,Mihails Miholaps,20,Centre-Forward,FK Riga,?,out,Latvia;Russia;,NA,Premier Liga,1995,1995/1996
Baltika Kaliningrad,Igor Makarov,25,Centre-Forward,Unknown,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Gennadi Nizhegorodov,18,Centre-Back,Volgar-Gazprom,?,in,Russia;Ukraine;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Mukhsin Mukhamadiev,29,Centre-Forward,Spartak Moscow,?,in,Tajikistan;Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Andrey Rapeiko,24,Forward,Soligorsk,?,in,Belarus;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Vyacheslav Stepanov,25,Goalkeeper,S.Stchelkovo,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Evgeni Durnev,23,Right Midfield,KamAZ,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Igor Surin,21,Centre-Back,Unknown,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Aleksandr Chistyi,23,Goalkeeper,Soligorsk,?,in,Belarus;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Valeri Velichko,29,Centre-Forward,Spartak Moscow,?,in,Belarus;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Virginijus Baltusnikas,27,Centre-Back,Zalgiris,?,in,Lithuania;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Andrey Afanasjev,31,Defensive Midfield,Spartak Moscow,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Valeri Shantalosov,29,Goalkeeper,Baltika,?,out,Belarus;Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Evgeni Smertin,26,Left Winger,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Albert Shchukin,23,Goalkeeper,Chkalovets,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Vitali Nikulkin,23,Centre-Forward,Unknown,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Oleg Stogov,30,Midfielder,M. Lipetsk,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Lokomotiv Nizhniy Novgorod,Marat Dzoblaev,28,Midfielder,St. Petersburg,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Krylya Sovetov Samara,Yuri Shishkin,32,Goalkeeper,Chunnam Dragons,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Krylya Sovetov Samara,Vasyl Mazur,25,Sweeper,Kryvbas,?,in,Ukraine;,NA,Premier Liga,1995,1995/1996
Krylya Sovetov Samara,Aleksandr Oreshnikov,22,Defender,MPKZ Mozyr,?,in,Belarus;Russia;,NA,Premier Liga,1995,1995/1996
Krylya Sovetov Samara,Vladislav Matvienko,27,Central Midfield,Stavropol,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Krylya Sovetov Samara,Andrey Khlebosolov,29,Centre-Forward,Belshina,?,in,Belarus;,NA,Premier Liga,1995,1995/1996
Krylya Sovetov Samara,Sergey Lagutko,25,Forward,Smena-Saturn,?,in,Belarus;,NA,Premier Liga,1995,1995/1996
Krylya Sovetov Samara,Aleksandr Tsygankov,27,Right-Back,Lada Togliatti,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Krylya Sovetov Samara,Aleksandr Zhidkov,29,Central Midfield,M. Lipetsk,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Krylya Sovetov Samara,Andrey Khlebosolov,30,Centre-Forward,Belshina,?,out,Belarus;,NA,Premier Liga,1995,1995/1996
Krylya Sovetov Samara,Aleksandr Gryazin,21,Attacking Midfield,Saturn,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Krylya Sovetov Samara,Vyacheslav Daev,23,Centre-Back,Baltika,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Krylya Sovetov Samara,Sergey Chekmezov,30,Goalkeeper,Chernomorets N.,?,out,Kazakhstan;Russia;,NA,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Roman Berezovskiy,20,Goalkeeper,Smena-Saturn,Free transfer,in,Armenia;Russia;,NA,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Serhii Popov,24,Centre-Back,Shakhtar D.,£23k,in,Ukraine;,0.023,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Andrey Kondrashov,23,Centre-Back,Luch,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Igor Danilov,30,Centre-Forward,St. Petersburg,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Valentin Egunov,19,Centre-Forward,Zenit 2 S-Pb,-,in,Russia;,0,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Aleksandr Panov,20,Centre-Forward,Dinamo Vologda,"End of loanDec 1, 1995",in,Russia;,0,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Vladislav Baskov,20,Right Midfield,SH Shenhua,Free transfer,out,Russia;,NA,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Andrey Pletnev,24,Midfielder,Soyuz-Gazprom,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Yuri Mamontjev,22,Central Midfield,Karelia,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Aleksandr Panov,20,Centre-Forward,FC Baokang,Loan,out,Russia;,0,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Evgeni Kornyukhin,28,Goalkeeper,Tekstilshchik Kamyshin,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Mikhail Trofimov,20,Centre-Back,Smena-Zenit,?,out,Russia;Azerbaijan;,NA,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Valeri Broshin,33,Left Midfield,Without Club,-,out,Russia;Turkmenistan;,0,Premier Liga,1995,1995/1996
Zenit St. Petersburg,Sergiy Zirchenko,31,Centre-Forward,Retired,-,out,Ukraine;Russia;,0,Premier Liga,1995,1995/1996
Rostselmash Rostov,Volodymyr Matsigura,20,Left-Back,Borysfen,Free transfer,in,Ukraine;Russia;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Evgeni Ageev,19,Left-Back,ZSKA 2,Loan,in,Russia;Kazakhstan;,0,Premier Liga,1995,1995/1996
Rostselmash Rostov,Gocha Gujabidze,23,Centre-Back,FC Samtredia,?,in,Georgia;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Dmitri Gradilenko,26,Defender,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Aleksey Gerasimenko,25,Centre-Forward,Kuban Krasnodar,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Aleksandr Vladimirov,18,Goalkeeper,CSKA Moscow II,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Khagani Mamedov,19,Centre-Forward,Neftchi Baku,?,in,Azerbaijan;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Andrey Kovalenko,25,Midfielder,Kolos Krasnodar,?,in,Belarus;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Vladyslav Prudius,22,Attacking Midfield,ZSKA Kyiv,?,in,Ukraine;Russia;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Roman Oreshchuk,19,Centre-Forward,CSKA Moscow II,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Sergey Nechay,26,Centre-Back,Rotor Volgograd,?,in,Russia;Ukraine;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Andrey Kozlov,22,Centre-Back,SKA Rostov,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Yuri Antonovich,28,Defender,CSKA Moscow,?,in,Belarus;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Aleksandr Bondar,28,Midfielder,Rotor Volgograd,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Oleksandr Shutov,20,Right Midfield,CSKA Moscow,?,out,Ukraine;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Gocha Gujabidze,24,Centre-Back,Unknown,?,out,Georgia;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Aleksandr Eshchenko,25,Defender,Rotor Volgograd,?,out,Russia;Ukraine;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Roman Oreshchuk,20,Centre-Forward,Legia Warszawa,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Oleg Sanko,24,Attacking Midfield,Torpedo Taganrog,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Rostselmash Rostov,Sergey Balakhnin,36,Midfielder,Retired,-,out,Russia;,0,Premier Liga,1995,1995/1996
Rostselmash Rostov,Dmitri Ananko,21,Centre-Back,Spartak II,"End of loanAug 1, 1995",out,Russia;,0,Premier Liga,1995,1995/1996
Rostselmash Rostov,Sergey Andreev,39,Centre-Forward,Retired,-,out,Russia;,0,Premier Liga,1995,1995/1996
Torpedo Moscow,Vyacheslav Kamoltsev,24,Centre-Forward,Din-Gaz Tyumen,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Torpedo Moscow,Rustam Mustafin,18,Centre-Back,TRASKO Moskau,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Torpedo Moscow,Arsen Avakov,24,Centre-Forward,Torpedo Zaporizhya,?,in,Tajikistan;Russia;,NA,Premier Liga,1995,1995/1996
Torpedo Moscow,Evgeni Smertin,26,Left Winger,Lokomotiv NN,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Torpedo Moscow,Sergiy Krukovets,22,Centre-Back,Volyn Lutsk,?,in,Ukraine;,NA,Premier Liga,1995,1995/1996
Torpedo Moscow,Konstantin Kamnev,23,Right Midfield,Asmaral Moskau,?,in,Ukraine;Russia;,NA,Premier Liga,1995,1995/1996
Torpedo Moscow,Sergey Burchenkov,18,Centre-Back,Torpedo II,-,in,Russia;,0,Premier Liga,1995,1995/1996
Torpedo Moscow,Aleksey Saveljev,18,Attacking Midfield,Torpedo II,-,in,Russia;,0,Premier Liga,1995,1995/1996
Torpedo Moscow,Marat Makhmutov,20,Right-Back,Torpedo II,-,in,Russia;,0,Premier Liga,1995,1995/1996
Torpedo Moscow,Andrey Talalaev,23,Centre-Forward,Din-Gaz Tyumen,Free transfer,out,Russia;,NA,Premier Liga,1995,1995/1996
Torpedo Moscow,Vladimir Grechnev,31,Midfielder,H Rishon leZion,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Torpedo Moscow,Mikhail Markhel,29,Forward,Chernomorets N.,?,out,Belarus;,NA,Premier Liga,1995,1995/1996
Torpedo Moscow,Ivan Pazemov,22,Right Winger,ES Sahel,Loan,out,Russia;,0,Premier Liga,1995,1995/1996
Torpedo Moscow,Gennadi Grishin,30,Central Midfield,RWD Molenbeek,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Torpedo Moscow,Valeri Klimov,21,Right Winger,Spartak V-kavkaz,?,out,Russia;,NA,Premier Liga,1995,1995/1996
Torpedo Moscow,Dmitri Kramarenko,21,Goalkeeper,Spartak V-kavkaz,?,out,Azerbaijan;Russia;,NA,Premier Liga,1995,1995/1996
Torpedo Moscow,Aleksandr Tarasov,22,Right-Back,Career break,-,out,Russia;,0,Premier Liga,1995,1995/1996
Torpedo Moscow,Oleg Shirinbekov,32,Midfielder,Career break,-,out,Tajikistan;Russia;,0,Premier Liga,1995,1995/1996
Torpedo Moscow,Maksim Cheltsov,25,Right-Back,Career break,-,out,Russia;,0,Premier Liga,1995,1995/1996
Chernomorets Novorossijsk,Boris Pozdnyakov,33,Centre-Back,SV Traun,Free transfer,in,Russia;,NA,Premier Liga,1995,1995/1996
Chernomorets Novorossijsk,Konstantin Gordiyuk,17,Centre-Back,FK Slavyanskiy,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Chernomorets Novorossijsk,Oleg Imrekov,33,Midfielder,SV Traun,?,in,Russia;,NA,Premier Liga,1995,1995/1996
Chernomorets Novorossijsk,Igor Potapov,29,Goalkeeper,Dvina Vitebsk,?,in,Belarus;,NA,Premier Liga,1995,1995/1996
Chernomorets Novorossijsk,Vyacheslav Gerashchenko,22,Defender,Savit,?,in,Belarus;,NA,Premier Liga,1995,1995/1996
Chernomorets Novorossijsk,Gennadi Zhylkin,25,Goalkeeper,Nyva Vinnytsia,?,in,Ukraine;,NA,Premier Liga,1995,1995/1996
Chernomorets Novorossijsk,Besik Beradze,27,Defender,FC Samtredia,?,in,Georgia;,NA,Premier Liga,1995,1995/1996
Chernomorets Novorossijsk,Aleksandr Sednev,21,Centre-Back,Torpedo-Kadino,?,in,Belarus;,NA,Premier Liga,1995,1995/1996
Chernomorets Novorossijsk,Aleksey Filippov,22,Central Midfield,Dinamo Moscow,?,in,Russia;,NA,Premier Liga,1995,1995/1996
