club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Porto,Hélder Barbosa,20,Left Winger,Coimbra,"End of loanDec 31, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Daniel Candeias,19,Right Winger,FC Porto U19,-,in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,André Castro,19,Central Midfield,FC Porto U19,-,in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Lucas Mareque,24,Left-Back,Independiente,"End of loanDec 31, 2007",in,Argentina;Italy;,0,Liga Nos,2007,2007/2008
FC Porto,Rabiola,18,Centre-Forward,Vit. Guimarães,"End of loanDec 31, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Zequinha,20,Left Winger,GD Tourizense,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,César Peixoto,27,Central Midfield,Espanyol,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Diogo Valente,22,Left Winger,Marítimo,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Areias,30,Left-Back,Celta de Vigo,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Ivanildo,21,Right Winger,Leiria,"End of loanJun 30, 2007",in,Guinea-Bissau;Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Steven Vitória,20,Centre-Back,GD Tourizense,"End of loanJun 30, 2007",in,Canada;Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Fatih Sonkaya,25,Right-Back,Coimbra,"End of loanJun 30, 2007",in,Turkey;Netherlands;,0,Liga Nos,2007,2007/2008
FC Porto,Leandro Bonfim,23,Attacking Midfield,Nacional,"End of loanJun 30, 2007",in,Brazil;,0,Liga Nos,2007,2007/2008
FC Porto,Ezequias,26,Left-Back,Beira-Mar,"End of loanJun 30, 2007",in,Brazil;Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Tarik Sektioui,30,Right Winger,RKC Waalwijk,"End of loanJun 30, 2007",in,Morocco;Netherlands;,0,Liga Nos,2007,2007/2008
FC Porto,Maciel,28,Right Winger,Braga,"End of loanJun 30, 2007",in,Brazil;Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Nuno André Coelho,21,Centre-Back,Standard Liège,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Hugo Almeida,23,Centre-Forward,Werder Bremen,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,João Pedro,19,Centre-Back,Portimonense,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Cláudio Pitbull,25,Centre-Forward,Coimbra,"End of loanJun 1, 2007",in,Brazil;Italy;,0,Liga Nos,2007,2007/2008
FC Porto,Paulo Machado,21,Central Midfield,Leiria,"End of loanJun 1, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Bruno Gama,19,Right Winger,Braga,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Bruno Vale,24,Goalkeeper,Leiria,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Anderson,19,Central Midfield,Man Utd,£28.35m,out,Brazil;,28.35,Liga Nos,2007,2007/2008
FC Porto,Pepe,24,Centre-Back,Real Madrid,£27.00m,out,Portugal;Brazil;,27,Liga Nos,2007,2007/2008
FC Porto,Ricardo Costa,26,Centre-Back,VfL Wolfsburg,£3.60m,out,Portugal;,3.6,Liga Nos,2007,2007/2008
FC Porto,Hugo Almeida,23,Centre-Forward,Werder Bremen,£3.15m,out,Portugal;,3.15,Liga Nos,2007,2007/2008
FC Porto,Lucas Mareque,24,Left-Back,Independiente,£1.26m,out,Argentina;Italy;,1.26,Liga Nos,2007,2007/2008
FC Porto,Ibson,23,Central Midfield,Flamengo,Loan fee:£630k,out,Brazil;,0.63,Liga Nos,2007,2007/2008
FC Porto,Hélder Postiga,25,Centre-Forward,Panathinaikos,Loan fee:£225k,out,Portugal;,0.225,Liga Nos,2007,2007/2008
FC Porto,Fernando,20,Defensive Midfield,Estrela Amadora,Loan,out,Brazil;Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Zequinha,20,Left Winger,Gondomar,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Rabiola,18,Centre-Forward,Vit. Guimarães,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Zequinha,20,Left Winger,Penafiel,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Bruno Vale,24,Goalkeeper,Varzim,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Jorge Monteiro,18,Right Winger,GD Ribeirão,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Vieirinha,21,Right Winger,Leixões,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Paulo Machado,21,Central Midfield,Leixões,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Nuno André Coelho,21,Centre-Back,Portimonense,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Daniel Candeias,19,Right Winger,Varzim,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,César Peixoto,27,Central Midfield,Braga,Free transfer,out,Portugal;,NA,Liga Nos,2007,2007/2008
FC Porto,Areias,30,Left-Back,Belenenses SAD,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Alan,27,Right Winger,Vit. Guimarães,Loan,out,Brazil;Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Ukra,19,Right Winger,Varzim,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Rui Pedro,19,Attacking Midfield,Estrela Amadora,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,João Pedro,19,Centre-Back,Penafiel,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Tomislav Sokota,30,Centre-Forward,Dinamo Zagreb,Free transfer,out,Croatia;,NA,Liga Nos,2007,2007/2008
FC Porto,Leandro Bonfim,23,Attacking Midfield,Vasco da Gama,Free transfer,out,Brazil;,NA,Liga Nos,2007,2007/2008
FC Porto,Diogo Valente,22,Left Winger,Leixões,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Maciel,28,Right Winger,Leiria,Free transfer,out,Brazil;Portugal;,NA,Liga Nos,2007,2007/2008
FC Porto,Paulo Ribeiro,23,Goalkeeper,Olhanense,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Luis Aguiar,22,Central Midfield,Coimbra,Loan,out,Uruguay;Italy;,0,Liga Nos,2007,2007/2008
FC Porto,Fatih Sonkaya,26,Right-Back,Roda JC,Loan,out,Turkey;Netherlands;,0,Liga Nos,2007,2007/2008
FC Porto,Bruno Gama,19,Right Winger,Vitória Setúbal,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Edgar Silva,20,Centre-Forward,Coimbra,Loan,out,Brazil;,0,Liga Nos,2007,2007/2008
FC Porto,Lucas Mareque,24,Left-Back,Independiente,Loan,out,Argentina;Italy;,0,Liga Nos,2007,2007/2008
FC Porto,Edson Henrique,20,Centre-Back,Belenenses SAD,Loan,out,Brazil;,0,Liga Nos,2007,2007/2008
FC Porto,Steven Vitória,20,Centre-Back,Olhanense,Loan,out,Canada;Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Cláudio Pitbull,25,Centre-Forward,Vitória Setúbal,Loan,out,Brazil;Italy;,0,Liga Nos,2007,2007/2008
FC Porto,Luis Aguiar,21,Central Midfield,Estrela Amadora,Loan,out,Uruguay;Italy;,0,Liga Nos,2007,2007/2008
FC Porto,Ivanildo,21,Right Winger,Coimbra,Loan,out,Guinea-Bissau;Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Wason Rentería,21,Centre-Forward,R. Strasbourg,Loan,out,Colombia;,0,Liga Nos,2007,2007/2008
FC Porto,Jorginho,30,Attacking Midfield,Braga,?,out,Brazil;Portugal;,NA,Liga Nos,2007,2007/2008
FC Porto,Ezequias,26,Left-Back,Leixões,Loan,out,Brazil;Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Vítor Baía,37,Goalkeeper,Retired,-,out,Portugal;,0,Liga Nos,2007,2007/2008
FC Porto,Jorge Fucile,22,Right-Back,Liverpool FC,"End of loanJun 30, 2007",out,Uruguay;Italy;,0,Liga Nos,2007,2007/2008
Sporting CP,Milan Purovic,22,Centre-Forward,Red Star,£1.93m,in,Montenegro;Serbia;,1.93,Liga Nos,2007,2007/2008
Sporting CP,Celsinho,18,Attacking Midfield,Loko Moscow,£1.80m,in,Brazil;,1.8,Liga Nos,2007,2007/2008
Sporting CP,Vladimir Stojkovic,23,Goalkeeper,FC Nantes,£1.80m,in,Serbia;,1.8,Liga Nos,2007,2007/2008
Sporting CP,Simon Vukcevic,21,Right Winger,Saturn,£1.80m,in,Montenegro;,1.8,Liga Nos,2007,2007/2008
Sporting CP,Leandro Romagnoli,26,Attacking Midfield,Tiburones Rojos,£1.35m,in,Argentina;Italy;,1.35,Liga Nos,2007,2007/2008
Sporting CP,Gladstone,22,Centre-Back,Cruzeiro,Loan fee:£225k,in,Brazil;Italy;,0.225,Liga Nos,2007,2007/2008
Sporting CP,Marat Izmailov,24,Central Midfield,Loko Moscow,Loan fee:£225k,in,Russia;,0.225,Liga Nos,2007,2007/2008
Sporting CP,Pedro Silva,26,Right-Back,Corinthians,£180k,in,Brazil;,0.18,Liga Nos,2007,2007/2008
Sporting CP,Marián Had,24,Centre-Back,Loko Moscow,Loan fee:£90k,in,Slovakia;,0.09,Liga Nos,2007,2007/2008
Sporting CP,Derlei,31,Centre-Forward,Dinamo Moscow,Free transfer,in,Brazil;Portugal;,NA,Liga Nos,2007,2007/2008
Sporting CP,Leandro Grimi,22,Left-Back,AC Milan,Loan,in,Argentina;Italy;,0,Liga Nos,2007,2007/2008
Sporting CP,Luis Páez,17,Centre-Forward,Tacuary FBC,?,in,Paraguay;Spain;,NA,Liga Nos,2007,2007/2008
Sporting CP,Rodrigo Tiuí,22,Centre-Forward,Rentistas,Loan,in,Brazil;,0,Liga Nos,2007,2007/2008
Sporting CP,Tiago Pinto,19,Left-Back,Sporting U19,-,in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Yannick Pupo,19,Attacking Midfield,Juventude,"End of loanFeb 1, 2008",in,Brazil;,0,Liga Nos,2007,2007/2008
Sporting CP,Fábio Paim,19,Right Midfield,Trofense,"End of loanDec 1, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Yannick Pupo,19,Attacking Midfield,Sporting U19,-,in,Brazil;,0,Liga Nos,2007,2007/2008
Sporting CP,Adrien Silva,18,Central Midfield,Sporting U19,-,in,Portugal;France;,0,Liga Nos,2007,2007/2008
Sporting CP,Daniel Carriço,19,Centre-Back,Olhanense,"End of loanDec 31, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,André Marques,20,Left-Back,Leiria,"End of loanDec 1, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Alison Almeida,19,Centre-Forward,Sporting U19,-,in,Brazil;,0,Liga Nos,2007,2007/2008
Sporting CP,Luis Páez,18,Centre-Forward,Sporting U19,-,in,Paraguay;Spain;,0,Liga Nos,2007,2007/2008
Sporting CP,Fábio Paim,19,Right Midfield,Sporting U19,-,in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,João Martins,19,Attacking Midfield,Olhanense,"End of loanDec 1, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Celestino,20,Defensive Midfield,Estoril,"End of loanDec 1, 2007",in,Portugal;Cape Verde;,0,Liga Nos,2007,2007/2008
Sporting CP,Daniel Carriço,18,Centre-Back,Sporting U19,-,in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Paulo Sérgio,23,Attacking Midfield,Desportivo Aves,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Zezinando,20,Attacking Midfield,Estoril,"End of loanJun 30, 2007",in,Portugal;Guinea-Bissau;,0,Liga Nos,2007,2007/2008
Sporting CP,Tomané,20,Centre-Forward,Barreirense,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Carlos Saleiro,21,Centre-Forward,Olivais,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Paulo Renato,20,Centre-Back,Real SC,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Emídio Rafael,21,Left-Back,Real SC,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Wender,32,Left Winger,Braga,"End of loanJun 30, 2007",in,Brazil;Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Luís Loureiro,30,Defensive Midfield,Estrela Amadora,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Marcelo Labarthe,22,Defensive Midfield,Vitória Setúbal,"End of loanJun 30, 2007",in,Brazil;,0,Liga Nos,2007,2007/2008
Sporting CP,Celestino,20,Defensive Midfield,Olivais,"End of loanJun 30, 2007",in,Portugal;Cape Verde;,0,Liga Nos,2007,2007/2008
Sporting CP,Mário Felgueiras,20,Goalkeeper,Espinho,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Douala,28,Left Winger,Portsmouth,"End of loanJun 30, 2007",in,Cameroon;Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Silvestre Varela,22,Left Winger,Vitória Setúbal,"End of loanJun 30, 2007",in,Portugal;Cape Verde;,0,Liga Nos,2007,2007/2008
Sporting CP,André Marques,19,Left-Back,Olivais,"End of loanJun 30, 2007",in,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Nani,20,Left Winger,Man Utd,£22.95m,out,Portugal;Cape Verde;,22.95,Liga Nos,2007,2007/2008
Sporting CP,Ricardo,31,Goalkeeper,Real Betis,£3.60m,out,Portugal;,3.6,Liga Nos,2007,2007/2008
Sporting CP,Carlos Martins,25,Attacking Midfield,Recr. Huelva,£1.98m,out,Portugal;,1.98,Liga Nos,2007,2007/2008
Sporting CP,Custódio,24,Defensive Midfield,Dinamo Moscow,£1.35m,out,Portugal;,1.35,Liga Nos,2007,2007/2008
Sporting CP,Silvestre Varela,22,Left Winger,Recr. Huelva,Loan,out,Portugal;Cape Verde;,0,Liga Nos,2007,2007/2008
Sporting CP,Mário Felgueiras,20,Goalkeeper,Portimonense,Free transfer,out,Portugal;,NA,Liga Nos,2007,2007/2008
Sporting CP,Celestino,20,Defensive Midfield,Estrela Amadora,Loan,out,Portugal;Cape Verde;,0,Liga Nos,2007,2007/2008
Sporting CP,Marcelo Labarthe,22,Defensive Midfield,Grêmio,Loan,out,Brazil;,0,Liga Nos,2007,2007/2008
Sporting CP,Tiago Pinto,19,Left-Back,Olivais,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Luís Loureiro,30,Defensive Midfield,Anorthosis,Free transfer,out,Portugal;,NA,Liga Nos,2007,2007/2008
Sporting CP,Celestino,20,Defensive Midfield,Estoril,Loan,out,Portugal;Cape Verde;,0,Liga Nos,2007,2007/2008
Sporting CP,Carlos Paredes,31,Defensive Midfield,Olimpia,Free transfer,out,Paraguay;,NA,Liga Nos,2007,2007/2008
Sporting CP,Rodrigo Tello,27,Left Midfield,Besiktas,Free transfer,out,Chile;,NA,Liga Nos,2007,2007/2008
Sporting CP,Tomané,20,Centre-Forward,Villarreal CF B,Free transfer,out,Portugal;,NA,Liga Nos,2007,2007/2008
Sporting CP,Miguel Garcia,24,Right-Back,Reggina,Free transfer,out,Portugal;,NA,Liga Nos,2007,2007/2008
Sporting CP,João Alves,26,Central Midfield,Vit. Guimarães,Free transfer,out,Portugal;,NA,Liga Nos,2007,2007/2008
Sporting CP,Douala,28,Left Winger,Saint-Étienne,Free transfer,out,Cameroon;Portugal;,NA,Liga Nos,2007,2007/2008
Sporting CP,Emídio Rafael,21,Left-Back,Portimonense,Free transfer,out,Portugal;,NA,Liga Nos,2007,2007/2008
Sporting CP,Fábio Paim,19,Right Midfield,Trofense,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Zezinando,20,Attacking Midfield,Atlético CP,Loan,out,Portugal;Guinea-Bissau;,0,Liga Nos,2007,2007/2008
Sporting CP,Carlos Saleiro,21,Centre-Forward,Fátima,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,João Martins,19,Attacking Midfield,Olivais,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Yannick Pupo,19,Attacking Midfield,Juventude,Loan,out,Brazil;,0,Liga Nos,2007,2007/2008
Sporting CP,Daniel Carriço,18,Centre-Back,Olhanense,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,André Marques,20,Left-Back,Freamunde,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Tiago Felipe Dos Santos,20,Centre-Back,FC Lugano,?,out,Portugal;,NA,Liga Nos,2007,2007/2008
Sporting CP,André Marques,20,Left-Back,Leiria,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Paulo Sérgio,23,Attacking Midfield,Portimonense,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Daniel Carriço,19,Centre-Back,AEL Limassol,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Alison Almeida,19,Centre-Forward,Olivais,Loan,out,Brazil;,0,Liga Nos,2007,2007/2008
Sporting CP,Fábio Paim,19,Right Midfield,Paços Ferreira,Loan,out,Portugal;,0,Liga Nos,2007,2007/2008
Sporting CP,Yannick Pupo,19,Attacking Midfield,Palmeiras,Loan,out,Brazil;,0,Liga Nos,2007,2007/2008
Sporting CP,Wender,32,Left Winger,Braga,?,out,Brazil;Portugal;,NA,Liga Nos,2007,2007/2008
Sporting CP,Marián Had,25,Centre-Back,Loko Moscow,"End of loanDec 1, 2007",out,Slovakia;,0,Liga Nos,2007,2007/2008
Sporting CP,Leandro Romagnoli,26,Attacking Midfield,Tiburones Rojos,"End of loanJun 30, 2007",out,Argentina;Italy;,0,Liga Nos,2007,2007/2008
Sporting CP,Alecsandro,26,Centre-Forward,Cruzeiro,"End of loanJun 30, 2007",out,Brazil;,0,Liga Nos,2007,2007/2008
Sporting CP,Carlos Bueno,27,Centre-Forward,Paris SG,"End of loanJun 30, 2007",out,Uruguay;,0,Liga Nos,2007,2007/2008
Sporting CP,Marco Caneira,28,Centre-Back,Valencia,"End of loanJun 30, 2007",out,Portugal;,0,Liga Nos,2007,2007/2008
SL Benfica,Óscar Cardozo,24,Centre-Forward,Newell's,£10.50m,in,Paraguay;Portugal;,10.5,Liga Nos,2007,2007/2008
SL Benfica,Ángel Di María,19,Right Winger,CA Rosario,£7.20m,in,Argentina;Italy;,7.2,Liga Nos,2007,2007/2008
SL Benfica,Maxi Pereira,23,Right-Back,Defensor,£5.13m,in,Uruguay;,5.13,Liga Nos,2007,2007/2008
SL Benfica,Ariza Makukula,26,Centre-Forward,Sevilla FC,£3.15m,in,Portugal;DR Congo;,3.15,Liga Nos,2007,2007/2008
SL Benfica,Gonzalo Bergessio,22,Centre-Forward,Racing Club,£2.25m,in,Argentina;,2.25,Liga Nos,2007,2007/2008
SL Benfica,Edcarlos,22,Centre-Back,São Paulo,£1.62m,in,Brazil;,1.62,Liga Nos,2007,2007/2008
SL Benfica,Freddy Adu,18,Attacking Midfield,Salt Lake,£1.35m,in,United States;Ghana;,1.35,Liga Nos,2007,2007/2008
SL Benfica,Laszlo Sepsi,20,Left-Back,Gloria Bistrita,£1.35m,in,Romania;,1.35,Liga Nos,2007,2007/2008
