club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Dinamo Moscow,Aleksey Yushkov,25,Centre-Back,Uralmash,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Dinamo Moscow,Viktor Losev,33,Right-Back,Retired,-,out,Russia;,0,Premier Liga,1992,1992/1993
Tekstilshchik Kamyshin,Andrey Yudin,25,Right-Back,Dnipro,?,in,Russia;Ukraine;,NA,Premier Liga,1992,1992/1993
Tekstilshchik Kamyshin,Viktor Navochenko,22,Midfielder,Salyut Belgorod,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Tekstilshchik Kamyshin,Andrey Karpenko,26,Defender,Fakel Voronezh,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Tekstilshchik Kamyshin,Oleg Yelyshev,21,Right Midfield,Dinamo Moscow,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Tekstilshchik Kamyshin,Sergey Loginov,29,Midfielder,Zenit S-Pb,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Tekstilshchik Kamyshin,Vitali Yudin,18,Left Midfield,FK Rybinsk,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Tekstilshchik Kamyshin,Aleksandr Berketov,17,Centre-Back,Rotor Vg. II,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Tekstilshchik Kamyshin,Oleg Perepelitsyn,22,Right-Back,E. Kamyshin,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Tekstilshchik Kamyshin,Gennadi Strikalov,22,Goalkeeper,Olymp K.,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Lokomotiv Moscow,Yuri Drozdov,20,Defensive Midfield,Dinamo Moscow,Free transfer,in,Russia;,NA,Premier Liga,1992,1992/1993
Lokomotiv Moscow,Vitali But,20,Midfielder,Dinamo Moscow,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Lokomotiv Moscow,Oleg Garin,26,Centre-Forward,Ocean Nakhodka,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Lokomotiv Moscow,Aleksey Kosolapov,21,Central Midfield,Din-Gaz Tyumen,?,in,Russia;Kazakhstan;,NA,Premier Liga,1992,1992/1993
Lokomotiv Moscow,Yuri Petrov,18,Centre-Forward,Spartak Moscow,?,in,Russia;Ukraine;,NA,Premier Liga,1992,1992/1993
Lokomotiv Moscow,Oleg Pashinin,18,Centre-Back,Loko Moscow II,-,in,Russia;Uzbekistan;,0,Premier Liga,1992,1992/1993
Lokomotiv Moscow,Vladimir Maminov,18,Central Midfield,Loko Moscow II,-,in,Russia;Uzbekistan;,0,Premier Liga,1992,1992/1993
Lokomotiv Moscow,Khasanbi Bidzhiev,26,Goalkeeper,H. Petah Tikva,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Lokomotiv Moscow,Vasili Postnov,30,Defensive Midfield,Wydad AC,?,out,Tajikistan;Russia;,NA,Premier Liga,1992,1992/1993
Lokomotiv Moscow,Gennadi Semin,24,Left Winger,Fakel Voronezh,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Lokomotiv Moscow,Aleksandr Rychkov,17,Attacking Midfield,Standard Liège,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Lokomotiv Moscow,Igor Povalyaev,29,Defender,Stavropol,?,out,Uzbekistan;,NA,Premier Liga,1992,1992/1993
Lokomotiv Moscow,Yuri Petrov,18,Centre-Forward,Spartak Moscow,"End of loanDec 31, 1992",out,Russia;Ukraine;,0,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Mikhail Markhel,26,Forward,Nyíregyháza,?,in,Belarus;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Aleksandr Mozgovoy,26,Defender,Dnepr-Transmash,?,in,Belarus;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Vladimir Konovalov,19,Forward,Vedrich Rechitsa,?,in,Belarus;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Georgi Takhokhov,21,Centre-Forward,ZSKA-Pamir,?,in,Tajikistan;Russia;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Igor Yanovski,18,Defensive Midfield,Avtodor Vl.,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Aleksandr Kostin,23,Midfielder,Baltika,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Sergey Bodak,28,Defender,KS Samara,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Ruslan Suanov,17,Second Striker,Spartak II,-,in,Russia;,0,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Mirdzhalol Kasymov,22,Attacking Midfield,Pakhtakor,?,out,Uzbekistan;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Sergey Bodak,28,Defender,Unknown,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Igor A. Kachmazov,30,Forward,Avtodor Vl.,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Sergey Kozhanov,28,Defender,SK Odessa,?,out,Russia;Ukraine;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Georgi Takhokhov,22,Centre-Forward,Avtodor Vl.,?,out,Tajikistan;Russia;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Igor Shkvyrin,29,Centre-Forward,Hapoel Tel Aviv,?,out,Uzbekistan;Russia;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Bakhva Tedeev,23,Central Midfield,Dinamo Moscow,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Boris Dobashin,26,Centre-Back,Inter Bratislava,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Spartak Vladikavkaz,Mikhail Muravjev,26,Centre-Forward,Shinnik,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Mikhail Smirnov,25,Defensive Midfield,Dinamo Minsk,?,in,Belarus;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Igor Aslanyan,25,Midfielder,Asmaral Moskau,?,in,Russia;Armenia;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Dmitri Prokopenko,20,Centre-Forward,TRASKO Moskau,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Mikhail Solovjev,24,Defender,Ilhwa Chunma FC,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Aleksandr Sudarikov,22,Midfielder,Din-Gaz Tyumen,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Vardan Khachatryan,24,Centre-Back,Ararat Yerevan,?,in,Armenia;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Aleksandr Tarasov,19,Right-Back,FShM Torpedo,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Oleg Kornaukhov,17,Left-Back,Torpedo II,-,in,Russia;,0,Premier Liga,1992,1992/1993
Torpedo Moscow,Gennadi Grishin,28,Central Midfield,VfB Leipzig,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Sergey Agashkov,29,Central Midfield,Beitar Tel Aviv,?,out,Turkmenistan;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Vladimir Grechnev,27,Midfielder,B. Jerusalem,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Andrey Martynov,27,Centre-Back,Kopetdag,?,out,Turkmenistan;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Mikhail Solovjev,23,Defender,Ilhwa Chunma FC,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Yuri Tishkov,21,Centre-Forward,Dinamo Moscow,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Torpedo Moscow,Andrey Kalaychev,28,Centre-Back,VfB Mödling,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Uralmash Ekaterinburg,Aleksey Yushkov,25,Centre-Back,Dinamo Moscow,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Uralmash Ekaterinburg,Dmitri Zakharov,20,Right Winger,G. Kachkanar,?,out,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Evgeni Plotnikov,20,Goalkeeper,Kuban Krasnodar,?,in,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Mikhail Kupriyanov,19,Right-Back,SKA Rostov,?,in,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Yuri Antonovich,25,Defender,Dinamo Minsk,?,in,Belarus;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Andrey Ilyaskin,24,Right Midfield,Pol. Warsaw,?,in,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Valeri Broshin,30,Left Midfield,KuPS,?,in,Russia;Turkmenistan;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Sergey Mamchur,20,Centre-Back,Asmaral Moskau,?,in,Russia;Ukraine;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Sergey Krutov,22,Central Midfield,Vitesse,?,in,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Valeri Masalitin,26,Centre-Forward,Sigma Olomouc,?,in,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Yuri Dudnyk,24,Midfielder,Metalurh Z.,?,in,Ukraine;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Yervand Krbashyan,21,Centre-Back,Araks Ararat,?,in,Armenia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Evgeni Bushmanov,20,Centre-Back,Spartak Moscow,?,in,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Vladislav Radimov,17,Central Midfield,CSKA Moscow II,-,in,Russia;,0,Premier Liga,1992,1992/1993
CSKA Moscow,Dmitri Kharin,24,Goalkeeper,Chelsea,£360k,out,Russia;,0.36,Premier Liga,1992,1992/1993
CSKA Moscow,Aleksey Poddubskiy,20,Defensive Midfield,Ocean Nakhodka,?,out,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Andrey Ilyaskin,25,Right Midfield,Shinnik,?,out,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Valeri Masalitin,25,Centre-Forward,Germinal Ekeren,?,out,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Yuri Bavykin,19,Left-Back,Lada Togliatti,?,out,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Aleksey Bobrov,20,Right Winger,Lada Togliatti,?,out,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Aleksandr Solop,21,Right-Back,Fakel Voronezh,?,out,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Platon Zakharchuk,20,Goalkeeper,KamAZ,?,out,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Sergey Fokin,31,Centre-Back,E. Braunschweig,?,out,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Lev Matveev,21,Attacking Midfield,Zvezda Perm,?,out,Russia;,NA,Premier Liga,1992,1992/1993
CSKA Moscow,Igor Makarov,22,Centre-Forward,Fakel Voronezh,?,out,Russia;,NA,Premier Liga,1992,1992/1993
KamAZ Naberezhnye Chelny,Evgeni Durnev,20,Right Midfield,Torpedo Vl.,?,in,Russia;,NA,Premier Liga,1992,1992/1993
KamAZ Naberezhnye Chelny,Aleksandr Solop,21,Right-Back,Fakel Voronezh,?,in,Russia;,NA,Premier Liga,1992,1992/1993
KamAZ Naberezhnye Chelny,Platon Zakharchuk,20,Goalkeeper,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1992,1992/1993
KamAZ Naberezhnye Chelny,Vyacheslav Demin,24,Midfielder,Zenit S-Pb,?,in,Russia;,NA,Premier Liga,1992,1992/1993
KamAZ Naberezhnye Chelny,Mikhail Sinev,20,Centre-Back,CSKA Moscow II,Loan,in,Russia;,0,Premier Liga,1992,1992/1993
KamAZ Naberezhnye Chelny,Aleksey Snigirev,24,Forward,Veres Rivne,?,in,Russia;,NA,Premier Liga,1992,1992/1993
KamAZ Naberezhnye Chelny,Aleksey Babenko,20,Midfielder,Unknown,Loan,in,Russia;,0,Premier Liga,1992,1992/1993
KamAZ Naberezhnye Chelny,Evgeni Varlamov,17,Centre-Back,Unknown,-,in,Russia;,0,Premier Liga,1992,1992/1993
KamAZ Naberezhnye Chelny,Evgeni Efremov,22,Defender,Neftekhimik,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Lokomotiv Nizhniy Novgorod,Albert Shchukin,20,Goalkeeper,Dinamo Vologda,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Lokomotiv Nizhniy Novgorod,Albert Shchukin,21,Goalkeeper,Unknown,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Lokomotiv Nizhniy Novgorod,Dmitri Cheryshev,23,Centre-Forward,Dinamo Moscow,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Lokomotiv Nizhniy Novgorod,Vladimir Migurskiy,24,Midfielder,Torpedo-Kadino,?,out,Belarus;,NA,Premier Liga,1992,1992/1993
Dinamo Stavropol,Albert Borzenkov,19,Centre-Back,Zhemchuzhina B.,Free transfer,in,Russia;,NA,Premier Liga,1992,1992/1993
Dinamo Stavropol,Zurab Sanaia,24,Goalkeeper,Olymp K.,Free transfer,in,Russia;Georgia;,NA,Premier Liga,1992,1992/1993
Dinamo Stavropol,Igor Povalyaev,29,Defender,Loko Moscow,?,in,Uzbekistan;,NA,Premier Liga,1992,1992/1993
Dinamo Stavropol,Aleksandr Maslov,22,Centre-Forward,Nart Cherkessk,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Dinamo Stavropol,Iqor Getman,21,Defender,Neftchi Baku,?,in,Azerbaijan;Russia;,NA,Premier Liga,1992,1992/1993
Dinamo Stavropol,Vyacheslav Lychkin,18,Midfielder,Nart Cherkessk,?,out,Azerbaijan;,NA,Premier Liga,1992,1992/1993
Dinamo Stavropol,Aleksandr Kostin,22,Midfielder,Baltika,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Dinamo Stavropol,Eduard Apalkov,22,Defender,Olymp K.,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Zhemchuzhina Sochi,Aleksandr Fedorov,26,Left-Back,Dinamo Vologda,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Zhemchuzhina Sochi,Vyacheslav Nedorostkov,24,Right Midfield,Temp Shepetovka,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Krylya Sovetov Samara,Garnik Avalyan,30,Centre-Forward,Unknown,?,in,Armenia;Russia;,NA,Premier Liga,1992,1992/1993
Krylya Sovetov Samara,Giorgi Dzneladze,23,Right-Back,FC Alazani,?,in,Georgia;Russia;,NA,Premier Liga,1992,1992/1993
Krylya Sovetov Samara,Nikolay Bulgakov,32,Defender,I. Smolensk,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Krylya Sovetov Samara,Vasili Zhupikov,38,Centre-Back,Neftekhimik,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Krylya Sovetov Samara,Sergey Bodak,28,Defender,Spartak V-kavkaz,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Luch Vladivostok,Nail Galimov,26,Centre-Forward,Loko Chita,?,in,Russia;Tajikistan;,NA,Premier Liga,1992,1992/1993
Luch Vladivostok,Konstantin Prilous,22,Defensive Midfield,Smena,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Luch Vladivostok,Yuri Khodoronok,27,Midfielder,Chemik Police,?,in,Belarus;,NA,Premier Liga,1992,1992/1993
Ocean Nakhodka,Yuri Shishkin,29,Goalkeeper,Rio Branco-SP,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Ocean Nakhodka,Aleksey Poddubskiy,20,Defensive Midfield,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Ocean Nakhodka,Andrey Semenov,35,Goalkeeper,Selenga Ulan-Ude,"End of loanAug 1, 1992",in,Russia;,0,Premier Liga,1992,1992/1993
Ocean Nakhodka,Andrey Semenov,35,Goalkeeper,Zvezda Irkutsk,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Ocean Nakhodka,Oleg Garin,26,Centre-Forward,Loko Moscow,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Rostselmash Rostov,Vladimir Leonchenko,20,Central Midfield,Dinamo M II,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Rostselmash Rostov,Aleksandr Borodkin,21,Centre-Back,Dinamo M II,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Rostselmash Rostov,Sergey Andreev,36,Centre-Forward,Mjällby,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Rostselmash Rostov,Sergey Balakhnin,33,Midfielder,Kajaanin Haka,"End of loanDec 1, 1992",in,Russia;,0,Premier Liga,1992,1992/1993
Rostselmash Rostov,Andrey Fedkov,20,Centre-Forward,Kremin,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Rostselmash Rostov,Aleksey Sereda,27,Midfielder,Lada Togliatti,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Rostselmash Rostov,Sergey Balakhnin,33,Midfielder,Kajaanin Haka,Loan,out,Russia;,0,Premier Liga,1992,1992/1993
Rostselmash Rostov,Sergey Balakhnin,32,Midfielder,Kajaanin Haka,Loan,out,Russia;,0,Premier Liga,1992,1992/1993
Asmaral Moskau,Ansar Ayupov,20,Central Midfield,Karelia,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Gennadi Strikalov,23,Goalkeeper,Olymp K.,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Sergey Nikitin,29,Defender,Shinnik,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Oleg Volotek,25,Midfielder,Dynamo Kyiv,?,in,Ukraine;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Sergey Mamchur,20,Centre-Back,Dnipro,?,in,Russia;Ukraine;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Sergey Semak,16,Central Midfield,Karelia,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Aleksandr Tochilin,18,Right-Back,Presnya,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Konstantin Kamnev,20,Right Midfield,Erzu,?,in,Ukraine;Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Eduard Demin,18,Centre-Back,Presnya,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Sergey Grishin,19,Right Midfield,Torpedo II,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Vitali Safronov,19,Attacking Midfield,Presnya,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Maksim Putilin,25,Centre-Back,Torpedo Vl.,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Sergey Medvedev,19,Centre-Back,Karelia,?,in,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Gleb Panferov,22,Right Midfield,Karelia,,in,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Vladislav Khakhalev,26,Forward,Wydad AC,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Kirill Rybakov,23,Centre-Forward,Dinamo Moscow,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Algimantas Briaunys,28,Goalkeeper,Galychyna Lviv,?,out,Lithuania;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Igor Aslanyan,25,Midfielder,Torpedo Moscow,?,out,Russia;Armenia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Sergey Mamchur,20,Centre-Back,CSKA Moscow,?,out,Russia;Ukraine;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Igor Makarov,31,Defender,Unknown,?,out,Russia;,NA,Premier Liga,1992,1992/1993
Asmaral Moskau,Yuri Gavrilov,39,Attacking Midfield,Presnya,?,out,Russia;,NA,Premier Liga,1992,1992/1993
