club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
AS Monaco,Gary Kagelmacher,26,Centre-Back,1860 Munich,£180k,out,Uruguay;Germany;,0.18,Ligue 1,2014,2014/2015
AS Monaco,Marcel Tisserand,21,Centre-Back,Toulouse,Loan,out,DR Congo;France;,0,Ligue 1,2014,2014/2015
AS Monaco,Mounir Obbadi,31,Central Midfield,Hellas Verona,Loan,out,Morocco;France;,0,Ligue 1,2014,2014/2015
AS Monaco,Paul Nardi,20,Goalkeeper,AS Nancy,Loan,out,France;,0,Ligue 1,2014,2014/2015
AS Monaco,Carl Medjani,29,Defensive Midfield,Trabzonspor,Free transfer,out,Algeria;France;,NA,Ligue 1,2014,2014/2015
AS Monaco,Nacer Barazite,24,Attacking Midfield,FC Utrecht,Free transfer,out,Netherlands;Morocco;,NA,Ligue 1,2014,2014/2015
AS Monaco,Jérôme Phojo,21,Right-Back,AC Arles,Free transfer,out,France;Martinique;,NA,Ligue 1,2014,2014/2015
AS Monaco,Éric Abidal,34,Left-Back,Olympiacos,Free transfer,out,France;Martinique;,NA,Ligue 1,2014,2014/2015
AS Monaco,Edgar Salli,22,Right Winger,Coimbra,Loan,out,Cameroon;,0,Ligue 1,2014,2014/2015
AS Monaco,Tristan Dingomé,23,Central Midfield,Mouscron,Free transfer,out,Cameroon;France;,NA,Ligue 1,2014,2014/2015
AS Monaco,Lucas Ocampos,20,Left Winger,Marseille,Loan,out,Argentina;,0,Ligue 1,2014,2014/2015
AS Monaco,Jérémy Labor,22,Centre-Back,Zulte Waregem,Free transfer,out,France;Guadeloupe;,NA,Ligue 1,2014,2014/2015
AS Monaco,Delvin N'Dinga,26,Defensive Midfield,Olympiacos,Loan,out,Congo;France;,0,Ligue 1,2014,2014/2015
AS Monaco,Axel Maraval,20,Goalkeeper,AC Arles,Free transfer,out,France;,NA,Ligue 1,2014,2014/2015
AS Monaco,Jessy Pi,20,Defensive Midfield,Troyes,Loan,out,France;,0,Ligue 1,2014,2014/2015
AS Monaco,Borja López,20,Centre-Back,Dep. La Coruña,Loan,out,Spain;,0,Ligue 1,2014,2014/2015
AS Monaco,Gaetano Monachello,20,Centre-Forward,Virtus Lanciano,Loan,out,Italy;,0,Ligue 1,2014,2014/2015
AS Monaco,Nicolas Isimat-Mirin,22,Centre-Back,PSV Eindhoven,Loan,out,France;Guadeloupe;,0,Ligue 1,2014,2014/2015
AS Monaco,Bernardo Silva,20,Right Winger,Benfica,"End of loanJan 19, 2015",out,Portugal;,0,Ligue 1,2014,2014/2015
AS Monaco,Sébastien Chabbert,36,Goalkeeper,Retired,-,out,France;,0,Ligue 1,2014,2014/2015
AS Monaco,Martin Sourzac,22,Goalkeeper,Monaco B,-,out,France;,0,Ligue 1,2014,2014/2015
AS Monaco,Andreas Wolf,32,Centre-Back,Retired,-,out,Germany;,0,Ligue 1,2014,2014/2015
AS Monaco,Flavio Roma,40,Goalkeeper,Retired,-,out,Italy;,0,Ligue 1,2014,2014/2015
AS Monaco,Sergio Romero,27,Goalkeeper,Sampdoria,"End of loanJun 30, 2014",out,Argentina;Italy;,0,Ligue 1,2014,2014/2015
AS Monaco,Aymen Abdennour,24,Centre-Back,Toulouse,"End of loanJun 30, 2014",out,Tunisia;,0,Ligue 1,2014,2014/2015
HSC Montpellier,Kévin Bérigaud,26,Centre-Forward,Thonon Évian,£2.70m,in,France;,2.7,Ligue 1,2014,2014/2015
HSC Montpellier,Sébastien Wüthrich,24,Left Midfield,FC Sion,£450k,in,Switzerland;,0.45,Ligue 1,2014,2014/2015
HSC Montpellier,Jean Deza,21,Left Winger,USM Porres,£450k,in,Peru;,0.45,Ligue 1,2014,2014/2015
HSC Montpellier,Lucas Barrios,29,Centre-Forward,Spartak Moscow,Loan,in,Paraguay;Argentina;,0,Ligue 1,2014,2014/2015
HSC Montpellier,Florian Sotoca,24,Centre-Forward,AS Béziers,Free transfer,in,France;,NA,Ligue 1,2014,2014/2015
HSC Montpellier,Paul Lasne,25,Defensive Midfield,AC Ajaccio,Free transfer,in,France;,NA,Ligue 1,2014,2014/2015
HSC Montpellier,Dylan Gissi,23,Centre-Back,Olimpo,Free transfer,in,Switzerland;Argentina;,NA,Ligue 1,2014,2014/2015
HSC Montpellier,Jérôme Roussillon,22,Left-Back,FC Sochaux,?,in,France;Guadeloupe;,NA,Ligue 1,2014,2014/2015
HSC Montpellier,Steve Mounié,19,Centre-Forward,HSC Montpellier B,-,in,Benin;France;,0,Ligue 1,2014,2014/2015
HSC Montpellier,Gianni Seraf,19,Attacking Midfield,HSC Montpellier B,-,in,France;Algeria;,0,Ligue 1,2014,2014/2015
HSC Montpellier,Anthony Ribelin,18,Central Midfield,HSC Montpellier B,-,in,France;,0,Ligue 1,2014,2014/2015
HSC Montpellier,Quentin Cornette,20,Right Winger,HSC Montpellier B,-,in,France;,0,Ligue 1,2014,2014/2015
HSC Montpellier,Bryan Dabo,22,Defensive Midfield,Blackburn,"End of loanJun 30, 2014",in,Burkina Faso;France;,0,Ligue 1,2014,2014/2015
HSC Montpellier,Emanuel Herrera,27,Centre-Forward,Tigres UANL,"End of loanJun 30, 2014",in,Argentina;,0,Ligue 1,2014,2014/2015
HSC Montpellier,Rémy Cabella,24,Attacking Midfield,Newcastle,£9.00m,out,France;Italy;,9,Ligue 1,2014,2014/2015
HSC Montpellier,Benjamin Stambouli,24,Centre-Back,Spurs,£5.31m,out,France;Algeria;,5.31,Ligue 1,2014,2014/2015
HSC Montpellier,Víctor Montaño,30,Centre-Forward,Toluca,Free transfer,out,Colombia;France;,NA,Ligue 1,2014,2014/2015
HSC Montpellier,Yassine Jebbour,23,Right-Back,Varese,Loan,out,Morocco;France;,0,Ligue 1,2014,2014/2015
HSC Montpellier,Garry Bocaly,26,Right-Back,AC Arles,Free transfer,out,France;Martinique;,NA,Ligue 1,2014,2014/2015
HSC Montpellier,Jean Deza,21,Left Winger,Alianza Lima,Loan,out,Peru;,0,Ligue 1,2014,2014/2015
HSC Montpellier,Teddy Mézague,24,Centre-Back,Mouscron,Free transfer,out,France;Cameroon;,NA,Ligue 1,2014,2014/2015
HSC Montpellier,Jérôme Roussillon,22,Left-Back,FC Sochaux,Loan,out,France;Guadeloupe;,0,Ligue 1,2014,2014/2015
HSC Montpellier,Emanuel Herrera,27,Centre-Forward,CS Emelec,Free transfer,out,Argentina;,NA,Ligue 1,2014,2014/2015
HSC Montpellier,Jonathan Tinhan,25,Centre-Forward,FC Istres,Free transfer,out,Benin;France;,NA,Ligue 1,2014,2014/2015
HSC Montpellier,Jeffrey Assoumin,21,Right-Back,HSC Montpellier B,-,out,France;Cameroon;,0,Ligue 1,2014,2014/2015
HSC Montpellier,Jean Deza,21,Left Winger,USM Porres,"End of loanJun 30, 2014",out,Peru;,0,Ligue 1,2014,2014/2015
HSC Montpellier,M'Baye Niang,19,Centre-Forward,AC Milan,"End of loanJun 30, 2014",out,Senegal;France;,0,Ligue 1,2014,2014/2015
FC Nantes,Itay Shechter,27,Centre-Forward,Hapoel Tel Aviv,£378k,in,Israel;Romania;,0.378,Ligue 1,2014,2014/2015
FC Nantes,Johan Audel,30,Left Winger,VfB Stuttgart,Free transfer,in,Martinique;France;,NA,Ligue 1,2014,2014/2015
FC Nantes,Yacine Bammou,22,Centre-Forward,FC Nantes B,-,in,Morocco;France;,0,Ligue 1,2014,2014/2015
FC Nantes,Abdoulaye Touré,20,Defensive Midfield,FC Nantes B,-,in,France;Guinea;,0,Ligue 1,2014,2014/2015
FC Nantes,Anthony Walongwa,21,Centre-Back,FC Nantes B,-,in,DR Congo;France;,0,Ligue 1,2014,2014/2015
FC Nantes,Léo Dubois,19,Right-Back,FC Nantes B,-,in,France;,0,Ligue 1,2014,2014/2015
FC Nantes,Valentin Rongier,19,Central Midfield,FC Nantes B,-,in,France;,0,Ligue 1,2014,2014/2015
FC Nantes,Aristote N'Dongala,20,Left Winger,FC Nantes B,-,in,DR Congo;France;,0,Ligue 1,2014,2014/2015
FC Nantes,Nassim Badri,20,Goalkeeper,FC Nantes B,-,in,France;Algeria;,0,Ligue 1,2014,2014/2015
FC Nantes,Kian Hansen,25,Centre-Back,Esbjerg fB,"End of loanJun 30, 2014",in,Denmark;,0,Ligue 1,2014,2014/2015
FC Nantes,Fernando Aristeguieta,22,Centre-Forward,Philadelphia,Loan,out,Venezuela;Spain;,0,Ligue 1,2014,2014/2015
FC Nantes,Itay Shechter,27,Centre-Forward,Maccabi Haifa,Free transfer,out,Israel;Romania;,NA,Ligue 1,2014,2014/2015
FC Nantes,Adrien Trebel,23,Central Midfield,Standard Liège,Free transfer,out,France;,NA,Ligue 1,2014,2014/2015
FC Nantes,Birama Touré,22,Defensive Midfield,Stade Brest 29,Loan,out,Mali;,0,Ligue 1,2014,2014/2015
FC Nantes,Abdoulaye Touré,20,Defensive Midfield,Poiré-sur-Vie,Loan,out,France;Guinea;,0,Ligue 1,2014,2014/2015
FC Nantes,Filip Djordjevic,26,Centre-Forward,Lazio,Free transfer,out,Serbia;,NA,Ligue 1,2014,2014/2015
FC Nantes,Fabrice Pancrate,34,Right Winger,Retired,-,out,France;Martinique;,0,Ligue 1,2014,2014/2015
FC Nantes,Saad Trabelsi,22,Attacking Midfield,FC Nantes B,-,out,Tunisia;France;,0,Ligue 1,2014,2014/2015
FC Nantes,Johan Audel,30,Left Winger,VfB Stuttgart,"End of loanJun 30, 2014",out,Martinique;France;,0,Ligue 1,2014,2014/2015
FC Nantes,Itay Shechter,27,Centre-Forward,Hapoel Tel Aviv,"End of loanJun 30, 2014",out,Israel;Romania;,0,Ligue 1,2014,2014/2015
FC Nantes,Banel Nicolita,29,Right Winger,Saint-Étienne,"End of loanJun 30, 2014",out,Romania;,0,Ligue 1,2014,2014/2015
OGC Nice,Niklas Hult,24,Left-Back,Elfsborg,£720k,in,Sweden;,0.72,Ligue 1,2014,2014/2015
OGC Nice,Alassane Plea,21,Centre-Forward,Olympique Lyon,£450k,in,France;Mali;,0.45,Ligue 1,2014,2014/2015
OGC Nice,Simon Pouplin,29,Goalkeeper,FC Sochaux,Free transfer,in,France;,NA,Ligue 1,2014,2014/2015
OGC Nice,Souleymane Diawara,35,Centre-Back,Marseille,Free transfer,in,Senegal;France;,NA,Ligue 1,2014,2014/2015
OGC Nice,Julien Vercauteren,21,Attacking Midfield,Lierse SK,?,in,Belgium;,NA,Ligue 1,2014,2014/2015
OGC Nice,Carlos Eduardo,24,Attacking Midfield,FC Porto,Loan,in,Brazil;,0,Ligue 1,2014,2014/2015
OGC Nice,Lucas Rougeaux,20,Centre-Back,OGC Nice B,-,in,France;,0,Ligue 1,2014,2014/2015
OGC Nice,Bryan Constant,20,Centre-Forward,OGC Nice B,-,in,France;Guinea;,0,Ligue 1,2014,2014/2015
OGC Nice,Jordan Amavi,20,Left-Back,OGC Nice B,-,in,France;,0,Ligue 1,2014,2014/2015
OGC Nice,Abraham Gneki Guié,27,Centre-Forward,Apol. Limassol,"End of loanJun 30, 2014",in,Cote d'Ivoire;,0,Ligue 1,2014,2014/2015
OGC Nice,Kévin Gomis,25,Centre-Back,Nottm Forest,"End of loanJun 30, 2014",in,France;Senegal;,0,Ligue 1,2014,2014/2015
OGC Nice,Joris Delle,24,Goalkeeper,Cercle Brugge,"End of loanJun 30, 2014",in,France;,0,Ligue 1,2014,2014/2015
OGC Nice,David Ospina,25,Goalkeeper,Arsenal,£3.60m,out,Colombia;,3.6,Ligue 1,2014,2014/2015
OGC Nice,Timothée Kolodziejczak,22,Centre-Back,Sevilla FC,£2.70m,out,France;Poland;,2.7,Ligue 1,2014,2014/2015
OGC Nice,Abraham Gneki Guié,27,Centre-Forward,Apol. Limassol,£360k,out,Cote d'Ivoire;,0.36,Ligue 1,2014,2014/2015
OGC Nice,Jordan Astier,22,Centre-Forward,Fréjus-St-Raph.,Loan,out,France;,0,Ligue 1,2014,2014/2015
OGC Nice,Nemanja Pejcinovic,26,Centre-Back,Loko Moscow,Free transfer,out,Serbia;Russia;,NA,Ligue 1,2014,2014/2015
OGC Nice,Lucas Rougeaux,20,Centre-Back,Fréjus-St-Raph.,Loan,out,France;,0,Ligue 1,2014,2014/2015
OGC Nice,Fabrice Abriel,35,Central Midfield,Valenciennes FC,Free transfer,out,France;,NA,Ligue 1,2014,2014/2015
OGC Nice,Lucas Veronese,23,Goalkeeper,SC Amiens,Free transfer,out,France;,NA,Ligue 1,2014,2014/2015
OGC Nice,Jérémy Pied,25,Right-Back,Guingamp,Loan,out,France;,0,Ligue 1,2014,2014/2015
OGC Nice,Darío Cvitanich,30,Centre-Forward,CF Pachuca,?,out,Argentina;Croatia;,NA,Ligue 1,2014,2014/2015
OGC Nice,Stéphane Bahoken,22,Centre-Forward,R. Strasbourg,?,out,Cameroon;France;,NA,Ligue 1,2014,2014/2015
OGC Nice,Kévin Anin,27,Central Midfield,Retired,-,out,France;Martinique;,0,Ligue 1,2014,2014/2015
OGC Nice,Luigi Bruins,27,Central Midfield,Without Club,-,out,Netherlands;Italy;,0,Ligue 1,2014,2014/2015
OGC Nice,Moussa M'Bow,22,Right-Back,OGC Nice B,-,out,Senegal;,0,Ligue 1,2014,2014/2015
OGC Nice,Christian Brüls,25,Attacking Midfield,KAA Gent,"End of loanJun 30, 2014",out,Belgium;,0,Ligue 1,2014,2014/2015
Paris Saint-Germain,David Luiz,27,Centre-Back,Chelsea,£44.55m,in,Brazil;Portugal;,44.55,Ligue 1,2014,2014/2015
Paris Saint-Germain,Serge Aurier,21,Right-Back,Toulouse,Loan,in,Cote d'Ivoire;,0,Ligue 1,2014,2014/2015
Paris Saint-Germain,Jeremi Kimmakon,20,Right Winger,Paris SG B,-,in,Cote d'Ivoire;France;,0,Ligue 1,2014,2014/2015
Paris Saint-Germain,Jean-Kévin Augustin,17,Centre-Forward,Paris SG B,-,in,France;Haiti;,0,Ligue 1,2014,2014/2015
Paris Saint-Germain,Hervin Ongenda,20,Attacking Midfield,SC Bastia,"End of loanJun 30, 2015",in,France;DR Congo;,0,Ligue 1,2014,2014/2015
Paris Saint-Germain,Clément Chantôme,26,Defensive Midfield,Toulouse,"End of loanJun 30, 2014",in,France;,0,Ligue 1,2014,2014/2015
Paris Saint-Germain,Alphonse Areola,21,Goalkeeper,Lens,"End of loanJun 30, 2014",in,France;Philippines;,0,Ligue 1,2014,2014/2015
Paris Saint-Germain,Jean-Christophe Bahebeck,21,Centre-Forward,Valenciennes FC,"End of loanJun 30, 2014",in,France;Cameroon;,0,Ligue 1,2014,2014/2015
Paris Saint-Germain,Antoine Conte,20,Centre-Back,Reims,"End of loanJun 30, 2014",in,France;Guinea;,0,Ligue 1,2014,2014/2015
Paris Saint-Germain,Christophe Jallet,30,Right-Back,Olympique Lyon,£1.35m,out,France;,1.35,Ligue 1,2014,2014/2015
Paris Saint-Germain,Clément Chantôme,27,Defensive Midfield,G. Bordeaux,£630k,out,France;,0.63,Ligue 1,2014,2014/2015
Paris Saint-Germain,Kingsley Coman,18,Left Winger,Juventus,Free transfer,out,France;Guadeloupe;,NA,Ligue 1,2014,2014/2015
Paris Saint-Germain,Antoine Conte,20,Centre-Back,Reims,Free transfer,out,France;Guinea;,NA,Ligue 1,2014,2014/2015
Paris Saint-Germain,Jérémy Ménez,27,Right Winger,AC Milan,Free transfer,out,France;,NA,Ligue 1,2014,2014/2015
Paris Saint-Germain,Alex,32,Centre-Back,AC Milan,Free transfer,out,Brazil;,NA,Ligue 1,2014,2014/2015
Paris Saint-Germain,Alphonse Areola,21,Goalkeeper,SC Bastia,Loan,out,France;Philippines;,0,Ligue 1,2014,2014/2015
Paris Saint-Germain,Hervin Ongenda,19,Attacking Midfield,SC Bastia,Loan,out,France;DR Congo;,0,Ligue 1,2014,2014/2015
Stade Reims,Antoine Conte,20,Centre-Back,Paris SG,Free transfer,in,France;Guinea;,NA,Ligue 1,2014,2014/2015
Stade Reims,Benjamin Moukandjo,25,Centre-Forward,AS Nancy,Free transfer,in,Cameroon;France;,NA,Ligue 1,2014,2014/2015
Stade Reims,David N'Gog,25,Centre-Forward,Swansea,Free transfer,in,France;Cameroon;,NA,Ligue 1,2014,2014/2015
Stade Reims,Grégory Bourillon,30,Centre-Back,FC Lorient,Free transfer,in,France;,NA,Ligue 1,2014,2014/2015
Stade Reims,Valentin Roberge,27,Centre-Back,Sunderland,Loan,in,France;,0,Ligue 1,2014,2014/2015
Stade Reims,Chris Mavinga,23,Centre-Back,Rubin Kazan,Loan,in,DR Congo;France;,0,Ligue 1,2014,2014/2015
Stade Reims,Yann Benedick,22,Right Winger,R. Strasbourg,"End of loanJun 30, 2014",in,France;,0,Ligue 1,2014,2014/2015
Stade Reims,Alexi Peuget,23,Defensive Midfield,LB Châteauroux,"End of loanJun 30, 2014",in,France;,0,Ligue 1,2014,2014/2015
Stade Reims,Nicolas Fauvergue,29,Centre-Forward,FC Metz,"End of loanJun 30, 2014",in,France;,0,Ligue 1,2014,2014/2015
Stade Reims,Jonathan Kodjia,24,Centre-Forward,SM Caen,"End of loanJun 30, 2014",in,Cote d'Ivoire;France;,0,Ligue 1,2014,2014/2015
Stade Reims,Grzegorz Krychowiak,24,Defensive Midfield,Sevilla FC,£4.95m,out,Poland;,4.95,Ligue 1,2014,2014/2015
Stade Reims,Gaëtan Courtet,25,Centre-Forward,Stade Brest 29,Loan,out,France;,0,Ligue 1,2014,2014/2015
Stade Reims,Floyd Ayité,25,Left Winger,SC Bastia,Free transfer,out,Togo;France;,NA,Ligue 1,2014,2014/2015
Stade Reims,Bilal Ouali,20,Right Winger,RAEC Mons,Free transfer,out,Algeria;France;,NA,Ligue 1,2014,2014/2015
Stade Reims,Bocundji Ca,28,Defensive Midfield,LB Châteauroux,Free transfer,out,Guinea-Bissau;France;,NA,Ligue 1,2014,2014/2015
Stade Reims,Jonathan Kodjia,24,Centre-Forward,SCO Angers,Free transfer,out,Cote d'Ivoire;France;,NA,Ligue 1,2014,2014/2015
Stade Reims,Atila Turan,22,Left-Back,Kasimpasa,Loan,out,Turkey;France;,0,Ligue 1,2014,2014/2015
Stade Reims,Eliran Atar,27,Left Winger,Maccabi Haifa,Free transfer,out,Israel;,NA,Ligue 1,2014,2014/2015
Stade Reims,Nicolas Fauvergue,29,Centre-Forward,AC Ajaccio,Free transfer,out,France;,NA,Ligue 1,2014,2014/2015
Stade Reims,Florent Ghisolfi,29,Central Midfield,Retired,-,out,France;,0,Ligue 1,2014,2014/2015
Stade Reims,Antoine Conte,20,Centre-Back,Paris SG,"End of loanJun 30, 2014",out,France;Guinea;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Dimitri Kevin Cavaré,19,Right-Back,Lens,£2.70m,in,Guadeloupe;France;,2.7,Ligue 1,2014,2014/2015
Stade Rennais FC,Habib Habibou,27,Centre-Forward,KAA Gent,£2.25m,in,Central African Republic;France;,2.25,Ligue 1,2014,2014/2015
Stade Rennais FC,Mexer,25,Centre-Back,Nacional,£1.97m,in,Mozambique;,1.97,Ligue 1,2014,2014/2015
Stade Rennais FC,Philipp Hosiner,25,Centre-Forward,Austria Vienna,£1.71m,in,Austria;,1.71,Ligue 1,2014,2014/2015
Stade Rennais FC,Gelson Fernandes,27,Defensive Midfield,SC Freiburg,£1.44m,in,Switzerland;Cape Verde;,1.44,Ligue 1,2014,2014/2015
Stade Rennais FC,Fallou Diagne,25,Centre-Back,SC Freiburg,£1.35m,in,Senegal;France;,1.35,Ligue 1,2014,2014/2015
Stade Rennais FC,Sanjin Prcic,20,Central Midfield,FC Sochaux,£900k,in,Bosnia-Herzegovina;France;,0.9,Ligue 1,2014,2014/2015
Stade Rennais FC,Ermir Lenjani,25,Left Midfield,FC St. Gallen,£675k,in,Albania;Kosovo;,0.675,Ligue 1,2014,2014/2015
Stade Rennais FC,Pedro Henrique,24,Left Winger,FC Zürich,£360k,in,Brazil;,0.36,Ligue 1,2014,2014/2015
Stade Rennais FC,Edvinas Gertmonas,18,Goalkeeper,Atlantas,£270k,in,Lithuania;,0.27,Ligue 1,2014,2014/2015
Stade Rennais FC,Benjamin André,23,Central Midfield,AC Ajaccio,Free transfer,in,France;,NA,Ligue 1,2014,2014/2015
Stade Rennais FC,Olivier Sorin,33,Goalkeeper,AJ Auxerre,Free transfer,in,France;,NA,Ligue 1,2014,2014/2015
Stade Rennais FC,Gjoko Zajkov,19,Centre-Back,Rabotnicki,?,in,North Macedonia;,NA,Ligue 1,2014,2014/2015
Stade Rennais FC,Christian Brüls,25,Attacking Midfield,KAA Gent,?,in,Belgium;,NA,Ligue 1,2014,2014/2015
Stade Rennais FC,Christopher Dilo,20,Goalkeeper,Without Club,-,in,Guadeloupe;France;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Axel Ngando,21,Attacking Midfield,SCO Angers,"End of loanJun 30, 2015",in,France;Cameroon;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Cheick Diarra,22,Centre-Forward,AJ Auxerre,"End of loanFeb 1, 2015",in,Mali;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Dimitri Foulquier,21,Right-Back,Granada CF,"End of loanJun 30, 2014",in,Guadeloupe;France;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Zana Allée,20,Left Winger,AJ Auxerre,"End of loanJun 30, 2014",in,France;Iraq;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Abdoulaye Sané,21,Centre-Forward,Stade Lavallois,"End of loanJun 30, 2014",in,Senegal;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Cheick Diarra,22,Centre-Forward,FC Istres,"End of loanJun 30, 2014",in,Mali;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Sadio Diallo,23,Central Midfield,FC Lorient,"End of loanJun 30, 2014",in,Guinea;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Axel Ngando,20,Attacking Midfield,AJ Auxerre,"End of loanJun 30, 2014",in,France;Cameroon;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Tiemoué Bakayoko,19,Defensive Midfield,Monaco,£7.20m,out,France;Cote d'Ivoire;,7.2,Ligue 1,2014,2014/2015
Stade Rennais FC,Romain Alessandrini,25,Right Winger,Marseille,£4.50m,out,France;,4.5,Ligue 1,2014,2014/2015
Stade Rennais FC,Jonathan Pitroipa,28,Right Winger,Al-Jazira,£4.50m,out,Burkina Faso;,4.5,Ligue 1,2014,2014/2015
Stade Rennais FC,Dimitri Foulquier,21,Right-Back,Granada CF,£2.25m,out,Guadeloupe;France;,2.25,Ligue 1,2014,2014/2015
Stade Rennais FC,Sadio Diallo,23,Central Midfield,FC Lorient,Loan,out,Guinea;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Jean-Armel Kana-Biyik,25,Centre-Back,Toulouse,Free transfer,out,Cameroon;France;,NA,Ligue 1,2014,2014/2015
Stade Rennais FC,Adrien Hunou,20,Attacking Midfield,Clermont Foot,Loan,out,France;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Cheick Diarra,22,Centre-Forward,AJ Auxerre,Loan,out,Mali;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Edvinas Gertmonas,18,Goalkeeper,Atlantas,Loan,out,Lithuania;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Wesley Saïd,19,Right Winger,Stade Lavallois,Loan,out,France;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Dimitri Kevin Cavaré,19,Right-Back,Lens,Loan,out,Guadeloupe;France;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Julien Féret,31,Attacking Midfield,SM Caen,Free transfer,out,France;,NA,Ligue 1,2014,2014/2015
Stade Rennais FC,John Boye,27,Centre-Back,K. Erciyesspor,Free transfer,out,Ghana;,NA,Ligue 1,2014,2014/2015
Stade Rennais FC,Cédric Hountondji,20,Centre-Back,LB Châteauroux,Loan,out,Benin;France;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Axel Ngando,21,Attacking Midfield,SCO Angers,Loan,out,France;Cameroon;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Cheick Diarra,22,Centre-Forward,AJ Auxerre,?,out,Mali;,NA,Ligue 1,2014,2014/2015
Stade Rennais FC,Abdoulaye Sané,21,Centre-Forward,Rennes B,-,out,Senegal;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Cheick N'Diaye,29,Goalkeeper,Without Club,-,out,Senegal;France;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Silvio Romero,25,Centre-Forward,Lanús,"End of loanJun 30, 2014",out,Argentina;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Foued Kadir,30,Attacking Midfield,Marseille,"End of loanJun 30, 2014",out,Algeria;France;,0,Ligue 1,2014,2014/2015
Stade Rennais FC,Nélson Oliveira,22,Centre-Forward,Benfica,"End of loanJun 30, 2014",out,Portugal;,0,Ligue 1,2014,2014/2015
AS Saint-Étienne,Yohan Mollo,24,Left Winger,AS Nancy,£3.60m,in,France;,3.6,Ligue 1,2014,2014/2015
AS Saint-Étienne,Kévin Monnet-Paquet,25,Left Winger,FC Lorient,Free transfer,in,France;Rwanda;,NA,Ligue 1,2014,2014/2015
AS Saint-Étienne,Kévin Théophile-Catherine,24,Centre-Back,Cardiff,Loan,in,Martinique;France;,0,Ligue 1,2014,2014/2015
AS Saint-Étienne,Ricky van Wolfswinkel,25,Centre-Forward,Norwich,Loan,in,Netherlands;,0,Ligue 1,2014,2014/2015
AS Saint-Étienne,Landry N'Guémo,29,Defensive Midfield,Without Club,-,in,Cameroon;France;,0,Ligue 1,2014,2014/2015
AS Saint-Étienne,Lynel Kitambala,25,Centre-Forward,AJ Auxerre,"End of loanJun 30, 2014",in,France;DR Congo;,0,Ligue 1,2014,2014/2015
AS Saint-Étienne,Pierre-Yves Polomat,20,Left-Back,LB Châteauroux,"End of loanJun 30, 2014",in,France;Martinique;,0,Ligue 1,2014,2014/2015
AS Saint-Étienne,Banel Nicolita,29,Right Winger,FC Nantes,"End of loanJun 30, 2014",in,Romania;,0,Ligue 1,2014,2014/2015
AS Saint-Étienne,Kévin Mayi,21,Centre-Forward,FC Niort,"End of loanJun 30, 2014",in,France;Gabon;,0,Ligue 1,2014,2014/2015
AS Saint-Étienne,Danijel Aleksic,23,Attacking Midfield,Lechia Gdansk,Free transfer,out,Serbia;,NA,Ligue 1,2014,2014/2015
AS Saint-Étienne,Brandão,34,Centre-Forward,SC Bastia,Free transfer,out,Brazil;France;,NA,Ligue 1,2014,2014/2015
AS Saint-Étienne,Pierre-Yves Polomat,20,Left-Back,Stade Lavallois,Loan,out,France;Martinique;,0,Ligue 1,2014,2014/2015
AS Saint-Étienne,Lynel Kitambala,25,Centre-Forward,RSC Charleroi,Free transfer,out,France;DR Congo;,NA,Ligue 1,2014,2014/2015
AS Saint-Étienne,Kévin Mayi,21,Centre-Forward,G. Ajaccio,Free transfer,out,France;Gabon;,NA,Ligue 1,2014,2014/2015
AS Saint-Étienne,Jean-Pascal Mignot,33,Centre-Back,FC Sochaux,Free transfer,out,France;,NA,Ligue 1,2014,2014/2015
AS Saint-Étienne,Banel Nicolita,29,Right Winger,Without Club,-,out,Romania;,0,Ligue 1,2014,2014/2015
AS Saint-Étienne,Benoît Trémoulinas,28,Left-Back,Dynamo Kyiv,"End of loanJun 30, 2014",out,France;,0,Ligue 1,2014,2014/2015
AS Saint-Étienne,Yohan Mollo,24,Left Winger,AS Nancy,"End of loanJun 30, 2014",out,France;,0,Ligue 1,2014,2014/2015
AS Saint-Étienne,Josuha Guilavogui,23,Defensive Midfield,Atlético Madrid,"End of loanJun 30, 2014",out,France;Guinea;,0,Ligue 1,2014,2014/2015
