club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Borussia Mönchengladbach,Matthias Hagner,23,Right Midfield,VfB Stuttgart,£675k,in,Germany;,0.675,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Vladimir Ivanov,25,Right-Back,Levski Sofia,£450k,in,Bulgaria;,0.45,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Sladjan Asanin,26,Centre-Back,Slavia Prague,£225k,in,Croatia;,0.225,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Berkant Göktan,18,Centre-Forward,Bayern Munich,Loan,in,Turkey;Germany;,0,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Jörg Schmadtke,34,Goalkeeper,Bay. Leverkusen,Free transfer,in,Germany;,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Max Eberl,25,Right-Back,Greuther Fürth,Free transfer,in,Germany;,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Michael Frontzeck,34,Left-Back,SC Freiburg,?,in,Germany;,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Markus Reiter,21,Centre-Back,MSV Duisburg,?,in,Germany;,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Zeljko Sopic,23,Defensive Midfield,NK Zagreb,?,in,Croatia;,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Sebastian Deisler,18,Right Midfield,M'gladbach U19,-,in,Germany;,0,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Stefan Effenberg,29,Central Midfield,Bayern Munich,£3.83m,out,Germany;,3.83,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Andrzej Juskowiak,27,Centre-Forward,VfL Wolfsburg,£1.13m,out,Poland;,1.13,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Ioan Lupescu,29,Central Midfield,Dinamo Bukarest,£180k,out,Romania;,0.18,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Thomas Hoersen,26,Right-Back,MSV Duisburg,Free transfer,out,Germany;,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Per Pedersen,29,Centre-Forward,R. Strasbourg,?,out,Denmark;,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Hubert Fournier,30,Centre-Back,Olympique Lyon,?,out,France;,NA,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Christian Hochstätter,34,Defensive Midfield,Retired,-,out,Germany;,0,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Jörg Schmadtke,34,Goalkeeper,Retired,-,out,Germany;,0,1 Bundesliga,1998,1998/1999
Borussia Mönchengladbach,Thomas Kastenmaier,32,Right-Back,Retired,-,out,Germany;,0,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Jan Aage Fjörtoft,31,Centre-Forward,Barnsley FC,£675k,in,Norway;,0.675,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Mourad Bounoua,26,Attacking Midfield,Stuttg. Kickers,£135k,in,Morocco;France;,0.135,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Frank Gerster,22,Central Midfield,Bayern Munich,£72k,in,Germany;,0.072,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Bernd Schneider,24,Right Midfield,Carl Zeiss Jena,Free transfer,in,Germany;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Zsolt Petry,31,Goalkeeper,Feyenoord,Loan,in,Hungary;,0,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Uwe Schneider,26,Centre-Back,1.FC Nuremberg,Free transfer,in,Germany;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Donald Agu,22,Centre-Back,FC Augsburg,Free transfer,in,Nigeria;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,István Pisont,28,Central Midfield,B. Jerusalem,Free transfer,in,Hungary;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Stefan Zinnow,18,Right Midfield,W. Mannheim U19,?,in,Germany;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Damir Stojak,23,Centre-Forward,SSC Napoli,Loan,in,Serbia;,0,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Alexander Rosen,19,Defensive Midfield,FC Augsburg U19,?,in,Germany;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Tore Pedersen,28,Centre-Back,Blackburn,?,in,Norway;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Chen Yang,24,Centre-Forward,BJ Guoan,Loan,in,China;,0,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Michael Eckhardt,19,Goalkeeper,Frankfurt U19,-,in,Germany;,0,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Alexander Lorenz,19,Left Midfield,Frankfurt U19,-,in,Germany;,0,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Patrick Glöckner,21,Right Midfield,Stuttg. Kickers,"End of loanJun 30, 1998",in,Germany;,0,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Thorsten Flick,22,Central Midfield,SSC Napoli,Free transfer,out,Germany;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Oliver Bunzenthal,25,Attacking Midfield,SV Wehen,Free transfer,out,Germany;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Renato Levy,20,Central Midfield,FC Grenchen,Free transfer,out,Germany;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Oscar Corrochano,21,Central Midfield,SV Darmstadt 98,Free transfer,out,Spain;Germany;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Dirk Wolf,25,Left Midfield,FC St. Pauli,Free transfer,out,Germany;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Sead Mehic,23,Defensive Midfield,SV Meppen,Free transfer,out,Bosnia-Herzegovina;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Urs Güntensperger,30,Centre-Forward,Lausanne-Sport,?,out,Switzerland;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Jonathan Sawieh,23,Centre-Forward,Kocaelispor,?,out,Liberia;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,René Beuchel,24,Defensive Midfield,FSV Zwickau,?,out,Germany;,NA,1 Bundesliga,1998,1998/1999
Eintracht Frankfurt,Nduka Anyanwu,18,Centre-Back,E. Frankfurt II,-,out,Nigeria;,0,1 Bundesliga,1998,1998/1999
Bayern Munich,Stefan Effenberg,29,Central Midfield,Bor. M'gladbach,£3.83m,in,Germany;,3.83,1 Bundesliga,1998,1998/1999
Bayern Munich,Ali Daei,29,Centre-Forward,Arm. Bielefeld,£2.30m,in,Iran;,2.3,1 Bundesliga,1998,1998/1999
Bayern Munich,Jens Jeremies,24,Defensive Midfield,1860 Munich,£720k,in,Germany;,0.72,1 Bundesliga,1998,1998/1999
Bayern Munich,Hasan Salihamidzic,21,Right Midfield,Hamburger SV,Free transfer,in,Bosnia-Herzegovina;Germany;,NA,1 Bundesliga,1998,1998/1999
Bayern Munich,Thomas Linke,28,Centre-Back,FC Schalke 04,Free transfer,in,Germany;,NA,1 Bundesliga,1998,1998/1999
Bayern Munich,Berkant Göktan,17,Centre-Forward,FC Bayern U19,-,in,Turkey;Germany;,0,1 Bundesliga,1998,1998/1999
Bayern Munich,Nils-Eric Johansson,18,Left-Back,FC Bayern II,-,in,Sweden;,0,1 Bundesliga,1998,1998/1999
Bayern Munich,Frank Wiblishauser,20,Left-Back,FC Bayern II,-,in,Germany;,0,1 Bundesliga,1998,1998/1999
Bayern Munich,Markus Münch,25,Left-Back,1. FC Köln,"End of loanJun 30, 1998",in,Germany;,0,1 Bundesliga,1998,1998/1999
Bayern Munich,Dietmar Hamann,24,Defensive Midfield,Newcastle,£6.75m,out,Germany;,6.75,1 Bundesliga,1998,1998/1999
Bayern Munich,Markus Münch,25,Left-Back,Genoa,£783k,out,Germany;,0.783,1 Bundesliga,1998,1998/1999
Bayern Munich,Alexander Bugera,20,Left-Back,MSV Duisburg,Loan fee:£113k,out,Germany;,0.113,1 Bundesliga,1998,1998/1999
Bayern Munich,Frank Gerster,22,Central Midfield,E. Frankfurt,£72k,out,Germany;,0.072,1 Bundesliga,1998,1998/1999
Bayern Munich,Christian Nerlinger,25,Defensive Midfield,Bor. Dortmund,Free transfer,out,Germany;,NA,1 Bundesliga,1998,1998/1999
Bayern Munich,Stefan Leitl,20,Attacking Midfield,SV Lohhof,Free transfer,out,Germany;,NA,1 Bundesliga,1998,1998/1999
Bayern Munich,Ruggiero Rizzitelli,30,Centre-Forward,Piacenza,Free transfer,out,Italy;,NA,1 Bundesliga,1998,1998/1999
Bayern Munich,Berkant Göktan,18,Centre-Forward,Bor. M'gladbach,Loan,out,Turkey;Germany;,0,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Mohamed Emara,24,Left-Back,El Ahly,£450k,in,Egypt;,0.45,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Zoran Milinkovic,29,Midfielder,OGC Nice,£360k,in,Serbia;,0.36,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Peter Wibran,29,Defensive Midfield,Helsingborg,£270k,in,Sweden;,0.27,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Victor Agali,19,Centre-Forward,Sp. Toulon Var,£230k,in,Nigeria;,0.23,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Aleksandar Jovic,26,Centre-Forward,Cukaricki,£158k,in,Serbia;,0.158,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Miroslav Bicanic,28,Midfielder,Hapoel Haifa,£68k,in,Croatia;,0.068,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Abder Ramdane,24,Centre-Forward,Nîmes Olympique,Free transfer,in,France;Algeria;,NA,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Olaf Holetschek,29,Sweeper,Carl Zeiss Jena,Free transfer,in,Germany;,NA,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Henri Fuchs,28,Centre-Forward,VfB Leipzig,Free transfer,in,Germany;,NA,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Björn Laars,23,Centre-Back,H. Rostock II,-,in,Germany;,0,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Jens Kunath,31,Goalkeeper,Vanguard Huandao,"End of loanJun 1, 1998",in,Germany;,0,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Matthias Breitkreutz,27,Attacking Midfield,Arm. Bielefeld,"End of loanJun 30, 1998",in,Germany;,0,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Sergej Barbarez,26,Second Striker,Bor. Dortmund,£990k,out,Bosnia-Herzegovina;Germany;,0.99,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Igor Pamic,29,Centre-Forward,Grazer AK,£675k,out,Croatia;,0.675,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Steffen Baumgart,26,Centre-Forward,VfL Wolfsburg,£450k,out,Germany;,0.45,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Borislav Tomoski,25,Attacking Midfield,Erzgebirge Aue,Free transfer,out,North Macedonia;,NA,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Heiko März,33,Centre-Back,Babelsberg 03,Free transfer,out,Germany;,NA,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Toni Micevski,28,Attacking Midfield,TeBe Berlin,Free transfer,out,North Macedonia;,NA,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Stefan Studer,34,Left Midfield,VSV Hedendorf,Free transfer,out,Germany;,NA,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Aleksandar Jovic,26,Centre-Forward,Hapoel Haifa,Loan,out,Serbia;,0,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Peter Bosz,34,Right-Back,NAC Breda,Free transfer,out,Netherlands;,NA,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Martin Groth,28,Right Midfield,Hamburger SV,Free transfer,out,Germany;,NA,1 Bundesliga,1998,1998/1999
FC Hansa Rostock,Jens Kunath,31,Goalkeeper,EFC Stahl,?,out,Germany;,NA,1 Bundesliga,1998,1998/1999
FC Schalke 04,Hami Mandirali,29,Centre-Forward,Trabzonspor,£3.15m,in,Turkey;,3.15,1 Bundesliga,1998,1998/1999
FC Schalke 04,Nico Van Kerckhoven,27,Left-Back,Lierse SK,£1.58m,in,Belgium;,1.58,1 Bundesliga,1998,1998/1999
FC Schalke 04,Oliver Reck,33,Goalkeeper,Werder Bremen,£630k,in,Germany;,0.63,1 Bundesliga,1998,1998/1999
FC Schalke 04,Frode Grodas,33,Goalkeeper,Spurs,£135k,in,Norway;,0.135,1 Bundesliga,1998,1998/1999
FC Schalke 04,Sven Kmetsch,27,Defensive Midfield,Hamburger SV,Free transfer,in,Germany;,NA,1 Bundesliga,1998,1998/1999
FC Schalke 04,Ünal Alpugan,25,Defensive Midfield,Schalke 04 II,-,in,Germany;,0,1 Bundesliga,1998,1998/1999
FC Schalke 04,Sascha Wolf,26,Centre-Forward,Schalke 04 II,-,in,Germany;,0,1 Bundesliga,1998,1998/1999
FC Schalke 04,Jens Lehmann,28,Goalkeeper,Milan,£3.87m,out,Germany;,3.87,1 Bundesliga,1998,1998/1999
FC Schalke 04,Markus Anfang,24,Central Midfield,FC Tirol,£90k,out,Germany;,0.09,1 Bundesliga,1998,1998/1999
FC Schalke 04,Thomas Linke,28,Centre-Back,Bayern Munich,Free transfer,out,Germany;,NA,1 Bundesliga,1998,1998/1999
FC Schalke 04,Mike Möllensiep,22,Centre-Forward,VfB Lübeck,Free transfer,out,Germany;,NA,1 Bundesliga,1998,1998/1999
FC Schalke 04,Denis Klyuev,25,Central Midfield,Dinamo Moscow,Free transfer,out,Russia;,NA,1 Bundesliga,1998,1998/1999
FC Schalke 04,Marco Kurz,29,Centre-Back,1860 Munich,Free transfer,out,Germany;,NA,1 Bundesliga,1998,1998/1999
FC Schalke 04,Frode Grodas,34,Goalkeeper,Racing,Loan,out,Norway;,0,1 Bundesliga,1998,1998/1999
Hamburger SV,Nico-Jan Hoogma,29,Centre-Back,FC Twente,£900k,in,Netherlands;,0.9,1 Bundesliga,1998,1998/1999
Hamburger SV,Vanja Grubac,27,Centre-Forward,OFK Beograd,£540k,in,Montenegro;,0.54,1 Bundesliga,1998,1998/1999
Hamburger SV,Dimitrios Grammozis,19,Defensive Midfield,KFC Uerdingen,£315k,in,Greece;Germany;,0.315,1 Bundesliga,1998,1998/1999
Hamburger SV,Alexander Bade,27,Goalkeeper,KFC Uerdingen,£270k,in,Germany;,0.27,1 Bundesliga,1998,1998/1999
Hamburger SV,Martin Dahlin,30,Centre-Forward,Blackburn,Loan fee:£180k,in,Sweden;Venezuela;,0.18,1 Bundesliga,1998,1998/1999
Hamburger SV,Sergey Kiryakov,28,Centre-Forward,Karlsruher SC,Free transfer,in,Russia;,NA,1 Bundesliga,1998,1998/1999
Hamburger SV,Martin Groth,28,Right Midfield,Hansa Rostock,Free transfer,in,Germany;,NA,1 Bundesliga,1998,1998/1999
Hamburger SV,Oliver Straube,26,Left Midfield,KFC Uerdingen,Free transfer,in,Germany;,NA,1 Bundesliga,1998,1998/1999
Hamburger SV,Thomas Doll,32,Attacking Midfield,Bari,Free transfer,in,Germany;,NA,1 Bundesliga,1998,1998/1999
Hamburger SV,Fabian Ernst,19,Defensive Midfield,Hannover 96,Free transfer,in,Germany;,NA,1 Bundesliga,1998,1998/1999
