club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
AC Milan,Kévin Constant,25,Central Midfield,Genoa,Loan,in,Guinea;France;,0,Serie A,2012,2012/2013
AC Milan,Sulley Muntari,27,Central Midfield,Inter,Free transfer,in,Ghana;,NA,Serie A,2012,2012/2013
AC Milan,Edoardo Pazzagli,23,Goalkeeper,Fiorentina,Free transfer,in,Italy;,NA,Serie A,2012,2012/2013
AC Milan,Riccardo Montolivo,27,Defensive Midfield,Fiorentina,Free transfer,in,Italy;Germany;,NA,Serie A,2012,2012/2013
AC Milan,Cristian Zaccardo,31,Centre-Back,Parma,?,in,Italy;,NA,Serie A,2012,2012/2013
AC Milan,Umberto Previti,22,Goalkeeper,SS Milazzo,?,in,Italy;,NA,Serie A,2012,2012/2013
AC Milan,Adrià Carmona,20,Left Winger,Milan U19,-,in,Spain;,0,Serie A,2012,2012/2013
AC Milan,Thiago Silva,27,Centre-Back,Paris SG,£37.80m,out,Brazil;France;,37.8,Serie A,2012,2012/2013
AC Milan,Zlatan Ibrahimovic,30,Centre-Forward,Paris SG,£18.90m,out,Sweden;Bosnia-Herzegovina;,18.9,Serie A,2012,2012/2013
AC Milan,Alexandre Pato,23,Centre-Forward,Corinthians,£13.50m,out,Brazil;,13.5,Serie A,2012,2012/2013
AC Milan,Alberto Paloschi,23,Centre-Forward,Chievo Verona,£5.85m,out,Italy;,5.85,Serie A,2012,2012/2013
AC Milan,Antonio Cassano,30,Second Striker,Inter,£4.50m,out,Italy;,4.5,Serie A,2012,2012/2013
AC Milan,Francesco Acerbi,24,Centre-Back,Genoa,£3.60m,out,Italy;,3.6,Serie A,2012,2012/2013
AC Milan,Taye Taiwo,27,Left-Back,Dynamo Kyiv,Loan fee:£450k,out,Nigeria;,0.45,Serie A,2012,2012/2013
AC Milan,Davide Di Gennaro,24,Defensive Midfield,Spezia Calcio,£450k,out,Italy;,0.45,Serie A,2012,2012/2013
AC Milan,Michal Miskiewicz,23,Goalkeeper,Wisla Kraków,Free transfer,out,Poland;,NA,Serie A,2012,2012/2013
AC Milan,Cristian Daminuta,22,Defensive Midfield,Poli Timisoara,Loan,out,Romania;,0,Serie A,2012,2012/2013
AC Milan,Ferdinando Coppola,34,Goalkeeper,Torino,Free transfer,out,Italy;,NA,Serie A,2012,2012/2013
AC Milan,Edoardo Pazzagli,23,Goalkeeper,Monza,Loan,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Alessandro Nesta,36,Centre-Back,Montreal Impact,Free transfer,out,Italy;,NA,Serie A,2012,2012/2013
AC Milan,Clarence Seedorf,36,Central Midfield,Botafogo,Free transfer,out,Netherlands;Suriname;,NA,Serie A,2012,2012/2013
AC Milan,Kingsley Umunegbu,22,Second Striker,Bologna,Free transfer,out,Nigeria;,NA,Serie A,2012,2012/2013
AC Milan,Gennaro Gattuso,34,Central Midfield,FC Sion,Free transfer,out,Italy;,NA,Serie A,2012,2012/2013
AC Milan,Pelé,20,Defensive Midfield,Arsenal Kyiv,Loan,out,Guinea-Bissau;Portugal;,0,Serie A,2012,2012/2013
AC Milan,Mark van Bommel,35,Defensive Midfield,PSV Eindhoven,Free transfer,out,Netherlands;,NA,Serie A,2012,2012/2013
AC Milan,Dominic Adiyiah,22,Right Winger,Arsenal Kyiv,Free transfer,out,Ghana;,NA,Serie A,2012,2012/2013
AC Milan,Flavio Roma,38,Goalkeeper,Monaco,Free transfer,out,Italy;,NA,Serie A,2012,2012/2013
AC Milan,Cristian Daminuta,23,Defensive Midfield,Flacara Faget,Loan,out,Romania;,0,Serie A,2012,2012/2013
AC Milan,Marcus Diniz,24,Centre-Back,Lecce,Loan,out,Brazil;,0,Serie A,2012,2012/2013
AC Milan,Alessio Innocenti,19,Defensive Midfield,Estudiantes,Loan,out,Argentina;Italy;,0,Serie A,2012,2012/2013
AC Milan,Gianmarco Zigoni,21,Centre-Forward,AS Avellino,Loan,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Gianmarco Conti,20,Central Midfield,Bassano,?,out,Italy;,NA,Serie A,2012,2012/2013
AC Milan,Rodney Strasser,22,Defensive Midfield,Parma,Loan,out,Sierra Leone;,0,Serie A,2012,2012/2013
AC Milan,Marco Fossati,19,Central Midfield,Ascoli,Loan,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Andrea Schenetti,21,Attacking Midfield,Como,Loan,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Matteo Chinellato,20,Centre-Forward,Tritium,Loan,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Mattia Desolé,19,Left-Back,Foligno,Loan,out,Switzerland;Venezuela;,0,Serie A,2012,2012/2013
AC Milan,Umberto Previti,22,Goalkeeper,Pavia,Loan,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Djamel Mesbah,28,Left-Back,Parma,?,out,Algeria;France;,NA,Serie A,2012,2012/2013
AC Milan,Luca Santonocito,21,Attacking Midfield,Renate,Loan,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Mitja Novinic,21,Central Midfield,Teramo,Loan,out,Slovenia;,0,Serie A,2012,2012/2013
AC Milan,Urby Emanuelson,26,Central Midfield,Fulham,Loan,out,Netherlands;Suriname;,0,Serie A,2012,2012/2013
AC Milan,Attila Filkor,24,Central Midfield,Bari,Loan,out,Hungary;,0,Serie A,2012,2012/2013
AC Milan,Adrià Carmona,20,Left Winger,Real Zaragoza,Loan,out,Spain;,0,Serie A,2012,2012/2013
AC Milan,Mattia Desolé,19,Left-Back,Brown Bears,Loan,out,Switzerland;Venezuela;,0,Serie A,2012,2012/2013
AC Milan,Andrea Schenetti,21,Attacking Midfield,Sorrento,Loan,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Filippo Perucchini,20,Goalkeeper,Como,Loan,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Attila Filkor,24,Central Midfield,Pro Vercelli,Loan,out,Hungary;,0,Serie A,2012,2012/2013
AC Milan,Michelangelo Albertazzi,21,Left-Back,Hellas Verona,Loan,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Mattia Valoti,19,Central Midfield,UC AlbinoLeffe,?,out,Italy;,NA,Serie A,2012,2012/2013
AC Milan,Gianmarco Zigoni,21,Centre-Forward,Pro Vercelli,Loan,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Nnamdi Oduamadi,21,Right Winger,Varese,Loan,out,Nigeria;,0,Serie A,2012,2012/2013
AC Milan,Antonio Donnarumma,22,Goalkeeper,Genoa,?,out,Italy;,NA,Serie A,2012,2012/2013
AC Milan,Filippo Inzaghi,38,Centre-Forward,Retired,-,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Gianluca Zambrotta,35,Right-Back,Career break,-,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Massimo Oddo,36,Right-Back,Retired,-,out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Sulley Muntari,27,Central Midfield,Inter,"End of loanJun 30, 2012",out,Ghana;,0,Serie A,2012,2012/2013
AC Milan,Maxi López,28,Centre-Forward,Catania,"End of loanJun 30, 2012",out,Argentina;Italy;,0,Serie A,2012,2012/2013
AC Milan,Alberto Aquilani,27,Central Midfield,Liverpool,"End of loanJun 30, 2012",out,Italy;,0,Serie A,2012,2012/2013
AC Milan,Alexander Merkel,20,Central Midfield,Genoa,"End of loanJun 30, 2012",out,Kazakhstan;Germany;,0,Serie A,2012,2012/2013
Udinese Calcio,Davide Faraoni,20,Right-Back,Inter,£7.20m,in,Italy;,7.2,Serie A,2012,2012/2013
Udinese Calcio,Maicosuel,26,Left Winger,Botafogo,£4.77m,in,Brazil;,4.77,Serie A,2012,2012/2013
Udinese Calcio,Gabriel Silva,21,Left-Back,Granada CF,£3.60m,in,Brazil;,3.6,Serie A,2012,2012/2013
Udinese Calcio,Willians,26,Defensive Midfield,Flamengo,£2.70m,in,Brazil;,2.7,Serie A,2012,2012/2013
Udinese Calcio,Thomas Heurtaux,23,Centre-Back,SM Caen,£1.89m,in,France;,1.89,Serie A,2012,2012/2013
Udinese Calcio,Mathias Ranégie,28,Centre-Forward,Malmö FF,£1.80m,in,Sweden;,1.8,Serie A,2012,2012/2013
Udinese Calcio,Cristian Pasquato,22,Attacking Midfield,Juventus,£1.35m,in,Italy;,1.35,Serie A,2012,2012/2013
Udinese Calcio,Andrea Lazzari,27,Central Midfield,Fiorentina,Loan fee:£900k,in,Italy;,0.9,Serie A,2012,2012/2013
Udinese Calcio,Wojciech Pawlowski,19,Goalkeeper,Lechia Gdansk,£450k,in,Poland;,0.45,Serie A,2012,2012/2013
Udinese Calcio,Matías Campos Toro,23,Left-Back,Siena,Free transfer,in,Chile;,NA,Serie A,2012,2012/2013
Udinese Calcio,Marco Cassetti,35,Right-Back,AS Roma,Free transfer,in,Italy;,NA,Serie A,2012,2012/2013
Udinese Calcio,Dioni,22,Centre-Forward,Cádiz CF,Free transfer,in,Spain;,NA,Serie A,2012,2012/2013
Udinese Calcio,Allan,21,Central Midfield,Granada CF,Loan,in,Brazil;Portugal;,0,Serie A,2012,2012/2013
Udinese Calcio,Diego Rodríguez,23,Defensive Midfield,Defensor,Loan,in,Uruguay;Italy;,0,Serie A,2012,2012/2013
Udinese Calcio,Daniele Padelli,26,Goalkeeper,Sampdoria,?,in,Italy;,NA,Serie A,2012,2012/2013
Udinese Calcio,Masahudu Alhassan,20,Left-Back,Genoa,?,in,Ghana;,NA,Serie A,2012,2012/2013
Udinese Calcio,Alexander Merkel,20,Central Midfield,Genoa,?,in,Kazakhstan;Germany;,NA,Serie A,2012,2012/2013
Udinese Calcio,Piotr Zielinski,18,Central Midfield,Udinese U19,-,in,Poland;,0,Serie A,2012,2012/2013
Udinese Calcio,Kwadwo Asamoah,23,Left Midfield,Juventus,£16.20m,out,Ghana;,16.2,Serie A,2012,2012/2013
Udinese Calcio,Samir Handanovic,27,Goalkeeper,Inter,£13.50m,out,Slovenia;,13.5,Serie A,2012,2012/2013
Udinese Calcio,Mauricio Isla,24,Right-Back,Juventus,£12.51m,out,Chile;,12.51,Serie A,2012,2012/2013
Udinese Calcio,Germán Denis,30,Centre-Forward,Atalanta,£4.50m,out,Argentina;Italy;,4.5,Serie A,2012,2012/2013
Udinese Calcio,Barreto,27,Second Striker,Torino,£3.20m,out,Brazil;Italy;,3.2,Serie A,2012,2012/2013
Udinese Calcio,Thierry Doubai,24,Defensive Midfield,FC Sochaux,£2.70m,out,Cote d'Ivoire;,2.7,Serie A,2012,2012/2013
Udinese Calcio,Pablo Armero,26,Left-Back,SSC Napoli,Loan fee:£900k,out,Colombia;,0.9,Serie A,2012,2012/2013
Udinese Calcio,Juan Cuadrado,24,Right Winger,Fiorentina,Loan fee:£900k,out,Colombia;,0.9,Serie A,2012,2012/2013
Udinese Calcio,Willians,26,Defensive Midfield,Internacional,Loan fee:£450k,out,Brazil;,0.45,Serie A,2012,2012/2013
Udinese Calcio,Gabriel Torje,22,Right Winger,Granada CF,Loan,out,Romania;,0,Serie A,2012,2012/2013
Udinese Calcio,Álex Geijo,30,Centre-Forward,Watford,Loan,out,Spain;Switzerland;,0,Serie A,2012,2012/2013
Udinese Calcio,Jaime Romero,22,Right Winger,Orduspor,Loan,out,Spain;,0,Serie A,2012,2012/2013
Udinese Calcio,Cristian Pasquato,22,Attacking Midfield,Bologna,Loan,out,Italy;,0,Serie A,2012,2012/2013
Udinese Calcio,Cristian Battocchio,20,Central Midfield,Watford,Loan,out,Italy;Argentina;,0,Serie A,2012,2012/2013
Udinese Calcio,Fernando Forestieri,22,Second Striker,Watford,Free transfer,out,Italy;Argentina;,NA,Serie A,2012,2012/2013
Udinese Calcio,Jean-Alain Fanchone,23,Left-Back,Watford,Loan,out,France;Guadeloupe;,0,Serie A,2012,2012/2013
Udinese Calcio,Antonio Floro Flores,29,Centre-Forward,Granada CF,Loan,out,Italy;,0,Serie A,2012,2012/2013
Udinese Calcio,Allan Nyom,24,Right-Back,Granada CF,Loan,out,Cameroon;France;,0,Serie A,2012,2012/2013
Udinese Calcio,Francesco Bossa,22,Centre-Back,Tritium,Free transfer,out,Italy;,NA,Serie A,2012,2012/2013
Udinese Calcio,Abdul-Aziz Tetteh,22,Defensive Midfield,AS Fokikos,Free transfer,out,Ghana;,NA,Serie A,2012,2012/2013
Udinese Calcio,Nikola Vujadinovic,25,Centre-Back,Sturm Graz,Free transfer,out,Montenegro;Bulgaria;,NA,Serie A,2012,2012/2013
Udinese Calcio,Leandro Caruso,30,Centre-Forward,Argentinos Jrs.,Free transfer,out,Argentina;Italy;,NA,Serie A,2012,2012/2013
Udinese Calcio,Damiano Ferronetti,27,Centre-Back,Torino,Free transfer,out,Italy;,NA,Serie A,2012,2012/2013
Udinese Calcio,Carlos Calvo,26,Attacking Midfield,UD Almería,Free transfer,out,Spain;,NA,Serie A,2012,2012/2013
Udinese Calcio,Jean-Alain Fanchone,24,Left-Back,Nîmes Olympique,Loan,out,France;Guadeloupe;,0,Serie A,2012,2012/2013
Udinese Calcio,Dioni,22,Centre-Forward,CD Leganés,Loan,out,Spain;,0,Serie A,2012,2012/2013
Udinese Calcio,Andrea Coda,27,Centre-Back,Parma,Loan,out,Italy;,0,Serie A,2012,2012/2013
Udinese Calcio,Antonio Floro Flores,29,Centre-Forward,Genoa,?,out,Italy;,NA,Serie A,2012,2012/2013
Udinese Calcio,Jefferson Oliveira,22,Centre-Back,Perugia,Loan,out,Brazil;,0,Serie A,2012,2012/2013
Udinese Calcio,Yves Baraye,20,Left Winger,Lumezzane,?,out,Senegal;,NA,Serie A,2012,2012/2013
Udinese Calcio,Joel Ekstrand,23,Centre-Back,Watford,Loan,out,Sweden;,0,Serie A,2012,2012/2013
Udinese Calcio,Matej Vydra,20,Centre-Forward,Watford,Loan,out,Czech Republic;,0,Serie A,2012,2012/2013
Udinese Calcio,Rosario Licata,23,Left-Back,Portogruaro,Loan,out,Italy;,0,Serie A,2012,2012/2013
Udinese Calcio,Jefferson Oliveira,22,Centre-Back,Unione Venezia,Loan,out,Brazil;,0,Serie A,2012,2012/2013
Udinese Calcio,Diego Fabbrini,22,Attacking Midfield,US Palermo,Loan,out,Italy;,0,Serie A,2012,2012/2013
Udinese Calcio,Marco Cassetti,35,Right-Back,Watford,Loan,out,Italy;,0,Serie A,2012,2012/2013
Udinese Calcio,Federico Laurito,22,Centre-Forward,Uni. Católica,?,out,Argentina;Italy;,NA,Serie A,2012,2012/2013
Udinese Calcio,Antonio Candreva,25,Right Midfield,Lazio,Loan,out,Italy;,0,Serie A,2012,2012/2013
Udinese Calcio,Jan Koprivec,23,Goalkeeper,Perugia,?,out,Slovenia;,NA,Serie A,2012,2012/2013
Udinese Calcio,Neuton,22,Centre-Back,Watford,Loan,out,Brazil;Italy;,0,Serie A,2012,2012/2013
Udinese Calcio,Almen Abdi,25,Central Midfield,Watford,Loan,out,Switzerland;Kosovo;,0,Serie A,2012,2012/2013
Udinese Calcio,Mohamadou Sissoko,24,Centre-Back,Kilmarnock FC,Loan,out,France;Mali;,0,Serie A,2012,2012/2013
Udinese Calcio,Andrea Mazzarani,23,Attacking Midfield,SSC Napoli,?,out,Italy;,NA,Serie A,2012,2012/2013
Udinese Calcio,Juan Surraco,24,Second Striker,Modena,Loan,out,Uruguay;Spain;,0,Serie A,2012,2012/2013
Udinese Calcio,Federico Gerardi,25,Centre-Forward,Reggina,?,out,Italy;,NA,Serie A,2012,2012/2013
Udinese Calcio,Rafael Romo,22,Goalkeeper,Mineros,Loan,out,Venezuela;Spain;,0,Serie A,2012,2012/2013
Udinese Calcio,Ergün Berisa,24,Defensive Midfield,FC Wil 1900,?,out,Turkey;Switzerland;,NA,Serie A,2012,2012/2013
Udinese Calcio,Alin Bucuroiu,20,Goalkeeper,CS Otopeni,Loan,out,Romania;,0,Serie A,2012,2012/2013
Udinese Calcio,Masahudu Alhassan,20,Left-Back,Novara,Loan,out,Ghana;,0,Serie A,2012,2012/2013
Udinese Calcio,Fabinho,21,Left Winger,Perugia,Loan,out,Brazil;,0,Serie A,2012,2012/2013
Udinese Calcio,Fernando Forestieri,22,Second Striker,Watford,Loan,out,Italy;Argentina;,0,Serie A,2012,2012/2013
Udinese Calcio,Zdenek Zlámal,26,Goalkeeper,Sigma Olomouc,?,out,Czech Republic;,NA,Serie A,2012,2012/2013
Udinese Calcio,Steve Beleck,19,Centre-Forward,Watford,Loan,out,Cameroon;France;,0,Serie A,2012,2012/2013
Udinese Calcio,Christian Obodo,28,Central Midfield,Without Club,-,out,Nigeria;,0,Serie A,2012,2012/2013
Udinese Calcio,Daniele Padelli,26,Goalkeeper,Sampdoria,"End of loanJun 30, 2012",out,Italy;,0,Serie A,2012,2012/2013
Udinese Calcio,Michele Pazienza,29,Defensive Midfield,Juventus,"End of loanJun 30, 2012",out,Italy;,0,Serie A,2012,2012/2013
Udinese Calcio,Gelson Fernandes,25,Defensive Midfield,Saint-Étienne,"End of loanJun 30, 2012",out,Switzerland;Cape Verde;,0,Serie A,2012,2012/2013
SS Lazio,Michaël Ciani,28,Centre-Back,G. Bordeaux,£1.35m,in,France;Guadeloupe;,1.35,Serie A,2012,2012/2013
SS Lazio,Bruno Pereirinha,24,Right Midfield,Sporting CP,Free transfer,in,Portugal;,NA,Serie A,2012,2012/2013
SS Lazio,Louis Saha,34,Centre-Forward,Sunderland,Free transfer,in,France;Guadeloupe;,NA,Serie A,2012,2012/2013
SS Lazio,Ederson,26,Attacking Midfield,Olympique Lyon,Free transfer,in,Brazil;Italy;,NA,Serie A,2012,2012/2013
SS Lazio,Antonio Cinelli,22,Central Midfield,Sassuolo,£27k,in,Italy;,0.027,Serie A,2012,2012/2013
SS Lazio,Antonio Candreva,25,Right Midfield,Udinese Calcio,Loan,in,Italy;,0,Serie A,2012,2012/2013
SS Lazio,Alessio Luciani,22,Right-Back,Lumezzane,?,in,Italy;,NA,Serie A,2012,2012/2013
SS Lazio,Vittorio Salustri,18,Central Midfield,Unione Venezia,?,in,Italy;,NA,Serie A,2012,2012/2013
SS Lazio,Gonzalo Barreto,20,Centre-Forward,Lazio U19,-,in,Uruguay;Italy;,0,Serie A,2012,2012/2013
SS Lazio,Antonio Rozzi,18,Centre-Forward,Lazio U19,-,in,Italy;,0,Serie A,2012,2012/2013
