club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
PSV Eindhoven,Simon Poulsen,32,Left-Back,SönderjyskE,Free transfer,out,Denmark;,NA,Eredivisie,2016,2016/2017
PSV Eindhoven,Jordy de Wijs,22,Centre-Back,Excelsior,Loan,out,Netherlands;,0,Eredivisie,2016,2016/2017
PSV Eindhoven,Marcel Ritzmaier,23,Central Midfield,Go Ahead Eagles,Loan,out,Austria;,0,Eredivisie,2016,2016/2017
PSV Eindhoven,Menno Koch,22,Centre-Back,FC Utrecht,Loan,out,Netherlands;,0,Eredivisie,2016,2016/2017
PSV Eindhoven,Adam Maher,23,Central Midfield,Osmanlispor,Loan,out,Netherlands;Morocco;,0,Eredivisie,2016,2016/2017
PSV Eindhoven,Rai Vloet,21,Attacking Midfield,FC Eindhoven,Loan,out,Netherlands;,0,Eredivisie,2016,2016/2017
PSV Eindhoven,Maxime Lestienne,24,Left Winger,Al Arabi,"End of loanJun 30, 2016",out,Belgium;,0,Eredivisie,2016,2016/2017
PSV Eindhoven,Marco van Ginkel,23,Central Midfield,Chelsea,"End of loanJun 30, 2016",out,Netherlands;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,David Neres,19,Right Winger,São Paulo,£10.80m,in,Brazil;,10.8,Eredivisie,2016,2016/2017
Ajax Amsterdam,Hakim Ziyech,23,Right Winger,FC Twente,£9.90m,in,Morocco;Netherlands;,9.9,Eredivisie,2016,2016/2017
Ajax Amsterdam,Mateo Cassierra,19,Centre-Forward,Deportivo Cali,£4.95m,in,Colombia;,4.95,Eredivisie,2016,2016/2017
Ajax Amsterdam,Davinson Sánchez,20,Centre-Back,Atl. Nacional,£4.50m,in,Colombia;,4.5,Eredivisie,2016,2016/2017
Ajax Amsterdam,Bertrand Traoré,20,Right Winger,Chelsea,Loan fee:£1.80m,in,Burkina Faso;,1.8,Eredivisie,2016,2016/2017
Ajax Amsterdam,Heiko Westermann,32,Centre-Back,Real Betis,Free transfer,in,Germany;,NA,Eredivisie,2016,2016/2017
Ajax Amsterdam,Tim Krul,28,Goalkeeper,Newcastle,Loan,in,Netherlands;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Vaclav Cerny,18,Right Winger,Ajax U21,-,in,Czech Republic;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Abdelhak Nouri,19,Central Midfield,Ajax U21,-,in,Netherlands;Morocco;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Matthijs de Ligt,17,Centre-Back,Ajax U21,-,in,Netherlands;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Norbert Alblas,22,Goalkeeper,Ajax U21,-,in,Netherlands;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Frenkie de Jong,19,Central Midfield,Ajax U21,-,in,Netherlands;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Justin Kluivert,17,Left Winger,Ajax U19,-,in,Netherlands;Suriname;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Kasper Dolberg,18,Centre-Forward,Ajax U19,-,in,Denmark;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Lucas Andersen,21,Left Winger,Willem II,"End of loanJun 30, 2016",in,Denmark;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Lesly de Sa,23,Right Winger,Willem II,"End of loanJun 30, 2016",in,Netherlands;Angola;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Lerin Duarte,25,Central Midfield,NAC Breda,"End of loanJun 30, 2016",in,Netherlands;Cape Verde;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Sheraldo Becker,21,Right Winger,PEC Zwolle,"End of loanJun 30, 2016",in,Netherlands;Suriname;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Ruben Ligeon,24,Right-Back,FC Utrecht,"End of loanJun 30, 2016",in,Netherlands;Suriname;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Arkadiusz Milik,22,Centre-Forward,SSC Napoli,£28.80m,out,Poland;,28.8,Eredivisie,2016,2016/2017
Ajax Amsterdam,Jasper Cillessen,27,Goalkeeper,FC Barcelona,£11.70m,out,Netherlands;,11.7,Eredivisie,2016,2016/2017
Ajax Amsterdam,Riechedly Bazoer,20,Central Midfield,VfL Wolfsburg,£10.80m,out,Netherlands;Curacao;,10.8,Eredivisie,2016,2016/2017
Ajax Amsterdam,Anwar El Ghazi,21,Right Winger,LOSC Lille,£6.30m,out,Netherlands;Morocco;,6.3,Eredivisie,2016,2016/2017
Ajax Amsterdam,Nemanja Gudelj,25,Defensive Midfield,TJ Teda,£4.95m,out,Serbia;Netherlands;,4.95,Eredivisie,2016,2016/2017
Ajax Amsterdam,Viktor Fischer,22,Left Winger,Middlesbrough,£4.50m,out,Denmark;,4.5,Eredivisie,2016,2016/2017
Ajax Amsterdam,Mike van der Hoorn,23,Centre-Back,Swansea,£2.25m,out,Netherlands;,2.25,Eredivisie,2016,2016/2017
Ajax Amsterdam,Ricardo van Rhijn,25,Right-Back,Club Brugge,£1.62m,out,Netherlands;Curacao;,1.62,Eredivisie,2016,2016/2017
Ajax Amsterdam,Lucas Andersen,21,Left Winger,Grasshoppers,£1.35m,out,Denmark;,1.35,Eredivisie,2016,2016/2017
Ajax Amsterdam,Sheraldo Becker,21,Right Winger,ADO Den Haag,£180k,out,Netherlands;Suriname;,0.18,Eredivisie,2016,2016/2017
Ajax Amsterdam,Lerin Duarte,26,Central Midfield,Heracles Almelo,Free transfer,out,Netherlands;Cape Verde;,NA,Eredivisie,2016,2016/2017
Ajax Amsterdam,Lesly de Sa,23,Right Winger,Slo. Bratislava,Free transfer,out,Netherlands;Angola;,NA,Eredivisie,2016,2016/2017
Ajax Amsterdam,Nicolai Boilesen,24,Left-Back,FC Copenhagen,Free transfer,out,Denmark;,NA,Eredivisie,2016,2016/2017
Ajax Amsterdam,Ruben Ligeon,24,Right-Back,Slo. Bratislava,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2016,2016/2017
Ajax Amsterdam,Richairo Zivkovic,19,Centre-Forward,FC Utrecht,Loan,out,Netherlands;Serbia;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Mitchell Dijks,23,Left-Back,Norwich,Loan,out,Netherlands;,0,Eredivisie,2016,2016/2017
Ajax Amsterdam,Tim Krul,28,Goalkeeper,Newcastle,"End of loanJan 30, 2017",out,Netherlands;,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Nicolai Jörgensen,25,Centre-Forward,FC Copenhagen,£3.15m,in,Denmark;,3.15,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Steven Berghuis,24,Right Winger,Watford,Loan,in,Netherlands;,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Brad Jones,34,Goalkeeper,NEC Nijmegen,Free transfer,in,Australia;England;,NA,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Justin Bijlow,18,Goalkeeper,Feyenoord U19,-,in,Netherlands;,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Gustavo Hamer,19,Central Midfield,Feyenoord U19,-,in,Netherlands;Brazil;,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Mo El Hankouri,19,Left Winger,Feyenoord U19,-,in,Morocco;Netherlands;,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Emil Hansson,18,Left Winger,Feyenoord U19,-,in,Sweden;Norway;,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Lucas Woudenberg,22,Left-Back,NEC Nijmegen,"End of loanJun 30, 2016",in,Netherlands;,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Lex Immers,30,Attacking Midfield,Cardiff,"End of loanJun 30, 2016",in,Netherlands;,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Wessel Dammers,21,Centre-Back,SC Cambuur,"End of loanJun 30, 2016",in,Netherlands;,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Lex Immers,30,Attacking Midfield,Cardiff,£2.07m,out,Netherlands;,2.07,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Anass Achahbar,22,Centre-Forward,PEC Zwolle,£270k,out,Netherlands;Morocco;,0.27,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Kamil Miazek,19,Goalkeeper,Chojniczanka,Free transfer,out,Poland;,NA,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Stef Gronsveld,20,Right-Back,FC Emmen,Free transfer,out,Netherlands;,NA,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Warner Hahn,24,Goalkeeper,Excelsior,Loan,out,Netherlands;Suriname;,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Calvin Verdonk,19,Left-Back,PEC Zwolle,Loan,out,Netherlands;,0,Eredivisie,2016,2016/2017
Feyenoord Rotterdam,Jari Schuurman,19,Attacking Midfield,Willem II,Loan,out,Netherlands;,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Fred Friday,21,Centre-Forward,Lillestrøm SK,£1.35m,in,Nigeria;,1.35,Eredivisie,2016,2016/2017
AZ Alkmaar,Wout Weghorst,23,Centre-Forward,Heracles Almelo,£1.35m,in,Netherlands;,1.35,Eredivisie,2016,2016/2017
AZ Alkmaar,Iliass Bel Hassani,23,Attacking Midfield,Heracles Almelo,£1.22m,in,Netherlands;Morocco;,1.22,Eredivisie,2016,2016/2017
AZ Alkmaar,Mats Seuntjens,24,Centre-Forward,NAC Breda,Free transfer,in,Netherlands;,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Rens van Eijden,28,Centre-Back,NEC Nijmegen,Free transfer,in,Netherlands;,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Tim Krul,28,Goalkeeper,Newcastle,Loan,in,Netherlands;,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Jonas Svensson,23,Right-Back,Rosenborg BK,?,in,Norway;,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Markus Henriksen,24,Central Midfield,Hull City,"End of loanJan 5, 2017",in,Norway;,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Calvin Stengs,18,Right Winger,AZ Alkmaar U21,-,in,Netherlands;Suriname;,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Jeremy Helmer,18,Attacking Midfield,AZ Alkmaar U21,-,in,Netherlands;,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Guus Til,18,Attacking Midfield,AZ Alkmaar U21,-,in,Netherlands;,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Guus Hupperts,24,Right Winger,Willem II,"End of loanJun 30, 2016",in,Netherlands;,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Eli Babalj,24,Centre-Forward,Adelaide United,"End of loanJun 30, 2016",in,Australia;Serbia;,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Stijn Spierings,20,Attacking Midfield,Sparta R.,"End of loanJun 30, 2016",in,Netherlands;,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Vincent Janssen,22,Centre-Forward,Spurs,£19.80m,out,Netherlands;,19.8,Eredivisie,2016,2016/2017
AZ Alkmaar,Markus Henriksen,24,Central Midfield,Hull City,£4.77m,out,Norway;,4.77,Eredivisie,2016,2016/2017
AZ Alkmaar,Stijn Spierings,20,Attacking Midfield,Sparta R.,Free transfer,out,Netherlands;,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Thom Haye,21,Attacking Midfield,Willem II,Free transfer,out,Netherlands;Indonesia;,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Rajko Brezancic,27,Left-Back,SD Huesca,Free transfer,out,Serbia;Bosnia-Herzegovina;,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Guus Hupperts,24,Right Winger,KSC Lokeren,?,out,Netherlands;,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Robert Mühren,27,Centre-Forward,Zulte Waregem,?,out,Netherlands;,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Celso Ortiz,27,Defensive Midfield,Monterrey,?,out,Paraguay;,NA,Eredivisie,2016,2016/2017
AZ Alkmaar,Markus Henriksen,24,Central Midfield,Hull City,Loan,out,Norway;,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Jan Wuytens,31,Centre-Back,Without Club,-,out,Belgium;,0,Eredivisie,2016,2016/2017
AZ Alkmaar,Eli Babalj,24,Centre-Forward,Without Club,-,out,Australia;Serbia;,0,Eredivisie,2016,2016/2017
FC Utrecht,Robin van der Meer,21,Left-Back,Go Ahead Eagles,£270k,in,Netherlands;,0.27,Eredivisie,2016,2016/2017
FC Utrecht,David Jensen,24,Goalkeeper,Nordsjaelland,£180k,in,Denmark;,0.18,Eredivisie,2016,2016/2017
FC Utrecht,Wout Brama,30,Defensive Midfield,PEC Zwolle,Free transfer,in,Netherlands;,NA,Eredivisie,2016,2016/2017
FC Utrecht,Edson Braafheid,33,Left-Back,Lazio,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2016,2016/2017
FC Utrecht,Menno Koch,22,Centre-Back,PSV Eindhoven,Loan,in,Netherlands;,0,Eredivisie,2016,2016/2017
FC Utrecht,Richairo Zivkovic,19,Centre-Forward,Ajax,Loan,in,Netherlands;Serbia;,0,Eredivisie,2016,2016/2017
FC Utrecht,Zakaria Labyad,23,Attacking Midfield,Without Club,-,in,Morocco;Netherlands;,0,Eredivisie,2016,2016/2017
FC Utrecht,Giovanni Troupée,18,Right-Back,Utrecht U21,-,in,Netherlands;Curacao;,0,Eredivisie,2016,2016/2017
FC Utrecht,Darren Rosheuvel,22,Central Midfield,Utrecht U21,-,in,Netherlands;Suriname;,0,Eredivisie,2016,2016/2017
FC Utrecht,Gyrano Kerk,20,Right Winger,Utrecht U21,-,in,Netherlands;Suriname;,0,Eredivisie,2016,2016/2017
FC Utrecht,Gévero Markiet,25,Centre-Back,Helmond Sport,"End of loanJun 30, 2016",in,Netherlands;Suriname;,0,Eredivisie,2016,2016/2017
FC Utrecht,Yannick Cortie,23,Left-Back,Helmond Sport,"End of loanJun 30, 2016",in,Netherlands;,0,Eredivisie,2016,2016/2017
FC Utrecht,Kristoffer Peterson,21,Left Winger,Roda JC,"End of loanJun 30, 2016",in,Sweden;,0,Eredivisie,2016,2016/2017
FC Utrecht,Mark Diemers,22,Attacking Midfield,De Graafschap,"End of loanJun 30, 2016",in,Netherlands;,0,Eredivisie,2016,2016/2017
FC Utrecht,Bart Ramselaar,20,Attacking Midfield,PSV Eindhoven,£4.28m,out,Netherlands;,4.28,Eredivisie,2016,2016/2017
FC Utrecht,Timo Letschert,23,Centre-Back,Sassuolo,£3.15m,out,Netherlands;,3.15,Eredivisie,2016,2016/2017
FC Utrecht,Ruud Boymans,26,Centre-Forward,Al-Shabab,£878k,out,Netherlands;,0.878,Eredivisie,2016,2016/2017
FC Utrecht,Rubio Rubin,20,Centre-Forward,Silkeborg IF,Free transfer,out,United States;Mexico;,NA,Eredivisie,2016,2016/2017
FC Utrecht,Mark Diemers,22,Attacking Midfield,De Graafschap,Free transfer,out,Netherlands;,NA,Eredivisie,2016,2016/2017
FC Utrecht,Filip Bednarek,23,Goalkeeper,De Graafschap,Free transfer,out,Poland;,NA,Eredivisie,2016,2016/2017
FC Utrecht,Christian Kum,30,Centre-Back,Roda JC,Free transfer,out,Netherlands;Germany;,NA,Eredivisie,2016,2016/2017
FC Utrecht,Kristoffer Peterson,22,Left Winger,Heracles Almelo,?,out,Sweden;,NA,Eredivisie,2016,2016/2017
FC Utrecht,Issa Kallon,20,Left Winger,FC Emmen,Loan,out,Netherlands;Sierra Leone;,0,Eredivisie,2016,2016/2017
FC Utrecht,Gévero Markiet,25,Centre-Back,Without Club,-,out,Netherlands;Suriname;,0,Eredivisie,2016,2016/2017
FC Utrecht,Menno Koch,22,Centre-Back,PSV Eindhoven,"End of loanJan 31, 2017",out,Netherlands;,0,Eredivisie,2016,2016/2017
FC Utrecht,Yannick Cortie,23,Left-Back,Without Club,-,out,Netherlands;,0,Eredivisie,2016,2016/2017
FC Utrecht,Louis Nganioni,21,Left-Back,Olympique Lyon,"End of loanJun 30, 2016",out,France;DR Congo;,0,Eredivisie,2016,2016/2017
FC Utrecht,Ruben Ligeon,24,Right-Back,Ajax,"End of loanJun 30, 2016",out,Netherlands;Suriname;,0,Eredivisie,2016,2016/2017
Heracles Almelo,Vincent Vermeij,21,Centre-Forward,De Graafschap,£450k,in,Netherlands;,0.45,Eredivisie,2016,2016/2017
Heracles Almelo,Robin Pröpper,22,Centre-Back,De Graafschap,Free transfer,in,Netherlands;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Samuel Armenteros,26,Centre-Forward,Qarabag Agdam,Free transfer,in,Sweden;Cuba;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Sander Thomas,19,Attacking Midfield,PEC Zwolle U19,Free transfer,in,Netherlands;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Daryl van Mieghem,26,Left Winger,Excelsior,Free transfer,in,Netherlands;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Gor Agbaljan,19,Central Midfield,Heerenveen U19,Free transfer,in,Armenia;Netherlands;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Reuven Niemeijer,21,Central Midfield,Quick '20,Free transfer,in,Netherlands;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Lerin Duarte,26,Central Midfield,Ajax,Free transfer,in,Netherlands;Cape Verde;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Kristoffer Peterson,22,Left Winger,FC Utrecht,?,in,Sweden;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Tim van de Berg,18,Defensive Midfield,Elinkwijk,?,in,Netherlands;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Brandley Kuwas,23,Right Winger,Excelsior,?,in,Curacao;Netherlands;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Fahd Aktaou,23,Left-Back,FC Dordrecht,"End of loanJun 30, 2016",in,Morocco;Netherlands;,0,Eredivisie,2016,2016/2017
Heracles Almelo,Paul Gladon,24,Centre-Forward,Wolves,£1.80m,out,Netherlands;,1.8,Eredivisie,2016,2016/2017
Heracles Almelo,Wout Weghorst,23,Centre-Forward,AZ Alkmaar,£1.35m,out,Netherlands;,1.35,Eredivisie,2016,2016/2017
Heracles Almelo,Iliass Bel Hassani,23,Attacking Midfield,AZ Alkmaar,£1.22m,out,Netherlands;Morocco;,1.22,Eredivisie,2016,2016/2017
Heracles Almelo,Rick Hemmink,23,Attacking Midfield,Achilles '29,Free transfer,out,Netherlands;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Coen Gortemaker,22,Centre-Back,Achilles '29,Free transfer,out,Netherlands;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Bas Sibum,33,Central Midfield,Alcides,Free transfer,out,Netherlands;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Menno Heerkes,22,Defensive Midfield,SV Meppen,Free transfer,out,Netherlands;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Gino Bosz,23,Centre-Back,SC Cambuur,Free transfer,out,Netherlands;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Fahd Aktaou,23,Left-Back,Wydad AC,Free transfer,out,Morocco;Netherlands;,NA,Eredivisie,2016,2016/2017
Heracles Almelo,Daryl van Mieghem,27,Left Winger,De Graafschap,Loan,out,Netherlands;,0,Eredivisie,2016,2016/2017
Heracles Almelo,Ramon Zomer,33,Centre-Back,Retired,-,out,Netherlands;,0,Eredivisie,2016,2016/2017
Heracles Almelo,Dario Vujicevic,26,Defensive Midfield,Retired,-,out,Croatia;Germany;,0,Eredivisie,2016,2016/2017
Heracles Almelo,Gonzalo García,32,Second Striker,Anorthosis,"End of loanJun 30, 2016",out,Spain;Uruguay;,0,Eredivisie,2016,2016/2017
FC Groningen,Samir Memisevic,22,Centre-Back,Radnik Bijelj.,£360k,in,Bosnia-Herzegovina;,0.36,Eredivisie,2016,2016/2017
FC Groningen,Ruben Jenssen,28,Central Midfield,1.FC K'lautern,Free transfer,in,Norway;,NA,Eredivisie,2016,2016/2017
FC Groningen,Tom van Weert,26,Centre-Forward,Excelsior,Free transfer,in,Netherlands;,NA,Eredivisie,2016,2016/2017
FC Groningen,Jason Davidson,25,Left-Back,Huddersfield,Loan,in,Australia;Greece;,0,Eredivisie,2016,2016/2017
FC Groningen,Martijn van der Laan,27,Centre-Back,SC Cambuur,"End of loanJun 30, 2016",in,Netherlands;,0,Eredivisie,2016,2016/2017
FC Groningen,Tom Hiariej,27,Defensive Midfield,SC Cambuur,"End of loanJun 30, 2016",in,Netherlands;,0,Eredivisie,2016,2016/2017
FC Groningen,Yoëll van Nieff,23,Central Midfield,Excelsior,"End of loanJun 30, 2016",in,Netherlands;,0,Eredivisie,2016,2016/2017
FC Groningen,Hans Hateboer,23,Right-Back,Atalanta,£936k,out,Netherlands;,0.936,Eredivisie,2016,2016/2017
FC Groningen,Albert Rusnák,22,Attacking Midfield,Salt Lake,£392k,out,Slovakia;,0.392,Eredivisie,2016,2016/2017
FC Groningen,Rasmus Lindgren,31,Centre-Back,Häcken,Free transfer,out,Sweden;,NA,Eredivisie,2016,2016/2017
FC Groningen,Michael de Leeuw,29,Attacking Midfield,Chicago Fire,Free transfer,out,Netherlands;,NA,Eredivisie,2016,2016/2017
FC Groningen,Lorenzo Burnet,25,Left-Back,Slo. Bratislava,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2016,2016/2017
FC Groningen,Danny Hoesen,26,Centre-Forward,Quakes,Loan,out,Netherlands;Morocco;,0,Eredivisie,2016,2016/2017
FC Groningen,Dino Islamovic,22,Centre-Forward,Without Club,-,out,Sweden;Montenegro;,0,Eredivisie,2016,2016/2017
FC Groningen,Jarchinio Antonia,25,Right Winger,Without Club,-,out,Curacao;Netherlands;,0,Eredivisie,2016,2016/2017
FC Groningen,Abel Tamata,25,Left-Back,Without Club,-,out,DR Congo;Netherlands;,0,Eredivisie,2016,2016/2017
PEC Zwolle,Hervin Ongenda,21,Attacking Midfield,Paris SG,£270k,in,France;DR Congo;,0.27,Eredivisie,2016,2016/2017
PEC Zwolle,Anass Achahbar,22,Centre-Forward,Feyenoord,£270k,in,Netherlands;Morocco;,0.27,Eredivisie,2016,2016/2017
PEC Zwolle,Erik Israelsson,27,Attacking Midfield,Hammarby,Free transfer,in,Sweden;,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Philippe Sandler,19,Centre-Back,Ajax U18,Free transfer,in,Netherlands;,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Ted van de Pavert,24,Centre-Back,De Graafschap,Free transfer,in,Netherlands;,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Nicolai Brock-Madsen,23,Centre-Forward,Birmingham,Loan,in,Denmark;,0,Eredivisie,2016,2016/2017
PEC Zwolle,Django Warmerdam,20,Left-Back,Ajax U21,Loan,in,Netherlands;,0,Eredivisie,2016,2016/2017
PEC Zwolle,Ouasim Bouy,23,Defensive Midfield,Juventus,Loan,in,Morocco;Netherlands;,0,Eredivisie,2016,2016/2017
PEC Zwolle,Calvin Verdonk,19,Left-Back,Feyenoord,Loan,in,Netherlands;,0,Eredivisie,2016,2016/2017
PEC Zwolle,Hachim Mastour,18,Attacking Midfield,AC Milan,Loan,in,Morocco;Italy;,0,Eredivisie,2016,2016/2017
PEC Zwolle,Mike Hauptmeijer,19,Goalkeeper,PEC Zwolle U19,-,in,Netherlands;,0,Eredivisie,2016,2016/2017
PEC Zwolle,Josef Kvida,19,Centre-Back,PEC Zwolle U21,-,in,Czech Republic;,0,Eredivisie,2016,2016/2017
PEC Zwolle,Danny Holla,28,Central Midfield,Without Club,-,in,Netherlands;,0,Eredivisie,2016,2016/2017
PEC Zwolle,Jamairo Appiah,12,Centre-Forward,Without Club,-,in,Netherlands;Ghana;,0,Eredivisie,2016,2016/2017
PEC Zwolle,Wout Brama,30,Defensive Midfield,FC Utrecht,Free transfer,out,Netherlands;,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Boy de Jong,22,Goalkeeper,Telstar,Free transfer,out,Netherlands;,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Thomas Lam,22,Centre-Back,Nottm Forest,Free transfer,out,Finland;Netherlands;,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Boban Lazic,22,Left Winger,FC Oss,Free transfer,out,Bosnia-Herzegovina;Serbia;,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Bart van Hintum,29,Left-Back,Gaziantepspor,Free transfer,out,Netherlands;,NA,Eredivisie,2016,2016/2017
PEC Zwolle,Abdel Malek El Hasnaoui,22,Central Midfield,Without Club,-,out,Netherlands;Morocco;,0,Eredivisie,2016,2016/2017
PEC Zwolle,Sheraldo Becker,21,Right Winger,Ajax,"End of loanJun 30, 2016",out,Netherlands;Suriname;,0,Eredivisie,2016,2016/2017
PEC Zwolle,Ouasim Bouy,23,Defensive Midfield,Juventus,"End of loanJun 30, 2016",out,Morocco;Netherlands;,0,Eredivisie,2016,2016/2017
PEC Zwolle,Lars Veldwijk,24,Centre-Forward,Nottm Forest,"End of loanJun 30, 2016",out,South Africa;Netherlands;,0,Eredivisie,2016,2016/2017
Vitesse Arnhem,Ricky van Wolfswinkel,27,Centre-Forward,Norwich,£540k,in,Netherlands;,0.54,Eredivisie,2016,2016/2017
Vitesse Arnhem,Alexander Büttner,27,Left-Back,Dinamo Moscow,Free transfer,in,Netherlands;,NA,Eredivisie,2016,2016/2017
Vitesse Arnhem,Navarone Foor,24,Attacking Midfield,NEC Nijmegen,Free transfer,in,Netherlands;Indonesia;,NA,Eredivisie,2016,2016/2017
