club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
SL Benfica,José Luis Fernández,25,Left Midfield,Godoy Cruz,"End of loanJun 30, 2013",in,Argentina;,0,Liga Nos,2013,2013/2014
SL Benfica,Franco Jara,24,Centre-Forward,San Lorenzo,"End of loanJun 30, 2013",in,Argentina;,0,Liga Nos,2013,2013/2014
SL Benfica,Rodrigo Mora,25,Centre-Forward,River Plate,"End of loanJun 30, 2013",in,Uruguay;Argentina;,0,Liga Nos,2013,2013/2014
SL Benfica,Michel,26,Centre-Forward,Braga,"End of loanJun 30, 2013",in,Brazil;,0,Liga Nos,2013,2013/2014
SL Benfica,Nolito,26,Left Winger,Granada CF,"End of loanJun 30, 2013",in,Spain;,0,Liga Nos,2013,2013/2014
SL Benfica,Jan Oblak,20,Goalkeeper,Rio Ave FC,"End of loanJun 30, 2013",in,Slovenia;,0,Liga Nos,2013,2013/2014
SL Benfica,David Simão,23,Central Midfield,Marítimo,"End of loanJun 30, 2013",in,Portugal;France;,0,Liga Nos,2013,2013/2014
SL Benfica,Nemanja Matic,25,Defensive Midfield,Chelsea,£22.50m,out,Serbia;Slovakia;,22.5,Liga Nos,2013,2013/2014
SL Benfica,Roberto,27,Goalkeeper,Atlético Madrid,£5.40m,out,Spain;,5.4,Liga Nos,2013,2013/2014
SL Benfica,Lorenzo Melgarejo,23,Left Winger,Kuban Krasnodar,£4.50m,out,Paraguay;,4.5,Liga Nos,2013,2013/2014
SL Benfica,Rodrigo Mora,25,Centre-Forward,River Plate,£3.15m,out,Uruguay;Argentina;,3.15,Liga Nos,2013,2013/2014
SL Benfica,Nolito,26,Left Winger,Celta de Vigo,£2.34m,out,Spain;,2.34,Liga Nos,2013,2013/2014
SL Benfica,Djaniny,22,Centre-Forward,Nacional,£1.08m,out,Cape Verde;,1.08,Liga Nos,2013,2013/2014
SL Benfica,Nélson Oliveira,21,Centre-Forward,Stade Rennais,Loan fee:£900k,out,Portugal;,0.9,Liga Nos,2013,2013/2014
SL Benfica,Sidnei,23,Centre-Back,Espanyol,Loan,out,Brazil;Spain;,0,Liga Nos,2013,2013/2014
SL Benfica,Roderick Miranda,22,Centre-Back,Rio Ave FC,Free transfer,out,Portugal;Brazil;,NA,Liga Nos,2013,2013/2014
SL Benfica,David Simão,23,Central Midfield,Arouca,Free transfer,out,Portugal;France;,NA,Liga Nos,2013,2013/2014
SL Benfica,Lisandro López,24,Centre-Back,Getafe,Loan,out,Argentina;Spain;,0,Liga Nos,2013,2013/2014
SL Benfica,José Luis Fernández,25,Left Midfield,Godoy Cruz,Free transfer,out,Argentina;,NA,Liga Nos,2013,2013/2014
SL Benfica,Pablo Aimar,33,Attacking Midfield,Johor DT,Free transfer,out,Argentina;Spain;,NA,Liga Nos,2013,2013/2014
SL Benfica,Luisinho,28,Left-Back,Dep. La Coruña,Free transfer,out,Portugal;,NA,Liga Nos,2013,2013/2014
SL Benfica,Ola John,21,Left Winger,Hamburger SV,Loan,out,Netherlands;Liberia;,0,Liga Nos,2013,2013/2014
SL Benfica,Miguel Vítor,24,Centre-Back,PAOK Salonika,Free transfer,out,Portugal;,NA,Liga Nos,2013,2013/2014
SL Benfica,Michel,26,Centre-Forward,Al-Wakrah,Loan,out,Brazil;,0,Liga Nos,2013,2013/2014
SL Benfica,Franco Jara,25,Centre-Forward,Estudiantes,Loan,out,Argentina;,0,Liga Nos,2013,2013/2014
SL Benfica,Nuno Coelho,25,Centre-Back,Arouca,Free transfer,out,Portugal;,NA,Liga Nos,2013,2013/2014
SL Benfica,Leonardo da Silva,25,Central Midfield,Gil Vicente,?,out,Brazil;,NA,Liga Nos,2013,2013/2014
SL Benfica,Luis Fariña,22,Attacking Midfield,FC Baniyas,Loan,out,Argentina;Paraguay;,0,Liga Nos,2013,2013/2014
SL Benfica,Pizzi,23,Right Midfield,Espanyol,Loan,out,Portugal;,0,Liga Nos,2013,2013/2014
SL Benfica,Stefan Mitrovic,23,Centre-Back,Real Valladolid,Loan,out,Serbia;,0,Liga Nos,2013,2013/2014
SL Benfica,Yannick Djaló,27,Left Winger,Quakes,Loan,out,Portugal;Guinea-Bissau;,0,Liga Nos,2013,2013/2014
SL Benfica,Alan Kardec,24,Centre-Forward,Palmeiras,Loan,out,Brazil;,0,Liga Nos,2013,2013/2014
SL Benfica,Hugo Vieira,25,Centre-Forward,Braga,?,out,Portugal;,NA,Liga Nos,2013,2013/2014
SL Benfica,Airton,23,Defensive Midfield,Botafogo,Loan,out,Brazil;,0,Liga Nos,2013,2013/2014
SL Benfica,Felipe Menezes,25,Attacking Midfield,Palmeiras,?,out,Brazil;Italy;,NA,Liga Nos,2013,2013/2014
SL Benfica,Carlos Martins,31,Attacking Midfield,Benfica B,-,out,Portugal;,0,Liga Nos,2013,2013/2014
SL Benfica,Bruno Cortez,26,Left-Back,São Paulo,"End of loanDec 31, 2013",out,Brazil;,0,Liga Nos,2013,2013/2014
SL Benfica,Jonathan Urretaviscaya,23,Right Winger,Benfica B,-,out,Uruguay;Spain;,0,Liga Nos,2013,2013/2014
Sporting CP,Héldon,25,Left Winger,Marítimo,£900k,in,Cape Verde;South Africa;,0.9,Liga Nos,2013,2013/2014
Sporting CP,Fredy Montero,25,Centre-Forward,Sounders FC,Loan fee:£824k,in,Colombia;,0.824,Liga Nos,2013,2013/2014
Sporting CP,Jefferson,24,Left-Back,Estoril,£720k,in,Brazil;Portugal;,0.72,Liga Nos,2013,2013/2014
Sporting CP,Maurício,24,Centre-Back,Sport Recife,£405k,in,Brazil;,0.405,Liga Nos,2013,2013/2014
Sporting CP,Islam Slimani,25,Centre-Forward,CR Belouizdad,£270k,in,Algeria;,0.27,Liga Nos,2013,2013/2014
Sporting CP,Shikabala,27,Right Winger,Zamalek,£171k,in,Egypt;,0.171,Liga Nos,2013,2013/2014
Sporting CP,Gerson Magrão,28,Left Midfield,Primavera,Free transfer,in,Brazil;,NA,Liga Nos,2013,2013/2014
Sporting CP,Iván Piris,24,Right-Back,São Paulo,Loan,in,Paraguay;Italy;,0,Liga Nos,2013,2013/2014
Sporting CP,Vítor Silva,29,Attacking Midfield,Paços Ferreira,Free transfer,in,Portugal;,NA,Liga Nos,2013,2013/2014
Sporting CP,Carlos Mané,19,Right Winger,Sporting B,-,in,Portugal;Guinea-Bissau;,0,Liga Nos,2013,2013/2014
Sporting CP,Elias,28,Central Midfield,Flamengo,"End of loanDec 31, 2013",in,Brazil;,0,Liga Nos,2013,2013/2014
Sporting CP,Gelson Fernandes,26,Defensive Midfield,FC Sion,"End of loanJun 30, 2013",in,Switzerland;Cape Verde;,0,Liga Nos,2013,2013/2014
Sporting CP,Diogo Salomão,24,Left Winger,Dep. La Coruña,"End of loanJun 30, 2013",in,Portugal;,0,Liga Nos,2013,2013/2014
Sporting CP,Evaldo,31,Left-Back,Dep. La Coruña,"End of loanJun 30, 2013",in,Brazil;Portugal;,0,Liga Nos,2013,2013/2014
Sporting CP,Atila Turan,21,Left-Back,Orduspor,"End of loanJun 30, 2013",in,Turkey;France;,0,Liga Nos,2013,2013/2014
Sporting CP,Danijel Pranjic,31,Left-Back,Celta de Vigo,"End of loanJun 30, 2013",in,Croatia;,0,Liga Nos,2013,2013/2014
Sporting CP,André Santos,24,Defensive Midfield,Dep. La Coruña,"End of loanJun 30, 2013",in,Portugal;,0,Liga Nos,2013,2013/2014
Sporting CP,João Gonçalves,25,Right-Back,Vit. Guimarães,"End of loanJun 30, 2013",in,Portugal;,0,Liga Nos,2013,2013/2014
Sporting CP,Leandro Grimi,28,Left-Back,Godoy Cruz,"End of loanJun 30, 2013",in,Argentina;Italy;,0,Liga Nos,2013,2013/2014
Sporting CP,William Carvalho,21,Defensive Midfield,Cercle Brugge,"End of loanJun 30, 2013",in,Portugal;Angola;,0,Liga Nos,2013,2013/2014
Sporting CP,Wilson Eduardo,22,Left Winger,Coimbra,"End of loanJun 30, 2013",in,Angola;Portugal;,0,Liga Nos,2013,2013/2014
Sporting CP,Oguchi Onyewu,31,Centre-Back,Málaga CF,"End of loanJun 30, 2013",in,United States;Belgium;,0,Liga Nos,2013,2013/2014
Sporting CP,Valeri Bojinov,27,Centre-Forward,Vicenza,"End of loanJun 30, 2013",in,Bulgaria;Italy;,0,Liga Nos,2013,2013/2014
Sporting CP,Bruma,18,Left Winger,Galatasaray,£11.70m,out,Portugal;Guinea-Bissau;,11.7,Liga Nos,2013,2013/2014
Sporting CP,Ricky van Wolfswinkel,24,Centre-Forward,Norwich,£9.00m,out,Netherlands;,9,Liga Nos,2013,2013/2014
Sporting CP,Tiago Ilori,20,Centre-Back,Liverpool,£6.75m,out,Portugal;England;,6.75,Liga Nos,2013,2013/2014
Sporting CP,Miguel Lopes,26,Right-Back,Olympique Lyon,Loan fee:£900k,out,Portugal;,0.9,Liga Nos,2013,2013/2014
Sporting CP,Stijn Schaars,29,Defensive Midfield,PSV Eindhoven,£765k,out,Netherlands;,0.765,Liga Nos,2013,2013/2014
Sporting CP,Santiago Arias,21,Right-Back,PSV Eindhoven,£608k,out,Colombia;,0.608,Liga Nos,2013,2013/2014
Sporting CP,Fabián Rinaudo,26,Defensive Midfield,Catania,Loan fee:£450k,out,Argentina;Italy;,0.45,Liga Nos,2013,2013/2014
Sporting CP,Valentín Viola,21,Left Winger,Racing Club,Loan fee:£405k,out,Argentina;,0.405,Liga Nos,2013,2013/2014
Sporting CP,Gelson Fernandes,26,Defensive Midfield,SC Freiburg,£360k,out,Switzerland;Cape Verde;,0.36,Liga Nos,2013,2013/2014
Sporting CP,André Santos,24,Defensive Midfield,Vit. Guimarães,Free transfer,out,Portugal;,NA,Liga Nos,2013,2013/2014
Sporting CP,Jeffren,26,Right Winger,Real Valladolid,Free transfer,out,Venezuela;Spain;,NA,Liga Nos,2013,2013/2014
Sporting CP,Leandro Grimi,28,Left-Back,Godoy Cruz,Free transfer,out,Argentina;Italy;,NA,Liga Nos,2013,2013/2014
Sporting CP,Danijel Pranjic,31,Left-Back,Panathinaikos,Free transfer,out,Croatia;,NA,Liga Nos,2013,2013/2014
Sporting CP,Atila Turan,21,Left-Back,Reims,£27k,out,Turkey;France;,0.027,Liga Nos,2013,2013/2014
Sporting CP,Zakaria Labyad,20,Attacking Midfield,Vitesse,Loan,out,Morocco;Netherlands;,0,Liga Nos,2013,2013/2014
Sporting CP,Valeri Bojinov,27,Centre-Forward,Without Club,-,out,Bulgaria;Italy;,0,Liga Nos,2013,2013/2014
Sporting CP,Diogo Salomão,24,Left Winger,Sporting B,-,out,Portugal;,0,Liga Nos,2013,2013/2014
Sporting CP,Oguchi Onyewu,31,Centre-Back,Without Club,-,out,United States;Belgium;,0,Liga Nos,2013,2013/2014
Sporting CP,Khalid Boulahrouz,31,Centre-Back,Without Club,-,out,Netherlands;Morocco;,0,Liga Nos,2013,2013/2014
Sporting CP,João Gonçalves,25,Right-Back,Retired,-,out,Portugal;,0,Liga Nos,2013,2013/2014
Sporting CP,Evaldo,31,Left-Back,Without Club,-,out,Brazil;Portugal;,0,Liga Nos,2013,2013/2014
Sporting CP,Joãozinho,23,Left-Back,Beira-Mar,"End of loanJun 30, 2013",out,Portugal;,0,Liga Nos,2013,2013/2014
Sporting CP,Hugo Ventura,25,Goalkeeper,FC Porto,"End of loanJun 30, 2013",out,Portugal;,0,Liga Nos,2013,2013/2014
FC Porto,Héctor Herrera,23,Central Midfield,CF Pachuca,£9.90m,in,Mexico;Portugal;,9.9,Liga Nos,2013,2013/2014
FC Porto,Juan Fernando Quintero,20,Attacking Midfield,Pescara,£9.00m,in,Colombia;,9,Liga Nos,2013,2013/2014
FC Porto,Diego Reyes,20,Centre-Back,América,£6.30m,in,Mexico;,6.3,Liga Nos,2013,2013/2014
FC Porto,Nabil Ghilas,23,Centre-Forward,Moreirense,£3.42m,in,Algeria;France;,3.42,Liga Nos,2013,2013/2014
FC Porto,Licá,24,Second Striker,Estoril,£1.35m,in,Portugal;,1.35,Liga Nos,2013,2013/2014
FC Porto,Carlos Eduardo,23,Attacking Midfield,Estoril,£810k,in,Brazil;,0.81,Liga Nos,2013,2013/2014
FC Porto,Josué,22,Attacking Midfield,Paços Ferreira,£450k,in,Portugal;,0.45,Liga Nos,2013,2013/2014
FC Porto,Ricardo Quaresma,30,Right Winger,Al-Ahli (UAE),Free transfer,in,Portugal;,NA,Liga Nos,2013,2013/2014
FC Porto,Sinan Bolat,24,Goalkeeper,Standard Liège,Free transfer,in,Turkey;Belgium;,NA,Liga Nos,2013,2013/2014
FC Porto,Kadú,18,Goalkeeper,FC Porto U19,-,in,Angola;,0,Liga Nos,2013,2013/2014
FC Porto,Walter,24,Centre-Forward,Goiás EC,"End of loanDec 31, 2013",in,Brazil;,0,Liga Nos,2013,2013/2014
FC Porto,Abdoulaye Ba,23,Centre-Back,Vit. Guimarães,"End of loanJan 31, 2014",in,Senegal;,0,Liga Nos,2013,2013/2014
FC Porto,Ukra,25,Right Winger,Rio Ave FC,"End of loanJun 30, 2013",in,Portugal;,0,Liga Nos,2013,2013/2014
FC Porto,Juan Iturbe,20,Right Winger,River Plate,"End of loanJun 30, 2013",in,Paraguay;Argentina;,0,Liga Nos,2013,2013/2014
FC Porto,Henrique Sereno,28,Centre-Back,Real Valladolid,"End of loanJun 30, 2013",in,Portugal;,0,Liga Nos,2013,2013/2014
FC Porto,Hugo Ventura,25,Goalkeeper,Sporting CP,"End of loanJun 30, 2013",in,Portugal;,0,Liga Nos,2013,2013/2014
FC Porto,Djalma,26,Right Winger,Kasimpasa,"End of loanJun 30, 2013",in,Angola;Portugal;,0,Liga Nos,2013,2013/2014
FC Porto,Rafael Bracali,32,Goalkeeper,Olhanense,"End of loanJun 30, 2013",in,Brazil;Italy;,0,Liga Nos,2013,2013/2014
FC Porto,Rolando,27,Centre-Back,SSC Napoli,"End of loanJun 30, 2013",in,Portugal;Cape Verde;,0,Liga Nos,2013,2013/2014
FC Porto,James Rodríguez,21,Attacking Midfield,Monaco,£40.50m,out,Colombia;Spain;,40.5,Liga Nos,2013,2013/2014
FC Porto,João Moutinho,26,Central Midfield,Monaco,£22.50m,out,Portugal;,22.5,Liga Nos,2013,2013/2014
FC Porto,Lucho González,33,Central Midfield,Al Rayyan,£2.97m,out,Argentina;,2.97,Liga Nos,2013,2013/2014
FC Porto,Christian Atsu,21,Left Winger,Chelsea,£2.70m,out,Ghana;,2.7,Liga Nos,2013,2013/2014
FC Porto,Walter,24,Centre-Forward,Fluminense,Loan fee:£1.91m,out,Brazil;,1.91,Liga Nos,2013,2013/2014
FC Porto,André Castro,25,Central Midfield,Kasimpasa,Loan fee:£900k,out,Portugal;,0.9,Liga Nos,2013,2013/2014
FC Porto,Juan Iturbe,20,Right Winger,Hellas Verona,Loan fee:£900k,out,Paraguay;Argentina;,0.9,Liga Nos,2013,2013/2014
FC Porto,Djalma,26,Right Winger,Konyaspor,Loan fee:£450k,out,Angola;Portugal;,0.45,Liga Nos,2013,2013/2014
FC Porto,Rolando,27,Centre-Back,Inter,Loan fee:£450k,out,Portugal;Cape Verde;,0.45,Liga Nos,2013,2013/2014
FC Porto,Ukra,25,Right Winger,Rio Ave FC,Free transfer,out,Portugal;,NA,Liga Nos,2013,2013/2014
FC Porto,Henrique Sereno,28,Centre-Back,Kayserispor,Free transfer,out,Portugal;,NA,Liga Nos,2013,2013/2014
FC Porto,Abdoulaye Ba,22,Centre-Back,Vit. Guimarães,Loan,out,Senegal;,0,Liga Nos,2013,2013/2014
FC Porto,Rafael Bracali,32,Goalkeeper,Panetolikos,Free transfer,out,Brazil;Italy;,NA,Liga Nos,2013,2013/2014
FC Porto,Sinan Bolat,25,Goalkeeper,Kayserispor,Loan,out,Turkey;Belgium;,0,Liga Nos,2013,2013/2014
FC Porto,Nicolás Otamendi,25,Centre-Back,Atlético-MG,Loan,out,Argentina;,0,Liga Nos,2013,2013/2014
FC Porto,Marat Izmailov,31,Central Midfield,FK Qabala,Loan,out,Russia;,0,Liga Nos,2013,2013/2014
FC Porto,Hugo Ventura,25,Goalkeeper,FC Porto B,-,out,Portugal;,0,Liga Nos,2013,2013/2014
FC Porto,Liedson,35,Centre-Forward,Flamengo,"End of loanJun 30, 2013",out,Portugal;Brazil;,0,Liga Nos,2013,2013/2014
CD Nacional,Djaniny,22,Centre-Forward,Benfica,£1.08m,in,Cape Verde;,1.08,Liga Nos,2013,2013/2014
CD Nacional,Saleh Gomaa,20,Attacking Midfield,Enppi SC,Loan fee:£90k,in,Egypt;,0.09,Liga Nos,2013,2013/2014
CD Nacional,Zainadine Júnior,25,Centre-Back,Muçulmana,£90k,in,Mozambique;,0.09,Liga Nos,2013,2013/2014
CD Nacional,Rafa Sousa,24,Defensive Midfield,Penafiel,Free transfer,in,Portugal;,NA,Liga Nos,2013,2013/2014
CD Nacional,Kayke,25,Centre-Forward,Paraná,Free transfer,in,Brazil;,NA,Liga Nos,2013,2013/2014
CD Nacional,Nuno Sequeira,22,Left-Back,Leixões,Free transfer,in,Portugal;,NA,Liga Nos,2013,2013/2014
CD Nacional,Bruno Moura,21,Right-Back,Angra-RJ,Loan,in,Brazil;,0,Liga Nos,2013,2013/2014
CD Nacional,Reginaldo,23,Centre-Forward,Muçulmana,?,in,Mozambique;,NA,Liga Nos,2013,2013/2014
CD Nacional,Jaime,23,Centre-Back,Anápolis-GO,Loan,in,Brazil;,0,Liga Nos,2013,2013/2014
CD Nacional,Renato,21,Centre-Back,Anápolis-GO,Loan,in,Brazil;,0,Liga Nos,2013,2013/2014
CD Nacional,Barreto,21,Central Midfield,Portosantense,?,in,Portugal;,NA,Liga Nos,2013,2013/2014
CD Nacional,Freire,24,Centre-Back,Vit. Guimarães,?,in,Brazil;,NA,Liga Nos,2013,2013/2014
CD Nacional,Rui Silva,19,Goalkeeper,Nacional U19,-,in,Portugal;,0,Liga Nos,2013,2013/2014
CD Nacional,Bruno Moreira,26,Centre-Forward,CSKA Sofia,"End of loanDec 31, 2013",in,Portugal;,0,Liga Nos,2013,2013/2014
CD Nacional,João Camacho,19,Right Midfield,Nacional U19,-,in,Portugal;,0,Liga Nos,2013,2013/2014
CD Nacional,Revson,25,Defensive Midfield,CSKA Sofia,"End of loanOct 19, 2013",in,Brazil;,0,Liga Nos,2013,2013/2014
CD Nacional,Kéven Ramos,24,Goalkeeper,AD Oeiras,"End of loanDec 31, 2013",in,Cape Verde;,0,Liga Nos,2013,2013/2014
CD Nacional,Ricardo Batista,26,Goalkeeper,Without Club,-,in,Portugal;Cape Verde;,0,Liga Nos,2013,2013/2014
CD Nacional,Kéven Ramos,25,Goalkeeper,Alcanenense,"End of loanJun 30, 2014",in,Cape Verde;,0,Liga Nos,2013,2013/2014
CD Nacional,Márcio Madeira,27,Left Winger,Portimonense,"End of loanJun 1, 2013",in,Portugal;,0,Liga Nos,2013,2013/2014
CD Nacional,Rene Mihelic,24,Attacking Midfield,Levski Sofia,"End of loanJun 30, 2013",in,Slovenia;,0,Liga Nos,2013,2013/2014
CD Nacional,Lucas João,19,Centre-Forward,Mirandela,"End of loanJun 30, 2013",in,Portugal;Angola;,0,Liga Nos,2013,2013/2014
CD Nacional,Sérgio Duarte,20,Defensive Midfield,Mirandela,Loan,out,Portugal;United States;,0,Liga Nos,2013,2013/2014
CD Nacional,Rene Mihelic,25,Attacking Midfield,DNŠ Zavrč,Free transfer,out,Slovenia;,NA,Liga Nos,2013,2013/2014
CD Nacional,Vladan Giljen,24,Goalkeeper,OFK Beograd,Free transfer,out,Montenegro;,NA,Liga Nos,2013,2013/2014
CD Nacional,Edgar Abreu,19,Central Midfield,Mirandela,Loan,out,Portugal;,0,Liga Nos,2013,2013/2014
CD Nacional,Kéven Ramos,24,Goalkeeper,Alcanenense,Loan,out,Cape Verde;,0,Liga Nos,2013,2013/2014
CD Nacional,Kéven Ramos,24,Goalkeeper,AD Oeiras,Loan,out,Cape Verde;,0,Liga Nos,2013,2013/2014
CD Nacional,Revson,26,Defensive Midfield,Avaí FC,Free transfer,out,Brazil;,NA,Liga Nos,2013,2013/2014
CD Nacional,Edgar Costa,26,Right Midfield,Moreirense,Loan,out,Portugal;,0,Liga Nos,2013,2013/2014
CD Nacional,Bruno Moreira,26,Centre-Forward,Chaves,?,out,Portugal;,NA,Liga Nos,2013,2013/2014
CD Nacional,Barreto,22,Central Midfield,Sertanense,?,out,Portugal;,NA,Liga Nos,2013,2013/2014
CD Nacional,Revson,25,Defensive Midfield,CSKA Sofia,Loan,out,Brazil;,0,Liga Nos,2013,2013/2014
CD Nacional,Ladji Keita,30,Centre-Forward,Petro Luanda,?,out,Senegal;Portugal;,NA,Liga Nos,2013,2013/2014
CD Nacional,Bruno Moreira,25,Centre-Forward,CSKA Sofia,Loan,out,Portugal;,0,Liga Nos,2013,2013/2014
CD Nacional,David Crespo,19,Defensive Midfield,Torreense,?,out,Portugal;,NA,Liga Nos,2013,2013/2014
CD Nacional,Mateus,29,Left Winger,1º de Agosto,?,out,Angola;Portugal;,NA,Liga Nos,2013,2013/2014
CD Nacional,Freire,24,Centre-Back,Ordabasy,Loan,out,Brazil;,0,Liga Nos,2013,2013/2014
CD Nacional,Bruno Moura,21,Right-Back,Angra-RJ,"End of loanJan 30, 2014",out,Brazil;,0,Liga Nos,2013,2013/2014
CD Nacional,Eliandro,23,Centre-Forward,Cruzeiro,"End of loanJun 30, 2013",out,Brazil;,0,Liga Nos,2013,2013/2014
CD Nacional,Manuel da Costa,27,Centre-Back,Loko Moscow,"End of loanJun 30, 2013",out,Morocco;Portugal;,0,Liga Nos,2013,2013/2014
SC Braga,Rúben Micael,26,Attacking Midfield,Atlético Madrid,£2.70m,in,Portugal;,2.7,Liga Nos,2013,2013/2014
SC Braga,Felipe Pardo,22,Right Winger,Indep. Medellín,£540k,in,Colombia;,0.54,Liga Nos,2013,2013/2014
SC Braga,Rafa Silva,20,Left Midfield,Feirense,£446k,in,Portugal;,0.446,Liga Nos,2013,2013/2014
SC Braga,Raul Rusescu,25,Centre-Forward,Sevilla FC,Loan fee:£203k,in,Romania;,0.203,Liga Nos,2013,2013/2014
SC Braga,Rodrigo Battaglia,22,Central Midfield,Racing Club,£72k,in,Argentina;Italy;,0.072,Liga Nos,2013,2013/2014
SC Braga,Edinho,30,Centre-Forward,Málaga CF,Free transfer,in,Portugal;Guinea-Bissau;,NA,Liga Nos,2013,2013/2014
SC Braga,Aleksandar Miljkovic,23,Centre-Back,Partizan,Free transfer,in,Serbia;,NA,Liga Nos,2013,2013/2014
SC Braga,André Pinto,24,Centre-Back,Panathinaikos,Free transfer,in,Portugal;,NA,Liga Nos,2013,2013/2014
SC Braga,Cássio,32,Goalkeeper,Paços Ferreira,Free transfer,in,Brazil;Portugal;,NA,Liga Nos,2013,2013/2014
SC Braga,Érick Moreno,22,Centre-Forward,Millonarios,Free transfer,in,Colombia;,NA,Liga Nos,2013,2013/2014
SC Braga,Luíz Carlos,28,Central Midfield,Paços Ferreira,Free transfer,in,Brazil;,NA,Liga Nos,2013,2013/2014
SC Braga,Rafael Porcellis,26,Centre-Forward,Santa Clara,Free transfer,in,Brazil;,NA,Liga Nos,2013,2013/2014
SC Braga,Luís Silva,20,Central Midfield,Leixões,Free transfer,in,Portugal;,NA,Liga Nos,2013,2013/2014
SC Braga,Kadu,27,Centre-Back,EC Vitória,Free transfer,in,Brazil;,NA,Liga Nos,2013,2013/2014
SC Braga,Salvador Agra,21,Right Winger,Real Betis,Loan,in,Portugal;,0,Liga Nos,2013,2013/2014
SC Braga,Pedro Santos,25,Right Winger,Vitória Setúbal,Free transfer,in,Portugal;,NA,Liga Nos,2013,2013/2014
SC Braga,Eduardo,30,Goalkeeper,Genoa,Loan,in,Portugal;,0,Liga Nos,2013,2013/2014
SC Braga,Hebert,22,Centre-Back,Trofense,?,in,Brazil;,NA,Liga Nos,2013,2013/2014
SC Braga,Joãozinho,23,Left-Back,Beira-Mar,?,in,Portugal;,NA,Liga Nos,2013,2013/2014
SC Braga,Hugo Vieira,25,Centre-Forward,Benfica,?,in,Portugal;,NA,Liga Nos,2013,2013/2014
SC Braga,Pedro Santos,25,Right Winger,Astra Giurgiu,"End of loanJan 1, 2014",in,Portugal;,0,Liga Nos,2013,2013/2014
SC Braga,Aderllan Santos,24,Centre-Back,Braga B,-,in,Brazil;,0,Liga Nos,2013,2013/2014
SC Braga,Mauro,22,Defensive Midfield,Braga B,-,in,Brazil;,0,Liga Nos,2013,2013/2014
SC Braga,Luís Alberto,30,Defensive Midfield,EC Vitória,"End of loanDec 31, 2013",in,Brazil;,0,Liga Nos,2013,2013/2014
