club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Schalke 04,Mark Uth,26,Centre-Forward,TSG Hoffenheim,Free transfer,in,Germany;,NA,1 Bundesliga,2018,2018/2019
FC Schalke 04,Nassim Boujellab,19,Central Midfield,Schalke 04 II,-,in,Morocco;Germany;,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Benjamin Goller,19,Right Winger,Schalke 04 U19,-,in,Germany;,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Ahmed Kutucu,18,Centre-Forward,Schalke 04 U19,-,in,Turkey;Germany;,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Benedikt Höwedes,30,Centre-Back,Juventus,"End of loanJun 30, 2018",in,Germany;,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Donis Avdijaj,21,Left Winger,Roda JC,"End of loanJun 30, 2018",in,Kosovo;Germany;,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Luke Hemmerich,20,Right-Back,VfL Bochum,"End of loanJun 30, 2018",in,Germany;,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Coke,31,Right-Back,Levante,"End of loanJun 30, 2018",in,Spain;,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Haji Wright,20,Centre-Forward,SV Sandhausen,"End of loanJun 30, 2018",in,United States;,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Johannes Geis,24,Defensive Midfield,Sevilla FC,"End of loanJun 30, 2018",in,Germany;,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Thilo Kehrer,21,Centre-Back,Paris SG,£33.30m,out,Germany;Burundi;,33.3,1 Bundesliga,2018,2018/2019
FC Schalke 04,Benedikt Höwedes,30,Centre-Back,Loko Moscow,£4.50m,out,Germany;,4.5,1 Bundesliga,2018,2018/2019
FC Schalke 04,Naldo,36,Centre-Back,Monaco,£1.80m,out,Brazil;Germany;,1.8,1 Bundesliga,2018,2018/2019
FC Schalke 04,Coke,31,Right-Back,Levante,£1.35m,out,Spain;,1.35,1 Bundesliga,2018,2018/2019
FC Schalke 04,Johannes Geis,25,Defensive Midfield,1. FC Köln,£450k,out,Germany;,0.45,1 Bundesliga,2018,2018/2019
FC Schalke 04,Bernard Tekpetey,20,Right Winger,SC Paderborn,£135k,out,Ghana;,0.135,1 Bundesliga,2018,2018/2019
FC Schalke 04,Max Meyer,22,Attacking Midfield,Crystal Palace,Free transfer,out,Germany;,NA,1 Bundesliga,2018,2018/2019
FC Schalke 04,Luke Hemmerich,20,Right-Back,Erzgebirge Aue,Free transfer,out,Germany;,NA,1 Bundesliga,2018,2018/2019
FC Schalke 04,Donis Avdijaj,21,Left Winger,Willem II,Free transfer,out,Kosovo;Germany;,NA,1 Bundesliga,2018,2018/2019
FC Schalke 04,Leon Goretzka,23,Central Midfield,Bayern Munich,Free transfer,out,Germany;,NA,1 Bundesliga,2018,2018/2019
FC Schalke 04,Franco Di Santo,29,Centre-Forward,Rayo Vallecano,Free transfer,out,Argentina;Italy;,NA,1 Bundesliga,2018,2018/2019
FC Schalke 04,Pablo Insua,24,Centre-Back,SD Huesca,Loan,out,Spain;,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Haji Wright,20,Centre-Forward,Schalke 04 II,-,out,United States;,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Abdul Rahman Baba,24,Left-Back,Chelsea,"End of loanJan 28, 2019",out,Ghana;,0,1 Bundesliga,2018,2018/2019
FC Schalke 04,Marko Pjaca,23,Left Winger,Juventus,"End of loanJun 30, 2018",out,Croatia;,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Kasim Adams,23,Centre-Back,BSC Young Boys,£7.20m,in,Ghana;,7.2,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Leonardo Bittencourt,24,Attacking Midfield,1. FC Köln,£5.40m,in,Germany;Brazil;,5.4,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Ishak Belfodil,26,Centre-Forward,Standard Liège,£4.95m,in,Algeria;France;,4.95,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Vincenzo Grifo,25,Left Winger,Bor. M'gladbach,£4.95m,in,Italy;Germany;,4.95,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Joshua Brenet,24,Right-Back,PSV Eindhoven,£3.15m,in,Netherlands;Curacao;,3.15,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Lucas Ribeiro,20,Centre-Back,EC Vitória,£2.70m,in,Brazil;,2.7,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Reiss Nelson,18,Right Winger,Arsenal U23,Loan fee:£450k,in,England;Zimbabwe;,0.45,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Christoph Baumgartner,19,Attacking Midfield,Hoffenheim II,-,in,Austria;,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Joelinton,21,Centre-Forward,Rapid Vienna,"End of loanJun 30, 2018",in,Brazil;,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Benedikt Gimber,21,Centre-Back,Jahn Regensburg,"End of loanJun 30, 2018",in,Germany;,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Baris Atik,23,Attacking Midfield,SV Darmstadt 98,"End of loanJun 30, 2018",in,Germany;Turkey;,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Marvin Schwäbe,23,Goalkeeper,Dynamo Dresden,"End of loanJun 30, 2018",in,Germany;,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Bruno Nazário,23,Left Winger,Guarani,"End of loanJun 30, 2018",in,Brazil;,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Philipp Ochs,21,Left Winger,VfL Bochum,"End of loanJun 30, 2018",in,Germany;Kazakhstan;,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Felipe Pires,23,Left Winger,Austria Vienna,"End of loanJun 30, 2018",in,Brazil;,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Joshua Mees,22,Left Winger,Jahn Regensburg,"End of loanJun 30, 2018",in,Germany;,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Havard Nordtveit,28,Defensive Midfield,Fulham,Loan fee:£900k,out,Norway;,0.9,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Benedikt Gimber,21,Centre-Back,FC Ingolstadt,£900k,out,Germany;,0.9,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Marvin Schwäbe,23,Goalkeeper,Bröndby IF,£630k,out,Germany;,0.63,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Vincenzo Grifo,25,Left Winger,SC Freiburg,Loan fee:£540k,out,Italy;Germany;,0.54,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Baris Atik,23,Attacking Midfield,Dynamo Dresden,£540k,out,Germany;Turkey;,0.54,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Steven Zuber,27,Left Midfield,VfB Stuttgart,Loan fee:£540k,out,Switzerland;,0.54,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Joshua Mees,22,Left Winger,Union Berlin,£450k,out,Germany;,0.45,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Felipe Pires,23,Left Winger,Palmeiras,Loan fee:£360k,out,Brazil;,0.36,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Kevin Akpoguma,23,Centre-Back,Hannover 96,Loan fee:£198k,out,Germany;Nigeria;,0.198,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Robert Zulj,26,Attacking Midfield,Union Berlin,Loan fee:£180k,out,Austria;Croatia;,0.18,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Gregor Kobel,21,Goalkeeper,FC Augsburg,Loan fee:£135k,out,Switzerland;,0.135,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Bruno Nazário,23,Left Winger,Athletico-PR,Loan fee:£90k,out,Brazil;,0.09,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Justin Hoogma,20,Centre-Back,FC St. Pauli,Loan fee:£45k,out,Netherlands;,0.045,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Mark Uth,26,Centre-Forward,FC Schalke 04,Free transfer,out,Germany;,NA,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Philipp Ochs,21,Left Winger,Aalborg BK,Loan,out,Germany;Kazakhstan;,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Eugen Polanski,32,Defensive Midfield,Retired,-,out,Poland;Germany;,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Felix Passlack,20,Right-Back,Bor. Dortmund,"End of loanJun 30, 2018",out,Germany;,0,1 Bundesliga,2018,2018/2019
TSG 1899 Hoffenheim,Serge Gnabry,22,Right Winger,Bayern Munich,"End of loanJun 30, 2018",out,Germany;Cote d'Ivoire;,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Abdou Diallo,22,Centre-Back,1.FSV Mainz 05,£25.20m,in,France;Senegal;,25.2,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Thomas Delaney,26,Central Midfield,Werder Bremen,£18.00m,in,Denmark;United States;,18,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Axel Witsel,29,Defensive Midfield,TJ Tianhai,£18.00m,in,Belgium;Martinique;,18,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Leonardo Balerdi,19,Centre-Back,Boca Juniors,£13.95m,in,Argentina;,13.95,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Marius Wolf,23,Right Winger,E. Frankfurt,£4.50m,in,Germany;,4.5,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Paco Alcácer,24,Centre-Forward,FC Barcelona,Loan fee:£1.80m,in,Spain;,1.8,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Christian Pulisic,20,Right Winger,Chelsea,Loan,in,United States;Croatia;,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Eric Oelschlägel,22,Goalkeeper,W. Bremen II,Free transfer,in,Germany;,NA,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Marwin Hitz,30,Goalkeeper,FC Augsburg,Free transfer,in,Switzerland;,NA,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Achraf Hakimi,19,Right-Back,Real Madrid,Loan,in,Morocco;Spain;,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Felix Passlack,20,Right-Back,TSG Hoffenheim,"End of loanJun 30, 2018",in,Germany;,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Mikel Merino,22,Central Midfield,Newcastle,"End of loanJun 30, 2018",in,Spain;,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Dzenis Burnic,20,Defensive Midfield,VfB Stuttgart,"End of loanJun 30, 2018",in,Germany;Bosnia-Herzegovina;,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Jacob Bruun Larsen,19,Left Winger,VfB Stuttgart,"End of loanJun 30, 2018",in,Denmark;,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Christian Pulisic,20,Right Winger,Chelsea,£57.60m,out,United States;Croatia;,57.6,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Andrii Yarmolenko,28,Right Winger,West Ham,£18.00m,out,Ukraine;,18,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Sokratis,30,Centre-Back,Arsenal,£14.40m,out,Greece;,14.4,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Mikel Merino,22,Central Midfield,Newcastle,£6.30m,out,Spain;,6.3,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Gonzalo Castro,31,Central Midfield,VfB Stuttgart,£4.50m,out,Germany;Spain;,4.5,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Nuri Sahin,29,Defensive Midfield,Werder Bremen,£900k,out,Turkey;Germany;,0.9,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Felix Passlack,20,Right-Back,Norwich,Loan fee:£450k,out,Germany;,0.45,1 Bundesliga,2018,2018/2019
Borussia Dortmund,André Schürrle,27,Left Winger,Fulham,Loan fee:£360k,out,Germany;,0.36,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Dzenis Burnic,20,Defensive Midfield,Dynamo Dresden,Loan fee:£270k,out,Germany;Bosnia-Herzegovina;,0.27,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Dominik Reimann,21,Goalkeeper,Holstein Kiel,Free transfer,out,Germany;Poland;,NA,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Shinji Kagawa,29,Attacking Midfield,Besiktas,Loan,out,Japan;,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Erik Durm,26,Left-Back,Huddersfield,Free transfer,out,Germany;,NA,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Sebastian Rode,28,Central Midfield,E. Frankfurt,Loan,out,Germany;,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Alexander Isak,19,Centre-Forward,Willem II,Loan,out,Sweden;Eritrea;,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Jeremy Toljan,24,Right-Back,Celtic,Loan,out,Germany;United States;,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Roman Weidenfeller,37,Goalkeeper,Retired,-,out,Germany;,0,1 Bundesliga,2018,2018/2019
Borussia Dortmund,Michy Batshuayi,24,Centre-Forward,Chelsea,"End of loanJun 30, 2018",out,Belgium;DR Congo;,0,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Paulinho,18,Left Winger,Vasco da Gama,£16.65m,in,Brazil;,16.65,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Mitchell Weiser,24,Right-Back,Hertha BSC,£10.80m,in,Germany;,10.8,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Isaac Kiese Thelin,26,Centre-Forward,RSC Anderlecht,Loan fee:£900k,in,Sweden;DR Congo;,0.9,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Lukas Hradecky,28,Goalkeeper,E. Frankfurt,Free transfer,in,Finland;Slovakia;,NA,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Thorsten Kirschbaum,31,Goalkeeper,1.FC Nuremberg,Free transfer,in,Germany;,NA,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Sam Schreck,19,Attacking Midfield,Leverkusen U19,-,in,Germany;,0,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Jan Boller,18,Centre-Back,Leverkusen U19,-,in,Germany;,0,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Tomasz Kucz,18,Goalkeeper,Leverkusen U19,-,in,Poland;,0,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Jakub Bednarczyk,19,Right-Back,Leverkusen U19,-,in,Poland;Germany;,0,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Aleksandar Dragovic,27,Centre-Back,Leicester,"End of loanJun 30, 2018",in,Austria;Serbia;,0,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Bernd Leno,26,Goalkeeper,Arsenal,£22.50m,out,Germany;,22.5,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Benjamin Henrichs,21,Right-Back,Monaco,£18.00m,out,Germany;Ghana;,18,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Niklas Lomb,24,Goalkeeper,SV Sandhausen,Loan,out,Germany;,0,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Jakub Bednarczyk,20,Right-Back,FC St. Pauli,Free transfer,out,Poland;Germany;,NA,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Marlon Frey,22,Defensive Midfield,PSV U21,Free transfer,out,Germany;,NA,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Tomasz Kucz,19,Goalkeeper,Dunajska Streda,Loan,out,Poland;,0,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Stefan Kießling,34,Centre-Forward,Career break,-,out,Germany;,0,1 Bundesliga,2018,2018/2019
Bayer 04 Leverkusen,Vladlen Yurchenko,24,Attacking Midfield,Without Club,-,out,Ukraine;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Amadou Haidara,20,Central Midfield,RB Salzburg,£17.10m,in,Mali;,17.1,1 Bundesliga,2018,2018/2019
RB Leipzig,Nordi Mukiele,20,Right-Back,Montpellier,£14.40m,in,France;DR Congo;,14.4,1 Bundesliga,2018,2018/2019
RB Leipzig,Matheus Cunha,19,Centre-Forward,FC Sion,£13.50m,in,Brazil;,13.5,1 Bundesliga,2018,2018/2019
RB Leipzig,Marcelo Saracchi,20,Left-Back,River Plate,£10.80m,in,Uruguay;,10.8,1 Bundesliga,2018,2018/2019
RB Leipzig,Tyler Adams,19,Defensive Midfield,NY Red Bulls,£2.37m,in,United States;,2.37,1 Bundesliga,2018,2018/2019
RB Leipzig,Emile Smith Rowe,18,Left Midfield,Arsenal U23,Loan fee:£900k,in,England;,0.9,1 Bundesliga,2018,2018/2019
RB Leipzig,Felix Beiersdorf,20,Central Midfield,ZFC Meuselwitz,"End of loanDec 31, 2018",in,Germany;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Emre Aslan,18,Left Winger,RB Leipzig U19,-,in,Turkey;Germany;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Julian Krahl,18,Goalkeeper,RB Leipzig U19,-,in,Germany;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Elias Abouchabaka,18,Attacking Midfield,RB Leipzig U19,-,in,Germany;Morocco;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Omer Damari,29,Centre-Forward,Maccabi Haifa,"End of loanJun 30, 2018",in,Israel;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Marius Müller,24,Goalkeeper,1.FC K'lautern,"End of loanJun 30, 2018",in,Germany;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Felix Beiersdorf,19,Central Midfield,Chemie Leipzig,"End of loanJun 30, 2018",in,Germany;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Vitaly Janelt,20,Defensive Midfield,VfL Bochum,"End of loanJun 30, 2018",in,Germany;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Atinc Nukan,24,Centre-Back,Besiktas,"End of loanJun 30, 2018",in,Turkey;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Zsolt Kalmár,23,Attacking Midfield,Dunajska Streda,"End of loanJun 30, 2018",in,Hungary;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Massimo Bruno,24,Right Winger,RSC Anderlecht,"End of loanJun 30, 2018",in,Belgium;Italy;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Agyemang Diawusie,20,Right Winger,Wehen Wiesbaden,"End of loanJun 30, 2018",in,Germany;Ghana;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Anthony Jung,26,Left-Back,Bröndby IF,"End of loanJun 30, 2018",in,Germany;Spain;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Naby Keïta,23,Central Midfield,Liverpool,£54.00m,out,Guinea;,54,1 Bundesliga,2018,2018/2019
RB Leipzig,Bernardo,23,Left-Back,Brighton,£9.00m,out,Brazil;,9,1 Bundesliga,2018,2018/2019
RB Leipzig,Philipp Köhn,20,Goalkeeper,RB Salzburg,£810k,out,Switzerland;Germany;,0.81,1 Bundesliga,2018,2018/2019
RB Leipzig,Anthony Jung,26,Left-Back,Bröndby IF,£720k,out,Germany;Spain;,0.72,1 Bundesliga,2018,2018/2019
RB Leipzig,Agyemang Diawusie,20,Right Winger,FC Ingolstadt,£450k,out,Germany;Ghana;,0.45,1 Bundesliga,2018,2018/2019
RB Leipzig,Zsolt Kalmár,23,Attacking Midfield,Dunajska Streda,£180k,out,Hungary;,0.18,1 Bundesliga,2018,2018/2019
RB Leipzig,Benno Schmitz,23,Right-Back,1. FC Köln,£180k,out,Germany;,0.18,1 Bundesliga,2018,2018/2019
RB Leipzig,Vitaly Janelt,20,Defensive Midfield,VfL Bochum,£135k,out,Germany;,0.135,1 Bundesliga,2018,2018/2019
RB Leipzig,Felix Beiersdorf,20,Central Midfield,LSV Südwest,Free transfer,out,Germany;,NA,1 Bundesliga,2018,2018/2019
RB Leipzig,Dominik Kaiser,29,Central Midfield,Bröndby IF,Free transfer,out,Germany;,NA,1 Bundesliga,2018,2018/2019
RB Leipzig,Elias Abouchabaka,18,Attacking Midfield,Greuther Fürth,Loan,out,Germany;Morocco;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Felix Beiersdorf,19,Central Midfield,ZFC Meuselwitz,Loan,out,Germany;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Omer Damari,29,Centre-Forward,Hapoel Tel Aviv,Free transfer,out,Israel;,NA,1 Bundesliga,2018,2018/2019
RB Leipzig,Emre Aslan,19,Left Winger,Nuremberg II,Free transfer,out,Turkey;Germany;,NA,1 Bundesliga,2018,2018/2019
RB Leipzig,Massimo Bruno,24,Right Winger,RSC Charleroi,?,out,Belgium;Italy;,NA,1 Bundesliga,2018,2018/2019
RB Leipzig,Fabio Coltorti,37,Goalkeeper,Retired,-,out,Switzerland;,0,1 Bundesliga,2018,2018/2019
RB Leipzig,Ademola Lookman,20,Left Winger,Everton,"End of loanJun 30, 2018",out,England;Nigeria;,0,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Ozan Kabak,18,Centre-Back,Galatasaray,£9.90m,in,Turkey;,9.9,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Pablo Maffeo,20,Right-Back,Man City,£8.10m,in,Spain;,8.1,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Nicólas González,20,Centre-Forward,Argentinos Jrs.,£7.65m,in,Argentina;,7.65,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Borna Sosa,20,Left-Back,Dinamo Zagreb,£5.40m,in,Croatia;,5.4,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Gonzalo Castro,31,Central Midfield,Bor. Dortmund,£4.50m,in,Germany;Spain;,4.5,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Daniel Didavi,28,Attacking Midfield,VfL Wolfsburg,£3.60m,in,Germany;Benin;,3.6,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Roberto Massimo,17,Right Winger,Bielefeld U19,£2.25m,in,Germany;Italy;,2.25,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Steven Zuber,27,Left Midfield,TSG Hoffenheim,Loan fee:£540k,in,Switzerland;,0.54,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Alexander Esswein,28,Right Winger,Hertha BSC,Loan fee:£360k,in,Germany;,0.36,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Marc Oliver Kempf,23,Centre-Back,SC Freiburg,Free transfer,in,Germany;,NA,1 Bundesliga,2018,2018/2019
VfB Stuttgart,David Kopacz,19,Attacking Midfield,B. Dortmund U19,Free transfer,in,Poland;Germany;,NA,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Jan Kliment,24,Centre-Forward,Bröndby IF,"End of loanJun 30, 2018",in,Czech Republic;Slovakia;,0,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Julian Green,23,Attacking Midfield,Greuther Fürth,"End of loanJun 30, 2018",in,United States;Germany;,0,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Aílton,23,Left-Back,Estoril,"End of loanJun 30, 2018",in,Brazil;,0,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Tobias Werner,32,Left Winger,1.FC Nuremberg,"End of loanJun 30, 2018",in,Germany;,0,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Nunoo Sarpei,19,Defensive Midfield,FK Senica,"End of loanJun 30, 2018",in,Ghana;,0,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Jean Zimmer,24,Right-Back,F. Düsseldorf,"End of loanJun 30, 2018",in,Germany;,0,1 Bundesliga,2018,2018/2019
VfB Stuttgart,Jérôme Onguéné,20,Centre-Back,RB Salzburg,"End of loanJun 30, 2018",in,Cameroon;France;,0,1 Bundesliga,2018,2018/2019
