club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Albacete Balompié,Velli Kasumov,26,Centre-Forward,Real Betis,?,in,Azerbaijan;,NA,Primera Division,1995,1995/1996
Albacete Balompié,Miguel Ángel Brau,20,Midfielder,Hellín,?,in,Spain;,NA,Primera Division,1995,1995/1996
Albacete Balompié,Pedro Riesco,25,Forward,Dep. La Coruña,Loan,in,Spain;,0,Primera Division,1995,1995/1996
Albacete Balompié,Josico,20,Defensive Midfield,Albacete B,-,in,Spain;,0,Primera Division,1995,1995/1996
Albacete Balompié,Jesús Muñoz,19,Central Midfield,Albacete B,-,in,Spain;,0,Primera Division,1995,1995/1996
Albacete Balompié,Alberto Monteagudo,20,Defensive Midfield,Fuerteventura,"End of loanJun 30, 1995",in,Spain;,0,Primera Division,1995,1995/1996
Albacete Balompié,Fernando Morientes,19,Centre-Forward,Real Zaragoza,Free transfer,out,Spain;,NA,Primera Division,1995,1995/1996
Albacete Balompié,Ivaylo Andonov,27,Forward,Arm. Bielefeld,Free transfer,out,Bulgaria;,NA,Primera Division,1995,1995/1996
Albacete Balompié,José Francisco Molina,24,Goalkeeper,Atlético Madrid,Free transfer,out,Spain;,NA,Primera Division,1995,1995/1996
Albacete Balompié,Gregorio Fonseca,29,Forward,Real Valladolid,?,out,Spain;,NA,Primera Division,1995,1995/1996
Albacete Balompié,Magín Mir Martínez,25,Centre-Back,Elche CF,?,out,Spain;,NA,Primera Division,1995,1995/1996
Albacete Balompié,Emilio Gutiérrez,24,Midfielder,Marbella FC,?,out,Spain;,NA,Primera Division,1995,1995/1996
Albacete Balompié,Esteban Fradera Serrat,32,Defender,RCD Mallorca,?,out,Spain;,NA,Primera Division,1995,1995/1996
Albacete Balompié,Josep Sala,31,Midfielder,CD Badajoz,?,out,Spain;,NA,Primera Division,1995,1995/1996
Albacete Balompié,Alberto Monteagudo,21,Defensive Midfield,CE L’Hospitalet,?,out,Spain;,NA,Primera Division,1995,1995/1996
Albacete Balompié,Óscar Dertycia,30,Centre-Forward,Belgrano,?,out,Argentina;,NA,Primera Division,1995,1995/1996
Albacete Balompié,Pedro Cordero,26,Midfielder,CD Badajoz,?,out,Spain;,NA,Primera Division,1995,1995/1996
Albacete Balompié,Pedro Riesco,26,Forward,Dep. La Coruña,-,out,Spain;,0,Primera Division,1995,1995/1996
Albacete Balompié,Óscar García,22,Attacking Midfield,FC Barcelona,"End of loanJun 1, 1995",out,Spain;,0,Primera Division,1995,1995/1996
Sporting Gijón,Iván Iglesias,23,Central Midfield,FC Barcelona,£450k,in,Spain;,0.45,Primera Division,1995,1995/1996
Sporting Gijón,Fernando Giner,31,Centre-Back,Valencia,?,in,Spain;,NA,Primera Division,1995,1995/1996
Sporting Gijón,Ricardo Bango,26,Midfielder,Sevilla FC,?,in,Spain;,NA,Primera Division,1995,1995/1996
Sporting Gijón,Eloy,30,Centre-Forward,Valencia,?,in,Spain;,NA,Primera Division,1995,1995/1996
Sporting Gijón,Julio Salinas,33,Centre-Forward,Dep. La Coruña,?,in,Spain;,NA,Primera Division,1995,1995/1996
Sporting Gijón,Rasheed Yekini,31,Centre-Forward,Olympiacos,?,in,Nigeria;,NA,Primera Division,1995,1995/1996
Sporting Gijón,Rafa Navarro,23,Midfielder,Real Jaén CF,?,in,Spain;,NA,Primera Division,1995,1995/1996
Sporting Gijón,Aitor Tornavaca,19,Left-Back,Sporting B,-,in,Spain;,0,Primera Division,1995,1995/1996
Sporting Gijón,Dani Bouzas,21,Attacking Midfield,Sporting B,-,in,Spain;,0,Primera Division,1995,1995/1996
Sporting Gijón,Sergio,18,Centre-Back,Sporting B,-,in,Spain;,0,Primera Division,1995,1995/1996
Sporting Gijón,Marcos Sequeiros,21,Centre-Forward,Sporting B,-,in,Spain;,0,Primera Division,1995,1995/1996
Sporting Gijón,David Miner,23,Centre-Back,CD Toledo,?,out,Spain;,NA,Primera Division,1995,1995/1996
Sporting Gijón,Pier,23,Centre-Forward,Real Betis,?,out,Spain;Italy;,NA,Primera Division,1995,1995/1996
Sporting Gijón,Miner,24,Midfielder,Chaves,?,out,Spain;,NA,Primera Division,1995,1995/1996
Sporting Gijón,Javier Castaño,22,Central Midfield,CD Logroñés,?,out,Spain;,NA,Primera Division,1995,1995/1996
Sporting Gijón,Emilio Gutiérrez,24,Midfielder,Albacete,?,out,Spain;,NA,Primera Division,1995,1995/1996
Sporting Gijón,José Luis Morales,22,Forward,RCD Mallorca,?,out,Spain;,NA,Primera Division,1995,1995/1996
Sporting Gijón,Marcelino,24,Centre-Back,RCD Mallorca,?,out,Spain;,NA,Primera Division,1995,1995/1996
Sporting Gijón,Daniel Saric,22,Right-Back,Croatia Zagreb,?,out,Croatia;,NA,Primera Division,1995,1995/1996
Sporting Gijón,Fredi,21,Left Midfield,UE Lleida,?,out,Spain;,NA,Primera Division,1995,1995/1996
Real Oviedo,Nebojsa Scepanovic,27,Midfielder,Vojvodina,Free transfer,in,Montenegro;,NA,Primera Division,1995,1995/1996
Real Oviedo,Paco Sanz,22,Right Midfield,Real Madrid B,?,in,Spain;,NA,Primera Division,1995,1995/1996
Real Oviedo,Carlos Cano,26,Goalkeeper,Celta de Vigo,?,in,Spain;,NA,Primera Division,1995,1995/1996
Real Oviedo,Viktor Onopko,26,Centre-Back,Spartak Moscow,?,in,Russia;Ukraine;,NA,Primera Division,1995,1995/1996
Real Oviedo,Peter Dubovsky,23,Second Striker,Real Madrid,?,in,Slovakia;,NA,Primera Division,1995,1995/1996
Real Oviedo,Manuel Cuervo,23,Midfielder,Oviedo B,-,in,Spain;,0,Primera Division,1995,1995/1996
Real Oviedo,Chino Losada,18,Centre-Forward,Oviedo B,-,in,Spain;,0,Primera Division,1995,1995/1996
Real Oviedo,César Martín,18,Centre-Back,Oviedo B,-,in,Spain;,0,Primera Division,1995,1995/1996
Real Oviedo,Robert Prosinecki,26,Central Midfield,FC Barcelona,£2.70m,out,Croatia;,2.7,Primera Division,1995,1995/1996
Real Oviedo,Nebojsa Scepanovic,28,Midfielder,Villarreal,Loan,out,Montenegro;,0,Primera Division,1995,1995/1996
Real Oviedo,Pablo José Maqueda,24,Forward,RCD Mallorca,Loan,out,Spain;,0,Primera Division,1995,1995/1996
Real Oviedo,Cristóbal Parralo,27,Right-Back,Espanyol,?,out,Spain;,NA,Primera Division,1995,1995/1996
Real Oviedo,Luis Manuel Arias,28,Centre-Back,UD Salamanca,?,out,Spain;,NA,Primera Division,1995,1995/1996
Real Oviedo,Slavisa Jokanovic,26,Defensive Midfield,CD Tenerife,?,out,Serbia;Spain;,NA,Primera Division,1995,1995/1996
Real Oviedo,Antonio Gorriarán,34,Defender,Alavés,?,out,Spain;,NA,Primera Division,1995,1995/1996
SD Compostela,Bent Christensen,28,Centre-Forward,FC Schalke 04,£225k,in,Denmark;,0.225,Primera Division,1995,1995/1996
SD Compostela,Iñaki Eraña,30,Midfielder,CD Logroñés,?,in,Spain;,NA,Primera Division,1995,1995/1996
SD Compostela,Jesús Dulce,24,Right-Back,CD Logroñés,?,in,Spain;,NA,Primera Division,1995,1995/1996
SD Compostela,José Ramón,27,Midfielder,Dep. La Coruña,?,in,Spain;,NA,Primera Division,1995,1995/1996
SD Compostela,Festus Agu,20,Centre-Forward,Bolívar,?,in,Nigeria;,NA,Primera Division,1995,1995/1996
SD Compostela,Virgilio Hernández,26,Left-Back,UE Lleida,?,in,Spain;France;,NA,Primera Division,1995,1995/1996
SD Compostela,Fernando Peralta,34,Goalkeeper,CD Castellón,?,in,Spain;,NA,Primera Division,1995,1995/1996
SD Compostela,Mauro García,24,Right-Back,Pontevedra,?,in,Spain;,NA,Primera Division,1995,1995/1996
SD Compostela,Víctor Arias,28,Right-Back,Alavés,?,out,Spain;,NA,Primera Division,1995,1995/1996
SD Compostela,Jesús Moure,33,Forward,Retired,-,out,Spain;,0,Primera Division,1995,1995/1996
SD Compostela,Pichi Lucas,36,Centre-Forward,Retired,-,out,Spain;,0,Primera Division,1995,1995/1996
SD Compostela,Bent Christensen,28,Centre-Forward,FC Schalke 04,"End of loanJun 30, 1995",out,Denmark;,0,Primera Division,1995,1995/1996
SD Compostela,José Manuel Galdames,24,Centre-Back,Athletic,"End of loanJun 30, 1995",out,Spain;,0,Primera Division,1995,1995/1996
CP Mérida,José Sinval,28,Forward,Servette FC,?,in,Brazil;,NA,Primera Division,1995,1995/1996
CP Mérida,Manuel Canabal,20,Centre-Forward,Pontevedra,?,in,Spain;,NA,Primera Division,1995,1995/1996
CP Mérida,Ángel Luis,25,Midfielder,RCD Mallorca,?,in,Spain;,NA,Primera Division,1995,1995/1996
CP Mérida,Manuel Canabal,21,Centre-Forward,CD Leganés,"End of loanJan 1, 1996",in,Spain;,0,Primera Division,1995,1995/1996
CP Mérida,Ovidiu Lucian Cuc,22,Forward,Marbella FC,?,out,Romania;,NA,Primera Division,1995,1995/1996
CP Mérida,Manuel Canabal,20,Centre-Forward,CD Leganés,Loan,out,Spain;,0,Primera Division,1995,1995/1996
