club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Leeds United,Bobby Davison,32,Forward,Derby,"End of loanMar 5, 1992",in,England;,0,Championship,1991,1991/1992
Leeds United,Ray Wallace,22,Defender,Swansea,"End of loanMay 31, 1992",in,England;,0,Championship,1991,1991/1992
Leeds United,Andy Williams,29,Midfielder,Port Vale,"End of loanJan 31, 1992",in,England;,0,Championship,1991,1991/1992
Leeds United,Gary Kelly,16,Right-Back,Leeds U18,-,in,Ireland;,0,Championship,1991,1991/1992
Leeds United,Glynn Snodin,31,Left-Back,Oldham Athletic,"End of loanDec 31, 1991",in,England;,0,Championship,1991,1991/1992
Leeds United,Imre Varadi,32,Centre-Forward,Luton,"End of loanMay 1, 1992",in,England;Hungary;,0,Championship,1991,1991/1992
Leeds United,Dylan Kerr,25,Left-Back,Blackpool,"End of loanMay 1, 1992",in,England;Malta;,0,Championship,1991,1991/1992
Leeds United,Bobby Davison,32,Forward,Sheffield Utd.,"End of loanMay 31, 1992",in,England;,0,Championship,1991,1991/1992
Leeds United,Jim Beglin,27,Left-Back,Blackburn,"End of loanJun 30, 1991",in,Ireland;,0,Championship,1991,1991/1992
Leeds United,Chris Kamara,33,Defensive Midfield,Luton,£169k,out,England;,0.169,Championship,1991,1991/1992
Leeds United,Andy Crosby,18,Centre-Back,Doncaster,Free transfer,out,England;,NA,Championship,1991,1991/1992
Leeds United,Dylan Kerr,24,Left-Back,Blackpool,Loan,out,England;Malta;,0,Championship,1991,1991/1992
Leeds United,Dylan Kerr,24,Left-Back,Doncaster,Loan,out,England;Malta;,0,Championship,1991,1991/1992
Leeds United,Neil Edwards,20,Goalkeeper,Stockport,£5k,out,Wales;,0.005,Championship,1991,1991/1992
Leeds United,Mervyn Day,36,Goalkeeper,Sheffield Utd.,Loan,out,England;,0,Championship,1991,1991/1992
Leeds United,Simon Grayson,22,Right-Back,Leicester,?,out,England;,NA,Championship,1991,1991/1992
Leeds United,Bobby Davison,32,Forward,Derby,Loan,out,England;,0,Championship,1991,1991/1992
Leeds United,Mervyn Day,36,Goalkeeper,Luton,Loan,out,England;,0,Championship,1991,1991/1992
Leeds United,Glynn Snodin,31,Left-Back,Rotherham,Loan,out,England;,0,Championship,1991,1991/1992
Leeds United,Ray Wallace,22,Defender,Swansea,Loan,out,England;,0,Championship,1991,1991/1992
Leeds United,John Pearson,27,Forward,Barnsley FC,?,out,England;,NA,Championship,1991,1991/1992
Leeds United,Imre Varadi,32,Centre-Forward,Luton,Loan,out,England;Hungary;,0,Championship,1991,1991/1992
Leeds United,Glynn Snodin,31,Left-Back,Oldham Athletic,Loan,out,England;,0,Championship,1991,1991/1992
Leeds United,Bobby Davison,32,Forward,Sheffield Utd.,Loan,out,England;,0,Championship,1991,1991/1992
Leeds United,Andy Williams,29,Midfielder,Port Vale,Loan,out,England;,0,Championship,1991,1991/1992
Leeds United,Jim Beglin,28,Left-Back,Retired,-,out,Ireland;,0,Championship,1991,1991/1992
Leeds United,Tony Agana,28,Forward,Notts County,"End of loanApr 1, 1992",out,England;,0,Championship,1991,1991/1992
Leeds United,Peter Haddock,29,Centre-Back,Retired,-,out,England;,0,Championship,1991,1991/1992
West Bromwich Albion,Bob Taylor,24,Centre-Forward,Bristol City,£297k,in,England;,0.297,Championship,1991,1991/1992
West Bromwich Albion,Kwame Ampadu,20,Midfielder,Arsenal,£63k,in,Ireland;England;,0.063,Championship,1991,1991/1992
West Bromwich Albion,Frank Sinclair,20,Centre-Back,Chelsea,Loan,in,Jamaica;England;,0,Championship,1991,1991/1992
West Bromwich Albion,Jonathan Gould,23,Goalkeeper,Halifax Town,Free transfer,in,Scotland;,NA,Championship,1991,1991/1992
West Bromwich Albion,Andy Dibble,26,Goalkeeper,Man City,Loan,in,Wales;,0,Championship,1991,1991/1992
West Bromwich Albion,Wayne Fereday,28,Right Winger,Bournemouth,?,in,England;,NA,Championship,1991,1991/1992
West Bromwich Albion,Paul Raven,21,Defender,Doncaster,"End of loanMay 31, 1992",in,England;,0,Championship,1991,1991/1992
West Bromwich Albion,Colin West,29,Centre-Forward,Port Vale,"End of loanJan 1, 1992",in,England;,0,Championship,1991,1991/1992
West Bromwich Albion,Gary Bannister,31,Centre-Forward,Oxford United,"End of loanMay 1, 1992",in,England;,0,Championship,1991,1991/1992
West Bromwich Albion,Stacy Coldicott,17,Midfielder,West Brom U18,-,in,England;,0,Championship,1991,1991/1992
West Bromwich Albion,Alan Miller,21,Goalkeeper,Arsenal,,in,England;,NA,Championship,1991,1991/1992
West Bromwich Albion,Don Goodman,25,Forward,Sunderland,£977k,out,England;,0.977,Championship,1991,1991/1992
West Bromwich Albion,Ugo Ehiogu,18,Centre-Back,Aston Villa,£54k,out,England;Nigeria;,0.054,Championship,1991,1991/1992
West Bromwich Albion,Tony Ford,32,Right Midfield,Grimsby Town,£51k,out,England;,0.051,Championship,1991,1991/1992
West Bromwich Albion,Gary Bannister,31,Centre-Forward,Oxford United,Loan,out,England;,0,Championship,1991,1991/1992
West Bromwich Albion,Colin Anderson,29,Defensive Midfield,Walsall,Free transfer,out,England;,NA,Championship,1991,1991/1992
West Bromwich Albion,Mel Rees,25,Goalkeeper,Sheffield Utd.,£29k,out,Wales;,0.029,Championship,1991,1991/1992
West Bromwich Albion,Sam Allardyce,36,Centre-Back,Limerick FC,?,out,England;,NA,Championship,1991,1991/1992
West Bromwich Albion,Paul Raven,21,Defender,Doncaster,Loan,out,England;,0,Championship,1991,1991/1992
West Bromwich Albion,Colin West,28,Centre-Forward,Port Vale,Loan,out,England;,0,Championship,1991,1991/1992
West Bromwich Albion,Andy Dibble,27,Goalkeeper,Man City,"End of loanMay 31, 1992",out,Wales;,0,Championship,1991,1991/1992
West Bromwich Albion,Alan Miller,21,Goalkeeper,Birmingham,,out,England;,NA,Championship,1991,1991/1992
West Bromwich Albion,Vince Bartram,23,Goalkeeper,Bournemouth,,out,England;,NA,Championship,1991,1991/1992
Derby County,Paul Kitson,21,Centre-Forward,Leicester,£1.80m,in,England;,1.8,Championship,1991,1991/1992
Derby County,Tommy Johnson,21,Centre-Forward,Notts County,£1.80m,in,England;,1.8,Championship,1991,1991/1992
Derby County,Marco Gabbiadini,24,Centre-Forward,Crystal Palace,£1.35m,in,England;Italy;,1.35,Championship,1991,1991/1992
Derby County,Darren Wassall,23,Defender,Nottm Forest,£676k,in,England;,0.676,Championship,1991,1991/1992
Derby County,Paul Simpson,25,Midfielder,Oxford United,£540k,in,England;,0.54,Championship,1991,1991/1992
Derby County,Simon Coleman,23,Defender,Middlesbrough,£458k,in,England;,0.458,Championship,1991,1991/1992
Derby County,Ian Ormondroyd,26,Forward,Aston Villa,£391k,in,England;,0.391,Championship,1991,1991/1992
Derby County,Steve Sutton,30,Goalkeeper,Nottm Forest,£342k,in,England;,0.342,Championship,1991,1991/1992
Derby County,Andy Comyn,22,Centre-Back,Aston Villa,£270k,in,England;,0.27,Championship,1991,1991/1992
Derby County,Bobby Davison,32,Forward,Leeds,Loan,in,England;,0,Championship,1991,1991/1992
Derby County,Mark Stallard,17,Centre-Forward,Derby U18,-,in,England;,0,Championship,1991,1991/1992
Derby County,Tom Curtis,18,Midfielder,Derby U18,-,in,England;,0,Championship,1991,1991/1992
Derby County,Trevor Hebberd,33,Midfielder,Portsmouth,"End of loanNov 6, 1991",in,England;,0,Championship,1991,1991/1992
Derby County,Dean Saunders,27,Centre-Forward,Liverpool,£2.97m,out,Wales;,2.97,Championship,1991,1991/1992
Derby County,Mark Wright,27,Centre-Back,Liverpool,£2.57m,out,England;,2.57,Championship,1991,1991/1992
Derby County,Mick Harford,32,Centre-Forward,Luton,£338k,out,England;,0.338,Championship,1991,1991/1992
Derby County,Peter Shilton,42,Goalkeeper,Plymouth,Free transfer,out,England;,NA,Championship,1991,1991/1992
Derby County,Ian Wilson,33,Central Midfield,Bury,?,out,Scotland;,NA,Championship,1991,1991/1992
Derby County,Phil Gee,27,Forward,Leicester,?,out,England;,NA,Championship,1991,1991/1992
Derby County,Steve Cross,31,Defender,Bristol Rovers,?,out,England;,NA,Championship,1991,1991/1992
Derby County,Ian Ormondroyd,27,Forward,Leicester,?,out,England;,NA,Championship,1991,1991/1992
Derby County,Trevor Hebberd,33,Midfielder,Chesterfield FC,?,out,England;,NA,Championship,1991,1991/1992
Derby County,Trevor Hebberd,33,Midfielder,Portsmouth,Loan,out,England;,0,Championship,1991,1991/1992
Derby County,Nick Pickering,27,Left-Back,Darlington,?,out,England;,NA,Championship,1991,1991/1992
Derby County,Bobby Davison,32,Forward,Leeds,"End of loanMar 5, 1992",out,England;,0,Championship,1991,1991/1992
Middlesbrough FC,Andy Payton,24,Forward,Hull City,£807k,in,England;,0.807,Championship,1991,1991/1992
Middlesbrough FC,Paul Wilkinson,26,Centre-Forward,Watford,£627k,in,England;,0.627,Championship,1991,1991/1992
Middlesbrough FC,Alan Moore,16,Midfielder,Barnsley FC,£450k,in,Ireland;,0.45,Championship,1991,1991/1992
Middlesbrough FC,Ian Ironside,27,Goalkeeper,Scarborough,£90k,in,England;,0.09,Championship,1991,1991/1992
Middlesbrough FC,Curtis Fleming,22,Right-Back,St. Patricks,£54k,in,Ireland;England;,0.054,Championship,1991,1991/1992
Middlesbrough FC,Graham Kavanagh,17,Central Midfield,Home Farm,Free transfer,in,Ireland;,NA,Championship,1991,1991/1992
Middlesbrough FC,Jonathan Gittens,28,Defender,Southampton,Loan,in,England;,0,Championship,1991,1991/1992
Middlesbrough FC,Willie Falconer,25,Centre-Forward,Watford,Free transfer,in,Scotland;,NA,Championship,1991,1991/1992
Middlesbrough FC,Brian Marwood,31,Attacking Midfield,Sheffield Utd.,Loan,in,England;,0,Championship,1991,1991/1992
Middlesbrough FC,Andy Collett,18,Goalkeeper,Unknown,?,in,England;,NA,Championship,1991,1991/1992
Middlesbrough FC,Rab Shannon,25,Defender,Dundee FC,?,in,Scotland;,NA,Championship,1991,1991/1992
Middlesbrough FC,Andy Peake,30,Midfielder,Charlton,?,in,England;,NA,Championship,1991,1991/1992
Middlesbrough FC,John Hewitt,28,Forward,Celtic,Loan,in,Scotland;,0,Championship,1991,1991/1992
Middlesbrough FC,Ian Ironside,27,Goalkeeper,Scarborough,"End of loanMar 1, 1992",in,England;,0,Championship,1991,1991/1992
Middlesbrough FC,Alan Kernaghan,24,Centre-Back,Charlton,"End of loanJun 30, 1991",in,Ireland;,0,Championship,1991,1991/1992
Middlesbrough FC,Tony Mowbray,27,Defender,Celtic,£1.04m,out,England;,1.04,Championship,1991,1991/1992
Middlesbrough FC,Simon Coleman,23,Defender,Derby,£458k,out,England;,0.458,Championship,1991,1991/1992
Middlesbrough FC,Colin Cooper,24,Left-Back,Millwall,£405k,out,England;,0.405,Championship,1991,1991/1992
Middlesbrough FC,Kevin Poole,28,Goalkeeper,Leicester,£50k,out,England;,0.05,Championship,1991,1991/1992
Middlesbrough FC,Ian Ironside,27,Goalkeeper,Scarborough,Loan,out,England;,0,Championship,1991,1991/1992
Middlesbrough FC,Martin Russell,24,Midfielder,Portadown,Free transfer,out,Ireland;,NA,Championship,1991,1991/1992
Middlesbrough FC,John Wark,33,Attacking Midfield,Ipswich,?,out,Scotland;,NA,Championship,1991,1991/1992
Middlesbrough FC,Ian Baird,27,Centre-Forward,Heart of Midl.,?,out,England;,NA,Championship,1991,1991/1992
Middlesbrough FC,Gary Hamilton,25,Midfielder,Darlington,?,out,Scotland;,NA,Championship,1991,1991/1992
Middlesbrough FC,Trevor Putney,31,Midfielder,Watford,?,out,England;,NA,Championship,1991,1991/1992
Middlesbrough FC,Jonathan Gittens,28,Defender,Southampton,"End of loanMay 31, 1992",out,England;,0,Championship,1991,1991/1992
Middlesbrough FC,John Hewitt,28,Forward,Celtic,"End of loanDec 1, 1991",out,Scotland;,0,Championship,1991,1991/1992
Bristol City,Andy Cole,20,Centre-Forward,Arsenal,£1.35m,in,England;Jamaica;,1.35,Championship,1991,1991/1992
Bristol City,Keith Welch,22,Goalkeeper,Rochdale,£218k,in,England;,0.218,Championship,1991,1991/1992
Bristol City,Russell Osman,32,Centre-Back,Southampton,£90k,in,England;,0.09,Championship,1991,1991/1992
Bristol City,Mark Gavin,27,Forward,Watford,£61k,in,Scotland;,0.061,Championship,1991,1991/1992
Bristol City,Rob Edwards,18,Centre-Back,Carlisle United,Free transfer,in,Wales;,NA,Championship,1991,1991/1992
Bristol City,Gerry Harrison,19,Midfielder,Watford,Free transfer,in,England;,NA,Championship,1991,1991/1992
Bristol City,Raymond Atteveld,25,Centre-Back,West Ham,?,in,Netherlands;,NA,Championship,1991,1991/1992
Bristol City,Terry Connor,28,Forward,Swansea,?,in,England;,NA,Championship,1991,1991/1992
Bristol City,Dariusz Dziekanowski,29,Forward,Celtic,?,in,Poland;,NA,Championship,1991,1991/1992
Bristol City,Ronnie Sinclair,27,Goalkeeper,Walsall,"End of loanNov 20, 1991",in,Scotland;,0,Championship,1991,1991/1992
Bristol City,Gerry Harrison,20,Midfielder,Cardiff,"End of loanMay 31, 1992",in,England;,0,Championship,1991,1991/1992
Bristol City,Bob Taylor,24,Centre-Forward,West Brom,£297k,out,England;,0.297,Championship,1991,1991/1992
Bristol City,David Rennie,27,Defensive Midfield,Birmingham,£131k,out,Scotland;,0.131,Championship,1991,1991/1992
Bristol City,Louie Donowa,26,Central Midfield,Birmingham,£63k,out,England;,0.063,Championship,1991,1991/1992
Bristol City,Ronnie Sinclair,27,Goalkeeper,Stoke City,?,out,Scotland;,NA,Championship,1991,1991/1992
Bristol City,Ronnie Sinclair,26,Goalkeeper,Walsall,Loan,out,Scotland;,0,Championship,1991,1991/1992
Bristol City,Gerry Harrison,19,Midfielder,Cardiff,Loan,out,England;,0,Championship,1991,1991/1992
Bristol City,John Bailey,34,Left-Back,Retired,-,out,England;,0,Championship,1991,1991/1992
Nottingham Forest,John Moncur,25,Central Midfield,Ipswich,£2.23m,in,England;,2.23,Championship,1991,1991/1992
Nottingham Forest,Kingsley Black,23,Left Midfield,Luton,£1.62m,in,Northern Ireland;,1.62,Championship,1991,1991/1992
Nottingham Forest,Teddy Sheringham,25,Centre-Forward,Millwall,£1.49m,in,England;,1.49,Championship,1991,1991/1992
Nottingham Forest,Chris Hope,18,Central Midfield,Darlington,Free transfer,in,England;,NA,Championship,1991,1991/1992
Nottingham Forest,Tommy Gaynor,28,Forward,Newcastle,?,in,Ireland;,NA,Championship,1991,1991/1992
Nottingham Forest,Thorvaldur Örlygsson,25,Midfielder,Fram Reykjavík,?,in,Iceland;,NA,Championship,1991,1991/1992
Nottingham Forest,Alan Mahood,18,Central Midfield,Morton,?,in,Scotland;,NA,Championship,1991,1991/1992
Nottingham Forest,Andy Marriott,21,Goalkeeper,Burnley,"End of loanDec 31, 1991",in,Wales;England;,0,Championship,1991,1991/1992
Nottingham Forest,Terry Wilson,22,Centre-Back,Newcastle,"End of loanSep 1, 1991",in,Scotland;,0,Championship,1991,1991/1992
Nottingham Forest,Steve Sutton,30,Goalkeeper,Luton,"End of loanMar 5, 1992",in,England;,0,Championship,1991,1991/1992
Nottingham Forest,Scot Gemmill,20,Central Midfield,Nottingham U18,-,in,Scotland;,0,Championship,1991,1991/1992
Nottingham Forest,Franz Carr,24,Forward,Sheff Wed,"End of loanJun 30, 1991",in,England;,0,Championship,1991,1991/1992
Nottingham Forest,Steve Hodge,28,Central Midfield,Leeds,£923k,out,England;,0.923,Championship,1991,1991/1992
Nottingham Forest,Nigel Jemson,22,Forward,Sheff Wed,£900k,out,England;,0.9,Championship,1991,1991/1992
Nottingham Forest,Garry Parker,26,Midfielder,Aston Villa,£878k,out,England;,0.878,Championship,1991,1991/1992
Nottingham Forest,Darren Wassall,23,Defender,Derby,£676k,out,England;,0.676,Championship,1991,1991/1992
Nottingham Forest,Steve Sutton,30,Goalkeeper,Derby,£342k,out,England;,0.342,Championship,1991,1991/1992
Nottingham Forest,Franz Carr,24,Forward,Newcastle,£270k,out,England;,0.27,Championship,1991,1991/1992
Nottingham Forest,John Moncur,25,Central Midfield,Swindon Town,£99k,out,England;,0.099,Championship,1991,1991/1992
Nottingham Forest,Andy Marriott,20,Goalkeeper,Burnley,Loan,out,Wales;England;,0,Championship,1991,1991/1992
Nottingham Forest,Brian Rice,27,Midfielder,Falkirk FC,?,out,Scotland;,NA,Championship,1991,1991/1992
Nottingham Forest,Steve Sutton,30,Goalkeeper,Luton,Loan,out,England;,0,Championship,1991,1991/1992
Nottingham Forest,Terry Wilson,22,Centre-Back,Newcastle,Loan,out,Scotland;,0,Championship,1991,1991/1992
Nottingham Forest,Phil Starbuck,22,Centre-Forward,Huddersfield,?,out,England;,NA,Championship,1991,1991/1992
Swansea City,Roger Freestone,23,Goalkeeper,Chelsea,£57k,in,Wales;,0.057,Championship,1991,1991/1992
Swansea City,John Cornforth,23,Midfielder,Sunderland,£50k,in,Wales;,0.05,Championship,1991,1991/1992
Swansea City,Joey Beauchamp,20,Left Midfield,Oxford United,Loan,in,England;,0,Championship,1991,1991/1992
Swansea City,Ray Wallace,22,Defender,Leeds,Loan,in,England;,0,Championship,1991,1991/1992
Swansea City,Reuben Agboola,29,Left-Back,Sunderland,?,in,Nigeria;England;,NA,Championship,1991,1991/1992
Swansea City,Shaun Chapple,18,Midfielder,Swansea U18,-,in,Wales;,0,Championship,1991,1991/1992
Swansea City,Chris Coleman,21,Centre-Back,Crystal Palace,£1.18m,out,Wales;Ireland;,1.18,Championship,1991,1991/1992
Swansea City,Paul Raynor,25,Midfielder,Cambridge Utd.,Free transfer,out,England;,NA,Championship,1991,1991/1992
Swansea City,David D'Auria,21,Midfielder,Merthyr Town,Free transfer,out,Wales;,NA,Championship,1991,1991/1992
Swansea City,Tommy Hutchison,43,Left Midfield,Merthyr Town,?,out,Scotland;,NA,Championship,1991,1991/1992
Swansea City,Mark Kendall,32,Goalkeeper,Burnley,Loan,out,Wales;,0,Championship,1991,1991/1992
Swansea City,Terry Connor,28,Forward,Bristol City,?,out,England;,NA,Championship,1991,1991/1992
Swansea City,Joey Beauchamp,21,Left Midfield,Oxford United,"End of loanMay 31, 1992",out,England;,0,Championship,1991,1991/1992
Swansea City,Ray Wallace,22,Defender,Leeds,"End of loanMay 31, 1992",out,England;,0,Championship,1991,1991/1992
Swansea City,Paul Miller,31,Centre-Back,Retired,-,out,England;,0,Championship,1991,1991/1992
Brentford FC,Brian Statham,22,Right-Back,Spurs,£75k,in,England;,0.075,Championship,1991,1991/1992
Brentford FC,Chris Hughton,33,Left-Back,West Ham,Free transfer,in,Ireland;,NA,Championship,1991,1991/1992
Brentford FC,Tony Finnigan,29,Central Midfield,Swindon Town,Free transfer,in,England;,NA,Championship,1991,1991/1992
Brentford FC,Zbigniew Kruszyński,31,Defender,Wimbledon FC,?,in,Poland;,NA,Championship,1991,1991/1992
Brentford FC,Perry Suckling,25,Goalkeeper,Crystal Palace,Loan,in,England;,0,Championship,1991,1991/1992
Brentford FC,Tony Sealy,32,Forward,MYPA,?,in,England;,NA,Championship,1991,1991/1992
Brentford FC,Brian Statham,22,Right-Back,Spurs,Loan,in,England;,0,Championship,1991,1991/1992
Brentford FC,Laurence Batty,27,Goalkeeper,Fulham,?,in,England;,NA,Championship,1991,1991/1992
Brentford FC,John Buttigieg,27,Defender,Swindon Town,"End of loanJun 1, 1991",in,Malta;,0,Championship,1991,1991/1992
Brentford FC,Mark Fleming,21,Left-Back,Farnborough,Free transfer,out,England;,NA,Championship,1991,1991/1992
Brentford FC,Allan Cockram,27,Midfielder,Woking FC,Free transfer,out,England;,NA,Championship,1991,1991/1992
Brentford FC,Richard Cadette,26,Centre-Forward,Falkirk FC,?,out,England;,NA,Championship,1991,1991/1992
Brentford FC,John Buttigieg,27,Defender,Floriana,?,out,Malta;,NA,Championship,1991,1991/1992
Brentford FC,Jason Cousins,20,Centre-Back,Wycombe,?,out,England;,NA,Championship,1991,1991/1992
Brentford FC,Jason Goodliffe,18,Centre-Back,Hayes & Yeading,?,out,England;,NA,Championship,1991,1991/1992
Brentford FC,Clive Goodyear,30,Defender,Ernest Borel,?,out,England;,NA,Championship,1991,1991/1992
Brentford FC,Keith Jones,26,Midfielder,Southend United,?,out,England;,NA,Championship,1991,1991/1992
Brentford FC,Perry Suckling,26,Goalkeeper,Crystal Palace,"End of loanMay 31, 1992",out,England;,0,Championship,1991,1991/1992
Brentford FC,Brian Statham,22,Right-Back,Spurs,"End of loanFeb 27, 1992",out,England;,0,Championship,1991,1991/1992
Brentford FC,Wilf Rostron,34,Left-Back,Retired,-,out,England;,0,Championship,1991,1991/1992
Sheffield Wednesday,Chris Woods,31,Goalkeeper,Rangers,£1.22m,in,England;,1.22,Championship,1991,1991/1992
Sheffield Wednesday,Paul Warhurst,21,Centre-Back,Oldham Athletic,£945k,in,England;,0.945,Championship,1991,1991/1992
Sheffield Wednesday,Nigel Jemson,22,Forward,Nottm Forest,£900k,in,England;,0.9,Championship,1991,1991/1992
Sheffield Wednesday,Mike Williams,21,Forward,Maltby,?,in,England;,NA,Championship,1991,1991/1992
Sheffield Wednesday,Viv Anderson,34,Right-Back,Man Utd,?,in,England;,NA,Championship,1991,1991/1992
Sheffield Wednesday,Julian Watts,20,Defender,Rotherham,?,in,England;,NA,Championship,1991,1991/1992
Sheffield Wednesday,Ryan Anthony Jones,17,Midfielder,Unknown,?,in,Wales;,NA,Championship,1991,1991/1992
Sheffield Wednesday,Kevin Pressman,24,Goalkeeper,Stoke City,"End of loanMay 31, 1992",in,England;,0,Championship,1991,1991/1992
Sheffield Wednesday,Marlon Beresford,22,Goalkeeper,Northampt. Town,"End of loanDec 1, 1991",in,England;,0,Championship,1991,1991/1992
