club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Sheffield Wednesday,Stuart Ripley,33,Midfielder,Southampton,Loan,in,England;,0,Championship,2000,2000/2001
Sheffield Wednesday,Efan Ekoku,33,Centre-Forward,Grasshoppers,Free transfer,in,Nigeria;England;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Marlon Beresford,31,Goalkeeper,Middlesbrough,Loan,in,England;,0,Championship,2000,2000/2001
Sheffield Wednesday,Carlton Palmer,35,Defensive Midfield,Coventry,Loan,in,England;,0,Championship,2000,2000/2001
Sheffield Wednesday,Michele Di Piedi,19,Centre-Forward,Perugia,Free transfer,in,Italy;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Con Blatsis,23,Centre-Back,Derby,Loan,in,Australia;Greece;,0,Championship,2000,2000/2001
Sheffield Wednesday,Ian Hendon,28,Centre-Back,Northampt. Town,£45k,in,England;,0.045,Championship,2000,2000/2001
Sheffield Wednesday,Alan Cawley,18,Central Midfield,Leeds,?,in,Ireland;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Simon Grayson,30,Right-Back,Blackburn,Loan,in,England;,0,Championship,2000,2000/2001
Sheffield Wednesday,Trond Soltvedt,34,Attacking Midfield,Southampton,?,in,Norway;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Jesper Johansson,20,Midfielder,FC Flora,?,in,Finland;Sweden;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Andy Booth,27,Centre-Forward,Spurs,"End of loanMar 5, 2001",in,England;,0,Championship,2000,2000/2001
Sheffield Wednesday,Kevin Nicholson,20,Left-Back,Forest Green,"End of loanFeb 9, 2001",in,England;,0,Championship,2000,2000/2001
Sheffield Wednesday,Gilles De Bilde,29,Centre-Forward,Aston Villa,"End of loanFeb 1, 2001",in,Belgium;,0,Championship,2000,2000/2001
Sheffield Wednesday,Niclas Alexandersson,28,Right Midfield,Everton,£3.42m,out,Sweden;,3.42,Championship,2000,2000/2001
Sheffield Wednesday,Richard Cresswell,22,Centre-Forward,Leicester,£945k,out,England;,0.945,Championship,2000,2000/2001
Sheffield Wednesday,Andy Booth,27,Centre-Forward,Huddersfield,£270k,out,England;,0.27,Championship,2000,2000/2001
Sheffield Wednesday,Ian Nolan,29,Defender,Bradford,Free transfer,out,Northern Ireland;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Kevin Nicholson,20,Left-Back,Forest Green,Loan,out,England;,0,Championship,2000,2000/2001
Sheffield Wednesday,Mark McKeever,22,Midfielder,Bristol Rovers,Free transfer,out,Ireland;Northern Ireland;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Danny Sonner,28,Defensive Midfield,Birmingham,Free transfer,out,Northern Ireland;England;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Kevin Nicholson,20,Left-Back,Northampt. Town,Free transfer,out,England;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Pavel Srnicek,32,Goalkeeper,Brescia,Free transfer,out,Czech Republic;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Peter Holmes,19,Central Midfield,Luton,Free transfer,out,England;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Gilles De Bilde,29,Centre-Forward,Aston Villa,Loan,out,Belgium;,0,Championship,2000,2000/2001
Sheffield Wednesday,Scott Oakes,NA,Forward,Burnley,?,out,England;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Lee Briscoe,24,Left-Back,Burnley,?,out,England;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Jesper Johansson,21,Midfielder,Djurgarden,?,out,Finland;Sweden;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Barry Horne,38,Defensive Midfield,Kidderminster,?,out,Wales;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Peter Atherton,30,Right-Back,Birmingham,?,out,England;,NA,Championship,2000,2000/2001
Sheffield Wednesday,Andy Booth,27,Centre-Forward,Spurs,Loan,out,England;,0,Championship,2000,2000/2001
Sheffield Wednesday,Marlon Beresford,31,Goalkeeper,Middlesbrough,"End of loanFeb 1, 2001",out,England;,0,Championship,2000,2000/2001
Sheffield Wednesday,Earl Barrett,33,Right-Back,Retired,-,out,England;,0,Championship,2000,2000/2001
Sheffield Wednesday,Simon Grayson,30,Right-Back,Blackburn,"End of loanSep 1, 2000",out,England;,0,Championship,2000,2000/2001
Sheffield Wednesday,Carlton Palmer,35,Defensive Midfield,Coventry,"End of loanMay 1, 2001",out,England;,0,Championship,2000,2000/2001
Sheffield Wednesday,Jon Newsome,29,Defender,Retired,-,out,England;,0,Championship,2000,2000/2001
Sheffield Wednesday,Stuart Ripley,33,Midfielder,Southampton,"End of loanMay 1, 2001",out,England;,0,Championship,2000,2000/2001
Hull City,Rob Matthews,30,Central Midfield,Stockport,Free transfer,in,England;,NA,Championship,2000,2000/2001
Hull City,David Lee,21,Midfielder,Southend United,Free transfer,in,England;,NA,Championship,2000,2000/2001
Hull City,Paul Musselwhite,31,Goalkeeper,Port Vale,Free transfer,in,England;,NA,Championship,2000,2000/2001
Hull City,Lee Philpott,30,Midfielder,Lincoln City,Free transfer,in,England;,NA,Championship,2000,2000/2001
Hull City,Kevin Francis,33,Centre-Forward,Exeter City,Free transfer,in,St. Kitts & Nevis;England;,NA,Championship,2000,2000/2001
Hull City,Gary Taylor-Fletcher,19,Right Winger,Northwich Victoria,Loan,in,England;,0,Championship,2000,2000/2001
Hull City,David Brightwell,29,Centre-Back,Carlisle United,Free transfer,in,England;,NA,Championship,2000,2000/2001
Hull City,Clint Marcelle,31,Midfielder,Barnsley FC,?,in,Trinidad and Tobago;,NA,Championship,2000,2000/2001
Hull City,Mark Atkins,32,Right-Back,Doncaster,?,in,England;,NA,Championship,2000,2000/2001
Hull City,Andy Holt,22,Midfielder,Oldham Athletic,?,in,England;,NA,Championship,2000,2000/2001
Hull City,Jason Harris,24,Forward,Shrewsbury,"End of loanMay 8, 2001",in,England;,0,Championship,2000,2000/2001
Hull City,Adam Bolder,19,Midfielder,Derby,£113k,out,England;,0.113,Championship,2000,2000/2001
Hull City,John Schofield,35,Central Midfield,Lincoln City,Free transfer,out,England;,NA,Championship,2000,2000/2001
Hull City,Matt Baker,20,Goalkeeper,Hereford Utd.,Free transfer,out,England;,NA,Championship,2000,2000/2001
Hull City,Steve Morgan,31,Left-Back,Halifax Town,Free transfer,out,England;,NA,Championship,2000,2000/2001
Hull City,Steve Harper,32,Midfielder,Darlington,Free transfer,out,England;,NA,Championship,2000,2000/2001
Hull City,Neil Whitworth,28,Centre-Back,Exeter City,Free transfer,out,England;,NA,Championship,2000,2000/2001
Hull City,Jason Harris,24,Forward,Shrewsbury,Loan,out,England;,0,Championship,2000,2000/2001
Hull City,Michael Quigley,29,Midfielder,Northwich Victoria,?,out,England;,NA,Championship,2000,2000/2001
Hull City,Clint Marcelle,32,Midfielder,Darlington,?,out,Trinidad and Tobago;,NA,Championship,2000,2000/2001
Hull City,Gary Taylor-Fletcher,19,Right Winger,Northwich Victoria,"End of loanMay 8, 2001",out,England;,0,Championship,2000,2000/2001
Preston North End,David Healy,21,Centre-Forward,Man Utd,£1.80m,in,Northern Ireland;,1.8,Championship,2000,2000/2001
Preston North End,Iain Anderson,22,Right Winger,Toulouse,£675k,in,Scotland;,0.675,Championship,2000,2000/2001
Preston North End,Steve Robinson,25,Attacking Midfield,Bournemouth,£540k,in,Northern Ireland;,0.54,Championship,2000,2000/2001
Preston North End,Pawel Abbott,18,Centre-Forward,LKS Lodz,£158k,in,Poland;England;,0.158,Championship,2000,2000/2001
Preston North End,Derek Collins,31,Right-Back,Hibernian FC,Free transfer,in,Scotland;,NA,Championship,2000,2000/2001
Preston North End,Brian McBride,28,Centre-Forward,Columbus Crew,Loan,in,United States;,0,Championship,2000,2000/2001
Preston North End,David Healy,21,Centre-Forward,Man Utd,Loan,in,Northern Ireland;,0,Championship,2000,2000/2001
Preston North End,Tobias Zellner,22,Central Midfield,1.FC Nuremberg,Free transfer,in,Germany;,NA,Championship,2000,2000/2001
Preston North End,Richard Cresswell,23,Centre-Forward,Leicester,Loan,in,England;,0,Championship,2000,2000/2001
Preston North End,Anthony McMillan,18,Goalkeeper,Wigan U23,?,in,England;,NA,Championship,2000,2000/2001
Preston North End,Maikel Renfurm,24,Right Winger,KR Reykjavík,?,in,Netherlands;Suriname;,NA,Championship,2000,2000/2001
Preston North End,Michael Keane,17,Left Winger,Preston U18,-,in,Ireland;,0,Championship,2000,2000/2001
Preston North End,Stuart King,19,Midfielder,Ross County,"End of loanNov 1, 2000",in,Northern Ireland;,0,Championship,2000,2000/2001
Preston North End,Michael Appleton,25,Midfielder,West Brom,£1.04m,out,England;,1.04,Championship,2000,2000/2001
Preston North End,David Eyres,36,Midfielder,Oldham Athletic,Free transfer,out,England;,NA,Championship,2000,2000/2001
Preston North End,Tobias Zellner,22,Central Midfield,Carlisle United,Free transfer,out,Germany;,NA,Championship,2000,2000/2001
Preston North End,Mark Beesley,19,Forward,Chester City,Free transfer,out,England;,NA,Championship,2000,2000/2001
Preston North End,Julian Darby,32,Midfielder,Carlisle United,Free transfer,out,England;,NA,Championship,2000,2000/2001
Preston North End,Farid Diaf,29,Midfielder,Boston United,?,out,France;,NA,Championship,2000,2000/2001
Preston North End,Maikel Renfurm,24,Right Winger,St. Mirren,?,out,Netherlands;Suriname;,NA,Championship,2000,2000/2001
Preston North End,Stuart King,19,Midfielder,Queen o. t. S.,?,out,Northern Ireland;,NA,Championship,2000,2000/2001
Preston North End,Stuart King,19,Midfielder,Ross County,Loan,out,Northern Ireland;,0,Championship,2000,2000/2001
Preston North End,Brian McBride,28,Centre-Forward,Columbus Crew,"End of loanMay 29, 2001",out,United States;,0,Championship,2000,2000/2001
Preston North End,David Healy,21,Centre-Forward,Man Utd,"End of loanJan 1, 2001",out,Northern Ireland;,0,Championship,2000,2000/2001
Preston North End,Richard Cresswell,23,Centre-Forward,Leicester,"End of loanMay 31, 2001",out,England;,0,Championship,2000,2000/2001
Blackburn Rovers,Craig Hignett,30,Right Winger,Barnsley FC,£3.60m,in,England;,3.6,Championship,2000,2000/2001
Blackburn Rovers,Marcus Bent,22,Centre-Forward,Sheffield Utd.,£2.84m,in,England;Jamaica;,2.84,Championship,2000,2000/2001
Blackburn Rovers,Henning Berg,30,Right-Back,Man Utd,£2.36m,in,Norway;,2.36,Championship,2000,2000/2001
Blackburn Rovers,Alan Mahon,22,Left Midfield,Sporting CP,£2.07m,in,Ireland;,2.07,Championship,2000,2000/2001
Blackburn Rovers,John Curtis,21,Right-Back,Man Utd,£2.03m,in,England;,2.03,Championship,2000,2000/2001
Blackburn Rovers,Stig Inge Björnebye,30,Left-Back,Liverpool,£360k,in,Norway;,0.36,Championship,2000,2000/2001
Blackburn Rovers,Kaba Diawara,25,Centre-Forward,Paris SG,Loan,in,Guinea;France;,0,Championship,2000,2000/2001
Blackburn Rovers,Brad Friedel,29,Goalkeeper,Liverpool,Free transfer,in,United States;,NA,Championship,2000,2000/2001
Blackburn Rovers,Mark Hughes,37,Centre-Forward,Everton,Free transfer,in,Wales;,NA,Championship,2000,2000/2001
Blackburn Rovers,Marc Keller,32,Right Midfield,West Ham,Free transfer,in,France;,NA,Championship,2000,2000/2001
Blackburn Rovers,Eyal Berkovic,28,Attacking Midfield,Celtic,Loan,in,Israel;,0,Championship,2000,2000/2001
Blackburn Rovers,Marc Richards,17,Centre-Forward,Blackburn U18,-,in,England;,0,Championship,2000,2000/2001
Blackburn Rovers,Jeff Kenna,30,Right-Back,Tranmere Rovers,"End of loanMay 1, 2001",in,Ireland;,0,Championship,2000,2000/2001
Blackburn Rovers,James Thomas,22,Forward,Sheffield Utd.,"End of loanMay 8, 2001",in,Wales;,0,Championship,2000,2000/2001
Blackburn Rovers,Gary Hamilton,19,Centre-Forward,Rochdale,"End of loanSep 1, 2000",in,Northern Ireland;,0,Championship,2000,2000/2001
Blackburn Rovers,Ben Burgess,19,Centre-Forward,Northern Spirit,"End of loanMay 1, 2001",in,Ireland;,0,Championship,2000,2000/2001
Blackburn Rovers,Simon Grayson,31,Right-Back,Stockport,"End of loanMay 1, 2001",in,England;,0,Championship,2000,2000/2001
Blackburn Rovers,Darren Peacock,32,Centre-Back,Wolves,"End of loanDec 1, 2000",in,England;,0,Championship,2000,2000/2001
Blackburn Rovers,Jonathan Douglas,18,Central Midfield,Blackburn U18,-,in,Ireland;,0,Championship,2000,2000/2001
Blackburn Rovers,Ryan Baldacchino,19,Right Winger,Blackburn U18,-,in,England;Malta;,0,Championship,2000,2000/2001
Blackburn Rovers,Simon Grayson,30,Right-Back,Sheff Wed,"End of loanSep 1, 2000",in,England;,0,Championship,2000,2000/2001
Blackburn Rovers,Marlon Broomes,22,Centre-Back,QPR,"End of loanNov 1, 2000",in,England;,0,Championship,2000,2000/2001
Blackburn Rovers,Peter Murphy,20,Centre-Back,Halifax Town,"End of loanMay 1, 2001",in,Ireland;,0,Championship,2000,2000/2001
Blackburn Rovers,Keith Gillespie,25,Central Midfield,Wigan,"End of loanDec 31, 2000",in,Northern Ireland;,0,Championship,2000,2000/2001
Blackburn Rovers,Lee Carsley,26,Defensive Midfield,Coventry,£3.38m,out,Ireland;,3.38,Championship,2000,2000/2001
Blackburn Rovers,Christian Dailly,27,Centre-Back,West Ham,£2.34m,out,Scotland;,2.34,Championship,2000,2000/2001
Blackburn Rovers,Callum Davidson,24,Left-Back,Leicester,£2.25m,out,Scotland;,2.25,Championship,2000,2000/2001
Blackburn Rovers,Per Frandsen,30,Right Midfield,Bolton,£2.16m,out,Denmark;,2.16,Championship,2000,2000/2001
Blackburn Rovers,Ashley Ward,29,Centre-Forward,Bradford,£1.89m,out,England;,1.89,Championship,2000,2000/2001
Blackburn Rovers,Steve Harkness,29,Left-Back,Sheff Wed,£270k,out,England;,0.27,Championship,2000,2000/2001
Blackburn Rovers,Ryan Baldacchino,19,Right Winger,Bolton,Free transfer,out,England;Malta;,NA,Championship,2000,2000/2001
Blackburn Rovers,Wayne Gill,24,Midfielder,Tranmere Rovers,Free transfer,out,England;,NA,Championship,2000,2000/2001
Blackburn Rovers,Robbie Doyle,18,Forward,St. Patricks,Free transfer,out,Ireland;,NA,Championship,2000,2000/2001
Blackburn Rovers,Peter Murphy,19,Centre-Back,Halifax Town,Loan,out,Ireland;,0,Championship,2000,2000/2001
Blackburn Rovers,Leam Richardson,20,Left-Back,Bolton,Free transfer,out,England;,NA,Championship,2000,2000/2001
Blackburn Rovers,Billy McKinlay,31,Right Midfield,Bradford,Free transfer,out,Scotland;,NA,Championship,2000,2000/2001
Blackburn Rovers,Marlon Broomes,22,Centre-Back,QPR,Loan,out,England;,0,Championship,2000,2000/2001
Blackburn Rovers,Keith Gillespie,25,Central Midfield,Wigan,Loan,out,Northern Ireland;,0,Championship,2000,2000/2001
Blackburn Rovers,Anthony Williams,22,Goalkeeper,Hartlepool Utd.,Free transfer,out,Wales;,NA,Championship,2000,2000/2001
Blackburn Rovers,Jeff Kenna,30,Right-Back,Tranmere Rovers,Loan,out,Ireland;,0,Championship,2000,2000/2001
Blackburn Rovers,Ben Burgess,18,Centre-Forward,Northern Spirit,Loan,out,Ireland;,0,Championship,2000,2000/2001
Blackburn Rovers,Egil Östenstad,28,Centre-Forward,Man City,Loan,out,Norway;,0,Championship,2000,2000/2001
Blackburn Rovers,Simon Grayson,31,Right-Back,Stockport,Loan,out,England;,0,Championship,2000,2000/2001
Blackburn Rovers,Darren Peacock,32,Centre-Back,Wolves,Loan,out,England;,0,Championship,2000,2000/2001
Blackburn Rovers,Gary Hamilton,19,Centre-Forward,Rochdale,Loan,out,Northern Ireland;,0,Championship,2000,2000/2001
Blackburn Rovers,Simon Grayson,30,Right-Back,Sheff Wed,Loan,out,England;,0,Championship,2000,2000/2001
Blackburn Rovers,Alan Kelly,32,Goalkeeper,Stockport,?,out,Ireland;,NA,Championship,2000,2000/2001
Blackburn Rovers,James Thomas,21,Forward,Sheffield Utd.,Loan,out,Wales;,0,Championship,2000,2000/2001
Blackburn Rovers,Darren Peacock,32,Centre-Back,Retired,-,out,England;,0,Championship,2000,2000/2001
Blackburn Rovers,Kaba Diawara,25,Centre-Forward,Paris SG,"End of loanMar 1, 2001",out,Guinea;France;,0,Championship,2000,2000/2001
Blackburn Rovers,Alan Miller,30,Goalkeeper,Bristol City,,out,England;,NA,Championship,2000,2000/2001
Stoke City,Wayne Thomas,21,Centre-Back,Torquay United,£270k,in,England;,0.27,Championship,2000,2000/2001
Stoke City,Bjarni Gudjónsson,21,Right Midfield,KRC Genk,Free transfer,in,Iceland;,NA,Championship,2000,2000/2001
Stoke City,David Rowson,23,Central Midfield,Aberdeen FC,Free transfer,in,Scotland;,NA,Championship,2000,2000/2001
Stoke City,Tony Dorigo,34,Left-Back,Derby,Free transfer,in,England;Australia;,NA,Championship,2000,2000/2001
Stoke City,Andrew Cooke,26,Centre-Forward,Burnley,?,in,England;,NA,Championship,2000,2000/2001
Stoke City,Ríkhardur Dadason,28,Centre-Forward,Viking FK,?,in,Iceland;,NA,Championship,2000,2000/2001
Stoke City,Birkir Kristinsson,36,Goalkeeper,ÍBV,?,in,Iceland;,NA,Championship,2000,2000/2001
Stoke City,Henrik Risom,31,Right-Back,Vejle BK,?,in,Denmark;,NA,Championship,2000,2000/2001
Stoke City,Frode Kippe,22,Centre-Back,Liverpool,Loan,in,Norway;,0,Championship,2000,2000/2001
Stoke City,Hjörvar Haflidason,20,Goalkeeper,Valur,?,in,Iceland;,NA,Championship,2000,2000/2001
Stoke City,Stefán Thórdarson,25,Centre-Forward,KFC Uerdingen,?,in,Iceland;,NA,Championship,2000,2000/2001
Stoke City,Chris Iwelumo,22,Centre-Forward,Cheltenham,"End of loanMar 12, 2001",in,Scotland;Nigeria;,0,Championship,2000,2000/2001
Stoke City,Kyle Lightbourne,32,Forward,Swindon Town,"End of loanFeb 1, 2001",in,Bermuda;,0,Championship,2000,2000/2001
Stoke City,Paul Connor,21,Forward,Cambridge Utd.,"End of loanDec 1, 2000",in,England;,0,Championship,2000,2000/2001
Stoke City,Kyle Lightbourne,32,Forward,Cardiff,"End of loanMar 1, 2001",in,Bermuda;,0,Championship,2000,2000/2001
Stoke City,Chris Iwelumo,22,Centre-Forward,York City,"End of loanFeb 11, 2001",in,Scotland;Nigeria;,0,Championship,2000,2000/2001
Stoke City,Marc Goodfellow,19,Right Midfield,ÍBV,"End of loanMar 1, 2001",in,England;,0,Championship,2000,2000/2001
Stoke City,Lewis Neal,18,Central Midfield,Stoke U18,-,in,England;,0,Championship,2000,2000/2001
Stoke City,Marc Goodfellow,18,Right Midfield,Stoke U18,-,in,England;,0,Championship,2000,2000/2001
Stoke City,Paul Connor,21,Forward,Rochdale,£203k,out,England;,0.203,Championship,2000,2000/2001
Stoke City,Chris Iwelumo,22,Centre-Forward,Cheltenham,Loan,out,Scotland;Nigeria;,0,Championship,2000,2000/2001
Stoke City,Kyle Lightbourne,32,Forward,Norrköping,Free transfer,out,Bermuda;,NA,Championship,2000,2000/2001
Stoke City,Chris Iwelumo,22,Centre-Forward,York City,Loan,out,Scotland;Nigeria;,0,Championship,2000,2000/2001
Stoke City,Kyle Lightbourne,32,Forward,Swindon Town,Loan,out,Bermuda;,0,Championship,2000,2000/2001
Stoke City,Kyle Lightbourne,32,Forward,Cardiff,Loan,out,Bermuda;,0,Championship,2000,2000/2001
Stoke City,Paul Connor,21,Forward,Cambridge Utd.,Loan,out,England;,0,Championship,2000,2000/2001
Stoke City,Marc Goodfellow,19,Right Midfield,ÍBV,Loan,out,England;,0,Championship,2000,2000/2001
Stoke City,Arnar Gunnlaugsson,27,Centre-Forward,Dundee United,Free transfer,out,Iceland;,NA,Championship,2000,2000/2001
Stoke City,Kristján Örn Sigurdsson,20,Centre-Back,KA Akureyri,?,out,Iceland;,NA,Championship,2000,2000/2001
Stoke City,Phil Robinson,33,Midfielder,Hereford Utd.,?,out,England;,NA,Championship,2000,2000/2001
Stoke City,Kevin Keen,33,Midfielder,Macclesfield,?,out,England;,NA,Championship,2000,2000/2001
Stoke City,Hjörvar Haflidason,20,Goalkeeper,Valur,?,out,Iceland;,NA,Championship,2000,2000/2001
Stoke City,Birkir Kristinsson,36,Goalkeeper,ÍBV,?,out,Iceland;,NA,Championship,2000,2000/2001
Stoke City,Anders Jacobsen,32,Centre-Back,Notts County,?,out,Norway;,NA,Championship,2000,2000/2001
Stoke City,Frode Kippe,23,Centre-Back,Liverpool,"End of loanMay 17, 2001",out,Norway;,0,Championship,2000,2000/2001
Birmingham City,Geoff Horsfield,26,Centre-Forward,Fulham,£3.04m,in,England;,3.04,Championship,2000,2000/2001
Birmingham City,Curtis Woodhouse,20,Attacking Midfield,Sheffield Utd.,£1.35m,in,England;,1.35,Championship,2000,2000/2001
Birmingham City,Carl Tiler,30,Defender,Charlton,Loan,in,England;,0,Championship,2000,2000/2001
Birmingham City,David Burrows,31,Left-Back,Coventry,Free transfer,in,England;,NA,Championship,2000,2000/2001
Birmingham City,Danny Sonner,28,Defensive Midfield,Sheff Wed,Free transfer,in,Northern Ireland;England;,NA,Championship,2000,2000/2001
Birmingham City,Nicky Eaden,27,Right-Back,Barnsley FC,Free transfer,in,England;,NA,Championship,2000,2000/2001
Birmingham City,Peter Atherton,30,Right-Back,Sheff Wed,?,in,England;,NA,Championship,2000,2000/2001
Birmingham City,Mark Burchill,20,Centre-Forward,Celtic,Loan,in,Scotland;,0,Championship,2000,2000/2001
Birmingham City,Joey Hutchinson,18,Defender,Birmingham U18,-,in,England;,0,Championship,2000,2000/2001
Birmingham City,Paul Furlong,32,Centre-Forward,QPR,"End of loanMar 1, 2001",in,England;Montserrat;,0,Championship,2000,2000/2001
Birmingham City,Tony Capaldi,18,Left-Back,Birmingham U18,-,in,Northern Ireland;Norway;,0,Championship,2000,2000/2001
Birmingham City,Gary Rowett,26,Right-Back,Leicester,£4.05m,out,England;,4.05,Championship,2000,2000/2001
Birmingham City,Steve Robinson,25,Midfielder,Swindon Town,£55k,out,England;,0.055,Championship,2000,2000/2001
Birmingham City,Simon Charlton,28,Left-Back,Bolton,Free transfer,out,England;,NA,Championship,2000,2000/2001
Birmingham City,Darren Wassall,32,Defender,Burton Albion,Free transfer,out,England;,NA,Championship,2000,2000/2001
Birmingham City,Paul Furlong,31,Centre-Forward,QPR,Loan,out,England;Montserrat;,0,Championship,2000,2000/2001
Birmingham City,Carl Tiler,31,Defender,Charlton,"End of loanFeb 21, 2001",out,England;,0,Championship,2000,2000/2001
Birmingham City,Mark Burchill,20,Centre-Forward,Celtic,"End of loanDec 31, 2000",out,Scotland;,0,Championship,2000,2000/2001
Birmingham City,Richard Edghill,26,Right-Back,Man City,"End of loanDec 1, 2000",out,England;,0,Championship,2000,2000/2001
Wigan Athletic,Stefan Bidstrup,25,Midfielder,Lyngby BK,£563k,in,Denmark;,0.563,Championship,2000,2000/2001
Wigan Athletic,Gino Padula,23,Left-Back,Walsall,Free transfer,in,Argentina;Italy;,NA,Championship,2000,2000/2001
Wigan Athletic,Alex O'Reilly,21,Goalkeeper,West Ham,Loan,in,England;,0,Championship,2000,2000/2001
Wigan Athletic,Keith Gillespie,25,Central Midfield,Blackburn,Loan,in,Northern Ireland;,0,Championship,2000,2000/2001
Wigan Athletic,Peter Beagrie,35,Midfielder,Bradford,?,in,England;,NA,Championship,2000,2000/2001
Wigan Athletic,Raffaele Nuzzo,28,Goalkeeper,Reggiana,?,in,Italy;,NA,Championship,2000,2000/2001
Wigan Athletic,Ferdino Hernández,29,Left Winger,AZ Alkmaar,?,in,Curacao;Netherlands;,NA,Championship,2000,2000/2001
Wigan Athletic,Paul Mitchell,19,Central Midfield,Halifax Town,"End of loanMay 1, 2001",in,England;,0,Championship,2000,2000/2001
Wigan Athletic,Neil Redfearn,35,Midfielder,Halifax Town,Free transfer,out,England;,NA,Championship,2000,2000/2001
Wigan Athletic,Paul Mitchell,19,Central Midfield,Halifax Town,Loan,out,England;,0,Championship,2000,2000/2001
Wigan Athletic,Neil Fitzhenry,21,Left-Back,Chester City,Free transfer,out,England;,NA,Championship,2000,2000/2001
Wigan Athletic,Michael O'Neill,31,Attacking Midfield,St. Johnstone,Free transfer,out,Northern Ireland;,NA,Championship,2000,2000/2001
Wigan Athletic,Stefan Bidstrup,26,Midfielder,Aalborg BK,Free transfer,out,Denmark;,NA,Championship,2000,2000/2001
Wigan Athletic,Andy Porter,32,Midfielder,Chester City,Free transfer,out,England;,NA,Championship,2000,2000/2001
Wigan Athletic,Ferdino Hernández,29,Left Winger,H. Kfar Saba,?,out,Curacao;Netherlands;,NA,Championship,2000,2000/2001
Wigan Athletic,Jean-François Péron,34,Left Midfield,AC Bayeux,?,out,France;,NA,Championship,2000,2000/2001
Wigan Athletic,Peter Beagrie,35,Midfielder,Bradford,?,out,England;,NA,Championship,2000,2000/2001
Wigan Athletic,Stuart Barlow,32,Centre-Forward,Tranmere Rovers,?,out,England;,NA,Championship,2000,2000/2001
Wigan Athletic,Colin Greenall,36,Defender,Retired,-,out,England;,0,Championship,2000,2000/2001
Wigan Athletic,Alex O'Reilly,21,Goalkeeper,West Ham,"End of loanDec 13, 2000",out,England;,0,Championship,2000,2000/2001
Wigan Athletic,Keith Gillespie,25,Central Midfield,Blackburn,"End of loanDec 31, 2000",out,Northern Ireland;,0,Championship,2000,2000/2001
Queens Park Rangers,Clarke Carlisle,20,Centre-Back,Blackpool,£338k,in,England;,0.338,Championship,2000,2000/2001
Queens Park Rangers,Samuel Koejoe,25,Centre-Forward,Wüstenrot Sbg,£315k,in,Netherlands;Suriname;,0.315,Championship,2000,2000/2001
Queens Park Rangers,Peter Crouch,19,Centre-Forward,Spurs,£77k,in,England;Ireland;,0.077,Championship,2000,2000/2001
Queens Park Rangers,Christer Warren,25,Midfielder,Bournemouth,Free transfer,in,England;,NA,Championship,2000,2000/2001
Queens Park Rangers,Carl Leaburn,31,Centre-Forward,Wimbledon FC,Free transfer,in,England;,NA,Championship,2000,2000/2001
Queens Park Rangers,Marlon Broomes,22,Centre-Back,Blackburn,Loan,in,England;,0,Championship,2000,2000/2001
Queens Park Rangers,Andy Thomson,29,Centre-Forward,Gillingham FC,Free transfer,in,Scotland;,NA,Championship,2000,2000/2001
Queens Park Rangers,Kevin Lisbie,22,Centre-Forward,Charlton,Loan,in,Jamaica;England;,0,Championship,2000,2000/2001
Queens Park Rangers,Bertie Brayley,18,Forward,West Ham,Free transfer,in,England;,NA,Championship,2000,2000/2001
Queens Park Rangers,Paul Furlong,31,Centre-Forward,Birmingham,Loan,in,England;Montserrat;,0,Championship,2000,2000/2001
Queens Park Rangers,Marcus Bignot,26,Right-Back,Bristol Rovers,Free transfer,in,England;,NA,Championship,2000,2000/2001
Queens Park Rangers,Wayne Brown,23,Centre-Back,Ipswich,Loan,in,England;,0,Championship,2000,2000/2001
Queens Park Rangers,Leon Knight,18,Centre-Forward,Chelsea,Loan,in,England;St. Lucia;,0,Championship,2000,2000/2001
Queens Park Rangers,James Coppinger,20,Right Midfield,Newcastle,Loan,in,England;,0,Championship,2000,2000/2001
Queens Park Rangers,Andrew Thomson,29,Forward,Gillingham FC,?,in,Scotland;,NA,Championship,2000,2000/2001
Queens Park Rangers,Dean Lodge,18,Midfielder,Unknown,?,in,England;,NA,Championship,2000,2000/2001
Queens Park Rangers,Akpo Sodje,19,Centre-Forward,QPR U18,-,in,England;Nigeria;,0,Championship,2000,2000/2001
Queens Park Rangers,Keith Rowland,29,Left-Back,Luton,"End of loanMay 1, 2001",in,Northern Ireland;,0,Championship,2000,2000/2001
Queens Park Rangers,Nikki Bull,18,Goalkeeper,QPR U18,-,in,England;,0,Championship,2000,2000/2001
