club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Barcelona,Urbano,29,Defensive Midfield,Espanyol,?,out,Spain;,NA,Primera Division,1991,1991/1992
FC Barcelona,Miquel Soler,26,Left-Back,Atlético Madrid,?,out,Spain;,NA,Primera Division,1991,1991/1992
FC Barcelona,Sebastián Herrera,22,Centre-Back,RCD Mallorca,Loan,out,Spain;Denmark;,0,Primera Division,1991,1991/1992
FC Barcelona,Julio Alberto,32,Left-Back,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
Real Zaragoza,Chucho Solana,26,Left-Back,Real Madrid,?,in,Spain;,NA,Primera Division,1991,1991/1992
Real Zaragoza,Darío Franco,22,Defensive Midfield,Newell's,?,in,Argentina;Mexico;,NA,Primera Division,1991,1991/1992
Real Zaragoza,Jesús García Sanjuán,19,Central Midfield,Real Zaragoza B,-,in,Spain;,0,Primera Division,1991,1991/1992
Real Zaragoza,Isidro Villanova,26,Defender,CD Logroñés,?,out,Spain;,NA,Primera Division,1991,1991/1992
Real Zaragoza,Carlos Conde,29,Central Midfield,Andorra CF,?,out,Spain;,NA,Primera Division,1991,1991/1992
Real Zaragoza,Paco Salillas,25,Centre-Forward,Celta de Vigo,?,out,Spain;,NA,Primera Division,1991,1991/1992
Real Zaragoza,José Luis Chilavert,25,Goalkeeper,Vélez Sarsfield,?,out,Paraguay;,NA,Primera Division,1991,1991/1992
CD Logroñés,Toni Polster,27,Centre-Forward,Sevilla FC,?,in,Austria;,NA,Primera Division,1991,1991/1992
CD Logroñés,Tibor Mičinec,32,Forward,Omonia Nikosia,?,in,Slovakia;,NA,Primera Division,1991,1991/1992
CD Logroñés,Isidro Villanova,26,Defender,Real Zaragoza,?,in,Spain;,NA,Primera Division,1991,1991/1992
CD Logroñés,Lutxo Iturrino,27,Midfielder,Athletic,?,in,Spain;,NA,Primera Division,1991,1991/1992
CD Logroñés,Antonio Poyatos,25,Midfielder,Xerez CD,?,in,Spain;,NA,Primera Division,1991,1991/1992
CD Logroñés,José Calleja,29,Defender,UD Salamanca,?,in,Spain;,NA,Primera Division,1991,1991/1992
CD Logroñés,Cleber,21,Centre-Back,Atlético-MG,?,in,Brazil;,NA,Primera Division,1991,1991/1992
CD Logroñés,Julen Lopetegui,24,Goalkeeper,Real Madrid,?,in,Spain;,NA,Primera Division,1991,1991/1992
CD Logroñés,Iñaki Bergara,29,Goalkeeper,Real Sociedad,?,in,Spain;,NA,Primera Division,1991,1991/1992
CD Logroñés,Rubén Da Silva,23,Forward,River Plate,?,in,Uruguay;,NA,Primera Division,1991,1991/1992
CD Logroñés,Jesús García-Pitarch,27,Forward,Orihuela Dep.,?,in,Spain;,NA,Primera Division,1991,1991/1992
CD Logroñés,Cristóbal Parralo,23,Right-Back,FC Barcelona,£360k,out,Spain;,0.36,Primera Division,1991,1991/1992
CD Logroñés,Alberto Aguilà,20,Forward,CA Osasuna,?,out,Spain;,NA,Primera Division,1991,1991/1992
CD Logroñés,Silviu Lung,34,Goalkeeper,Electr. Craiova,?,out,Romania;,NA,Primera Division,1991,1991/1992
CD Logroñés,Juan Garrido Canales,24,Goalkeeper,Dep. La Coruña,?,out,Spain;,NA,Primera Division,1991,1991/1992
CD Logroñés,Tibor Mičinec,33,Forward,Bohem. CKD Praha,?,out,Slovakia;,NA,Primera Division,1991,1991/1992
CD Logroñés,Manu Sarabia,34,Centre-Forward,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
RCD Mallorca,Antonio Pinilla,20,Left Winger,FC Barcelona,Free transfer,in,Spain;,NA,Primera Division,1991,1991/1992
RCD Mallorca,Sergi,24,Left-Back,FC Barcelona,?,in,Spain;,NA,Primera Division,1991,1991/1992
RCD Mallorca,Sinisa Koncalovic,24,Midfielder,NK Osijek,?,in,Croatia;,NA,Primera Division,1991,1991/1992
RCD Mallorca,Sebastián Herrera,22,Centre-Back,FC Barcelona,Loan,in,Spain;Denmark;,0,Primera Division,1991,1991/1992
RCD Mallorca,Francisco Villena,25,Centre-Back,Burgos CF,?,in,Spain;,NA,Primera Division,1991,1991/1992
RCD Mallorca,José González,24,Forward,Cádiz CF,?,in,Spain;,NA,Primera Division,1991,1991/1992
RCD Mallorca,Goran Milojevic,27,Midfielder,Mérida UD,?,in,Serbia;,NA,Primera Division,1991,1991/1992
RCD Mallorca,Peter Méndez,26,Forward,Millonarios,?,in,Uruguay;,NA,Primera Division,1991,1991/1992
RCD Mallorca,José Gálvez,16,Centre-Forward,Mallorca U19,-,in,Spain;,0,Primera Division,1991,1991/1992
RCD Mallorca,Miguel Ángel Nadal,24,Centre-Back,FC Barcelona,£1.13m,out,Spain;,1.13,Primera Division,1991,1991/1992
RCD Mallorca,Magín Mir Martínez,21,Centre-Back,Cartagena FC,?,out,Spain;,NA,Primera Division,1991,1991/1992
RCD Mallorca,Claudio Barragán,27,Forward,Dep. La Coruña,?,out,Spain;,NA,Primera Division,1991,1991/1992
RCD Mallorca,Georgi Dimitrov,24,Centre-Forward,Levski Sofia,?,out,Bulgaria;,NA,Primera Division,1991,1991/1992
RCD Mallorca,Pedro Del Campo,23,Centre-Back,Sevilla FC,?,out,Spain;,NA,Primera Division,1991,1991/1992
RCD Mallorca,Peter Méndez,27,Forward,Defensor,?,out,Uruguay;,NA,Primera Division,1991,1991/1992
RCD Mallorca,Antonio Calderón,24,Central Midfield,Rayo Vallecano,?,out,Spain;,NA,Primera Division,1991,1991/1992
CA Osasuna,Goran Stevanovic,24,Midfielder,Partizan,Free transfer,in,Serbia;,NA,Primera Division,1991,1991/1992
CA Osasuna,Predrag Spasic,26,Centre-Back,Real Madrid,?,in,Serbia;,NA,Primera Division,1991,1991/1992
CA Osasuna,Deyan Angelov,26,Midfielder,Slavia Sofia,?,in,Bulgaria;,NA,Primera Division,1991,1991/1992
CA Osasuna,Edu García,22,Midfielder,Xerez CD,?,in,Spain;,NA,Primera Division,1991,1991/1992
CA Osasuna,Alberto Aguilà,20,Forward,CD Logroñés,?,in,Spain;,NA,Primera Division,1991,1991/1992
CA Osasuna,Camilo Casal,28,Forward,Albacete,?,out,Spain;,NA,Primera Division,1991,1991/1992
CA Osasuna,Cuco Ziganda,24,Centre-Forward,Athletic,?,out,Spain;,NA,Primera Division,1991,1991/1992
CA Osasuna,Javier Castañeda,35,Centre-Back,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
Real Valladolid CF,José Amavisca,21,Left Midfield,UE Lleida,"End of loanJun 30, 1992",in,Spain;,0,Primera Division,1991,1991/1992
Real Valladolid CF,Iñaki Hurtado,19,Midfielder,CD Numancia,?,in,Spain;,NA,Primera Division,1991,1991/1992
Real Valladolid CF,Óscar Engonga,22,Midfielder,Sp. Mahonés,?,in,Equatorial Guinea;Spain;,NA,Primera Division,1991,1991/1992
Real Valladolid CF,Carlos Guerrero,23,Midfielder,Atl. Madrid B,?,in,Spain;,NA,Primera Division,1991,1991/1992
Real Valladolid CF,Zlatko Yankov,25,Defensive Midfield,Levski Sofia,Loan,in,Bulgaria;,0,Primera Division,1991,1991/1992
Real Valladolid CF,Santi Aragón,23,Central Midfield,Real Madrid,?,in,Spain;,NA,Primera Division,1991,1991/1992
Real Valladolid CF,José Amavisca,20,Left Midfield,UE Lleida,Loan fee:£450k,out,Spain;,0.45,Primera Division,1991,1991/1992
Real Valladolid CF,Luis Miguel Damián,25,Midfielder,Celta de Vigo,Loan,out,Spain;,0,Primera Division,1991,1991/1992
Real Valladolid CF,Jorge González,33,Centre-Forward,FAS,?,out,El Salvador;,NA,Primera Division,1991,1991/1992
Real Valladolid CF,Óscar Engonga,23,Midfielder,CD Tudelano,?,out,Equatorial Guinea;Spain;,NA,Primera Division,1991,1991/1992
Real Valladolid CF,Ramón Calvo,28,Defender,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
Real Valladolid CF,Roberto Valverde,25,Forward,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
Real Valladolid CF,Luis Eduardo,29,Defender,Retired,-,out,Brazil;,0,Primera Division,1991,1991/1992
Real Valladolid CF,Gabriel Moya,25,Midfielder,Atlético Madrid,,out,Spain;,NA,Primera Division,1991,1991/1992
Sevilla FC,Davor Suker,23,Centre-Forward,1.HSK Gradanski,?,in,Croatia;,NA,Primera Division,1991,1991/1992
Sevilla FC,Pedro Del Campo,23,Centre-Back,RCD Mallorca,?,in,Spain;,NA,Primera Division,1991,1991/1992
Sevilla FC,Alfonso Cortijo,24,Defender,Cádiz CF,?,in,Spain;,NA,Primera Division,1991,1991/1992
Sevilla FC,Zeljko Petrovic,25,Right-Back,1.HSK Gradanski,?,in,Netherlands;,NA,Primera Division,1991,1991/1992
Sevilla FC,Manuel Herrero,24,Midfielder,CD Castellón,?,out,Spain;,NA,Primera Division,1991,1991/1992
Sevilla FC,Luis de la Fuente,30,Left-Back,Athletic,?,out,Spain;,NA,Primera Division,1991,1991/1992
Sevilla FC,Toni Polster,27,Centre-Forward,CD Logroñés,?,out,Austria;,NA,Primera Division,1991,1991/1992
Sevilla FC,Manuel Zúñiga,31,Right Midfield,CE Sabadell,?,out,Spain;,NA,Primera Division,1991,1991/1992
Sevilla FC,Rinat Dasaev,34,Goalkeeper,Retired,-,out,Russia;,0,Primera Division,1991,1991/1992
Sevilla FC,Jesús Choya,28,Midfielder,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
Real Madrid,Robert Prosinecki,22,Central Midfield,Red Star,£7.20m,in,Croatia;,7.2,Primera Division,1991,1991/1992
Real Madrid,Luis Enrique,21,Right Midfield,Sporting Gijón,Free transfer,in,Spain;,NA,Primera Division,1991,1991/1992
Real Madrid,Ricardo Rocha,28,Centre-Back,São Paulo,?,in,Brazil;,NA,Primera Division,1991,1991/1992
Real Madrid,Mikel Lasa,19,Left-Back,Real Sociedad,?,in,Spain;,NA,Primera Division,1991,1991/1992
Real Madrid,Juan Esnáider,18,Centre-Forward,Real Madrid B,-,in,Argentina;Spain;,0,Primera Division,1991,1991/1992
Real Madrid,Santiago Cañizares,21,Goalkeeper,Elche CF,"End of loanJun 30, 1991",in,Spain;,0,Primera Division,1991,1991/1992
Real Madrid,Ismael Urzaiz,19,Centre-Forward,Albacete,Loan,out,Spain;,0,Primera Division,1991,1991/1992
Real Madrid,Chucho Solana,26,Left-Back,Real Zaragoza,?,out,Spain;,NA,Primera Division,1991,1991/1992
Real Madrid,Losada,23,Forward,Atlético Madrid,?,out,Spain;,NA,Primera Division,1991,1991/1992
Real Madrid,Julen Lopetegui,24,Goalkeeper,CD Logroñés,?,out,Spain;,NA,Primera Division,1991,1991/1992
Real Madrid,Predrag Spasic,26,Centre-Back,CA Osasuna,?,out,Serbia;,NA,Primera Division,1991,1991/1992
Real Madrid,Santi Aragón,23,Central Midfield,Real Valladolid,?,out,Spain;,NA,Primera Division,1991,1991/1992
Real Madrid,Santiago Cañizares,21,Goalkeeper,Mérida UD,Loan,out,Spain;,0,Primera Division,1991,1991/1992
Real Madrid,Joaquín Parra,30,Right Midfield,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
Athletic Bilbao,Cuco Ziganda,24,Centre-Forward,CA Osasuna,?,in,Spain;,NA,Primera Division,1991,1991/1992
Athletic Bilbao,Vicente Uriz,20,Defensive Midfield,CD Izarra,?,in,Spain;,NA,Primera Division,1991,1991/1992
Athletic Bilbao,Luis de la Fuente,30,Left-Back,Sevilla FC,?,in,Spain;,NA,Primera Division,1991,1991/1992
Athletic Bilbao,Josema,22,Right-Back,Alavés,?,in,Spain;,NA,Primera Division,1991,1991/1992
Athletic Bilbao,Asier,24,Defender,Real Madrid B,?,in,Spain;,NA,Primera Division,1991,1991/1992
Athletic Bilbao,Kike,20,Goalkeeper,Bilbao Athletic,-,in,Spain;,0,Primera Division,1991,1991/1992
Athletic Bilbao,José Manuel Galdames,20,Centre-Back,Bilbao Athletic,-,in,Spain;,0,Primera Division,1991,1991/1992
Athletic Bilbao,Loren,24,Centre-Back,Burgos CF,£810k,out,Spain;,0.81,Primera Division,1991,1991/1992
Athletic Bilbao,Lutxo Iturrino,27,Midfielder,CD Logroñés,?,out,Spain;,NA,Primera Division,1991,1991/1992
Athletic Bilbao,Txetxu Gallego,31,Central Midfield,Alavés,?,out,Spain;,NA,Primera Division,1991,1991/1992
CD Tenerife,Juan Antonio Pizzi,23,Centre-Forward,Toluca,?,in,Spain;Argentina;,NA,Primera Division,1991,1991/1992
CD Tenerife,Antonio Mata,22,Centre-Back,CD Málaga,?,in,Spain;,NA,Primera Division,1991,1991/1992
CD Tenerife,Rafa Berges,20,Left-Back,Córdoba CF,?,in,Spain;,NA,Primera Division,1991,1991/1992
CD Tenerife,Óscar Dertycia,26,Centre-Forward,Cádiz CF,?,in,Argentina;,NA,Primera Division,1991,1991/1992
CD Tenerife,Rommel Fernández,25,Forward,Valencia,?,out,Panama;,NA,Primera Division,1991,1991/1992
CD Tenerife,Javier Zeoli,28,Goalkeeper,Dep. Mandiyú,?,out,Uruguay;,NA,Primera Division,1991,1991/1992
CD Tenerife,Marcel Sabou,25,Midfielder,Racing,?,out,Romania;,NA,Primera Division,1991,1991/1992
CD Tenerife,Gerardo Martino,28,Attacking Midfield,Newell's,?,out,Argentina;,NA,Primera Division,1991,1991/1992
CD Tenerife,Albert Ferrer,20,Right-Back,FC Barcelona,"End of loanJun 1, 1991",out,Spain;,0,Primera Division,1991,1991/1992
Real Sociedad,Meho Kodro,24,Centre-Forward,Velez Mostar,?,in,Bosnia-Herzegovina;Spain;,NA,Primera Division,1991,1991/1992
Real Sociedad,Patxi,23,Goalkeeper,SD Eibar,?,in,Spain;,NA,Primera Division,1991,1991/1992
Real Sociedad,Oceano Cruz,28,Defensive Midfield,Sporting CP,?,in,Portugal;Cape Verde;,NA,Primera Division,1991,1991/1992
Real Sociedad,Carlos Xavier,29,Defensive Midfield,Sporting CP,?,in,Portugal;,NA,Primera Division,1991,1991/1992
Real Sociedad,Xabier Guruzeta,21,Centre-Back,Real Sociedad B,-,in,Spain;,0,Primera Division,1991,1991/1992
Real Sociedad,Jon Andoni Pikabea,20,Centre-Back,Real Sociedad B,-,in,Spain;,0,Primera Division,1991,1991/1992
Real Sociedad,Andoni Imaz,19,Defensive Midfield,Real Sociedad B,-,in,Spain;,0,Primera Division,1991,1991/1992
Real Sociedad,Dalian Atkinson,23,Centre-Forward,Aston Villa,£1.80m,out,England;,1.8,Primera Division,1991,1991/1992
Real Sociedad,Kevin Richardson,28,Central Midfield,Aston Villa,£450k,out,England;,0.45,Primera Division,1991,1991/1992
Real Sociedad,John Aldridge,31,Centre-Forward,Tranmere Rovers,£270k,out,Ireland;,0.27,Primera Division,1991,1991/1992
Real Sociedad,Mikel Lasa,19,Left-Back,Real Madrid,?,out,Spain;,NA,Primera Division,1991,1991/1992
Real Sociedad,Luis Dadíe,25,Defender,Celta de Vigo,?,out,Spain;,NA,Primera Division,1991,1991/1992
Real Sociedad,Iñaki Bergara,29,Goalkeeper,CD Logroñés,?,out,Spain;,NA,Primera Division,1991,1991/1992
Real Sociedad,Javier Bengoetxea,26,Defender,Burgos CF,?,out,Spain;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Ángel Luis,21,Midfielder,CE L’Hospitalet,?,in,Spain;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,José Luis Gallardo,20,Centre-Back,CE L’Hospitalet,?,in,Spain;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Antoni Lima,20,Centre-Back,Real Madrid B,?,in,Andorra;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,José Luis Ablanedo,29,Defender,Sporting Gijón,?,in,Spain;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Pizo Gómez,27,Midfielder,Atlético Madrid,Loan,in,Spain;,0,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Dmitri Kuznetsov,25,Right Midfield,CSKA Moscow,?,in,Russia;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Andrey Moh,26,Centre-Back,Spartak Moscow,?,in,Russia;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Urbano,29,Defensive Midfield,FC Barcelona,?,in,Spain;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Carlos Alfaro,26,Forward,Independiente,?,in,Argentina;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Igor Korneev,24,Right Winger,CSKA Moscow,?,in,Russia;Netherlands;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Dmitri Galyamin,28,Right-Back,CSKA Moscow,?,in,Russia;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Dusan Mijic,26,Defender,Vojvodina,?,in,Bosnia-Herzegovina;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Dmitri Kuznetsov,26,Right Midfield,CSKA Moscow,"End of loanAug 17, 1992",in,Russia;,0,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Luis Martín,25,Midfielder,Palamós CF,?,out,Spain;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Nasko Sirakov,29,Attacking Midfield,Levski Sofia,?,out,Bulgaria;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Dmitri Kuznetsov,26,Right Midfield,CSKA Moscow,Loan,out,Russia;,0,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Gabino Rodríguez,27,Attacking Midfield,Real Betis,?,out,Spain;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Javier Echevarría,27,Goalkeeper,Palamós CF,?,out,Spain;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Thomas N'Kono,35,Goalkeeper,CE Sabadell,?,out,Cameroon;,NA,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Javier Zubillaga,31,Central Midfield,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
RCD Espanyol Barcelona,Andreas Ogris,26,Centre-Forward,Austria Vienna,"End of loanJun 30, 1991",out,Austria;,0,Primera Division,1991,1991/1992
Deportivo de La Coruña,Francisco Liaño,27,Goalkeeper,Sestao River,?,in,Spain;,NA,Primera Division,1991,1991/1992
Deportivo de La Coruña,José Luis Ribera,26,Defender,Burgos CF,?,in,Spain;,NA,Primera Division,1991,1991/1992
Deportivo de La Coruña,Claudio Barragán,27,Forward,RCD Mallorca,?,in,Spain;,NA,Primera Division,1991,1991/1992
Deportivo de La Coruña,Ilian Kiriakov,23,Left-Back,FK Etar,?,in,Bulgaria;,NA,Primera Division,1991,1991/1992
Deportivo de La Coruña,Luis López Rekarte,29,Right-Back,FC Barcelona,?,in,Spain;,NA,Primera Division,1991,1991/1992
Deportivo de La Coruña,Juan Garrido Canales,24,Goalkeeper,CD Logroñés,?,in,Spain;,NA,Primera Division,1991,1991/1992
Deportivo de La Coruña,Mariano Hoyas,20,Right-Back,Fabril,-,in,Spain;,0,Primera Division,1991,1991/1992
Deportivo de La Coruña,Ricardo Albis,31,Central Midfield,CD Málaga,?,out,Argentina;,NA,Primera Division,1991,1991/1992
Deportivo de La Coruña,José Gil,30,Midfielder,Celta de Vigo,?,out,Spain;,NA,Primera Division,1991,1991/1992
Deportivo de La Coruña,Modesto López,26,Centre-Back,SD Compostela,?,out,Spain;,NA,Primera Division,1991,1991/1992
Deportivo de La Coruña,Dinho,25,Midfielder,São Paulo,?,out,Brazil;,NA,Primera Division,1991,1991/1992
Deportivo de La Coruña,Manuel Alfredo Mosquera,22,Forward,CF Extremadura,?,out,Spain;,NA,Primera Division,1991,1991/1992
Valencia CF,Rommel Fernández,25,Forward,CD Tenerife,?,in,Panama;,NA,Primera Division,1991,1991/1992
Valencia CF,Leonardo,21,Attacking Midfield,São Paulo,?,in,Brazil;Italy;,NA,Primera Division,1991,1991/1992
Valencia CF,Miguel Bossio,31,Midfielder,CE Sabadell,?,out,Uruguay;,NA,Primera Division,1991,1991/1992
Valencia CF,Zurdi,28,Left Winger,CE Sabadell,?,out,Spain;,NA,Primera Division,1991,1991/1992
Albacete Balompié,Ismael Urzaiz,19,Centre-Forward,Real Madrid,Loan,in,Spain;,0,Primera Division,1991,1991/1992
Albacete Balompié,Fernando Marcos,22,Goalkeeper,Orihuela Dep.,?,in,Spain;,NA,Primera Division,1991,1991/1992
Albacete Balompié,Daniel Aquino,26,Forward,Real Murcia,?,in,Argentina;Spain;,NA,Primera Division,1991,1991/1992
Albacete Balompié,Camilo Casal,28,Forward,CA Osasuna,?,in,Spain;,NA,Primera Division,1991,1991/1992
Albacete Balompié,Marco Etcheverry,20,Attacking Midfield,Bolívar,?,in,Bolivia;,NA,Primera Division,1991,1991/1992
Albacete Balompié,José Francisco Sigüenza Soto,25,Forward,Orihuela Dep.,?,in,Spain;,NA,Primera Division,1991,1991/1992
Albacete Balompié,Delfí Geli,22,Right-Back,FC Barcelona B,?,in,Spain;,NA,Primera Division,1991,1991/1992
Albacete Balompié,Juan José Juárez,29,Defender,Recr. Huelva,?,in,Spain;,NA,Primera Division,1991,1991/1992
Albacete Balompié,José Francisco Sigüenza Soto,25,Forward,FC Cartagena,?,out,Spain;,NA,Primera Division,1991,1991/1992
Albacete Balompié,Jon García,29,Forward,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
Albacete Balompié,Víctor Brito,31,Midfielder,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
Burgos CF,Loren,24,Centre-Back,Athletic,£810k,in,Spain;,0.81,Primera Division,1991,1991/1992
Burgos CF,Javier Bengoetxea,26,Defender,Real Sociedad,?,in,Spain;,NA,Primera Division,1991,1991/1992
Burgos CF,Zsolt Limperger,23,Centre-Back,Ferencváros,?,in,Hungary;,NA,Primera Division,1991,1991/1992
Burgos CF,Manolo Jiménez,34,Centre-Back,Sporting Gijón,?,in,Spain;,NA,Primera Division,1991,1991/1992
Burgos CF,Francisco Villena,25,Centre-Back,RCD Mallorca,?,out,Spain;,NA,Primera Division,1991,1991/1992
Burgos CF,José Luis Ribera,26,Defender,Dep. La Coruña,?,out,Spain;,NA,Primera Division,1991,1991/1992
Burgos CF,Pacheta,23,Midfielder,Marbella FC,?,out,Spain;,NA,Primera Division,1991,1991/1992
Sporting Gijón,Emilio Gutiérrez,20,Midfielder,FC Barcelona B,?,in,Spain;,NA,Primera Division,1991,1991/1992
Sporting Gijón,Juan Muñiz,22,Centre-Back,Sporting B,-,in,Spain;,0,Primera Division,1991,1991/1992
Sporting Gijón,Luis Enrique,21,Right Midfield,Real Madrid,Free transfer,out,Spain;,NA,Primera Division,1991,1991/1992
Sporting Gijón,José Luis Ablanedo,29,Defender,Espanyol,?,out,Spain;,NA,Primera Division,1991,1991/1992
Sporting Gijón,Manolo Jiménez,34,Centre-Back,Burgos CF,?,out,Spain;,NA,Primera Division,1991,1991/1992
Sporting Gijón,Juan Carlos Justes,29,Midfielder,CD Castellón,?,out,Spain;,NA,Primera Division,1991,1991/1992
Real Oviedo,Marius Lacatus,27,Centre-Forward,Fiorentina,?,in,Romania;,NA,Primera Division,1991,1991/1992
Real Oviedo,Francesc Julià,30,Forward,Palamós CF,?,out,Spain;,NA,Primera Division,1991,1991/1992
Real Oviedo,Sabino Zubeldía,36,Goalkeeper,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
Cádiz CF,Goran Milanko,22,Central Midfield,G. Bordeaux,?,in,Croatia;,NA,Primera Division,1991,1991/1992
Cádiz CF,Francis Abascal,24,Defender,Real Burgos CF,?,in,Spain;,NA,Primera Division,1991,1991/1992
Cádiz CF,José Ramón Romo,27,Central Midfield,Recr. Huelva,?,out,Spain;,NA,Primera Division,1991,1991/1992
Cádiz CF,Alfonso Cortijo,24,Defender,Sevilla FC,?,out,Spain;,NA,Primera Division,1991,1991/1992
Cádiz CF,José González,24,Forward,RCD Mallorca,?,out,Spain;,NA,Primera Division,1991,1991/1992
Cádiz CF,Óscar Dertycia,26,Centre-Forward,CD Tenerife,?,out,Argentina;,NA,Primera Division,1991,1991/1992
Cádiz CF,Juan José,33,Right-Back,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
Cádiz CF,Manolito,30,Midfielder,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
Cádiz CF,Manolito,30,Midfielder,Retired,-,out,Spain;,0,Primera Division,1991,1991/1992
