club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Ajax Amsterdam,Yaya Sanogo,22,Centre-Forward,Arsenal,Loan,in,France;Cote d'Ivoire;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Ruben Ligeon,23,Right-Back,Willem II,"End of loanJan 31, 2016",in,Netherlands;Suriname;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Donny van de Beek,18,Attacking Midfield,Ajax U21,-,in,Netherlands;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Richairo Zivkovic,19,Centre-Forward,Willem II,"End of loanFeb 1, 2016",in,Netherlands;Serbia;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Ruben Ligeon,23,Right-Back,NAC Breda,"End of loanJun 30, 2015",in,Netherlands;Suriname;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Lesly de Sa,22,Right Winger,Go Ahead Eagles,"End of loanJun 30, 2015",in,Netherlands;Angola;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Mickey van der Hart,21,Goalkeeper,Go Ahead Eagles,"End of loanJun 30, 2015",in,Netherlands;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Lerin Duarte,24,Central Midfield,Heerenveen,"End of loanJun 30, 2015",in,Netherlands;Cape Verde;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Kolbeinn Sigthórsson,25,Centre-Forward,FC Nantes,£2.70m,out,Iceland;,2.7,Eredivisie,2015,2015/2016
Ajax Amsterdam,Ricardo Kishna,20,Left Winger,Lazio,£2.70m,out,Netherlands;Suriname;,2.7,Eredivisie,2015,2015/2016
Ajax Amsterdam,Niklas Moisander,29,Centre-Back,Sampdoria,Free transfer,out,Finland;,NA,Eredivisie,2015,2015/2016
Ajax Amsterdam,Mickey van der Hart,21,Goalkeeper,PEC Zwolle,Free transfer,out,Netherlands;,NA,Eredivisie,2015,2015/2016
Ajax Amsterdam,Ruben Ligeon,23,Right-Back,FC Utrecht,Loan,out,Netherlands;Suriname;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Ruben Ligeon,23,Right-Back,Willem II,Loan,out,Netherlands;Suriname;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Lesly de Sa,22,Right Winger,Willem II,Loan,out,Netherlands;Angola;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Lucas Andersen,20,Left Winger,Willem II,Loan,out,Denmark;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Lerin Duarte,25,Central Midfield,NAC Breda,Loan,out,Netherlands;Cape Verde;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Peter Leeuwenburgh,21,Goalkeeper,FC Dordrecht,Loan,out,Netherlands;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Richairo Zivkovic,18,Centre-Forward,Willem II,Loan,out,Netherlands;Serbia;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Yaya Sanogo,23,Centre-Forward,Arsenal,"End of loanJan 31, 2016",out,France;Cote d'Ivoire;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Johnny Heitinga,32,Centre-Back,Retired,-,out,Netherlands;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Arkadiusz Milik,21,Centre-Forward,Bay. Leverkusen,"End of loanJun 30, 2015",out,Poland;,0,Eredivisie,2015,2015/2016
Ajax Amsterdam,Niki Zimling,30,Defensive Midfield,1.FSV Mainz 05,"End of loanJun 30, 2015",out,Denmark;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Alireza Jahanbakhsh,21,Right Winger,NEC Nijmegen,£1.62m,in,Iran;,1.62,Eredivisie,2015,2015/2016
AZ Alkmaar,Ben Rienstra,25,Central Midfield,PEC Zwolle,£1.35m,in,Netherlands;,1.35,Eredivisie,2015,2015/2016
AZ Alkmaar,Stijn Wuytens,26,Centre-Back,Willem II,£450k,in,Belgium;,0.45,Eredivisie,2015,2015/2016
AZ Alkmaar,Vincent Janssen,21,Centre-Forward,Almere City,£450k,in,Netherlands;,0.45,Eredivisie,2015,2015/2016
AZ Alkmaar,Rajko Brezancic,25,Left-Back,Cukaricki,£360k,in,Serbia;Bosnia-Herzegovina;,0.36,Eredivisie,2015,2015/2016
AZ Alkmaar,Jop van der Linden,24,Centre-Back,Go Ahead Eagles,Free transfer,in,Netherlands;,NA,Eredivisie,2015,2015/2016
AZ Alkmaar,Gino Coutinho,32,Goalkeeper,Excelsior,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2015,2015/2016
AZ Alkmaar,Levi García,18,Left Winger,Central FC,?,in,Trinidad and Tobago;,NA,Eredivisie,2015,2015/2016
AZ Alkmaar,Ron Vlaar,30,Centre-Back,Without Club,-,in,Netherlands;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Nick Olij,19,Goalkeeper,AZ Alkmaar U21,-,in,Netherlands;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Stijn Spierings,19,Attacking Midfield,AZ Alkmaar U21,-,in,Netherlands;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Thomas Ouwejan,19,Left-Back,AZ Alkmaar U21,-,in,Netherlands;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Pantelis Chatzidiakos,18,Centre-Back,AZ Alkmaar U21,-,in,Greece;Netherlands;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Mounir El Hamdaoui,31,Centre-Forward,Without Club,-,in,Morocco;Netherlands;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Joris van Overeem,21,Central Midfield,FC Dordrecht,"End of loanJun 30, 2015",in,Netherlands;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Fernando Lewis,22,Right-Back,FC Dordrecht,"End of loanJun 30, 2015",in,Netherlands;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Donny Gorter,27,Central Midfield,Aalborg BK,"End of loanJun 30, 2015",in,Netherlands;Switzerland;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Denni Avdic,26,Centre-Forward,Heracles Almelo,"End of loanJun 30, 2015",in,Sweden;Bosnia-Herzegovina;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Eli Babalj,23,Centre-Forward,PEC Zwolle,"End of loanJun 30, 2015",in,Australia;Serbia;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Steven Berghuis,23,Right Winger,Watford,£5.85m,out,Netherlands;,5.85,Eredivisie,2015,2015/2016
AZ Alkmaar,Nemanja Gudelj,23,Defensive Midfield,Ajax,£5.40m,out,Serbia;Netherlands;,5.4,Eredivisie,2015,2015/2016
AZ Alkmaar,Aron Jóhannsson,24,Centre-Forward,Werder Bremen,£3.78m,out,United States;Iceland;,3.78,Eredivisie,2015,2015/2016
AZ Alkmaar,Jeffrey Gouweleeuw,24,Centre-Back,FC Augsburg,£2.70m,out,Netherlands;,2.7,Eredivisie,2015,2015/2016
AZ Alkmaar,Mounir El Hamdaoui,31,Centre-Forward,Umm Salal,£90k,out,Morocco;Netherlands;,0.09,Eredivisie,2015,2015/2016
AZ Alkmaar,Simon Poulsen,30,Left-Back,PSV Eindhoven,Free transfer,out,Denmark;,NA,Eredivisie,2015,2015/2016
AZ Alkmaar,Esteban Alvarado,26,Goalkeeper,Trabzonspor,Free transfer,out,Costa Rica;,NA,Eredivisie,2015,2015/2016
AZ Alkmaar,Wesley Hoedt,21,Centre-Back,Lazio,Free transfer,out,Netherlands;,NA,Eredivisie,2015,2015/2016
AZ Alkmaar,Yves De Winter,28,Goalkeeper,Sint-Truiden,Free transfer,out,Belgium;,NA,Eredivisie,2015,2015/2016
AZ Alkmaar,Stijn Spierings,19,Attacking Midfield,Sparta R.,Loan,out,Netherlands;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Guus Hupperts,23,Right Winger,Willem II,Loan,out,Netherlands;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Eli Babalj,23,Centre-Forward,Adelaide United,Loan,out,Australia;Serbia;,0,Eredivisie,2015,2015/2016
AZ Alkmaar,Djavan Anderson,20,Right Midfield,SC Cambuur,?,out,Netherlands;Jamaica;,NA,Eredivisie,2015,2015/2016
AZ Alkmaar,Denni Avdic,26,Centre-Forward,Without Club,-,out,Sweden;Bosnia-Herzegovina;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Marko Vejinović,25,Defensive Midfield,Vitesse,£3.15m,in,Netherlands;Serbia;,3.15,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Eric Botteghin,27,Centre-Back,FC Groningen,£2.25m,in,Brazil;Italy;,2.25,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Simon Gustafson,20,Attacking Midfield,Häcken,£1.35m,in,Sweden;,1.35,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Renato Tapia,20,Defensive Midfield,FC Twente,£1.35m,in,Peru;,1.35,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Michiel Kramer,26,Centre-Forward,ADO Den Haag,£1.35m,in,Netherlands;,1.35,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Eljero Elia,28,Left Winger,Werder Bremen,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Dirk Kuyt,34,Right Winger,Fenerbahce,Free transfer,in,Netherlands;,NA,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Colin Kazim-Richards,28,Centre-Forward,Bursaspor,Free transfer,in,Turkey;England;,NA,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Jan-Arie van der Heijden,27,Centre-Back,Vitesse,Free transfer,in,Netherlands;,NA,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Pär Hansson,29,Goalkeeper,Helsingborg,Free transfer,in,Sweden;,NA,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Calvin Verdonk,18,Left-Back,Feyenoord U19,-,in,Netherlands;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Jari Schuurman,18,Attacking Midfield,Feyenoord U19,-,in,Netherlands;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Kamil Miazek,18,Goalkeeper,Feyenoord U19,-,in,Poland;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Bart Nieuwkoop,19,Right-Back,Feyenoord U19,-,in,Netherlands;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Stef Gronsveld,19,Right-Back,Feyenoord U19,-,in,Netherlands;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Warner Hahn,23,Goalkeeper,PEC Zwolle,"End of loanJun 30, 2015",in,Netherlands;Suriname;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Wesley Verhoek,28,Right Winger,Go Ahead Eagles,"End of loanJun 30, 2015",in,Netherlands;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Konstantinos Lamprou,23,Goalkeeper,Willem II,"End of loanJun 30, 2015",in,Greece;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Matthew Steenvoorden,22,Centre-Back,FC Dordrecht,"End of loanJun 30, 2015",in,Netherlands;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Joey Sleegers,20,Left Winger,FC Eindhoven,"End of loanJun 30, 2015",in,Netherlands;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Jordy Clasie,24,Defensive Midfield,Southampton,£13.50m,out,Netherlands;,13.5,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Jean-Paul Boëtius,21,Attacking Midfield,FC Basel,£1.80m,out,Netherlands;Suriname;,1.8,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Elvis Manu,22,Left Winger,Brighton,£1.08m,out,Netherlands;Ghana;,1.08,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Mitchell te Vrede,24,Centre-Forward,Heerenveen,£450k,out,Netherlands;,0.45,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Joey Sleegers,21,Left Winger,NEC Nijmegen,£90k,out,Netherlands;,0.09,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Erwin Mulder,26,Goalkeeper,Heerenveen,Free transfer,out,Netherlands;,NA,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Matthew Steenvoorden,22,Centre-Back,FC Dordrecht,Free transfer,out,Netherlands;,NA,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Konstantinos Lamprou,23,Goalkeeper,Willem II,Free transfer,out,Greece;,NA,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Colin Kazim-Richards,29,Centre-Forward,Celtic,Free transfer,out,Turkey;England;,NA,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Ronald Graafland,36,Goalkeeper,Retired,Free transfer,out,Netherlands;,NA,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Wesley Verhoek,28,Right Winger,FC Pune City,Free transfer,out,Netherlands;,NA,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Lex Immers,29,Attacking Midfield,Cardiff,Loan,out,Netherlands;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Wessel Dammers,20,Centre-Back,SC Cambuur,Loan,out,Netherlands;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Lucas Woudenberg,21,Left-Back,NEC Nijmegen,Loan,out,Netherlands;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Luke Wilkshire,33,Right-Back,Without Club,-,out,Australia;United Kingdom;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Khalid Boulahrouz,33,Centre-Back,Without Club,-,out,Netherlands;Morocco;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Joris Mathijsen,35,Centre-Back,Retired,-,out,Netherlands;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Rodny Lopes Cabral,20,Right-Back,Without Club,-,out,Netherlands;Cape Verde;,0,Eredivisie,2015,2015/2016
Feyenoord Rotterdam,Colin Kazim-Richards,28,Centre-Forward,Bursaspor,"End of loanJun 30, 2015",out,Turkey;England;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Kosuke Ota,28,Left-Back,FC Tokyo,£675k,in,Japan;,0.675,Eredivisie,2015,2015/2016
Vitesse Arnhem,Sheran Yeini,28,Defensive Midfield,M. Tel Aviv,£360k,in,Israel;Poland;,0.36,Eredivisie,2015,2015/2016
Vitesse Arnhem,Milot Rashica,19,Left Winger,KF Vushtrria,£270k,in,Kosovo;Albania;,0.27,Eredivisie,2015,2015/2016
Vitesse Arnhem,Izzy Brown,18,Second Striker,Chelsea U21,Loan,in,England;Jamaica;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Lewis Baker,20,Central Midfield,Chelsea,Loan,in,England;Jamaica;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Dominic Solanke,17,Centre-Forward,Chelsea U21,Loan,in,England;Nigeria;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Maikel van der Werff,26,Centre-Back,PEC Zwolle,Free transfer,in,Netherlands;,NA,Eredivisie,2015,2015/2016
Vitesse Arnhem,Danilo Pantic,18,Central Midfield,Chelsea,Loan,in,Serbia;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Nathan,19,Left Winger,Chelsea,Loan,in,Brazil;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Mohammed Osman,21,Central Midfield,Vitesse U21,-,in,Syria;Netherlands;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Julian Lelieveld,17,Right-Back,Vitesse U19,-,in,Netherlands;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Abiola Dauda,28,Centre-Forward,Heart of Midl.,"End of loanMay 16, 2016",in,Nigeria;Sweden;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Elmo Lieftink,21,Defensive Midfield,Vitesse U21,-,in,Netherlands;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Arshak Koryan,20,Right Winger,Vitesse U21,-,in,Russia;Armenia;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Yuning Zhang,19,Centre-Forward,Vitesse U19,-,in,China;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Davy Pröpper,23,Central Midfield,PSV Eindhoven,£4.05m,out,Netherlands;,4.05,Eredivisie,2015,2015/2016
Vitesse Arnhem,Marko Vejinović,25,Defensive Midfield,Feyenoord,£3.15m,out,Netherlands;Serbia;,3.15,Eredivisie,2015,2015/2016
Vitesse Arnhem,Rochdi Achenteh,27,Left-Back,Willem II,Free transfer,out,Morocco;Netherlands;,NA,Eredivisie,2015,2015/2016
Vitesse Arnhem,Gino Bosz,22,Centre-Back,Heracles Almelo,Free transfer,out,Netherlands;,NA,Eredivisie,2015,2015/2016
Vitesse Arnhem,Jan-Arie van der Heijden,27,Centre-Back,Feyenoord,Free transfer,out,Netherlands;,NA,Eredivisie,2015,2015/2016
Vitesse Arnhem,Uros Djurdjevic,21,Centre-Forward,US Palermo,Free transfer,out,Serbia;,NA,Eredivisie,2015,2015/2016
Vitesse Arnhem,Abiola Dauda,27,Centre-Forward,Heart of Midl.,Loan,out,Nigeria;Sweden;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Dan Mori,26,Centre-Back,Without Club,-,out,Israel;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Josh McEachran,22,Central Midfield,Chelsea,"End of loanJun 30, 2015",out,England;Scotland;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Wallace Oliveira,21,Right-Back,Chelsea,"End of loanJun 30, 2015",out,Brazil;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Zakaria Labyad,22,Attacking Midfield,Sporting CP,"End of loanJun 30, 2015",out,Morocco;Netherlands;,0,Eredivisie,2015,2015/2016
Vitesse Arnhem,Bertrand Traoré,19,Right Winger,Chelsea,"End of loanJun 30, 2015",out,Burkina Faso;,0,Eredivisie,2015,2015/2016
PEC Zwolle,Ouasim Bouy,22,Defensive Midfield,Juventus,Loan fee:£90k,in,Morocco;Netherlands;,0.09,Eredivisie,2015,2015/2016
PEC Zwolle,Mickey van der Hart,21,Goalkeeper,Ajax,Free transfer,in,Netherlands;,NA,Eredivisie,2015,2015/2016
PEC Zwolle,Abdel Malek El Hasnaoui,21,Central Midfield,Ajax U21,Free transfer,in,Netherlands;Morocco;,NA,Eredivisie,2015,2015/2016
PEC Zwolle,Youness Mokhtar,24,Left Winger,Al-Nassr,Free transfer,in,Morocco;Netherlands;,NA,Eredivisie,2015,2015/2016
PEC Zwolle,Dirk Marcellis,27,Centre-Back,NAC Breda,Free transfer,in,Netherlands;,NA,Eredivisie,2015,2015/2016
PEC Zwolle,Bart Schenkeveld,23,Centre-Back,Heracles Almelo,Free transfer,in,Netherlands;,NA,Eredivisie,2015,2015/2016
PEC Zwolle,Gustavo Hebling,19,Central Midfield,Paris SG B,Loan,in,Brazil;,0,Eredivisie,2015,2015/2016
PEC Zwolle,Queensy Menig,19,Left Winger,Ajax U21,Loan,in,Netherlands;Suriname;,0,Eredivisie,2015,2015/2016
PEC Zwolle,Lars Veldwijk,23,Centre-Forward,Nottm Forest,Loan,in,South Africa;Netherlands;,0,Eredivisie,2015,2015/2016
PEC Zwolle,Boban Lazic,21,Left Winger,Without Club,-,in,Bosnia-Herzegovina;Serbia;,0,Eredivisie,2015,2015/2016
PEC Zwolle,Boban Lazic,22,Left Winger,VVV-Venlo,"End of loanFeb 24, 2016",in,Bosnia-Herzegovina;Serbia;,0,Eredivisie,2015,2015/2016
PEC Zwolle,Leroy Labylle,24,Left-Back,MVV Maastricht,"End of loanJun 30, 2015",in,Belgium;Morocco;,0,Eredivisie,2015,2015/2016
PEC Zwolle,Denis Mahmudov,25,Right Winger,Sparta R.,"End of loanJun 30, 2015",in,North Macedonia;Netherlands;,0,Eredivisie,2015,2015/2016
PEC Zwolle,Ben Rienstra,25,Central Midfield,AZ Alkmaar,£1.35m,out,Netherlands;,1.35,Eredivisie,2015,2015/2016
PEC Zwolle,Jesper Drost,22,Attacking Midfield,FC Groningen,£1.31m,out,Netherlands;,1.31,Eredivisie,2015,2015/2016
PEC Zwolle,Jody Lukoki,22,Right Winger,Ludogorets,£900k,out,DR Congo;Netherlands;,0.9,Eredivisie,2015,2015/2016
PEC Zwolle,Trent Sainsbury,24,Centre-Back,JS Suning,£900k,out,Australia;England;,0.9,Eredivisie,2015,2015/2016
PEC Zwolle,Maikel van der Werff,26,Centre-Back,Vitesse,Free transfer,out,Netherlands;,NA,Eredivisie,2015,2015/2016
PEC Zwolle,Aleksandar Bjelica,21,Left-Back,Helmond Sport,Free transfer,out,Serbia;Netherlands;,NA,Eredivisie,2015,2015/2016
PEC Zwolle,Steven Pereira,21,Centre-Back,MVV Maastricht,Free transfer,out,Cape Verde;Netherlands;,NA,Eredivisie,2015,2015/2016
PEC Zwolle,Dimitrios Ferfelis,22,Centre-Forward,PAS Giannina,Free transfer,out,Greece;Germany;,NA,Eredivisie,2015,2015/2016
PEC Zwolle,Tomas Necid,25,Centre-Forward,Bursaspor,Free transfer,out,Czech Republic;,NA,Eredivisie,2015,2015/2016
PEC Zwolle,Boban Lazic,21,Left Winger,VVV-Venlo,Loan,out,Bosnia-Herzegovina;Serbia;,0,Eredivisie,2015,2015/2016
PEC Zwolle,Denis Mahmudov,25,Right Winger,Levski Sofia,Free transfer,out,North Macedonia;Netherlands;,NA,Eredivisie,2015,2015/2016
PEC Zwolle,Leroy Labylle,24,Left-Back,MVV Maastricht,Free transfer,out,Belgium;Morocco;,NA,Eredivisie,2015,2015/2016
PEC Zwolle,Soufyan Moro,22,Attacking Midfield,Fortuna Sittard,Free transfer,out,Netherlands;Morocco;,NA,Eredivisie,2015,2015/2016
PEC Zwolle,Max de Boom,19,Right Winger,PEC Zwolle U21,-,out,Netherlands;,0,Eredivisie,2015,2015/2016
PEC Zwolle,Joost Broerse,36,Centre-Back,Retired,-,out,Netherlands;,0,Eredivisie,2015,2015/2016
PEC Zwolle,Warner Hahn,23,Goalkeeper,Feyenoord,"End of loanJun 30, 2015",out,Netherlands;Suriname;,0,Eredivisie,2015,2015/2016
PEC Zwolle,Eli Babalj,23,Centre-Forward,AZ Alkmaar,"End of loanJun 30, 2015",out,Australia;Serbia;,0,Eredivisie,2015,2015/2016
SC Heerenveen,Arbër Zeneli,20,Left Winger,Elfsborg,£1.76m,in,Kosovo;Sweden;,1.76,Eredivisie,2015,2015/2016
SC Heerenveen,Luka Zahovic,19,Centre-Forward,NK Maribor,£630k,in,Slovenia;Portugal;,0.63,Eredivisie,2015,2015/2016
SC Heerenveen,Mitchell te Vrede,24,Centre-Forward,Feyenoord,£450k,in,Netherlands;,0.45,Eredivisie,2015,2015/2016
SC Heerenveen,Caner Cavlan,23,Left-Back,De Graafschap,£270k,in,Netherlands;Turkey;,0.27,Eredivisie,2015,2015/2016
SC Heerenveen,Wieger Sietsma,19,Goalkeeper,Groningen U21,Free transfer,in,Netherlands;,NA,Eredivisie,2015,2015/2016
SC Heerenveen,Lucas Bijker,22,Left-Back,SC Cambuur,Free transfer,in,Netherlands;Brazil;,NA,Eredivisie,2015,2015/2016
SC Heerenveen,Erwin Mulder,26,Goalkeeper,Feyenoord,Free transfer,in,Netherlands;,NA,Eredivisie,2015,2015/2016
