club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Utrecht,Wouter Kos,18,Midfielder,Utrecht U21,-,in,Netherlands;,0,Eredivisie,1997,1997/1998
FC Utrecht,Dick van Burik,23,Centre-Back,Hertha BSC,£540k,out,Netherlands;,0.54,Eredivisie,1997,1997/1998
FC Utrecht,René Ponk,25,Goalkeeper,SD Compostela,Free transfer,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Utrecht,Hans Visser,30,Forward,KRC Harelbeke,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Utrecht,Harry Decheiver,27,Centre-Forward,Bor. Dortmund,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Utrecht,Gerald Vanenburg,33,Right Winger,Cannes,?,out,Netherlands;Suriname;,NA,Eredivisie,1997,1997/1998
FC Utrecht,Vincent Polfliet,21,Defender,Unknown,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Utrecht,Marcel van der Net,33,Sweeper,RBC,Loan,out,Netherlands;,0,Eredivisie,1997,1997/1998
FC Utrecht,Peter Hofstede,30,Centre-Forward,Helmond Sport,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Utrecht,Eric Smit,25,Midfielder,Unknown,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Groningen,Mario Rodríguez,21,Centre-Back,Kickers Emden,Free transfer,in,Italy;Uruguay;,NA,Eredivisie,1997,1997/1998
FC Groningen,Hugo,22,Attacking Midfield,Flamengo,Free transfer,in,Brazil;,NA,Eredivisie,1997,1997/1998
FC Groningen,Joost Broerse,18,Centre-Back,FC Utrecht U19,Free transfer,in,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Groningen,Leonardo,20,Right-Back,Flamengo,Free transfer,in,Brazil;Netherlands;,NA,Eredivisie,1997,1997/1998
FC Groningen,Mariano Bombarda,24,Centre-Forward,FC Metz,?,in,Spain;Argentina;,NA,Eredivisie,1997,1997/1998
FC Groningen,Marcel Peeper,31,Left Midfield,KSC Lokeren,?,in,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Groningen,Paul Matthijs,20,Defensive Midfield,VV Actief,?,in,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Groningen,Toine Rorije,23,Left Winger,Go Ahead Eagles,?,in,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Groningen,Rutger Feijer,19,Centre-Back,FC Groning. U21,-,in,Netherlands;,0,Eredivisie,1997,1997/1998
FC Groningen,Lucas ten Brinke,26,Defender,Drachten,Free transfer,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Groningen,Harvey Esajas,23,Defender,Cambuur L.,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,1997,1997/1998
FC Groningen,Jeffrey Kooistra,28,Midfielder,Helmond Sport,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Groningen,Arjan Blaauw,23,Midfielder,Veendam,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Groningen,Roël Liefden,30,Right-Back,VVV-Venlo,?,out,Netherlands;Suriname;,NA,Eredivisie,1997,1997/1998
FC Groningen,Pieter Huistra,30,Left Winger,Lierse SK,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Groningen,Rob Hilbers,26,Goalkeeper,FC Volendam,?,out,Netherlands;South Africa;,NA,Eredivisie,1997,1997/1998
FC Groningen,Dean Gorré,26,Right Winger,Ajax,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Groningen,Joop Gall,33,Defender,Veendam,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Julio Cruz,23,Centre-Forward,River Plate,£4.86m,in,Argentina;Spain;,4.86,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Bert Konterman,26,Centre-Back,Willem II,£2.43m,in,Netherlands;,2.43,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Giorgi Demetradze,20,Centre-Forward,Dinamo Tbilisi,£900k,in,Georgia;,0.9,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Paul Bosvelt,27,Defensive Midfield,FC Twente,£450k,in,Netherlands;,0.45,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,David Connolly,20,Centre-Forward,Watford,Free transfer,in,Ireland;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,René Bot,18,Right-Back,SC Telstar U19,Free transfer,in,Netherlands;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Edwin Zoetebier,27,Goalkeeper,Sunderland,Free transfer,in,Netherlands;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Igor Korneev,29,Right Winger,Heerenveen,Free transfer,in,Russia;Netherlands;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Ulrich van Gobbel,26,Right-Back,Southampton,?,in,Netherlands;Suriname;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Bonaventure Kalou,19,Right Winger,ASEC Mimosas,?,in,Cote d'Ivoire;Netherlands;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Zsolt Petry,30,Goalkeeper,RSC Charleroi,?,in,Hungary;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Patrick Allotey,19,Defender,Excelsior,"End of loanDec 31, 1997",in,Ghana;,0,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Robin Nelisse,19,Centre-Forward,Feyenoord U19,-,in,Curacao;Netherlands;,0,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Gláucio,21,Attacking Midfield,Excelsior,"End of loanJun 30, 1997",in,Brazil;,0,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Denis Klyuev,23,Central Midfield,Lierse SK,"End of loanJun 30, 1997",in,Russia;,0,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Ed de Goey,30,Goalkeeper,Chelsea,£3.02m,out,Netherlands;,3.02,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Tomasz Iwan,26,Midfielder,PSV Eindhoven,£2.16m,out,Poland;,2.16,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Denis Klyuev,23,Central Midfield,FC Schalke 04,£540k,out,Russia;,0.54,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,George Boateng,22,Defensive Midfield,Coventry,£315k,out,Netherlands;Ghana;,0.315,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Clemens Zwijnenberg,27,Right-Back,Aalborg BK,£205k,out,Netherlands;,0.205,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Henrik Larsson,25,Centre-Forward,Celtic,Free transfer,out,Sweden;Cape Verde;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Jaromír Paciorek,17,Midfielder,Excelsior,Free transfer,out,Czech Republic;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Gláucio,22,Attacking Midfield,América-RJ,Free transfer,out,Brazil;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Christian Gyan,19,Right-Back,Excelsior,Loan,out,Ghana;Netherlands;,0,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Gaston Taument,26,Right Winger,Benfica,?,out,Netherlands;Suriname;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Patrick Allotey,18,Defender,Excelsior,Loan,out,Ghana;,0,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Haytham Farouk,26,Centre-Back,Helsingborg,?,out,Egypt;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Shalimar Jones,20,Defender,Excelsior,?,out,Curacao;,NA,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Ronald Koeman,34,Sweeper,Retired,-,out,Netherlands;,0,Eredivisie,1997,1997/1998
Feyenoord Rotterdam,Eduardo Bustos Montoya,20,Centre-Forward,CA Rosario,"End of loanJun 30, 1997",out,Argentina;,0,Eredivisie,1997,1997/1998
RKC Waalwijk,Augustus Dumbar,18,Forward,Mighty Barrolle,Free transfer,in,Ghana;,NA,Eredivisie,1997,1997/1998
RKC Waalwijk,Martijn Kuiper,18,Centre-Back,Vitesse,Loan,in,Netherlands;,0,Eredivisie,1997,1997/1998
RKC Waalwijk,Carlos van Wanrooy,30,Centre-Back,Vitesse,?,in,Netherlands;,NA,Eredivisie,1997,1997/1998
RKC Waalwijk,Miodrag Bozovic,29,Defender,APOP Kinyras,?,in,Montenegro;Netherlands;,NA,Eredivisie,1997,1997/1998
RKC Waalwijk,Maarten Schops,21,Defensive Midfield,Roda JC,Loan,in,Belgium;,0,Eredivisie,1997,1997/1998
RKC Waalwijk,Anders Nielsen,24,Midfielder,PSV Eindhoven,Loan,in,Denmark;,0,Eredivisie,1997,1997/1998
RKC Waalwijk,Charles Chiemezie,17,Forward,Anderlecht Yth.,?,in,Nigeria;,NA,Eredivisie,1997,1997/1998
RKC Waalwijk,Dennis Rommedahl,18,Right Winger,PSV Eindhoven,Loan,in,Denmark;,0,Eredivisie,1997,1997/1998
RKC Waalwijk,Yuri Petrov,23,Centre-Forward,FC Twente,Loan,in,Russia;Ukraine;,0,Eredivisie,1997,1997/1998
RKC Waalwijk,Jose Maria Cela,27,Forward,CD Numancia,-,in,Spain;,0,Eredivisie,1997,1997/1998
RKC Waalwijk,Dick Schreuder,25,Defensive Midfield,Stoke City,Free transfer,out,Netherlands;,NA,Eredivisie,1997,1997/1998
RKC Waalwijk,Clyde Wijnhard,23,Centre-Forward,Willem II,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,1997,1997/1998
RKC Waalwijk,Alfred Schreuder,24,Defensive Midfield,NAC Breda,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
RKC Waalwijk,Nagib El Farougi,23,Midfielder,Unknown,?,out,Netherlands;Morocco;,NA,Eredivisie,1997,1997/1998
RKC Waalwijk,Jurgen Streppel,28,Centre-Back,Helmond Sport,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
RKC Waalwijk,Marcel Brands,35,Midfielder,OJC Rosmalen,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
RKC Waalwijk,Marco Boogers,30,Centre-Forward,FC Volendam,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
RKC Waalwijk,Danny Muller,27,Attacking Midfield,Without Club,-,out,Netherlands;Belgium;,0,Eredivisie,1997,1997/1998
SC Heerenveen,Ruud van Nistelrooy,21,Centre-Forward,FC Den Bosch,£1.42m,in,Netherlands;,1.42,Eredivisie,1997,1997/1998
SC Heerenveen,Arkadiusz Radomski,20,Defensive Midfield,Veendam,Free transfer,in,Poland;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Brian Tevreden,28,Right-Back,Cambuur L.,?,in,Netherlands;Suriname;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Radoslav Samardzic,27,Centre-Forward,FC Volendam,?,in,Serbia;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Radu Gusatu,27,Attacking Midfield,Poli AEK,?,in,Romania;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Emmanuel Ebiede,21,Midfielder,Eendracht Aalst,?,in,Nigeria;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Dumitru Mitrita,26,Left-Back,Uni. Craiova,?,in,Romania;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Raphael Bove,20,Midfielder,Sydney Olympic,?,in,Australia;Italy;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Ivan Tsvetkov,17,Centre-Forward,OFK Pirin,?,in,Bulgaria;Netherlands;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,David Damman,20,Defender,KSK Beveren,?,in,Belgium;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Meindert Postma,19,Midfielder,Unknown,?,in,Netherlands;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Thomas Holm,16,Central Midfield,Valerenga U19,?,in,Norway;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Khalid Sinouh,22,Goalkeeper,Haarlem,?,in,Morocco;Netherlands;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Ties Heldens,18,Midfielder,Unknown,?,in,Netherlands;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Ardon de Waard,20,Midfielder,Unknown,?,in,Netherlands;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Florin Constantinovici,29,Centre-Back,Rapid Bucharest,?,in,Romania;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Jon Dahl Tomasson,20,Centre-Forward,Newcastle,£3.51m,out,Denmark;,3.51,Eredivisie,1997,1997/1998
SC Heerenveen,Ole Tobiasen,21,Centre-Back,Ajax,£1.17m,out,Denmark;,1.17,Eredivisie,1997,1997/1998
SC Heerenveen,Igor Korneev,29,Right Winger,Feyenoord,Free transfer,out,Russia;Netherlands;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Tony Alberda,23,Forward,Emmen,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Leeroy Echteld,29,Attacking Midfield,Cannes,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Romeo Wouden,26,Left Winger,Boavista,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Marc Nygaard,20,Centre-Forward,MVV Maastricht,?,out,Denmark;Guyana;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Brian Tevreden,28,Right-Back,Cambuur L.,?,out,Netherlands;Suriname;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Sierk Kooistra,22,Goalkeeper,Veendam,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Alex Pastoor,31,Midfielder,KRC Harelbeke,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
SC Heerenveen,Tom Sier,27,Left-Back,Ajax,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Twente Enschede,Dennis Hulshoff,27,Right-Back,Go Ahead Eagles,Free transfer,in,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Twente Enschede,Rico Steinmann,29,Right Midfield,1. FC Köln,?,in,Germany;,NA,Eredivisie,1997,1997/1998
FC Twente Enschede,Ahmed Kandhai,19,Forward,Unknown,?,in,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Twente Enschede,Chris De Witte,19,Centre-Forward,RSC Anderlecht,?,in,Belgium;,NA,Eredivisie,1997,1997/1998
FC Twente Enschede,Martijn Abbenhuës,23,Forward,SC Enschede,?,in,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Twente Enschede,Antti Sumiala,23,Centre-Forward,NEC Nijmegen,?,in,Finland;,NA,Eredivisie,1997,1997/1998
FC Twente Enschede,Rik Platvoet,21,Centre-Forward,MVV Maastricht,"End of loanJun 1, 1997",in,Netherlands;,0,Eredivisie,1997,1997/1998
FC Twente Enschede,Paul Bosvelt,27,Defensive Midfield,Feyenoord,£450k,out,Netherlands;,0.45,Eredivisie,1997,1997/1998
FC Twente Enschede,Arnold Bruggink,19,Attacking Midfield,PSV Eindhoven,Free transfer,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Twente Enschede,Yuri Petrov,23,Centre-Forward,RKC Waalwijk,Loan,out,Russia;Ukraine;,0,Eredivisie,1997,1997/1998
FC Twente Enschede,Tobias Sumelka,21,Midfielder,Preußen Münster,?,out,Germany;,NA,Eredivisie,1997,1997/1998
FC Twente Enschede,Wilfried Elzinga,27,Defender,Emmen,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
FC Twente Enschede,Jeroen Heubach,22,Left-Back,MVV Maastricht,Loan,out,Netherlands;,0,Eredivisie,1997,1997/1998
FC Twente Enschede,Rik Platvoet,21,Centre-Forward,Emmen,Loan,out,Netherlands;,0,Eredivisie,1997,1997/1998
PSV Eindhoven,Tomasz Iwan,26,Midfielder,Feyenoord,£2.16m,in,Poland;,2.16,Eredivisie,1997,1997/1998
PSV Eindhoven,Peter Möller,25,Centre-Forward,Bröndby IF,£1.35m,in,Denmark;,1.35,Eredivisie,1997,1997/1998
PSV Eindhoven,André Ooijer,23,Centre-Back,Roda JC,£405k,in,Netherlands;,0.405,Eredivisie,1997,1997/1998
PSV Eindhoven,Dmitri Khokhlov,22,Central Midfield,Torpedo Moscow,£270k,in,Russia;,0.27,Eredivisie,1997,1997/1998
PSV Eindhoven,Andrius Skerla,20,Centre-Back,Zalgiris,Free transfer,in,Lithuania;,NA,Eredivisie,1997,1997/1998
PSV Eindhoven,Georg Koch,25,Goalkeeper,F. Düsseldorf,Free transfer,in,Germany;,NA,Eredivisie,1997,1997/1998
PSV Eindhoven,Arnold Bruggink,19,Attacking Midfield,FC Twente,Free transfer,in,Netherlands;,NA,Eredivisie,1997,1997/1998
PSV Eindhoven,Igor Demo,21,Central Midfield,Slo. Bratislava,?,in,Slovakia;,NA,Eredivisie,1997,1997/1998
PSV Eindhoven,Sergey Temryukov,19,Centre-Back,PSV U19,-,in,Russia;Netherlands;,0,Eredivisie,1997,1997/1998
PSV Eindhoven,Rob Wielaert,18,Centre-Back,PSV U19,-,in,Netherlands;,0,Eredivisie,1997,1997/1998
PSV Eindhoven,Marcelo Ramos,24,Centre-Forward,Cruzeiro,£900k,out,Brazil;,0.9,Eredivisie,1997,1997/1998
PSV Eindhoven,Georg Koch,25,Goalkeeper,Arm. Bielefeld,Free transfer,out,Germany;,NA,Eredivisie,1997,1997/1998
PSV Eindhoven,René Eijkelkamp,33,Centre-Forward,FC Schalke 04,Free transfer,out,Netherlands;,NA,Eredivisie,1997,1997/1998
PSV Eindhoven,Björn van der Doelen,20,Central Midfield,Standard Liège,Loan,out,Netherlands;,0,Eredivisie,1997,1997/1998
PSV Eindhoven,Dennis Rommedahl,18,Right Winger,RKC Waalwijk,Loan,out,Denmark;,0,Eredivisie,1997,1997/1998
PSV Eindhoven,Piotr Matys,19,Forward,Lausanne-Sport,?,out,Poland;,NA,Eredivisie,1997,1997/1998
PSV Eindhoven,Anders Nielsen,24,Midfielder,RKC Waalwijk,Loan,out,Denmark;,0,Eredivisie,1997,1997/1998
MVV Maastricht,Kenneth Pérez,22,Centre-Forward,FC Copenhagen,£450k,in,Denmark;Spain;,0.45,Eredivisie,1997,1997/1998
MVV Maastricht,Wasio Taiwo,20,Centre-Forward,De Graafschap,Free transfer,in,Nigeria;,NA,Eredivisie,1997,1997/1998
MVV Maastricht,Emerson,24,Centre-Forward,Grêmio,Free transfer,in,Brazil;Germany;,NA,Eredivisie,1997,1997/1998
MVV Maastricht,Davy Heymans,18,Midfielder,KRC Genk U19,?,in,Belgium;,NA,Eredivisie,1997,1997/1998
MVV Maastricht,Jerry de Jong,32,Centre-Back,Eindhoven,?,in,Netherlands;Suriname;,NA,Eredivisie,1997,1997/1998
MVV Maastricht,Arjan Vermeulen,28,Left-Back,OGC Nice,?,in,Netherlands;,NA,Eredivisie,1997,1997/1998
MVV Maastricht,Jeroen Heubach,22,Left-Back,FC Twente,Loan,in,Netherlands;,0,Eredivisie,1997,1997/1998
MVV Maastricht,Marc Nygaard,20,Centre-Forward,Heerenveen,?,in,Denmark;Guyana;,NA,Eredivisie,1997,1997/1998
MVV Maastricht,Hans Spillmann,28,Goalkeeper,Roda JC,Loan,in,Netherlands;,0,Eredivisie,1997,1997/1998
MVV Maastricht,Mark Luijpers,26,Centre-Back,Roda JC,Loan,in,Netherlands;,0,Eredivisie,1997,1997/1998
MVV Maastricht,Joost Volmer,23,Centre-Back,VVV-Venlo,?,in,Netherlands;,NA,Eredivisie,1997,1997/1998
MVV Maastricht,Wim Dusseldorp,36,Goalkeeper,SV Meerssen,?,in,Netherlands;,NA,Eredivisie,1997,1997/1998
MVV Maastricht,Edwin Hermans,23,Defender,Fortuna Sittard,Free transfer,out,Netherlands;,NA,Eredivisie,1997,1997/1998
MVV Maastricht,Roger Knarren,27,Midfielder,Unknown,?,out,Netherlands;,NA,Eredivisie,1997,1997/1998
