club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
FC Porto,Hugo Almeida,19,Centre-Forward,Leiria,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
FC Porto,Tiago,29,Defensive Midfield,Leiria,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
FC Porto,Candido Costa,22,Right Midfield,Derby,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
FC Porto,Bruno Fernandes,29,Central Midfield,Moreirense,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
FC Porto,Hugo Ibarra,29,Right-Back,Monaco,Loan,out,Argentina;,0,Liga Nos,2003,2003/2004
FC Porto,António Folha,32,Left Winger,Penafiel,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
FC Porto,Clayton,27,Left Winger,Sporting CP,?,out,Brazil;Portugal;,NA,Liga Nos,2003,2003/2004
FC Porto,Pena,29,Centre-Forward,Braga,Loan,out,Brazil;,0,Liga Nos,2003,2003/2004
FC Porto,Hugo Luz,21,Left-Back,Gil Vicente,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
FC Porto,Paulinho Santos,32,Defensive Midfield,Retired,-,out,Portugal;,0,Liga Nos,2003,2003/2004
FC Porto,David Lopes,21,Centre-Back,FC Porto B,-,out,Brazil;,0,Liga Nos,2003,2003/2004
FC Porto,Benni McCarthy,25,Centre-Forward,Celta de Vigo,"End of loanJun 30, 2003",out,South Africa;,0,Liga Nos,2003,2003/2004
FC Porto,Zé Carlos,20,Centre-Forward,Corinthians,"End of loanJun 30, 2003",out,Brazil;,0,Liga Nos,2003,2003/2004
SL Benfica,Luisão,22,Centre-Back,Cruzeiro,£900k,in,Brazil;Portugal;,0.9,Liga Nos,2003,2003/2004
SL Benfica,Takis Fyssas,30,Left-Back,Panathinaikos,Free transfer,in,Greece;,NA,Liga Nos,2003,2003/2004
SL Benfica,Alex Costa,23,Right-Back,Moreirense,Free transfer,in,Portugal;,NA,Liga Nos,2003,2003/2004
SL Benfica,Geovanni,23,Attacking Midfield,FC Barcelona,Free transfer,in,Brazil;,NA,Liga Nos,2003,2003/2004
SL Benfica,Zach Thornton,30,Goalkeeper,Chicago Fire,Free transfer,in,United States;,NA,Liga Nos,2003,2003/2004
SL Benfica,Eduardo Simões,21,Centre-Back,Benfica B,-,in,Portugal;,0,Liga Nos,2003,2003/2004
SL Benfica,Hélio Pinto,19,Central Midfield,Benfica B,-,in,Portugal;Cyprus;,0,Liga Nos,2003,2003/2004
SL Benfica,João Pereira,19,Right-Back,Benfica U19,-,in,Portugal;,0,Liga Nos,2003,2003/2004
SL Benfica,Fernando Aguiar,31,Defensive Midfield,Leiria,"End of loanJun 30, 2003",in,Canada;Portugal;,0,Liga Nos,2003,2003/2004
SL Benfica,Éder Bonfim,22,Right-Back,Estrela Amadora,"End of loanJun 30, 2003",in,Brazil;Portugal;,0,Liga Nos,2003,2003/2004
SL Benfica,André Neles,25,Centre-Forward,Palmeiras,"End of loanJun 30, 2003",in,Equatorial Guinea;Brazil;,0,Liga Nos,2003,2003/2004
SL Benfica,Bruno Aguiar,22,Central Midfield,Alverca,"End of loanJun 30, 2003",in,Portugal;,0,Liga Nos,2003,2003/2004
SL Benfica,Ednilson,20,Defensive Midfield,Vit. Guimarães,Loan fee:£117k,out,Guinea-Bissau;Portugal;,0.117,Liga Nos,2003,2003/2004
SL Benfica,Anders Andersson,29,Defensive Midfield,Belenenses SAD,Free transfer,out,Sweden;,NA,Liga Nos,2003,2003/2004
SL Benfica,Eduardo Simões,21,Centre-Back,Amora FC,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
SL Benfica,Ljubinko Drulovic,34,Left Winger,Partizan,Free transfer,out,Serbia;,NA,Liga Nos,2003,2003/2004
SL Benfica,Ricardo André,20,Defensive Midfield,Paços Ferreira,Free transfer,out,Portugal;,NA,Liga Nos,2003,2003/2004
SL Benfica,Carlitos,26,Right Winger,Poli Ejido,Free transfer,out,Portugal;,NA,Liga Nos,2003,2003/2004
SL Benfica,Roger,25,Attacking Midfield,Fluminense,Loan,out,Brazil;Trinidad and Tobago;,0,Liga Nos,2003,2003/2004
SL Benfica,Paulo Fonseca,21,Right-Back,Braga,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
SL Benfica,Toni,20,Centre-Back,Braga,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
SL Benfica,Emilio Peixe,30,Defensive Midfield,Leiria,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
SL Benfica,Marco Freitas,30,Defensive Midfield,Felgueiras,?,out,Angola;Portugal;,NA,Liga Nos,2003,2003/2004
SL Benfica,Éder Bonfim,22,Right-Back,Braga,?,out,Brazil;Portugal;,NA,Liga Nos,2003,2003/2004
SL Benfica,Nuno Santos,30,Goalkeeper,Vitória Setúbal,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
SL Benfica,André Neles,25,Centre-Forward,Marítimo,?,out,Equatorial Guinea;Brazil;,NA,Liga Nos,2003,2003/2004
SL Benfica,João Manuel Pinto,30,Centre-Back,Without Club,-,out,Portugal;,0,Liga Nos,2003,2003/2004
SL Benfica,Miklós Fehér,24,Centre-Forward,---,-,out,Hungary;,0,Liga Nos,2003,2003/2004
SL Benfica,Filipe Falardo,19,Attacking Midfield,Alverca,"End of loanJun 30, 2003",out,Portugal;,0,Liga Nos,2003,2003/2004
SL Benfica,Geovanni,23,Attacking Midfield,FC Barcelona,"End of loanJun 1, 2003",out,Brazil;,0,Liga Nos,2003,2003/2004
Sporting CP,Liedson,25,Centre-Forward,Corinthians,£2.88m,in,Portugal;Brazil;,2.88,Liga Nos,2003,2003/2004
Sporting CP,Fábio Rochemback,21,Central Midfield,FC Barcelona,Loan fee:£2.25m,in,Brazil;,2.25,Liga Nos,2003,2003/2004
Sporting CP,Elpídio Silva,27,Centre-Forward,Boavista,£1.08m,in,Brazil;Portugal;,1.08,Liga Nos,2003,2003/2004
Sporting CP,Ricardo,27,Goalkeeper,Boavista,£630k,in,Portugal;,0.63,Liga Nos,2003,2003/2004
Sporting CP,Tinga,25,Central Midfield,Grêmio,Free transfer,in,Brazil;Portugal;,NA,Liga Nos,2003,2003/2004
Sporting CP,Polga,24,Centre-Back,Grêmio,?,in,Brazil;Portugal;,NA,Liga Nos,2003,2003/2004
Sporting CP,Mario Sergio,21,Right-Back,Paços Ferreira,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
Sporting CP,Clayton,27,Left Winger,FC Porto,?,in,Brazil;Portugal;,NA,Liga Nos,2003,2003/2004
Sporting CP,Miguel Garcia,20,Right-Back,Sporting B,-,in,Portugal;,0,Liga Nos,2003,2003/2004
Sporting CP,Lourenço,20,Centre-Forward,Sporting B,-,in,Angola;Portugal;,0,Liga Nos,2003,2003/2004
Sporting CP,José Semedo,18,Defensive Midfield,Sporting U19,-,in,Portugal;,0,Liga Nos,2003,2003/2004
Sporting CP,Carlos Martins,21,Attacking Midfield,Sporting B,-,in,Portugal;,0,Liga Nos,2003,2003/2004
Sporting CP,Custódio,20,Defensive Midfield,Sporting B,-,in,Portugal;,0,Liga Nos,2003,2003/2004
Sporting CP,Santamaria,21,Centre-Back,Marco,"End of loanJun 30, 2003",in,Portugal;,0,Liga Nos,2003,2003/2004
Sporting CP,Beto,21,Goalkeeper,Casa Pia,"End of loanJun 30, 2003",in,Portugal;,0,Liga Nos,2003,2003/2004
Sporting CP,Chiquinho Delgado,22,Centre-Forward,Imortal,"End of loanJun 30, 2003",in,Portugal;,0,Liga Nos,2003,2003/2004
Sporting CP,Nuno Santos,24,Goalkeeper,Estrela Amadora,"End of loanJun 30, 2003",in,Portugal;,0,Liga Nos,2003,2003/2004
Sporting CP,Cristiano Ronaldo,18,Left Winger,Man Utd,£17.10m,out,Portugal;,17.1,Liga Nos,2003,2003/2004
Sporting CP,Ricardo Quaresma,19,Right Winger,FC Barcelona,£5.72m,out,Portugal;,5.72,Liga Nos,2003,2003/2004
Sporting CP,César Prates,28,Right-Back,Galatasaray,£1.35m,out,Brazil;Italy;,1.35,Liga Nos,2003,2003/2004
Sporting CP,Nuno Santos,25,Goalkeeper,Penafiel,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
Sporting CP,Jardel,29,Centre-Forward,Bolton,Free transfer,out,Brazil;Portugal;,NA,Liga Nos,2003,2003/2004
Sporting CP,Luís Filipe,24,Right-Back,Leiria,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
Sporting CP,Ricardo Fernandes,25,Attacking Midfield,FC Porto,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
Sporting CP,Diogo,27,Defensive Midfield,Alverca,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
Sporting CP,Pablo Contreras,24,Centre-Back,Celta de Vigo,"End of loanJul 1, 2003",out,Chile;Spain;,0,Liga Nos,2003,2003/2004
Sporting CP,Dimas,34,Left-Back,Retired,-,out,Portugal;,0,Liga Nos,2003,2003/2004
Sporting CP,Vitali Kutuzov,23,Centre-Forward,Milan,"End of loanJun 30, 2003",out,Belarus;,0,Liga Nos,2003,2003/2004
Sporting CP,Marcos Paulo,26,Central Midfield,Cruzeiro,"End of loanJun 30, 2003",out,Brazil;,0,Liga Nos,2003,2003/2004
Sporting CP,João Paulo,22,Centre-Back,Leiria,"End of loanJun 30, 2003",out,Portugal;,0,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Ednilson,20,Defensive Midfield,Benfica,Loan fee:£117k,in,Guinea-Bissau;Portugal;,0.117,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Bruno Alves,21,Centre-Back,FC Porto,Loan,in,Portugal;Brazil;,0,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Alexandre Rotweiller,24,Defensive Midfield,São Paulo,Free transfer,in,Brazil;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Vinícius,16,Centre-Back,Fortaleza,?,in,Brazil;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Carlos Carneiro,29,Centre-Forward,Paços Ferreira,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Manuel José,22,Right Winger,Coimbra,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Vinicius,29,Centre-Forward,Fortaleza,?,in,Brazil;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Afonso Martins,30,Attacking Midfield,Moreirense,?,in,Portugal;France;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Moreno,21,Centre-Back,Caçadores,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Miguel Moreira,29,Goalkeeper,Varzim,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Bruno Sousa,21,Centre-Back,Marco,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Flávio Meireles,26,Defensive Midfield,Moreirense,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Hélder Cabral,19,Left-Back,Guimarães U19,-,in,Portugal;Cape Verde;,0,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Moreno,22,Centre-Back,Caçadores,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Jaime,24,Attacking Midfield,Rio Ave FC,?,out,Brazil;Italy;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Ghislain Chauray,31,Goalkeeper,Stade Brest 29,?,out,France;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Manuel José,22,Right Winger,Vitória Setúbal,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Ricardo Silva,27,Centre-Back,Boavista,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Tomas Tomic,26,Goalkeeper,Estrela Amadora,Loan,out,Germany;,0,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Pedro Mendes,24,Defensive Midfield,FC Porto,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Laelson,27,Forward,Moreirense,?,out,Brazil;,NA,Liga Nos,2003,2003/2004
Vitória Guimarães SC,Hélder Cabral,19,Left-Back,CA Valdevez,Loan,out,Portugal;Cape Verde;,0,Liga Nos,2003,2003/2004
União de Leiria,Juan Viveros,22,Left Winger,Huachipato FC,£121k,in,Chile;Portugal;,0.121,Liga Nos,2003,2003/2004
União de Leiria,Laurent Quiévreux,24,Goalkeeper,FC Istres,Free transfer,in,France;,NA,Liga Nos,2003,2003/2004
União de Leiria,Hugo Almeida,19,Centre-Forward,FC Porto,Loan,in,Portugal;,0,Liga Nos,2003,2003/2004
União de Leiria,Otacílio,31,Defensive Midfield,EC Vitória,Free transfer,in,Brazil;,NA,Liga Nos,2003,2003/2004
União de Leiria,Cédric De Cicco,24,Goalkeeper,Grenoble,Free transfer,in,France;Italy;,NA,Liga Nos,2003,2003/2004
União de Leiria,Caíco,29,Attacking Midfield,Goiás EC,Free transfer,in,Brazil;,NA,Liga Nos,2003,2003/2004
União de Leiria,Filipe Teixeira,22,Right Winger,Paris SG,Loan,in,Portugal;France;,0,Liga Nos,2003,2003/2004
União de Leiria,Maurito,22,Forward,Vasco U20,?,in,Angola;Portugal;,NA,Liga Nos,2003,2003/2004
União de Leiria,Silvestre,19,Central Midfield,Caçadores,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
União de Leiria,Eduardo Oliveira,30,Centre-Back,Saint-Étienne,?,in,France;Brazil;,NA,Liga Nos,2003,2003/2004
União de Leiria,Cláudio,24,Forward,EC Bahia,?,in,Brazil;,NA,Liga Nos,2003,2003/2004
União de Leiria,Tiago,29,Defensive Midfield,FC Porto,Loan,in,Portugal;,0,Liga Nos,2003,2003/2004
União de Leiria,Emilio Peixe,30,Defensive Midfield,Benfica,Loan,in,Portugal;,0,Liga Nos,2003,2003/2004
União de Leiria,Claudio,24,Centre-Forward,EC Bahia,?,in,Brazil;,NA,Liga Nos,2003,2003/2004
União de Leiria,Sérgio Gameiro,27,Attacking Midfield,Naval,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
União de Leiria,Luís Filipe,24,Right-Back,Sporting CP,Loan,in,Portugal;,0,Liga Nos,2003,2003/2004
União de Leiria,Renato,30,Centre-Back,Leixões,"End of loanDec 31, 2003",in,Portugal;,0,Liga Nos,2003,2003/2004
União de Leiria,João Paulo,22,Centre-Back,Sporting CP,"End of loanJun 30, 2003",in,Portugal;,0,Liga Nos,2003,2003/2004
União de Leiria,Silas,26,Attacking Midfield,Wolves,£2.03m,out,Portugal;,2.03,Liga Nos,2003,2003/2004
União de Leiria,Maciel,25,Right Winger,FC Porto,£1.35m,out,Brazil;Portugal;,1.35,Liga Nos,2003,2003/2004
União de Leiria,Leão,32,Defensive Midfield,Leixões,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
União de Leiria,Renato,30,Centre-Back,Leixões,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
União de Leiria,Yves Kibuey,33,Forward,Shoalah,?,out,Congo;,NA,Liga Nos,2003,2003/2004
União de Leiria,Diego Gustavo Bono,24,Midfielder,Tiro Federal,?,out,Argentina;,NA,Liga Nos,2003,2003/2004
União de Leiria,Juan Viveros,22,Left Winger,Without Club,-,out,Chile;Portugal;,0,Liga Nos,2003,2003/2004
União de Leiria,Hugo Almeida,19,Centre-Forward,FC Porto B,"End of loanJun 30, 2003",out,Portugal;,0,Liga Nos,2003,2003/2004
União de Leiria,Fernando Aguiar,31,Defensive Midfield,Benfica,"End of loanJun 30, 2003",out,Canada;Portugal;,0,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Pinheiro,24,Left-Back,Covilhã,Free transfer,in,Portugal;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,André Bikey,18,Centre-Back,Marco,Free transfer,in,Cameroon;Spain;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Gustavo Manduca,23,Left Winger,Chaves,Free transfer,in,Brazil;Italy;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Glauber,28,Defensive Midfield,Marco,Free transfer,in,Brazil;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Ricardo André,20,Defensive Midfield,Benfica,Free transfer,in,Portugal;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Ricardo Esteves,24,Right Midfield,Nacional,Free transfer,in,Portugal;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Geraldo Alves,22,Centre-Back,Gil Vicente,Free transfer,in,Portugal;Brazil;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Rui Dolores,25,Left Winger,Beira-Mar,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Beré,21,Centre-Forward,Matsubara-PR,?,in,Brazil;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Paulo Vida,31,Centre-Forward,Varzim,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Alain N'Kong,24,Midfielder,UD Las Palmas,?,in,Cameroon;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Pedro Moita,24,Left Midfield,Estarreja,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Rui Miguel,28,Centre-Forward,Vitória Setúbal,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Ricardinho,25,Centre-Forward,Sport Recife,Loan,in,Brazil;,0,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Júlio Coelho,18,Goalkeeper,Paços F. U19,-,in,Portugal;,0,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Paulo Vida,32,Centre-Forward,US Créteil,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
FC Paços de Ferreira,André Bikey,18,Centre-Back,Desportivo Aves,Free transfer,out,Cameroon;Spain;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Júlio César,23,Centre-Forward,Sanjoanense,Free transfer,out,Brazil;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Serginho Baiano,25,Left Winger,Nacional,?,out,Brazil;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Pinho,31,Goalkeeper,Desportivo Aves,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Leonardo,34,Centre-Forward,Desportivo Aves,?,out,Brazil;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Mario Sergio,21,Right-Back,Sporting CP,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Carlos Carneiro,29,Centre-Forward,Vit. Guimarães,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,João Armando,30,Centre-Back,Portimonense,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
FC Paços de Ferreira,Vitinha,27,Left-Back,Marco,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
CS Marítimo,Léo Lima,21,Attacking Midfield,CSKA Sofia,Free transfer,in,Brazil;,NA,Liga Nos,2003,2003/2004
CS Marítimo,Rodrigão,25,Centre-Forward,Botafogo,Loan,in,Brazil;,0,Liga Nos,2003,2003/2004
CS Marítimo,Souza,21,Centre-Forward,CSKA Sofia,Free transfer,in,Brazil;,NA,Liga Nos,2003,2003/2004
CS Marítimo,Chaínho,28,Defensive Midfield,Panathinaikos,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
CS Marítimo,André Neles,25,Centre-Forward,Benfica,?,in,Equatorial Guinea;Brazil;,NA,Liga Nos,2003,2003/2004
CS Marítimo,Bino,30,Defensive Midfield,CD Tenerife,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
CS Marítimo,Javier Musa,24,Centre-Back,Leça,"End of loanJun 30, 2003",in,Argentina;,0,Liga Nos,2003,2003/2004
CS Marítimo,Kenedy,29,Left-Back,Braga,Free transfer,out,Guinea-Bissau;Portugal;,NA,Liga Nos,2003,2003/2004
CS Marítimo,Pepín,27,Centre-Forward,Hércules CF,Free transfer,out,Spain;,NA,Liga Nos,2003,2003/2004
CS Marítimo,Paulo Sérgio,30,Centre-Back,Nacional,Free transfer,out,Brazil;,NA,Liga Nos,2003,2003/2004
CS Marítimo,Abdelsatar Sabry,29,Second Striker,Estrela Amadora,Free transfer,out,Egypt;,NA,Liga Nos,2003,2003/2004
CS Marítimo,Gaúcho,31,Centre-Forward,Pusan I'Cons,?,out,Brazil;,NA,Liga Nos,2003,2003/2004
CS Marítimo,Quim,29,Centre-Forward,Penafiel,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
CS Marítimo,Lino,26,Right-Back,Portimonense,?,out,Guinea-Bissau;Portugal;,NA,Liga Nos,2003,2003/2004
CS Marítimo,Ronaldo,23,Forward,Santa Clara,Loan,out,Brazil;Poland;,0,Liga Nos,2003,2003/2004
CS Marítimo,Hugo Morais,25,Central Midfield,União Madeira,Loan,out,Portugal;,0,Liga Nos,2003,2003/2004
CS Marítimo,Jorge Soares,31,Centre-Back,União Madeira,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
CS Marítimo,Javier Musa,24,Centre-Back,Without Club,-,out,Argentina;,0,Liga Nos,2003,2003/2004
CS Marítimo,Bruno Fernandes,29,Central Midfield,FC Porto,"End of loanJun 30, 2003",out,Portugal;,0,Liga Nos,2003,2003/2004
Gil Vicente FC,Yuri,21,Centre-Forward,Boavista,Free transfer,in,Brazil;Portugal;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Antonieliton Ferreira,19,Right-Back,FC Porto B,Free transfer,in,Brazil;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Mauro Bastos,24,Centre-Forward,Barreirense,Free transfer,in,Portugal;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Joca,22,Defensive Midfield,Vitória Setúbal,Free transfer,in,Portugal;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Edinho,21,Centre-Forward,Cachoeira-RS,?,in,Brazil;Iran;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Ferreira,24,Centre-Forward,Beira-Mar,?,in,Brazil;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Ricardo Mirra,25,Defensive Midfield,Vizela,?,in,Portugal;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Januário,23,Attacking Midfield,Colatina Futebol Clube (ES),?,in,Brazil;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Marcos António,20,Centre-Back,FC Porto B,?,in,Brazil;Portugal;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Hugo Luz,21,Left-Back,FC Porto,Loan,in,Portugal;,0,Liga Nos,2003,2003/2004
Gil Vicente FC,Injai Braíma,27,Defensive Midfield,Leça,?,in,Guinea-Bissau;Portugal;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Rui André,19,Centre-Forward,Gil Vicente FC U19,-,in,Portugal;,0,Liga Nos,2003,2003/2004
Gil Vicente FC,Ali El Omari,25,Left Midfield,Boavista,Free transfer,out,Morocco;France;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Geraldo Alves,22,Centre-Back,Paços Ferreira,Free transfer,out,Portugal;Brazil;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Dário,24,Centre-Back,Marco,?,out,Cape Verde;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Étienne Bito'o,23,Forward,Bidvest Wits FC,?,out,Gabon;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Manoel,25,Centre-Forward,Moreirense,?,out,Brazil;,NA,Liga Nos,2003,2003/2004
Gil Vicente FC,Marco Nuno,28,Right Midfield,Lusitano VRSA,?,out,Portugal;,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Alessandro Mangiarratti,25,Centre-Back,FC Wil 1900,Free transfer,in,Switzerland;Italy;,NA,Liga Nos,2003,2003/2004
Belenenses SAD,Cristiano Brasília,26,Centre-Forward,Wisla Kraków,Free transfer,in,Brazil;,NA,Liga Nos,2003,2003/2004
