club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Leeds United,Stephen McPhail,17,Left Midfield,Leeds U18,-,in,Ireland;England;,0,Championship,1997,1997/1998
Leeds United,Richard Jobson,34,Centre-Back,Southend United,"End of loanMar 8, 1998",in,England;,0,Championship,1997,1997/1998
Leeds United,Sean Hessey,18,Centre-Back,Leeds U18,-,in,England;,0,Championship,1997,1997/1998
Leeds United,Andy Gray,20,Centre-Forward,Bury,"End of loanJan 1, 1998",in,Scotland;,0,Championship,1997,1997/1998
Leeds United,Paul Evans,23,Goalkeeper,Bradford,"End of loanJun 30, 1997",in,South Africa;Australia;,0,Championship,1997,1997/1998
Leeds United,Anthony Yeboah,31,Centre-Forward,Hamburger SV,£1.94m,out,Ghana;,1.94,Championship,1997,1997/1998
Leeds United,Brian Deane,29,Centre-Forward,Sheffield Utd.,£1.80m,out,England;St. Kitts & Nevis;,1.8,Championship,1997,1997/1998
Leeds United,Carlton Palmer,31,Defensive Midfield,Southampton,£1.08m,out,England;,1.08,Championship,1997,1997/1998
Leeds United,Richard Jobson,34,Centre-Back,Man City,Free transfer,out,England;,NA,Championship,1997,1997/1998
Leeds United,Sean Hessey,19,Centre-Back,Wigan,Free transfer,out,England;,NA,Championship,1997,1997/1998
Leeds United,Tony Dorigo,31,Left-Back,Torino,Free transfer,out,England;Australia;,NA,Championship,1997,1997/1998
Leeds United,Andy Gray,20,Centre-Forward,Bury,Loan,out,Scotland;,0,Championship,1997,1997/1998
Leeds United,Pierre Laurent,27,Centre-Forward,SC Bastia,Free transfer,out,France;,NA,Championship,1997,1997/1998
Leeds United,Ian Rush,35,Centre-Forward,Newcastle,Free transfer,out,Wales;,NA,Championship,1997,1997/1998
Leeds United,Jason Blunt,20,Midfielder,Raith Rovers,Loan,out,England;,0,Championship,1997,1997/1998
Leeds United,Mark Ford,21,Midfielder,Burnley,?,out,England;,NA,Championship,1997,1997/1998
Leeds United,Richard Jobson,34,Centre-Back,Southend United,Loan,out,England;,0,Championship,1997,1997/1998
Leeds United,Andrew Couzens,22,Midfielder,Carlisle United,?,out,England;,NA,Championship,1997,1997/1998
West Bromwich Albion,Kevin Kilbane,20,Left Midfield,Preston NE,£2.03m,in,Ireland;,2.03,Championship,1997,1997/1998
West Bromwich Albion,Mickey Evans,24,Centre-Forward,Southampton,£810k,in,Ireland;,0.81,Championship,1997,1997/1998
West Bromwich Albion,James Quinn,23,Centre-Forward,Blackpool,£675k,in,Northern Ireland;,0.675,Championship,1997,1997/1998
West Bromwich Albion,Lee Hughes,21,Centre-Forward,Kidderminster,£338k,in,England;,0.338,Championship,1997,1997/1998
West Bromwich Albion,Sean Flynn,29,Midfielder,Derby,£284k,in,England;,0.284,Championship,1997,1997/1998
West Bromwich Albion,Jason van Blerk,29,Left Midfield,Man City,£225k,in,Australia;Netherlands;,0.225,Championship,1997,1997/1998
West Bromwich Albion,James Thomas,18,Forward,Blackburn,Loan,in,Wales;,0,Championship,1997,1997/1998
West Bromwich Albion,Steve Nicol,36,Right-Back,Sheff Wed,?,in,Scotland;,NA,Championship,1997,1997/1998
West Bromwich Albion,Tony Dobson,28,Midfielder,Portsmouth,?,in,England;,NA,Championship,1997,1997/1998
West Bromwich Albion,Paul Beesley,32,Centre-Back,Man City,Loan,in,England;,0,Championship,1997,1997/1998
West Bromwich Albion,Roger Joseph,31,Defender,Leyton Orient,?,in,England;,NA,Championship,1997,1997/1998
West Bromwich Albion,Franz Carr,31,Forward,Reggiana,?,in,England;,NA,Championship,1997,1997/1998
West Bromwich Albion,Mike Sheron,25,Centre-Forward,QPR,?,in,England;,NA,Championship,1997,1997/1998
West Bromwich Albion,Bob Taylor,31,Centre-Forward,Bolton,"End of loanMay 1, 1998",in,England;,0,Championship,1997,1997/1998
West Bromwich Albion,Chris Adamson,18,Goalkeeper,West Brom U18,-,in,England;,0,Championship,1997,1997/1998
West Bromwich Albion,Graham Potter,22,Midfielder,Northampt. Town,"End of loanNov 4, 1997",in,England;,0,Championship,1997,1997/1998
West Bromwich Albion,Graham Potter,23,Midfielder,Northampt. Town,"End of loanMay 31, 1998",in,England;,0,Championship,1997,1997/1998
West Bromwich Albion,Adam Oliver,16,Midfielder,West Brom U18,-,in,England;,0,Championship,1997,1997/1998
West Bromwich Albion,Tony James,18,Centre-Back,West Brom U18,-,in,Wales;,0,Championship,1997,1997/1998
West Bromwich Albion,Paul Peschisolido,26,Centre-Forward,Fulham,£1.49m,out,Canada;Italy;,1.49,Championship,1997,1997/1998
West Bromwich Albion,Kevin Donovan,25,Central Midfield,Grimsby Town,£405k,out,England;,0.405,Championship,1997,1997/1998
West Bromwich Albion,Ian Hamilton,30,Central Midfield,Sheffield Utd.,£321k,out,England;,0.321,Championship,1997,1997/1998
West Bromwich Albion,Paul Groves,31,Midfielder,Grimsby Town,£268k,out,England;,0.268,Championship,1997,1997/1998
West Bromwich Albion,David Smith,29,Attacking Midfield,Grimsby Town,£216k,out,England;,0.216,Championship,1997,1997/1998
West Bromwich Albion,Julian Darby,29,Midfielder,Preston NE,£108k,out,England;,0.108,Championship,1997,1997/1998
West Bromwich Albion,Graham Potter,22,Midfielder,Northampt. Town,Loan,out,England;,0,Championship,1997,1997/1998
West Bromwich Albion,Nigel Spink,39,Goalkeeper,Millwall,£45k,out,England;,0.045,Championship,1997,1997/1998
West Bromwich Albion,Graham Potter,22,Midfielder,Northampt. Town,Loan,out,England;,0,Championship,1997,1997/1998
West Bromwich Albion,Roger Joseph,32,Defender,Leyton Orient,?,out,England;,NA,Championship,1997,1997/1998
West Bromwich Albion,Bob Taylor,30,Centre-Forward,Bolton,Loan,out,England;,0,Championship,1997,1997/1998
West Bromwich Albion,Paul Beesley,32,Centre-Back,Man City,"End of loanMay 31, 1998",out,England;,0,Championship,1997,1997/1998
West Bromwich Albion,James Thomas,18,Forward,Blackburn,"End of loanSep 29, 1997",out,Wales;,0,Championship,1997,1997/1998
Derby County,Deon Burton,20,Centre-Forward,Portsmouth,£1.13m,in,Jamaica;England;,1.13,Championship,1997,1997/1998
Derby County,Jonathan Hunt,25,Forward,Birmingham,£675k,in,England;,0.675,Championship,1997,1997/1998
Derby County,Rory Delap,21,Central Midfield,Carlisle United,£270k,in,Ireland;,0.27,Championship,1997,1997/1998
Derby County,Jacob Laursen,25,Centre-Back,Silkeborg IF,Free transfer,in,Denmark;,NA,Championship,1997,1997/1998
Derby County,Stefano Eranio,30,Right Midfield,Milan,?,in,Italy;,NA,Championship,1997,1997/1998
Derby County,Lars Bohinen,28,Central Midfield,Blackburn,?,in,Norway;,NA,Championship,1997,1997/1998
Derby County,Francesco Baiano,29,Right Winger,Fiorentina,?,in,Italy;,NA,Championship,1997,1997/1998
Derby County,Richard Knight,17,Goalkeeper,Burton Albion,?,in,England;,NA,Championship,1997,1997/1998
Derby County,Marc Bridge-Wilkinson,18,Central Midfield,Derby U18,-,in,England;,0,Championship,1997,1997/1998
Derby County,Steve Elliott,18,Centre-Back,Derby U18,-,in,England;,0,Championship,1997,1997/1998
Derby County,Rob Kozluk,19,Right-Back,Derby U18,-,in,England;,0,Championship,1997,1997/1998
Derby County,Nick Wright,22,Forward,Carlisle United,"End of loanFeb 11, 1998",in,England;,0,Championship,1997,1997/1998
Derby County,Ashley Ward,26,Centre-Forward,Barnsley FC,£1.63m,out,England;,1.63,Championship,1997,1997/1998
Derby County,Paul Trollope,25,Attacking Midfield,Fulham,£810k,out,Wales;,0.81,Championship,1997,1997/1998
Derby County,Sean Flynn,29,Midfielder,West Brom,£284k,out,England;,0.284,Championship,1997,1997/1998
Derby County,Paul Simpson,31,Midfielder,Wolves,£72k,out,England;,0.072,Championship,1997,1997/1998
Derby County,Marco Gabbiadini,29,Centre-Forward,Panionios,Free transfer,out,England;Italy;,NA,Championship,1997,1997/1998
Derby County,Chris Boden,24,Defender,Unknown,Free transfer,out,England;,NA,Championship,1997,1997/1998
Derby County,Nick Wright,22,Forward,Carlisle United,?,out,England;,NA,Championship,1997,1997/1998
Derby County,Paul McGrath,37,Centre-Back,Sheffield Utd.,?,out,Ireland;Nigeria;,NA,Championship,1997,1997/1998
Derby County,Christophe Remy,25,Defender,Oxford United,?,out,France;,NA,Championship,1997,1997/1998
Derby County,Aljosa Asanovic,31,Central Midfield,SSC Napoli,?,out,Croatia;,NA,Championship,1997,1997/1998
Derby County,Nick Wright,22,Forward,Carlisle United,Loan,out,England;,0,Championship,1997,1997/1998
Middlesbrough FC,Paul Gascoigne,30,Attacking Midfield,Rangers,£4.50m,in,England;,4.5,Championship,1997,1997/1998
Middlesbrough FC,Émerson,25,Defensive Midfield,FC Porto,£3.60m,in,Brazil;Portugal;,3.6,Championship,1997,1997/1998
Middlesbrough FC,Mark Schwarzer,25,Goalkeeper,Bradford,£2.25m,in,Australia;Germany;,2.25,Championship,1997,1997/1998
Middlesbrough FC,Alun Armstrong,22,Centre-Forward,Stockport,£2.16m,in,England;,2.16,Championship,1997,1997/1998
Middlesbrough FC,Hámilton Ricard,23,Centre-Forward,Deportivo Cali,£2.07m,in,Colombia;,2.07,Championship,1997,1997/1998
Middlesbrough FC,Andy Townsend,34,Central Midfield,Aston Villa,£518k,in,Ireland;,0.518,Championship,1997,1997/1998
Middlesbrough FC,Neil Maddison,28,Midfielder,Southampton,£286k,in,England;,0.286,Championship,1997,1997/1998
Middlesbrough FC,Marlon Beresford,28,Goalkeeper,Burnley,Free transfer,in,England;,NA,Championship,1997,1997/1998
Middlesbrough FC,Michael Thomas,30,Right Midfield,Liverpool,Loan,in,England;,0,Championship,1997,1997/1998
Middlesbrough FC,Jason Gavin,17,Defender,Crumlin United,?,in,Ireland;,NA,Championship,1997,1997/1998
Middlesbrough FC,Gianluca Festa,28,Right-Back,Inter,?,in,Italy;,NA,Championship,1997,1997/1998
Middlesbrough FC,Chris Freestone,26,Forward,Northampt. Town,"End of loanDec 23, 1997",in,England;,0,Championship,1997,1997/1998
Middlesbrough FC,Andy Dibble,32,Goalkeeper,Without Club,-,in,Wales;,0,Championship,1997,1997/1998
Middlesbrough FC,Paul Connor,18,Forward,Hartlepool Utd.,"End of loanJun 30, 1997",in,England;,0,Championship,1997,1997/1998
Middlesbrough FC,Paul Connor,18,Forward,Gateshead FC,"End of loanJun 30, 1997",in,England;,0,Championship,1997,1997/1998
Middlesbrough FC,Fabrizio Ravanelli,28,Centre-Forward,Marseille,£6.66m,out,Italy;,6.66,Championship,1997,1997/1998
Middlesbrough FC,Neil Cox,25,Centre-Back,Bolton,£1.80m,out,England;,1.8,Championship,1997,1997/1998
Middlesbrough FC,Gary Walsh,29,Goalkeeper,Bradford,£630k,out,England;,0.63,Championship,1997,1997/1998
Middlesbrough FC,Chris Freestone,26,Forward,Northampt. Town,£84k,out,England;,0.084,Championship,1997,1997/1998
Middlesbrough FC,Craig Liddle,26,Centre-Back,Darlington,Free transfer,out,England;,NA,Championship,1997,1997/1998
Middlesbrough FC,Paul Connor,18,Forward,Hartlepool Utd.,Loan,out,England;,0,Championship,1997,1997/1998
Middlesbrough FC,Chris Freestone,26,Forward,Northampt. Town,Loan,out,England;,0,Championship,1997,1997/1998
Middlesbrough FC,Paul Connor,18,Forward,Gateshead FC,Loan,out,England;,0,Championship,1997,1997/1998
Middlesbrough FC,Jason Gavin,17,Defender,Hartlepool Utd.,Loan,out,Ireland;,0,Championship,1997,1997/1998
Middlesbrough FC,Phil Whelan,24,Defender,Oxford United,?,out,England;,NA,Championship,1997,1997/1998
Middlesbrough FC,Derek Whyte,29,Centre-Back,Aberdeen FC,?,out,Scotland;,NA,Championship,1997,1997/1998
Middlesbrough FC,Chris Morris,33,Right-Back,Retired,-,out,Ireland;,0,Championship,1997,1997/1998
Middlesbrough FC,Michael Thomas,30,Right Midfield,Liverpool,"End of loanMar 1, 1998",out,England;,0,Championship,1997,1997/1998
Bristol City,Steve Torpey,26,Centre-Forward,Swansea,£540k,in,England;,0.54,Championship,1997,1997/1998
Bristol City,Scott Murray,23,Right Midfield,Aston Villa,£203k,in,Scotland;,0.203,Championship,1997,1997/1998
Bristol City,Jehad Muntasser,19,Right Midfield,Arsenal,Free transfer,in,Libya;,NA,Championship,1997,1997/1998
Bristol City,Jason Roberts,20,Centre-Forward,Wolves,Loan,in,Grenada;England;,0,Championship,1997,1997/1998
Bristol City,Steve Phillips,19,Goalkeeper,Paulton,Free transfer,in,England;,NA,Championship,1997,1997/1998
Bristol City,Sean McCarthy,30,Forward,Oldham Athletic,Loan,in,Wales;,0,Championship,1997,1997/1998
Bristol City,Paul Tisdale,24,Midfielder,Southampton,Free transfer,in,England;Malta;,NA,Championship,1997,1997/1998
Bristol City,Andy Jordan,17,Defender,Unknown,?,in,Scotland;,NA,Championship,1997,1997/1998
Bristol City,Sean Dyche,26,Centre-Back,Chesterfield FC,?,in,England;,NA,Championship,1997,1997/1998
Bristol City,Colin Cramb,23,Centre-Forward,Doncaster,?,in,Scotland;,NA,Championship,1997,1997/1998
Bristol City,Paul Tisdale,25,Midfielder,Exeter City,"End of loanFeb 1, 1998",in,England;Malta;,0,Championship,1997,1997/1998
Bristol City,Steve Phillips,19,Goalkeeper,Worcester City,"End of loanDec 1, 1997",in,England;,0,Championship,1997,1997/1998
Bristol City,Darren Barnard,25,Left-Back,Barnsley FC,£810k,out,Wales;England;,0.81,Championship,1997,1997/1998
Bristol City,Shaun Goater,28,Centre-Forward,Man City,£360k,out,Bermuda;,0.36,Championship,1997,1997/1998
Bristol City,Kevin Nugent,28,Forward,Cardiff,£72k,out,England;,0.072,Championship,1997,1997/1998
Bristol City,Steve Phillips,19,Goalkeeper,Worcester City,Loan,out,England;,0,Championship,1997,1997/1998
Bristol City,Scott Rogers,18,Central Midfield,Tiverton Town FC,Free transfer,out,England;,NA,Championship,1997,1997/1998
Bristol City,Paul Tisdale,24,Midfielder,Exeter City,Loan,out,England;Malta;,0,Championship,1997,1997/1998
Bristol City,Paul Agostino,22,Centre-Forward,1860 Munich,Free transfer,out,Australia;Italy;,NA,Championship,1997,1997/1998
Bristol City,Paul Allen,34,Midfielder,Millwall,Free transfer,out,England;,NA,Championship,1997,1997/1998
Bristol City,Sean McCarthy,30,Forward,Oldham Athletic,"End of loanMay 31, 1998",out,Wales;,0,Championship,1997,1997/1998
Bristol City,Martin Kuhl,32,Midfielder,Without Club,-,out,England;,0,Championship,1997,1997/1998
Bristol City,Jason Roberts,20,Centre-Forward,Wolves,"End of loanMay 1, 1998",out,Grenada;England;,0,Championship,1997,1997/1998
Nottingham Forest,Andy Johnson,23,Attacking Midfield,Norwich,£2.97m,in,Wales;England;,2.97,Championship,1997,1997/1998
Nottingham Forest,Alan Rogers,20,Left-Back,Tranmere Rovers,£2.70m,in,England;,2.7,Championship,1997,1997/1998
Nottingham Forest,Jon Olav Hjelde,24,Centre-Back,Rosenborg BK,£810k,in,Norway;,0.81,Championship,1997,1997/1998
Nottingham Forest,Dave Beasant,38,Goalkeeper,Southampton,Free transfer,in,England;,NA,Championship,1997,1997/1998
Nottingham Forest,Damien Johnson,19,Central Midfield,Blackburn,Loan,in,Northern Ireland;,0,Championship,1997,1997/1998
Nottingham Forest,Chris Doig,16,Centre-Back,Queen o. t. S.,Free transfer,in,Scotland;,NA,Championship,1997,1997/1998
Nottingham Forest,Geoff Thomas,32,Central Midfield,Wolves,Free transfer,in,England;,NA,Championship,1997,1997/1998
Nottingham Forest,Thierry Bonalair,31,Left-Back,Xamax,?,in,France;,NA,Championship,1997,1997/1998
Nottingham Forest,Stale Stensaas,26,Left-Back,Rosenborg BK,?,in,Norway;,NA,Championship,1997,1997/1998
Nottingham Forest,Ian Thomas-Moore,18,Centre-Forward,West Ham,?,in,England;,NA,Championship,1997,1997/1998
Nottingham Forest,Marco Pascolo,31,Goalkeeper,Cagliari Calcio,?,in,Switzerland;,NA,Championship,1997,1997/1998
Nottingham Forest,Vance Warner,23,Defender,Rotherham,"End of loanNov 5, 1997",in,England;,0,Championship,1997,1997/1998
Nottingham Forest,Mark Crossley,28,Goalkeeper,Millwall,"End of loanMay 1, 1998",in,Wales;England;,0,Championship,1997,1997/1998
Nottingham Forest,Steve Guinan,22,Centre-Forward,Crewe Alexandra,"End of loanApr 1, 1998",in,England;,0,Championship,1997,1997/1998
Nottingham Forest,Andrea Silenzi,31,Centre-Forward,AC Venezia 1907,"End of loanJun 30, 1997",in,Italy;,0,Championship,1997,1997/1998
Nottingham Forest,Stephen Howe,23,Midfielder,Ipswich,"End of loanJun 30, 1997",in,England;,0,Championship,1997,1997/1998
Nottingham Forest,Alf-Inge Haaland,24,Defensive Midfield,Leeds,£2.16m,out,Norway;,2.16,Championship,1997,1997/1998
Nottingham Forest,Bryan Roy,27,Right Winger,Hertha BSC,£1.44m,out,Netherlands;Suriname;,1.44,Championship,1997,1997/1998
Nottingham Forest,Jason Lee,26,Centre-Forward,Watford,£270k,out,England;,0.27,Championship,1997,1997/1998
Nottingham Forest,Stephen Blatherwick,23,Centre-Back,Burnley,£140k,out,England;,0.14,Championship,1997,1997/1998
Nottingham Forest,Steve Guinan,22,Centre-Forward,Crewe Alexandra,Loan,out,England;,0,Championship,1997,1997/1998
Nottingham Forest,Vance Warner,22,Defender,Rotherham,Loan,out,England;,0,Championship,1997,1997/1998
Nottingham Forest,Dean Saunders,33,Centre-Forward,Sheffield Utd.,Free transfer,out,Wales;,NA,Championship,1997,1997/1998
Nottingham Forest,Richard Irving,21,Forward,Macclesfield,Free transfer,out,England;,NA,Championship,1997,1997/1998
Nottingham Forest,Mark Crossley,28,Goalkeeper,Millwall,Loan,out,Wales;England;,0,Championship,1997,1997/1998
Nottingham Forest,John Finnigan,21,Midfielder,Lincoln City,Free transfer,out,England;,NA,Championship,1997,1997/1998
Nottingham Forest,Marlon Harewood,18,Centre-Forward,FC Haka,Loan,out,England;Barbados;,0,Championship,1997,1997/1998
Nottingham Forest,Ian Thomas-Moore,18,Centre-Forward,West Ham,Free transfer,out,England;,NA,Championship,1997,1997/1998
Nottingham Forest,Nikola Jerkan,32,Centre-Back,Rapid Vienna,Loan,out,Croatia;,0,Championship,1997,1997/1998
Nottingham Forest,Stuart Pearce,35,Left-Back,Newcastle,?,out,England;,NA,Championship,1997,1997/1998
Nottingham Forest,Andrea Silenzi,31,Centre-Forward,Reggiana,?,out,Italy;,NA,Championship,1997,1997/1998
