club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
CSKA Moscow,Tigran Petrosyants,23,Centre-Forward,Torpedo Moscow,?,in,Armenia;Russia;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Andrey Tsaplin,20,Right Winger,CSKA Moscow II,-,in,Russia;,0,Premier Liga,1997,1997/1998
CSKA Moscow,Dmitri Ulyanov,26,Attacking Midfield,Racing,,in,Russia;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Igor Semshov,19,Central Midfield,Torpedo Moscow,Free transfer,out,Russia;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Oleksandr Shutov,22,Right Midfield,Chornomorets,Loan,out,Ukraine;,0,Premier Liga,1997,1997/1998
CSKA Moscow,Nugzar Lobjanidze,25,Defender,Dinamo Tbilisi,?,out,Georgia;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Sergey Armishev,21,Goalkeeper,Uralan,?,out,Russia;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Denis Pervushin,20,Left Midfield,M. Lipetsk,Loan,out,Russia;,0,Premier Liga,1997,1997/1998
CSKA Moscow,Aleksey Gerasimov,24,Centre-Forward,M. Tel Aviv,?,out,Russia;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Evgeni Ageev,21,Left-Back,Arsenal Tula,?,out,Russia;Kazakhstan;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Andrejus Tereskinas,26,Midfielder,Stomil Olsztyn,?,out,Lithuania;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Andrey Movsesyan,22,Centre-Forward,Lokomotiv NN,?,out,Armenia;Russia;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Dmitri Karsakov,26,Right Midfield,Slavia,?,out,Russia;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Tigran Petrosyants,24,Centre-Forward,Uralan,?,out,Armenia;Russia;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Valeri Glushakov,38,Centre-Back,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Andrii Sidelnikov,29,Centre-Back,Dnipro,?,out,Ukraine;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Deni Gaisumov,29,Centre-Back,Dubai CSC,?,out,Azerbaijan;Russia;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Sergey Mamchur,25,Centre-Back,Retired,-,out,Russia;Ukraine;,0,Premier Liga,1997,1997/1998
CSKA Moscow,Dmitri Ulyanov,27,Attacking Midfield,Hapoel Haifa,,out,Russia;,NA,Premier Liga,1997,1997/1998
CSKA Moscow,Andrey Demchenko,20,Attacking Midfield,Ajax U21,"End of loanJun 30, 1997",out,Russia;Ukraine;,0,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Andrey Lavrik,23,Defensive Midfield,Dinamo Minsk,£23k,in,Belarus;Russia;,0.023,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Aleksandr Rychkov,22,Attacking Midfield,Lens,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Ruslan Nigmatullin,23,Goalkeeper,Spartak Moscow,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Aleksey Kosolapov,26,Central Midfield,Sporting Gijón,?,in,Russia;Kazakhstan;,NA,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Aleksandr Podshivalov,32,Goalkeeper,Bucheon SK,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Albert Sarkisyan,22,Right Midfield,Spartak Nalchik,?,in,Armenia;Russia;,NA,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Bakhva Tedeev,28,Central Midfield,Spartak V-kavkaz,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Dmitri Bulykin,18,Centre-Forward,Loko Moscow II,-,in,Russia;,0,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Aleksandr Rychkov,22,Attacking Midfield,1. FC Köln,£540k,out,Russia;,0.54,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Aleksey Kosolapov,26,Central Midfield,Sporting Gijón,?,out,Russia;Kazakhstan;,NA,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Sergey Ovchinnikov,26,Goalkeeper,Benfica,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Konstantin Kamnev,25,Right Midfield,Chornomorets,?,out,Ukraine;Russia;,NA,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Oleg Garin,31,Centre-Forward,Lokomotiv NN,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Lokomotiv Moscow,Aleksey Snigirev,29,Forward,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Rotor Volgograd,Aleksey Bakharev,21,Central Midfield,Spartak Moscow,£68k,in,Russia;,0.068,Premier Liga,1997,1997/1998
Rotor Volgograd,Mikhail Osinov,22,Defensive Midfield,M. Tel Aviv,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Rotor Volgograd,Aleksey Selin,19,Right Midfield,Unknown,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Rotor Volgograd,Vladimir Smirnov,20,Right Midfield,Rotor Vg. II,-,in,Russia;,0,Premier Liga,1997,1997/1998
Rotor Volgograd,Andrey Durov,20,Centre-Back,Rotor Vg. II,-,in,Russia;,0,Premier Liga,1997,1997/1998
Rotor Volgograd,Valeri Burlachenko,27,Centre-Back,Rubin Kazan,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Rotor Volgograd,Andrey Samorukov,27,Goalkeeper,M. Lipetsk,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Rotor Volgograd,Sergey Zhunenko,27,Centre-Back,Shakhtar D.,?,out,Russia;Kazakhstan;,NA,Premier Liga,1997,1997/1998
Rotor Volgograd,Sergey Ilyushin,22,Right Winger,Arsenal Tula,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Rotor Volgograd,Vladimir Niederhaus,30,Centre-Forward,Maccabi Haifa,?,out,Russia;Germany;,NA,Premier Liga,1997,1997/1998
Rotor Volgograd,Igor Korniets,29,Midfielder,Arsenal Tula,?,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Gennadi Popovych,24,Centre-Forward,Kryvbas,£63k,in,Ukraine;Russia;,0.063,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Oleksandr Babiy,29,Left-Back,Shakhtar D.,£23k,in,Ukraine;,0.023,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Sargis Hovsepyan,25,Right-Back,Pyunik Erevan,£9k,in,Armenia;,0.009,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Aleksandr Gorshkov,27,Defensive Midfield,Zhemchuzhina,?,in,Russia;Ukraine;,NA,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Vasili Kulkov,31,Centre-Back,Spartak Moscow,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Roman Maksymyuk,23,Left Midfield,Spartak I-F,?,in,Ukraine;,NA,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Serghei Clescenco,25,Centre-Forward,Zimbru Chisinau,Loan,in,Moldova;,0,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Alexandru Curtianu,23,Attacking Midfield,Widzew Lodz,?,in,Moldova;,NA,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Sergey Gerasimets,31,Second Striker,Baltika,?,in,Belarus;,NA,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Kostyantyn Dymarchuk,19,Defender,SK Odessa,?,in,Ukraine;Russia;,NA,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Sergey Osipov,19,Right Winger,Zenit 2 S-Pb,-,in,Russia;,0,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Serhii Popov,26,Centre-Back,Shakhtar D.,Free transfer,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Denis Ugarov,22,Central Midfield,St. Petersburg,Loan,out,Russia;,0,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Oleksandr Svystunov,23,Midfielder,Metalurh D.,?,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Valentin Egunov,21,Centre-Forward,Tyumen,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Vladimir Lebed,24,Centre-Forward,Sokol Saratov,?,out,Russia;Ukraine;,NA,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Irmantas Stumbrys,25,Midfielder,Ekranas,Loan,out,Lithuania;,0,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Kostyantyn Dymarchuk,20,Defender,Zenit 2 S-Pb,-,out,Ukraine;Russia;,0,Premier Liga,1997,1997/1998
Zenit St. Petersburg,Anatoli Davydov,44,Defender,Retired,-,out,Russia;,0,Premier Liga,1997,1997/1998
Rostselmash Rostov,Dmitri Kirichenko,20,Centre-Forward,Torpedo Taganrog,Free transfer,in,Russia;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Anatolii Bezsmertnyi,28,Centre-Back,Tyumen,?,in,Ukraine;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Oleg Pestryakov,22,Left Midfield,ZSKA Kyiv,?,in,Ukraine;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Yuri Dudnyk,28,Midfielder,Karpaty,?,in,Ukraine;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Vladyslav Duyun,20,Defensive Midfield,Lokomotiv NN,?,in,Ukraine;Russia;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Oleg Sanko,27,Attacking Midfield,Zhemchuzhina,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Sergey Maslov,22,Attacking Midfield,Stavropol,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Sergey Kolotovkin,32,Centre-Back,Tyumen,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Yuri Matveev,30,Centre-Forward,Suwon Bluewings,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Vladislav Ternavski,28,Centre-Back,Saturn,?,in,Russia;Ukraine;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Petro Kondratiuk,18,Central Midfield,Borysfen,Free transfer,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Aleksey Gerasimenko,27,Centre-Forward,Dynamo Kyiv,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Mikhail Murashov,23,Centre-Back,Tom Tomsk,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Aleksandr Maslov,27,Centre-Forward,Albacete,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Roman Oreshchuk,22,Centre-Forward,Legia Warszawa,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Aleksandr Kobenko,20,Midfielder,Torpedo Taganrog,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Khagani Mamedov,20,Centre-Forward,Neftchi Baku,?,out,Azerbaijan;,NA,Premier Liga,1997,1997/1998
Rostselmash Rostov,Vladislav Ternavski,28,Centre-Back,Rostselmash II,-,out,Russia;Ukraine;,0,Premier Liga,1997,1997/1998
Uralan Elista,Dmitri Lyapkin,20,Left-Back,E. Kamyshin,Free transfer,in,Russia;Kazakhstan;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Igor Bakhtin,24,Central Midfield,Uralmash Ekaterinburg,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Aleksandr Lukhvich,27,Centre-Back,KamAZ,?,in,Belarus;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Tigran Petrosyants,24,Centre-Forward,CSKA Moscow,?,in,Armenia;Russia;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Andrey Samorukov,27,Goalkeeper,M. Lipetsk,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Aleksandr Ignatjev,25,Right Midfield,Zhemchuzhina,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Sergey Armishev,21,Goalkeeper,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Albert Oskolkov,24,Centre-Back,Lokomotiv NN,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Evgeni Durnev,25,Right Midfield,Lokomotiv NN,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Aleksandr Jelisejevs,26,Forward,M. Lipetsk,?,in,Latvia;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Yuri Aksenov,23,Defender,E. Kamyshin,?,in,Russia;Kazakhstan;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Aleksey Smertin,22,Defensive Midfield,Zarya L-K.,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Yuri Shukanov,26,Central Midfield,KamAZ,?,in,Belarus;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Aleksey Shchigolev,25,Centre-Back,Shinnik,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Valerijs Ivanovs,27,Midfielder,Skonto Riga,?,in,Latvia;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Dmitri Lyapkin,21,Left-Back,Saturn,Free transfer,out,Russia;Kazakhstan;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Yuriy Gritsyna,26,Defender,Sokol Saratov,?,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Mykola Medin,25,Goalkeeper,Dnipro,?,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Aleksandr Eshchenko,27,Defender,Zhemchuzhina,?,out,Russia;Ukraine;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Andrii Annenkov,28,Midfielder,Kryvbas,?,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Volodymyr Kovaliuk,25,Defender,Dynamo Kyiv,?,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Oleh Mochuliak,22,Centre-Forward,SK Odessa,?,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Dmytro Tutychenko,27,Attacking Midfield,Dnipro,?,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Uralan Elista,Vitali Ponomarenko,28,Defender,Retired,-,out,Ukraine;,0,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Aleksandr Chaika,21,Midfielder,Dnepr-Transmash,£243k,in,Belarus;,0.243,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Andrey Fedorov,26,Right-Back,Neftchi,?,in,Uzbekistan;Russia;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Roman Monarev,17,Centre-Forward,Zirka,?,in,Ukraine;Russia;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Eimantas Poderis,23,Forward,Inkaras Kaunas,?,in,Lithuania;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,David Chaladze,21,Centre-Forward,Skonto Riga,?,in,Georgia;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Yuri Afanasenko,24,Goalkeeper,Dinamo 93,?,in,Belarus;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Georgi Botsiev,21,Attacking Midfield,Torpedo Moscow,"End of loanDec 1, 1997",in,Russia;,0,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Ivan Getsko,29,Centre-Forward,Dnipro,Free transfer,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Mikhail Ashvetia,20,Centre-Forward,Dinamo Tbilisi,?,out,Georgia;Russia;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Igor Avdeev,24,Centre-Back,Lokomotiv NN,?,out,Kazakhstan;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Eimantas Poderis,24,Forward,Inkaras Kaunas,?,out,Lithuania;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Vitali Skish,25,Defender,Zirka,?,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Kakhaber Tskhadadze,29,Centre-Back,Man City,?,out,Georgia;Russia;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Akhrik Tsveiba,31,Sweeper,Vanguard Huandao,?,out,Russia;Ukraine;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Murtaz Shelia,28,Centre-Back,Man City,?,out,Georgia;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Bakhva Tedeev,28,Central Midfield,Loko Moscow,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Anatoli Kanishchev,26,Centre-Forward,Spartak Moscow,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Darius Maciulevicius,24,Midfielder,Kareda Kaunas,?,out,Lithuania;,NA,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Georgi Botsiev,20,Attacking Midfield,Torpedo Moscow,Loan,out,Russia;,0,Premier Liga,1997,1997/1998
Spartak Vladikavkaz,Levan Kobiashvili,20,Left Midfield,Dinamo Tbilisi,"End of loanDec 31, 1997",out,Georgia;,0,Premier Liga,1997,1997/1998
Dinamo Moscow,Vitali Grishin,17,Left Midfield,Dinamo M II,-,in,Russia;,0,Premier Liga,1997,1997/1998
Dinamo Moscow,Aleksey Kutsenko,25,Right Winger,Sokol Saratov,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Dinamo Moscow,Andrey Smetanin,28,Goalkeeper,Spartak Moscow,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Dinamo Moscow,Erik Yakhimovich,29,Centre-Back,Vanspor,Loan,out,Belarus;Russia;,0,Premier Liga,1997,1997/1998
Dinamo Moscow,Valeri Kleimenov,31,Goalkeeper,SH Shenhua,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Denis Popov,18,Centre-Forward,FK Slavyanskiy,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Konstantin Kamnev,25,Right Midfield,Chornomorets,?,in,Ukraine;Russia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Anatoli Morozov,24,Right-Back,Torpedo Taganrog,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Sergey Burdin,27,Centre-Forward,Bucheon SK,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Igor Usminskiy,20,Goalkeeper,FK Slavyanskiy,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Albert Shchukin,26,Goalkeeper,Chkalovets,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Vladimir Ostrikov,21,Defensive Midfield,Dinamo Minsk,?,out,Belarus;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Timofey Kiryanov,26,Centre-Forward,Uralmash,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Dmitri Prokopenko,25,Centre-Forward,Braga,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Davit Janashia,24,Forward,Torpedo Kutaisi,?,out,Georgia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Albert Shchukin,25,Goalkeeper,Chkalovets,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Aleksandr Gerasimov,27,Right Winger,Shinnik,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Petro Rusak,26,Centre-Forward,Prykarpattia,?,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Igor Abdrazakov,19,Centre-Forward,S-UGP Anapa,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Sergey Krutov,27,Central Midfield,Unknown,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Chernomorets Novorossijsk,Aleksandr Vyazhevich,27,Centre-Forward,Stavropol,?,out,Belarus;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Igor Semshov,19,Central Midfield,CSKA Moscow,Free transfer,in,Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Serhii Skachenko,25,Centre-Forward,Chunnam Dragons,?,in,Ukraine;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Valeri Shantalosov,31,Goalkeeper,Baltika,?,in,Belarus;Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Leandro Samarone,26,Centre-Back,Vila Nova FC,?,in,Brazil;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Aleksey Snigirev,29,Forward,Loko Moscow,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Viktor Bulatov,25,Defensive Midfield,KS Samara,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Valeri Glushakov,38,Centre-Back,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Giorgi Ghudushauri,24,Midfielder,Dinamo Tbilisi,?,in,Georgia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Georgi Botsiev,20,Attacking Midfield,Spartak V-kavkaz,Loan,in,Russia;,0,Premier Liga,1997,1997/1998
Torpedo Moscow,Andrey Malay,24,Left-Back,Baltika,?,in,Russia;Ukraine;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Arsen Avakov,26,Centre-Forward,Shinnik,?,in,Tajikistan;Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Giedrius Zutautas,23,Defender,KamAZ,?,in,Lithuania;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Oleksandr Pryzetko,26,Defensive Midfield,Tyumen,?,in,Ukraine;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Andrey Chernyshov,29,Centre-Back,Royal Antwerp,?,in,Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Marat Makhmutov,21,Right-Back,Chornomorets,"End of loanJun 30, 1997",in,Russia;,0,Premier Liga,1997,1997/1998
Torpedo Moscow,Edgaras Jankauskas,22,Centre-Forward,Club Brugge,£900k,out,Lithuania;,0.9,Premier Liga,1997,1997/1998
Torpedo Moscow,Dmitri Khokhlov,22,Central Midfield,PSV Eindhoven,£270k,out,Russia;,0.27,Premier Liga,1997,1997/1998
Torpedo Moscow,Oleg Kornaukhov,22,Left-Back,Shinnik,£36k,out,Russia;,0.036,Premier Liga,1997,1997/1998
Torpedo Moscow,Tomas Razanauskas,21,Central Midfield,FC Flora,?,out,Lithuania;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Vladimir Pchelnikov,27,Goalkeeper,Tom Tomsk,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Oleg Koshelyuk,28,Midfielder,Mariupol,?,out,Ukraine;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Vladimir Leonchenko,25,Central Midfield,Shinnik,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Aidas Preiksaitis,26,Midfielder,KamAZ,?,out,Lithuania;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Marat Makhmutov,22,Right-Back,Shinnik,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Andrey Nikolaev,20,Midfielder,CSKA Moscow,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Tigran Petrosyants,23,Centre-Forward,CSKA Moscow,?,out,Armenia;Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Leonidas,22,Attacking Midfield,Benfica,?,out,Brazil;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Evgeni Smertin,28,Left Winger,Shinnik,?,out,Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Carlos Alberto,24,Centre-Forward,Arsenal Tula,?,out,Brazil;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Arsen Avakov,26,Centre-Forward,Shinnik,?,out,Tajikistan;Russia;,NA,Premier Liga,1997,1997/1998
Torpedo Moscow,Sergey Agashkov,35,Central Midfield,Retired,-,out,Turkmenistan;,0,Premier Liga,1997,1997/1998
