club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
PSV Eindhoven,John de Jong,25,Attacking Midfield,Heerenveen,Loan,out,Netherlands;,0,Eredivisie,2002,2002/2003
PSV Eindhoven,Martijn Besselink,27,Goalkeeper,De Graafschap,?,out,Netherlands;,NA,Eredivisie,2002,2002/2003
Ajax Amsterdam,Victor Sikora,24,Right Winger,Vitesse,£3.92m,in,Netherlands;Poland;,3.92,Eredivisie,2002,2002/2003
Ajax Amsterdam,Nourdin Boukhari,22,Attacking Midfield,Sparta R.,£612k,in,Morocco;Netherlands;,0.612,Eredivisie,2002,2002/2003
Ajax Amsterdam,Jari Litmanen,31,Attacking Midfield,Liverpool,Free transfer,in,Finland;,NA,Eredivisie,2002,2002/2003
Ajax Amsterdam,Henk Timmer,30,Goalkeeper,AZ Alkmaar,Loan,in,Netherlands;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Tijani Babangida,29,Right Winger,Ittihad,"End of loanMay 1, 2003",in,Nigeria;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Nigel de Jong,17,Defensive Midfield,Ajax U19,-,in,Netherlands;Suriname;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Stefano Seedorf,20,Central Midfield,Ajax U21,-,in,Netherlands;Suriname;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Wesley Sneijder,18,Attacking Midfield,Ajax U21,-,in,Netherlands;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Youssouf Hersi,19,Right Winger,NAC Breda,"End of loanJun 30, 2002",in,Netherlands;Ethiopia;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Richard Witschge,32,Central Midfield,Alavés,"End of loanJun 30, 2002",in,Netherlands;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Aron Winter,35,Defensive Midfield,Sparta R.,"End of loanJun 30, 2002",in,Netherlands;Suriname;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Brutil Hosé,22,Centre-Forward,Haarlem,"End of loanJun 30, 2002",in,Curacao;Netherlands;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Chris Kanu,22,Right-Back,Alavés,"End of loanJun 30, 2002",in,Nigeria;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,John Nieuwenburg,23,Defensive Midfield,Sparta R.,"End of loanJun 30, 2002",in,Netherlands;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Bogdan Lobont,24,Goalkeeper,Dinamo Bukarest,"End of loanJun 30, 2002",in,Romania;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Nikolaos Machlas,29,Centre-Forward,Sevilla FC,Loan fee:£360k,out,Greece;,0.36,Eredivisie,2002,2002/2003
Ajax Amsterdam,Pius Ikedia,21,Right Winger,FC Groningen,Loan,out,Nigeria;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Cedric van der Gun,23,Centre-Forward,Willem II,Loan,out,Netherlands;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Brutil Hosé,22,Centre-Forward,Sparta R.,Free transfer,out,Curacao;Netherlands;,NA,Eredivisie,2002,2002/2003
Ajax Amsterdam,Jan van Halst,33,Defensive Midfield,Vitesse,Free transfer,out,Netherlands;,NA,Eredivisie,2002,2002/2003
Ajax Amsterdam,Jason Culina,21,Central Midfield,De Graafschap,Loan,out,Australia;Croatia;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Anthony Obodai,19,Defensive Midfield,Germ. Beerschot,Loan,out,Ghana;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Tim de Cler,23,Left-Back,AZ Alkmaar,Free transfer,out,Netherlands;,NA,Eredivisie,2002,2002/2003
Ajax Amsterdam,Chris Kanu,22,Right-Back,TOP Oss,Free transfer,out,Nigeria;,NA,Eredivisie,2002,2002/2003
Ajax Amsterdam,Tijani Babangida,29,Right Winger,Ittihad,Loan,out,Nigeria;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Ruud Kras,20,Centre-Back,FC Zwolle,Loan,out,Netherlands;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Mido,19,Centre-Forward,Celta de Vigo,Loan,out,Egypt;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Richard Knopper,24,Attacking Midfield,Aris Saloniki,Loan,out,Netherlands;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Youssouf Hersi,19,Right Winger,NEC Nijmegen,Loan,out,Netherlands;Ethiopia;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Kwame Quansah,19,Defensive Midfield,Germ. Beerschot,Loan,out,Ghana;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Fred Grim,36,Goalkeeper,Retired,-,out,Netherlands;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Aron Winter,35,Defensive Midfield,Retired,-,out,Netherlands;Suriname;,0,Eredivisie,2002,2002/2003
Ajax Amsterdam,Ferdi Vierklau,29,Right-Back,Retired,-,out,Netherlands;Suriname;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Chong-gug Song,23,Right-Back,Pusan I'Cons,£3.60m,in,"Korea, South;",3.6,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Sebastián Pardo,21,Central Midfield,U. de Chile,£1.35m,in,Chile;,1.35,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Jorge Acuña,23,Defensive Midfield,CDUC,£900k,in,Chile;,0.9,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Jordan Opoku,19,Central Midfield,Fetteh Feyenoord,Free transfer,in,Ghana;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Patrick Lodewijks,35,Goalkeeper,PSV Eindhoven,Free transfer,in,Netherlands;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Salomon Kalou,17,Left Winger,ASEC Mimosas,Free transfer,in,Cote d'Ivoire;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Mariano Bombarda,29,Centre-Forward,Willem II,Free transfer,in,Spain;Argentina;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Brett Holman,18,Attacking Midfield,Parra. Power,?,in,Australia;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Gérard de Nooijer,33,Centre-Back,Heerenveen,?,in,Netherlands;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Meshal Mubarak Budawood,20,Left-Back,Qatar SC,Loan,in,Qatar;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Anthony Lurling,25,Attacking Midfield,Heerenveen,?,in,Netherlands;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Alessandro,20,Centre-Forward,América-MG,?,in,Brazil;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Nam-il Kim,25,Defensive Midfield,Chunnam Dragons,Loan,in,"Korea, South;",0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Ferne Snoyl,17,Left-Back,Feyenoord U19,-,in,Netherlands;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Jan Frederiksen,20,Left-Back,Excelsior,"End of loanDec 31, 2002",in,Denmark;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Leonardo,26,Right-Back,De Graafschap,"End of loanDec 31, 2002",in,Brazil;Netherlands;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Thomas Buffel,21,Right Winger,Excelsior,"End of loanJun 30, 2002",in,Belgium;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Ronald Graafland,23,Goalkeeper,Excelsior,"End of loanJun 30, 2002",in,Netherlands;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Stephen Laybutt,24,Left-Back,Brisbane Strikers FC,£585k,out,Australia;,0.585,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Jon Dahl Tomasson,25,Centre-Forward,Milan,Free transfer,out,Denmark;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Saïd Boutahar,19,Attacking Midfield,Excelsior,Free transfer,out,Netherlands;Morocco;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Igor Korneev,34,Right Winger,NAC Breda,Free transfer,out,Russia;Netherlands;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Jan Frederiksen,20,Left-Back,FC Midtjylland,Free transfer,out,Denmark;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Pieter Collen,22,Centre-Back,NAC Breda,Loan,out,Belgium;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Mauricio Aros,26,Left-Back,M. Tel Aviv,Loan,out,Chile;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Civard Sprockel,19,Centre-Back,Excelsior,Loan,out,Curacao;Netherlands;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Leonardo,25,Right-Back,De Graafschap,Loan,out,Brazil;Netherlands;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Radoslav Samardzic,32,Centre-Forward,Heerenveen,?,out,Serbia;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Michel Bastos,18,Left Midfield,Excelsior,Loan,out,Brazil;France;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Ferry de Haan,30,Centre-Back,Excelsior,?,out,Netherlands;,NA,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Johan Elmander,21,Centre-Forward,Djurgarden,Loan,out,Sweden;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Henk Timmer,30,Goalkeeper,AZ Alkmaar,"End of loanJul 1, 2002",out,Netherlands;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Jan de Visser,34,Left Midfield,Retired,-,out,Netherlands;,0,Eredivisie,2002,2002/2003
Feyenoord Rotterdam,Ulrich van Gobbel,31,Right-Back,Retired,-,out,Netherlands;Suriname;,0,Eredivisie,2002,2002/2003
NAC Breda,Ali Boussaboun,23,Left Winger,FC Groningen,£315k,in,Morocco;Netherlands;,0.315,Eredivisie,2002,2002/2003
NAC Breda,Ronnie Stam,18,Right-Back,Feyenoord U19,Free transfer,in,Netherlands;,NA,Eredivisie,2002,2002/2003
NAC Breda,Igor Korneev,34,Right Winger,Feyenoord,Free transfer,in,Russia;Netherlands;,NA,Eredivisie,2002,2002/2003
NAC Breda,Jürgen Colin,21,Centre-Back,PSV Eindhoven,Loan,in,Netherlands;Suriname;,0,Eredivisie,2002,2002/2003
NAC Breda,Adnan Barakat,19,Left Winger,Ajax U21,Free transfer,in,Netherlands;Morocco;,NA,Eredivisie,2002,2002/2003
NAC Breda,Bart Van den Eede,24,Centre-Forward,FC Den Bosch,Free transfer,in,Belgium;,NA,Eredivisie,2002,2002/2003
NAC Breda,Marcel Koning,27,Central Midfield,NEC Nijmegen,Free transfer,in,Netherlands;,NA,Eredivisie,2002,2002/2003
NAC Breda,Pieter Collen,22,Centre-Back,Feyenoord,Loan,in,Belgium;,0,Eredivisie,2002,2002/2003
NAC Breda,Yassine Abdellaoui,27,Left Midfield,Willem II,?,in,Netherlands;Morocco;,NA,Eredivisie,2002,2002/2003
NAC Breda,Anouar Hamdi,20,Left Midfield,NAC Breda U19,-,in,Morocco;,0,Eredivisie,2002,2002/2003
NAC Breda,Anouar Diba,19,Right Winger,NAC Breda U19,-,in,Morocco;Netherlands;,0,Eredivisie,2002,2002/2003
NAC Breda,Arjan Christianen,19,Goalkeeper,NAC Breda U21,-,in,Netherlands;,0,Eredivisie,2002,2002/2003
NAC Breda,Glen Salmon,24,Centre-Forward,FC Groningen,£450k,out,South Africa;Zimbabwe;,0.45,Eredivisie,2002,2002/2003
NAC Breda,Sergio Pacheco,21,Attacking Midfield,Roda JC,Free transfer,out,Brazil;,NA,Eredivisie,2002,2002/2003
NAC Breda,Cristiano,21,Forward,Roda JC,Free transfer,out,Brazil;,NA,Eredivisie,2002,2002/2003
NAC Breda,Maurice Steijn,28,Midfielder,Retired,-,out,Netherlands;,0,Eredivisie,2002,2002/2003
NAC Breda,Igor Korneev,35,Right Winger,Retired,-,out,Russia;Netherlands;,0,Eredivisie,2002,2002/2003
NAC Breda,Youssouf Hersi,19,Right Winger,Ajax,"End of loanJun 30, 2002",out,Netherlands;Ethiopia;,0,Eredivisie,2002,2002/2003
NEC Nijmegen,Henry Timmer,21,Goalkeeper,Utrecht U21,Free transfer,in,Netherlands;,NA,Eredivisie,2002,2002/2003
NEC Nijmegen,Gary Spier,18,Left Midfield,Ajax U19,Free transfer,in,Suriname;Netherlands;,NA,Eredivisie,2002,2002/2003
NEC Nijmegen,Dejan Govedarica,32,Central Midfield,RKC Waalwijk,?,in,Serbia;,NA,Eredivisie,2002,2002/2003
NEC Nijmegen,Youssouf Hersi,19,Right Winger,Ajax,Loan,in,Netherlands;Ethiopia;,0,Eredivisie,2002,2002/2003
NEC Nijmegen,Kevin Moeliker,22,Goalkeeper,Helmond Sport,Loan,out,Netherlands;,0,Eredivisie,2002,2002/2003
NEC Nijmegen,Stefan Jansen,29,Centre-Forward,FC Den Bosch,Free transfer,out,Netherlands;,NA,Eredivisie,2002,2002/2003
NEC Nijmegen,Frits van Putten,22,Right Midfield,AGOVV,Free transfer,out,Netherlands;,NA,Eredivisie,2002,2002/2003
NEC Nijmegen,Luuk Maes,30,Centre-Back,JVC Cuijk,Free transfer,out,Netherlands;,NA,Eredivisie,2002,2002/2003
NEC Nijmegen,Marcel Koning,27,Central Midfield,NAC Breda,Free transfer,out,Netherlands;,NA,Eredivisie,2002,2002/2003
NEC Nijmegen,Bart Latuheru,36,Right Winger,Excelsior,Free transfer,out,Netherlands;Indonesia;,NA,Eredivisie,2002,2002/2003
NEC Nijmegen,Adilson Ben David Dos Santos,28,Centre-Forward,Retired,-,out,Netherlands;,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Sergio Pacheco,21,Attacking Midfield,NAC Breda,Free transfer,in,Brazil;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Vladan Kujovic,23,Goalkeeper,Eendracht Aalst,Free transfer,in,Serbia;Belgium;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Donovan Maury,21,Right-Back,Perugia,Free transfer,in,Belgium;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Ken Leemans,19,Defensive Midfield,KV Mechelen,Free transfer,in,Belgium;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Cristiano,21,Forward,NAC Breda,Free transfer,in,Brazil;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Taylan Aydogan,19,Goalkeeper,Fenerbahce Yth,?,in,Turkey;Germany;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Pedrag Filipovic,27,Left-Back,Lommel SK,?,in,Belgium;Montenegro;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Kevin Begois,20,Goalkeeper,KV Mechelen,?,in,Belgium;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Alain Van Mieghem,20,Left Midfield,Germ. Beerschot,?,in,Belgium;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Marc Nygaard,26,Centre-Forward,Lommel SK,"End of loanMar 17, 2003",in,Denmark;Guyana;,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Seydihan Baslanti,18,Centre-Forward,Roda JC U19,-,in,Turkey;,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Fredrik Berglund,23,Centre-Forward,Elfsborg,Loan,out,Sweden;,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Garba Lawal,28,Left Midfield,Levski Sofia,Free transfer,out,Nigeria;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Regillio Vrede,29,Centre-Back,Iraklis,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Nikolaos Kounenakis,24,Defensive Midfield,KSK Ronse,Free transfer,out,Greece;South Africa;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Marc Nygaard,26,Centre-Forward,Lommel SK,Loan,out,Denmark;Guyana;,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Eric van der Luer,36,Central Midfield,Alem. Aachen,Free transfer,out,Netherlands;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Dave Zafarin,24,Attacking Midfield,De Graafschap,Free transfer,out,Netherlands;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Marc Nygaard,26,Centre-Forward,Excelsior,Loan,out,Denmark;Guyana;,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Igor Tomasic,25,Centre-Back,KRC Genk,?,out,Bulgaria;Croatia;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Paolo Ramora,21,Midfielder,Genoa,?,out,Italy;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Kevin Begois,20,Goalkeeper,VVV-Venlo,Loan,out,Belgium;,0,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Zeljko Kalac,29,Goalkeeper,Perugia,?,out,Australia;Croatia;,NA,Eredivisie,2002,2002/2003
Roda JC Kerkrade,Bernard Samuel Tchoutang,25,Left Winger,Metalurh D.,?,out,Cameroon;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Abgar Barsom,24,Central Midfield,Djurgarden,£81k,in,Sweden;North Macedonia;,0.081,Eredivisie,2002,2002/2003
SC Heerenveen,Hannu Haarala,20,Right-Back,HJK Helsinki,Free transfer,in,Finland;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Petter Hansson,25,Centre-Back,Halmstad,Free transfer,in,Sweden;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Godfrey Nwankpa,23,Centre-Back,MVV Maastricht,?,in,Nigeria;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,John de Jong,25,Attacking Midfield,PSV Eindhoven,Loan,in,Netherlands;,0,Eredivisie,2002,2002/2003
SC Heerenveen,Radoslav Samardzic,32,Centre-Forward,Feyenoord,?,in,Serbia;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Gerald Sibon,28,Centre-Forward,Sheff Wed,?,in,Netherlands;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Stephan van Hoving,19,Centre-Back,Heerenveen U19,-,in,Netherlands;,0,Eredivisie,2002,2002/2003
SC Heerenveen,Dragan Sladakovic,19,Midfielder,Veendam,"End of loanJul 1, 2002",in,Croatia;,0,Eredivisie,2002,2002/2003
SC Heerenveen,Antonio Correia,19,Centre-Forward,Heerenveen U19,-,in,Angola;,0,Eredivisie,2002,2002/2003
SC Heerenveen,Georgios Samaras,17,Left Winger,Heerenveen U19,-,in,Greece;Australia;,0,Eredivisie,2002,2002/2003
SC Heerenveen,Mark-Jan Fledderus,19,Left-Back,Heerenveen U21,-,in,Netherlands;,0,Eredivisie,2002,2002/2003
SC Heerenveen,Juska Savolainen,18,Central Midfield,Heerenveen U19,-,in,Finland;,0,Eredivisie,2002,2002/2003
SC Heerenveen,Santi Kolk,20,Right Winger,RKC Waalwijk,"End of loanJun 30, 2002",in,Netherlands;,0,Eredivisie,2002,2002/2003
SC Heerenveen,Thomas Holm,21,Central Midfield,Veendam,"End of loanJun 30, 2002",in,Norway;,0,Eredivisie,2002,2002/2003
SC Heerenveen,Marcus Allbäck,28,Centre-Forward,Aston Villa,£2.70m,out,Sweden;,2.7,Eredivisie,2002,2002/2003
SC Heerenveen,Lionel Lord,21,Forward,Cambuur L.,Free transfer,out,Netherlands;Suriname;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Rafael,24,Centre-Forward,Denizlispor,Free transfer,out,Brazil;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Marc van Eijk,20,Right Winger,Veendam,Loan,out,Netherlands;,0,Eredivisie,2002,2002/2003
SC Heerenveen,Angelo Cijntje,21,Right-Back,Veendam,Free transfer,out,Curacao;Netherlands;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Thomas Holm,21,Central Midfield,Vålerenga,Free transfer,out,Norway;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Barry Ditewig,24,Goalkeeper,Emmen,Free transfer,out,Netherlands;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Gérard de Nooijer,33,Centre-Back,Feyenoord,?,out,Netherlands;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Arjan Ebbinge,28,Centre-Back,Helmond Sport,Loan,out,Netherlands;,0,Eredivisie,2002,2002/2003
SC Heerenveen,Anthony Lurling,25,Attacking Midfield,Feyenoord,?,out,Netherlands;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Juska Savolainen,19,Central Midfield,FC KTP,?,out,Finland;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Marc Hegeman,26,Defender,Heracles Almelo,?,out,Netherlands;,NA,Eredivisie,2002,2002/2003
SC Heerenveen,Santi Kolk,21,Right Winger,ADO Den Haag,Loan,out,Netherlands;,0,Eredivisie,2002,2002/2003
FC Utrecht,Abdelhali Chaiat,18,Right Winger,FC Utrecht U19,-,in,Netherlands;Morocco;,0,Eredivisie,2002,2002/2003
FC Utrecht,Jordy Zuidam,21,Defensive Midfield,Go Ahead Eagles,"End of loanJun 30, 2002",in,Netherlands;,0,Eredivisie,2002,2002/2003
FC Utrecht,Donny de Groot,22,Centre-Forward,FC Volendam,"End of loanJun 30, 2002",in,Netherlands;,0,Eredivisie,2002,2002/2003
FC Utrecht,Ruud Berger,22,Attacking Midfield,Cambuur L.,"End of loanJun 30, 2002",in,Netherlands;,0,Eredivisie,2002,2002/2003
FC Utrecht,Azubuike Oliseh,23,Centre-Back,RBC Roosendaal,Free transfer,out,Nigeria;,NA,Eredivisie,2002,2002/2003
FC Utrecht,Dennis van der Ree,23,Right-Back,vv SHO,Free transfer,out,Netherlands;,NA,Eredivisie,2002,2002/2003
FC Utrecht,Ferdinand Katipana,21,Left-Back,Cambuur L.,Free transfer,out,Netherlands;Indonesia;,NA,Eredivisie,2002,2002/2003
FC Utrecht,Tibor Dombi,28,Right Midfield,Debrecen,?,out,Hungary;,NA,Eredivisie,2002,2002/2003
FC Utrecht,Viktor Bjarki Arnarsson,19,Defensive Midfield,TOP Oss II,?,out,Iceland;,NA,Eredivisie,2002,2002/2003
FC Utrecht,Ruud Berger,22,Attacking Midfield,Emmen,Loan,out,Netherlands;,0,Eredivisie,2002,2002/2003
FC Utrecht,Donny de Groot,22,Centre-Forward,Emmen,Loan,out,Netherlands;,0,Eredivisie,2002,2002/2003
FC Utrecht,Nino Furfaro,20,Forward,Emmen,?,out,Netherlands;,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Peter van den Berg,30,Centre-Back,AZ Alkmaar,Free transfer,in,Netherlands;,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Serginho Greene,20,Defensive Midfield,Haarlem,Free transfer,in,Netherlands;Suriname;,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Jason Oost,19,Attacking Midfield,Feyenoord U21,Free transfer,in,Netherlands;Indonesia;,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Kevin van der Geest,20,Midfielder,Scheveningen,Free transfer,in,Netherlands;,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Tim Aelbrecht,20,Midfielder,Eendracht Aalst,Free transfer,in,Belgium;,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Yuri Nikiforov,31,Sweeper,PSV Eindhoven,Free transfer,in,Russia;Ukraine;,NA,Eredivisie,2002,2002/2003
RKC Waalwijk,Michael van der Heijden,20,Midfielder,ADO Den Haag,Free transfer,in,Netherlands;,NA,Eredivisie,2002,2002/2003
