club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
CD Leganés,Vasyl Kravets,21,Left-Back,CD Lugo,£2.25m,in,Ukraine;,2.25,Primera Division,2018,2018/2019
CD Leganés,Recio,27,Central Midfield,Málaga CF,£1.35m,in,Spain;,1.35,Primera Division,2018,2018/2019
CD Leganés,Diego Rolán,25,Centre-Forward,Dep. La Coruña,Loan fee:£900k,in,Uruguay;,0.9,Primera Division,2018,2018/2019
CD Leganés,Kenneth Omeruo,24,Centre-Back,Chelsea,Loan fee:£720k,in,Nigeria;,0.72,Primera Division,2018,2018/2019
CD Leganés,Óscar Rodríguez,20,Attacking Midfield,Real Madrid,Loan fee:£540k,in,Spain;,0.54,Primera Division,2018,2018/2019
CD Leganés,Josua Mejías,20,Centre-Back,Carabobo FC,£405k,in,Venezuela;,0.405,Primera Division,2018,2018/2019
CD Leganés,Facundo García,18,Central Midfield,Olimpo,£315k,in,Argentina;,0.315,Primera Division,2018,2018/2019
CD Leganés,Juanfran,29,Right-Back,Dep. La Coruña,Loan fee:£270k,in,Spain;,0.27,Primera Division,2018,2018/2019
CD Leganés,Jonathan Silva,24,Left-Back,Sporting CP,Loan fee:£180k,in,Argentina;Italy;,0.18,Primera Division,2018,2018/2019
CD Leganés,Rodrigo Tarín,21,Centre-Back,FC Barcelona B,Free transfer,in,Spain;,NA,Primera Division,2018,2018/2019
CD Leganés,Rubén Pérez,29,Defensive Midfield,Granada CF,Free transfer,in,Spain;,NA,Primera Division,2018,2018/2019
CD Leganés,Andrés Prieto,25,Goalkeeper,Málaga CF,Free transfer,in,Spain;,NA,Primera Division,2018,2018/2019
CD Leganés,Fede Vico,24,Attacking Midfield,CD Lugo,Free transfer,in,Spain;,NA,Primera Division,2018,2018/2019
CD Leganés,Dani Ojeda,23,Left Winger,Lorca FC,Free transfer,in,Spain;,NA,Primera Division,2018,2018/2019
CD Leganés,Guido Carrillo,27,Centre-Forward,Southampton,Loan,in,Argentina;Italy;,0,Primera Division,2018,2018/2019
CD Leganés,Allan Nyom,30,Right-Back,West Brom,Loan,in,Cameroon;France;,0,Primera Division,2018,2018/2019
CD Leganés,Mikel Vesga,25,Defensive Midfield,Athletic,Loan,in,Spain;,0,Primera Division,2018,2018/2019
CD Leganés,Sabin Merino,26,Left Winger,Athletic,Loan,in,Spain;,0,Primera Division,2018,2018/2019
CD Leganés,Martin Braithwaite,27,Centre-Forward,Middlesbrough,Loan,in,Denmark;Guyana;,0,Primera Division,2018,2018/2019
CD Leganés,Michael Santos,25,Centre-Forward,Málaga CF,Loan,in,Uruguay;,0,Primera Division,2018,2018/2019
CD Leganés,Diego Reyes,26,Centre-Back,Fenerbahce,Loan,in,Mexico;,0,Primera Division,2018,2018/2019
CD Leganés,Andrii Lunin,19,Goalkeeper,Real Madrid,Loan,in,Ukraine;,0,Primera Division,2018,2018/2019
CD Leganés,Josua Mejías,21,Centre-Back,Gimnàstic,"End of loanJan 29, 2019",in,Venezuela;,0,Primera Division,2018,2018/2019
CD Leganés,Josua Mejías,20,Centre-Back,FC Cartagena,"End of loanJun 29, 2018",in,Venezuela;,0,Primera Division,2018,2018/2019
CD Leganés,Mamadou Koné,26,Centre-Forward,KAS Eupen,"End of loanJun 30, 2018",in,Cote d'Ivoire;,0,Primera Division,2018,2018/2019
CD Leganés,Owusu,21,Right Winger,FC Cartagena,"End of loanJun 30, 2018",in,Ghana;,0,Primera Division,2018,2018/2019
CD Leganés,Diego Rico,25,Left-Back,Bournemouth,£13.50m,out,Spain;,13.5,Primera Division,2018,2018/2019
CD Leganés,Gabriel,24,Central Midfield,Benfica,£7.20m,out,Brazil;Portugal;,7.2,Primera Division,2018,2018/2019
CD Leganés,Mauro dos Santos,29,Centre-Back,CD Tenerife,Free transfer,out,Argentina;Spain;,NA,Primera Division,2018,2018/2019
CD Leganés,Miguel Ángel Guerrero,27,Centre-Forward,Olympiacos,Free transfer,out,Spain;,NA,Primera Division,2018,2018/2019
CD Leganés,Jon Ander Serantes,29,Goalkeeper,Avispa Fukuoka,Free transfer,out,Spain;,NA,Primera Division,2018,2018/2019
CD Leganés,Raúl Garcia,29,Left-Back,Girona,Free transfer,out,Spain;,NA,Primera Division,2018,2018/2019
CD Leganés,Luciano,25,Centre-Forward,Fluminense,Loan,out,Brazil;,0,Primera Division,2018,2018/2019
CD Leganés,Tito,33,Right-Back,Rayo Vallecano,Free transfer,out,Spain;,NA,Primera Division,2018,2018/2019
CD Leganés,Martín Mantovani,33,Centre-Back,UD Las Palmas,Free transfer,out,Argentina;Italy;,NA,Primera Division,2018,2018/2019
CD Leganés,Mamadou Koné,26,Centre-Forward,Málaga CF,Loan,out,Cote d'Ivoire;,0,Primera Division,2018,2018/2019
CD Leganés,Josua Mejías,21,Centre-Back,FC Cartagena,Loan,out,Venezuela;,0,Primera Division,2018,2018/2019
CD Leganés,Owusu,21,Right Winger,Salamanca CF,Loan,out,Ghana;,0,Primera Division,2018,2018/2019
CD Leganés,Josua Mejías,20,Centre-Back,Gimnàstic,Loan,out,Venezuela;,0,Primera Division,2018,2018/2019
CD Leganés,Fede Vico,24,Attacking Midfield,Granada CF,Loan,out,Spain;,0,Primera Division,2018,2018/2019
CD Leganés,Facundo García,18,Central Midfield,AEK Larnaca,Loan,out,Argentina;,0,Primera Division,2018,2018/2019
CD Leganés,Dani Ojeda,24,Left Winger,Granada CF,Loan,out,Spain;,0,Primera Division,2018,2018/2019
CD Leganés,Diego Rolán,25,Centre-Forward,Dep. La Coruña,"End of loanJan 30, 2019",out,Uruguay;,0,Primera Division,2018,2018/2019
CD Leganés,Omar Ramos,30,Right Winger,Without Club,-,out,Spain;,0,Primera Division,2018,2018/2019
CD Leganés,Rubén Pérez,29,Defensive Midfield,Granada CF,"End of loanJun 30, 2018",out,Spain;,0,Primera Division,2018,2018/2019
CD Leganés,Claudio Beauvue,30,Centre-Forward,Celta de Vigo,"End of loanJun 30, 2018",out,Guadeloupe;France;,0,Primera Division,2018,2018/2019
CD Leganés,Nordin Amrabat,31,Right Winger,Watford,"End of loanJun 30, 2018",out,Morocco;Netherlands;,0,Primera Division,2018,2018/2019
CD Leganés,Nereo Champagne,33,Goalkeeper,Olimpo,"End of loanJun 30, 2018",out,Argentina;Italy;,0,Primera Division,2018,2018/2019
CD Leganés,José Naranjo,23,Left Winger,KRC Genk,"End of loanJun 30, 2018",out,Spain;,0,Primera Division,2018,2018/2019
CD Leganés,Joseba Zaldua,26,Right-Back,Real Sociedad,"End of loanJun 30, 2018",out,Spain;,0,Primera Division,2018,2018/2019
CD Leganés,Darko Brasanac,26,Central Midfield,Real Betis,"End of loanJun 30, 2018",out,Serbia;,0,Primera Division,2018,2018/2019
CD Leganés,Josua Mejías,20,Centre-Back,Carabobo FC,"End of loanJun 30, 2018",out,Venezuela;,0,Primera Division,2018,2018/2019
Deportivo Alavés,John Guidetti,26,Centre-Forward,Celta de Vigo,£3.60m,in,Sweden;,3.6,Primera Division,2018,2018/2019
Deportivo Alavés,Patrick Twumasi,24,Right Winger,FC Astana,£2.70m,in,Ghana;,2.7,Primera Division,2018,2018/2019
Deportivo Alavés,Ximo Navarro,28,Centre-Back,UD Las Palmas,£1.35m,in,Spain;,1.35,Primera Division,2018,2018/2019
Deportivo Alavés,Tomás Pina,30,Central Midfield,Club Brugge,£1.35m,in,Spain;,1.35,Primera Division,2018,2018/2019
Deportivo Alavés,Javi Muñoz,23,Central Midfield,RM Castilla,Free transfer,in,Spain;,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Adrián Marín,21,Left-Back,Villarreal,Free transfer,in,Spain;,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Rafa Navarro,24,Right-Back,Real Betis,Free transfer,in,Spain;,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Eraldo Cinari,21,Left Winger,KF Vllaznia,£18k,in,Albania;,0.018,Primera Division,2018,2018/2019
Deportivo Alavés,Borja Bastón,25,Centre-Forward,Swansea,Loan,in,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Takashi Inui,30,Left Winger,Real Betis,Loan,in,Japan;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Jony,26,Left Winger,Málaga CF,Loan,in,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Diego Rolán,25,Centre-Forward,Dep. La Coruña,Loan,in,Uruguay;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Darko Brasanac,26,Central Midfield,Real Betis,Loan,in,Serbia;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Álex Blanco,20,Left Winger,Valencia,Loan,in,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Jonathan Calleri,24,Centre-Forward,Maldonado,Loan,in,Argentina;Italy;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Aleksandar Katai,27,Left Winger,Chicago Fire,"End of loanJul 10, 2018",in,Serbia;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Eraldo Cinari,21,Left Winger,NK Istra,"End of loanAug 30, 2018",in,Albania;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Ermedin Demirovic,20,Centre-Forward,FC Sochaux,"End of loanJan 16, 2019",in,Bosnia-Herzegovina;Germany;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Martin Aguirregabiria,22,Right-Back,Depor. Alavés B,-,in,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Ermedin Demirovic,20,Centre-Forward,Depor. Alavés B,-,in,Bosnia-Herzegovina;Germany;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Nando,24,Right Winger,FC Sochaux,"End of loanJan 16, 2019",in,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Adrián Diéguez,22,Centre-Back,Depor. Alavés B,-,in,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Nando,24,Right Winger,Lorca FC,"End of loanJun 30, 2018",in,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Juanan Entrena,22,Left Winger,NK Rudes,"End of loanJun 30, 2018",in,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Rafa Páez,23,Centre-Back,NK Rudes,"End of loanJun 30, 2018",in,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Cristian Glauder,22,Left-Back,NK Rudes,"End of loanJun 30, 2018",in,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Anderson Emanuel,22,Left Winger,NK Rudes,"End of loanJun 30, 2018",in,Angola;Portugal;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Rubén Sobrino,26,Centre-Forward,Valencia,£4.50m,out,Spain;,4.5,Primera Division,2018,2018/2019
Deportivo Alavés,Ibai Gómez,29,Right Winger,Athletic,£3.60m,out,Spain;,3.6,Primera Division,2018,2018/2019
Deportivo Alavés,Christian Santos,30,Centre-Forward,Dep. La Coruña,Free transfer,out,Venezuela;Germany;,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Eraldo Cinari,21,Left Winger,NK Istra,Loan,out,Albania;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Alexis Ruano,32,Centre-Back,Ahli,Free transfer,out,Spain;,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Eraldo Cinari,21,Left Winger,FK Partizani,Free transfer,out,Albania;,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Juanan Entrena,22,Left Winger,Omonia Nikosia,Free transfer,out,Spain;,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Aleksandar Katai,27,Left Winger,Chicago Fire,?,out,Serbia;,NA,Primera Division,2018,2018/2019
Deportivo Alavés,Rafa Páez,23,Centre-Back,FC Sochaux,Loan,out,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Cristian Glauder,22,Left-Back,CF Fuenlabrada,Loan,out,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Daniel Torres,29,Defensive Midfield,Albacete,Loan,out,Colombia;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Anderson Emanuel,22,Left Winger,FC Sochaux,Loan,out,Angola;Portugal;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Rafa Navarro,24,Right-Back,FC Sochaux,Loan,out,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Javi Muñoz,23,Central Midfield,Real Oviedo,Loan,out,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Nando,24,Right Winger,Extremadura,Loan,out,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Adrián Diéguez,22,Centre-Back,SD Huesca,Loan,out,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Nando,24,Right Winger,FC Sochaux,Loan,out,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Ermedin Demirovic,20,Centre-Forward,UD Almería,Loan,out,Bosnia-Herzegovina;Germany;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Ermedin Demirovic,20,Centre-Forward,FC Sochaux,Loan,out,Bosnia-Herzegovina;Germany;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Héctor Hernández,27,Left-Back,Real Sociedad,"End of loanJun 30, 2018",out,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Bojan Krkic,27,Second Striker,Stoke City,"End of loanJun 30, 2018",out,Spain;Serbia;,0,Primera Division,2018,2018/2019
Deportivo Alavés,John Guidetti,26,Centre-Forward,Celta de Vigo,"End of loanJun 30, 2018",out,Sweden;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Tomás Pina,30,Central Midfield,Club Brugge,"End of loanJun 30, 2018",out,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Munir El Haddadi,22,Centre-Forward,FC Barcelona,"End of loanJun 30, 2018",out,Spain;Morocco;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Alfonso Pedraza,22,Left-Back,Villarreal,"End of loanJun 30, 2018",out,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Álvaro Medrán,24,Central Midfield,Valencia,"End of loanJun 30, 2018",out,Spain;,0,Primera Division,2018,2018/2019
Deportivo Alavés,Hernán Pérez,29,Right Winger,Espanyol,"End of loanJun 30, 2018",out,Paraguay;Spain;,0,Primera Division,2018,2018/2019
FC Barcelona,Malcom,21,Right Winger,G. Bordeaux,£36.90m,in,Brazil;,36.9,Primera Division,2018,2018/2019
FC Barcelona,Clément Lenglet,23,Centre-Back,Sevilla FC,£32.31m,in,France;,32.31,Primera Division,2018,2018/2019
FC Barcelona,Arthur,21,Central Midfield,Grêmio,£27.90m,in,Brazil;,27.9,Primera Division,2018,2018/2019
FC Barcelona,Arturo Vidal,31,Central Midfield,Bayern Munich,£16.20m,in,Chile;,16.2,Primera Division,2018,2018/2019
FC Barcelona,Jeison Murillo,26,Centre-Back,Valencia,Loan fee:£1.08m,in,Colombia;Spain;,1.08,Primera Division,2018,2018/2019
FC Barcelona,Jean-Clair Todibo,19,Centre-Back,Toulouse,£900k,in,France;French Guiana;,0.9,Primera Division,2018,2018/2019
FC Barcelona,Kevin-Prince Boateng,31,Centre-Forward,Sassuolo,Loan fee:£900k,in,Ghana;Germany;,0.9,Primera Division,2018,2018/2019
FC Barcelona,Paulinho,30,Central Midfield,GZ Evergrande,"End of loanJan 1, 2019",in,Brazil;,0,Primera Division,2018,2018/2019
FC Barcelona,Adrián Ortolá,24,Goalkeeper,FC Barcelona B,-,in,Spain;,0,Primera Division,2018,2018/2019
FC Barcelona,Marc Cardona,22,Centre-Forward,FC Barcelona B,-,in,Spain;,0,Primera Division,2018,2018/2019
FC Barcelona,Carles Aleñá,20,Central Midfield,FC Barcelona B,-,in,Spain;,0,Primera Division,2018,2018/2019
FC Barcelona,Marc Cucurella,19,Left-Back,FC Barcelona B,-,in,Spain;,0,Primera Division,2018,2018/2019
FC Barcelona,Sergi Palencia,22,Right-Back,FC Barcelona B,-,in,Spain;,0,Primera Division,2018,2018/2019
FC Barcelona,Munir El Haddadi,22,Centre-Forward,Alavés,"End of loanJun 30, 2018",in,Spain;Morocco;,0,Primera Division,2018,2018/2019
FC Barcelona,Douglas,27,Right-Back,Benfica,"End of loanJun 30, 2018",in,Brazil;,0,Primera Division,2018,2018/2019
FC Barcelona,Gerard Deulofeu,24,Right Winger,Watford,"End of loanJun 30, 2018",in,Spain;,0,Primera Division,2018,2018/2019
FC Barcelona,Marlon,22,Centre-Back,OGC Nice,"End of loanJun 30, 2018",in,Brazil;,0,Primera Division,2018,2018/2019
FC Barcelona,Rafinha,25,Attacking Midfield,Inter,"End of loanJun 30, 2018",in,Brazil;Spain;,0,Primera Division,2018,2018/2019
FC Barcelona,Paulinho,30,Central Midfield,GZ Evergrande,£37.80m,out,Brazil;,37.8,Primera Division,2018,2018/2019
FC Barcelona,Yerry Mina,23,Centre-Back,Everton,£27.23m,out,Colombia;,27.23,Primera Division,2018,2018/2019
FC Barcelona,Lucas Digne,25,Left-Back,Everton,£18.18m,out,France;,18.18,Primera Division,2018,2018/2019
FC Barcelona,Gerard Deulofeu,24,Right Winger,Watford,£11.70m,out,Spain;,11.7,Primera Division,2018,2018/2019
FC Barcelona,Aleix Vidal,28,Right Winger,Sevilla FC,£8.37m,out,Spain;,8.37,Primera Division,2018,2018/2019
FC Barcelona,Marlon,22,Centre-Back,Sassuolo,£5.40m,out,Brazil;,5.4,Primera Division,2018,2018/2019
FC Barcelona,Paulinho,29,Central Midfield,GZ Evergrande,Loan fee:£4.95m,out,Brazil;,4.95,Primera Division,2018,2018/2019
FC Barcelona,Denis Suárez,25,Left Winger,Arsenal,Loan fee:£2.25m,out,Spain;,2.25,Primera Division,2018,2018/2019
FC Barcelona,André Gomes,25,Central Midfield,Everton,Loan fee:£2.03m,out,Portugal;,2.03,Primera Division,2018,2018/2019
FC Barcelona,Paco Alcácer,24,Centre-Forward,Bor. Dortmund,Loan fee:£1.80m,out,Spain;,1.8,Primera Division,2018,2018/2019
FC Barcelona,Munir El Haddadi,23,Centre-Forward,Sevilla FC,£945k,out,Spain;Morocco;,0.945,Primera Division,2018,2018/2019
FC Barcelona,Sergi Palencia,22,Right-Back,G. Bordeaux,Loan,out,Spain;,0,Primera Division,2018,2018/2019
FC Barcelona,Andrés Iniesta,34,Central Midfield,Vissel Kobe,Free transfer,out,Spain;,NA,Primera Division,2018,2018/2019
FC Barcelona,Sergi Samper,24,Defensive Midfield,Vissel Kobe,Free transfer,out,Spain;,NA,Primera Division,2018,2018/2019
FC Barcelona,Douglas,27,Right-Back,Sivasspor,Loan,out,Brazil;,0,Primera Division,2018,2018/2019
FC Barcelona,Marc Cucurella,20,Left-Back,SD Eibar,Loan,out,Spain;,0,Primera Division,2018,2018/2019
FC Barcelona,Marc Cardona,23,Centre-Forward,SD Eibar,Loan,out,Spain;,0,Primera Division,2018,2018/2019
FC Barcelona,Adrián Ortolá,24,Goalkeeper,Dep. La Coruña,Loan,out,Spain;,0,Primera Division,2018,2018/2019
Getafe CF,Nemanja Maksimovic,23,Central Midfield,Valencia,£9.00m,in,Serbia;,9,Primera Division,2018,2018/2019
Getafe CF,Ignasi Miquel,25,Centre-Back,Málaga CF,£4.50m,in,Spain;,4.5,Primera Division,2018,2018/2019
Getafe CF,Iván Alejo,23,Right Winger,SD Eibar,£3.60m,in,Spain;,3.6,Primera Division,2018,2018/2019
