club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
AZ Alkmaar,Niklas Moisander,22,Centre-Back,FC Zwolle,£540k,in,Finland;,0.54,Eredivisie,2008,2008/2009
AZ Alkmaar,Gill Swerts,25,Right-Back,Vitesse,Free transfer,in,Belgium;,NA,Eredivisie,2008,2008/2009
AZ Alkmaar,Ragnar Klavan,23,Centre-Back,Heracles Almelo,Loan,in,Estonia;,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Jordy Deckers,19,Goalkeeper,AZ Alkmaar U19,-,in,Netherlands;,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Toni Kolehmainen,20,Central Midfield,AZ Alkmaar U21,-,in,Finland;,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Theo Zwarthoed,25,Goalkeeper,RKC Waalwijk,"End of loanJun 30, 2008",in,Netherlands;,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Rogier Molhoek,26,Defensive Midfield,NAC Breda,"End of loanJun 30, 2008",in,Netherlands;,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Kees Luijckx,22,Centre-Back,Excelsior,"End of loanJun 30, 2008",in,Netherlands;,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Jeremain Lens,20,Right Winger,NEC Nijmegen,"End of loanJun 30, 2008",in,Netherlands;Suriname;,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Barry Opdam,32,Centre-Back,RB Salzburg,£1.35m,out,Netherlands;,1.35,Eredivisie,2008,2008/2009
AZ Alkmaar,Kemy Agustien,21,Defensive Midfield,Birmingham,Loan fee:£630k,out,Curacao;Netherlands;,0.63,Eredivisie,2008,2008/2009
AZ Alkmaar,Haris Medunjanin,23,Central Midfield,Real Valladolid,£405k,out,Bosnia-Herzegovina;Netherlands;,0.405,Eredivisie,2008,2008/2009
AZ Alkmaar,Simon Cziommer,27,Central Midfield,FC Utrecht,Loan fee:£135k,out,Germany;,0.135,Eredivisie,2008,2008/2009
AZ Alkmaar,Ruud Vormer,20,Central Midfield,Roda JC,Free transfer,out,Netherlands;,NA,Eredivisie,2008,2008/2009
AZ Alkmaar,Theo Zwarthoed,25,Goalkeeper,RKC Waalwijk,Free transfer,out,Netherlands;,NA,Eredivisie,2008,2008/2009
AZ Alkmaar,Ryan Donk,22,Centre-Back,West Brom,Loan,out,Netherlands;Suriname;,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Julian Jenner,24,Right Winger,Vitesse,?,out,Netherlands;,NA,Eredivisie,2008,2008/2009
AZ Alkmaar,Boy Waterman,24,Goalkeeper,ADO Den Haag,Loan,out,Netherlands;Suriname;,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Rogier Molhoek,26,Defensive Midfield,Vitesse,Loan,out,Netherlands;,0,Eredivisie,2008,2008/2009
AZ Alkmaar,Milano Koenders,22,Centre-Back,NEC Nijmegen,Loan,out,Netherlands;Suriname;,0,Eredivisie,2008,2008/2009
FC Twente Enschede,Ronnie Stam,24,Right-Back,NAC Breda,£2.25m,in,Netherlands;,2.25,Eredivisie,2008,2008/2009
FC Twente Enschede,Cheik Tioté,22,Defensive Midfield,RSC Anderlecht,£2.25m,in,Cote d'Ivoire;,2.25,Eredivisie,2008,2008/2009
FC Twente Enschede,Theo Janssen,26,Central Midfield,Vitesse,£1.35m,in,Netherlands;,1.35,Eredivisie,2008,2008/2009
FC Twente Enschede,Peter Wisgerhof,29,Centre-Back,NEC Nijmegen,£900k,in,Netherlands;,0.9,Eredivisie,2008,2008/2009
FC Twente Enschede,Nikita Rukavytsya,21,Centre-Forward,Perth Glory,£540k,in,Australia;Israel;,0.54,Eredivisie,2008,2008/2009
FC Twente Enschede,Slobodan Rajkovic,19,Centre-Back,Chelsea,Loan,in,Serbia;,0,Eredivisie,2008,2008/2009
FC Twente Enschede,Kenneth Pérez,33,Centre-Forward,Ajax,Free transfer,in,Denmark;Spain;,NA,Eredivisie,2008,2008/2009
FC Twente Enschede,Bjarni Vidarsson,20,Central Midfield,Everton U21,Free transfer,in,Iceland;,NA,Eredivisie,2008,2008/2009
FC Twente Enschede,Andrej Rendla,17,Right Winger,FC Twente U19,-,in,Slovakia;,0,Eredivisie,2008,2008/2009
FC Twente Enschede,Marcel Kleizen,22,Forward,FC Zwolle,"End of loanJun 30, 2008",in,Netherlands;,0,Eredivisie,2008,2008/2009
FC Twente Enschede,Arnar Vidarsson,30,Defensive Midfield,De Graafschap,"End of loanJun 30, 2008",in,Iceland;,0,Eredivisie,2008,2008/2009
FC Twente Enschede,Orlando Engelaar,28,Defensive Midfield,FC Schalke 04,£4.95m,out,Netherlands;Suriname;,4.95,Eredivisie,2008,2008/2009
FC Twente Enschede,Karim El Ahmadi,23,Defensive Midfield,Feyenoord,£4.50m,out,Morocco;Netherlands;,4.5,Eredivisie,2008,2008/2009
FC Twente Enschede,Rob Wielaert,30,Centre-Back,Ajax,£2.70m,out,Netherlands;,2.7,Eredivisie,2008,2008/2009
FC Twente Enschede,Luke Wilkshire,26,Right-Back,Dinamo Moscow,£1.98m,out,Australia;United Kingdom;,1.98,Eredivisie,2008,2008/2009
FC Twente Enschede,Stein Huysegems,26,Centre-Forward,KRC Genk,£900k,out,Belgium;,0.9,Eredivisie,2008,2008/2009
FC Twente Enschede,Alfred Schreuder,35,Defensive Midfield,Vitesse,Free transfer,out,Netherlands;,NA,Eredivisie,2008,2008/2009
FC Twente Enschede,Marcel Kleizen,22,Forward,FC Zwolle,Free transfer,out,Netherlands;,NA,Eredivisie,2008,2008/2009
FC Twente Enschede,Jules Reimerink,19,Left Winger,Go Ahead Eagles,Loan,out,Netherlands;,0,Eredivisie,2008,2008/2009
FC Twente Enschede,Ramon Zomer,25,Centre-Back,NEC Nijmegen,Loan,out,Netherlands;,0,Eredivisie,2008,2008/2009
FC Twente Enschede,Arnar Vidarsson,30,Defensive Midfield,Cercle Brugge,?,out,Iceland;,NA,Eredivisie,2008,2008/2009
FC Twente Enschede,Ibrahim Maaroufi,19,Defensive Midfield,Inter,"End of loanJan 1, 2009",out,Morocco;Belgium;,0,Eredivisie,2008,2008/2009
FC Twente Enschede,Bjarni Vidarsson,20,Central Midfield,Everton U21,"End of loanJun 30, 2008",out,Iceland;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Tarik Elyounoussi,20,Left Winger,Fredrikstad,£3.33m,in,Norway;,3.33,Eredivisie,2008,2008/2009
SC Heerenveen,Daryl Janmaat,18,Right-Back,ADO Den Haag,£1.62m,in,Netherlands;,1.62,Eredivisie,2008,2008/2009
SC Heerenveen,Kenny Steppe,19,Goalkeeper,Germ. Beerschot,£1.35m,in,Belgium;,1.35,Eredivisie,2008,2008/2009
SC Heerenveen,Patrik Ingelsten,26,Centre-Forward,Kalmar FF,£1.13m,in,Sweden;,1.13,Eredivisie,2008,2008/2009
SC Heerenveen,Lázaro,18,Centre-Back,Atlético-MG U20,£450k,in,Brazil;,0.45,Eredivisie,2008,2008/2009
SC Heerenveen,Milan Kopic,22,Centre-Back,Mladá Boleslav,£315k,in,Czech Republic;,0.315,Eredivisie,2008,2008/2009
SC Heerenveen,Lesly Fellinga,22,Left-Back,Veendam,Free transfer,in,Haiti;Netherlands;,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Hans Vonk,38,Goalkeeper,Ajax,Free transfer,in,South Africa;Netherlands;,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Mika Väyrynen,26,Central Midfield,PSV Eindhoven,Free transfer,in,Finland;,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Viktor Elm,23,Centre-Back,Kalmar FF,Free transfer,in,Sweden;,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Goran Popov,23,Left-Back,AO Egaleo,Free transfer,in,North Macedonia;,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Pawel Wojciechowski,18,Centre-Forward,Promien Opalenica,?,in,Poland;,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Niklas Tarvajärvi,25,Centre-Forward,Vitesse,"End of loanDec 31, 2008",in,Finland;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Bonaventure Kalou,30,Right Winger,Without Club,-,in,Cote d'Ivoire;Netherlands;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Arjen Bergsma,19,Centre-Back,Heerenveen U19,-,in,Netherlands;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Cecilio Lopes,30,Centre-Forward,FC Volendam,"End of loanOct 1, 2008",in,Cape Verde;Netherlands;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Samuel Armenteros,18,Centre-Forward,Heerenveen U19,-,in,Sweden;Cuba;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Sebastiaan Steur,24,Left Winger,Excelsior,"End of loanJun 30, 2008",in,Netherlands;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Robbert Maruanaya,22,Centre-Back,Go Ahead Eagles,"End of loanJun 30, 2008",in,Netherlands;Indonesia;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Radoslaw Matusiak,26,Centre-Forward,Wisla Kraków,"End of loanJun 30, 2008",in,Poland;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Will Johnson,21,Central Midfield,De Graafschap,"End of loanJun 30, 2008",in,Canada;England;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Jeroen Drost,21,Left-Back,NEC Nijmegen,"End of loanJun 30, 2008",in,Netherlands;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Niklas Tarvajärvi,25,Centre-Forward,De Graafschap,"End of loanJun 30, 2008",in,Finland;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Gonzalo García,24,Second Striker,Heracles Almelo,"End of loanJun 30, 2008",in,Spain;Uruguay;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Miralem Sulejmani,19,Left Winger,Ajax,£14.63m,out,Serbia;,14.63,Eredivisie,2008,2008/2009
SC Heerenveen,Gianni Zuiverloon,21,Centre-Back,West Brom,£3.60m,out,Netherlands;Suriname;,3.6,Eredivisie,2008,2008/2009
SC Heerenveen,Michael Bradley,21,Central Midfield,Bor. M'gladbach,£2.25m,out,United States;,2.25,Eredivisie,2008,2008/2009
SC Heerenveen,Gonzalo García,24,Second Striker,FC Groningen,£585k,out,Spain;Uruguay;,0.585,Eredivisie,2008,2008/2009
SC Heerenveen,Niklas Tarvajärvi,25,Centre-Forward,Vitesse,Loan fee:£450k,out,Finland;,0.45,Eredivisie,2008,2008/2009
SC Heerenveen,Niklas Tarvajärvi,25,Centre-Forward,Xamax,£450k,out,Finland;,0.45,Eredivisie,2008,2008/2009
SC Heerenveen,Jakob Poulsen,25,Central Midfield,Aarhus GF,£270k,out,Denmark;,0.27,Eredivisie,2008,2008/2009
SC Heerenveen,Thomas Prager,22,Central Midfield,LASK,£225k,out,Austria;,0.225,Eredivisie,2008,2008/2009
SC Heerenveen,Pim Balkestein,21,Centre-Back,Ipswich,£135k,out,Netherlands;,0.135,Eredivisie,2008,2008/2009
SC Heerenveen,Reza Ghoochannejhad,21,Centre-Forward,FC Emmen,Loan,out,Iran;Netherlands;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Timmi Johansen,21,Left-Back,Odense BK,Loan,out,Denmark;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Robbert Maruanaya,22,Centre-Back,Go Ahead Eagles,Free transfer,out,Netherlands;Indonesia;,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Niek Loohuis,22,Centre-Back,Veendam,Free transfer,out,Netherlands;,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Jeroen Drost,21,Left-Back,Vitesse,Loan,out,Netherlands;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Henrico Drost,21,Centre-Back,De Graafschap,Loan,out,Netherlands;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Rob van Dijk,39,Goalkeeper,Feyenoord,?,out,Netherlands;,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Cecilio Lopes,30,Centre-Forward,FC Volendam,Loan,out,Cape Verde;Netherlands;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Robin Huisman de Jong,20,Centre-Back,FC Emmen,Loan,out,Netherlands;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Will Johnson,21,Central Midfield,Salt Lake,?,out,Canada;England;,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Cecilio Lopes,30,Centre-Forward,FC Dordrecht,Loan,out,Cape Verde;Netherlands;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Sebastiaan Steur,24,Left Winger,Heracles Almelo,?,out,Netherlands;,NA,Eredivisie,2008,2008/2009
SC Heerenveen,Radoslaw Matusiak,26,Centre-Forward,Without Club,-,out,Poland;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Harmen Kuperus,31,Goalkeeper,FC Zwolle,"End of loanJun 30, 2008",out,Netherlands;,0,Eredivisie,2008,2008/2009
SC Heerenveen,Mark Bloemendaal,20,Defensive Midfield,De Graafschap,"End of loanJun 30, 2008",out,Netherlands;,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Mark De Man,25,Centre-Back,RSC Anderlecht,£270k,in,Belgium;,0.27,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Harrie Gommans,25,Centre-Forward,Vitesse,£180k,in,Netherlands;,0.18,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Adnan Secerovic,16,Central Midfield,Slaven Zivinice,Free transfer,in,Bosnia-Herzegovina;,NA,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Laurent Delorge,29,Right Midfield,Ajax U21,Free transfer,in,Belgium;,NA,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Ruud Vormer,20,Central Midfield,AZ Alkmaar,Free transfer,in,Netherlands;,NA,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Edwin Linssen,27,Defensive Midfield,VVV-Venlo,Free transfer,in,Netherlands;,NA,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Arnaud Djoum,19,Central Midfield,RSC Anderlecht,£14k,in,Cameroon;Belgium;,0.014,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Eric Addo,30,Centre-Back,PSV Eindhoven,Loan,in,Ghana;Belgium;,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Kris De Wree,27,Right-Back,Germ. Beerschot,?,in,Belgium;,NA,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Kjell Knops,20,Centre-Back,Roda JC U21,-,in,Netherlands;,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Roy Bejas,21,Centre-Back,Fortuna Sittard,"End of loanJun 30, 2008",in,Netherlands;,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Mark De Man,25,Centre-Back,Germ. Beerschot,£270k,out,Belgium;,0.27,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Frank van Kouwen,27,Centre-Back,VVV-Venlo,£90k,out,Netherlands;,0.09,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Jan-Paul Saeijs,30,Centre-Back,Southampton,Loan,out,Netherlands;,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Nuelson Wau,27,Right-Back,Nea Salamis,Free transfer,out,Curacao;Netherlands;,NA,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Roy Bejas,21,Centre-Back,Groene Ster,Free transfer,out,Netherlands;,NA,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Harrie Gommans,25,Centre-Forward,KSV Roeselare,Loan,out,Netherlands;,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Adnan Secerovic,16,Central Midfield,Slaven Zivinice,Loan,out,Bosnia-Herzegovina;,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Ger Senden,36,Right-Back,Retired,-,out,Netherlands;,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Cheik Tioté,22,Defensive Midfield,RSC Anderlecht,"End of loanJun 30, 2008",out,Cote d'Ivoire;,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Roland Lamah,20,Left Winger,RSC Anderlecht,"End of loanJun 30, 2008",out,Belgium;Cote d'Ivoire;,0,Eredivisie,2008,2008/2009
Roda JC Kerkrade,Fatih Sonkaya,26,Right-Back,FC Porto,"End of loanJun 30, 2008",out,Turkey;Netherlands;,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Karim El Ahmadi,23,Defensive Midfield,FC Twente,£4.50m,in,Morocco;Netherlands;,4.5,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Kermit Erasmus,17,Centre-Forward,SuperSport Utd.,£135k,in,South Africa;,0.135,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Jon Dahl Tomasson,31,Centre-Forward,Villarreal,Free transfer,in,Denmark;,NA,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,David Manteiga,18,Defensive Midfield,SE Gama,?,in,Brazil;,NA,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Rob van Dijk,39,Goalkeeper,Heerenveen,?,in,Netherlands;,NA,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Mitchell Schet,20,Right Winger,Feyenoord U21,-,in,Netherlands;Suriname;,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Norichio Nieveld,19,Centre-Back,Feyenoord U21,-,in,Netherlands;Suriname;,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Michal Janota,17,Attacking Midfield,Feyenoord U19,-,in,Poland;,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Kelvin Leerdam,18,Right-Back,Feyenoord U19,-,in,Suriname;Netherlands;,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Sherif Ekramy,25,Goalkeeper,Ankaragücü,"End of loanDec 31, 2008",in,Egypt;,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Kevin Wattamaleo,19,Central Midfield,Feyenoord U21,-,in,Netherlands;Suriname;,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Darley,18,Goalkeeper,Feyenoord U21,-,in,Brazil;,0,Eredivisie,2008,2008/2009
Feyenoord Rotterdam,Glenn Kobussen,19,Defensive Midfield,Feyenoord U21,-,in,Netherlands;,0,Eredivisie,2008,2008/2009
