club_name,player_name,age,position,club_involved_name,fee,transfer_movement,nat,fee_cleaned,league_name,year,season
Shinnik Yaroslavl,Vasili Chernitsyn,19,Goalkeeper,Dinamo Vologda,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Shinnik Yaroslavl,Evgeni Kornyukhin,29,Goalkeeper,Tekstilshchik Kamyshin,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Shinnik Yaroslavl,Maksim Putilin,29,Centre-Back,Lokomotiv NN,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Shinnik Yaroslavl,Aleksey Shchigolev,24,Centre-Back,Bucheon SK,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Shinnik Yaroslavl,Artem Enin,20,Central Midfield,Dinamo Vologda,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Shinnik Yaroslavl,Dmitri Bystrov,28,Left-Back,Zenit S-Pb,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Shinnik Yaroslavl,Dmitri Vyazmikin,24,Centre-Forward,Soyuz-Gazprom,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Shinnik Yaroslavl,Mikhail Beschastnykh,22,Central Midfield,Stavropol,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Shinnik Yaroslavl,Artem Yashkin,21,Left Midfield,Uralan,?,out,Ukraine;Russia;,NA,Premier Liga,1996,1996/1997
Shinnik Yaroslavl,Aleksandr Dozmorov,34,Midfielder,Rubin Kazan,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Shinnik Yaroslavl,Dmitri Bystrov,29,Left-Back,Navbahor,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Lokomotiv Moscow,Oleg Garas,19,Centre-Forward,FK Lviv 1992,£90k,in,Ukraine;,0.09,Premier Liga,1996,1996/1997
Lokomotiv Moscow,Konstantin Kamnev,24,Right Midfield,Torpedo Moscow,?,in,Ukraine;Russia;,NA,Premier Liga,1996,1996/1997
Lokomotiv Moscow,Aleksandr Borodyuk,34,Centre-Forward,Hannover 96,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Lokomotiv Moscow,Dmitri Loskov,22,Attacking Midfield,Rostselmash,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Lokomotiv Moscow,Aleksandr Katasonov,24,Centre-Forward,Amkar Perm,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Eduard Demin,22,Centre-Back,Dinamo M II,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Gennadi Stepushkin,32,Right-Back,Anyang LG Cheeta,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Yuri Bykov,32,Attacking Midfield,Unknown,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Aleksandr Gerasimov,26,Right Winger,Tyumen,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Aleksandr Vyazhevich,26,Centre-Forward,FK Molodechno,?,in,Belarus;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Sergey Krutov,26,Central Midfield,Tyumen,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Petro Rusak,25,Centre-Forward,Prykarpattia,?,in,Ukraine;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Dmitri Prokopenko,24,Centre-Forward,Torpedo Moscow,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Vladimir Ostrikov,20,Defensive Midfield,Dinamo Minsk,?,in,Belarus;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Timofey Kiryanov,25,Centre-Forward,Unknown,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Davit Janashia,24,Forward,Zhemchuzhina,?,in,Georgia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Konstantin Beljkov,16,Right-Back,Chernomor N U19,-,in,Russia;,0,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Boris Pozdnyakov,34,Centre-Back,SV Traun,Free transfer,out,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Aleksey Filippov,22,Central Midfield,E. Kamyshin,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Aramayis Yepiskoposyan,28,Midfielder,Kuban Krasnodar,?,out,Armenia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Denis Popov,17,Centre-Forward,FK Slavyanskiy,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Igor Potapov,30,Goalkeeper,Zarya L-K.,?,out,Belarus;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Sergey Burdin,25,Centre-Forward,Bucheon SK,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Valeri Masalitin,30,Centre-Forward,Unknown,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Yuri Bykov,33,Attacking Midfield,Unknown,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Mikhail Markhel,30,Forward,Retired,-,out,Belarus;,0,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Andrey Sosnitskiy,34,Defender,Retired,-,out,Belarus;Russia;,0,Premier Liga,1996,1996/1997
Chernomorets Novorossijsk,Oleg Imrekov,33,Midfielder,Retired,-,out,Russia;,0,Premier Liga,1996,1996/1997
Krylya Sovetov Samara,Gela Inalishvili,30,Right-Back,Dinamo Tbilisi,?,in,Georgia;,NA,Premier Liga,1996,1996/1997
Krylya Sovetov Samara,Zurab Popkhadze,24,Defender,Metalurgi R.,?,in,Georgia;,NA,Premier Liga,1996,1996/1997
Krylya Sovetov Samara,Sergey Lushchan,23,Right Midfield,Ocean Nakhodka,?,in,Uzbekistan;Russia;,NA,Premier Liga,1996,1996/1997
Krylya Sovetov Samara,Vitali Safronov,23,Attacking Midfield,Dinamo Moscow,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Krylya Sovetov Samara,Andrii Anishchenko,21,Defender,Metalist,?,out,Ukraine;,NA,Premier Liga,1996,1996/1997
Krylya Sovetov Samara,Vladislav Matvienko,28,Central Midfield,Tekstilshchik Kamyshin,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Krylya Sovetov Samara,Aleksandr Marteshkin,26,Goalkeeper,Tekstilshchik Kamyshin,?,out,Belarus;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Yurii Vernydub,30,Centre-Back,Torpedo Zaporizhya,£27k,in,Ukraine;,0.027,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Konstantin Lepekhin,20,Centre-Back,Druzhba Maikop,£14k,in,Russia;,0.014,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Oleksandr Svystunov,23,Midfielder,ZSKA Kyiv,?,in,Ukraine;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Anatoli Davydov,43,Defender,Foshan Fosidi,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Vladimir Lebed,23,Centre-Forward,CSKA Moscow,?,in,Russia;Ukraine;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Irmantas Stumbrys,24,Midfielder,Kareda Kaunas,?,in,Lithuania;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Aleksey Igonin,20,Defensive Midfield,Zenit 2 S-Pb,-,in,Russia;,0,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Aleksandr Panov,21,Centre-Forward,FC Baokang,"End of loanDec 1, 1996",in,Russia;,0,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Sergey Dmitriev,32,Centre-Forward,Tyumen,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Igor Danilov,31,Centre-Forward,Sokol Saratov,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Maksim Bokov,23,Centre-Back,CSKA Moscow,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Dmitri Khomukha,27,Attacking Midfield,CSKA Moscow,?,out,Russia;Turkmenistan;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Dmitri Nezhelev,26,Midfielder,Soyuz-Gazprom,?,out,Russia;Turkmenistan;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Yuri Okroshidze,26,Goalkeeper,Sokol Saratov,?,out,Russia;Georgia;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Vladimir Kulik,24,Centre-Forward,CSKA Moscow,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Dmitri Bystrov,28,Left-Back,Shinnik,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Denis Zubko,22,Centre-Forward,Rotor Volgograd,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Zenit St. Petersburg,Aleksey Naumov,24,Left-Back,Career break,-,out,Russia;,0,Premier Liga,1996,1996/1997
Baltika Kaliningrad,Vladislav Lemish,26,Left Winger,Stavropol,?,in,Russia;Azerbaijan;,NA,Premier Liga,1996,1996/1997
Baltika Kaliningrad,Viktoras Olsanskis,27,Defensive Midfield,Zalgiris,?,in,Lithuania;,NA,Premier Liga,1996,1996/1997
Baltika Kaliningrad,Igors Troickis,27,Defender,Skonto Riga,?,in,Latvia;,NA,Premier Liga,1996,1996/1997
Baltika Kaliningrad,Sergey Gerasimets,31,Second Striker,Bnei Yehuda,?,in,Belarus;,NA,Premier Liga,1996,1996/1997
Baltika Kaliningrad,Renat Dubinskiy,17,Left-Back,Stavropol,?,out,Kazakhstan;Russia;,NA,Premier Liga,1996,1996/1997
Baltika Kaliningrad,Igor Orlov,16,Centre-Back,Dinamo Bryansk,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Baltika Kaliningrad,Evgeni Losev,17,Centre-Forward,Loko Kaluga,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Kakhaber Tskhadadze,28,Centre-Back,E. Frankfurt,£225k,in,Georgia;Russia;,0.225,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Levan Kobiashvili,19,Left Midfield,Dinamo Tbilisi,Loan fee:£45k,in,Georgia;,0.045,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Ivan Getsko,28,Centre-Forward,Lokomotiv NN,Free transfer,in,Ukraine;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Vitali Skish,24,Defender,Chornomorets,?,in,Ukraine;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Mikhail Ashvetia,19,Centre-Forward,Torpedo Kutaisi,?,in,Georgia;Russia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Igor Avdeev,23,Centre-Back,Unknown,?,in,Kazakhstan;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Giorgi Gakhokidze,21,Left Winger,Unknown,?,in,Georgia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Oleg Sergeev,28,Centre-Forward,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Dzhambulad Bazaev,17,Right Winger,FK Mozdok,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Akhrik Tsveiba,30,Sweeper,Gamba Osaka,?,in,Russia;Ukraine;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Darius Maciulevicius,23,Midfielder,Inkaras Kaunas,?,in,Lithuania;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Raimondas Zutautas,24,Defensive Midfield,Inkaras Kaunas,?,in,Lithuania;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Yuri Moroz,26,Defender,SC Bnei Jaffa,?,in,Ukraine;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Omari Tetradze,27,Right-Back,AS Roma,Free transfer,out,Russia;Georgia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Valeri Klimov,22,Right Winger,Arsenal Tula,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Oleg Sergeev,28,Centre-Forward,Dinamo M II,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Shamil Isaev,31,Attacking Midfield,Avtozapchast,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Soso Grishikashvili,23,Goalkeeper,Ventspils,?,out,Georgia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Mirdzhalol Kasymov,26,Attacking Midfield,Pakhtakor,?,out,Uzbekistan;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Sergey Derkach,30,Midfielder,Saturn,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Georgi Bazaev,17,Left Midfield,S-UGP Anapa,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Dmitri Kramarenko,22,Goalkeeper,Dinamo Moscow,?,out,Azerbaijan;Russia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Nazim Süleymanov,31,Centre-Forward,Zhemchuzhina,?,out,Azerbaijan;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Gocha Jamarauli,25,Left Midfield,Dinamo Tbilisi,?,out,Georgia;,NA,Premier Liga,1996,1996/1997
Spartak Vladikavkaz,Zaza Revishvili,28,Right Midfield,Career break,-,out,Georgia;,0,Premier Liga,1996,1996/1997
Torpedo Moscow,Edgaras Jankauskas,21,Centre-Forward,CSKA Moscow,£180k,in,Lithuania;,0.18,Premier Liga,1996,1996/1997
Torpedo Moscow,Radislav Orlovskiy,26,Left Midfield,Dinamo 93,£135k,in,Belarus;,0.135,Premier Liga,1996,1996/1997
Torpedo Moscow,Valeri Vorobjov,26,Goalkeeper,Kryvbas,?,in,Ukraine;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Evgeni Bushmanov,25,Centre-Back,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Denis Mashkarin,23,Centre-Back,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Augustine Eguavoen,31,Centre-Back,Sacramento Kn.,?,in,Nigeria;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Aidas Preiksaitis,26,Midfielder,Zalgiris,?,in,Lithuania;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Tomas Razanauskas,20,Central Midfield,Zalgiris,?,in,Lithuania;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Leonidas,21,Attacking Midfield,CSKA Moscow,?,in,Brazil;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Dmitri Khokhlov,21,Central Midfield,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Andrey Gashkin,26,Right Midfield,CSKA Moscow,?,in,Russia;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Tigran Petrosyants,23,Centre-Forward,Zhemchuzhina,?,in,Armenia;Russia;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Oleg Koshelyuk,27,Midfielder,Hap. Beit Shean,?,in,Ukraine;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Vladislav Efimov,18,Centre-Forward,Volochanin-Rat.,Loan,in,Russia;,0,Premier Liga,1996,1996/1997
Torpedo Moscow,Andrey Nikolaev,19,Midfielder,Torpedo II,-,in,Russia;,0,Premier Liga,1996,1996/1997
Torpedo Moscow,Ivan Pazemov,22,Right Winger,ES Sahel,"End of loanJul 1, 1996",in,Russia;,0,Premier Liga,1996,1996/1997
Torpedo Moscow,Aleksey Saveljev,19,Attacking Midfield,CSKA Moscow,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Boris Vostrosablin,28,Centre-Back,Bucheon SK,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Konstantin Kamnev,24,Right Midfield,Loko Moscow,?,out,Ukraine;Russia;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Gleb Panferov,26,Right Midfield,Zhemchuzhina,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Marat Makhmutov,21,Right-Back,Chornomorets,Loan,out,Russia;,0,Premier Liga,1996,1996/1997
Torpedo Moscow,Mikhail Murashov,23,Centre-Back,Rostselmash,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Ivan Pazemov,23,Right Winger,Tyumen,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Sergey Shustikov,25,Centre-Back,Racing,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Dmitri Prokopenko,24,Centre-Forward,Chernomorets N.,?,out,Russia;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Igor Volkov,25,Defender,Unknown,?,out,Uzbekistan;,NA,Premier Liga,1996,1996/1997
Torpedo Moscow,Aleksandr Borodkin,25,Centre-Back,Tyumen,?,out,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Edgaras Jankauskas,21,Centre-Forward,Zalgiris,£270k,in,Lithuania;,0.27,Premier Liga,1996,1996/1997
CSKA Moscow,Andrey Movsesyan,20,Centre-Forward,Spartak II,?,in,Armenia;Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Andrey Gashkin,25,Right Midfield,Chornomorets,?,in,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Aleksey Saveljev,19,Attacking Midfield,Torpedo Moscow,?,in,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Vladimir Kulik,24,Centre-Forward,Zenit S-Pb,?,in,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Aleksandr Grishin,25,Central Midfield,Dinamo Moscow,?,in,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Andrii Sidelnikov,28,Centre-Back,Cheonan Ilhwa,?,in,Ukraine;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Sergey Armishev,20,Goalkeeper,Uralmash Ekaterinburg,?,in,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Leonidas,21,Attacking Midfield,Atlético-PR,?,in,Brazil;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Dmitri Khomukha,27,Attacking Midfield,Zenit S-Pb,?,in,Russia;Turkmenistan;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Nugzar Lobjanidze,25,Defender,Dinamo Tbilisi,?,in,Georgia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Andrey Demchenko,20,Attacking Midfield,Ajax U21,Loan,in,Russia;Ukraine;,0,Premier Liga,1996,1996/1997
CSKA Moscow,Leandro Samarone,25,Centre-Back,Ituano,?,in,Brazil;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Maksim Bokov,23,Centre-Back,Zenit S-Pb,?,in,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Andrejus Tereskinas,25,Midfielder,Zalgiris,?,in,Lithuania;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Sergey Shustikov,26,Centre-Back,Racing,Loan,in,Russia;,0,Premier Liga,1996,1996/1997
CSKA Moscow,Dmitri Karsakov,25,Right Midfield,Bucheon SK,?,in,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Evgeni Ageev,20,Left-Back,ZSKA 2,-,in,Russia;Kazakhstan;,0,Premier Liga,1996,1996/1997
CSKA Moscow,Vladislav Radimov,20,Central Midfield,Real Zaragoza,£2.25m,out,Russia;,2.25,Premier Liga,1996,1996/1997
CSKA Moscow,Edgaras Jankauskas,21,Centre-Forward,Torpedo Moscow,£180k,out,Lithuania;,0.18,Premier Liga,1996,1996/1997
CSKA Moscow,Yuri Matveev,29,Centre-Forward,Suwon Bluewings,?,out,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Denis Mashkarin,23,Centre-Back,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Evgeni Bushmanov,25,Centre-Back,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Leonidas,21,Attacking Midfield,Torpedo Moscow,?,out,Brazil;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Oleg Sergeev,28,Centre-Forward,Spartak V-kavkaz,?,out,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Leandro Samarone,25,Centre-Back,Vila Nova FC,?,out,Brazil;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Andrey Gashkin,26,Right Midfield,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Dmitri Tyapushkin,32,Goalkeeper,Dinamo Moscow,?,out,Russia;Ukraine;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Evgeni Plotnikov,23,Goalkeeper,Albacete,?,out,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Dmitri Karsakov,24,Right Midfield,Bucheon SK,?,out,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Dmitri Khokhlov,21,Central Midfield,Torpedo Moscow,?,out,Russia;,NA,Premier Liga,1996,1996/1997
CSKA Moscow,Vladimir Lebed,23,Centre-Forward,Zenit S-Pb,?,out,Russia;Ukraine;,NA,Premier Liga,1996,1996/1997
